#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 13, 10, 10, 11.318, 1.318, 10000, 0, 11.318, 12.801, 1.483, 816, 12.801, 13.636, 0.835, 5000, 0, 13.636, 14.654, 1.018, 750, 14.654, 15.404, 0.75, 3000, 0, 15.404, 16, 0.596, 300, 16, 16.15, 0.15, 1000, 0, 16.15, 16.459, 0.309, 200, 16.459, 16.471, 0.012, 0, 0,     5.141,
 11, 13, 11, 11, 12.218, 1.218, 9000, 0, 12.218, 13.705, 1.487, 723, 13.705, 14.376, 0.671, 4000, 0, 14.376, 15.18, 0.804, 600, 15.18, 15.912, 0.732, 2000, 0, 15.912, 16.314, 0.402, 200, 16.314, 16.459, 0.145, 1000, 0, 16.459, 16.759, 0.3, 200, 16.759, 16.771, 0.012, 0, 0,     4.541,
 12, 13, 12, 12, 13.318, 1.318, 11000, 0, 13.318, 14.861, 1.544, 915, 14.861, 15.697, 0.836, 5000, 0, 15.697, 16.693, 0.996, 750, 16.693, 17.447, 0.754, 3000, 0, 17.447, 18.052, 0.605, 300, 18.052, 18.197, 0.145, 1000, 0, 18.197, 18.501, 0.304, 200, 18.501, 18.506, 0.006, 0, 0,     5.183,
 13, 13, 13, 13, 14.22, 1.22, 9000, 0, 14.22, 15.866, 1.646, 789, 15.866, 16.537, 0.672, 4000, 0, 16.537, 17.339, 0.802, 600, 17.339, 17.947, 0.607, 2000, 0, 17.947, 18.356, 0.409, 200, 18.356, 18.501, 0.145, 1000, 0, 18.501, 18.797, 0.296, 200, 18.797, 18.807, 0.01, 0, 0,     4.577,
 14, 13, 14, 14, 15.123, 1.123, 9000, 0, 15.123, 16.858, 1.735, 783, 16.858, 17.527, 0.669, 4000, 0, 17.527, 18.336, 0.809, 600, 18.336, 18.837, 0.501, 2000, 0, 18.837, 19.234, 0.397, 200, 19.234, 19.378, 0.145, 1000, 0, 19.378, 19.692, 0.314, 200, 19.692, 19.703, 0.011, 0, 0,     4.569,
 15, 13, 15, 15, 15.926, 0.926, 8000, 0, 15.926, 17.759, 1.833, 714, 17.759, 18.435, 0.675, 4000, 0, 18.435, 19.234, 0.799, 600, 19.234, 19.734, 0.501, 2000, 0, 19.734, 20.126, 0.392, 200, 20.126, 20.28, 0.154, 1000, 0, 20.28, 20.586, 0.306, 200, 20.586, 20.598, 0.012, 0, 0,     4.660,
 16, 13, 16, 16, 17.006, 1.006, 10000, 0, 17.006, 18.807, 1.801, 834, 18.807, 19.642, 0.835, 5000, 0, 19.642, 20.657, 1.015, 750, 20.657, 21.414, 0.757, 3000, 0, 21.414, 22.018, 0.605, 300, 22.018, 22.166, 0.147, 1000, 0, 22.166, 22.469, 0.304, 200, 22.469, 22.481, 0.012, 0, 0,     5.463,
 17, 13, 17, 17, 18.107, 1.107, 11000, 0, 18.107, 19.926, 1.819, 894, 19.926, 20.761, 0.835, 5000, 0, 20.761, 21.769, 1.008, 750, 21.769, 22.519, 0.75, 3000, 0, 22.519, 23.117, 0.598, 300, 23.117, 23.262, 0.145, 1000, 0, 23.262, 23.561, 0.3, 200, 23.561, 23.573, 0.012, 0, 0,     5.455,
 18, 13, 18, 18, 19.016, 1.016, 9000, 0, 19.016, 20.879, 1.863, 763, 20.879, 21.547, 0.669, 4000, 0, 21.547, 22.35, 0.803, 600, 22.35, 23.019, 0.669, 2000, 0, 23.019, 23.414, 0.395, 200, 23.414, 23.559, 0.145, 1000, 0, 23.559, 23.849, 0.29, 200, 23.849, 23.861, 0.012, 0, 0,     4.833,
 19, 13, 19, 19, 19.816, 0.816, 8000, 0, 19.816, 21.72, 1.904, 673, 21.72, 22.396, 0.676, 4000, 0, 22.396, 23.193, 0.798, 600, 23.193, 23.694, 0.501, 2000, 0, 23.694, 24.096, 0.402, 200, 24.096, 24.241, 0.145, 1000, 0, 24.241, 24.545, 0.304, 200, 24.545, 24.557, 0.012, 0, 0,     4.728,
 20, 13, 20, 20, 21.107, 1.107, 11000, 0, 21.107, 22.906, 1.799, 940, 22.906, 23.743, 0.837, 5000, 0, 23.743, 24.743, 1, 750, 24.743, 25.493, 0.75, 3000, 0, 25.493, 26.093, 0.599, 300, 26.093, 26.237, 0.145, 1000, 0, 26.237, 26.539, 0.302, 200, 26.539, 26.551, 0.012, 0, 0,     5.433,
 21, 13, 21, 21, 22.016, 1.016, 9000, 0, 22.016, 23.816, 1.8, 724, 23.816, 24.493, 0.677, 4000, 0, 24.493, 25.297, 0.804, 600, 25.297, 26, 0.704, 2000, 0, 26, 26.393, 0.393, 200, 26.393, 26.539, 0.146, 1000, 0, 26.539, 26.844, 0.305, 200, 26.844, 26.856, 0.012, 0, 0,     4.828,
 22, 13, 22, 22, 22.816, 0.816, 8000, 0, 22.816, 24.665, 1.849, 680, 24.665, 25.339, 0.673, 4000, 0, 25.339, 26.15, 0.811, 600, 26.15, 26.659, 0.51, 2000, 0, 26.659, 27.054, 0.395, 200, 27.054, 27.199, 0.145, 1000, 0, 27.199, 27.503, 0.305, 200, 27.503, 27.515, 0.012, 0, 0,     4.687,
 23, 13, 23, 23, 23.806, 0.806, 8000, 0, 23.806, 25.493, 1.687, 659, 25.493, 26.162, 0.668, 4000, 0, 26.162, 26.966, 0.804, 600, 26.966, 27.467, 0.501, 2000, 0, 27.467, 27.875, 0.409, 200, 27.875, 28.02, 0.145, 1000, 0, 28.02, 28.325, 0.305, 200, 28.325, 28.337, 0.012, 0, 0,     4.519,
 24, 13, 24, 24, 24.906, 0.906, 9000, 0, 24.906, 26.393, 1.487, 720, 26.393, 27.064, 0.671, 4000, 0, 27.064, 27.863, 0.799, 600, 27.863, 28.365, 0.502, 2000, 0, 28.365, 28.773, 0.408, 200, 28.773, 28.918, 0.145, 1000, 0, 28.918, 29.217, 0.299, 200, 29.217, 29.219, 0.002, 0, 0,     4.311,
 25, 13, 25, 25, 25.806, 0.806, 8000, 0, 25.806, 27.268, 1.462, 696, 27.268, 27.936, 0.668, 4000, 0, 27.936, 28.74, 0.804, 600, 28.74, 29.24, 0.5, 2000, 0, 29.24, 29.653, 0.413, 200, 29.653, 29.805, 0.152, 1000, 0, 29.805, 30.104, 0.299, 200, 30.104, 30.116, 0.012, 0, 0,     4.298,
 26, 13, 26, 26, 26.806, 0.806, 8000, 0, 26.806, 28.17, 1.364, 717, 28.17, 28.841, 0.671, 4000, 0, 28.841, 29.653, 0.812, 600, 29.653, 30.154, 0.501, 2000, 0, 30.154, 30.553, 0.4, 200, 30.553, 30.7, 0.146, 1000, 0, 30.7, 31.006, 0.307, 200, 31.006, 31.012, 0.006, 0, 0,     4.200,
 27, 13, 27, 27, 28.016, 1.016, 10000, 0, 28.016, 29.227, 1.211, 843, 29.227, 30.063, 0.836, 5000, 0, 30.063, 31.062, 0.999, 750, 31.062, 31.817, 0.754, 3000, 0, 31.817, 32.416, 0.6, 300, 32.416, 32.57, 0.154, 1000, 0, 32.57, 32.873, 0.303, 200, 32.873, 32.885, 0.012, 0, 0,     4.857,
 28, 13, 28, 28, 29.117, 1.117, 11000, 0, 29.117, 30.373, 1.256, 917, 30.373, 31.207, 0.835, 5000, 0, 31.207, 32.217, 1.009, 750, 32.217, 32.971, 0.754, 3000, 0, 32.971, 33.562, 0.591, 300, 33.562, 33.71, 0.148, 1000, 0, 33.71, 34.018, 0.309, 200, 34.018, 34.03, 0.012, 0, 0,     4.901,
 29, 13, 29, 29, 30.117, 1.117, 10000, 0, 30.117, 31.446, 1.329, 859, 31.446, 32.29, 0.844, 5000, 0, 32.29, 33.289, 0.999, 750, 33.289, 34.04, 0.751, 3000, 0, 34.04, 34.639, 0.599, 300, 34.639, 34.792, 0.153, 1000, 0, 34.792, 35.096, 0.304, 200, 35.096, 35.108, 0.012, 0, 0,     4.979,
 30, 13, 30, 30, 30.926, 0.926, 8000, 0, 30.926, 32.308, 1.383, 684, 32.308, 32.983, 0.675, 4000, 0, 32.983, 33.79, 0.807, 600, 33.79, 34.539, 0.75, 2000, 0, 34.539, 34.936, 0.397, 200, 34.936, 35.086, 0.15, 1000, 0, 35.086, 35.387, 0.301, 200, 35.387, 35.399, 0.012, 0, 0,     4.461,
 31, 13, 31, 31, 32.113, 1.113, 11000, 0, 32.113, 33.46, 1.347, 922, 33.46, 34.295, 0.835, 5000, 0, 34.295, 35.294, 0.999, 750, 35.294, 36.044, 0.75, 3000, 0, 36.044, 36.634, 0.59, 300, 36.634, 36.779, 0.145, 1000, 0, 36.779, 37.084, 0.305, 200, 37.084, 37.089, 0.005, 0, 0,     4.971,
 32, 13, 32, 32, 32.916, 0.916, 8000, 0, 32.916, 34.295, 1.379, 668, 34.295, 34.973, 0.677, 4000, 0, 34.973, 35.772, 0.799, 600, 35.772, 36.544, 0.772, 2000, 0, 36.544, 36.939, 0.395, 200, 36.939, 37.084, 0.145, 1000, 0, 37.084, 37.379, 0.295, 200, 37.379, 37.391, 0.012, 0, 0,     4.463,
 33, 13, 33, 33, 33.906, 0.906, 9000, 0, 33.906, 35.274, 1.369, 784, 35.274, 35.943, 0.669, 4000, 0, 35.943, 36.739, 0.796, 600, 36.739, 37.247, 0.508, 2000, 0, 37.247, 37.653, 0.406, 200, 37.653, 37.798, 0.145, 1000, 0, 37.798, 38.097, 0.299, 200, 38.097, 38.107, 0.01, 0, 0,     4.191,
 34, 13, 34, 34, 34.906, 0.906, 9000, 0, 34.906, 36.187, 1.281, 727, 36.187, 36.856, 0.669, 4000, 0, 36.856, 37.653, 0.797, 600, 37.653, 38.153, 0.5, 2000, 0, 38.153, 38.543, 0.391, 200, 38.543, 38.688, 0.145, 1000, 0, 38.688, 38.988, 0.3, 200, 38.988, 38.991, 0.003, 0, 0,     4.082,
 35, 13, 35, 35, 35.906, 0.906, 9000, 0, 35.906, 37.139, 1.233, 755, 37.139, 37.808, 0.669, 4000, 0, 37.808, 38.619, 0.811, 600, 38.619, 39.125, 0.505, 2000, 0, 39.125, 39.527, 0.403, 200, 39.527, 39.674, 0.147, 1000, 0, 39.674, 39.971, 0.297, 200, 39.971, 39.983, 0.012, 0, 0,     4.065,
 36, 13, 36, 36, 37.107, 1.107, 11000, 0, 37.107, 38.33, 1.223, 944, 38.33, 39.166, 0.836, 5000, 0, 39.166, 40.173, 1.008, 750, 40.173, 40.925, 0.752, 3000, 0, 40.925, 41.524, 0.599, 300, 41.524, 41.669, 0.145, 1000, 0, 41.669, 41.97, 0.302, 200, 41.97, 41.974, 0.004, 0, 0,     4.863,
 37, 13, 37, 37, 38.208, 1.208, 11000, 0, 38.208, 39.439, 1.232, 881, 39.439, 40.275, 0.835, 5000, 0, 40.275, 41.273, 0.999, 750, 41.273, 42.023, 0.75, 3000, 0, 42.023, 42.617, 0.593, 300, 42.617, 42.766, 0.15, 1000, 0, 42.766, 43.066, 0.3, 200, 43.066, 43.077, 0.011, 0, 0,     4.859,
 38, 13, 38, 38, 39.016, 1.016, 8000, 0, 39.016, 40.275, 1.259, 669, 40.275, 40.947, 0.672, 4000, 0, 40.947, 41.746, 0.799, 600, 41.746, 42.528, 0.783, 2000, 0, 42.528, 42.928, 0.4, 200, 42.928, 43.077, 0.149, 1000, 0, 43.077, 43.389, 0.311, 200, 43.389, 43.401, 0.012, 0, 0,     4.373,
 39, 13, 39, 39, 39.916, 0.916, 9000, 0, 39.916, 41.256, 1.34, 772, 41.256, 41.924, 0.668, 4000, 0, 41.924, 42.732, 0.808, 600, 42.732, 43.232, 0.5, 2000, 0, 43.232, 43.625, 0.393, 200, 43.625, 43.77, 0.145, 1000, 0, 43.77, 44.067, 0.298, 200, 44.067, 44.079, 0.012, 0, 0,     4.151,
 40, 13, 40, 40, 41.107, 1.107, 11000, 0, 41.107, 42.405, 1.298, 918, 42.405, 43.244, 0.838, 5000, 0, 43.244, 44.237, 0.993, 750, 44.237, 44.987, 0.75, 3000, 0, 44.987, 45.604, 0.617, 300, 45.604, 45.749, 0.145, 1000, 0, 45.749, 46.055, 0.306, 200, 46.055, 46.067, 0.012, 0, 0,     4.948,
 41, 13, 41, 41, 42.207, 1.207, 11000, 0, 42.207, 43.557, 1.35, 917, 43.557, 44.402, 0.845, 5000, 0, 44.402, 45.402, 1, 750, 45.402, 46.152, 0.75, 3000, 0, 46.152, 46.761, 0.609, 300, 46.761, 46.915, 0.154, 1000, 0, 46.915, 47.22, 0.305, 200, 47.22, 47.232, 0.012, 0, 0,     5.013,
 42, 13, 42, 42, 43.109, 1.109, 9000, 0, 43.109, 44.496, 1.387, 744, 44.496, 45.165, 0.669, 4000, 0, 45.165, 45.972, 0.807, 600, 45.972, 46.653, 0.681, 2000, 0, 46.653, 47.062, 0.409, 200, 47.062, 47.21, 0.148, 1000, 0, 47.21, 47.509, 0.299, 200, 47.509, 47.521, 0.012, 0, 0,     4.400,
 43, 13, 43, 43, 44.109, 1.109, 10000, 0, 44.109, 45.511, 1.402, 813, 45.511, 46.347, 0.835, 5000, 0, 46.347, 47.346, 0.999, 750, 47.346, 48.096, 0.75, 3000, 0, 48.096, 48.696, 0.6, 300, 48.696, 48.847, 0.151, 1000, 0, 48.847, 49.148, 0.301, 200, 49.148, 49.156, 0.008, 0, 0,     5.039,
 44, 13, 44, 44, 45.016, 1.016, 9000, 0, 45.016, 46.434, 1.418, 727, 46.434, 47.103, 0.669, 4000, 0, 47.103, 47.906, 0.803, 600, 47.906, 48.599, 0.693, 2000, 0, 48.599, 48.991, 0.391, 200, 48.991, 49.135, 0.145, 1000, 0, 49.135, 49.444, 0.308, 200, 49.444, 49.456, 0.012, 0, 0,     4.428,
 45, 13, 45, 45, 46.117, 1.117, 11000, 0, 46.117, 47.607, 1.49, 937, 47.607, 48.45, 0.843, 5000, 0, 48.45, 49.464, 1.014, 750, 49.464, 50.216, 0.753, 3000, 0, 50.216, 50.822, 0.605, 300, 50.822, 50.966, 0.145, 1000, 0, 50.966, 51.262, 0.295, 200, 51.262, 51.272, 0.011, 0, 0,     5.145,
 46, 13, 46, 46, 47.217, 1.217, 11000, 0, 47.217, 48.736, 1.519, 889, 48.736, 49.571, 0.835, 5000, 0, 49.571, 50.588, 1.017, 750, 50.588, 51.338, 0.75, 3000, 0, 51.338, 51.936, 0.598, 300, 51.936, 52.081, 0.145, 1000, 0, 52.081, 52.389, 0.308, 200, 52.389, 52.391, 0.002, 0, 0,     5.172,
 47, 13, 47, 47, 48.317, 1.317, 11000, 0, 48.317, 49.887, 1.57, 922, 49.887, 50.723, 0.835, 5000, 0, 50.723, 51.721, 0.999, 750, 51.721, 52.471, 0.75, 3000, 0, 52.471, 53.077, 0.605, 300, 53.077, 53.222, 0.145, 1000, 0, 53.222, 53.53, 0.308, 200, 53.53, 53.54, 0.01, 0, 0,     5.213,
 48, 13, 48, 48, 49.217, 1.217, 9000, 0, 49.217, 50.871, 1.654, 787, 50.871, 51.539, 0.669, 4000, 0, 51.539, 52.34, 0.801, 600, 52.34, 52.971, 0.631, 2000, 0, 52.971, 53.372, 0.401, 200, 53.372, 53.52, 0.147, 1000, 0, 53.52, 53.819, 0.299, 200, 53.819, 53.831, 0.012, 0, 0,     4.602,
 49, 13, 49, 49, 50.226, 1.226, 10000, 0, 50.226, 51.973, 1.746, 872, 51.973, 52.807, 0.835, 5000, 0, 52.807, 53.806, 0.999, 750, 53.806, 54.559, 0.753, 3000, 0, 54.559, 55.163, 0.604, 300, 55.163, 55.308, 0.145, 1000, 0, 55.308, 55.612, 0.304, 200, 55.612, 55.624, 0.012, 0, 0,     5.386,
 50, 13, 50, 50, 51.026, 1.026, 8000, 0, 51.026, 52.786, 1.76, 652, 52.786, 53.479, 0.693, 4000, 0, 53.479, 54.279, 0.8, 600, 54.279, 55.059, 0.781, 2000, 0, 55.059, 55.458, 0.398, 200, 55.458, 55.602, 0.145, 1000, 0, 55.602, 55.919, 0.316, 200, 55.919, 55.925, 0.006, 0, 0,     4.893,
 51, 13, 51, 51, 51.826, 0.826, 8000, 0, 51.826, 53.606, 1.78, 656, 53.606, 54.274, 0.668, 4000, 0, 54.274, 55.069, 0.795, 600, 55.069, 55.579, 0.51, 2000, 0, 55.579, 55.976, 0.397, 200, 55.976, 56.121, 0.145, 1000, 0, 56.121, 56.422, 0.301, 200, 56.422, 56.432, 0.01, 0, 0,     4.596,
 52, 13, 52, 52, 52.806, 0.806, 8000, 0, 52.806, 54.431, 1.625, 659, 54.431, 55.1, 0.669, 4000, 0, 55.1, 55.899, 0.799, 600, 55.899, 56.4, 0.501, 2000, 0, 56.4, 56.79, 0.39, 200, 56.79, 56.936, 0.145, 1000, 0, 56.936, 57.227, 0.291, 200, 57.227, 57.239, 0.012, 0, 0,     4.421,
 53, 13, 53, 53, 54.107, 1.107, 11000, 0, 54.107, 55.591, 1.484, 929, 55.591, 56.432, 0.841, 5000, 0, 56.432, 57.447, 1.015, 750, 57.447, 58.197, 0.75, 3000, 0, 58.197, 58.806, 0.609, 300, 58.806, 58.958, 0.152, 1000, 0, 58.958, 59.257, 0.299, 200, 59.257, 59.269, 0.012, 0, 0,     5.149,
 54, 13, 54, 54, 54.916, 0.916, 8000, 0, 54.916, 56.497, 1.581, 716, 56.497, 57.166, 0.668, 4000, 0, 57.166, 57.965, 0.799, 600, 57.965, 58.697, 0.732, 2000, 0, 58.697, 59.097, 0.4, 200, 59.097, 59.246, 0.149, 1000, 0, 59.246, 59.548, 0.302, 200, 59.548, 59.56, 0.012, 0, 0,     4.632,
 55, 13, 55, 55, 56.006, 1.006, 10000, 0, 56.006, 57.498, 1.492, 801, 57.498, 58.341, 0.843, 5000, 0, 58.341, 59.34, 0.999, 750, 59.34, 60.091, 0.751, 3000, 0, 60.091, 60.697, 0.606, 300, 60.697, 60.842, 0.145, 1000, 0, 60.842, 61.15, 0.307, 200, 61.15, 61.161, 0.011, 0, 0,     5.144,
 56, 13, 56, 56, 56.906, 0.906, 9000, 0, 56.906, 58.413, 1.507, 733, 58.413, 59.088, 0.675, 4000, 0, 59.088, 59.903, 0.815, 600, 59.903, 60.591, 0.688, 2000, 0, 60.591, 60.989, 0.398, 200, 60.989, 61.14, 0.151, 1000, 0, 61.14, 61.445, 0.306, 200, 61.445, 61.457, 0.012, 0, 0,     4.539,
 57, 13, 57, 57, 57.806, 0.806, 8000, 0, 57.806, 59.3, 1.494, 704, 59.3, 59.972, 0.672, 4000, 0, 59.972, 60.79, 0.818, 600, 60.79, 61.29, 0.5, 2000, 0, 61.29, 61.695, 0.405, 200, 61.695, 61.84, 0.145, 1000, 0, 61.84, 62.144, 0.304, 200, 62.144, 62.152, 0.007, 0, 0,     4.339,
 58, 13, 58, 58, 58.806, 0.806, 8000, 0, 58.806, 60.148, 1.342, 678, 60.148, 60.817, 0.669, 4000, 0, 60.817, 61.611, 0.794, 600, 61.611, 62.114, 0.503, 2000, 0, 62.114, 62.517, 0.403, 200, 62.517, 62.662, 0.145, 1000, 0, 62.662, 62.962, 0.3, 200, 62.962, 62.973, 0.011, 0, 0,     4.156,
 59, 13, 59, 59, 59.906, 0.906, 9000, 0, 59.906, 61.086, 1.18, 751, 61.086, 61.755, 0.669, 4000, 0, 61.755, 62.557, 0.802, 600, 62.557, 63.057, 0.5, 2000, 0, 63.057, 63.465, 0.408, 200, 63.465, 63.61, 0.145, 1000, 0, 63.61, 63.909, 0.299, 200, 63.909, 63.916, 0.007, 0, 0,     4.003,
 60, 13, 60, 60, 61.107, 1.107, 11000, 0, 61.107, 62.28, 1.173, 930, 62.28, 63.115, 0.835, 5000, 0, 63.115, 64.118, 1.002, 750, 64.118, 64.867, 0.75, 3000, 0, 64.867, 65.467, 0.599, 300, 65.467, 65.611, 0.145, 1000, 0, 65.611, 65.91, 0.299, 200, 65.91, 65.914, 0.004, 0, 0,     4.803,
 61, 13, 61, 61, 62.107, 1.107, 10000, 0, 62.107, 63.286, 1.179, 806, 63.286, 64.121, 0.835, 5000, 0, 64.121, 65.117, 0.996, 750, 65.117, 65.868, 0.75, 3000, 0, 65.868, 66.467, 0.599, 300, 66.467, 66.618, 0.15, 1000, 0, 66.618, 66.915, 0.297, 200, 66.915, 66.927, 0.012, 0, 0,     4.808,
 62, 13, 62, 62, 62.907, 0.907, 8000, 0, 62.907, 64.149, 1.242, 690, 64.149, 64.825, 0.677, 4000, 0, 64.825, 65.623, 0.798, 600, 65.623, 66.376, 0.752, 2000, 0, 66.376, 66.772, 0.396, 200, 66.772, 66.917, 0.145, 1000, 0, 66.917, 67.214, 0.297, 200, 67.214, 67.219, 0.005, 0, 0,     4.307,
 63, 13, 63, 63, 64.108, 1.108, 11000, 0, 64.108, 65.278, 1.17, 902, 65.278, 66.113, 0.835, 5000, 0, 66.113, 67.113, 1, 750, 67.113, 67.863, 0.75, 3000, 0, 67.863, 68.463, 0.6, 300, 68.463, 68.611, 0.149, 1000, 0, 68.611, 68.923, 0.312, 200, 68.923, 68.934, 0.01, 0, 0,     4.816,
 64, 13, 64, 64, 65.117, 1.117, 10000, 0, 65.117, 66.367, 1.25, 871, 66.367, 67.203, 0.835, 5000, 0, 67.203, 68.206, 1.003, 750, 68.206, 68.956, 0.75, 3000, 0, 68.956, 69.552, 0.596, 300, 69.552, 69.697, 0.145, 1000, 0, 69.697, 70.006, 0.309, 200, 70.006, 70.009, 0.003, 0, 0,     4.888,
 65, 13, 65, 65, 66.221, 1.221, 11000, 0, 66.221, 67.529, 1.308, 925, 67.529, 68.365, 0.835, 5000, 0, 68.365, 69.364, 0.999, 750, 69.364, 70.118, 0.754, 3000, 0, 70.118, 70.716, 0.598, 300, 70.716, 70.861, 0.145, 1000, 0, 70.861, 71.16, 0.299, 200, 71.16, 71.167, 0.007, 0, 0,     4.939,
 66, 13, 66, 66, 67.127, 1.127, 9000, 0, 67.127, 68.51, 1.383, 784, 68.51, 69.182, 0.672, 4000, 0, 69.182, 69.983, 0.801, 600, 69.983, 70.618, 0.635, 2000, 0, 70.618, 71.022, 0.404, 200, 71.022, 71.167, 0.145, 1000, 0, 71.167, 71.459, 0.292, 200, 71.459, 71.471, 0.012, 0, 0,     4.332,
 67, 13, 67, 67, 67.935, 0.935, 8000, 0, 67.935, 69.353, 1.418, 675, 69.353, 70.029, 0.675, 4000, 0, 70.029, 70.834, 0.806, 600, 70.834, 71.341, 0.507, 2000, 0, 71.341, 71.739, 0.397, 200, 71.739, 71.884, 0.145, 1000, 0, 71.884, 72.192, 0.308, 200, 72.192, 72.204, 0.012, 0, 0,     4.257,
