Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 131, 180, 180, 180.884, 0.884, 12288, 0, 180.884, 184.381, 3.498, 1256, 184.381, 185.738, 1.357, 12288, 0,     5.738,
 181, 131, 181, 181, 181.957, 0.957, 13312, 0, 181.957, 185.93, 3.973, 1331, 185.93, 186.827, 0.897, 13312, 0,     5.827,
 182, 131, 182, 182, 182.81, 0.81, 11264, 0, 182.81, 186.014, 3.203, 1140, 186.014, 187.584, 1.57, 11264, 0,     5.584,
 184, 131, 184, 184, 185.279, 1.279, 15360, 0, 185.279, 188.216, 2.937, 1542, 188.216, 189.242, 1.026, 15360, 0,     5.242,
 183, 131, 183, 183, 184.177, 1.177, 16384, 0, 184.177, 188.236, 4.06, 1611, 188.236, 190.339, 2.103, 16384, 0,     7.339,
 186, 131, 186, 186, 187.336, 1.336, 12288, 0, 187.336, 189.984, 2.648, 1224, 189.984, 191.165, 1.182, 12288, 0,     5.165,
 185, 131, 185, 185, 186.458, 1.458, 16384, 0, 186.458, 190.563, 4.105, 1638, 190.563, 192.26, 1.697, 16384, 0,     7.260,
 187, 131, 187, 187, 188.146, 1.146, 11264, 0, 188.146, 191.667, 3.52, 1174, 191.667, 193.011, 1.344, 11264, 0,     6.011,
 188, 131, 188, 188, 188.951, 0.951, 11264, 0, 188.951, 192.223, 3.272, 1158, 192.223, 193.762, 1.539, 11264, 0,     5.762,
 189, 131, 189, 189, 190.038, 1.038, 14336, 0, 190.038, 193.737, 3.699, 1441, 193.737, 194.722, 0.985, 14336, 0,     5.722,
 190, 131, 190, 190, 190.993, 0.993, 13312, 0, 190.993, 194.144, 3.151, 1346, 194.144, 195.612, 1.468, 13312, 0,     5.612,
 191, 131, 191, 191, 191.892, 0.892, 12288, 0, 191.892, 195.587, 3.694, 1283, 195.587, 196.435, 0.849, 12288, 0,     5.435,
 192, 131, 192, 192, 192.884, 0.884, 12288, 0, 192.884, 195.87, 2.986, 1202, 195.87, 197.255, 1.385, 12288, 0,     5.255,
 194, 131, 194, 194, 194.981, 0.981, 12288, 0, 194.981, 197.637, 2.656, 1233, 197.637, 198.458, 0.821, 12288, 0,     4.458,
 193, 131, 193, 193, 194.103, 1.103, 15360, 0, 194.103, 197.786, 3.683, 1538, 197.786, 199.492, 1.706, 15360, 0,     6.492,
 195, 131, 195, 195, 195.957, 0.957, 13312, 0, 195.957, 199.542, 3.585, 1322, 199.542, 200.431, 0.889, 13312, 0,     5.431,
 196, 131, 196, 196, 197.035, 1.035, 14336, 0, 197.035, 199.845, 2.81, 1441, 199.845, 201.39, 1.546, 14336, 0,     5.390,
 197, 131, 197, 197, 197.913, 0.913, 12288, 0, 197.913, 201.394, 3.481, 1294, 201.394, 202.215, 0.821, 12288, 0,     5.215,
 198, 131, 198, 198, 199.03, 1.03, 14336, 0, 199.03, 201.911, 2.881, 1447, 201.911, 203.171, 1.26, 14336, 0,     5.171,
 199, 131, 199, 199, 200.206, 1.206, 16384, 0, 200.206, 203.751, 3.545, 1651, 203.751, 204.845, 1.094, 16384, 0,     5.845,
 200, 131, 201, 201, 202.179, 1.179, 16384, 0, 202.179, 204.498, 2.318, 1615, 204.498, 205.937, 1.44, 16384, 0,     4.937,
 201, 131, 202, 202, 203.276, 1.276, 15360, 0, 203.276, 205.918, 2.642, 1517, 205.918, 206.963, 1.045, 15360, 0,     4.963,
 202, 131, 203, 203, 204.373, 1.373, 15360, 0, 204.373, 206.717, 2.344, 1545, 206.717, 207.987, 1.27, 15360, 0,     4.987,
 203, 131, 204, 204, 205.471, 1.471, 15360, 0, 205.471, 208.107, 2.636, 1533, 208.107, 209.133, 1.026, 15360, 0,     5.133,
 204, 131, 205, 205, 206.421, 1.421, 13312, 0, 206.421, 208.644, 2.223, 1345, 208.644, 210.02, 1.376, 13312, 0,     5.020,
 205, 131, 206, 206, 207.445, 1.445, 14336, 0, 207.445, 210.162, 2.716, 1434, 210.162, 211.128, 0.966, 14336, 0,     5.128,
 206, 131, 207, 207, 208.332, 1.332, 12288, 0, 208.332, 210.385, 2.053, 1212, 210.385, 211.947, 1.562, 12288, 0,     4.947,
 207, 131, 208, 208, 209.506, 1.506, 16384, 0, 209.506, 212.486, 2.98, 1617, 212.486, 213.582, 1.096, 16384, 0,     5.582,
 208, 131, 209, 209, 210.603, 1.603, 15360, 0, 210.603, 212.886, 2.283, 1593, 212.886, 214.611, 1.725, 15360, 0,     5.611,
 209, 131, 210, 210, 211.627, 1.627, 14336, 0, 211.627, 214.534, 2.906, 1434, 214.534, 215.569, 1.035, 14336, 0,     5.569,
 210, 131, 211, 211, 212.802, 1.802, 16384, 0, 212.802, 215.227, 2.425, 1636, 215.227, 216.666, 1.438, 16384, 0,     5.666,
 211, 131, 212, 212, 213.899, 1.899, 15360, 0, 213.899, 216.761, 2.862, 1557, 216.761, 217.787, 1.026, 15360, 0,     5.787,
 212, 131, 213, 213, 214.927, 1.927, 14336, 0, 214.927, 217.274, 2.347, 1420, 217.274, 218.744, 1.47, 14336, 0,     5.744,
 213, 131, 214, 214, 215.805, 1.805, 12288, 0, 215.805, 218.608, 2.803, 1289, 218.608, 219.563, 0.955, 12288, 0,     5.563,
 214, 131, 215, 215, 216.756, 1.756, 13312, 0, 216.756, 219.244, 2.488, 1374, 219.244, 220.458, 1.214, 13312, 0,     5.458,
 215, 131, 216, 216, 217.707, 1.707, 13312, 0, 217.707, 220.538, 2.831, 1345, 220.538, 221.433, 0.895, 13312, 0,     5.433,
 216, 131, 217, 217, 218.804, 1.804, 15360, 0, 218.804, 221.417, 2.614, 1511, 221.417, 222.462, 1.045, 15360, 0,     5.462,
 217, 131, 218, 218, 219.757, 1.757, 13312, 0, 219.757, 222.516, 2.759, 1386, 222.516, 223.406, 0.889, 13312, 0,     5.406,
 218, 131, 219, 219, 220.569, 1.569, 11264, 0, 220.569, 223.12, 2.551, 1193, 223.12, 224.16, 1.039, 11264, 0,     5.160,
 219, 131, 220, 220, 221.603, 1.603, 14336, 0, 221.603, 224.541, 2.938, 1414, 224.541, 225.498, 0.958, 14336, 0,     5.498,
 220, 131, 221, 221, 222.703, 1.703, 15360, 0, 222.703, 225.378, 2.675, 1581, 225.378, 226.527, 1.15, 15360, 0,     5.527,
 221, 131, 222, 222, 223.659, 1.659, 13312, 0, 223.659, 226.489, 2.83, 1362, 226.489, 227.415, 0.926, 13312, 0,     5.415,
 222, 131, 223, 223, 224.463, 1.463, 11264, 0, 224.463, 227.01, 2.547, 1143, 227.01, 228.166, 1.156, 11264, 0,     5.166,
 223, 131, 224, 224, 225.565, 1.565, 15360, 0, 225.565, 228.673, 3.108, 1525, 228.673, 229.701, 1.028, 15360, 0,     5.701,
 224, 131, 225, 225, 226.592, 1.592, 14336, 0, 226.592, 229.132, 2.54, 1479, 229.132, 230.657, 1.525, 14336, 0,     5.657,
 225, 131, 226, 226, 227.47, 1.47, 12288, 0, 227.47, 230.525, 3.055, 1292, 230.525, 231.483, 0.958, 12288, 0,     5.483,
 226, 131, 227, 227, 228.571, 1.571, 15360, 0, 228.571, 231.296, 2.725, 1510, 231.296, 232.507, 1.211, 15360, 0,     5.507,
 227, 131, 228, 228, 229.669, 1.669, 15360, 0, 229.669, 232.804, 3.136, 1596, 232.804, 233.838, 1.034, 15360, 0,     5.838,
 228, 131, 229, 229, 230.546, 1.546, 12288, 0, 230.546, 233.099, 2.553, 1256, 233.099, 234.657, 1.558, 12288, 0,     5.657,
 229, 131, 230, 230, 231.361, 1.361, 11264, 0, 231.361, 234.436, 3.075, 1143, 234.436, 235.414, 0.978, 11264, 0,     5.414,
 230, 131, 231, 231, 232.534, 1.534, 16384, 0, 232.534, 235.427, 2.893, 1624, 235.427, 236.524, 1.096, 16384, 0,     5.524,
 231, 131, 232, 232, 233.339, 1.339, 11264, 0, 233.339, 236.131, 2.792, 1185, 236.131, 237.275, 1.144, 11264, 0,     5.275,
 232, 131, 233, 233, 234.509, 1.509, 16384, 0, 234.509, 237.764, 3.255, 1631, 237.764, 238.861, 1.097, 16384, 0,     5.861,
 233, 131, 234, 234, 235.387, 1.387, 12288, 0, 235.387, 237.871, 2.484, 1213, 237.871, 239.682, 1.811, 12288, 0,     5.682,
 234, 131, 235, 235, 236.265, 1.265, 12288, 0, 236.265, 239.593, 3.328, 1281, 239.593, 240.511, 0.918, 12288, 0,     5.511,
 235, 131, 236, 236, 237.362, 1.362, 15360, 0, 237.362, 240.101, 2.739, 1561, 240.101, 241.539, 1.438, 15360, 0,     5.539,
 236, 131, 237, 237, 238.175, 1.175, 11264, 0, 238.175, 241.223, 3.048, 1139, 241.223, 242.291, 1.069, 11264, 0,     5.291,
 237, 131, 238, 238, 239.129, 1.129, 13312, 0, 239.129, 242.096, 2.967, 1390, 242.096, 243.183, 1.087, 13312, 0,     5.183,
 238, 131, 239, 239, 240.007, 1.007, 12288, 0, 240.007, 243.014, 3.008, 1255, 243.014, 244.002, 0.988, 12288, 0,     5.002,
 239, 131, 240, 240, 240.811, 0.811, 11264, 0, 240.811, 243.724, 2.913, 1135, 243.724, 244.758, 1.034, 11264, 0,     4.758,
 240, 131, 241, 241, 241.884, 0.884, 12288, 0, 241.884, 244.747, 2.863, 1208, 244.747, 245.586, 0.839, 12288, 0,     4.586,
 241, 131, 242, 242, 243.106, 1.106, 15360, 0, 243.106, 245.945, 2.839, 1549, 245.945, 246.977, 1.033, 15360, 0,     4.977,
 242, 131, 243, 243, 243.985, 0.985, 12288, 0, 243.985, 246.466, 2.481, 1202, 246.466, 247.797, 1.332, 12288, 0,     4.797,
 243, 131, 244, 244, 245.176, 1.176, 16384, 0, 245.176, 248.325, 3.149, 1663, 248.325, 249.425, 1.1, 16384, 0,     5.425,
 244, 131, 245, 245, 246.2, 1.2, 14336, 0, 246.2, 248.49, 2.29, 1416, 248.49, 250.39, 1.9, 14336, 0,     5.390,
 245, 131, 246, 246, 247.151, 1.151, 13312, 0, 247.151, 250.206, 3.055, 1317, 250.206, 251.277, 1.071, 13312, 0,     5.277,
 246, 131, 247, 247, 248.248, 1.248, 15360, 0, 248.248, 250.774, 2.526, 1595, 250.774, 252.304, 1.53, 15360, 0,     5.304,
 247, 131, 248, 248, 249.126, 1.126, 12288, 0, 249.126, 252.001, 2.876, 1252, 252.001, 253.123, 1.122, 12288, 0,     5.123,
 248, 131, 249, 249, 250.077, 1.077, 13312, 0, 250.077, 252.77, 2.693, 1398, 252.77, 254.017, 1.247, 13312, 0,     5.017,
 249, 131, 250, 250, 250.881, 0.881, 11264, 0, 250.881, 253.618, 2.737, 1129, 253.618, 254.768, 1.15, 11264, 0,     4.768,
 250, 131, 251, 251, 251.884, 0.884, 12288, 0, 251.884, 254.56, 2.676, 1251, 254.56, 255.592, 1.032, 12288, 0,     4.592,
 251, 131, 252, 252, 252.957, 0.957, 13312, 0, 252.957, 255.561, 2.604, 1357, 255.561, 256.479, 0.918, 13312, 0,     4.479,
 252, 131, 253, 253, 254.03, 1.03, 14336, 0, 254.03, 256.598, 2.568, 1422, 256.598, 257.556, 0.958, 14336, 0,     4.556,
 253, 131, 254, 254, 255.128, 1.128, 15360, 0, 255.128, 257.774, 2.646, 1543, 257.774, 258.806, 1.032, 15360, 0,     4.806,
 254, 131, 255, 255, 256.006, 1.006, 12288, 0, 256.006, 258.38, 2.374, 1248, 258.38, 259.625, 1.246, 12288, 0,     4.625,
 255, 131, 256, 256, 257.033, 1.033, 14336, 0, 257.033, 259.855, 2.822, 1449, 259.855, 260.818, 0.964, 14336, 0,     4.818,
 256, 131, 257, 257, 258.132, 1.132, 15360, 0, 258.132, 260.562, 2.429, 1518, 260.562, 261.843, 1.282, 15360, 0,     4.843,
 257, 131, 258, 258, 259.01, 1.01, 12288, 0, 259.01, 261.603, 2.593, 1211, 261.603, 262.663, 1.06, 12288, 0,     4.663,
 258, 131, 259, 259, 260.041, 1.041, 14336, 0, 260.041, 262.695, 2.654, 1492, 262.695, 263.653, 0.958, 14336, 0,     4.653,
 259, 131, 260, 260, 260.845, 0.845, 11264, 0, 260.845, 263.204, 2.359, 1121, 263.204, 264.404, 1.2, 11264, 0,     4.404,
 260, 131, 261, 261, 262.108, 1.108, 15360, 0, 262.108, 264.879, 2.772, 1524, 264.879, 265.906, 1.026, 15360, 0,     4.906,
 261, 131, 262, 262, 262.986, 0.986, 12288, 0, 262.986, 264.972, 1.986, 1229, 264.972, 266.725, 1.753, 12288, 0,     4.725,
 262, 131, 263, 263, 263.81, 0.81, 11264, 0, 263.81, 266.588, 2.778, 1191, 266.588, 267.475, 0.887, 11264, 0,     4.475,
 263, 131, 264, 264, 264.811, 0.811, 11264, 0, 264.811, 266.61, 1.799, 1147, 266.61, 268.226, 1.617, 11264, 0,     4.226,
 264, 131, 265, 265, 266.113, 1.113, 15360, 0, 266.113, 268.783, 2.671, 1528, 268.783, 269.809, 1.026, 15360, 0,     4.809,
 265, 131, 266, 266, 267.137, 1.137, 14336, 0, 267.137, 269.138, 2.001, 1408, 269.138, 270.766, 1.628, 14336, 0,     4.766,
 266, 131, 267, 267, 268.234, 1.234, 15360, 0, 268.234, 271.047, 2.813, 1583, 271.047, 272.08, 1.033, 15360, 0,     5.080,
 267, 131, 268, 268, 269.192, 1.192, 13312, 0, 269.192, 271.067, 1.875, 1308, 271.067, 272.968, 1.901, 13312, 0,     4.968,
 268, 131, 269, 269, 270.079, 1.079, 12288, 0, 270.079, 272.91, 2.831, 1298, 272.91, 273.794, 0.884, 12288, 0,     4.794,
 269, 131, 270, 270, 271.178, 1.178, 15360, 0, 271.178, 273.43, 2.253, 1575, 273.43, 274.818, 1.387, 15360, 0,     4.818,
 270, 131, 271, 271, 271.983, 0.983, 11264, 0, 271.983, 274.563, 2.58, 1158, 274.563, 275.569, 1.006, 11264, 0,     4.569,
 271, 131, 272, 272, 272.884, 0.884, 12288, 0, 272.884, 275.266, 2.382, 1277, 275.266, 276.388, 1.121, 12288, 0,     4.388,
 272, 131, 273, 273, 273.961, 0.961, 13312, 0, 273.961, 276.508, 2.547, 1356, 276.508, 277.404, 0.895, 13312, 0,     4.404,
 273, 131, 274, 274, 274.961, 0.961, 13312, 0, 274.961, 277.256, 2.294, 1390, 277.256, 278.299, 1.043, 13312, 0,     4.299,
 274, 131, 275, 275, 276.103, 1.103, 15360, 0, 276.103, 278.674, 2.571, 1514, 278.674, 279.702, 1.028, 15360, 0,     4.702,
 275, 131, 276, 276, 277.206, 1.206, 15360, 0, 277.206, 279.541, 2.335, 1596, 279.541, 280.726, 1.185, 15360, 0,     4.726,
 276, 131, 277, 277, 278.229, 1.229, 14336, 0, 278.229, 280.693, 2.464, 1414, 280.693, 281.681, 0.988, 14336, 0,     4.681,
 277, 131, 278, 278, 279.253, 1.253, 14336, 0, 279.253, 281.549, 2.296, 1406, 281.549, 282.639, 1.09, 14336, 0,     4.639,
 278, 131, 279, 279, 280.064, 1.064, 11264, 0, 280.064, 282.352, 2.288, 1158, 282.352, 283.39, 1.038, 11264, 0,     4.390,
 279, 131, 280, 280, 280.942, 0.942, 12288, 0, 280.942, 283.263, 2.321, 1200, 283.263, 284.209, 0.947, 12288, 0,     4.209,
 280, 131, 281, 281, 281.817, 0.817, 11264, 0, 281.817, 284.062, 2.246, 1198, 284.062, 284.962, 0.9, 11264, 0,     3.962,
 281, 131, 282, 282, 282.811, 0.811, 11264, 0, 282.811, 284.955, 2.144, 1184, 284.955, 285.713, 0.758, 11264, 0,     3.713,
 282, 131, 283, 283, 283.964, 0.964, 13312, 0, 283.964, 286.054, 2.089, 1395, 286.054, 286.943, 0.889, 13312, 0,     3.943,
 283, 131, 284, 284, 285.108, 1.108, 15360, 0, 285.108, 287.33, 2.222, 1554, 287.33, 288.362, 1.032, 15360, 0,     4.362,
 284, 131, 285, 285, 285.986, 0.986, 12288, 0, 285.986, 287.879, 1.893, 1270, 287.879, 289.181, 1.302, 12288, 0,     4.181,
 285, 131, 286, 286, 286.884, 0.884, 12288, 0, 286.884, 289.129, 2.245, 1260, 289.129, 290.002, 0.873, 12288, 0,     4.002,
 286, 131, 287, 287, 287.811, 0.811, 11264, 0, 287.811, 289.54, 1.729, 1159, 289.54, 290.756, 1.216, 11264, 0,     3.756,
 287, 131, 288, 288, 289.03, 1.03, 14336, 0, 289.03, 291.163, 2.132, 1418, 291.163, 292.126, 0.964, 14336, 0,     4.126,
 288, 131, 289, 289, 290.129, 1.129, 15360, 0, 290.129, 292.385, 2.257, 1580, 292.385, 293.412, 1.026, 15360, 0,     4.412,
 289, 131, 290, 290, 291.153, 1.153, 14336, 0, 291.153, 293.271, 2.118, 1475, 293.271, 294.367, 1.097, 14336, 0,     4.367,
 290, 131, 291, 291, 292.04, 1.04, 12288, 0, 292.04, 294.137, 2.097, 1227, 294.137, 295.186, 1.049, 12288, 0,     4.186,
 291, 131, 292, 292, 292.991, 0.991, 13312, 0, 292.991, 295.2, 2.209, 1347, 295.2, 296.09, 0.889, 13312, 0,     4.090,
 292, 131, 293, 293, 293.811, 0.811, 11264, 0, 293.811, 295.801, 1.991, 1155, 295.801, 296.844, 1.042, 11264, 0,     3.844,
 293, 131, 294, 294, 294.811, 0.811, 11264, 0, 294.811, 296.843, 2.032, 1140, 296.843, 297.596, 0.753, 11264, 0,     3.596,
 294, 131, 295, 295, 295.81, 0.81, 11264, 0, 295.81, 297.409, 1.599, 1120, 297.409, 298.347, 0.938, 11264, 0,     3.347,
 295, 131, 296, 296, 297.103, 1.103, 15360, 0, 297.103, 299.342, 2.239, 1562, 299.342, 300.369, 1.027, 15360, 0,     4.369,
 296, 131, 297, 297, 298.2, 1.2, 15360, 0, 298.2, 300.41, 2.21, 1552, 300.41, 301.437, 1.026, 15360, 0,     4.437,
 297, 131, 298, 298, 299.298, 1.298, 15360, 0, 299.298, 301.559, 2.261, 1544, 301.559, 302.59, 1.031, 15360, 0,     4.590,
 298, 131, 299, 299, 300.254, 1.254, 13312, 0, 300.254, 302.278, 2.024, 1306, 302.278, 303.478, 1.199, 13312, 0,     4.478,
 299, 131, 300, 300, 301.351, 1.351, 15360, 0, 301.351, 303.709, 2.358, 1506, 303.709, 304.737, 1.028, 15360, 0,     4.737,
 300, 131, 301, 301, 302.375, 1.375, 14336, 0, 302.375, 304.412, 2.036, 1428, 304.412, 305.699, 1.288, 14336, 0,     4.699,
 301, 131, 302, 302, 303.326, 1.326, 13312, 0, 303.326, 305.699, 2.373, 1390, 305.699, 306.59, 0.891, 13312, 0,     4.590,
 302, 131, 303, 303, 304.423, 1.423, 15360, 0, 304.423, 306.681, 2.258, 1577, 306.681, 307.707, 1.026, 15360, 0,     4.707,
 303, 131, 304, 304, 305.301, 1.301, 12288, 0, 305.301, 307.556, 2.255, 1297, 307.556, 308.526, 0.97, 12288, 0,     4.526,
 304, 131, 305, 305, 306.11, 1.11, 11264, 0, 306.11, 308.392, 2.282, 1198, 308.392, 309.283, 0.891, 11264, 0,     4.283,
 305, 131, 306, 306, 307.071, 1.071, 13312, 0, 307.071, 309.493, 2.422, 1351, 309.493, 310.382, 0.889, 13312, 0,     4.382,
 306, 131, 307, 307, 308.168, 1.168, 15360, 0, 308.168, 310.578, 2.41, 1524, 310.578, 311.614, 1.036, 15360, 0,     4.614,
 307, 131, 308, 308, 309.265, 1.265, 15360, 0, 309.265, 311.749, 2.484, 1580, 311.749, 312.776, 1.027, 15360, 0,     4.776,
 308, 131, 309, 309, 310.289, 1.289, 14336, 0, 310.289, 312.602, 2.313, 1407, 312.602, 313.732, 1.13, 14336, 0,     4.732,
 309, 131, 310, 310, 311.244, 1.244, 13312, 0, 311.244, 313.666, 2.421, 1340, 313.666, 314.619, 0.954, 13312, 0,     4.619,
 310, 131, 311, 311, 312.42, 1.42, 16384, 0, 312.42, 314.911, 2.491, 1617, 314.911, 316.006, 1.094, 16384, 0,     5.006,
 311, 131, 312, 312, 313.38, 1.38, 13312, 0, 313.38, 315.661, 2.281, 1395, 315.661, 316.893, 1.232, 13312, 0,     4.893,
 312, 131, 313, 313, 314.331, 1.331, 13312, 0, 314.331, 316.913, 2.582, 1395, 316.913, 317.805, 0.892, 13312, 0,     4.805,
 313, 131, 314, 314, 315.288, 1.288, 13312, 0, 315.288, 317.539, 2.251, 1313, 317.539, 318.693, 1.153, 13312, 0,     4.693,
 314, 131, 315, 315, 316.459, 1.459, 16384, 0, 316.459, 319.308, 2.85, 1672, 319.308, 320.41, 1.102, 16384, 0,     5.410,
 315, 131, 316, 316, 317.409, 1.409, 13312, 0, 317.409, 319.444, 2.035, 1334, 319.444, 321.298, 1.854, 13312, 0,     5.298,
 317, 131, 318, 318, 319.384, 1.384, 12288, 0, 319.384, 321.188, 1.804, 1221, 321.188, 322.125, 0.936, 12288, 0,     4.125,
 316, 131, 317, 317, 318.506, 1.506, 15360, 0, 318.506, 321.465, 2.959, 1509, 321.465, 323.148, 1.683, 15360, 0,     6.148,
 318, 131, 319, 319, 320.269, 1.269, 12288, 0, 320.269, 322.912, 2.643, 1207, 322.912, 323.967, 1.056, 12288, 0,     4.967,
 319, 131, 320, 320, 321.366, 1.366, 15360, 0, 321.366, 323.68, 2.314, 1546, 323.68, 324.991, 1.312, 15360, 0,     4.991,
 320, 131, 321, 321, 322.391, 1.391, 14336, 0, 322.391, 324.99, 2.599, 1453, 324.99, 325.948, 0.957, 14336, 0,     4.948,
 321, 131, 322, 322, 323.342, 1.342, 13312, 0, 323.342, 325.549, 2.207, 1307, 325.549, 326.836, 1.287, 13312, 0,     4.836,
 322, 131, 323, 323, 324.374, 1.374, 14336, 0, 324.374, 327.084, 2.711, 1461, 327.084, 328.05, 0.965, 14336, 0,     5.050,
 323, 131, 324, 324, 325.325, 1.325, 13312, 0, 325.325, 327.413, 2.088, 1304, 327.413, 328.945, 1.532, 13312, 0,     4.945,
 325, 131, 326, 326, 327.31, 1.31, 12288, 0, 327.31, 329.165, 1.854, 1223, 329.165, 329.989, 0.824, 12288, 0,     3.989,
 324, 131, 325, 325, 326.428, 1.428, 15360, 0, 326.428, 329.321, 2.893, 1566, 329.321, 331.016, 1.695, 15360, 0,     6.016,
 326, 131, 327, 327, 328.193, 1.193, 12288, 0, 328.193, 331.014, 2.821, 1295, 331.014, 331.837, 0.824, 12288, 0,     4.837,
 327, 131, 328, 328, 329.145, 1.145, 13312, 0, 329.145, 331.187, 2.042, 1304, 331.187, 332.725, 1.538, 13312, 0,     4.725,
 328, 131, 329, 329, 330.095, 1.095, 13312, 0, 330.095, 332.924, 2.829, 1335, 332.924, 333.813, 0.889, 13312, 0,     4.813,
 329, 131, 330, 330, 331.266, 1.266, 16384, 0, 331.266, 333.562, 2.296, 1609, 333.562, 334.909, 1.347, 16384, 0,     4.909,
 331, 131, 332, 332, 333.248, 1.248, 11264, 0, 333.248, 335.229, 1.98, 1166, 335.229, 335.989, 0.76, 11264, 0,     3.989,
 330, 131, 331, 331, 332.442, 1.442, 16384, 0, 332.442, 335.279, 2.837, 1649, 335.279, 337.081, 1.802, 16384, 0,     6.081,
 333, 131, 334, 334, 335.08, 1.08, 12288, 0, 335.08, 337.128, 2.048, 1294, 337.128, 337.949, 0.821, 12288, 0,     3.949,
 332, 131, 333, 333, 334.202, 1.202, 13312, 0, 334.202, 337.231, 3.029, 1399, 337.231, 338.842, 1.611, 13312, 0,     5.842,
 335, 131, 336, 336, 336.916, 0.916, 12288, 0, 336.916, 338.978, 2.062, 1214, 338.978, 339.801, 0.824, 12288, 0,     3.801,
 334, 131, 335, 335, 336.038, 1.038, 13312, 0, 336.038, 339.008, 2.97, 1315, 339.008, 340.689, 1.681, 13312, 0,     5.689,
 336, 131, 337, 337, 338.177, 1.177, 16384, 0, 338.177, 341.28, 3.103, 1612, 341.28, 342.377, 1.098, 16384, 0,     5.377,
 337, 131, 338, 338, 339.354, 1.354, 16384, 0, 339.354, 341.722, 2.367, 1652, 341.722, 343.47, 1.748, 16384, 0,     5.470,
 338, 131, 339, 339, 340.455, 1.455, 15360, 0, 340.455, 343.486, 3.031, 1538, 343.486, 344.514, 1.027, 15360, 0,     5.514,
 339, 131, 340, 340, 341.626, 1.626, 16384, 0, 341.626, 344.036, 2.41, 1614, 344.036, 345.606, 1.57, 16384, 0,     5.606,
 340, 131, 341, 341, 342.723, 1.723, 15360, 0, 342.723, 345.692, 2.97, 1537, 345.692, 346.718, 1.026, 15360, 0,     5.718,
 341, 131, 342, 342, 343.535, 1.535, 11264, 0, 343.535, 345.741, 2.205, 1194, 345.741, 347.472, 1.731, 11264, 0,     5.472,
 342, 131, 343, 343, 344.342, 1.342, 11264, 0, 344.342, 347.298, 2.956, 1123, 347.298, 348.229, 0.931, 11264, 0,     5.229,
 343, 131, 344, 344, 345.153, 1.153, 11264, 0, 345.153, 347.348, 2.195, 1124, 347.348, 348.981, 1.633, 11264, 0,     4.981,
 344, 131, 345, 345, 346.103, 1.103, 13312, 0, 346.103, 349.275, 3.171, 1384, 349.275, 350.169, 0.894, 13312, 0,     5.169,
 345, 131, 346, 346, 347.2, 1.2, 15360, 0, 347.2, 349.633, 2.433, 1599, 349.633, 351.2, 1.567, 15360, 0,     5.200,
 346, 131, 347, 347, 348.081, 1.081, 12288, 0, 348.081, 351.087, 3.007, 1269, 351.087, 352.024, 0.937, 12288, 0,     5.024,
 347, 131, 348, 348, 348.888, 0.888, 11264, 0, 348.888, 351.241, 2.354, 1122, 351.241, 352.78, 1.539, 11264, 0,     4.780,
 348, 131, 349, 349, 350.183, 1.183, 16384, 0, 350.183, 353.405, 3.222, 1622, 353.405, 354.499, 1.094, 16384, 0,     5.499,
 349, 131, 350, 350, 351.28, 1.28, 15360, 0, 351.28, 353.552, 2.272, 1585, 353.552, 355.523, 1.971, 15360, 0,     5.523,
 350, 131, 351, 351, 352.158, 1.158, 12288, 0, 352.158, 355.133, 2.975, 1208, 355.133, 356.351, 1.218, 12288, 0,     5.351,
 351, 131, 352, 352, 353.255, 1.255, 15360, 0, 353.255, 355.778, 2.523, 1555, 355.778, 357.375, 1.597, 15360, 0,     5.375,
 352, 131, 353, 353, 354.352, 1.352, 15360, 0, 354.352, 357.392, 3.041, 1575, 357.392, 358.418, 1.026, 15360, 0,     5.418,
 353, 131, 354, 354, 355.377, 1.377, 14336, 0, 355.377, 357.86, 2.482, 1448, 357.86, 359.376, 1.517, 14336, 0,     5.376,
 354, 131, 355, 355, 356.331, 1.331, 13312, 0, 356.331, 359.34, 3.009, 1364, 359.34, 360.27, 0.93, 13312, 0,     5.270,
 355, 131, 356, 356, 357.282, 1.282, 13312, 0, 357.282, 359.745, 2.463, 1319, 359.745, 361.164, 1.42, 13312, 0,     5.164,
 357, 131, 358, 358, 359.257, 1.257, 12288, 0, 359.257, 361.562, 2.305, 1272, 361.562, 362.383, 0.821, 12288, 0,     4.383,
 356, 131, 357, 357, 358.379, 1.379, 15360, 0, 358.379, 361.613, 3.234, 1587, 361.613, 363.411, 1.797, 15360, 0,     6.411,
 359, 131, 360, 360, 361.085, 1.085, 12288, 0, 361.085, 363.441, 2.355, 1276, 363.441, 364.267, 0.826, 12288, 0,     4.267,
 358, 131, 359, 359, 360.208, 1.208, 13312, 0, 360.208, 363.539, 3.332, 1382, 363.539, 365.159, 1.62, 13312, 0,     6.159,
 360, 131, 361, 361, 362.265, 1.265, 16384, 0, 362.265, 365.802, 3.537, 1647, 365.802, 366.903, 1.101, 16384, 0,     5.903,
 361, 131, 362, 362, 363.364, 1.364, 15360, 0, 363.364, 365.822, 2.458, 1590, 365.822, 367.935, 2.113, 15360, 0,     5.935,
