event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG2-4,374.9389232664874,376.3688041484098
0.0,DC1-HRG2-2,378.9878635282829,380.81275129955617
0.0,DC2-HRG5-6,390.2126702997606,392.3623420016245
0.0,DC2-HRG5-5,391.9758753670435,393.7485974439007
0.0,DC1-HRG2-7,403.6087016040976,405.17835780823316
0.0,DC2-HRG5-5,409.84042461859093,412.0863068111929
0.0,DC2-HRG5-6,413.17012017893387,414.87817129865294
0.0,DC1-HRG2-2,415.7034521103508,417.18861461746
0.0,DC1-HRG2-3,418.3385872002104,421.5084692786165
0.0,DC1-HRG1-3,419.6572309150431,422.5433785419847
0.0,DC1-HRG2-5,419.26633250127753,420.8227608398554
0.0,DC2-HRG5-3,429.942656366327,432.1291098243518
0.0,DC1-HRG2-7,434.56554451047424,436.12299058684965
0.0,DC2-HRG5-2,437.3216193201448,439.3087301222629
0.0,DC2-HRG5-3,438.0695496424667,440.6503664193744
0.0,DC1-HRG2-1,438.33166458920596,440.411988440396
0.0,DC1-HRG2-4,443.03476759338906,444.4848536836581
0.0,DC1-HRG2-8,462.5028114784035,465.3876944810901
0.0,DC1-HRG2-2,464.7588037174857,466.38509016377117
0.0,DC2-HRG5-2,478.7733593581084,480.76696251341446
0.0,DC2-HRG5-5,480.62064212710527,482.8748903581835
0.0,DC2-HRG5-5,483.0848761243348,484.86952456672975
0.0,DC2-HRG5-6,484.2523632245535,486.1830288857297
0.0,DC1-HRG2-5,484.95960078475537,486.5815446874535
0.0,DC1-HRG2-8,494.7929053634333,497.62841874271385
0.0,DC2-HRG5-4,503.31189039127185,505.19357819924545
0.0,DC1-HRG2-5,503.58204536197735,505.13855166343177
0.0,DC1-HRG2-7,503.07356847674333,504.6610483836753
0.0,DC2-HRG5-5,505.89193835126173,507.89480079524344
0.0,DC1-HRG2-1,511.9917485075581,514.4281786805261
0.0,DC1-HRG2-2,511.1744128246331,512.6750842518392
0.0,DC2-HRG5-1,513.6004852304798,516.7004867814362
0.0,DC1-HRG2-3,515.4038438831832,517.9109508558178
0.0,DC1-HRG2-4,517.7754076902283,519.4583485084212
0.0,DC1-HRG2-6,521.8174363069822,525.0316391433522
0.0,DC1-HRG1-3,531.0174156257668,534.033979151844
0.0,DC2-HRG5-2,535.3802168007516,537.0144919150653
0.0,DC2-HRG5-6,535.0490604073051,537.3449242750604
0.0,DC1-HRG1-7,540.1263433302788,542.2619084687625
0.0,DC1-HRG2-4,540.9640271652063,542.5369028240523
0.0,DC1-HRG2-8,546.8157944695271,549.2072590284615
0.0,DC1-HRG1-2,549.1532320693764,551.6453360813387
0.0,DC1-HRG1-4,549.257508230836,551.9683464532187
0.0,DC1-HRG2-3,550.375177842598,552.979252916426
0.0,DC2-HRG5-6,556.5396144935694,558.7325448887977
0.0,DC2-HRG5-3,558.5119765395261,560.3894264086599
0.0,DC1-HRG2-4,560.4126088260119,562.0321092893505
0.0,DC1-HRG2-5,560.1157078606795,561.8166226401648
0.0,DC1-HRG1-8,560.0523496436099,562.9646890723322
0.0,DC1-HRG2-1,563.0298209133256,565.6045876270057
0.0,DC1-HRG2-6,570.19737577477,573.260134175948
0.0,DC2-HRG5-2,576.2276994227274,578.4967248059878
0.0,DC1-HRG2-3,576.1211220525797,578.3970661671898
0.0,DC1-HRG2-7,581.5121605951119,583.4510765102489
0.0,DC1-HRG2-1,587.7186990965415,590.6893750442763
0.0,DC1-HRG1-1,590.2476623789382,592.6371677545751
0.0,DC1-HRG2-7,590.4612363993041,592.2218734205046
0.0,DC1-HRG2-5,596.7411251832417,598.1709819940703
0.0,DC1-HRG1-2,599.392357907545,601.5798274512363
0.0,DC1-HRG2-7,602.6196911716155,604.2589902940233
0.0,DC1-HRG2-4,613.7280750922431,615.2229995043974
0.0,DC2-HRG5-1,618.1368836751465,621.2276332019993
0.0,DC1-HRG1-7,620.774446682758,623.6080710580906
0.0,DC1-HRG2-6,623.2377780399729,625.7315522072254
0.0,DC2-HRG5-2,626.2418607458619,628.3305606243493
0.0,DC2-HRG5-5,633.3923293994208,635.5811105505944
0.0,DC1-HRG2-3,634.2146719635375,636.8743714726936
0.0,DC1-HRG2-7,644.2807822110096,646.2164807660962
0.0,DC2-HRG5-3,645.9272848894286,648.5325417558391
0.0,DC1-HRG2-4,651.205071891545,653.071768162303
0.0,DC1-HRG1-3,652.6793864500257,655.1863981003202
0.0,DC1-HRG1-3,658.3149654807701,661.216857376106
0.0,DC1-HRG2-7,658.4408295380287,659.8695870522301
0.0,DC2-HRG5-3,659.5491044662419,661.9453179712672
0.0,DC2-HRG5-5,662.7927557016311,664.9227394476329
0.0,DC2-HRG5-5,668.3784155145033,670.2691049537352
0.0,DC1-HRG2-5,671.0816185587885,672.780566961071
0.0,DC1-HRG1-4,676.7945720465119,679.1757127421853
0.0,DC2-HRG5-6,683.6721437079842,685.9627735700997
0.0,DC1-HRG2-5,684.253783578521,685.7906572834812
0.0,DC1-HRG2-2,688.8538093702599,690.1809203602736
0.0,DC1-HRG2-4,699.3065910947424,700.7052484444837
0.0,DC2-HRG5-3,704.0201471465875,706.4478210048622
0.0,DC1-HRG1-2,707.1251964308991,709.7710325541043
0.0,DC1-HRG1-5,719.0858523870605,721.2754894683661
0.0,DC1-HRG2-4,725.8416335149843,727.1136268132509
0.0,DC2-HRG5-6,750.1645607905872,751.8797680204165
0.0,DC2-HRG5-5,763.044097132745,764.6752220356608
0.0,DC1-HRG2-7,764.8227343805003,766.2636598687636
0.0,DC1-HRG2-1,772.1304840861409,775.0913071326815
0.0,DC2-HRG5-2,775.4460599218321,777.2175480680866
0.0,DC1-HRG2-7,780.6698627362049,782.0635688454045
0.0,DC1-HRG2-8,781.8415774027449,784.3156777885893
0.0,DC1-HRG2-4,786.7873268181579,788.5660891995069
0.0,DC2-HRG5-2,790.1675138119261,792.3136536191682
0.0,DC1-HRG2-1,789.457989452256,792.4672105551
0.0,DC1-HRG1-5,799.537737362039,802.3351219342067
0.0,DC1-HRG2-2,805.9958793444143,807.2716973094697
0.0,DC1-HRG2-5,814.213721887414,815.5132276612646
0.0,DC2-HRG5-3,835.8001046581138,837.6612895566049
0.0,DC2-HRG5-2,840.5411602490378,842.1408066548964
0.0,DC2-HRG5-2,853.3665356189495,854.8872746182632
0.0,DC1-HRG2-7,859.0712000764488,860.5034865348653
0.0,DC2-HRG5-3,861.7449097058233,864.2397727458858
0.0,DC1-HRG2-5,862.1596516309938,863.9992709958259
0.0,DC1-HRG2-7,869.5534257956725,871.2769756534308
0.0,DC1-HRG2-5,873.9891732143903,875.3490097342659
0.0,DC1-HRG2-4,882.3040707857623,884.079354622571
0.0,DC1-HRG2-4,889.277260867641,891.1198285171214
0.0,DC1-HRG2-4,891.2681144905673,893.0567064560264
0.0,DC1-HRG2-5,895.0045387363506,896.4385218205074
0.0,DC1-HRG2-5,901.25428198035,902.7506952201315
0.0,DC1-HRG2-4,902.3457645982403,903.9536234821614
0.0,DC1-HRG2-4,907.9751855662507,909.4372021804176
0.0,DC1-HRG2-7,910.9662268067366,912.6600273679852
0.0,DC1-HRG2-4,912.952597734963,914.3174753942915
0.0,DC1-HRG2-5,919.9769269766825,921.5737944912113
0.0,DC1-HRG1-3,929.5040358288361,931.7935650735176
0.0,DC1-HRG2-1,930.0357093652724,932.7871909786959
0.0,DC2-HRG5-4,931.540472583886,933.5186724101951
0.0,DC2-HRG5-6,936.6291682422294,938.6245142062769
0.0,DC1-HRG2-4,937.3914090038206,939.2558286206108
0.0,DC1-HRG1-6,939.7007207270376,941.498967318753
0.0,DC2-HRG5-5,943.3430100732573,945.6333067854089
0.0,DC1-HRG1-6,961.2874099096089,963.235545178729
0.0,DC1-HRG2-3,971.1869771305718,974.2720126022825
0.0,DC2-HRG5-2,976.4329890351573,978.0919101524923
0.0,DC2-HRG5-3,989.544224351073,991.5326499100875
0.0,DC1-HRG1-2,990.7615411150409,993.1991176747863
0.0,DC1-HRG2-2,990.0725697213876,991.6754980076624
0.0,DC1-HRG1-1,1007.0985241997594,1008.8904055215353
0.0,DC1-HRG2-4,1010.4398514737272,1011.7162608124672
0.0,DC2-HRG5-4,1019.1411252206457,1021.2977198402306
0.0,DC1-HRG2-4,1019.6600534285063,1021.4375719451725
0.0,DC1-HRG1-5,1022.0085616551554,1024.440913117337
0.0,DC1-HRG1-1,1027.4571396491895,1029.1382843672498
0.0,DC1-HRG2-2,1032.2501837154928,1033.88751569444
0.0,DC2-HRG5-5,1044.625961770442,1046.4670155734018
0.0,DC1-HRG2-5,1052.046684731655,1053.5409770320832
0.0,DC2-HRG5-5,1082.4356276187632,1084.573077669219
0.0,DC1-HRG2-5,1082.1848916872384,1083.8279020540285
0.0,DC1-HRG2-3,1083.828878299095,1086.9152482878715
0.0,DC2-HRG5-6,1084.9253142952364,1086.6365933041952
0.0,DC1-HRG2-4,1084.0614636234684,1085.710118938168
0.0,DC1-HRG1-8,1084.130116503252,1087.2799883583025
0.0,DC2-HRG5-4,1086.7391807832084,1088.982958432685
0.0,DC1-HRG2-4,1090.4171622854747,1092.2702601866847
0.0,DC1-HRG2-2,1097.53131220044,1099.3218681481117
