event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG1-4,873.782321907907,875.1536643642531
0.0,DC1-HRG2-1,878.2531532061302,880.3303242831082
0.0,DC1-HRG1-1,903.0015772522347,905.370687322343
0.0,DC1-HRG2-2,903.5087909730323,905.4094146104296
0.0,DC2-HRG5-1,909.1705289845627,912.0719534759083
0.0,DC1-HRG1-1,912.9017151434349,915.1729081726219
0.0,DC1-HRG2-3,916.822575021153,919.0014117118376
0.0,DC1-HRG2-2,919.8794446563021,921.5707546392907
0.0,DC1-HRG2-4,928.5826073900039,930.2165920285481
0.0,DC1-HRG2-1,929.8609079222163,932.719806396511
0.0,DC1-HRG2-2,929.4436278584492,931.2760070905065
0.0,DC1-HRG2-1,942.8442765379926,945.0533073447766
0.0,DC1-HRG2-3,944.1597990253755,945.5736078739741
0.0,DC1-HRG2-3,977.5062655135662,978.9770089798982
0.0,DC1-HRG2-4,979.4790761806371,981.3807770286896
0.0,DC1-HRG2-3,981.3220352154019,983.1923024241548
0.0,DC1-HRG2-3,990.3858239173716,992.4946119455392
0.0,DC1-HRG2-4,991.9664960602612,993.791029375201
0.0,DC1-HRG1-4,994.9556317804663,996.3486735373643
0.0,DC1-HRG1-1,999.1104885487377,1002.1952024471012
0.0,DC1-HRG2-3,1004.206730302925,1006.1395268437125
0.0,DC1-HRG2-4,1005.8120375280321,1007.3566817675376
0.0,DC1-HRG2-1,1008.8386337637723,1011.5528127956607
0.0,DC1-HRG2-3,1011.40659778433,1012.7569825857637
0.0,DC1-HRG2-2,1017.0995761356849,1019.5536683732261
0.0,DC2-HRG5-1,1019.7521967709979,1022.9320852158811
0.0,DC1-HRG2-3,1018.823559059859,1020.8260686772637
0.0,DC1-HRG2-4,1038.801418443157,1040.5228172376856
0.0,DC1-HRG2-3,1045.5966823835054,1047.7324333252197
0.0,DC1-HRG2-3,1058.2189732109298,1059.5812909676586
0.0,DC1-HRG2-1,1066.4756809211976,1069.1839793035272
0.0,DC1-HRG2-1,1069.3937966494673,1071.7316618674383
0.0,DC1-HRG2-4,1070.688294116353,1072.1234086103232
0.0,DC2-HRG5-2,1090.6408390892657,1093.2289708750336
0.0,DC1-HRG2-3,1093.118061223215,1094.69757250137
0.0,DC1-HRG2-3,1093.489076774913,1095.245962487662
