Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 13, 5, 13, 13, 14.384, 1.384, 13312, 0, 14.384, 15.483, 1.099, 650, 15.483, 16.471, 0.987, 19456, 0, 16.471, 18.06, 1.589, 1520, 18.06, 19.037, 0.978, 9216, 0, 19.037, 20.033, 0.995, 1350, 20.033, 21.082, 1.05, 6144, 0, 21.082, 22.16, 1.077, 600, 22.16, 22.379, 0.219, 3072, 0,     9.379,
 14, 5, 14, 14, 15.146, 1.146, 10240, 0, 15.146, 16.267, 1.121, 524, 16.267, 17.335, 1.068, 15360, 0, 17.335, 18.866, 1.531, 1200, 18.866, 19.842, 0.976, 7168, 0, 19.842, 20.745, 0.902, 1050, 20.745, 21.66, 0.915, 4096, 0, 21.66, 22.795, 1.136, 400, 22.795, 22.951, 0.156, 2048, 0,     8.951,
 15, 5, 15, 15, 16.343, 1.343, 15360, 0, 16.343, 17.543, 1.2, 754, 17.543, 18.64, 1.097, 22528, 0, 18.64, 20.12, 1.48, 1760, 20.12, 21.331, 1.211, 11264, 0, 21.331, 22.471, 1.14, 1650, 22.471, 23.501, 1.029, 7168, 0, 23.501, 24.595, 1.094, 700, 24.595, 24.834, 0.239, 3072, 0,     9.834,
 16, 5, 16, 16, 17.671, 1.671, 15360, 0, 17.671, 18.837, 1.166, 765, 18.837, 20.039, 1.202, 22528, 0, 20.039, 21.44, 1.401, 1760, 21.44, 22.596, 1.155, 11264, 0, 22.596, 23.786, 1.19, 1650, 23.786, 25.036, 1.25, 7168, 0, 25.036, 26.298, 1.261, 700, 26.298, 26.511, 0.214, 3072, 0,    10.511,
 17, 5, 17, 17, 18.504, 1.504, 10240, 0, 18.504, 19.644, 1.14, 527, 19.644, 20.774, 1.13, 15360, 0, 20.774, 22.301, 1.527, 1200, 22.301, 23.314, 1.014, 7168, 0, 23.314, 24.565, 1.25, 1050, 24.565, 25.719, 1.155, 4096, 0, 25.719, 26.92, 1.2, 400, 26.92, 27.095, 0.176, 2048, 0,    10.095,
 18, 5, 18, 18, 19.32, 1.32, 10240, 0, 19.32, 20.427, 1.107, 526, 20.427, 21.55, 1.123, 15360, 0, 21.55, 23.132, 1.582, 1200, 23.132, 24.057, 0.925, 7168, 0, 24.057, 25.32, 1.262, 1050, 25.32, 26.359, 1.039, 4096, 0, 26.359, 27.65, 1.292, 400, 27.65, 27.789, 0.139, 2048, 0,     9.789,
 19, 5, 19, 19, 20.628, 1.628, 15360, 0, 20.628, 22.02, 1.392, 765, 22.02, 23.122, 1.102, 22528, 0, 23.122, 24.341, 1.218, 1760, 24.341, 25.565, 1.224, 11264, 0, 25.565, 26.701, 1.136, 1650, 26.701, 27.76, 1.059, 7168, 0, 27.76, 28.977, 1.217, 700, 28.977, 29.221, 0.243, 3072, 0,    10.221,
 20, 5, 20, 20, 21.524, 1.524, 11264, 0, 21.524, 23.083, 1.559, 593, 23.083, 24.104, 1.021, 17408, 0, 24.104, 25.259, 1.156, 1360, 25.259, 26.445, 1.186, 8192, 0, 26.445, 27.56, 1.115, 1200, 27.56, 28.429, 0.869, 5120, 0, 28.429, 29.834, 1.406, 500, 29.834, 29.978, 0.144, 2048, 0,     9.978,
 21, 5, 21, 21, 22.432, 1.432, 11264, 0, 22.432, 23.996, 1.564, 553, 23.996, 24.849, 0.853, 16384, 0, 24.849, 26.116, 1.267, 1280, 26.116, 27.26, 1.144, 8192, 0, 27.26, 28.48, 1.22, 1200, 28.48, 29.3, 0.82, 5120, 0, 29.3, 30.646, 1.345, 500, 30.646, 30.794, 0.149, 2048, 0,     9.794,
 22, 5, 22, 22, 23.487, 1.487, 12288, 0, 23.487, 24.966, 1.479, 602, 24.966, 25.938, 0.972, 18432, 0, 25.938, 27.106, 1.169, 1440, 27.106, 28.204, 1.098, 9216, 0, 28.204, 29.413, 1.209, 1350, 29.413, 30.248, 0.836, 6144, 0, 30.248, 31.595, 1.347, 600, 31.595, 31.822, 0.227, 3072, 0,     9.822,
 23, 5, 23, 23, 24.643, 1.643, 14336, 0, 24.643, 26.136, 1.492, 733, 26.136, 27.246, 1.11, 21504, 0, 27.246, 28.436, 1.19, 1680, 28.436, 29.402, 0.966, 10240, 0, 29.402, 30.427, 1.025, 1500, 30.427, 31.434, 1.007, 6144, 0, 31.434, 32.669, 1.235, 600, 32.669, 32.909, 0.239, 3072, 0,     9.909,
 24, 5, 24, 24, 25.736, 1.736, 13312, 0, 25.736, 27.216, 1.48, 695, 27.216, 28.258, 1.042, 20480, 0, 28.258, 29.459, 1.2, 1600, 29.459, 30.535, 1.077, 10240, 0, 30.535, 31.559, 1.024, 1500, 31.559, 32.502, 0.943, 6144, 0, 32.502, 33.671, 1.169, 600, 33.671, 33.913, 0.242, 3072, 0,     9.913,
 25, 5, 25, 25, 26.534, 1.534, 10240, 0, 26.534, 27.999, 1.465, 520, 27.999, 28.965, 0.966, 15360, 0, 28.965, 30.308, 1.343, 1200, 30.308, 31.25, 0.942, 7168, 0, 31.25, 32.27, 1.02, 1050, 32.27, 33.061, 0.791, 4096, 0, 33.061, 34.34, 1.279, 400, 34.34, 34.518, 0.178, 2048, 0,     9.518,
 26, 5, 26, 26, 27.398, 1.398, 11264, 0, 27.398, 28.895, 1.498, 557, 28.895, 29.74, 0.845, 16384, 0, 29.74, 31.188, 1.448, 1280, 31.188, 32.109, 0.921, 8192, 0, 32.109, 33.155, 1.046, 1200, 33.155, 33.858, 0.703, 5120, 0, 33.858, 35.186, 1.328, 500, 35.186, 35.382, 0.196, 2048, 0,     9.382,
 27, 5, 27, 27, 28.604, 1.604, 15360, 0, 28.604, 30.115, 1.51, 758, 30.115, 31.28, 1.165, 22528, 0, 31.28, 32.433, 1.153, 1760, 32.433, 33.509, 1.076, 11264, 0, 33.509, 34.665, 1.156, 1650, 34.665, 35.678, 1.013, 7168, 0, 35.678, 36.768, 1.09, 700, 36.768, 36.999, 0.232, 3072, 0,     9.999,
 28, 5, 28, 28, 29.461, 1.461, 10240, 0, 29.461, 30.963, 1.502, 543, 30.963, 32.067, 1.105, 16384, 0, 32.067, 33.29, 1.222, 1280, 33.29, 34.39, 1.101, 8192, 0, 34.39, 35.646, 1.256, 1200, 35.646, 36.355, 0.708, 5120, 0, 36.355, 37.556, 1.202, 500, 37.556, 37.703, 0.147, 2048, 0,     9.703,
 29, 5, 29, 29, 30.333, 1.333, 10240, 0, 30.333, 31.99, 1.657, 545, 31.99, 32.876, 0.886, 16384, 0, 32.876, 34.109, 1.233, 1280, 34.109, 35.247, 1.138, 8192, 0, 35.247, 36.713, 1.467, 1200, 36.713, 37.414, 0.701, 5120, 0, 37.414, 38.474, 1.059, 500, 38.474, 38.624, 0.15, 2048, 0,     9.624,
 30, 5, 30, 30, 31.364, 1.364, 12288, 0, 31.364, 33.184, 1.82, 601, 33.184, 34.099, 0.915, 18432, 0, 34.099, 35.093, 0.994, 1440, 35.093, 36.124, 1.032, 9216, 0, 36.124, 37.705, 1.581, 1350, 37.705, 38.591, 0.886, 6144, 0, 38.591, 39.593, 1.002, 600, 39.593, 39.801, 0.208, 3072, 0,     9.801,
 31, 5, 31, 31, 32.203, 1.203, 10240, 0, 32.203, 34.076, 1.874, 525, 34.076, 34.825, 0.748, 15360, 0, 34.825, 35.927, 1.102, 1200, 35.927, 36.806, 0.879, 7168, 0, 36.806, 38.525, 1.72, 1050, 38.525, 39.155, 0.63, 4096, 0, 39.155, 40.192, 1.037, 400, 40.192, 40.353, 0.161, 2048, 0,     9.353,
 32, 5, 32, 32, 32.94, 0.94, 10240, 0, 32.94, 34.995, 2.054, 536, 34.995, 35.829, 0.834, 16384, 0, 35.829, 36.835, 1.006, 1280, 36.835, 37.643, 0.808, 8192, 0, 37.643, 39.412, 1.769, 1200, 39.412, 40.142, 0.73, 5120, 0, 40.142, 40.992, 0.85, 500, 40.992, 41.157, 0.165, 2048, 0,     9.157,
 33, 5, 33, 33, 34.012, 1.012, 12288, 0, 34.012, 36.016, 2.004, 624, 36.016, 36.975, 0.959, 18432, 0, 36.975, 38.047, 1.073, 1440, 38.047, 38.937, 0.89, 9216, 0, 38.937, 40.36, 1.423, 1350, 40.36, 41.2, 0.839, 6144, 0, 41.2, 42.134, 0.935, 600, 42.134, 42.41, 0.276, 3072, 0,     9.410,
 34, 5, 34, 34, 35.034, 1.034, 14336, 0, 35.034, 37.08, 2.046, 702, 37.08, 38.326, 1.246, 21504, 0, 38.326, 39.476, 1.15, 1680, 39.476, 40.514, 1.038, 10240, 0, 40.514, 41.558, 1.044, 1500, 41.558, 42.496, 0.938, 6144, 0, 42.496, 43.432, 0.936, 600, 43.432, 43.729, 0.297, 3072, 0,     9.729,
 35, 5, 35, 35, 36.04, 1.04, 10240, 0, 36.04, 37.876, 1.837, 540, 37.876, 39.137, 1.261, 16384, 0, 39.137, 40.412, 1.274, 1280, 40.412, 41.342, 0.93, 8192, 0, 41.342, 42.354, 1.012, 1200, 42.354, 43.278, 0.924, 5120, 0, 43.278, 44.223, 0.945, 500, 44.223, 44.405, 0.182, 2048, 0,     9.405,
 36, 5, 36, 36, 36.889, 0.889, 11264, 0, 36.889, 38.736, 1.847, 572, 38.736, 39.942, 1.207, 17408, 0, 39.942, 41.312, 1.369, 1360, 41.312, 42.142, 0.83, 8192, 0, 42.142, 43.162, 1.02, 1200, 43.162, 44.006, 0.844, 5120, 0, 44.006, 45.025, 1.019, 500, 45.025, 45.174, 0.15, 2048, 0,     9.174,
 37, 5, 37, 37, 38.025, 1.025, 13312, 0, 38.025, 39.817, 1.792, 657, 39.817, 40.948, 1.131, 19456, 0, 40.948, 42.326, 1.378, 1520, 42.326, 43.303, 0.976, 9216, 0, 43.303, 44.284, 0.981, 1350, 44.284, 45.194, 0.911, 6144, 0, 45.194, 46.233, 1.039, 600, 46.233, 46.445, 0.212, 3072, 0,     9.445,
 38, 5, 38, 38, 38.9, 0.9, 11264, 0, 38.9, 40.731, 1.83, 587, 40.731, 41.855, 1.124, 17408, 0, 41.855, 43.158, 1.303, 1360, 43.158, 44.173, 1.015, 8192, 0, 44.173, 45.114, 0.941, 1200, 45.114, 45.972, 0.858, 5120, 0, 45.972, 47.022, 1.05, 500, 47.022, 47.179, 0.157, 2048, 0,     9.179,
 39, 5, 39, 39, 40.002, 1.002, 11264, 0, 40.002, 41.672, 1.67, 597, 41.672, 42.891, 1.219, 17408, 0, 42.891, 44.091, 1.201, 1360, 44.091, 45.025, 0.933, 8192, 0, 45.025, 45.964, 0.939, 1200, 45.964, 46.729, 0.766, 5120, 0, 46.729, 47.8, 1.07, 500, 47.8, 47.955, 0.156, 2048, 0,     8.955,
 40, 5, 40, 40, 41.19, 1.19, 15360, 0, 41.19, 42.911, 1.721, 760, 42.911, 44.017, 1.107, 22528, 0, 44.017, 45.314, 1.297, 1760, 45.314, 46.545, 1.231, 11264, 0, 46.545, 47.743, 1.198, 1650, 47.743, 48.873, 1.13, 7168, 0, 48.873, 50.163, 1.289, 700, 50.163, 50.365, 0.202, 3072, 0,    10.365,
 41, 5, 41, 41, 42.079, 1.079, 11264, 0, 42.079, 43.835, 1.757, 586, 43.835, 44.891, 1.056, 17408, 0, 44.891, 46.152, 1.261, 1360, 46.152, 47.393, 1.242, 8192, 0, 47.393, 48.56, 1.167, 1200, 48.56, 49.617, 1.056, 5120, 0, 49.617, 51.023, 1.406, 500, 51.023, 51.19, 0.167, 2048, 0,    10.190,
 42, 5, 42, 42, 43.089, 1.089, 12288, 0, 43.089, 44.868, 1.779, 618, 44.868, 45.826, 0.957, 18432, 0, 45.826, 47.142, 1.317, 1440, 47.142, 48.317, 1.175, 9216, 0, 48.317, 49.596, 1.278, 1350, 49.596, 50.484, 0.889, 6144, 0, 50.484, 51.954, 1.469, 600, 51.954, 52.196, 0.242, 3072, 0,    10.196,
 43, 5, 43, 43, 43.984, 0.984, 12288, 0, 43.984, 46.023, 2.039, 627, 46.023, 46.935, 0.912, 18432, 0, 46.935, 48.071, 1.136, 1440, 48.071, 49.169, 1.098, 9216, 0, 49.169, 50.544, 1.375, 1350, 50.544, 51.441, 0.897, 6144, 0, 51.441, 52.916, 1.475, 600, 52.916, 53.129, 0.213, 3072, 0,    10.129,
 44, 5, 44, 44, 44.776, 0.776, 10240, 0, 44.776, 46.848, 2.072, 520, 46.848, 47.758, 0.91, 15360, 0, 47.758, 48.993, 1.235, 1200, 48.993, 49.885, 0.893, 7168, 0, 49.885, 51.37, 1.484, 1050, 51.37, 52.033, 0.663, 4096, 0, 52.033, 53.593, 1.56, 400, 53.593, 53.732, 0.139, 2048, 0,     9.732,
 45, 5, 45, 45, 45.993, 0.993, 12288, 0, 45.993, 47.816, 1.823, 638, 47.816, 48.707, 0.89, 19456, 0, 48.707, 50.102, 1.395, 1520, 50.102, 51.159, 1.057, 9216, 0, 51.159, 52.334, 1.175, 1350, 52.334, 53.372, 1.038, 6144, 0, 53.372, 54.528, 1.156, 600, 54.528, 54.752, 0.224, 3072, 0,     9.752,
 46, 5, 46, 46, 46.795, 0.795, 10240, 0, 46.795, 48.625, 1.83, 532, 48.625, 49.499, 0.874, 15360, 0, 49.499, 50.881, 1.382, 1200, 50.881, 51.844, 0.963, 7168, 0, 51.844, 53.09, 1.246, 1050, 53.09, 53.992, 0.902, 4096, 0, 53.992, 55.212, 1.22, 400, 55.212, 55.347, 0.135, 2048, 0,     9.347,
 47, 5, 47, 47, 47.806, 0.806, 11264, 0, 47.806, 49.523, 1.717, 599, 49.523, 50.352, 0.829, 17408, 0, 50.352, 51.758, 1.405, 1360, 51.758, 52.717, 0.959, 8192, 0, 52.717, 53.974, 1.257, 1200, 53.974, 54.71, 0.736, 5120, 0, 54.71, 56.083, 1.373, 500, 56.083, 56.245, 0.162, 2048, 0,     9.245,
 48, 5, 48, 48, 49.142, 1.142, 13312, 0, 49.142, 50.573, 1.431, 668, 50.573, 51.613, 1.04, 20480, 0, 51.613, 52.793, 1.179, 1600, 52.793, 53.777, 0.985, 10240, 0, 53.777, 55.035, 1.258, 1500, 55.035, 56.012, 0.977, 6144, 0, 56.012, 57.087, 1.075, 600, 57.087, 57.332, 0.245, 3072, 0,     9.332,
 49, 5, 49, 49, 50.042, 1.042, 11264, 0, 50.042, 51.549, 1.507, 595, 51.549, 52.509, 0.96, 17408, 0, 52.509, 53.657, 1.148, 1360, 53.657, 54.655, 0.998, 8192, 0, 54.655, 55.865, 1.209, 1200, 55.865, 56.773, 0.909, 5120, 0, 56.773, 57.897, 1.124, 500, 57.897, 58.051, 0.154, 2048, 0,     9.051,
 50, 5, 50, 50, 51.165, 1.165, 14336, 0, 51.165, 52.69, 1.525, 743, 52.69, 53.789, 1.099, 22528, 0, 53.789, 54.942, 1.153, 1760, 54.942, 56.094, 1.152, 11264, 0, 56.094, 57.218, 1.124, 1650, 57.218, 58.198, 0.98, 7168, 0, 58.198, 59.298, 1.1, 700, 59.298, 59.518, 0.22, 3072, 0,     9.518,
 51, 5, 51, 51, 52.215, 1.215, 14336, 0, 52.215, 53.854, 1.638, 744, 53.854, 55.081, 1.227, 22528, 0, 55.081, 56.383, 1.302, 1760, 56.383, 57.464, 1.081, 11264, 0, 57.464, 58.694, 1.23, 1650, 58.694, 59.717, 1.023, 7168, 0, 59.717, 60.803, 1.087, 700, 60.803, 61.071, 0.268, 3072, 0,    10.071,
 52, 5, 52, 52, 53.167, 1.167, 12288, 0, 53.167, 54.852, 1.684, 612, 54.852, 56.016, 1.164, 18432, 0, 56.016, 57.325, 1.309, 1440, 57.325, 58.369, 1.045, 9216, 0, 58.369, 59.584, 1.215, 1350, 59.584, 60.664, 1.08, 6144, 0, 60.664, 61.857, 1.193, 600, 61.857, 62.07, 0.213, 3072, 0,    10.070,
 53, 5, 53, 53, 54.174, 1.174, 12288, 0, 54.174, 55.842, 1.669, 607, 55.842, 57.007, 1.165, 18432, 0, 57.007, 58.265, 1.258, 1440, 58.265, 59.242, 0.977, 9216, 0, 59.242, 60.591, 1.349, 1350, 60.591, 61.576, 0.985, 6144, 0, 61.576, 62.812, 1.236, 600, 62.812, 63.027, 0.216, 3072, 0,    10.027,
 54, 5, 54, 54, 55.003, 1.003, 11264, 0, 55.003, 56.743, 1.741, 559, 56.743, 57.771, 1.028, 16384, 0, 57.771, 59.166, 1.394, 1280, 59.166, 60.068, 0.903, 8192, 0, 60.068, 61.635, 1.567, 1200, 61.635, 62.347, 0.712, 5120, 0, 62.347, 63.564, 1.216, 500, 63.564, 63.706, 0.142, 2048, 0,     9.706,
 55, 5, 55, 55, 55.81, 0.81, 11264, 0, 55.81, 57.712, 1.901, 595, 57.712, 58.577, 0.865, 17408, 0, 58.577, 60.104, 1.527, 1360, 60.104, 60.892, 0.787, 8192, 0, 60.892, 62.456, 1.564, 1200, 62.456, 63.129, 0.674, 5120, 0, 63.129, 64.419, 1.289, 500, 64.419, 64.561, 0.143, 2048, 0,     9.561,
 56, 5, 56, 56, 57.093, 1.093, 12288, 0, 57.093, 58.905, 1.811, 629, 58.905, 59.772, 0.868, 18432, 0, 59.772, 61.1, 1.327, 1440, 61.1, 61.962, 0.862, 9216, 0, 61.962, 63.408, 1.446, 1350, 63.408, 64.361, 0.953, 6144, 0, 64.361, 65.394, 1.033, 600, 65.394, 65.617, 0.224, 3072, 0,     9.617,
 57, 5, 57, 57, 58.096, 1.096, 13312, 0, 58.096, 60.178, 2.082, 680, 60.178, 61.263, 1.085, 20480, 0, 61.263, 62.402, 1.139, 1600, 62.402, 63.457, 1.055, 10240, 0, 63.457, 64.501, 1.044, 1500, 64.501, 65.526, 1.025, 6144, 0, 65.526, 66.406, 0.881, 600, 66.406, 66.638, 0.232, 3072, 0,     9.638,
 58, 5, 58, 58, 59.06, 1.06, 12288, 0, 59.06, 61.2, 2.14, 612, 61.2, 62.342, 1.142, 18432, 0, 62.342, 63.35, 1.008, 1440, 63.35, 64.349, 0.999, 9216, 0, 64.349, 65.45, 1.101, 1350, 65.45, 66.39, 0.94, 6144, 0, 66.39, 67.407, 1.017, 600, 67.407, 67.645, 0.238, 3072, 0,     9.645,
 59, 5, 59, 59, 59.792, 0.792, 10240, 0, 59.792, 62.128, 2.336, 544, 62.128, 63.198, 1.07, 16384, 0, 63.198, 64.167, 0.969, 1280, 64.167, 65.108, 0.941, 8192, 0, 65.108, 66.31, 1.202, 1200, 66.31, 67.199, 0.889, 5120, 0, 67.199, 68.209, 1.01, 500, 68.209, 68.381, 0.171, 2048, 0,     9.381,
 60, 5, 60, 60, 60.94, 0.94, 12288, 0, 60.94, 63.191, 2.251, 609, 63.191, 64.096, 0.905, 18432, 0, 64.096, 65.109, 1.013, 1440, 65.109, 66.073, 0.964, 9216, 0, 66.073, 67.234, 1.161, 1350, 67.234, 68.258, 1.024, 6144, 0, 68.258, 69.175, 0.917, 600, 69.175, 69.409, 0.234, 3072, 0,     9.409,
 61, 5, 61, 61, 61.925, 0.925, 11264, 0, 61.925, 64.151, 2.227, 569, 64.151, 65.063, 0.912, 17408, 0, 65.063, 66.039, 0.975, 1360, 66.039, 67.159, 1.12, 8192, 0, 67.159, 68.056, 0.898, 1200, 68.056, 68.936, 0.88, 5120, 0, 68.936, 69.982, 1.046, 500, 69.982, 70.126, 0.144, 2048, 0,     9.126,
 62, 5, 62, 62, 63.142, 1.142, 15360, 0, 63.142, 65.318, 2.176, 774, 65.318, 66.49, 1.172, 23552, 0, 66.49, 67.879, 1.389, 1840, 67.879, 68.934, 1.055, 11264, 0, 68.934, 70.097, 1.163, 1650, 70.097, 71.265, 1.167, 7168, 0, 71.265, 72.354, 1.089, 700, 72.354, 72.557, 0.203, 3072, 0,    10.557,
 63, 5, 63, 63, 64.055, 1.055, 12288, 0, 64.055, 66.35, 2.295, 607, 66.35, 67.411, 1.061, 18432, 0, 67.411, 68.874, 1.464, 1440, 68.874, 69.828, 0.953, 9216, 0, 69.828, 71.106, 1.278, 1350, 71.106, 72.107, 1.001, 6144, 0, 72.107, 73.295, 1.189, 600, 73.295, 73.509, 0.213, 3072, 0,    10.509,
 64, 5, 64, 64, 65.077, 1.077, 12288, 0, 65.077, 67.372, 2.295, 629, 67.372, 68.354, 0.983, 18432, 0, 68.354, 69.836, 1.481, 1440, 69.836, 70.741, 0.906, 9216, 0, 70.741, 72.081, 1.339, 1350, 72.081, 73.023, 0.942, 6144, 0, 73.023, 74.256, 1.233, 600, 74.256, 74.522, 0.265, 3072, 0,    10.522,
 65, 5, 65, 65, 65.931, 0.931, 11264, 0, 65.931, 68.242, 2.311, 570, 68.242, 69.246, 1.003, 17408, 0, 69.246, 70.671, 1.425, 1360, 70.671, 71.504, 0.833, 8192, 0, 71.504, 72.923, 1.419, 1200, 72.923, 73.758, 0.835, 5120, 0, 73.758, 75.034, 1.277, 500, 75.034, 75.189, 0.155, 2048, 0,    10.189,
 66, 5, 66, 66, 66.955, 0.955, 13312, 0, 66.955, 69.416, 2.462, 694, 69.416, 70.433, 1.016, 20480, 0, 70.433, 71.692, 1.26, 1600, 71.692, 72.716, 1.024, 10240, 0, 72.716, 73.982, 1.266, 1500, 73.982, 74.838, 0.856, 6144, 0, 74.838, 75.943, 1.105, 600, 75.943, 76.157, 0.213, 3072, 0,    10.157,
