Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 9, 134, 134, 136.817, 2.817, 15360, 0, 136.817, 144.28, 7.464, 759, 144.28, 145.403, 1.123, 22528, 0, 145.403, 146.68, 1.277, 1760, 146.68, 147.737, 1.057, 11264, 0, 147.737, 148.896, 1.159, 1650, 148.896, 149.901, 1.005, 7168, 0, 149.901, 151.134, 1.233, 1400, 151.134, 151.586, 0.452, 5120, 0,    17.586,
 135, 9, 135, 135, 138.006, 3.006, 14336, 0, 138.006, 145.264, 7.258, 716, 145.264, 146.303, 1.039, 21504, 0, 146.303, 147.837, 1.534, 1680, 147.837, 148.898, 1.061, 10240, 0, 148.898, 149.873, 0.975, 1500, 149.873, 150.671, 0.798, 6144, 0, 150.671, 152.031, 1.361, 1200, 152.031, 152.496, 0.465, 5120, 0,    17.496,
 136, 9, 136, 136, 138.945, 2.945, 12288, 0, 138.945, 146.122, 7.177, 605, 146.122, 147.117, 0.995, 18432, 0, 147.117, 148.781, 1.664, 1440, 148.781, 149.754, 0.973, 9216, 0, 149.754, 150.756, 1.002, 1350, 150.756, 151.475, 0.72, 6144, 0, 151.475, 152.978, 1.502, 1200, 152.978, 153.383, 0.406, 5120, 0,    17.383,
 137, 9, 137, 137, 140.14, 3.14, 15360, 0, 140.14, 147.198, 7.059, 775, 147.198, 148.28, 1.082, 23552, 0, 148.28, 149.924, 1.644, 1840, 149.924, 151.073, 1.149, 11264, 0, 151.073, 152.14, 1.067, 1650, 152.14, 152.98, 0.84, 7168, 0, 152.98, 154.1, 1.12, 1400, 154.1, 154.499, 0.399, 5120, 0,    17.499,
 138, 9, 138, 138, 141.102, 3.102, 14336, 0, 141.102, 148.183, 7.081, 700, 148.183, 149.291, 1.108, 21504, 0, 149.291, 150.931, 1.64, 1680, 150.931, 152.031, 1.1, 10240, 0, 152.031, 153.192, 1.161, 1500, 153.192, 153.959, 0.767, 6144, 0, 153.959, 155.14, 1.182, 1200, 155.14, 155.533, 0.393, 5120, 0,    17.533,
 139, 9, 139, 139, 141.916, 2.916, 11264, 0, 141.916, 148.983, 7.067, 576, 148.983, 150.119, 1.136, 17408, 0, 150.119, 151.778, 1.66, 1360, 151.778, 152.849, 1.071, 8192, 0, 152.849, 154.084, 1.235, 1200, 154.084, 154.735, 0.65, 5120, 0, 154.735, 155.912, 1.178, 1000, 155.912, 156.381, 0.469, 4096, 0,    17.381,
 140, 9, 140, 140, 143.03, 3.03, 16384, 0, 143.03, 150.119, 7.089, 800, 150.119, 151.284, 1.165, 24576, 0, 151.284, 153.116, 1.832, 1920, 153.116, 154.355, 1.24, 12288, 0, 154.355, 155.724, 1.369, 1800, 155.724, 156.704, 0.98, 8192, 0, 156.704, 158.041, 1.338, 1600, 158.041, 158.521, 0.479, 6144, 0,    18.521,
 141, 9, 141, 141, 144.073, 3.073, 14336, 0, 144.073, 151.174, 7.101, 722, 151.174, 152.286, 1.112, 21504, 0, 152.286, 154.131, 1.845, 1680, 154.131, 155.422, 1.291, 10240, 0, 155.422, 156.714, 1.291, 1500, 156.714, 157.447, 0.733, 6144, 0, 157.447, 158.955, 1.508, 1200, 158.955, 159.35, 0.396, 5120, 0,    18.350,
 142, 9, 142, 142, 144.96, 2.96, 11264, 0, 144.96, 152.034, 7.074, 590, 152.034, 153.182, 1.148, 17408, 0, 153.182, 154.938, 1.756, 1360, 154.938, 156.215, 1.277, 8192, 0, 156.215, 157.571, 1.356, 1200, 157.571, 158.159, 0.588, 5120, 0, 158.159, 159.706, 1.547, 1000, 159.706, 160.056, 0.35, 4096, 0,    18.056,
 143, 9, 143, 143, 146.232, 3.232, 15360, 0, 146.232, 153.165, 6.932, 792, 153.165, 154.3, 1.136, 23552, 0, 154.3, 156.046, 1.745, 1840, 156.046, 157.202, 1.157, 11264, 0, 157.202, 158.665, 1.463, 1650, 158.665, 159.538, 0.873, 7168, 0, 159.538, 160.768, 1.23, 1400, 160.768, 161.178, 0.41, 5120, 0,    18.178,
 144, 9, 144, 144, 147.419, 3.419, 16384, 0, 147.419, 154.349, 6.93, 824, 154.349, 155.531, 1.182, 24576, 0, 155.531, 157.217, 1.686, 1920, 157.217, 158.358, 1.14, 12288, 0, 158.358, 159.872, 1.515, 1800, 159.872, 160.81, 0.937, 8192, 0, 160.81, 161.959, 1.149, 1600, 161.959, 162.462, 0.503, 6144, 0,    18.462,
 145, 9, 145, 145, 148.336, 3.336, 12288, 0, 148.336, 155.324, 6.988, 637, 155.324, 156.481, 1.157, 19456, 0, 156.481, 158.164, 1.683, 1520, 158.164, 159.128, 0.964, 9216, 0, 159.128, 160.702, 1.574, 1350, 160.702, 161.539, 0.837, 6144, 0, 161.539, 162.81, 1.271, 1200, 162.81, 163.311, 0.502, 5120, 0,    18.311,
 146, 9, 146, 146, 149.48, 3.48, 15360, 0, 149.48, 156.605, 7.125, 791, 156.605, 157.793, 1.187, 23552, 0, 157.793, 159.304, 1.511, 1840, 159.304, 160.412, 1.108, 11264, 0, 160.412, 161.723, 1.311, 1650, 161.723, 162.54, 0.818, 7168, 0, 162.54, 163.856, 1.315, 1400, 163.856, 164.323, 0.467, 5120, 0,    18.323,
 147, 9, 147, 147, 150.25, 3.25, 11264, 0, 150.25, 157.597, 7.347, 584, 157.597, 158.661, 1.064, 17408, 0, 158.661, 160.17, 1.509, 1360, 160.17, 161.125, 0.956, 8192, 0, 161.125, 162.58, 1.455, 1200, 162.58, 163.222, 0.642, 5120, 0, 163.222, 164.685, 1.462, 1000, 164.685, 165.061, 0.376, 4096, 0,    18.061,
 148, 9, 148, 148, 151.026, 3.026, 11264, 0, 151.026, 158.681, 7.655, 597, 158.681, 159.502, 0.821, 17408, 0, 159.502, 161.046, 1.543, 1360, 161.046, 161.923, 0.877, 8192, 0, 161.923, 163.35, 1.427, 1200, 163.35, 164.046, 0.696, 5120, 0, 164.046, 165.388, 1.342, 1000, 165.388, 165.764, 0.376, 4096, 0,    17.764,
 149, 9, 149, 149, 152.125, 3.125, 15360, 0, 152.125, 159.922, 7.797, 755, 159.922, 161.111, 1.189, 22528, 0, 161.111, 162.195, 1.084, 1760, 162.195, 163.309, 1.113, 11264, 0, 163.309, 164.557, 1.249, 1650, 164.557, 165.489, 0.932, 7168, 0, 165.489, 166.571, 1.081, 1400, 166.571, 167.044, 0.473, 5120, 0,    18.044,
 150, 9, 150, 150, 153.19, 3.19, 14336, 0, 153.19, 161.002, 7.812, 707, 161.002, 162.115, 1.113, 21504, 0, 162.115, 163.247, 1.131, 1680, 163.247, 164.305, 1.058, 10240, 0, 164.305, 165.72, 1.415, 1500, 165.72, 166.516, 0.795, 6144, 0, 166.516, 167.421, 0.905, 1200, 167.421, 167.857, 0.436, 5120, 0,    17.857,
 151, 9, 151, 151, 154.131, 3.131, 13312, 0, 154.131, 161.964, 7.832, 660, 161.964, 162.975, 1.011, 19456, 0, 162.975, 164.177, 1.203, 1520, 164.177, 165.134, 0.957, 9216, 0, 165.134, 166.537, 1.403, 1350, 166.537, 167.372, 0.835, 6144, 0, 167.372, 168.284, 0.912, 1200, 168.284, 168.739, 0.455, 5120, 0,    17.739,
 152, 9, 152, 152, 155.083, 3.083, 12288, 0, 155.083, 162.928, 7.844, 636, 162.928, 163.949, 1.021, 19456, 0, 163.949, 165.086, 1.137, 1520, 165.086, 165.943, 0.857, 9216, 0, 165.943, 167.401, 1.458, 1350, 167.401, 168.109, 0.709, 6144, 0, 168.109, 169.225, 1.116, 1200, 169.225, 169.716, 0.491, 5120, 0,    17.716,
 153, 9, 153, 153, 156.008, 3.008, 12288, 0, 156.008, 163.882, 7.873, 617, 163.882, 164.784, 0.902, 18432, 0, 164.784, 166.055, 1.271, 1440, 166.055, 166.878, 0.823, 9216, 0, 166.878, 168.242, 1.363, 1350, 168.242, 168.976, 0.735, 6144, 0, 168.976, 170.19, 1.214, 1200, 170.19, 170.6, 0.411, 5120, 0,    17.600,
 154, 9, 154, 154, 156.97, 2.97, 13312, 0, 156.97, 165.038, 8.068, 678, 165.038, 165.973, 0.935, 20480, 0, 165.973, 166.999, 1.026, 1600, 166.999, 167.888, 0.89, 10240, 0, 167.888, 169.173, 1.284, 1500, 169.173, 169.898, 0.725, 6144, 0, 169.898, 171.093, 1.195, 1200, 171.093, 171.514, 0.421, 5120, 0,    17.514,
 155, 9, 155, 155, 157.868, 2.868, 12288, 0, 157.868, 165.952, 8.084, 605, 165.952, 166.918, 0.966, 18432, 0, 166.918, 168.028, 1.11, 1440, 168.028, 168.911, 0.884, 9216, 0, 168.911, 170, 1.089, 1350, 170, 170.756, 0.756, 6144, 0, 170.756, 171.947, 1.191, 1200, 171.947, 172.468, 0.521, 5120, 0,    17.468,
 156, 9, 156, 156, 158.871, 2.871, 14336, 0, 158.871, 167.16, 8.289, 743, 167.16, 168.216, 1.056, 22528, 0, 168.216, 169.568, 1.352, 1760, 169.568, 170.677, 1.11, 11264, 0, 170.677, 171.851, 1.174, 1650, 171.851, 172.821, 0.969, 7168, 0, 172.821, 173.808, 0.987, 1400, 173.808, 174.203, 0.395, 5120, 0,    18.203,
 157, 9, 157, 157, 160, 3, 14336, 0, 160, 168.156, 8.156, 723, 168.156, 169.238, 1.082, 21504, 0, 169.238, 170.747, 1.509, 1680, 170.747, 171.607, 0.861, 10240, 0, 171.607, 172.78, 1.172, 1500, 172.78, 173.663, 0.883, 6144, 0, 173.663, 174.733, 1.07, 1200, 174.733, 175.128, 0.394, 5120, 0,    18.128,
 158, 9, 158, 158, 160.896, 2.896, 13312, 0, 160.896, 169.107, 8.211, 658, 169.107, 170.082, 0.974, 19456, 0, 170.082, 171.797, 1.715, 1520, 171.797, 172.669, 0.873, 9216, 0, 172.669, 173.66, 0.991, 1350, 173.66, 174.497, 0.837, 6144, 0, 174.497, 175.593, 1.096, 1200, 175.593, 176, 0.408, 5120, 0,    18.000,
 159, 9, 159, 159, 161.954, 2.954, 12288, 0, 161.954, 170.106, 8.153, 647, 170.106, 171.01, 0.903, 19456, 0, 171.01, 172.79, 1.78, 1520, 172.79, 173.587, 0.797, 9216, 0, 173.587, 174.533, 0.947, 1350, 174.533, 175.467, 0.934, 6144, 0, 175.467, 176.478, 1.011, 1200, 176.478, 176.89, 0.412, 5120, 0,    17.890,
 160, 9, 160, 160, 163.054, 3.054, 16384, 0, 163.054, 171.335, 8.281, 800, 171.335, 172.373, 1.038, 24576, 0, 172.373, 173.927, 1.554, 1920, 173.927, 175.138, 1.212, 12288, 0, 175.138, 176.272, 1.133, 1800, 176.272, 177.436, 1.165, 8192, 0, 177.436, 178.853, 1.416, 1600, 178.853, 179.435, 0.582, 6144, 0,    19.435,
 161, 9, 161, 161, 164.32, 3.32, 16384, 0, 164.32, 172.74, 8.42, 813, 172.74, 173.794, 1.055, 24576, 0, 173.794, 175.187, 1.392, 1920, 175.187, 176.357, 1.17, 12288, 0, 176.357, 177.506, 1.15, 1800, 177.506, 178.56, 1.054, 8192, 0, 178.56, 180.052, 1.492, 1600, 180.052, 180.559, 0.507, 6144, 0,    19.559,
 162, 9, 162, 162, 165.139, 3.139, 12288, 0, 165.139, 173.691, 8.552, 626, 173.691, 174.635, 0.945, 18432, 0, 174.635, 176.033, 1.398, 1440, 176.033, 177.164, 1.13, 9216, 0, 177.164, 178.334, 1.17, 1350, 178.334, 179.272, 0.939, 6144, 0, 179.272, 180.905, 1.632, 1200, 180.905, 181.317, 0.413, 5120, 0,    19.317,
 163, 9, 163, 163, 165.952, 2.952, 12288, 0, 165.952, 174.526, 8.575, 605, 174.526, 175.526, 0.999, 18432, 0, 175.526, 177.075, 1.549, 1440, 177.075, 177.983, 0.907, 9216, 0, 177.983, 179.205, 1.223, 1350, 179.205, 180.015, 0.809, 6144, 0, 180.015, 181.921, 1.907, 1200, 181.921, 182.318, 0.397, 5120, 0,    19.318,
 164, 9, 164, 164, 166.939, 2.939, 13312, 0, 166.939, 175.579, 8.64, 665, 175.579, 176.477, 0.898, 19456, 0, 176.477, 178.056, 1.579, 1520, 178.056, 178.993, 0.938, 9216, 0, 178.993, 180.171, 1.178, 1350, 180.171, 180.938, 0.767, 6144, 0, 180.938, 182.858, 1.919, 1200, 182.858, 183.258, 0.401, 5120, 0,    19.258,
 165, 9, 165, 165, 167.937, 2.937, 13312, 0, 167.937, 176.786, 8.849, 696, 176.786, 177.738, 0.952, 20480, 0, 177.738, 179.068, 1.33, 1600, 179.068, 179.934, 0.866, 10240, 0, 179.934, 181.246, 1.312, 1500, 181.246, 182, 0.754, 6144, 0, 182, 183.771, 1.772, 1200, 183.771, 184.249, 0.477, 5120, 0,    19.249,
 166, 9, 166, 166, 168.975, 2.975, 14336, 0, 168.975, 177.947, 8.971, 719, 177.947, 178.963, 1.016, 21504, 0, 178.963, 180.142, 1.179, 1680, 180.142, 181.14, 0.998, 10240, 0, 181.14, 182.248, 1.108, 1500, 182.248, 182.956, 0.709, 6144, 0, 182.956, 184.645, 1.689, 1200, 184.645, 185.055, 0.409, 5120, 0,    19.055,
 167, 9, 167, 167, 169.967, 2.967, 13312, 0, 169.967, 179.02, 9.053, 677, 179.02, 179.973, 0.953, 20480, 0, 179.973, 181.264, 1.291, 1600, 181.264, 182.187, 0.924, 10240, 0, 182.187, 183.32, 1.132, 1500, 183.32, 184.099, 0.78, 6144, 0, 184.099, 185.504, 1.405, 1200, 185.504, 186.018, 0.514, 5120, 0,    19.018,
 168, 9, 168, 168, 171.313, 3.313, 16384, 0, 171.313, 180.295, 8.983, 823, 180.295, 181.45, 1.154, 24576, 0, 181.45, 182.719, 1.269, 1920, 182.719, 183.871, 1.152, 12288, 0, 183.871, 185.048, 1.177, 1800, 185.048, 186.322, 1.274, 8192, 0, 186.322, 187.472, 1.149, 1600, 187.472, 187.945, 0.474, 6144, 0,    19.945,
 169, 9, 169, 169, 172.263, 3.263, 13312, 0, 172.263, 181.246, 8.983, 674, 181.246, 182.438, 1.192, 20480, 0, 182.438, 183.678, 1.24, 1600, 183.678, 184.75, 1.072, 10240, 0, 184.75, 186.034, 1.284, 1500, 186.034, 187.251, 1.217, 6144, 0, 187.251, 188.327, 1.076, 1200, 188.327, 188.843, 0.516, 5120, 0,    19.843,
 170, 9, 170, 170, 173.218, 3.218, 13312, 0, 173.218, 182.29, 9.072, 674, 182.29, 183.336, 1.046, 20480, 0, 183.336, 184.686, 1.351, 1600, 184.686, 185.638, 0.952, 10240, 0, 185.638, 187.101, 1.463, 1500, 187.101, 187.988, 0.887, 6144, 0, 187.988, 189.2, 1.211, 1200, 189.2, 189.662, 0.462, 5120, 0,    19.662,
 171, 9, 171, 171, 174.218, 3.218, 11264, 0, 174.218, 183.101, 8.883, 584, 183.101, 184.082, 0.981, 17408, 0, 184.082, 185.661, 1.579, 1360, 185.661, 186.448, 0.787, 8192, 0, 186.448, 188.032, 1.584, 1200, 188.032, 188.789, 0.757, 5120, 0, 188.789, 189.915, 1.126, 1000, 189.915, 190.299, 0.384, 4096, 0,    19.299,
 172, 9, 172, 172, 175.066, 3.066, 11264, 0, 175.066, 183.974, 8.908, 577, 183.974, 184.852, 0.878, 17408, 0, 184.852, 186.612, 1.76, 1360, 186.612, 187.439, 0.827, 8192, 0, 187.439, 188.887, 1.448, 1200, 188.887, 189.555, 0.668, 5120, 0, 189.555, 190.761, 1.206, 1000, 190.761, 191.074, 0.312, 4096, 0,    19.074,
 173, 9, 173, 173, 176.278, 3.278, 15360, 0, 176.278, 185.278, 9, 799, 185.278, 186.263, 0.985, 23552, 0, 186.263, 187.772, 1.509, 1840, 187.772, 188.974, 1.203, 11264, 0, 188.974, 190.097, 1.122, 1650, 190.097, 190.966, 0.87, 7168, 0, 190.966, 191.997, 1.031, 1400, 191.997, 192.455, 0.457, 5120, 0,    19.455,
 174, 9, 174, 174, 177.12, 3.12, 11264, 0, 177.12, 186.282, 9.162, 598, 186.282, 187.064, 0.782, 17408, 0, 187.064, 188.63, 1.566, 1360, 188.63, 189.697, 1.067, 8192, 0, 189.697, 190.838, 1.141, 1200, 190.838, 191.591, 0.753, 5120, 0, 191.591, 192.771, 1.179, 1000, 192.771, 193.114, 0.344, 4096, 0,    19.114,
 175, 9, 175, 175, 178.196, 3.196, 16384, 0, 178.196, 187.449, 9.254, 802, 187.449, 188.645, 1.196, 24576, 0, 188.645, 190.04, 1.395, 1920, 190.04, 191.226, 1.186, 12288, 0, 191.226, 192.418, 1.192, 1800, 192.418, 193.597, 1.179, 8192, 0, 193.597, 194.808, 1.211, 1600, 194.808, 195.363, 0.555, 6144, 0,    20.363,
 176, 9, 176, 176, 178.961, 2.961, 11264, 0, 178.961, 188.33, 9.369, 566, 188.33, 189.411, 1.081, 17408, 0, 189.411, 190.911, 1.5, 1360, 190.911, 192.013, 1.103, 8192, 0, 192.013, 193.16, 1.147, 1200, 193.16, 194.231, 1.071, 5120, 0, 194.231, 195.549, 1.318, 1000, 195.549, 195.88, 0.33, 4096, 0,    19.880,
 177, 9, 177, 177, 179.761, 2.761, 11264, 0, 179.761, 189.175, 9.414, 592, 189.175, 190.203, 1.029, 17408, 0, 190.203, 191.698, 1.494, 1360, 191.698, 192.898, 1.201, 8192, 0, 192.898, 193.923, 1.025, 1200, 193.923, 194.912, 0.989, 5120, 0, 194.912, 196.3, 1.388, 1000, 196.3, 196.66, 0.36, 4096, 0,    19.660,
 178, 9, 178, 178, 180.547, 2.547, 11264, 0, 180.547, 190.02, 9.473, 565, 190.02, 191.002, 0.982, 16384, 0, 191.002, 192.508, 1.506, 1280, 192.508, 193.649, 1.142, 8192, 0, 193.649, 194.765, 1.116, 1200, 194.765, 195.597, 0.832, 5120, 0, 195.597, 197.055, 1.458, 1000, 197.055, 197.408, 0.353, 4096, 0,    19.408,
 179, 9, 179, 179, 181.437, 2.437, 12288, 0, 181.437, 191.056, 9.618, 630, 191.056, 191.821, 0.765, 18432, 0, 191.821, 193.378, 1.558, 1440, 193.378, 194.451, 1.073, 9216, 0, 194.451, 195.65, 1.198, 1350, 195.65, 196.567, 0.917, 6144, 0, 196.567, 197.944, 1.376, 1200, 197.944, 198.404, 0.461, 5120, 0,    19.404,
 180, 9, 180, 180, 182.586, 2.586, 15360, 0, 182.586, 192.284, 9.699, 768, 192.284, 193.395, 1.11, 23552, 0, 193.395, 194.595, 1.2, 1840, 194.595, 195.539, 0.945, 11264, 0, 195.539, 196.739, 1.2, 1650, 196.739, 197.566, 0.826, 7168, 0, 197.566, 198.94, 1.374, 1400, 198.94, 199.376, 0.436, 5120, 0,    19.376,
 181, 9, 181, 181, 183.473, 2.473, 12288, 0, 183.473, 193.252, 9.78, 649, 193.252, 194.251, 0.999, 19456, 0, 194.251, 195.75, 1.499, 1520, 195.75, 196.674, 0.924, 9216, 0, 196.674, 197.617, 0.943, 1350, 197.617, 198.385, 0.768, 6144, 0, 198.385, 199.776, 1.391, 1200, 199.776, 200.248, 0.471, 5120, 0,    19.248,
 182, 9, 182, 182, 184.271, 2.271, 11264, 0, 184.271, 194.215, 9.943, 593, 194.215, 195.05, 0.836, 17408, 0, 195.05, 196.607, 1.557, 1360, 196.607, 197.388, 0.781, 8192, 0, 197.388, 198.361, 0.973, 1200, 198.361, 199.106, 0.745, 5120, 0, 199.106, 200.542, 1.436, 1000, 200.542, 200.907, 0.365, 4096, 0,    18.907,
 183, 9, 183, 183, 185.214, 2.214, 13312, 0, 185.214, 195.233, 10.019, 650, 195.233, 196.085, 0.852, 19456, 0, 196.085, 197.542, 1.457, 1520, 197.542, 198.511, 0.969, 9216, 0, 198.511, 199.376, 0.865, 1350, 199.376, 200.147, 0.771, 6144, 0, 200.147, 201.5, 1.353, 1200, 201.5, 201.981, 0.481, 5120, 0,    18.981,
 184, 9, 184, 184, 186.094, 2.094, 13312, 0, 186.094, 196.266, 10.172, 691, 196.266, 197.282, 1.016, 20480, 0, 197.282, 198.486, 1.204, 1600, 198.486, 199.537, 1.051, 10240, 0, 199.537, 200.555, 1.018, 1500, 200.555, 201.315, 0.76, 6144, 0, 201.315, 202.452, 1.137, 1200, 202.452, 202.904, 0.451, 5120, 0,    18.904,
 185, 9, 185, 185, 186.86, 1.86, 11264, 0, 186.86, 197.154, 10.294, 587, 197.154, 198.192, 1.038, 17408, 0, 198.192, 199.356, 1.164, 1360, 199.356, 200.31, 0.954, 8192, 0, 200.31, 201.451, 1.141, 1200, 201.451, 202.114, 0.663, 5120, 0, 202.114, 203.235, 1.122, 1000, 203.235, 203.586, 0.351, 4096, 0,    18.586,
 186, 9, 186, 186, 188.261, 2.261, 16384, 0, 188.261, 198.361, 10.101, 814, 198.361, 199.523, 1.162, 24576, 0, 199.523, 200.704, 1.181, 1920, 200.704, 201.812, 1.108, 12288, 0, 201.812, 203.032, 1.219, 1800, 203.032, 204.066, 1.034, 8192, 0, 204.066, 205.185, 1.119, 1600, 205.185, 205.773, 0.588, 6144, 0,    19.773,
 187, 9, 187, 187, 189.483, 2.483, 16384, 0, 189.483, 199.543, 10.06, 806, 199.543, 200.637, 1.094, 24576, 0, 200.637, 201.814, 1.177, 1920, 201.814, 202.888, 1.075, 12288, 0, 202.888, 204.306, 1.418, 1800, 204.306, 205.39, 1.084, 8192, 0, 205.39, 206.602, 1.212, 1600, 206.602, 207.113, 0.511, 6144, 0,    20.113,
 188, 9, 188, 188, 190.633, 2.633, 16384, 0, 190.633, 200.781, 10.148, 831, 200.781, 202.076, 1.295, 24576, 0, 202.076, 203.276, 1.2, 1920, 203.276, 204.577, 1.301, 12288, 0, 204.577, 205.834, 1.256, 1800, 205.834, 206.815, 0.981, 8192, 0, 206.815, 208.034, 1.219, 1600, 208.034, 208.597, 0.563, 6144, 0,    20.597,
 189, 9, 189, 189, 191.559, 2.559, 13312, 0, 191.559, 201.72, 10.161, 651, 201.72, 203.05, 1.329, 19456, 0, 203.05, 204.199, 1.149, 1520, 204.199, 205.528, 1.329, 9216, 0, 205.528, 206.733, 1.206, 1350, 206.733, 207.593, 0.86, 6144, 0, 207.593, 208.914, 1.321, 1200, 208.914, 209.327, 0.413, 5120, 0,    20.327,
 190, 9, 190, 190, 192.537, 2.537, 14336, 0, 192.537, 202.775, 10.239, 749, 202.775, 204.16, 1.385, 22528, 0, 204.16, 205.218, 1.058, 1760, 205.218, 206.647, 1.429, 11264, 0, 206.647, 207.799, 1.152, 1650, 207.799, 208.68, 0.881, 7168, 0, 208.68, 209.954, 1.274, 1400, 209.954, 210.359, 0.406, 5120, 0,    20.359,
 191, 9, 191, 191, 193.538, 2.538, 14336, 0, 193.538, 203.81, 10.272, 740, 203.81, 205.258, 1.448, 22528, 0, 205.258, 206.294, 1.036, 1760, 206.294, 207.833, 1.539, 11264, 0, 207.833, 209.052, 1.219, 1650, 209.052, 209.928, 0.876, 7168, 0, 209.928, 210.939, 1.01, 1400, 210.939, 211.472, 0.533, 5120, 0,    20.472,
 192, 9, 192, 192, 194.619, 2.619, 15360, 0, 194.619, 204.988, 10.369, 768, 204.988, 206.415, 1.427, 23552, 0, 206.415, 207.531, 1.116, 1840, 207.531, 208.979, 1.449, 11264, 0, 208.979, 210.164, 1.185, 1650, 210.164, 211.126, 0.962, 7168, 0, 211.126, 212.148, 1.022, 1400, 212.148, 212.546, 0.399, 5120, 0,    20.546,
 193, 9, 193, 193, 195.524, 2.524, 13312, 0, 195.524, 205.938, 10.414, 653, 205.938, 207.37, 1.432, 19456, 0, 207.37, 208.47, 1.1, 1520, 208.47, 210.006, 1.536, 9216, 0, 210.006, 211.03, 1.024, 1350, 211.03, 211.851, 0.821, 6144, 0, 211.851, 213.083, 1.232, 1200, 213.083, 213.475, 0.392, 5120, 0,    20.475,
 194, 9, 194, 194, 196.329, 2.329, 11264, 0, 196.329, 206.854, 10.525, 577, 206.854, 208.22, 1.366, 17408, 0, 208.22, 209.313, 1.093, 1360, 209.313, 210.916, 1.603, 8192, 0, 210.916, 211.797, 0.881, 1200, 211.797, 212.529, 0.732, 5120, 0, 212.529, 213.956, 1.427, 1000, 213.956, 214.315, 0.359, 4096, 0,    20.315,
 195, 9, 195, 195, 197.571, 2.571, 16384, 0, 197.571, 208.092, 10.521, 813, 208.092, 209.396, 1.304, 24576, 0, 209.396, 210.644, 1.248, 1920, 210.644, 212.136, 1.492, 12288, 0, 212.136, 213.426, 1.29, 1800, 213.426, 214.483, 1.057, 8192, 0, 214.483, 215.769, 1.286, 1600, 215.769, 216.312, 0.543, 6144, 0,    21.312,
 196, 9, 196, 196, 198.547, 2.547, 13312, 0, 198.547, 209.114, 10.566, 686, 209.114, 210.367, 1.253, 20480, 0, 210.367, 211.751, 1.384, 1600, 211.751, 213.073, 1.322, 10240, 0, 213.073, 214.483, 1.41, 1500, 214.483, 215.25, 0.767, 6144, 0, 215.25, 216.677, 1.426, 1200, 216.677, 217.117, 0.44, 5120, 0,    21.117,
 197, 9, 197, 197, 199.511, 2.511, 12288, 0, 199.511, 209.971, 10.46, 606, 209.971, 211.219, 1.247, 18432, 0, 211.219, 212.665, 1.447, 1440, 212.665, 213.903, 1.238, 9216, 0, 213.903, 215.393, 1.49, 1350, 215.393, 216.182, 0.789, 6144, 0, 216.182, 217.544, 1.362, 1200, 217.544, 217.96, 0.416, 5120, 0,    20.960,
 198, 9, 198, 198, 200.406, 2.406, 11264, 0, 200.406, 210.853, 10.446, 579, 210.853, 212.002, 1.149, 17408, 0, 212.002, 213.493, 1.491, 1360, 213.493, 214.666, 1.173, 8192, 0, 214.666, 216.133, 1.467, 1200, 216.133, 216.88, 0.747, 5120, 0, 216.88, 218.293, 1.413, 1000, 218.293, 218.652, 0.359, 4096, 0,    20.652,
 199, 9, 199, 199, 201.578, 2.578, 16384, 0, 201.578, 212.098, 10.52, 817, 212.098, 213.28, 1.182, 24576, 0, 213.28, 214.654, 1.374, 1920, 214.654, 215.88, 1.226, 12288, 0, 215.88, 217.368, 1.488, 1800, 217.368, 218.503, 1.135, 8192, 0, 218.503, 219.681, 1.178, 1600, 219.681, 220.254, 0.573, 6144, 0,    21.254,
 200, 9, 201, 201, 202.398, 1.398, 12288, 0, 202.398, 213.035, 10.637, 640, 213.035, 214.217, 1.182, 19456, 0, 214.217, 215.591, 1.374, 1520, 215.591, 216.735, 1.144, 9216, 0, 216.735, 218.258, 1.524, 1350, 218.258, 219.436, 1.178, 6144, 0, 219.436, 220.544, 1.108, 1200, 220.544, 221.038, 0.494, 5120, 0,    20.038,
 201, 9, 202, 202, 203.157, 1.157, 11264, 0, 203.157, 213.86, 10.703, 575, 213.86, 214.984, 1.125, 17408, 0, 214.984, 216.436, 1.452, 1360, 216.436, 217.475, 1.039, 8192, 0, 217.475, 219.063, 1.588, 1200, 219.063, 220.078, 1.015, 5120, 0, 220.078, 221.26, 1.182, 1000, 221.26, 221.587, 0.326, 4096, 0,    19.587,
