Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 9, 271, 271, 272.248, 1.248, 13312, 0, 272.248, 273.937, 1.689, 663, 273.937, 274.994, 1.057, 19456, 0, 274.994, 276.169, 1.175, 1520, 276.169, 277.214, 1.046, 9216, 0, 277.214, 278.376, 1.161, 1350, 278.376, 279.313, 0.937, 6144, 0, 279.313, 280.546, 1.232, 1200, 280.546, 280.974, 0.429, 5120, 0,     9.974,
 271, 9, 272, 272, 273.126, 1.126, 12288, 0, 273.126, 274.855, 1.729, 639, 274.855, 275.879, 1.024, 19456, 0, 275.879, 277.073, 1.194, 1520, 277.073, 278.053, 0.979, 9216, 0, 278.053, 279.233, 1.18, 1350, 279.233, 280.081, 0.848, 6144, 0, 280.081, 281.402, 1.321, 1200, 281.402, 281.833, 0.431, 5120, 0,     9.833,
 272, 9, 273, 273, 274.076, 1.076, 13312, 0, 274.076, 275.795, 1.719, 659, 275.795, 276.763, 0.968, 19456, 0, 276.763, 277.977, 1.214, 1520, 277.977, 278.894, 0.916, 9216, 0, 278.894, 280.098, 1.204, 1350, 280.098, 280.87, 0.772, 6144, 0, 280.87, 282.259, 1.389, 1200, 282.259, 282.694, 0.435, 5120, 0,     9.694,
 273, 9, 274, 274, 275.177, 1.177, 15360, 0, 275.177, 276.915, 1.738, 785, 276.915, 277.987, 1.072, 23552, 0, 277.987, 279.082, 1.095, 1840, 279.082, 280.121, 1.039, 11264, 0, 280.121, 281.18, 1.059, 1650, 281.18, 282.078, 0.898, 7168, 0, 282.078, 283.259, 1.181, 1400, 283.259, 283.687, 0.429, 5120, 0,     9.687,
 274, 9, 275, 275, 275.981, 0.981, 11264, 0, 275.981, 277.731, 1.75, 572, 277.731, 278.779, 1.048, 17408, 0, 278.779, 279.891, 1.113, 1360, 279.891, 280.872, 0.98, 8192, 0, 280.872, 281.946, 1.074, 1200, 281.946, 282.718, 0.772, 5120, 0, 282.718, 283.977, 1.259, 1000, 283.977, 284.32, 0.343, 4096, 0,     9.320,
 275, 9, 276, 276, 276.878, 0.878, 12288, 0, 276.878, 278.617, 1.739, 611, 278.617, 279.616, 0.999, 18432, 0, 279.616, 280.748, 1.132, 1440, 280.748, 281.709, 0.961, 9216, 0, 281.709, 282.812, 1.103, 1350, 282.812, 283.582, 0.77, 6144, 0, 283.582, 284.837, 1.255, 1200, 284.837, 285.268, 0.431, 5120, 0,     9.268,
 276, 9, 277, 277, 277.805, 0.805, 11264, 0, 277.805, 279.452, 1.647, 581, 279.452, 280.408, 0.956, 17408, 0, 280.408, 281.557, 1.15, 1360, 281.557, 282.456, 0.899, 8192, 0, 282.456, 283.582, 1.126, 1200, 283.582, 284.232, 0.65, 5120, 0, 284.232, 285.564, 1.332, 1000, 285.564, 285.914, 0.35, 4096, 0,     8.914,
 277, 9, 278, 278, 278.878, 0.878, 12288, 0, 278.878, 280.317, 1.44, 607, 280.317, 281.247, 0.929, 18432, 0, 281.247, 282.414, 1.168, 1440, 282.414, 283.294, 0.88, 9216, 0, 283.294, 284.458, 1.164, 1350, 284.458, 285.229, 0.771, 6144, 0, 285.229, 286.434, 1.205, 1200, 286.434, 286.873, 0.438, 5120, 0,     8.873,
 278, 9, 279, 279, 280.17, 1.17, 16384, 0, 280.17, 281.471, 1.3, 808, 281.471, 282.59, 1.119, 24576, 0, 282.59, 283.732, 1.143, 1920, 283.732, 284.855, 1.123, 12288, 0, 284.855, 285.996, 1.14, 1800, 285.996, 287.022, 1.026, 8192, 0, 287.022, 288.181, 1.16, 1600, 288.181, 288.696, 0.515, 6144, 0,     9.696,
 279, 9, 280, 280, 281.341, 1.341, 16384, 0, 281.341, 282.661, 1.321, 825, 282.661, 283.782, 1.12, 24576, 0, 283.782, 284.925, 1.143, 1920, 284.925, 286.048, 1.123, 12288, 0, 286.048, 287.194, 1.146, 1800, 287.194, 288.226, 1.033, 8192, 0, 288.226, 289.369, 1.143, 1600, 289.369, 289.892, 0.523, 6144, 0,     9.892,
 280, 9, 281, 281, 282.299, 1.299, 13312, 0, 282.299, 283.657, 1.357, 686, 283.657, 284.721, 1.064, 20480, 0, 284.721, 285.888, 1.168, 1600, 285.888, 286.979, 1.09, 10240, 0, 286.979, 288.161, 1.183, 1500, 288.161, 288.994, 0.833, 6144, 0, 288.994, 290.226, 1.231, 1200, 290.226, 290.657, 0.432, 5120, 0,     9.657,
 281, 9, 282, 282, 283.177, 1.177, 12288, 0, 283.177, 284.584, 1.407, 642, 284.584, 285.605, 1.021, 19456, 0, 285.605, 286.793, 1.187, 1520, 286.793, 287.816, 1.023, 9216, 0, 287.816, 289.018, 1.202, 1350, 289.018, 289.788, 0.77, 6144, 0, 289.788, 291.082, 1.294, 1200, 291.082, 291.516, 0.433, 5120, 0,     9.516,
 282, 9, 283, 283, 284.055, 1.055, 12288, 0, 284.055, 285.461, 1.407, 615, 285.461, 286.446, 0.985, 18432, 0, 286.446, 287.65, 1.203, 1440, 287.65, 288.659, 1.01, 9216, 0, 288.659, 289.895, 1.235, 1350, 289.895, 290.667, 0.773, 6144, 0, 290.667, 291.947, 1.28, 1200, 291.947, 292.377, 0.43, 5120, 0,     9.377,
 283, 9, 284, 284, 285.153, 1.153, 15360, 0, 285.153, 286.555, 1.402, 758, 286.555, 287.581, 1.026, 22528, 0, 287.581, 288.697, 1.116, 1760, 288.697, 289.727, 1.03, 11264, 0, 289.727, 290.961, 1.234, 1650, 290.961, 291.859, 0.898, 7168, 0, 291.859, 292.955, 1.096, 1400, 292.955, 293.384, 0.429, 5120, 0,     9.384,
 284, 9, 285, 285, 286.104, 1.104, 13312, 0, 286.104, 287.535, 1.431, 687, 287.535, 288.512, 0.977, 20480, 0, 288.512, 289.649, 1.137, 1600, 289.649, 290.658, 1.009, 10240, 0, 290.658, 291.917, 1.26, 1500, 291.917, 292.687, 0.77, 6144, 0, 292.687, 293.817, 1.13, 1200, 293.817, 294.248, 0.431, 5120, 0,     9.248,
 285, 9, 286, 286, 286.983, 0.983, 12288, 0, 286.983, 288.47, 1.487, 646, 288.47, 289.396, 0.927, 19456, 0, 289.396, 290.553, 1.157, 1520, 290.553, 291.495, 0.942, 9216, 0, 291.495, 292.774, 1.279, 1350, 292.774, 293.544, 0.77, 6144, 0, 293.544, 294.674, 1.13, 1200, 294.674, 295.103, 0.429, 5120, 0,     9.103,
 286, 9, 287, 287, 287.951, 0.951, 13312, 0, 287.951, 289.406, 1.455, 656, 289.406, 290.293, 0.886, 19456, 0, 290.293, 291.464, 1.172, 1520, 291.464, 292.339, 0.874, 9216, 0, 292.339, 293.635, 1.296, 1350, 293.635, 294.405, 0.771, 6144, 0, 294.405, 295.549, 1.144, 1200, 295.549, 295.978, 0.429, 5120, 0,     8.978,
 287, 9, 288, 288, 289.178, 1.178, 16384, 0, 289.178, 290.572, 1.395, 817, 290.572, 291.701, 1.129, 24576, 0, 291.701, 292.846, 1.145, 1920, 292.846, 293.969, 1.123, 12288, 0, 293.969, 295.111, 1.142, 1800, 295.111, 296.139, 1.028, 8192, 0, 296.139, 297.285, 1.145, 1600, 297.285, 297.798, 0.514, 6144, 0,     9.798,
 288, 9, 289, 289, 290.348, 1.348, 16384, 0, 290.348, 291.717, 1.369, 802, 291.717, 292.836, 1.119, 24576, 0, 292.836, 293.988, 1.153, 1920, 293.988, 295.119, 1.131, 12288, 0, 295.119, 296.259, 1.14, 1800, 296.259, 297.285, 1.026, 8192, 0, 297.285, 298.427, 1.142, 1600, 298.427, 298.941, 0.514, 6144, 0,     9.941,
 289, 9, 290, 290, 291.299, 1.299, 13312, 0, 291.299, 292.656, 1.357, 658, 292.656, 293.721, 1.066, 19456, 0, 293.721, 294.893, 1.172, 1520, 294.893, 295.956, 1.064, 9216, 0, 295.956, 297.124, 1.167, 1350, 297.124, 298.053, 0.929, 6144, 0, 298.053, 299.292, 1.239, 1200, 299.292, 299.722, 0.43, 5120, 0,     9.722,
 290, 9, 291, 291, 292.323, 1.323, 14336, 0, 292.323, 293.676, 1.353, 715, 293.676, 294.699, 1.022, 21504, 0, 294.699, 295.892, 1.194, 1680, 295.892, 296.887, 0.995, 10240, 0, 296.887, 298.093, 1.205, 1500, 298.093, 298.863, 0.77, 6144, 0, 298.863, 300.162, 1.299, 1200, 300.162, 300.59, 0.429, 5120, 0,     9.590,
 291, 9, 292, 292, 293.347, 1.347, 14336, 0, 293.347, 294.712, 1.365, 726, 294.712, 295.692, 0.98, 21504, 0, 295.692, 296.892, 1.2, 1680, 296.892, 297.829, 0.937, 10240, 0, 297.829, 299.045, 1.216, 1500, 299.045, 299.818, 0.773, 6144, 0, 299.818, 301.028, 1.21, 1200, 301.028, 301.462, 0.434, 5120, 0,     9.462,
 292, 9, 293, 293, 294.225, 1.225, 12288, 0, 294.225, 295.623, 1.399, 638, 295.623, 296.576, 0.953, 19456, 0, 296.576, 297.81, 1.234, 1520, 297.81, 298.667, 0.857, 9216, 0, 298.667, 299.915, 1.248, 1350, 299.915, 300.685, 0.77, 6144, 0, 300.685, 301.89, 1.205, 1200, 301.89, 302.32, 0.43, 5120, 0,     9.320,
 293, 9, 294, 294, 295.322, 1.322, 15360, 0, 295.322, 296.746, 1.425, 787, 296.746, 297.825, 1.079, 23552, 0, 297.825, 298.92, 1.095, 1840, 298.92, 299.955, 1.034, 11264, 0, 299.955, 301.003, 1.048, 1650, 301.003, 301.91, 0.907, 7168, 0, 301.91, 302.928, 1.018, 1400, 302.928, 303.357, 0.429, 5120, 0,     9.357,
 294, 9, 295, 295, 296.273, 1.273, 13312, 0, 296.273, 297.732, 1.459, 683, 297.732, 298.756, 1.024, 20480, 0, 298.756, 299.872, 1.116, 1600, 299.872, 300.894, 1.021, 10240, 0, 300.894, 301.956, 1.062, 1500, 301.956, 302.725, 0.77, 6144, 0, 302.725, 303.798, 1.073, 1200, 303.798, 304.227, 0.429, 5120, 0,     9.227,
 295, 9, 296, 296, 297.297, 1.297, 14336, 0, 297.297, 298.743, 1.446, 708, 298.743, 299.734, 0.991, 21504, 0, 299.734, 300.872, 1.138, 1680, 300.872, 301.825, 0.953, 10240, 0, 301.825, 302.908, 1.083, 1500, 302.908, 303.684, 0.776, 6144, 0, 303.684, 304.664, 0.979, 1200, 304.664, 305.093, 0.43, 5120, 0,     9.093,
 296, 9, 297, 297, 298.101, 1.101, 11264, 0, 298.101, 299.564, 1.463, 576, 299.564, 300.525, 0.961, 17408, 0, 300.525, 301.692, 1.167, 1360, 301.692, 302.572, 0.88, 8192, 0, 302.572, 303.671, 1.099, 1200, 303.671, 304.325, 0.653, 5120, 0, 304.325, 305.377, 1.052, 1000, 305.377, 305.728, 0.351, 4096, 0,     8.728,
 297, 9, 298, 298, 298.985, 0.985, 12288, 0, 298.985, 300.463, 1.478, 630, 300.463, 301.363, 0.9, 18432, 0, 301.363, 302.549, 1.186, 1440, 302.549, 303.41, 0.861, 9216, 0, 303.41, 304.528, 1.118, 1350, 304.528, 305.298, 0.77, 6144, 0, 305.298, 306.238, 0.94, 1200, 306.238, 306.667, 0.429, 5120, 0,     8.667,
 298, 9, 299, 299, 299.959, 0.959, 13312, 0, 299.959, 301.438, 1.479, 681, 301.438, 302.371, 0.933, 20480, 0, 302.371, 303.52, 1.149, 1600, 303.52, 304.457, 0.937, 10240, 0, 304.457, 305.481, 1.024, 1500, 305.481, 306.251, 0.77, 6144, 0, 306.251, 307.108, 0.857, 1200, 307.108, 307.544, 0.436, 5120, 0,     8.544,
 299, 9, 300, 300, 300.878, 0.878, 12288, 0, 300.878, 302.319, 1.441, 617, 302.319, 303.215, 0.896, 18432, 0, 303.215, 304.389, 1.174, 1440, 304.389, 305.295, 0.906, 9216, 0, 305.295, 306.346, 1.051, 1350, 306.346, 307.122, 0.776, 6144, 0, 307.122, 307.985, 0.863, 1200, 307.985, 308.415, 0.431, 5120, 0,     8.415,
 300, 9, 301, 301, 302.033, 1.033, 14336, 0, 302.033, 303.348, 1.315, 712, 303.348, 304.327, 0.979, 21504, 0, 304.327, 305.402, 1.075, 1680, 305.402, 306.346, 0.944, 10240, 0, 306.346, 307.314, 0.968, 1500, 307.314, 308.092, 0.779, 6144, 0, 308.092, 308.958, 0.865, 1200, 308.958, 309.386, 0.429, 5120, 0,     8.386,
 301, 9, 302, 302, 303.203, 1.203, 16384, 0, 303.203, 304.542, 1.339, 837, 304.542, 305.708, 1.166, 25600, 0, 305.708, 306.908, 1.2, 2000, 306.908, 308.033, 1.125, 12288, 0, 308.033, 309.183, 1.15, 1800, 309.183, 310.209, 1.026, 8192, 0, 310.209, 311.351, 1.142, 1600, 311.351, 311.869, 0.517, 6144, 0,     9.869,
 302, 9, 303, 303, 304.008, 1.008, 11264, 0, 304.008, 305.354, 1.346, 569, 305.354, 306.501, 1.147, 17408, 0, 306.501, 307.717, 1.217, 1360, 307.717, 308.778, 1.06, 8192, 0, 308.778, 309.945, 1.167, 1200, 309.945, 310.852, 0.907, 5120, 0, 310.852, 312.065, 1.213, 1000, 312.065, 312.411, 0.346, 4096, 0,     9.411,
 303, 9, 304, 304, 305.034, 1.034, 14336, 0, 305.034, 306.416, 1.382, 744, 306.416, 307.525, 1.108, 22528, 0, 307.525, 308.765, 1.24, 1760, 308.765, 309.802, 1.037, 11264, 0, 309.802, 310.993, 1.191, 1650, 310.993, 311.896, 0.903, 7168, 0, 311.896, 313.065, 1.169, 1400, 313.065, 313.498, 0.433, 5120, 0,     9.498,
 304, 9, 305, 305, 306.211, 1.211, 16384, 0, 306.211, 307.588, 1.377, 821, 307.588, 308.717, 1.129, 24576, 0, 308.717, 309.907, 1.19, 1920, 309.907, 311.03, 1.123, 12288, 0, 311.03, 312.173, 1.142, 1800, 312.173, 313.199, 1.026, 8192, 0, 313.199, 314.338, 1.139, 1600, 314.338, 314.855, 0.517, 6144, 0,     9.855,
 305, 9, 306, 306, 307.162, 1.162, 13312, 0, 307.162, 308.58, 1.418, 695, 308.58, 309.648, 1.068, 20480, 0, 309.648, 310.865, 1.218, 1600, 310.865, 311.961, 1.096, 10240, 0, 311.961, 313.125, 1.164, 1500, 313.125, 313.971, 0.846, 6144, 0, 313.971, 315.202, 1.231, 1200, 315.202, 315.63, 0.429, 5120, 0,     9.630,
 306, 9, 307, 307, 308.342, 1.342, 16384, 0, 308.342, 309.746, 1.404, 817, 309.746, 310.865, 1.119, 24576, 0, 310.865, 312.018, 1.153, 1920, 312.018, 313.142, 1.123, 12288, 0, 313.142, 314.285, 1.143, 1800, 314.285, 315.311, 1.026, 8192, 0, 315.311, 316.453, 1.142, 1600, 316.453, 316.975, 0.521, 6144, 0,     9.975,
 307, 9, 308, 308, 309.366, 1.366, 14336, 0, 309.366, 310.769, 1.404, 717, 310.769, 311.85, 1.081, 21504, 0, 311.85, 313.018, 1.168, 1680, 313.018, 314.074, 1.056, 10240, 0, 314.074, 315.242, 1.168, 1500, 315.242, 316.082, 0.841, 6144, 0, 316.082, 317.321, 1.239, 1200, 317.321, 317.75, 0.428, 5120, 0,     9.750,
 308, 9, 309, 309, 310.316, 1.316, 13312, 0, 310.316, 311.744, 1.428, 674, 311.744, 312.788, 1.044, 20480, 0, 312.788, 313.97, 1.182, 1600, 313.97, 315.005, 1.035, 10240, 0, 315.005, 316.195, 1.19, 1500, 316.195, 316.965, 0.77, 6144, 0, 316.965, 318.187, 1.223, 1200, 318.187, 318.616, 0.429, 5120, 0,     9.616,
 309, 9, 310, 310, 311.194, 1.194, 12288, 0, 311.194, 312.631, 1.437, 621, 312.631, 313.626, 0.995, 18432, 0, 313.626, 314.837, 1.211, 1440, 314.837, 315.843, 1.005, 9216, 0, 315.843, 317.06, 1.217, 1350, 317.06, 317.838, 0.778, 6144, 0, 317.838, 319.044, 1.206, 1200, 319.044, 319.473, 0.429, 5120, 0,     9.473,
 310, 9, 311, 311, 312.293, 1.293, 15360, 0, 312.293, 313.771, 1.477, 798, 313.771, 314.843, 1.072, 23552, 0, 314.843, 315.932, 1.089, 1840, 315.932, 316.962, 1.03, 11264, 0, 316.962, 318.108, 1.146, 1650, 318.108, 319.006, 0.898, 7168, 0, 319.006, 320.044, 1.038, 1400, 320.044, 320.473, 0.429, 5120, 0,     9.473,
 311, 9, 312, 312, 313.098, 1.098, 11264, 0, 313.098, 314.589, 1.491, 573, 314.589, 315.635, 1.045, 17408, 0, 315.635, 316.741, 1.106, 1360, 316.741, 317.707, 0.966, 8192, 0, 317.707, 318.869, 1.163, 1200, 318.869, 319.646, 0.777, 5120, 0, 319.646, 320.758, 1.111, 1000, 320.758, 321.101, 0.343, 4096, 0,     9.101,
 312, 9, 313, 313, 314.058, 1.058, 13312, 0, 314.058, 315.572, 1.514, 689, 315.572, 316.566, 0.993, 20480, 0, 316.566, 317.693, 1.127, 1600, 317.693, 318.642, 0.949, 10240, 0, 318.642, 319.837, 1.195, 1500, 319.837, 320.606, 0.77, 6144, 0, 320.606, 321.624, 1.018, 1200, 321.624, 322.052, 0.428, 5120, 0,     9.052,
 313, 9, 314, 314, 315.232, 1.232, 16384, 0, 315.232, 316.765, 1.534, 836, 316.765, 317.934, 1.168, 25600, 0, 317.934, 319.124, 1.19, 2000, 319.124, 320.247, 1.123, 12288, 0, 320.247, 321.399, 1.152, 1800, 321.399, 322.425, 1.026, 8192, 0, 322.425, 323.567, 1.143, 1600, 323.567, 324.081, 0.514, 6144, 0,    10.081,
 314, 9, 315, 315, 316.113, 1.113, 12288, 0, 316.113, 317.665, 1.552, 630, 317.665, 318.771, 1.106, 18432, 0, 318.771, 319.98, 1.209, 1440, 319.98, 321.088, 1.107, 9216, 0, 321.088, 322.267, 1.18, 1350, 322.267, 323.193, 0.925, 6144, 0, 323.193, 324.424, 1.232, 1200, 324.424, 324.855, 0.431, 5120, 0,     9.855,
 315, 9, 316, 316, 316.917, 0.917, 11264, 0, 316.917, 318.475, 1.558, 560, 318.475, 319.516, 1.041, 16384, 0, 319.516, 320.753, 1.237, 1280, 320.753, 321.835, 1.082, 8192, 0, 321.835, 323.029, 1.194, 1200, 323.029, 323.836, 0.807, 5120, 0, 323.836, 325.149, 1.313, 1000, 325.149, 325.492, 0.343, 4096, 0,     9.492,
 316, 9, 317, 317, 317.956, 0.956, 13312, 0, 317.956, 319.43, 1.474, 669, 319.43, 320.447, 1.017, 20480, 0, 320.447, 321.714, 1.267, 1600, 321.714, 322.766, 1.052, 10240, 0, 322.766, 323.982, 1.216, 1500, 323.982, 324.762, 0.78, 6144, 0, 324.762, 326.012, 1.251, 1200, 326.012, 326.445, 0.433, 5120, 0,     9.445,
 317, 9, 318, 318, 319.097, 1.097, 15360, 0, 319.097, 320.553, 1.456, 787, 320.553, 321.63, 1.077, 23552, 0, 321.63, 322.808, 1.178, 1840, 322.808, 323.838, 1.03, 11264, 0, 323.838, 325.032, 1.193, 1650, 325.032, 325.931, 0.9, 7168, 0, 325.931, 327.018, 1.086, 1400, 327.018, 327.446, 0.429, 5120, 0,     9.446,
 318, 9, 319, 319, 320.194, 1.194, 15360, 0, 320.194, 321.694, 1.499, 799, 321.694, 322.772, 1.078, 23552, 0, 322.772, 323.903, 1.131, 1840, 323.903, 324.938, 1.034, 11264, 0, 324.938, 326.08, 1.142, 1650, 326.08, 326.978, 0.898, 7168, 0, 326.978, 328.017, 1.039, 1400, 328.017, 328.446, 0.429, 5120, 0,     9.446,
 319, 9, 320, 320, 321.365, 1.365, 16384, 0, 321.365, 322.873, 1.509, 826, 322.873, 323.992, 1.119, 24576, 0, 323.992, 325.149, 1.156, 1920, 325.149, 326.271, 1.123, 12288, 0, 326.271, 327.42, 1.148, 1800, 327.42, 328.456, 1.036, 8192, 0, 328.456, 329.597, 1.141, 1600, 329.597, 330.111, 0.514, 6144, 0,    10.111,
 320, 9, 321, 321, 322.535, 1.535, 16384, 0, 322.535, 324.055, 1.52, 819, 324.055, 325.174, 1.119, 24576, 0, 325.174, 326.317, 1.142, 1920, 326.317, 327.44, 1.123, 12288, 0, 327.44, 328.583, 1.143, 1800, 328.583, 329.611, 1.028, 8192, 0, 329.611, 330.762, 1.151, 1600, 330.762, 331.277, 0.515, 6144, 0,    10.277,
 321, 9, 322, 322, 323.559, 1.559, 14336, 0, 323.559, 325.096, 1.537, 729, 325.096, 326.152, 1.056, 21504, 0, 326.152, 327.317, 1.165, 1680, 327.317, 328.37, 1.054, 10240, 0, 328.37, 329.546, 1.175, 1500, 329.546, 330.379, 0.834, 6144, 0, 330.379, 331.619, 1.239, 1200, 331.619, 332.047, 0.429, 5120, 0,    10.047,
 322, 9, 323, 323, 324.514, 1.514, 13312, 0, 324.514, 326.071, 1.556, 683, 326.071, 327.083, 1.012, 20480, 0, 327.083, 328.268, 1.186, 1600, 328.268, 329.301, 1.033, 10240, 0, 329.301, 330.509, 1.208, 1500, 330.509, 331.287, 0.778, 6144, 0, 331.287, 332.475, 1.188, 1200, 332.475, 332.913, 0.437, 5120, 0,     9.913,
 323, 9, 324, 324, 325.467, 1.467, 13312, 0, 325.467, 327.051, 1.584, 687, 327.051, 328.014, 0.962, 20480, 0, 328.014, 329.237, 1.223, 1600, 329.237, 330.239, 1.002, 10240, 0, 330.239, 331.462, 1.223, 1500, 331.462, 332.232, 0.77, 6144, 0, 332.232, 333.341, 1.109, 1200, 333.341, 333.769, 0.429, 5120, 0,     9.769,
 324, 9, 325, 325, 326.573, 1.573, 15360, 0, 326.573, 328.141, 1.568, 755, 328.141, 329.173, 1.033, 22528, 0, 329.173, 330.285, 1.112, 1760, 330.285, 331.315, 1.03, 11264, 0, 331.315, 332.515, 1.201, 1650, 332.515, 333.419, 0.903, 7168, 0, 333.419, 334.418, 0.999, 1400, 334.418, 334.847, 0.429, 5120, 0,     9.847,
 325, 9, 326, 326, 327.45, 1.45, 12288, 0, 327.45, 329.076, 1.626, 649, 329.076, 330.06, 0.984, 19456, 0, 330.06, 331.204, 1.144, 1520, 331.204, 332.153, 0.949, 9216, 0, 332.153, 333.373, 1.22, 1350, 333.373, 334.186, 0.814, 6144, 0, 334.186, 335.276, 1.089, 1200, 335.276, 335.705, 0.429, 5120, 0,     9.705,
 326, 9, 327, 327, 328.474, 1.474, 14336, 0, 328.474, 330.124, 1.649, 731, 330.124, 331.104, 0.98, 21504, 0, 331.104, 332.203, 1.099, 1680, 332.203, 333.14, 0.937, 10240, 0, 333.14, 334.339, 1.199, 1500, 334.339, 335.109, 0.77, 6144, 0, 335.109, 336.143, 1.034, 1200, 336.143, 336.581, 0.438, 5120, 0,     9.581,
 327, 9, 328, 328, 329.352, 1.352, 12288, 0, 329.352, 331.001, 1.649, 612, 331.001, 331.952, 0.951, 18432, 0, 331.952, 333.076, 1.124, 1440, 333.076, 333.983, 0.907, 9216, 0, 333.983, 335.205, 1.222, 1350, 335.205, 335.974, 0.77, 6144, 0, 335.974, 336.999, 1.025, 1200, 336.999, 337.428, 0.429, 5120, 0,     9.428,
 328, 9, 329, 329, 330.376, 1.376, 14336, 0, 330.376, 332.047, 1.671, 722, 332.047, 333.036, 0.989, 21504, 0, 333.036, 334.075, 1.039, 1680, 334.075, 335.016, 0.941, 10240, 0, 335.016, 336.157, 1.141, 1500, 336.157, 336.927, 0.77, 6144, 0, 336.927, 337.856, 0.929, 1200, 337.856, 338.285, 0.429, 5120, 0,     9.285,
 329, 9, 330, 330, 331.327, 1.327, 13312, 0, 331.327, 333.036, 1.709, 683, 333.036, 333.969, 0.933, 20480, 0, 333.969, 335.046, 1.077, 1600, 335.046, 335.983, 0.937, 10240, 0, 335.983, 337.11, 1.127, 1500, 337.11, 337.88, 0.77, 6144, 0, 337.88, 338.746, 0.866, 1200, 338.746, 339.178, 0.432, 5120, 0,     9.178,
 330, 9, 331, 331, 332.288, 1.288, 13312, 0, 332.288, 334.02, 1.732, 678, 334.02, 334.953, 0.933, 20480, 0, 334.953, 336, 1.047, 1600, 336, 336.937, 0.937, 10240, 0, 336.937, 338.076, 1.139, 1500, 338.076, 338.846, 0.77, 6144, 0, 338.846, 339.704, 0.858, 1200, 339.704, 340.135, 0.431, 5120, 0,     9.135,
 331, 9, 332, 332, 333.174, 1.174, 12288, 0, 333.174, 334.909, 1.735, 623, 334.909, 335.791, 0.882, 18432, 0, 335.791, 336.857, 1.066, 1440, 336.857, 337.775, 0.918, 9216, 0, 337.775, 338.934, 1.159, 1350, 338.934, 339.704, 0.77, 6144, 0, 339.704, 340.577, 0.873, 1200, 340.577, 341.006, 0.429, 5120, 0,     9.006,
 332, 9, 333, 333, 334.125, 1.125, 13312, 0, 334.125, 335.891, 1.765, 688, 335.891, 336.831, 0.94, 20480, 0, 336.831, 337.809, 0.978, 1600, 337.809, 338.746, 0.937, 10240, 0, 338.746, 339.89, 1.144, 1500, 339.89, 340.659, 0.77, 6144, 0, 340.659, 341.506, 0.847, 1200, 341.506, 341.935, 0.428, 5120, 0,     8.935,
 333, 9, 334, 334, 335.085, 1.085, 13312, 0, 335.085, 336.887, 1.801, 698, 336.887, 337.82, 0.933, 20480, 0, 337.82, 338.772, 0.952, 1600, 338.772, 339.709, 0.937, 10240, 0, 339.709, 340.842, 1.134, 1500, 340.842, 341.613, 0.77, 6144, 0, 341.613, 342.481, 0.868, 1200, 342.481, 342.91, 0.429, 5120, 0,     8.910,
 334, 9, 335, 335, 336.183, 1.183, 15360, 0, 336.183, 338.024, 1.841, 797, 338.024, 339.096, 1.073, 23552, 0, 339.096, 340.21, 1.114, 1840, 340.21, 341.24, 1.03, 11264, 0, 341.24, 342.293, 1.053, 1650, 342.293, 343.191, 0.898, 7168, 0, 343.191, 344.194, 1.003, 1400, 344.194, 344.623, 0.429, 5120, 0,     9.623,
 335, 9, 336, 336, 337.353, 1.353, 16384, 0, 337.353, 339.177, 1.824, 808, 339.177, 340.296, 1.119, 24576, 0, 340.296, 341.453, 1.157, 1920, 341.453, 342.576, 1.123, 12288, 0, 342.576, 343.717, 1.141, 1800, 343.717, 344.743, 1.026, 8192, 0, 344.743, 345.904, 1.161, 1600, 345.904, 346.418, 0.514, 6144, 0,    10.418,
 336, 9, 337, 337, 338.158, 1.158, 11264, 0, 338.158, 340.032, 1.874, 599, 340.032, 341.088, 1.056, 17408, 0, 341.088, 342.263, 1.175, 1360, 342.263, 343.324, 1.061, 8192, 0, 343.324, 344.481, 1.157, 1200, 344.481, 345.383, 0.902, 5120, 0, 345.383, 346.618, 1.235, 1000, 346.618, 346.971, 0.353, 4096, 0,     9.971,
 337, 9, 338, 338, 339.191, 1.191, 14336, 0, 339.191, 341.036, 1.845, 700, 341.036, 342.065, 1.029, 21504, 0, 342.065, 343.276, 1.211, 1680, 343.276, 344.262, 0.986, 10240, 0, 344.262, 345.434, 1.172, 1500, 345.434, 346.204, 0.77, 6144, 0, 346.204, 347.484, 1.281, 1200, 347.484, 347.919, 0.435, 5120, 0,     9.919,
