#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 15, 10, 10, 10.93, 0.93, 9000, 0, 10.93, 12.243, 1.313, 485, 12.243, 13.133, 0.891, 14000, 0, 13.133, 16.329, 3.196, 2100, 16.329, 17.611, 1.282, 9000, 0, 17.611, 19.5, 1.889, 900, 19.5, 19.856, 0.356, 5000, 0, 19.856, 20.908, 1.053, 1000, 20.908, 21.13, 0.221, 4000, 0,     9.978,
 11, 15, 11, 11, 11.849, 0.849, 10000, 0, 11.849, 13.089, 1.24, 508, 13.089, 13.925, 0.836, 15000, 0, 13.925, 16.936, 3.011, 2250, 16.936, 18.383, 1.447, 10000, 0, 18.383, 21.083, 2.7, 1000, 21.083, 21.284, 0.201, 5000, 0, 21.284, 22.328, 1.044, 1000, 22.328, 22.431, 0.104, 4000, 0,    10.479,
 12, 15, 12, 12, 13.024, 1.024, 12000, 0, 13.024, 14.147, 1.124, 630, 14.147, 15.101, 0.954, 18000, 0, 15.101, 18.415, 3.313, 2700, 18.415, 19.352, 0.937, 12000, 0, 19.352, 21.503, 2.151, 1200, 21.503, 21.742, 0.239, 6000, 0, 21.742, 23.01, 1.269, 1200, 23.01, 23.145, 0.135, 5000, 0,     9.987,
 13, 15, 13, 13, 14.105, 1.105, 13000, 0, 14.105, 15.233, 1.127, 653, 15.233, 16.237, 1.004, 19000, 0, 16.237, 19.51, 3.273, 2850, 19.51, 20.418, 0.908, 12000, 0, 20.418, 23.083, 2.665, 1200, 23.083, 23.325, 0.243, 6000, 0, 23.325, 24.577, 1.251, 1200, 24.577, 24.707, 0.13, 5000, 0,    10.471,
 14, 15, 14, 14, 15.186, 1.186, 13000, 0, 15.186, 16.379, 1.193, 681, 16.379, 17.426, 1.047, 20000, 0, 17.426, 20.772, 3.347, 3000, 20.772, 21.756, 0.984, 13000, 0, 21.756, 23.937, 2.181, 1300, 23.937, 24.22, 0.283, 7000, 0, 24.22, 25.689, 1.469, 1400, 25.689, 25.81, 0.122, 5000, 0,    10.503,
 15, 15, 15, 15, 16.288, 1.288, 13000, 0, 16.288, 17.534, 1.246, 677, 17.534, 18.594, 1.06, 20000, 0, 18.594, 21.929, 3.335, 3000, 21.929, 22.919, 0.991, 13000, 0, 22.919, 25.263, 2.344, 1300, 25.263, 25.552, 0.288, 7000, 0, 25.552, 27.016, 1.464, 1400, 27.016, 27.139, 0.123, 5000, 0,    10.728,
 16, 15, 16, 16, 17.23, 1.23, 11000, 0, 17.23, 18.528, 1.298, 595, 18.528, 19.48, 0.951, 17000, 0, 19.48, 22.328, 2.848, 2550, 22.328, 23.771, 1.443, 11000, 0, 23.771, 25.764, 1.993, 1100, 25.764, 26.02, 0.256, 6000, 0, 26.02, 27.277, 1.257, 1200, 27.277, 27.412, 0.134, 5000, 0,    10.047,
 17, 15, 17, 17, 18.067, 1.067, 10000, 0, 18.067, 19.362, 1.295, 501, 19.362, 20.281, 0.92, 15000, 0, 20.281, 23.261, 2.98, 2250, 23.261, 24.535, 1.274, 10000, 0, 24.535, 26.939, 2.404, 1000, 26.939, 27.147, 0.208, 5000, 0, 27.147, 28.203, 1.057, 1000, 28.203, 28.307, 0.104, 4000, 0,    10.137,
 18, 15, 18, 18, 19.16, 1.16, 13000, 0, 19.16, 20.516, 1.356, 690, 20.516, 21.581, 1.065, 20000, 0, 21.581, 25.263, 3.682, 3000, 25.263, 26.265, 1.002, 13000, 0, 26.265, 28.448, 2.183, 1300, 28.448, 28.725, 0.277, 7000, 0, 28.725, 30.204, 1.478, 1400, 30.204, 30.329, 0.126, 5000, 0,    11.044,
 19, 15, 19, 19, 20.066, 1.066, 11000, 0, 20.066, 21.459, 1.393, 568, 21.459, 22.487, 1.028, 17000, 0, 22.487, 25.325, 2.838, 2550, 25.325, 27.124, 1.799, 11000, 0, 27.124, 28.964, 1.84, 1100, 28.964, 29.208, 0.244, 6000, 0, 29.208, 30.461, 1.253, 1200, 30.461, 30.587, 0.126, 5000, 0,    10.394,
 22, 15, 22, 22, 23.133, 1.133, 10000, 0, 23.133, 24.62, 1.487, 511, 24.62, 25.593, 0.973, 15000, 0, 25.593, 28.107, 2.514, 2250, 28.107, 29.122, 1.016, 10000, 0, 29.122, 30.785, 1.662, 1000, 30.785, 31.28, 0.496, 5000, 0, 31.28, 32.335, 1.054, 1000, 32.335, 32.442, 0.108, 4000, 0,     9.202,
 20, 15, 20, 20, 21.238, 1.238, 14000, 0, 21.238, 22.648, 1.41, 710, 22.648, 23.751, 1.103, 21000, 0, 23.751, 27.257, 3.507, 3150, 27.257, 28.346, 1.088, 14000, 0, 28.346, 30.785, 2.439, 1400, 30.785, 31.077, 0.292, 7000, 0, 31.077, 32.545, 1.468, 1400, 32.545, 32.672, 0.127, 5000, 0,    11.307,
 21, 15, 21, 21, 22.316, 1.316, 13000, 0, 22.316, 23.771, 1.454, 677, 23.771, 24.816, 1.046, 20000, 0, 24.816, 28.61, 3.794, 3000, 28.61, 30.125, 1.515, 13000, 0, 30.125, 32.971, 2.846, 1300, 32.971, 33.258, 0.287, 7000, 0, 33.258, 34.731, 1.474, 1400, 34.731, 34.854, 0.123, 5000, 0,    12.415,
 23, 15, 23, 23, 24.127, 1.127, 12000, 0, 24.127, 25.655, 1.527, 615, 25.655, 26.601, 0.946, 18000, 0, 26.601, 30.252, 3.652, 2700, 30.252, 31.178, 0.926, 12000, 0, 31.178, 33.197, 2.019, 1200, 33.197, 33.504, 0.307, 6000, 0, 33.504, 34.757, 1.253, 1200, 34.757, 34.98, 0.223, 5000, 0,    10.630,
 24, 15, 24, 24, 24.977, 0.977, 10000, 0, 24.977, 26.556, 1.578, 536, 26.556, 27.448, 0.893, 16000, 0, 27.448, 30.772, 3.324, 2400, 30.772, 31.943, 1.171, 10000, 0, 31.943, 34.651, 2.707, 1000, 34.651, 34.863, 0.212, 5000, 0, 34.863, 35.901, 1.038, 1000, 35.901, 36, 0.099, 4000, 0,    10.923,
 25, 15, 25, 25, 25.752, 0.752, 9000, 0, 25.752, 27.375, 1.622, 491, 27.375, 28.194, 0.819, 14000, 0, 28.194, 30.95, 2.756, 2100, 30.95, 32.634, 1.684, 9000, 0, 32.634, 34.711, 2.077, 900, 34.711, 35.065, 0.353, 5000, 0, 35.065, 36.124, 1.06, 1000, 36.124, 36.226, 0.101, 4000, 0,    10.372,
 27, 15, 27, 27, 27.844, 0.844, 10000, 0, 27.844, 29.319, 1.474, 507, 29.319, 30.254, 0.936, 15000, 0, 30.254, 33.279, 3.025, 2250, 33.279, 34.045, 0.765, 10000, 0, 34.045, 36.318, 2.273, 1000, 36.318, 36.518, 0.2, 5000, 0, 36.518, 37.561, 1.043, 1000, 37.561, 37.662, 0.101, 4000, 0,     9.717,
 26, 15, 26, 26, 26.998, 0.998, 12000, 0, 26.998, 28.461, 1.463, 646, 28.461, 29.457, 0.996, 19000, 0, 29.457, 33.429, 3.971, 2850, 33.429, 34.97, 1.541, 12000, 0, 34.97, 36.985, 2.015, 1200, 36.985, 37.23, 0.245, 6000, 0, 37.23, 38.499, 1.269, 1200, 38.499, 38.625, 0.126, 5000, 0,    11.501,
 28, 15, 28, 28, 29.003, 1.003, 12000, 0, 29.003, 30.401, 1.398, 640, 30.401, 31.402, 1.001, 19000, 0, 31.402, 34.561, 3.159, 2850, 34.561, 35.901, 1.339, 12000, 0, 35.901, 38.331, 2.43, 1200, 38.331, 38.577, 0.246, 6000, 0, 38.577, 39.838, 1.261, 1200, 39.838, 39.971, 0.133, 5000, 0,    10.835,
 29, 15, 29, 29, 29.834, 0.834, 10000, 0, 29.834, 31.28, 1.446, 514, 31.28, 32.179, 0.899, 15000, 0, 32.179, 35.791, 3.612, 2250, 35.791, 36.666, 0.874, 10000, 0, 36.666, 38.655, 1.989, 1000, 38.655, 38.854, 0.199, 5000, 0, 38.854, 39.894, 1.041, 1000, 39.894, 40.071, 0.177, 4000, 0,    10.060,
 30, 15, 30, 30, 31.017, 1.017, 12000, 0, 31.017, 32.317, 1.3, 615, 32.317, 33.279, 0.963, 18000, 0, 33.279, 36.43, 3.151, 2700, 36.43, 37.605, 1.174, 12000, 0, 37.605, 40.333, 2.729, 1200, 40.333, 40.573, 0.24, 6000, 0, 40.573, 41.832, 1.259, 1200, 41.832, 41.962, 0.13, 5000, 0,    10.815,
 31, 15, 31, 31, 32.035, 1.035, 12000, 0, 32.035, 33.334, 1.299, 608, 33.334, 34.291, 0.957, 18000, 0, 34.291, 37.55, 3.26, 2700, 37.55, 38.547, 0.997, 12000, 0, 38.547, 40.673, 2.126, 1200, 40.673, 40.921, 0.248, 6000, 0, 40.921, 42.176, 1.254, 1200, 42.176, 42.306, 0.131, 5000, 0,    10.140,
 32, 15, 32, 32, 33.197, 1.197, 14000, 0, 33.197, 34.522, 1.325, 702, 34.522, 35.63, 1.109, 21000, 0, 35.63, 39.282, 3.652, 3150, 39.282, 40.374, 1.092, 14000, 0, 40.374, 42.706, 2.332, 1400, 42.706, 42.992, 0.286, 7000, 0, 42.992, 44.468, 1.475, 1400, 44.468, 44.595, 0.128, 5000, 0,    11.271,
 33, 15, 33, 33, 34.292, 1.292, 13000, 0, 34.292, 35.65, 1.359, 666, 35.65, 36.666, 1.015, 19000, 0, 36.666, 39.838, 3.172, 2850, 39.838, 41.312, 1.475, 12000, 0, 41.312, 43.337, 2.024, 1200, 43.337, 43.578, 0.241, 6000, 0, 43.578, 44.84, 1.262, 1200, 44.84, 44.968, 0.129, 5000, 0,    10.548,
 34, 15, 34, 34, 35.209, 1.209, 11000, 0, 35.209, 36.606, 1.397, 572, 36.606, 37.563, 0.958, 17000, 0, 37.563, 40.392, 2.829, 2550, 40.392, 42.166, 1.774, 11000, 0, 42.166, 44.545, 2.38, 1100, 44.545, 44.787, 0.241, 6000, 0, 44.787, 46.032, 1.246, 1200, 46.032, 46.158, 0.126, 5000, 0,    10.823,
 35, 15, 35, 35, 36.13, 1.13, 11000, 0, 36.13, 37.581, 1.451, 568, 37.581, 38.482, 0.901, 17000, 0, 38.482, 42.117, 3.635, 2550, 42.117, 43.028, 0.911, 11000, 0, 43.028, 45.168, 2.139, 1100, 45.168, 45.416, 0.248, 6000, 0, 45.416, 46.67, 1.254, 1200, 46.67, 46.792, 0.122, 5000, 0,    10.540,
 36, 15, 36, 36, 37.023, 1.023, 11000, 0, 37.023, 38.577, 1.553, 594, 38.577, 39.474, 0.897, 17000, 0, 39.474, 42.668, 3.194, 2550, 42.668, 43.868, 1.2, 11000, 0, 43.868, 46.392, 2.524, 1100, 46.392, 46.63, 0.237, 6000, 0, 46.63, 47.88, 1.25, 1200, 47.88, 48.006, 0.126, 5000, 0,    10.856,
 37, 15, 37, 37, 37.866, 0.866, 10000, 0, 37.866, 39.433, 1.568, 513, 39.433, 40.258, 0.824, 15000, 0, 40.258, 42.891, 2.633, 2250, 42.891, 44.637, 1.746, 10000, 0, 44.637, 46.852, 2.215, 1000, 46.852, 47.062, 0.21, 5000, 0, 47.062, 48.1, 1.038, 1000, 48.1, 48.202, 0.102, 4000, 0,    10.234,
 38, 15, 38, 38, 39.006, 1.006, 12000, 0, 39.006, 40.456, 1.45, 607, 40.456, 41.41, 0.954, 18000, 0, 41.41, 45.123, 3.712, 2700, 45.123, 46.044, 0.922, 12000, 0, 46.044, 48.399, 2.355, 1200, 48.399, 48.646, 0.247, 6000, 0, 48.646, 49.892, 1.246, 1200, 49.892, 50.018, 0.126, 5000, 0,    10.886,
 39, 15, 39, 39, 40.016, 1.016, 12000, 0, 40.016, 41.52, 1.504, 631, 41.52, 42.472, 0.952, 18000, 0, 42.472, 45.663, 3.191, 2700, 45.663, 46.98, 1.317, 12000, 0, 46.98, 48.984, 2.003, 1200, 48.984, 49.226, 0.243, 6000, 0, 49.226, 50.482, 1.256, 1200, 50.482, 50.618, 0.136, 5000, 0,    10.466,
 40, 15, 40, 40, 40.854, 0.854, 10000, 0, 40.854, 42.399, 1.545, 516, 42.399, 43.269, 0.87, 15000, 0, 43.269, 45.76, 2.491, 2250, 45.76, 47.75, 1.99, 10000, 0, 47.75, 50.072, 2.322, 1000, 50.072, 50.277, 0.206, 5000, 0, 50.277, 51.323, 1.046, 1000, 51.323, 51.427, 0.103, 4000, 0,    10.470,
 41, 15, 41, 41, 42.066, 1.066, 13000, 0, 42.066, 43.55, 1.483, 686, 43.55, 44.614, 1.064, 20000, 0, 44.614, 48.465, 3.852, 3000, 48.465, 49.483, 1.017, 13000, 0, 49.483, 51.652, 2.17, 1300, 51.652, 51.933, 0.281, 7000, 0, 51.933, 53.389, 1.455, 1400, 53.389, 53.512, 0.123, 5000, 0,    11.322,
 42, 15, 42, 42, 43.063, 1.063, 12000, 0, 43.063, 44.545, 1.482, 600, 44.545, 45.574, 1.029, 18000, 0, 45.574, 48.693, 3.119, 2700, 48.693, 50.405, 1.712, 12000, 0, 50.405, 52.428, 2.023, 1200, 52.428, 52.68, 0.251, 6000, 0, 52.68, 53.925, 1.245, 1200, 53.925, 54.054, 0.13, 5000, 0,    10.862,
 43, 15, 43, 43, 43.888, 0.888, 10000, 0, 43.888, 45.467, 1.579, 547, 45.467, 46.408, 0.941, 16000, 0, 46.408, 49.086, 2.678, 2400, 49.086, 51.178, 2.091, 10000, 0, 51.178, 53.321, 2.143, 1000, 53.321, 53.531, 0.21, 5000, 0, 53.531, 54.58, 1.049, 1000, 54.58, 54.679, 0.1, 4000, 0,    10.692,
 45, 15, 45, 45, 45.841, 0.841, 10000, 0, 45.841, 47.405, 1.564, 535, 47.405, 48.309, 0.904, 16000, 0, 48.309, 51.356, 3.047, 2400, 51.356, 52.123, 0.767, 10000, 0, 52.123, 54.089, 1.965, 1000, 54.089, 54.291, 0.203, 5000, 0, 54.291, 55.346, 1.055, 1000, 55.346, 55.453, 0.107, 4000, 0,     9.506,
 44, 15, 44, 44, 45.014, 1.014, 12000, 0, 45.014, 46.502, 1.488, 625, 46.502, 47.463, 0.961, 18000, 0, 47.463, 51.462, 3.999, 2700, 51.462, 53.062, 1.601, 12000, 0, 53.062, 55.328, 2.266, 1200, 55.328, 55.57, 0.241, 6000, 0, 55.57, 56.839, 1.269, 1200, 56.839, 56.963, 0.125, 5000, 0,    11.825,
 46, 15, 46, 46, 46.919, 0.919, 11000, 0, 46.919, 48.379, 1.46, 580, 48.379, 49.284, 0.905, 17000, 0, 49.284, 52.121, 2.837, 2550, 52.121, 53.915, 1.793, 11000, 0, 53.915, 55.922, 2.008, 1100, 55.922, 56.154, 0.232, 6000, 0, 56.154, 57.423, 1.269, 1200, 57.423, 57.555, 0.131, 5000, 0,    10.504,
 47, 15, 47, 47, 48.006, 1.006, 12000, 0, 48.006, 49.399, 1.393, 609, 49.399, 50.353, 0.954, 18000, 0, 50.353, 54.361, 4.008, 2700, 54.361, 55.284, 0.923, 12000, 0, 55.284, 57.313, 2.03, 1200, 57.313, 57.553, 0.24, 6000, 0, 57.553, 58.816, 1.264, 1200, 58.816, 58.949, 0.133, 5000, 0,    10.810,
 48, 15, 48, 48, 49.006, 1.006, 12000, 0, 49.006, 50.445, 1.439, 627, 50.445, 51.397, 0.951, 18000, 0, 51.397, 54.475, 3.078, 2700, 54.475, 56.222, 1.746, 12000, 0, 56.222, 58.243, 2.021, 1200, 58.243, 58.484, 0.241, 6000, 0, 58.484, 59.747, 1.262, 1200, 59.747, 59.87, 0.123, 5000, 0,    10.741,
 49, 15, 49, 49, 50.006, 1.006, 12000, 0, 50.006, 51.483, 1.477, 619, 51.483, 52.428, 0.946, 18000, 0, 52.428, 55.428, 2.999, 2700, 55.428, 57.149, 1.721, 12000, 0, 57.149, 59.32, 2.171, 1200, 59.32, 59.573, 0.253, 6000, 0, 59.573, 60.817, 1.244, 1200, 60.817, 60.951, 0.134, 5000, 0,    10.811,
 50, 15, 50, 50, 50.762, 0.762, 9000, 0, 50.762, 52.313, 1.551, 497, 52.313, 53.178, 0.865, 14000, 0, 53.178, 56.693, 3.515, 2100, 56.693, 57.839, 1.146, 9000, 0, 57.839, 59.747, 1.907, 900, 59.747, 59.953, 0.206, 5000, 0, 59.953, 60.986, 1.033, 1000, 60.986, 61.09, 0.103, 4000, 0,    10.224,
 51, 15, 51, 51, 52.178, 1.178, 14000, 0, 52.178, 53.493, 1.315, 703, 53.493, 54.626, 1.133, 21000, 0, 54.626, 58.127, 3.502, 3150, 58.127, 59.213, 1.085, 14000, 0, 59.213, 61.665, 2.453, 1400, 61.665, 61.945, 0.279, 7000, 0, 61.945, 63.403, 1.458, 1400, 63.403, 63.527, 0.124, 5000, 0,    11.225,
 52, 15, 52, 52, 53.266, 1.266, 13000, 0, 53.266, 54.58, 1.314, 650, 54.58, 55.629, 1.049, 19000, 0, 55.629, 58.796, 3.168, 2850, 58.796, 60.139, 1.343, 12000, 0, 60.139, 62.146, 2.007, 1200, 62.146, 62.389, 0.242, 6000, 0, 62.389, 63.63, 1.241, 1200, 63.63, 63.755, 0.124, 5000, 0,    10.365,
 53, 15, 53, 53, 54.184, 1.184, 11000, 0, 54.184, 55.544, 1.36, 577, 55.544, 56.518, 0.973, 17000, 0, 56.518, 59.533, 3.015, 2550, 59.533, 60.976, 1.443, 11000, 0, 60.976, 63.51, 2.534, 1100, 63.51, 63.753, 0.243, 6000, 0, 63.753, 64.999, 1.246, 1200, 64.999, 65.122, 0.123, 5000, 0,    10.815,
 54, 15, 54, 54, 55.267, 1.267, 13000, 0, 55.267, 56.643, 1.376, 667, 56.643, 57.714, 1.071, 20000, 0, 57.714, 61.486, 3.772, 3000, 61.486, 62.503, 1.017, 13000, 0, 62.503, 64.69, 2.187, 1300, 64.69, 64.981, 0.29, 7000, 0, 64.981, 66.434, 1.454, 1400, 66.434, 66.558, 0.124, 5000, 0,    11.167,
 55, 15, 55, 55, 56.263, 1.263, 12000, 0, 56.263, 57.679, 1.416, 609, 57.679, 58.655, 0.976, 18000, 0, 58.655, 61.801, 3.146, 2700, 61.801, 63.435, 1.634, 12000, 0, 63.435, 65.523, 2.088, 1200, 65.523, 65.776, 0.253, 6000, 0, 65.776, 67.028, 1.251, 1200, 67.028, 67.159, 0.132, 5000, 0,    10.765,
 56, 15, 56, 56, 57.092, 1.092, 10000, 0, 57.092, 58.553, 1.461, 534, 58.553, 59.508, 0.955, 16000, 0, 59.508, 62.199, 2.691, 2400, 62.199, 64.207, 2.009, 10000, 0, 64.207, 66.35, 2.142, 1000, 66.35, 66.557, 0.207, 5000, 0, 66.557, 67.613, 1.056, 1000, 67.613, 67.72, 0.108, 4000, 0,    10.521,
 57, 15, 57, 57, 58.016, 1.016, 11000, 0, 58.016, 59.502, 1.486, 562, 59.502, 60.355, 0.854, 16000, 0, 60.355, 64.145, 3.79, 2400, 64.145, 64.973, 0.828, 10000, 0, 64.973, 67.182, 2.21, 1000, 67.182, 67.377, 0.195, 5000, 0, 67.377, 68.428, 1.05, 1000, 68.428, 68.538, 0.11, 4000, 0,    10.412,
 58, 15, 58, 58, 59.118, 1.118, 13000, 0, 59.118, 60.601, 1.483, 668, 60.601, 61.662, 1.061, 20000, 0, 61.662, 65.133, 3.471, 3000, 65.133, 66.126, 0.993, 13000, 0, 66.126, 68.5, 2.374, 1300, 68.5, 68.784, 0.284, 7000, 0, 68.784, 70.252, 1.469, 1400, 70.252, 70.381, 0.129, 5000, 0,    11.134,
 59, 15, 59, 59, 60.042, 1.042, 11000, 0, 60.042, 61.575, 1.533, 580, 61.575, 62.565, 0.99, 17000, 0, 62.565, 65.392, 2.827, 2550, 65.392, 66.98, 1.588, 11000, 0, 66.98, 69.008, 2.028, 1100, 69.008, 69.257, 0.249, 6000, 0, 69.257, 70.515, 1.258, 1200, 70.515, 70.641, 0.126, 5000, 0,    10.473,
 60, 15, 60, 60, 61.14, 1.14, 13000, 0, 61.14, 62.736, 1.596, 698, 62.736, 63.795, 1.059, 20000, 0, 63.795, 67.476, 3.681, 3000, 67.476, 68.474, 0.998, 13000, 0, 68.474, 70.697, 2.223, 1300, 70.697, 70.984, 0.287, 7000, 0, 70.984, 72.455, 1.471, 1400, 72.455, 72.584, 0.129, 5000, 0,    11.315,
 61, 15, 61, 61, 62.32, 1.32, 14000, 0, 62.32, 63.929, 1.609, 715, 63.929, 65.054, 1.126, 21000, 0, 65.054, 68.65, 3.596, 3150, 68.65, 69.76, 1.11, 14000, 0, 69.76, 72.108, 2.349, 1400, 72.108, 72.395, 0.286, 7000, 0, 72.395, 73.865, 1.47, 1400, 73.865, 73.994, 0.129, 5000, 0,    11.546,
 62, 15, 62, 62, 63.393, 1.393, 13000, 0, 63.393, 65.044, 1.651, 678, 65.044, 66.098, 1.054, 20000, 0, 66.098, 69.423, 3.325, 3000, 69.423, 70.756, 1.333, 13000, 0, 70.756, 72.93, 2.174, 1300, 72.93, 73.216, 0.286, 7000, 0, 73.216, 74.686, 1.469, 1400, 74.686, 74.82, 0.134, 5000, 0,    11.293,
 63, 15, 63, 63, 64.208, 1.208, 10000, 0, 64.208, 65.962, 1.754, 540, 65.962, 66.942, 0.979, 16000, 0, 66.942, 70.157, 3.215, 2400, 70.157, 71.534, 1.377, 10000, 0, 71.534, 73.775, 2.241, 1000, 73.775, 73.982, 0.207, 5000, 0, 73.982, 75.029, 1.047, 1000, 75.029, 75.135, 0.106, 4000, 0,    10.820,
 64, 15, 64, 64, 65.133, 1.133, 11000, 0, 65.133, 66.909, 1.776, 567, 66.909, 67.838, 0.929, 17000, 0, 67.838, 71.496, 3.658, 2550, 71.496, 72.384, 0.889, 11000, 0, 72.384, 74.781, 2.396, 1100, 74.781, 75.019, 0.238, 6000, 0, 75.019, 76.271, 1.252, 1200, 76.271, 76.407, 0.136, 5000, 0,    11.138,
 65, 15, 65, 65, 66.214, 1.214, 13000, 0, 66.214, 68.052, 1.838, 683, 68.052, 69.113, 1.061, 20000, 0, 69.113, 72.758, 3.644, 3000, 72.758, 73.766, 1.008, 13000, 0, 73.766, 75.952, 2.186, 1300, 75.952, 76.231, 0.28, 7000, 0, 76.231, 77.691, 1.46, 1400, 77.691, 77.828, 0.137, 5000, 0,    11.477,
