#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 19, 10, 10, 11.115, 1.115, 11000, 0, 11.115, 12.243, 1.128, 886, 12.243, 13.091, 0.848, 5000, 0, 13.091, 14.076, 0.985, 750, 14.076, 14.835, 0.759, 3000, 0, 14.835, 15.734, 0.899, 300, 15.734, 15.875, 0.141, 1000, 0, 15.875, 16.178, 0.303, 200, 16.178, 16.188, 0.01, 0, 0,     5.063,
 11, 19, 11, 11, 12.129, 1.129, 10000, 0, 12.129, 13.329, 1.2, 865, 13.329, 14.169, 0.84, 5000, 0, 14.169, 15.18, 1.011, 750, 15.18, 15.932, 0.752, 3000, 0, 15.932, 16.821, 0.89, 300, 16.821, 16.968, 0.147, 1000, 0, 16.968, 17.27, 0.302, 200, 17.27, 17.281, 0.01, 0, 0,     5.142,
 12, 19, 12, 12, 13.237, 1.237, 11000, 0, 13.237, 14.483, 1.246, 895, 14.483, 15.32, 0.837, 5000, 0, 15.32, 16.329, 1.009, 750, 16.329, 17.08, 0.751, 3000, 0, 17.08, 17.975, 0.895, 300, 17.975, 18.117, 0.143, 1000, 0, 18.117, 18.415, 0.297, 200, 18.415, 18.425, 0.01, 0, 0,     5.178,
 13, 19, 13, 13, 14.246, 1.246, 10000, 0, 14.246, 15.537, 1.29, 839, 15.537, 16.363, 0.827, 5000, 0, 16.363, 17.373, 1.01, 750, 17.373, 18.128, 0.755, 3000, 0, 18.128, 19.023, 0.895, 300, 19.023, 19.174, 0.151, 1000, 0, 19.174, 19.475, 0.302, 200, 19.475, 19.478, 0.003, 0, 0,     5.229,
 14, 19, 14, 14, 15.126, 1.126, 9000, 0, 15.126, 16.508, 1.383, 769, 16.508, 17.2, 0.692, 4000, 0, 17.2, 18.171, 0.97, 600, 18.171, 18.679, 0.508, 2000, 0, 18.679, 19.62, 0.941, 200, 19.62, 19.774, 0.154, 1000, 0, 19.774, 20.088, 0.313, 200, 20.088, 20.098, 0.01, 0, 0,     4.962,
 15, 19, 15, 15, 15.927, 0.927, 8000, 0, 15.927, 17.405, 1.478, 700, 17.405, 18.087, 0.682, 4000, 0, 18.087, 18.987, 0.9, 600, 18.987, 19.491, 0.504, 2000, 0, 19.491, 20.239, 0.748, 200, 20.239, 20.382, 0.143, 1000, 0, 20.382, 20.685, 0.303, 200, 20.685, 20.685, 0, 0, 0,     4.758,
 16, 19, 16, 16, 16.91, 0.91, 9000, 0, 16.91, 18.392, 1.481, 778, 18.392, 19.063, 0.671, 4000, 0, 19.063, 19.855, 0.792, 600, 19.855, 20.356, 0.501, 2000, 0, 20.356, 20.971, 0.614, 200, 20.971, 21.117, 0.146, 1000, 0, 21.117, 21.414, 0.298, 200, 21.414, 21.425, 0.01, 0, 0,     4.504,
 17, 19, 17, 17, 17.997, 0.997, 10000, 0, 17.997, 19.451, 1.454, 840, 19.451, 20.296, 0.845, 5000, 0, 20.296, 21.308, 1.012, 750, 21.308, 22.062, 0.753, 3000, 0, 22.062, 22.979, 0.918, 300, 22.979, 23.126, 0.147, 1000, 0, 23.126, 23.436, 0.311, 200, 23.436, 23.438, 0.002, 0, 0,     5.439,
 18, 19, 18, 18, 19.098, 1.098, 11000, 0, 19.098, 20.62, 1.522, 928, 20.62, 21.472, 0.852, 5000, 0, 21.472, 22.463, 0.99, 750, 22.463, 23.209, 0.747, 3000, 0, 23.209, 24.113, 0.904, 300, 24.113, 24.258, 0.145, 1000, 0, 24.258, 24.577, 0.319, 200, 24.577, 24.582, 0.005, 0, 0,     5.478,
 19, 19, 19, 19, 19.99, 0.99, 9000, 0, 19.99, 21.573, 1.583, 765, 21.573, 22.241, 0.667, 4000, 0, 22.241, 23.281, 1.04, 600, 23.281, 23.781, 0.5, 2000, 0, 23.781, 24.716, 0.935, 200, 24.716, 24.858, 0.142, 1000, 0, 24.858, 25.178, 0.32, 200, 25.178, 25.182, 0.004, 0, 0,     5.188,
 20, 19, 20, 20, 21.013, 1.013, 10000, 0, 21.013, 22.673, 1.66, 859, 22.673, 23.52, 0.847, 5000, 0, 23.52, 24.513, 0.992, 750, 24.513, 25.285, 0.772, 3000, 0, 25.285, 26.185, 0.9, 300, 26.185, 26.338, 0.153, 1000, 0, 26.338, 26.635, 0.297, 200, 26.635, 26.645, 0.01, 0, 0,     5.621,
 21, 19, 21, 21, 21.821, 0.821, 8000, 0, 21.821, 23.568, 1.746, 694, 23.568, 24.228, 0.66, 4000, 0, 24.228, 25.325, 1.097, 600, 25.325, 25.824, 0.499, 2000, 0, 25.824, 26.795, 0.971, 200, 26.795, 26.94, 0.145, 1000, 0, 26.94, 27.247, 0.307, 200, 27.247, 27.257, 0.01, 0, 0,     5.426,
 22, 19, 22, 22, 22.903, 0.903, 9000, 0, 22.903, 24.531, 1.628, 754, 24.531, 25.221, 0.69, 4000, 0, 25.221, 26.131, 0.91, 600, 26.131, 26.635, 0.504, 2000, 0, 26.635, 27.395, 0.76, 200, 27.395, 27.548, 0.153, 1000, 0, 27.548, 27.861, 0.313, 200, 27.861, 27.871, 0.01, 0, 0,     4.958,
 23, 19, 23, 23, 23.926, 0.926, 9000, 0, 23.926, 25.47, 1.544, 739, 25.47, 26.131, 0.661, 4000, 0, 26.131, 26.959, 0.828, 600, 26.959, 27.459, 0.5, 2000, 0, 27.459, 28.047, 0.588, 200, 28.047, 28.194, 0.147, 1000, 0, 28.194, 28.514, 0.32, 200, 28.514, 28.523, 0.009, 0, 0,     4.588,
 24, 19, 24, 24, 25.12, 1.12, 11000, 0, 25.12, 26.69, 1.57, 959, 26.69, 27.522, 0.831, 5000, 0, 27.522, 28.534, 1.012, 750, 28.534, 29.288, 0.754, 3000, 0, 29.288, 30.204, 0.916, 300, 30.204, 30.351, 0.147, 1000, 0, 30.351, 30.653, 0.302, 200, 30.653, 30.657, 0.005, 0, 0,     5.533,
 25, 19, 25, 25, 26.016, 1.016, 9000, 0, 26.016, 27.634, 1.618, 743, 27.634, 28.307, 0.673, 4000, 0, 28.307, 29.332, 1.025, 600, 29.332, 29.836, 0.504, 2000, 0, 29.836, 30.805, 0.969, 200, 30.805, 30.952, 0.147, 1000, 0, 30.952, 31.26, 0.308, 200, 31.26, 31.27, 0.01, 0, 0,     5.244,
 26, 19, 26, 26, 27.016, 1.016, 10000, 0, 27.016, 28.681, 1.665, 831, 28.681, 29.529, 0.848, 5000, 0, 29.529, 30.54, 1.011, 750, 30.54, 31.302, 0.763, 3000, 0, 31.302, 32.223, 0.921, 300, 32.223, 32.37, 0.147, 1000, 0, 32.37, 32.67, 0.3, 200, 32.67, 32.678, 0.008, 0, 0,     5.654,
 27, 19, 27, 27, 27.934, 0.934, 9000, 0, 27.934, 29.622, 1.688, 729, 29.622, 30.284, 0.661, 4000, 0, 30.284, 31.356, 1.072, 600, 31.356, 31.869, 0.514, 2000, 0, 31.869, 32.821, 0.952, 200, 32.821, 32.973, 0.152, 1000, 0, 32.973, 33.269, 0.297, 200, 33.269, 33.278, 0.008, 0, 0,     5.336,
 28, 19, 28, 28, 28.895, 0.895, 9000, 0, 28.895, 30.537, 1.642, 731, 30.537, 31.211, 0.674, 4000, 0, 31.211, 32.177, 0.966, 600, 32.177, 32.672, 0.495, 2000, 0, 32.672, 33.429, 0.757, 200, 33.429, 33.585, 0.157, 1000, 0, 33.585, 33.899, 0.314, 200, 33.899, 33.905, 0.006, 0, 0,     5.005,
 29, 19, 29, 29, 30.006, 1.006, 10000, 0, 30.006, 31.593, 1.587, 861, 31.593, 32.443, 0.849, 5000, 0, 32.443, 33.443, 1, 750, 33.443, 34.195, 0.752, 3000, 0, 34.195, 35.097, 0.902, 300, 35.097, 35.244, 0.147, 1000, 0, 35.244, 35.556, 0.312, 200, 35.556, 35.562, 0.006, 0, 0,     5.550,
 30, 19, 30, 30, 30.912, 0.912, 9000, 0, 30.912, 32.565, 1.653, 762, 32.565, 33.239, 0.673, 4000, 0, 33.239, 34.244, 1.005, 600, 34.244, 34.744, 0.5, 2000, 0, 34.744, 35.697, 0.953, 200, 35.697, 35.842, 0.145, 1000, 0, 35.842, 36.144, 0.303, 200, 36.144, 36.154, 0.01, 0, 0,     5.232,
 31, 19, 31, 31, 32.113, 1.113, 11000, 0, 32.113, 33.702, 1.589, 898, 33.702, 34.541, 0.84, 5000, 0, 34.541, 35.556, 1.014, 750, 35.556, 36.318, 0.762, 3000, 0, 36.318, 37.22, 0.902, 300, 37.22, 37.365, 0.145, 1000, 0, 37.365, 37.665, 0.3, 200, 37.665, 37.675, 0.01, 0, 0,     5.552,
 32, 19, 32, 32, 33.225, 1.225, 11000, 0, 33.225, 34.838, 1.614, 903, 34.838, 35.695, 0.856, 5000, 0, 35.695, 36.687, 0.992, 750, 36.687, 37.455, 0.768, 3000, 0, 37.455, 38.351, 0.895, 300, 38.351, 38.501, 0.15, 1000, 0, 38.501, 38.804, 0.303, 200, 38.804, 38.814, 0.01, 0, 0,     5.579,
 33, 19, 33, 33, 34.23, 1.23, 10000, 0, 34.23, 35.894, 1.664, 824, 35.894, 36.743, 0.849, 5000, 0, 36.743, 37.75, 1.007, 750, 37.75, 38.506, 0.756, 3000, 0, 38.506, 39.413, 0.908, 300, 39.413, 39.568, 0.155, 1000, 0, 39.568, 39.87, 0.301, 200, 39.87, 39.878, 0.008, 0, 0,     5.639,
 34, 19, 34, 34, 35.133, 1.133, 9000, 0, 35.133, 36.825, 1.691, 721, 36.825, 37.496, 0.672, 4000, 0, 37.496, 38.557, 1.061, 600, 38.557, 39.058, 0.501, 2000, 0, 39.058, 40.016, 0.958, 200, 40.016, 40.159, 0.143, 1000, 0, 40.159, 40.455, 0.296, 200, 40.455, 40.456, 0.002, 0, 0,     5.322,
 35, 19, 35, 35, 36.136, 1.136, 10000, 0, 36.136, 37.872, 1.736, 829, 37.872, 38.725, 0.853, 5000, 0, 38.725, 39.72, 0.995, 750, 39.72, 40.477, 0.757, 3000, 0, 40.477, 41.377, 0.9, 300, 41.377, 41.52, 0.143, 1000, 0, 41.52, 41.819, 0.298, 200, 41.819, 41.829, 0.01, 0, 0,     5.683,
 36, 19, 36, 36, 37.167, 1.167, 10000, 0, 37.167, 38.883, 1.716, 815, 38.883, 39.719, 0.836, 5000, 0, 39.719, 40.714, 0.995, 750, 40.714, 41.466, 0.752, 3000, 0, 41.466, 42.357, 0.891, 300, 42.357, 42.504, 0.148, 1000, 0, 42.504, 42.803, 0.299, 200, 42.803, 42.813, 0.01, 0, 0,     5.636,
 37, 19, 37, 37, 37.953, 0.953, 8000, 0, 37.953, 39.725, 1.771, 668, 39.725, 40.374, 0.65, 4000, 0, 40.374, 41.52, 1.146, 600, 41.52, 42.025, 0.505, 2000, 0, 42.025, 42.972, 0.947, 200, 42.972, 43.121, 0.149, 1000, 0, 43.121, 43.42, 0.299, 200, 43.42, 43.425, 0.005, 0, 0,     5.467,
 38, 19, 38, 38, 38.82, 0.82, 8000, 0, 38.82, 40.59, 1.771, 695, 40.59, 41.246, 0.656, 4000, 0, 41.246, 42.334, 1.088, 600, 42.334, 42.847, 0.512, 2000, 0, 42.847, 43.577, 0.731, 200, 43.577, 43.724, 0.147, 1000, 0, 43.724, 44.033, 0.309, 200, 44.033, 44.033, 0, 0, 0,     5.214,
 39, 19, 39, 39, 40.105, 1.105, 11000, 0, 40.105, 41.721, 1.616, 889, 41.721, 42.561, 0.84, 5000, 0, 42.561, 43.566, 1.005, 750, 43.566, 44.32, 0.754, 3000, 0, 44.32, 45.221, 0.902, 300, 45.221, 45.364, 0.142, 1000, 0, 45.364, 45.679, 0.315, 200, 45.679, 45.68, 0.002, 0, 0,     5.573,
 40, 19, 40, 40, 41.195, 1.195, 11000, 0, 41.195, 42.87, 1.675, 924, 42.87, 43.716, 0.846, 5000, 0, 43.716, 44.741, 1.025, 750, 44.741, 45.485, 0.744, 3000, 0, 45.485, 46.381, 0.896, 300, 46.381, 46.525, 0.144, 1000, 0, 46.525, 46.819, 0.294, 200, 46.819, 46.829, 0.01, 0, 0,     5.623,
 41, 19, 41, 41, 42.103, 1.103, 9000, 0, 42.103, 43.858, 1.755, 783, 43.858, 44.534, 0.676, 4000, 0, 44.534, 45.546, 1.012, 600, 45.546, 46.054, 0.508, 2000, 0, 46.054, 46.99, 0.936, 200, 46.99, 47.142, 0.152, 1000, 0, 47.142, 47.46, 0.318, 200, 47.46, 47.461, 0.001, 0, 0,     5.357,
 42, 19, 42, 42, 43.228, 1.228, 11000, 0, 43.228, 45.05, 1.822, 940, 45.05, 45.914, 0.863, 5000, 0, 45.914, 46.904, 0.991, 750, 46.904, 47.655, 0.75, 3000, 0, 47.655, 48.556, 0.901, 300, 48.556, 48.706, 0.15, 1000, 0, 48.706, 49.011, 0.305, 200, 49.011, 49.021, 0.01, 0, 0,     5.783,
 43, 19, 43, 43, 44.036, 1.036, 8000, 0, 44.036, 45.94, 1.904, 706, 45.94, 46.607, 0.668, 4000, 0, 46.607, 47.705, 1.098, 600, 47.705, 48.207, 0.501, 2000, 0, 48.207, 49.151, 0.944, 200, 49.151, 49.306, 0.155, 1000, 0, 49.306, 49.604, 0.298, 200, 49.604, 49.615, 0.01, 0, 0,     5.569,
 44, 19, 44, 44, 45.13, 1.13, 11000, 0, 45.13, 47.069, 1.94, 892, 47.069, 47.903, 0.834, 5000, 0, 47.903, 48.908, 1.005, 750, 48.908, 49.665, 0.756, 3000, 0, 49.665, 50.57, 0.905, 300, 50.57, 50.72, 0.15, 1000, 0, 50.72, 51.032, 0.312, 200, 51.032, 51.039, 0.007, 0, 0,     5.903,
 45, 19, 45, 45, 46.028, 1.028, 9000, 0, 46.028, 47.998, 1.97, 731, 47.998, 48.674, 0.676, 4000, 0, 48.674, 49.729, 1.055, 600, 49.729, 50.244, 0.515, 2000, 0, 50.244, 51.176, 0.932, 200, 51.176, 51.323, 0.147, 1000, 0, 51.323, 51.628, 0.305, 200, 51.628, 51.636, 0.008, 0, 0,     5.600,
 46, 19, 46, 46, 47.028, 1.028, 10000, 0, 47.028, 49.011, 1.984, 807, 49.011, 49.861, 0.85, 5000, 0, 49.861, 50.877, 1.016, 750, 50.877, 51.638, 0.761, 3000, 0, 51.638, 52.542, 0.904, 300, 52.542, 52.692, 0.149, 1000, 0, 52.692, 52.985, 0.294, 200, 52.985, 52.995, 0.01, 0, 0,     5.958,
 47, 19, 47, 47, 47.919, 0.919, 9000, 0, 47.919, 49.966, 2.047, 794, 49.966, 50.646, 0.68, 4000, 0, 50.646, 51.693, 1.047, 600, 51.693, 52.196, 0.504, 2000, 0, 52.196, 53.142, 0.946, 200, 53.142, 53.29, 0.149, 1000, 0, 53.29, 53.597, 0.306, 200, 53.597, 53.604, 0.007, 0, 0,     5.677,
 48, 19, 48, 48, 48.805, 0.805, 8000, 0, 48.805, 50.822, 2.017, 685, 50.822, 51.495, 0.673, 4000, 0, 51.495, 52.509, 1.014, 600, 52.509, 53.021, 0.512, 2000, 0, 53.021, 53.754, 0.732, 200, 53.754, 53.905, 0.151, 1000, 0, 53.905, 54.211, 0.307, 200, 54.211, 54.221, 0.01, 0, 0,     5.406,
 49, 19, 49, 49, 49.913, 0.913, 9000, 0, 49.913, 51.74, 1.827, 726, 51.74, 52.416, 0.676, 4000, 0, 52.416, 53.309, 0.893, 600, 53.309, 53.814, 0.505, 2000, 0, 53.814, 54.426, 0.612, 200, 54.426, 54.58, 0.154, 1000, 0, 54.58, 54.894, 0.314, 200, 54.894, 54.905, 0.01, 0, 0,     4.982,
 50, 19, 50, 50, 51.002, 1.002, 10000, 0, 51.002, 52.738, 1.737, 808, 52.738, 53.581, 0.843, 5000, 0, 53.581, 54.58, 0.998, 750, 54.58, 55.328, 0.748, 3000, 0, 55.328, 56.24, 0.911, 300, 56.24, 56.395, 0.156, 1000, 0, 56.395, 56.713, 0.318, 200, 56.713, 56.723, 0.01, 0, 0,     5.711,
 51, 19, 51, 51, 52.097, 1.097, 11000, 0, 52.097, 53.867, 1.77, 901, 53.867, 54.715, 0.848, 5000, 0, 54.715, 55.733, 1.018, 750, 55.733, 56.488, 0.755, 3000, 0, 56.488, 57.383, 0.896, 300, 57.383, 57.533, 0.149, 1000, 0, 57.533, 57.837, 0.305, 200, 57.837, 57.842, 0.005, 0, 0,     5.740,
 52, 19, 52, 52, 52.894, 0.894, 8000, 0, 52.894, 54.757, 1.862, 704, 54.757, 55.434, 0.677, 4000, 0, 55.434, 56.538, 1.103, 600, 56.538, 57.045, 0.507, 2000, 0, 57.045, 58, 0.955, 200, 58, 58.148, 0.148, 1000, 0, 58.148, 58.446, 0.298, 200, 58.446, 58.451, 0.005, 0, 0,     5.552,
 53, 19, 53, 53, 53.903, 0.903, 9000, 0, 53.903, 55.776, 1.873, 795, 55.776, 56.458, 0.682, 4000, 0, 56.458, 57.35, 0.892, 600, 57.35, 57.854, 0.505, 2000, 0, 57.854, 58.613, 0.758, 200, 58.613, 58.763, 0.151, 1000, 0, 58.763, 59.072, 0.309, 200, 59.072, 59.082, 0.01, 0, 0,     5.169,
 54, 19, 54, 54, 55.11, 1.11, 11000, 0, 55.11, 56.944, 1.834, 925, 56.944, 57.797, 0.853, 5000, 0, 57.797, 58.796, 1, 750, 58.796, 59.555, 0.759, 3000, 0, 59.555, 60.462, 0.907, 300, 60.462, 60.612, 0.149, 1000, 0, 60.612, 60.915, 0.304, 200, 60.915, 60.924, 0.008, 0, 0,     5.806,
 55, 19, 55, 55, 55.918, 0.918, 8000, 0, 55.918, 57.791, 1.873, 663, 57.791, 58.466, 0.675, 4000, 0, 58.466, 59.605, 1.139, 600, 59.605, 60.108, 0.503, 2000, 0, 60.108, 61.069, 0.961, 200, 61.069, 61.217, 0.148, 1000, 0, 61.217, 61.534, 0.317, 200, 61.534, 61.544, 0.01, 0, 0,     5.617,
 56, 19, 56, 56, 56.924, 0.924, 9000, 0, 56.924, 58.737, 1.813, 752, 58.737, 59.415, 0.678, 4000, 0, 59.415, 60.412, 0.997, 600, 60.412, 60.905, 0.493, 2000, 0, 60.905, 61.684, 0.779, 200, 61.684, 61.832, 0.148, 1000, 0, 61.832, 62.146, 0.314, 200, 62.146, 62.157, 0.01, 0, 0,     5.223,
 57, 19, 57, 57, 58.022, 1.022, 10000, 0, 58.022, 59.828, 1.806, 868, 59.828, 60.678, 0.85, 5000, 0, 60.678, 61.684, 1.006, 750, 61.684, 62.434, 0.75, 3000, 0, 62.434, 63.324, 0.89, 300, 63.324, 63.476, 0.153, 1000, 0, 63.476, 63.773, 0.297, 200, 63.773, 63.783, 0.01, 0, 0,     5.751,
 58, 19, 58, 58, 58.83, 0.83, 8000, 0, 58.83, 60.672, 1.841, 664, 60.672, 61.352, 0.68, 4000, 0, 61.352, 62.481, 1.129, 600, 62.481, 62.997, 0.516, 2000, 0, 62.997, 63.929, 0.931, 200, 63.929, 64.081, 0.153, 1000, 0, 64.081, 64.381, 0.299, 200, 64.381, 64.384, 0.003, 0, 0,     5.550,
 59, 19, 59, 59, 60.102, 1.102, 11000, 0, 60.102, 61.861, 1.759, 921, 61.861, 62.71, 0.849, 5000, 0, 62.71, 63.713, 1.003, 750, 63.713, 64.466, 0.753, 3000, 0, 64.466, 65.378, 0.912, 300, 65.378, 65.525, 0.147, 1000, 0, 65.525, 65.829, 0.304, 200, 65.829, 65.834, 0.005, 0, 0,     5.727,
 60, 19, 60, 60, 60.92, 0.92, 8000, 0, 60.92, 62.676, 1.757, 656, 62.676, 63.393, 0.716, 4000, 0, 63.393, 64.53, 1.137, 600, 64.53, 65.044, 0.515, 2000, 0, 65.044, 65.982, 0.938, 200, 65.982, 66.126, 0.143, 1000, 0, 66.126, 66.434, 0.308, 200, 66.434, 66.442, 0.008, 0, 0,     5.515,
 61, 19, 61, 61, 62.018, 1.018, 10000, 0, 62.018, 63.711, 1.693, 841, 63.711, 64.559, 0.848, 5000, 0, 64.559, 65.587, 1.028, 750, 65.587, 66.342, 0.754, 3000, 0, 66.342, 67.238, 0.896, 300, 67.238, 67.389, 0.151, 1000, 0, 67.389, 67.687, 0.298, 200, 67.687, 67.689, 0.001, 0, 0,     5.669,
 62, 19, 62, 62, 63.031, 1.031, 10000, 0, 63.031, 64.724, 1.693, 805, 64.724, 65.554, 0.83, 5000, 0, 65.554, 66.599, 1.045, 750, 66.599, 67.363, 0.764, 3000, 0, 67.363, 68.257, 0.894, 300, 68.257, 68.408, 0.151, 1000, 0, 68.408, 68.705, 0.297, 200, 68.705, 68.715, 0.01, 0, 0,     5.674,
 63, 19, 63, 63, 64.129, 1.129, 11000, 0, 64.129, 65.841, 1.712, 899, 65.841, 66.68, 0.839, 5000, 0, 66.68, 67.687, 1.008, 750, 67.687, 68.446, 0.758, 3000, 0, 68.446, 69.338, 0.892, 300, 69.338, 69.484, 0.146, 1000, 0, 69.484, 69.78, 0.296, 200, 69.78, 69.79, 0.01, 0, 0,     5.651,
 64, 19, 64, 64, 65.129, 1.129, 10000, 0, 65.129, 66.915, 1.786, 837, 66.915, 67.744, 0.829, 5000, 0, 67.744, 68.743, 1, 750, 68.743, 69.504, 0.76, 3000, 0, 69.504, 70.411, 0.907, 300, 70.411, 70.563, 0.152, 1000, 0, 70.563, 70.861, 0.298, 200, 70.861, 70.865, 0.004, 0, 0,     5.732,
 65, 19, 65, 65, 66.037, 1.037, 9000, 0, 66.037, 67.875, 1.838, 774, 67.875, 68.547, 0.672, 4000, 0, 68.547, 69.555, 1.008, 600, 69.555, 70.064, 0.509, 2000, 0, 70.064, 71.02, 0.956, 200, 71.02, 71.174, 0.154, 1000, 0, 71.174, 71.476, 0.302, 200, 71.476, 71.486, 0.01, 0, 0,     5.439,
 66, 19, 66, 66, 67.054, 1.054, 10000, 0, 67.054, 68.975, 1.921, 855, 68.975, 69.817, 0.842, 5000, 0, 69.817, 70.814, 0.997, 750, 70.814, 71.571, 0.757, 3000, 0, 71.571, 72.482, 0.911, 300, 72.482, 72.634, 0.152, 1000, 0, 72.634, 72.944, 0.31, 200, 72.944, 72.954, 0.01, 0, 0,     5.890,
 67, 19, 67, 67, 67.974, 0.974, 9000, 0, 67.974, 69.878, 1.905, 722, 69.878, 70.541, 0.663, 4000, 0, 70.541, 71.611, 1.069, 600, 71.611, 72.113, 0.503, 2000, 0, 72.113, 73.092, 0.979, 200, 73.092, 73.238, 0.146, 1000, 0, 73.238, 73.55, 0.311, 200, 73.55, 73.551, 0.001, 0, 0,     5.576,
