event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG1-3,818.607963191335,821.2861135793156
0.0,DC1-HRG2-4,818.5260935516831,821.6320754829574
0.0,DC2-HRG5-2,821.3427294605158,823.3159932348835
0.0,DC1-HRG2-2,820.9775121292188,823.43173802935
0.0,DC1-HRG1-3,833.1124336737754,835.1835531931646
0.0,DC1-HRG2-2,832.2050587986995,834.9227516196469
0.0,DC2-HRG5-2,834.3346053891441,836.8614425798816
0.0,DC1-HRG2-2,833.3653875476782,836.5741652547038
0.0,DC1-HRG2-1,843.8279449269975,846.7799448735865
0.0,DC2-HRG5-2,852.8111530210001,855.7651926854209
0.0,DC1-HRG1-1,855.8168667637825,858.2791872297256
0.0,DC1-HRG2-4,874.0682610841761,876.6430043006338
0.0,DC1-HRG1-4,876.2580230926745,879.2985307360473
0.0,DC1-HRG2-1,878.9996149859444,882.1041139771249
0.0,DC1-HRG2-1,886.436574954808,888.2018758033636
0.0,DC1-HRG1-3,886.8792614538474,888.6298745361108
0.0,DC1-HRG2-2,887.288743467481,889.9029903600964
0.0,DC1-HRG1-4,888.461667555508,890.5320419213735
0.0,DC2-HRG5-1,892.2607190935336,893.7244268974762
0.0,DC1-HRG2-3,892.2605766293661,895.0302802549036
0.0,DC1-HRG1-3,900.3772744211714,902.0488558226043
0.0,DC1-HRG2-2,902.7172246726807,905.6403070804126
0.0,DC2-HRG5-1,906.054968867847,908.3280096245816
0.0,DC2-HRG5-1,918.0029850596841,919.264910172261
0.0,DC1-HRG2-4,921.8921227226905,924.7572133188662
0.0,DC1-HRG1-3,921.1635100352729,922.8131712446362
0.0,DC1-HRG1-2,923.3961958419172,925.3475875377146
0.0,DC1-HRG2-1,923.2270647267046,924.6772274229216
0.0,DC1-HRG1-1,924.1760270403973,926.5060168288205
0.0,DC1-HRG2-3,932.2621275525612,935.2272326951206
0.0,DC1-HRG2-4,943.1818496184079,945.828413975645
0.0,DC2-HRG5-1,946.2979836395042,947.926175295858
0.0,DC1-HRG2-2,953.3241531270645,956.2960613362344
0.0,DC1-HRG2-3,953.2025927652239,956.514593220097
0.0,DC1-HRG2-2,955.1580710300614,957.7045881922016
0.0,DC2-HRG5-1,958.935226154452,960.8071497410917
0.0,DC2-HRG5-1,962.6148105022835,965.1360104829363
0.0,DC1-HRG2-2,961.6288637376939,964.1725947029105
0.0,DC2-HRG5-2,965.6237295880242,968.1905863542414
0.0,DC1-HRG2-2,964.7389334960549,967.8638959404578
0.0,DC1-HRG2-4,968.4889505274564,971.0612401097735
0.0,DC1-HRG1-1,975.2991083447336,976.9483872019721
0.0,DC2-HRG5-1,979.6921216049674,981.7386196112202
0.0,DC2-HRG5-2,979.1297353564735,981.8206251138593
0.0,DC1-HRG1-1,981.7461133809481,983.1662289640875
0.0,DC2-HRG5-2,989.3881755838588,991.3000378419795
0.0,DC1-HRG2-2,991.0895633400123,993.8472350808698
0.0,DC2-HRG5-1,992.5820238674604,994.2429070894484
0.0,DC2-HRG5-1,994.6513331252338,996.2444442358412
0.0,DC1-HRG2-3,995.3700959175703,997.8879927880599
0.0,DC1-HRG2-3,998.8959846594603,1001.1479088391472
0.0,DC1-HRG2-1,1000.0878452300552,1001.3664968587242
0.0,DC1-HRG2-2,999.7237889565446,1002.7014460570823
0.0,DC1-HRG1-2,1001.6865632207091,1003.1636697081819
0.0,DC1-HRG1-1,1004.3219580617479,1006.137388019014
0.0,DC1-HRG1-1,1007.5981151419675,1009.5962981968398
0.0,DC1-HRG2-4,1014.8330348164834,1017.6949428552596
0.0,DC1-HRG2-1,1017.9786318060642,1020.5058056243698
0.0,DC1-HRG2-4,1019.2045128557694,1021.5841948867791
0.0,DC1-HRG2-2,1029.9506330894837,1032.2937458424215
0.0,DC1-HRG1-2,1038.3547055008416,1040.6646994426576
0.0,DC1-HRG1-2,1050.1289170234852,1052.3043165212337
0.0,DC1-HRG2-1,1053.8403664731875,1055.684538821945
0.0,DC1-HRG2-2,1058.0498038489818,1060.4878172432
0.0,DC1-HRG2-3,1058.732473905189,1060.7598006887172
0.0,DC1-HRG2-1,1058.6555228871541,1061.529110959354
0.0,DC1-HRG2-2,1063.7690278625632,1066.2476279706414
0.0,DC1-HRG2-3,1064.6353217765788,1067.363681307078
0.0,DC1-HRG2-2,1072.8718956769856,1075.0905831660923
0.0,DC1-HRG2-3,1076.9622417024586,1079.054922716118
0.0,DC2-HRG5-1,1084.1499588703145,1085.5501832437258
0.0,DC1-HRG1-4,1088.5746095966997,1090.8720776579282
0.0,DC1-HRG2-4,1090.4234489874975,1093.0905253472347
0.0,DC1-HRG2-4,1092.5922506074567,1094.25862026069
0.0,DC1-HRG2-4,1098.1525995490852,1099.8102659789167
