#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 15, 10, 10, 10.923, 0.923, 9000, 0, 10.923, 12.229, 1.306, 485, 12.229, 13.114, 0.885, 14000, 0, 13.114, 17.694, 4.58, 2100, 17.694, 19.278, 1.584, 9000, 0, 19.278, 20.781, 1.503, 900, 20.781, 22.18, 1.399, 5000, 0, 22.18, 23.429, 1.249, 1000, 23.429, 24.491, 1.062, 4000, 0,    12.506,
 11, 15, 11, 11, 11.839, 0.839, 10000, 0, 11.839, 13.074, 1.235, 508, 13.074, 13.91, 0.835, 15000, 0, 13.91, 20.16, 6.25, 2250, 20.16, 20.931, 0.771, 10000, 0, 20.931, 22.595, 1.664, 1000, 22.595, 23.312, 0.717, 5000, 0, 23.312, 24.561, 1.25, 1000, 24.561, 25.23, 0.668, 4000, 0,    12.722,
 12, 15, 12, 12, 13.006, 1.006, 12000, 0, 13.006, 14.123, 1.117, 630, 14.123, 15.08, 0.957, 18000, 0, 15.08, 20.694, 5.614, 2700, 20.694, 21.854, 1.161, 12000, 0, 21.854, 23.869, 2.015, 1200, 23.869, 24.729, 0.86, 6000, 0, 24.729, 26.24, 1.511, 1200, 26.24, 27.075, 0.836, 5000, 0,    13.234,
 13, 15, 13, 13, 14.093, 1.093, 13000, 0, 14.093, 15.21, 1.117, 653, 15.21, 16.212, 1.002, 19000, 0, 16.212, 23.332, 7.12, 2850, 23.332, 24.257, 0.925, 12000, 0, 24.257, 26.26, 2.003, 1200, 26.26, 27.119, 0.86, 6000, 0, 27.119, 28.638, 1.519, 1200, 28.638, 29.476, 0.838, 5000, 0,    14.545,
 14, 15, 14, 14, 15.18, 1.18, 13000, 0, 15.18, 16.349, 1.169, 681, 16.349, 17.409, 1.06, 20000, 0, 17.409, 24.042, 6.633, 3000, 24.042, 25.257, 1.214, 13000, 0, 25.257, 27.422, 2.165, 1300, 27.422, 28.424, 1.002, 7000, 0, 28.424, 30.18, 1.756, 1400, 30.18, 31.015, 0.835, 5000, 0,    15.000,
 15, 15, 15, 15, 16.263, 1.263, 13000, 0, 16.263, 17.491, 1.228, 677, 17.491, 18.546, 1.055, 20000, 0, 18.546, 26.665, 8.119, 3000, 26.665, 27.667, 1.002, 13000, 0, 27.667, 29.824, 2.157, 1300, 29.824, 30.826, 1.002, 7000, 0, 30.826, 32.568, 1.742, 1400, 32.568, 33.404, 0.836, 5000, 0,    16.305,
 16, 15, 16, 16, 17.18, 1.18, 11000, 0, 17.18, 18.482, 1.302, 595, 18.482, 19.441, 0.959, 17000, 0, 19.441, 26.876, 7.435, 2550, 26.876, 28.513, 1.638, 11000, 0, 28.513, 30.345, 1.832, 1100, 30.345, 31.683, 1.338, 6000, 0, 31.683, 33.183, 1.5, 1200, 33.183, 34.239, 1.056, 5000, 0,    16.003,
 17, 15, 17, 17, 18.016, 1.016, 10000, 0, 18.016, 19.326, 1.31, 501, 19.326, 20.232, 0.906, 15000, 0, 20.232, 29.178, 8.946, 2250, 29.178, 29.949, 0.771, 10000, 0, 29.949, 31.616, 1.667, 1000, 31.616, 32.399, 0.783, 5000, 0, 32.399, 33.648, 1.249, 1000, 33.648, 34.905, 1.257, 4000, 0,    15.632,
 18, 15, 18, 18, 19.099, 1.099, 13000, 0, 19.099, 20.474, 1.375, 690, 20.474, 21.534, 1.059, 20000, 0, 21.534, 30.208, 8.675, 3000, 30.208, 31.21, 1.002, 13000, 0, 31.21, 33.378, 2.167, 1300, 33.378, 34.38, 1.002, 7000, 0, 34.38, 36.129, 1.749, 1400, 36.129, 36.964, 0.835, 5000, 0,    17.030,
 19, 15, 19, 19, 20.019, 1.019, 11000, 0, 20.019, 21.435, 1.416, 568, 21.435, 22.428, 0.993, 17000, 0, 22.428, 32.011, 9.582, 2550, 32.011, 32.859, 0.848, 11000, 0, 32.859, 34.691, 1.832, 1100, 34.691, 35.55, 0.859, 6000, 0, 35.55, 37.046, 1.496, 1200, 37.046, 37.881, 0.835, 5000, 0,    17.027,
 20, 15, 20, 20, 21.186, 1.186, 14000, 0, 21.186, 22.618, 1.432, 710, 22.618, 23.725, 1.107, 21000, 0, 23.725, 33.717, 9.991, 3150, 33.717, 34.804, 1.087, 14000, 0, 34.804, 37.137, 2.333, 1400, 37.137, 38.139, 1.002, 7000, 0, 38.139, 39.878, 1.739, 1400, 39.878, 40.714, 0.836, 5000, 0,    18.693,
 21, 15, 21, 21, 22.269, 1.269, 13000, 0, 22.269, 23.751, 1.482, 677, 23.751, 24.806, 1.055, 20000, 0, 24.806, 35.351, 10.545, 3000, 35.351, 36.362, 1.012, 13000, 0, 36.362, 38.529, 2.167, 1300, 38.529, 39.532, 1.003, 7000, 0, 39.532, 41.278, 1.747, 1400, 41.278, 42.117, 0.839, 5000, 0,    19.009,
 22, 15, 22, 22, 23.107, 1.107, 10000, 0, 23.107, 24.601, 1.494, 511, 24.601, 25.596, 0.994, 15000, 0, 25.596, 36.219, 10.624, 2250, 36.219, 37.137, 0.918, 10000, 0, 37.137, 38.806, 1.669, 1000, 38.806, 40.246, 1.44, 5000, 0, 40.246, 41.502, 1.256, 1000, 41.502, 42.783, 1.281, 4000, 0,    18.395,
 23, 15, 23, 23, 24.116, 1.116, 12000, 0, 24.116, 25.634, 1.518, 615, 25.634, 26.589, 0.956, 18000, 0, 26.589, 38.35, 11.761, 2700, 38.35, 39.275, 0.925, 12000, 0, 39.275, 41.278, 2.003, 1200, 41.278, 42.138, 0.859, 6000, 0, 42.138, 43.636, 1.499, 1200, 43.636, 44.472, 0.835, 5000, 0,    19.520,
 24, 15, 24, 24, 24.955, 0.955, 10000, 0, 24.955, 26.537, 1.582, 536, 26.537, 27.432, 0.895, 16000, 0, 27.432, 38.901, 11.47, 2400, 38.901, 40.049, 1.148, 10000, 0, 40.049, 41.712, 1.664, 1000, 41.712, 42.856, 1.144, 5000, 0, 42.856, 44.106, 1.249, 1000, 44.106, 45.142, 1.036, 4000, 0,    19.151,
 25, 15, 25, 25, 25.756, 0.756, 9000, 0, 25.756, 27.357, 1.601, 491, 27.357, 28.168, 0.812, 14000, 0, 28.168, 40.687, 12.518, 2100, 40.687, 41.384, 0.698, 9000, 0, 41.384, 42.886, 1.502, 900, 42.886, 43.603, 0.716, 5000, 0, 43.603, 44.863, 1.26, 1000, 44.863, 45.809, 0.945, 4000, 0,    19.107,
 26, 15, 26, 26, 27.006, 1.006, 12000, 0, 27.006, 28.444, 1.438, 646, 28.444, 29.451, 1.007, 19000, 0, 29.451, 42.079, 12.628, 2850, 42.079, 43.013, 0.934, 12000, 0, 43.013, 45.012, 1.999, 1200, 45.012, 45.874, 0.862, 6000, 0, 45.874, 47.38, 1.506, 1200, 47.38, 48.216, 0.836, 5000, 0,    20.374,
 27, 15, 27, 27, 27.839, 0.839, 10000, 0, 27.839, 29.288, 1.448, 507, 29.288, 30.244, 0.957, 15000, 0, 30.244, 43.186, 12.942, 2250, 43.186, 43.958, 0.772, 10000, 0, 43.958, 45.642, 1.684, 1000, 45.642, 46.588, 0.947, 5000, 0, 46.588, 47.837, 1.249, 1000, 47.837, 48.882, 1.045, 4000, 0,    19.998,
 28, 15, 28, 28, 29.006, 1.006, 12000, 0, 29.006, 30.355, 1.349, 640, 30.355, 31.367, 1.012, 19000, 0, 31.367, 45.254, 13.887, 2850, 45.254, 46.187, 0.932, 12000, 0, 46.187, 48.185, 1.999, 1200, 48.185, 49.044, 0.859, 6000, 0, 49.044, 50.535, 1.491, 1200, 50.535, 51.372, 0.836, 5000, 0,    21.529,
 29, 15, 29, 29, 29.844, 0.844, 10000, 0, 29.844, 31.216, 1.372, 514, 31.216, 32.157, 0.941, 15000, 0, 32.157, 45.7, 13.543, 2250, 45.7, 46.956, 1.256, 10000, 0, 46.956, 48.634, 1.678, 1000, 48.634, 49.758, 1.124, 5000, 0, 49.758, 51.016, 1.258, 1000, 51.016, 52.038, 1.022, 4000, 0,    21.172,
 30, 15, 30, 30, 31.016, 1.016, 12000, 0, 31.016, 32.239, 1.223, 615, 32.239, 33.195, 0.955, 18000, 0, 33.195, 48.254, 15.059, 2700, 48.254, 49.181, 0.928, 12000, 0, 49.181, 51.187, 2.006, 1200, 51.187, 52.047, 0.86, 6000, 0, 52.047, 53.562, 1.515, 1200, 53.562, 54.397, 0.835, 5000, 0,    22.546,
 31, 15, 31, 31, 32.016, 1.016, 12000, 0, 32.016, 33.253, 1.237, 608, 33.253, 34.202, 0.949, 18000, 0, 34.202, 48.702, 14.5, 2700, 48.702, 50.105, 1.402, 12000, 0, 50.105, 52.107, 2.002, 1200, 52.107, 52.972, 0.865, 6000, 0, 52.972, 54.477, 1.506, 1200, 54.477, 55.313, 0.836, 5000, 0,    22.461,
 32, 15, 32, 32, 33.183, 1.183, 14000, 0, 33.183, 34.421, 1.238, 702, 34.421, 35.537, 1.116, 21000, 0, 35.537, 51.753, 16.216, 3150, 51.753, 52.832, 1.079, 14000, 0, 52.832, 55.182, 2.35, 1400, 55.182, 56.186, 1.004, 7000, 0, 56.186, 57.949, 1.763, 1400, 57.949, 58.784, 0.835, 5000, 0,    24.766,
 33, 15, 33, 33, 34.266, 1.266, 13000, 0, 34.266, 35.537, 1.271, 666, 35.537, 36.545, 1.008, 19000, 0, 36.545, 51.875, 15.33, 2850, 51.875, 53.757, 1.883, 12000, 0, 53.757, 55.77, 2.012, 1200, 55.77, 57.043, 1.273, 6000, 0, 57.043, 58.547, 1.504, 1200, 58.547, 59.625, 1.078, 5000, 0,    24.280,
 34, 15, 34, 34, 35.183, 1.183, 11000, 0, 35.183, 36.507, 1.324, 572, 36.507, 37.44, 0.933, 17000, 0, 37.44, 54.588, 17.148, 2550, 54.588, 55.436, 0.848, 11000, 0, 55.436, 57.268, 1.832, 1100, 57.268, 58.136, 0.868, 6000, 0, 58.136, 59.647, 1.512, 1200, 59.647, 60.482, 0.835, 5000, 0,    24.464,
 35, 15, 35, 35, 36.107, 1.107, 11000, 0, 36.107, 37.454, 1.347, 568, 37.454, 38.35, 0.897, 17000, 0, 38.35, 54.707, 16.357, 2550, 54.707, 56.282, 1.575, 11000, 0, 56.282, 58.114, 1.833, 1100, 58.114, 59.001, 0.886, 6000, 0, 59.001, 60.512, 1.512, 1200, 60.512, 61.348, 0.835, 5000, 0,    24.406,
 37, 15, 37, 37, 37.862, 0.862, 10000, 0, 37.862, 39.304, 1.442, 513, 39.304, 40.136, 0.831, 15000, 0, 40.136, 57.21, 17.074, 2250, 57.21, 57.987, 0.777, 10000, 0, 57.987, 59.667, 1.681, 1000, 59.667, 60.389, 0.722, 5000, 0, 60.389, 61.653, 1.263, 1000, 61.653, 62.321, 0.669, 4000, 0,    23.791,
 36, 15, 36, 36, 37.026, 1.026, 11000, 0, 37.026, 38.449, 1.423, 594, 38.449, 39.346, 0.897, 17000, 0, 39.346, 57.42, 18.074, 2550, 57.42, 58.833, 1.413, 11000, 0, 58.833, 60.684, 1.851, 1100, 60.684, 61.543, 0.859, 6000, 0, 61.543, 63.042, 1.499, 1200, 63.042, 63.878, 0.836, 5000, 0,    26.016,
 38, 15, 38, 38, 39.006, 1.006, 12000, 0, 39.006, 40.332, 1.326, 607, 40.332, 41.281, 0.949, 18000, 0, 41.281, 60.226, 18.945, 2700, 60.226, 61.151, 0.925, 12000, 0, 61.151, 63.148, 1.997, 1200, 63.148, 64.014, 0.866, 6000, 0, 64.014, 65.522, 1.508, 1200, 65.522, 66.357, 0.835, 5000, 0,    26.516,
 39, 15, 39, 39, 40.006, 1.006, 12000, 0, 40.006, 41.384, 1.378, 631, 41.384, 42.337, 0.953, 18000, 0, 42.337, 60.429, 18.092, 2700, 60.429, 62.074, 1.644, 12000, 0, 62.074, 64.073, 1.999, 1200, 64.073, 64.932, 0.859, 6000, 0, 64.932, 66.435, 1.503, 1200, 66.435, 67.27, 0.835, 5000, 0,    26.429,
 40, 15, 40, 40, 40.839, 0.839, 10000, 0, 40.839, 42.25, 1.411, 516, 42.25, 43.127, 0.876, 15000, 0, 43.127, 62.725, 19.599, 2250, 62.725, 63.505, 0.78, 10000, 0, 63.505, 65.171, 1.665, 1000, 65.171, 65.89, 0.719, 5000, 0, 65.89, 67.148, 1.258, 1000, 67.148, 67.937, 0.789, 4000, 0,    26.309,
 41, 15, 41, 41, 42.089, 1.089, 13000, 0, 42.089, 43.395, 1.306, 686, 43.395, 44.451, 1.056, 20000, 0, 44.451, 63.765, 19.314, 3000, 63.765, 64.767, 1.002, 13000, 0, 64.767, 66.935, 2.168, 1300, 66.935, 67.937, 1.002, 7000, 0, 67.937, 69.69, 1.753, 1400, 69.69, 70.528, 0.837, 5000, 0,    27.601,
 42, 15, 42, 42, 43.089, 1.089, 12000, 0, 43.089, 44.394, 1.305, 600, 44.394, 45.401, 1.007, 18000, 0, 45.401, 65.739, 20.337, 2700, 65.739, 66.664, 0.925, 12000, 0, 66.664, 68.668, 2.004, 1200, 68.668, 69.528, 0.861, 6000, 0, 69.528, 71.031, 1.502, 1200, 71.031, 71.866, 0.835, 5000, 0,    27.941,
 43, 15, 43, 43, 43.926, 0.926, 10000, 0, 43.926, 45.305, 1.379, 547, 45.305, 46.247, 0.942, 16000, 0, 46.247, 66.435, 20.188, 2400, 66.435, 67.439, 1.004, 10000, 0, 67.439, 69.107, 1.668, 1000, 69.107, 70.243, 1.136, 5000, 0, 70.243, 71.497, 1.254, 1000, 71.497, 72.532, 1.036, 4000, 0,    27.571,
 44, 15, 44, 44, 45.016, 1.016, 12000, 0, 45.016, 46.345, 1.33, 625, 46.345, 47.295, 0.95, 18000, 0, 47.295, 68.742, 21.447, 2700, 68.742, 69.67, 0.928, 12000, 0, 69.67, 71.675, 2.004, 1200, 71.675, 72.538, 0.863, 6000, 0, 72.538, 74.034, 1.497, 1200, 74.034, 74.875, 0.841, 5000, 0,    29.018,
 45, 15, 45, 45, 45.849, 0.849, 10000, 0, 45.849, 47.237, 1.388, 535, 47.237, 48.137, 0.9, 16000, 0, 48.137, 69.107, 20.97, 2400, 69.107, 70.448, 1.34, 10000, 0, 70.448, 72.113, 1.665, 1000, 72.113, 73.252, 1.139, 5000, 0, 73.252, 74.501, 1.249, 1000, 74.501, 75.542, 1.041, 4000, 0,    28.652,
 46, 15, 46, 46, 46.923, 0.923, 11000, 0, 46.923, 48.218, 1.295, 580, 48.218, 49.114, 0.897, 17000, 0, 49.114, 71.577, 22.462, 2550, 71.577, 72.434, 0.857, 11000, 0, 72.434, 74.266, 1.832, 1100, 74.266, 75.125, 0.859, 6000, 0, 75.125, 76.618, 1.493, 1200, 76.618, 77.459, 0.84, 5000, 0,    29.696,
 47, 15, 47, 47, 48.006, 1.006, 12000, 0, 48.006, 49.231, 1.225, 609, 49.231, 50.18, 0.949, 18000, 0, 50.18, 72.113, 21.933, 2700, 72.113, 73.361, 1.248, 12000, 0, 73.361, 75.366, 2.005, 1200, 75.366, 76.232, 0.866, 6000, 0, 76.232, 77.729, 1.497, 1200, 77.729, 78.564, 0.836, 5000, 0,    29.723,
 48, 15, 48, 48, 49.006, 1.006, 12000, 0, 49.006, 50.281, 1.275, 627, 50.281, 51.23, 0.949, 18000, 0, 51.23, 74.585, 23.355, 2700, 74.585, 75.516, 0.931, 12000, 0, 75.516, 77.534, 2.018, 1200, 77.534, 78.393, 0.859, 6000, 0, 78.393, 79.905, 1.512, 1200, 79.905, 80.741, 0.835, 5000, 0,    30.899,
 49, 15, 49, 49, 50.006, 1.006, 12000, 0, 50.006, 51.323, 1.317, 619, 51.323, 52.272, 0.949, 18000, 0, 52.272, 75.119, 22.847, 2700, 75.119, 76.448, 1.329, 12000, 0, 76.448, 78.446, 1.997, 1200, 78.446, 79.313, 0.868, 6000, 0, 79.313, 80.816, 1.503, 1200, 80.816, 81.657, 0.84, 5000, 0,    30.810,
 50, 15, 50, 50, 50.756, 0.756, 9000, 0, 50.756, 52.152, 1.396, 497, 52.152, 53.009, 0.857, 14000, 0, 53.009, 76.926, 23.917, 2100, 76.926, 77.62, 0.694, 9000, 0, 77.62, 79.109, 1.489, 900, 79.109, 80.036, 0.927, 5000, 0, 80.036, 81.285, 1.249, 1000, 81.285, 82.328, 1.043, 4000, 0,    30.529,
 51, 15, 51, 51, 52.18, 1.18, 14000, 0, 52.18, 53.355, 1.175, 703, 53.355, 54.462, 1.107, 21000, 0, 54.462, 78.635, 24.173, 3150, 78.635, 79.714, 1.079, 14000, 0, 79.714, 82.065, 2.351, 1400, 82.065, 83.067, 1.002, 7000, 0, 83.067, 84.822, 1.755, 1400, 84.822, 85.657, 0.835, 5000, 0,    32.642,
 52, 15, 52, 52, 53.263, 1.263, 13000, 0, 53.263, 54.436, 1.173, 650, 54.436, 55.466, 1.029, 19000, 0, 55.466, 80.096, 24.631, 2850, 80.096, 81.026, 0.929, 12000, 0, 81.026, 83.015, 1.989, 1200, 83.015, 83.926, 0.912, 6000, 0, 83.926, 85.432, 1.506, 1200, 85.432, 86.491, 1.059, 5000, 0,    32.169,
 53, 15, 53, 53, 54.18, 1.18, 11000, 0, 54.18, 55.402, 1.222, 577, 55.402, 56.363, 0.961, 17000, 0, 56.363, 81.479, 25.116, 2550, 81.479, 82.328, 0.85, 11000, 0, 82.328, 84.162, 1.833, 1100, 84.162, 85.02, 0.859, 6000, 0, 85.02, 86.532, 1.512, 1200, 86.532, 87.376, 0.843, 5000, 0,    32.353,
 54, 15, 54, 54, 55.263, 1.263, 13000, 0, 55.263, 56.512, 1.249, 667, 56.512, 57.567, 1.055, 20000, 0, 57.567, 83.448, 25.881, 3000, 83.448, 84.46, 1.011, 13000, 0, 84.46, 86.634, 2.174, 1300, 86.634, 87.636, 1.002, 7000, 0, 87.636, 89.385, 1.75, 1400, 89.385, 90.223, 0.837, 5000, 0,    34.122,
 55, 15, 55, 55, 56.263, 1.263, 12000, 0, 56.263, 57.545, 1.282, 609, 57.545, 58.519, 0.973, 18000, 0, 58.519, 84.48, 25.961, 2700, 84.48, 85.409, 0.929, 12000, 0, 85.409, 87.407, 1.998, 1200, 87.407, 88.5, 1.094, 6000, 0, 88.5, 90.009, 1.509, 1200, 90.009, 91.056, 1.047, 5000, 0,    33.746,
 56, 15, 56, 56, 57.098, 1.098, 10000, 0, 57.098, 58.434, 1.336, 534, 58.434, 59.365, 0.931, 16000, 0, 59.365, 86.115, 26.75, 2400, 86.115, 86.894, 0.779, 10000, 0, 86.894, 88.576, 1.683, 1000, 88.576, 89.296, 0.72, 5000, 0, 89.296, 90.548, 1.252, 1000, 90.548, 91.724, 1.176, 4000, 0,    33.450,
 57, 15, 57, 57, 58.016, 1.016, 11000, 0, 58.016, 59.375, 1.359, 562, 59.375, 60.226, 0.851, 16000, 0, 60.226, 87.158, 26.932, 2400, 87.158, 87.937, 0.779, 10000, 0, 87.937, 89.602, 1.666, 1000, 89.602, 90.327, 0.725, 5000, 0, 90.327, 91.583, 1.256, 1000, 91.583, 92.399, 0.816, 4000, 0,    33.567,
 58, 15, 58, 58, 59.108, 1.108, 13000, 0, 59.108, 60.492, 1.385, 668, 60.492, 61.553, 1.06, 20000, 0, 61.553, 89.461, 27.908, 3000, 89.461, 90.466, 1.005, 13000, 0, 90.466, 92.632, 2.166, 1300, 92.632, 93.634, 1.002, 7000, 0, 93.634, 95.381, 1.747, 1400, 95.381, 96.216, 0.835, 5000, 0,    36.273,
 59, 15, 59, 59, 60.026, 1.026, 11000, 0, 60.026, 61.465, 1.439, 580, 61.465, 62.448, 0.983, 17000, 0, 62.448, 89.999, 27.551, 2550, 89.999, 91.313, 1.314, 11000, 0, 91.313, 93.147, 1.835, 1100, 93.147, 94.491, 1.344, 6000, 0, 94.491, 95.993, 1.502, 1200, 95.993, 97.058, 1.065, 5000, 0,    35.967,
 60, 15, 60, 60, 61.117, 1.117, 13000, 0, 61.117, 62.627, 1.51, 698, 62.627, 63.681, 1.055, 20000, 0, 63.681, 92.796, 29.115, 3000, 92.796, 93.806, 1.01, 13000, 0, 93.806, 95.973, 2.167, 1300, 95.973, 96.975, 1.002, 7000, 0, 96.975, 98.728, 1.753, 1400, 98.728, 99.563, 0.836, 5000, 0,    37.611,
 61, 15, 61, 61, 62.284, 1.284, 14000, 0, 62.284, 63.834, 1.551, 715, 63.834, 64.942, 1.107, 21000, 0, 64.942, 93.515, 28.573, 3150, 93.515, 94.883, 1.369, 14000, 0, 94.883, 97.217, 2.334, 1400, 97.217, 98.224, 1.007, 7000, 0, 98.224, 99.972, 1.749, 1400, 99.972, 100.807, 0.835, 5000, 0,    37.689,
 62, 15, 62, 62, 63.367, 1.367, 13000, 0, 63.367, 64.963, 1.596, 678, 64.963, 66.022, 1.059, 20000, 0, 66.022, 96.133, 30.111, 3000, 96.133, 97.135, 1.002, 13000, 0, 97.135, 99.294, 2.159, 1300, 99.294, 100.301, 1.007, 7000, 0, 100.301, 102.061, 1.761, 1400, 102.061, 102.904, 0.842, 5000, 0,    38.694,
 63, 15, 63, 63, 64.201, 1.201, 10000, 0, 64.201, 65.872, 1.671, 540, 65.872, 66.864, 0.992, 16000, 0, 66.864, 96.183, 29.319, 2400, 96.183, 97.904, 1.721, 10000, 0, 97.904, 99.567, 1.663, 1000, 99.567, 101.015, 1.448, 5000, 0, 101.015, 102.268, 1.253, 1000, 102.268, 103.571, 1.303, 4000, 0,    38.067,
 64, 15, 64, 64, 65.117, 1.117, 11000, 0, 65.117, 66.834, 1.717, 567, 66.834, 67.761, 0.926, 17000, 0, 67.761, 98.966, 31.206, 2550, 98.966, 99.818, 0.852, 11000, 0, 99.818, 101.65, 1.832, 1100, 101.65, 102.509, 0.859, 6000, 0, 102.509, 104.012, 1.503, 1200, 104.012, 104.847, 0.835, 5000, 0,    38.895,
 65, 15, 65, 65, 66.201, 1.201, 13000, 0, 66.201, 67.975, 1.774, 683, 67.975, 69.038, 1.062, 20000, 0, 69.038, 99.516, 30.479, 3000, 99.516, 100.827, 1.311, 13000, 0, 100.827, 103, 2.173, 1300, 103, 104.012, 1.012, 7000, 0, 104.012, 105.755, 1.743, 1400, 105.755, 106.59, 0.835, 5000, 0,    39.554,
