#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 12, 11, 11, 12.07, 1.07, 10000, 0, 12.07, 13.19, 1.12, 533, 13.19, 14.278, 1.088, 16000, 0, 14.278, 16.383, 2.105, 1280, 16.383, 17.427, 1.044, 8000, 0, 17.427, 18.471, 1.043, 800, 18.471, 18.706, 0.235, 4000, 0, 18.706, 19.761, 1.055, 800, 19.761, 19.862, 0.101, 3000, 0,     7.691,
 12, 12, 12, 12, 12.977, 0.977, 9000, 0, 12.977, 14.123, 1.145, 455, 14.123, 15.126, 1.004, 13000, 0, 15.126, 16.862, 1.735, 1040, 16.862, 18.217, 1.355, 6000, 0, 18.217, 19.301, 1.085, 600, 19.301, 19.496, 0.194, 3000, 0, 19.496, 20.303, 0.807, 600, 20.303, 20.39, 0.088, 2000, 0,     7.326,
 13, 12, 13, 13, 13.895, 0.895, 9000, 0, 13.895, 15.126, 1.231, 493, 15.126, 15.967, 0.84, 14000, 0, 15.967, 18.309, 2.343, 1120, 18.309, 19.229, 0.92, 7000, 0, 19.229, 20.213, 0.984, 700, 20.213, 20.389, 0.176, 3000, 0, 20.389, 21.159, 0.77, 600, 21.159, 21.241, 0.082, 2000, 0,     7.263,
 14, 12, 14, 14, 15.148, 1.148, 11000, 0, 15.148, 16.306, 1.158, 598, 16.306, 17.388, 1.082, 17000, 0, 17.388, 19.704, 2.315, 1360, 19.704, 20.682, 0.978, 8000, 0, 20.682, 21.715, 1.033, 800, 21.715, 21.972, 0.257, 4000, 0, 21.972, 23.054, 1.082, 800, 23.054, 23.187, 0.133, 3000, 0,     7.906,
 15, 12, 15, 15, 16.112, 1.112, 10000, 0, 16.112, 17.356, 1.244, 541, 17.356, 18.351, 0.995, 16000, 0, 18.351, 20.474, 2.122, 1280, 20.474, 21.75, 1.277, 8000, 0, 21.75, 22.832, 1.082, 800, 22.832, 23.061, 0.229, 4000, 0, 23.061, 24.127, 1.066, 800, 24.127, 24.257, 0.13, 3000, 0,     8.014,
 16, 12, 16, 16, 16.899, 0.899, 8000, 0, 16.899, 18.173, 1.275, 428, 18.173, 19.143, 0.969, 12000, 0, 19.143, 21.353, 2.21, 960, 21.353, 22.531, 1.178, 6000, 0, 22.531, 23.685, 1.154, 600, 23.685, 23.872, 0.187, 3000, 0, 23.872, 24.679, 0.807, 600, 24.679, 24.778, 0.099, 2000, 0,     7.780,
 17, 12, 17, 17, 18.098, 1.098, 11000, 0, 18.098, 19.361, 1.263, 595, 19.361, 20.463, 1.102, 17000, 0, 20.463, 22.727, 2.264, 1360, 22.727, 23.704, 0.977, 8000, 0, 23.704, 24.79, 1.086, 800, 24.79, 25.046, 0.256, 4000, 0, 25.046, 26.122, 1.076, 800, 26.122, 26.237, 0.115, 3000, 0,     8.024,
 18, 12, 18, 18, 19.055, 1.055, 9000, 0, 19.055, 20.282, 1.227, 468, 20.282, 21.374, 1.092, 14000, 0, 21.374, 23.14, 1.765, 1120, 23.14, 24.541, 1.402, 7000, 0, 24.541, 25.772, 1.231, 700, 25.772, 25.967, 0.195, 3000, 0, 25.967, 26.787, 0.819, 600, 26.787, 26.88, 0.093, 2000, 0,     7.732,
 19, 12, 19, 19, 19.954, 0.954, 9000, 0, 19.954, 21.281, 1.327, 483, 21.281, 22.289, 1.008, 14000, 0, 22.289, 24.592, 2.303, 1120, 24.592, 25.509, 0.918, 7000, 0, 25.509, 26.662, 1.152, 700, 26.662, 26.868, 0.206, 3000, 0, 26.868, 27.695, 0.827, 600, 27.695, 27.771, 0.076, 2000, 0,     7.741,
 20, 12, 20, 20, 21.059, 1.059, 11000, 0, 21.059, 22.436, 1.376, 573, 22.436, 23.501, 1.066, 17000, 0, 23.501, 25.78, 2.278, 1360, 25.78, 26.789, 1.01, 8000, 0, 26.789, 27.869, 1.08, 800, 27.869, 28.111, 0.242, 4000, 0, 28.111, 29.19, 1.079, 800, 29.19, 29.321, 0.13, 3000, 0,     8.131,
 21, 12, 21, 21, 21.984, 0.984, 9000, 0, 21.984, 23.41, 1.426, 475, 23.41, 24.351, 0.941, 14000, 0, 24.351, 26.461, 2.11, 1120, 26.461, 27.687, 1.227, 7000, 0, 27.687, 28.818, 1.131, 700, 28.818, 28.977, 0.159, 3000, 0, 28.977, 29.799, 0.823, 600, 29.799, 29.884, 0.084, 2000, 0,     7.816,
 22, 12, 22, 22, 22.886, 0.886, 9000, 0, 22.886, 24.408, 1.522, 464, 24.408, 25.222, 0.814, 13000, 0, 25.222, 27.529, 2.307, 1040, 27.529, 28.431, 0.902, 6000, 0, 28.431, 29.652, 1.22, 600, 29.652, 29.862, 0.21, 3000, 0, 29.862, 30.649, 0.787, 600, 30.649, 30.744, 0.095, 2000, 0,     7.763,
 23, 12, 23, 23, 24.064, 1.064, 11000, 0, 24.064, 25.58, 1.516, 595, 25.58, 26.696, 1.116, 17000, 0, 26.696, 29.039, 2.343, 1360, 29.039, 30.094, 1.055, 8000, 0, 30.094, 31.172, 1.078, 800, 31.172, 31.415, 0.243, 4000, 0, 31.415, 32.483, 1.067, 800, 32.483, 32.597, 0.114, 3000, 0,     8.419,
 24, 12, 24, 24, 24.991, 0.991, 9000, 0, 24.991, 26.544, 1.553, 471, 26.544, 27.554, 1.011, 14000, 0, 27.554, 29.467, 1.912, 1120, 29.467, 30.925, 1.459, 7000, 0, 30.925, 32.127, 1.201, 700, 32.127, 32.304, 0.177, 3000, 0, 32.304, 33.101, 0.797, 600, 33.101, 33.187, 0.086, 2000, 0,     8.110,
 25, 12, 25, 25, 26.043, 1.043, 10000, 0, 26.043, 27.586, 1.543, 500, 27.586, 28.517, 0.931, 15000, 0, 28.517, 31.124, 2.608, 1200, 31.124, 32.044, 0.92, 7000, 0, 32.044, 33.055, 1.011, 700, 33.055, 33.238, 0.183, 3000, 0, 33.238, 34.053, 0.815, 600, 34.053, 34.14, 0.087, 2000, 0,     8.011,
 26, 12, 26, 26, 27.031, 1.031, 9000, 0, 27.031, 28.492, 1.461, 465, 28.492, 29.282, 0.79, 13000, 0, 29.282, 31.304, 2.022, 1040, 31.304, 32.823, 1.52, 6000, 0, 32.823, 33.891, 1.068, 600, 33.891, 34.071, 0.18, 3000, 0, 34.071, 34.88, 0.809, 600, 34.88, 34.96, 0.08, 2000, 0,     7.849,
 27, 12, 27, 27, 27.904, 0.904, 8000, 0, 27.904, 29.294, 1.39, 431, 29.294, 30.07, 0.776, 12000, 0, 30.07, 32.677, 2.607, 960, 32.677, 33.605, 0.928, 6000, 0, 33.605, 34.685, 1.08, 600, 34.685, 34.871, 0.186, 3000, 0, 34.871, 35.688, 0.817, 600, 35.688, 35.764, 0.076, 2000, 0,     7.784,
 28, 12, 28, 28, 29.071, 1.071, 10000, 0, 29.071, 30.338, 1.267, 520, 30.338, 31.266, 0.929, 15000, 0, 31.266, 33.27, 2.003, 1200, 33.27, 34.472, 1.202, 7000, 0, 34.472, 35.66, 1.188, 700, 35.66, 35.869, 0.209, 3000, 0, 35.869, 36.677, 0.808, 600, 36.677, 36.763, 0.086, 2000, 0,     7.606,
 29, 12, 29, 29, 30.167, 1.167, 10000, 0, 30.167, 31.45, 1.283, 542, 31.45, 32.374, 0.924, 16000, 0, 32.374, 34.803, 2.429, 1280, 34.803, 35.869, 1.066, 8000, 0, 35.869, 36.928, 1.059, 800, 36.928, 37.177, 0.249, 4000, 0, 37.177, 38.266, 1.089, 800, 38.266, 38.368, 0.102, 3000, 0,     8.099,
 30, 12, 30, 30, 31.209, 1.209, 11000, 0, 31.209, 32.535, 1.326, 554, 32.535, 33.551, 1.015, 16000, 0, 33.551, 35.671, 2.12, 1280, 35.671, 36.857, 1.186, 8000, 0, 36.857, 38.034, 1.177, 800, 38.034, 38.304, 0.27, 4000, 0, 38.304, 39.354, 1.051, 800, 39.354, 39.477, 0.123, 3000, 0,     8.145,
 31, 12, 31, 31, 32.05, 1.05, 9000, 0, 32.05, 33.543, 1.493, 495, 33.543, 34.458, 0.915, 14000, 0, 34.458, 36.734, 2.276, 1120, 36.734, 37.732, 0.998, 7000, 0, 37.732, 39, 1.268, 700, 39, 39.202, 0.202, 3000, 0, 39.202, 40.022, 0.82, 600, 40.022, 40.099, 0.077, 2000, 0,     7.972,
 32, 12, 32, 32, 32.965, 0.965, 9000, 0, 32.965, 34.522, 1.558, 454, 34.522, 35.288, 0.766, 13000, 0, 35.288, 37.434, 2.146, 1040, 37.434, 38.488, 1.054, 6000, 0, 38.488, 39.819, 1.331, 600, 39.819, 40.022, 0.204, 3000, 0, 40.022, 40.837, 0.814, 600, 40.837, 40.932, 0.095, 2000, 0,     7.872,
 33, 12, 33, 33, 33.931, 0.931, 9000, 0, 33.931, 35.446, 1.514, 450, 35.446, 36.267, 0.821, 13000, 0, 36.267, 38.446, 2.179, 1040, 38.446, 39.219, 0.773, 6000, 0, 39.219, 40.619, 1.4, 600, 40.619, 40.802, 0.183, 3000, 0, 40.802, 41.594, 0.792, 600, 41.594, 41.685, 0.091, 2000, 0,     7.663,
 34, 12, 34, 34, 35.131, 1.131, 11000, 0, 35.131, 36.637, 1.506, 569, 36.637, 37.738, 1.101, 17000, 0, 37.738, 40.04, 2.302, 1360, 40.04, 41.067, 1.026, 8000, 0, 41.067, 42.12, 1.054, 800, 42.12, 42.377, 0.257, 4000, 0, 42.377, 43.448, 1.07, 800, 43.448, 43.571, 0.124, 3000, 0,     8.316,
 35, 12, 35, 35, 36.229, 1.229, 11000, 0, 36.229, 37.77, 1.541, 552, 37.77, 38.778, 1.008, 16000, 0, 38.778, 40.995, 2.217, 1280, 40.995, 42.074, 1.079, 8000, 0, 42.074, 43.184, 1.109, 800, 43.184, 43.448, 0.264, 4000, 0, 43.448, 44.535, 1.087, 800, 44.535, 44.68, 0.145, 3000, 0,     8.306,
 36, 12, 36, 36, 37.206, 1.206, 10000, 0, 37.206, 38.833, 1.627, 527, 38.833, 39.815, 0.981, 15000, 0, 39.815, 42.112, 2.297, 1200, 42.112, 42.959, 0.848, 7000, 0, 42.959, 44.167, 1.208, 700, 44.167, 44.349, 0.182, 3000, 0, 44.349, 45.151, 0.803, 600, 45.151, 45.233, 0.082, 2000, 0,     7.945,
 37, 12, 37, 37, 37.991, 0.991, 8000, 0, 37.991, 39.69, 1.699, 429, 39.69, 40.566, 0.876, 12000, 0, 40.566, 42.595, 2.029, 960, 42.595, 43.712, 1.116, 6000, 0, 43.712, 44.978, 1.267, 600, 44.978, 45.16, 0.181, 3000, 0, 45.16, 45.966, 0.807, 600, 45.966, 46.081, 0.115, 2000, 0,     7.976,
 38, 12, 38, 38, 38.906, 0.906, 9000, 0, 38.906, 40.683, 1.778, 476, 40.683, 41.638, 0.955, 14000, 0, 41.638, 43.858, 2.22, 1120, 43.858, 44.709, 0.85, 7000, 0, 44.709, 45.895, 1.187, 700, 45.895, 46.091, 0.196, 3000, 0, 46.091, 46.884, 0.793, 600, 46.884, 46.975, 0.091, 2000, 0,     7.979,
 39, 12, 39, 39, 39.928, 0.928, 9000, 0, 39.928, 41.615, 1.688, 479, 41.615, 42.529, 0.913, 14000, 0, 42.529, 44.377, 1.848, 1120, 44.377, 45.596, 1.218, 7000, 0, 45.596, 46.804, 1.209, 700, 46.804, 46.974, 0.169, 3000, 0, 46.974, 47.782, 0.808, 600, 47.782, 47.895, 0.114, 2000, 0,     7.854,
 40, 12, 40, 40, 40.923, 0.923, 9000, 0, 40.923, 42.648, 1.725, 486, 42.648, 43.549, 0.901, 14000, 0, 43.549, 45.729, 2.18, 1120, 45.729, 46.535, 0.806, 7000, 0, 46.535, 47.762, 1.227, 700, 47.762, 47.958, 0.196, 3000, 0, 47.958, 48.77, 0.812, 600, 48.77, 48.862, 0.092, 2000, 0,     7.847,
 41, 12, 41, 41, 41.805, 0.805, 8000, 0, 41.805, 43.562, 1.757, 432, 43.562, 44.298, 0.736, 12000, 0, 44.298, 45.97, 1.673, 960, 45.97, 47.336, 1.365, 6000, 0, 47.336, 48.565, 1.23, 600, 48.565, 48.77, 0.205, 3000, 0, 48.77, 49.601, 0.831, 600, 49.601, 49.691, 0.09, 2000, 0,     7.796,
 42, 12, 42, 42, 42.756, 0.756, 8000, 0, 42.756, 44.377, 1.621, 407, 44.377, 45.134, 0.757, 12000, 0, 45.134, 47.338, 2.204, 960, 47.338, 48.095, 0.757, 6000, 0, 48.095, 49.371, 1.276, 600, 49.371, 49.557, 0.186, 3000, 0, 49.557, 50.373, 0.816, 600, 50.373, 50.456, 0.083, 2000, 0,     7.616,
 43, 12, 43, 43, 44.086, 1.086, 10000, 0, 44.086, 45.487, 1.401, 547, 45.487, 46.541, 1.054, 16000, 0, 46.541, 48.709, 2.168, 1280, 48.709, 49.696, 0.987, 8000, 0, 49.696, 50.75, 1.054, 800, 50.75, 51, 0.25, 4000, 0, 51, 52.069, 1.069, 800, 52.069, 52.174, 0.105, 3000, 0,     7.982,
 44, 12, 44, 44, 45.079, 1.079, 10000, 0, 45.079, 46.553, 1.474, 507, 46.553, 47.451, 0.898, 15000, 0, 47.451, 49.459, 2.008, 1200, 49.459, 50.594, 1.135, 7000, 0, 50.594, 51.696, 1.102, 700, 51.696, 51.919, 0.223, 3000, 0, 51.919, 52.739, 0.82, 600, 52.739, 52.821, 0.083, 2000, 0,     7.660,
 45, 12, 45, 45, 45.879, 0.879, 8000, 0, 45.879, 47.376, 1.497, 429, 47.376, 48.17, 0.794, 12000, 0, 48.17, 50.267, 2.097, 960, 50.267, 51.302, 1.035, 6000, 0, 51.302, 52.496, 1.194, 600, 52.496, 52.695, 0.199, 3000, 0, 52.695, 53.485, 0.79, 600, 53.485, 53.569, 0.084, 2000, 0,     7.606,
 46, 12, 46, 46, 46.996, 0.996, 10000, 0, 46.996, 48.377, 1.381, 501, 48.377, 49.352, 0.975, 15000, 0, 49.352, 51.432, 2.08, 1200, 51.432, 52.312, 0.88, 7000, 0, 52.312, 53.441, 1.129, 700, 53.441, 53.637, 0.196, 3000, 0, 53.637, 54.449, 0.811, 600, 54.449, 54.536, 0.088, 2000, 0,     7.453,
 47, 12, 47, 47, 47.932, 0.932, 9000, 0, 47.932, 49.341, 1.41, 489, 49.341, 50.242, 0.901, 14000, 0, 50.242, 52.141, 1.898, 1120, 52.141, 53.141, 1, 7000, 0, 53.141, 54.438, 1.297, 700, 54.438, 54.629, 0.191, 3000, 0, 54.629, 55.432, 0.803, 600, 55.432, 55.512, 0.08, 2000, 0,     7.500,
 48, 12, 48, 48, 48.917, 0.917, 9000, 0, 48.917, 50.287, 1.37, 465, 50.287, 51.057, 0.77, 13000, 0, 51.057, 53.199, 2.142, 1040, 53.199, 53.998, 0.799, 6000, 0, 53.998, 55.278, 1.28, 600, 55.278, 55.49, 0.212, 3000, 0, 55.49, 56.298, 0.808, 600, 56.298, 56.379, 0.081, 2000, 0,     7.380,
 49, 12, 49, 49, 50.044, 1.044, 10000, 0, 50.044, 51.412, 1.368, 511, 51.412, 52.329, 0.917, 15000, 0, 52.329, 54.361, 2.032, 1200, 54.361, 55.191, 0.83, 7000, 0, 55.191, 56.225, 1.034, 700, 56.225, 56.42, 0.195, 3000, 0, 56.42, 57.205, 0.785, 600, 57.205, 57.285, 0.08, 2000, 0,     7.161,
 50, 12, 50, 50, 50.965, 0.965, 9000, 0, 50.965, 52.389, 1.425, 459, 52.389, 53.129, 0.739, 13000, 0, 53.129, 54.919, 1.79, 1040, 54.919, 55.986, 1.068, 6000, 0, 55.986, 57.024, 1.038, 600, 57.024, 57.215, 0.191, 3000, 0, 57.215, 58.023, 0.807, 600, 58.023, 58.102, 0.08, 2000, 0,     7.058,
 51, 12, 51, 51, 51.844, 0.844, 8000, 0, 51.844, 53.362, 1.518, 430, 53.362, 54.023, 0.662, 12000, 0, 54.023, 55.943, 1.92, 960, 55.943, 56.757, 0.814, 6000, 0, 56.757, 57.801, 1.044, 600, 57.801, 58, 0.199, 3000, 0, 58, 58.81, 0.81, 600, 58.81, 58.896, 0.086, 2000, 0,     6.966,
 52, 12, 52, 52, 52.795, 0.795, 8000, 0, 52.795, 54.248, 1.453, 432, 54.248, 55.027, 0.779, 12000, 0, 55.027, 56.642, 1.615, 960, 56.642, 57.54, 0.898, 6000, 0, 57.54, 58.629, 1.089, 600, 58.629, 58.832, 0.203, 3000, 0, 58.832, 59.663, 0.831, 600, 59.663, 59.754, 0.09, 2000, 0,     6.868,
 53, 12, 53, 53, 53.947, 0.947, 10000, 0, 53.947, 55.216, 1.269, 507, 55.216, 56.132, 0.916, 15000, 0, 56.132, 58.198, 2.066, 1200, 58.198, 59.098, 0.899, 7000, 0, 59.098, 60.07, 0.972, 700, 60.07, 60.253, 0.183, 3000, 0, 60.253, 61.059, 0.806, 600, 61.059, 61.133, 0.074, 2000, 0,     7.112,
 54, 12, 54, 54, 54.948, 0.948, 9000, 0, 54.948, 56.121, 1.173, 455, 56.121, 56.921, 0.8, 13000, 0, 56.921, 58.72, 1.798, 1040, 58.72, 59.851, 1.131, 6000, 0, 59.851, 60.872, 1.021, 600, 60.872, 61.049, 0.177, 3000, 0, 61.049, 61.867, 0.818, 600, 61.867, 61.942, 0.076, 2000, 0,     6.918,
 55, 12, 55, 55, 56.002, 1.002, 10000, 0, 56.002, 57.26, 1.258, 547, 57.26, 58.282, 1.022, 16000, 0, 58.282, 60.502, 2.221, 1280, 60.502, 61.481, 0.978, 8000, 0, 61.481, 62.515, 1.035, 800, 62.515, 62.775, 0.26, 4000, 0, 62.775, 63.857, 1.082, 800, 63.857, 64.009, 0.152, 3000, 0,     7.855,
 56, 12, 56, 56, 56.921, 0.921, 9000, 0, 56.921, 58.237, 1.316, 489, 58.237, 59.213, 0.976, 14000, 0, 59.213, 61.098, 1.885, 1120, 61.098, 62.384, 1.286, 7000, 0, 62.384, 63.474, 1.09, 700, 63.474, 63.663, 0.189, 3000, 0, 63.663, 64.487, 0.824, 600, 64.487, 64.575, 0.088, 2000, 0,     7.566,
 57, 12, 57, 57, 57.898, 0.898, 8000, 0, 57.898, 59.111, 1.213, 435, 59.111, 60.059, 0.948, 13000, 0, 60.059, 62.242, 2.183, 1040, 62.242, 63.184, 0.942, 6000, 0, 63.184, 64.262, 1.077, 600, 64.262, 64.454, 0.192, 3000, 0, 64.454, 65.25, 0.796, 600, 65.25, 65.335, 0.086, 2000, 0,     7.352,
 58, 12, 58, 58, 58.818, 0.818, 8000, 0, 58.818, 59.927, 1.108, 404, 59.927, 60.785, 0.858, 12000, 0, 60.785, 62.769, 1.984, 960, 62.769, 63.938, 1.169, 6000, 0, 63.938, 65.074, 1.136, 600, 65.074, 65.261, 0.186, 3000, 0, 65.261, 66.077, 0.816, 600, 66.077, 66.161, 0.084, 2000, 0,     7.259,
 59, 12, 59, 59, 60.014, 1.014, 10000, 0, 60.014, 61.027, 1.013, 533, 61.027, 62.068, 1.041, 16000, 0, 62.068, 64.45, 2.382, 1280, 64.45, 65.47, 1.02, 8000, 0, 65.47, 66.569, 1.099, 800, 66.569, 66.827, 0.258, 4000, 0, 66.827, 67.896, 1.069, 800, 67.896, 68.016, 0.121, 3000, 0,     7.882,
 60, 12, 60, 60, 61.118, 1.118, 11000, 0, 61.118, 62.317, 1.2, 592, 62.317, 63.404, 1.087, 17000, 0, 63.404, 65.727, 2.323, 1360, 65.727, 66.817, 1.09, 8000, 0, 66.817, 67.896, 1.079, 800, 67.896, 68.154, 0.258, 4000, 0, 68.154, 69.217, 1.063, 800, 69.217, 69.36, 0.143, 3000, 0,     8.100,
 61, 12, 61, 61, 62.222, 1.222, 11000, 0, 62.222, 63.473, 1.251, 554, 63.473, 64.534, 1.061, 16000, 0, 64.534, 66.681, 2.147, 1280, 66.681, 67.802, 1.122, 8000, 0, 67.802, 68.948, 1.146, 800, 68.948, 69.217, 0.269, 4000, 0, 69.217, 70.269, 1.052, 800, 70.269, 70.393, 0.124, 3000, 0,     8.047,
 62, 12, 62, 62, 63.336, 1.336, 11000, 0, 63.336, 64.654, 1.318, 566, 64.654, 65.663, 1.009, 16000, 0, 65.663, 67.93, 2.267, 1280, 67.93, 68.89, 0.961, 8000, 0, 68.89, 70.016, 1.126, 800, 70.016, 70.313, 0.297, 4000, 0, 70.313, 71.379, 1.067, 800, 71.379, 71.513, 0.133, 3000, 0,     8.044,
 63, 12, 63, 63, 64.339, 1.339, 9000, 0, 64.339, 65.593, 1.254, 461, 65.593, 66.466, 0.872, 13000, 0, 66.466, 68.506, 2.04, 1040, 68.506, 69.62, 1.115, 6000, 0, 69.62, 70.827, 1.206, 600, 70.827, 71, 0.173, 3000, 0, 71, 71.791, 0.791, 600, 71.791, 71.897, 0.106, 2000, 0,     7.452,
 64, 12, 64, 64, 65.374, 1.374, 10000, 0, 65.374, 66.681, 1.306, 528, 66.681, 67.622, 0.942, 15000, 0, 67.622, 69.995, 2.373, 1200, 69.995, 70.847, 0.852, 7000, 0, 70.847, 71.737, 0.89, 700, 71.737, 71.915, 0.178, 3000, 0, 71.915, 72.737, 0.821, 600, 72.737, 72.83, 0.093, 2000, 0,     7.362,
 65, 12, 65, 65, 66.326, 1.326, 10000, 0, 66.326, 67.745, 1.419, 538, 67.745, 68.722, 0.977, 16000, 0, 68.722, 70.935, 2.213, 1280, 70.935, 71.952, 1.017, 8000, 0, 71.952, 73.011, 1.059, 800, 73.011, 73.313, 0.302, 4000, 0, 73.313, 74.413, 1.1, 800, 74.413, 74.527, 0.114, 3000, 0,     8.087,
 66, 12, 66, 66, 67.448, 1.448, 11000, 0, 67.448, 68.893, 1.445, 584, 68.893, 69.985, 1.092, 17000, 0, 69.985, 72.331, 2.346, 1360, 72.331, 73.368, 1.037, 8000, 0, 73.368, 74.413, 1.045, 800, 74.413, 74.695, 0.282, 4000, 0, 74.695, 75.766, 1.071, 800, 75.766, 75.879, 0.113, 3000, 0,     8.318,
