event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG1-4,129.26957245032386,131.5298818458734
0.0,DC2-HRG5-5,130.7818422480781,133.11981957519617
0.0,DC1-HRG2-2,133.72658169656168,136.69808680751083
0.0,DC1-HRG2-2,138.197267504031,141.52553259263993
0.0,DC2-HRG5-7,141.93027366573034,143.7821766123493
0.0,DC1-HRG2-6,141.41811318382204,143.95043195961267
0.0,DC1-HRG1-2,144.17373708479585,146.2675362055983
0.0,DC1-HRG3-4,144.61174634431015,147.95202581890078
0.0,DC1-HRG2-3,148.37241569137737,151.63859897105726
0.0,DC1-HRG3-6,151.80347486333545,154.21770711631385
0.0,DC2-HRG5-3,153.81910853775182,155.43802991200326
0.0,DC1-HRG3-5,154.0870617940717,156.41179643866215
0.0,DC1-HRG2-7,155.682803440653,158.8178108644757
0.0,DC2-HRG5-9,157.66708932842263,158.98911172925503
0.0,DC2-HRG5-2,161.9870154893707,163.96454188603414
0.0,DC1-HRG2-9,162.41637713353043,164.55924957063047
0.0,DC1-HRG1-4,161.74372100415587,164.00503919040722
0.0,DC1-HRG1-10,164.59602599251667,166.1784206626685
0.0,DC2-HRG5-9,170.3241703795476,172.13328922973386
0.0,DC2-HRG5-7,172.00805942687057,174.49873265770273
0.0,DC2-HRG5-3,173.6478346761189,174.98411209020583
0.0,DC1-HRG3-2,177.55526028248056,179.44377966442292
0.0,DC2-HRG5-1,181.77557175769172,183.9121928018775
0.0,DC1-HRG1-5,180.86739325794068,182.8601382288057
0.0,DC1-HRG2-10,181.45924365587652,183.9905587441537
0.0,DC1-HRG3-9,182.9380431270755,184.98423473359685
0.0,DC1-HRG3-7,185.831980807596,188.08094224054423
0.0,DC1-HRG2-8,189.38725071640388,191.72661518687235
0.0,DC1-HRG3-2,193.10256628615167,195.166326021072
0.0,DC2-HRG5-10,198.64024762744597,201.1413075228334
0.0,DC1-HRG3-6,201.74798614088894,204.51152149504497
0.0,DC1-HRG3-2,214.73562924784036,216.6316494164412
0.0,DC1-HRG2-4,218.0774390177185,221.26996851253557
0.0,DC1-HRG1-2,221.61878662851922,223.27068317055998
0.0,DC1-HRG2-7,223.86495726427253,226.22601999739118
0.0,DC1-HRG3-3,233.48513080710455,235.09083539029965
0.0,DC2-HRG5-5,235.50256603912686,238.13528659660713
0.0,DC1-HRG2-1,247.52075906123383,249.22810902505302
0.0,DC1-HRG2-4,248.96853121427594,252.37309800536545
0.0,DC2-HRG5-7,262.26646949499093,264.63984136994287
0.0,DC1-HRG3-5,263.53132614579766,265.8662987053209
0.0,DC2-HRG5-3,264.6795866506886,266.19070619227386
0.0,DC1-HRG3-9,267.8803738334214,269.40670602219757
0.0,DC1-HRG1-5,269.6175661321694,271.5807908772958
0.0,DC2-HRG5-9,273.89788793276784,275.587756263095
0.0,DC1-HRG3-9,278.1816260002139,280.2562096757644
0.0,DC2-HRG5-4,281.077487922342,283.5212905633376
0.0,DC1-HRG3-8,283.15202803780574,285.11462680657667
0.0,DC1-HRG3-4,284.6604963162074,287.1966831551385
0.0,DC1-HRG2-9,287.35823851076566,289.3981006458716
0.0,DC2-HRG5-1,289.98304054617256,292.83850677191975
0.0,DC2-HRG5-8,291.4005036721922,294.35963135957945
0.0,DC1-HRG3-8,291.00000161531585,293.0775408425552
0.0,DC2-HRG5-6,293.7717666000539,295.33263543793316
0.0,DC1-HRG3-8,298.87281249301043,300.8702041766692
0.0,DC2-HRG5-6,301.09771668446155,302.7255446004559
0.0,DC2-HRG5-10,305.35642800767926,307.57351193290083
0.0,DC1-HRG2-8,306.7731722806702,308.7186937372398
0.0,DC2-HRG5-1,308.0150810262775,310.7381972945598
0.0,DC1-HRG2-3,310.02029904050175,312.65145814374677
0.0,DC1-HRG3-10,311.6109780249304,314.84874152956246
0.0,DC1-HRG3-8,316.98507688239965,319.02207605340635
0.0,DC2-HRG5-9,318.69391540121705,320.2099440869061
0.0,DC1-HRG3-6,318.108072711371,320.81009582167144
0.0,DC1-HRG3-8,322.3712945345324,324.29357427205446
0.0,DC1-HRG3-3,332.81124566885404,334.40941039987905
0.0,DC1-HRG2-4,332.4001887646985,335.6312169672672
0.0,DC1-HRG3-7,335.3919475340299,338.2876706370839
0.0,DC1-HRG2-7,336.3278155666651,339.2309423404795
0.0,DC1-HRG3-8,337.40826726496726,338.903277994109
0.0,DC1-HRG2-4,338.2353558092749,341.2500605789789
0.0,DC2-HRG5-6,342.00478666451085,343.357372430696
0.0,DC2-HRG5-10,342.3565770705487,344.4166039244927
0.0,DC1-HRG3-5,345.13628577347487,347.0590441280632
0.0,DC1-HRG2-10,348.0753023643639,350.16540088554626
0.0,DC1-HRG3-8,349.7883715383881,351.2269237450838
0.0,DC1-HRG3-5,350.87164058695123,352.52807644428543
0.0,DC1-HRG3-6,353.7063902773609,356.5838776135678
0.0,DC2-HRG5-9,356.9770934441532,358.67577765808585
0.0,DC1-HRG2-3,360.1591663321241,362.8309944123532
0.0,DC2-HRG5-10,361.94079653512847,363.69225727892336
0.0,DC1-HRG2-3,364.7223204264379,367.12967561393185
0.0,DC1-HRG3-10,366.13003890689964,369.0090236010701
0.0,DC1-HRG2-1,365.70759828937634,367.47542295915514
0.0,DC1-HRG3-9,378.5055125122525,380.14398251586454
0.0,DC1-HRG2-5,385.72859570319554,387.5013111017746
0.0,DC1-HRG2-9,384.9977871484834,386.9742385017988
0.0,DC1-HRG3-9,386.9398114196474,389.03741934050936
0.0,DC1-HRG3-7,387.5196046959789,389.87843580009064
0.0,DC1-HRG3-9,390.75161968626935,392.7536295415387
0.0,DC1-HRG3-7,390.03931133904814,393.0312891074778
0.0,DC1-HRG3-6,394.5428124538981,397.24113310503014
0.0,DC2-HRG5-8,396.7041850280352,399.1235032390958
0.0,DC1-HRG3-4,395.7238457104848,399.13713258475445
0.0,DC2-HRG5-6,400.5909321534825,401.827914672736
0.0,DC1-HRG3-7,400.94063369516385,403.003535201481
0.0,DC1-HRG1-8,402.153347615748,404.0681136783655
0.0,DC1-HRG3-6,402.26028781528487,404.67278627192985
0.0,DC1-HRG3-2,406.7371741375112,408.84256809367827
0.0,DC2-HRG5-5,410.041953787501,412.4098874715801
0.0,DC1-HRG3-3,412.44773510339405,414.6021773602967
0.0,DC2-HRG5-3,415.4367216377165,416.89248206174034
0.0,DC2-HRG5-3,419.91432022765736,421.21143382601525
0.0,DC1-HRG2-5,420.7167317099252,422.5445709754945
0.0,DC1-HRG2-4,420.7514538942834,423.2246541213469
0.0,DC1-HRG2-5,424.72633233452336,426.8876616679112
0.0,DC1-HRG2-9,430.26121533834487,432.9354355101579
0.0,DC1-HRG1-3,432.75986329701294,435.4622921016489
0.0,DC1-HRG3-9,437.62426995372465,439.4479671204134
0.0,DC2-HRG5-2,440.19501047962683,441.96781674227685
0.0,DC1-HRG2-4,439.78544464074764,442.49165349952403
0.0,DC1-HRG3-3,440.92870666776366,443.2879455098918
0.0,DC1-HRG1-10,444.8747811069893,446.6279013784125
0.0,DC1-HRG3-9,448.66346272367304,450.78630777834314
0.0,DC1-HRG2-9,447.88421232495466,450.3497430309504
0.0,DC1-HRG3-4,449.3193408239898,451.7852262318396
0.0,DC1-HRG3-8,452.7375475355573,454.5673831409424
0.0,DC1-HRG2-3,452.1898262984269,454.70131233114563
0.0,DC1-HRG2-4,460.35570419371913,463.2094954737244
0.0,DC1-HRG2-10,460.3670631395522,462.70448178180425
0.0,DC2-HRG5-6,466.3554700381976,467.69766330846284
0.0,DC2-HRG5-9,468.7068372869082,470.46832555772215
0.0,DC2-HRG5-3,469.63876203644605,471.2685601829611
0.0,DC1-HRG2-10,469.23309095144606,472.1181755705974
0.0,DC1-HRG2-6,480.7649328112849,483.84476407302003
0.0,DC1-HRG3-9,483.8415945691495,485.92659445355207
0.0,DC1-HRG3-10,486.11611402997994,488.9733938998951
0.0,DC1-HRG2-10,488.53505061265355,490.9376271763043
0.0,DC1-HRG3-3,489.8399803254079,491.74945735189647
0.0,DC1-HRG3-1,492.82360645580593,495.17196133633166
0.0,DC1-HRG3-3,492.13488229986683,494.2163418979052
0.0,DC1-HRG1-2,509.06937477218344,511.28923529979056
0.0,DC2-HRG5-4,513.0632711076794,515.1571630076121
0.0,DC2-HRG5-2,514.0122348077707,515.6311614459783
0.0,DC1-HRG3-3,513.4858031020343,515.7507793778522
0.0,DC1-HRG2-5,513.2203157287295,515.3340509568799
0.0,DC1-HRG2-4,515.7242172043406,518.6730472378241
0.0,DC1-HRG3-5,518.7227135164787,520.4983571831588
0.0,DC2-HRG5-5,520.4775815740758,523.1075348018741
0.0,DC2-HRG5-2,521.3830099681762,523.0605844122966
0.0,DC1-HRG3-3,523.5385753051382,525.296677180909
0.0,DC2-HRG5-5,525.7175673523656,528.8409555186358
0.0,DC2-HRG5-2,528.5900459394607,530.2172820859846
0.0,DC1-HRG1-6,529.1627241374666,531.8767083646965
0.0,DC1-HRG2-1,529.745522490495,531.2287888586673
0.0,DC1-HRG3-8,532.8518041519909,534.9105104856493
0.0,DC1-HRG3-4,533.7071962971551,536.6283889485225
0.0,DC1-HRG3-9,536.0553956381312,537.6812442310331
0.0,DC1-HRG2-8,538.1656594496728,540.0153890115893
0.0,DC1-HRG1-6,538.6122341853911,541.1301638463724
0.0,DC2-HRG5-8,546.1554051117258,548.4329814143173
0.0,DC1-HRG2-5,545.3108098471959,546.9030605889766
0.0,DC1-HRG3-7,548.3286525878231,551.0669687606202
0.0,DC2-HRG5-5,554.4216076283719,557.6580136290729
0.0,DC1-HRG2-8,555.4230228237411,557.6759732257174
0.0,DC1-HRG3-7,559.847188868651,562.1855219900059
0.0,DC2-HRG5-9,564.900854619656,566.1499889662864
0.0,DC1-HRG3-1,566.2301186066553,568.9435950182665
0.0,DC1-HRG3-1,572.4239030809013,574.739586052768
0.0,DC1-HRG2-8,571.5170460346181,574.0668985377525
0.0,DC2-HRG5-3,575.8445375121299,577.5817611823335
0.0,DC1-HRG3-8,574.9172076286394,576.4406523640348
0.0,DC1-HRG2-1,574.9576626875127,576.8513801578251
0.0,DC1-HRG2-9,575.9763701397713,578.6618309096666
0.0,DC1-HRG2-4,576.3270030430656,579.4234533439519
0.0,DC2-HRG5-2,578.0807521684776,580.0040852116846
0.0,DC1-HRG1-5,580.3870179850376,582.5075830483033
0.0,DC1-HRG2-1,580.0615757264186,581.9496699579843
0.0,DC1-HRG3-7,584.519822397458,586.7826684535937
0.0,DC1-HRG2-2,585.0309631756652,588.2565658876581
0.0,DC1-HRG1-5,599.6367480320075,601.4716550769072
0.0,DC1-HRG3-8,601.7424479053818,603.5659645205387
0.0,DC1-HRG3-2,603.5944568277644,605.609217294681
0.0,DC1-HRG3-9,604.9055089217934,606.6052086648398
0.0,DC1-HRG1-8,604.5701910719158,606.7622840084268
0.0,DC1-HRG1-7,607.9496061109244,610.795264451311
0.0,DC1-HRG1-5,607.4564793471254,609.5473354819048
0.0,DC1-HRG3-5,609.4771257643408,611.4253467856865
0.0,DC1-HRG2-1,610.1847111083492,612.103886239173
0.0,DC2-HRG5-6,612.8125163927986,614.124143658704
0.0,DC1-HRG3-6,611.9353426019968,614.9086072603851
0.0,DC1-HRG3-3,614.0982496759863,615.8005696289839
0.0,DC1-HRG2-1,616.5130679488186,618.628873157055
0.0,DC1-HRG3-2,617.8415731925066,620.0790973370124
0.0,DC1-HRG3-4,618.8521589359941,622.1453150620724
0.0,DC1-HRG1-2,620.0798990215068,621.6662199839448
0.0,DC1-HRG2-4,619.255275026119,622.0336595905992
0.0,DC2-HRG5-6,621.2295016086545,622.9981827106302
0.0,DC1-HRG2-1,624.2209442702745,626.0594028961153
0.0,DC1-HRG3-10,627.1271826404903,630.1689921699125
0.0,DC1-HRG1-8,630.8893994890192,632.7658826736435
0.0,DC1-HRG3-1,633.6826600483382,636.5845516828153
0.0,DC1-HRG2-2,633.969366004577,636.527881054437
0.0,DC1-HRG3-1,641.4961374374572,644.2773303258394
0.0,DC2-HRG5-6,649.7054058200397,650.9886978960249
0.0,DC1-HRG2-1,651.6873660456523,653.6871455901172
0.0,DC2-HRG5-9,655.3308733354094,657.1791043229335
0.0,DC1-HRG3-2,654.5411538595038,656.385741052099
0.0,DC1-HRG2-7,660.0860914866792,663.2406786780554
0.0,DC1-HRG3-5,662.357707555569,664.6632860175491
0.0,DC1-HRG3-9,663.8935728063755,665.5050007422299
0.0,DC1-HRG3-2,664.9390901649411,667.1708909503202
0.0,DC1-HRG3-6,667.9513471752366,670.5184597381248
0.0,DC1-HRG2-10,670.2644296305755,672.7406252510839
0.0,DC1-HRG2-1,680.8237026902692,682.6666578506383
0.0,DC2-HRG5-8,682.6884175143737,684.8106986706573
0.0,DC1-HRG2-7,683.3228797393408,686.4230974712617
0.0,DC2-HRG5-9,684.6500732239479,686.4454639701261
0.0,DC2-HRG5-4,687.2539626299497,689.2984834998429
0.0,DC2-HRG5-10,686.5930488807767,689.1366483019724
0.0,DC1-HRG3-8,687.1618937848185,689.2197761716211
0.0,DC1-HRG2-5,687.1119272258134,689.0632260326979
0.0,DC1-HRG3-3,688.8681937678309,690.6111278716713
0.0,DC1-HRG3-2,696.6802205278801,698.696557084295
0.0,DC1-HRG2-7,698.9442947185238,701.1262659802771
0.0,DC2-HRG5-3,703.4018211872918,704.7614101616215
0.0,DC1-HRG3-6,703.5459927613053,706.6002672379791
0.0,DC2-HRG5-2,705.0556877983086,706.9608444043067
0.0,DC2-HRG5-3,706.3445210045606,707.6851126578912
0.0,DC1-HRG3-1,706.8701656677439,709.5780236549816
0.0,DC2-HRG5-3,708.9890780752298,710.8499808699776
0.0,DC1-HRG3-4,711.3257847572513,714.0298895714732
0.0,DC1-HRG3-7,713.2438124060631,715.3338993251599
0.0,DC2-HRG5-3,714.6943962460723,716.0279801826931
0.0,DC1-HRG2-9,714.1526948666569,716.7307136741092
0.0,DC1-HRG3-8,724.8036273287557,726.6419083533701
0.0,DC1-HRG3-3,727.9400613221922,729.7696454715665
0.0,DC1-HRG1-3,729.376454324956,731.7446776994173
0.0,DC1-HRG2-8,729.2034543114596,731.4867946238198
0.0,DC1-HRG2-8,733.4588853534913,735.9348050408023
0.0,DC1-HRG2-10,739.0208839956091,741.6635062923016
0.0,DC1-HRG2-5,740.3461633099552,742.5903636311918
0.0,DC2-HRG5-2,742.5123312687896,743.9528214320277
0.0,DC1-HRG3-3,746.4555575616247,748.1227271993586
0.0,DC1-HRG1-8,747.1082145497138,748.7823047662818
0.0,DC1-HRG1-5,750.731622626432,752.3599064100346
0.0,DC1-HRG2-9,750.88800322084,753.5271855937336
0.0,DC1-HRG2-1,754.7440158507583,756.5051572860546
0.0,DC2-HRG5-5,765.5874529839527,768.6870893555896
0.0,DC1-HRG3-3,764.5913439687513,766.7118133665367
0.0,DC2-HRG5-6,765.6209812415028,767.0316796238487
0.0,DC2-HRG5-5,768.9530155677675,771.2300561400508
0.0,DC2-HRG5-6,770.0563945235706,771.5486408280074
0.0,DC2-HRG5-4,772.5942463075868,774.5859862136322
0.0,DC1-HRG2-5,774.5692559454944,776.8150405498151
0.0,DC1-HRG3-5,774.867473485035,776.995041868877
0.0,DC2-HRG5-5,776.1996140980597,779.4511014278737
0.0,DC1-HRG3-4,779.0487030491001,782.295311935616
0.0,DC1-HRG2-8,778.3664948012324,780.4448746420904
0.0,DC1-HRG2-3,777.3675439715882,780.0539095147416
0.0,DC1-HRG2-1,776.8651232038812,778.4082040077684
0.0,DC1-HRG3-10,778.6678395606609,781.3817304561703
0.0,DC1-HRG2-8,781.8810169237273,783.8451758801431
0.0,DC1-HRG2-10,782.8205296866896,785.0986278653304
0.0,DC1-HRG2-8,790.6301213150433,792.5359139973294
0.0,DC2-HRG5-9,794.7945710299838,796.3440038676063
0.0,DC1-HRG2-5,794.0222576884312,796.0745640340555
0.0,DC1-HRG1-10,796.7608775499125,798.4307812962973
0.0,DC1-HRG2-2,796.3910674531206,799.4323810738708
0.0,DC1-HRG3-6,798.2249107422953,800.657654019386
0.0,DC2-HRG5-3,799.8419920268291,801.106346173513
0.0,DC1-HRG2-3,803.3511848404589,805.8884340214692
0.0,DC1-HRG3-1,805.6099232418561,808.2362193397585
0.0,DC1-HRG3-6,807.1661660558225,809.9187330711791
0.0,DC1-HRG3-7,808.8579141988637,811.2038589803592
0.0,DC1-HRG2-6,807.9991893562842,810.4648288479888
0.0,DC1-HRG3-2,810.474227996443,812.5620787978768
0.0,DC1-HRG2-3,810.9070613924399,813.7676042488342
0.0,DC1-HRG3-3,816.5310464036774,818.179559992313
0.0,DC1-HRG2-5,816.2209993728708,818.3166272929625
0.0,DC1-HRG3-6,820.8067561748638,823.5794682759283
0.0,DC1-HRG2-6,821.4102360655678,824.8053750505164
0.0,DC1-HRG3-10,822.0030203975984,825.0934799199346
0.0,DC2-HRG5-8,832.4903580807452,835.2105180296403
0.0,DC2-HRG5-9,845.5978106646755,847.2786296367503
0.0,DC2-HRG5-3,849.598256170805,851.4307230365746
0.0,DC1-HRG2-1,851.1266231695477,853.0962872596378
0.0,DC1-HRG3-10,852.489155415142,854.8719330336389
0.0,DC1-HRG2-5,855.9917379208222,858.2017896676473
0.0,DC1-HRG3-10,861.3998990314175,864.3788585032157
0.0,DC1-HRG1-8,863.4625297449409,865.2042410601542
0.0,DC2-HRG5-9,868.0253424148947,869.3326399014737
0.0,DC2-HRG5-9,871.7136874126514,873.4608424616896
0.0,DC2-HRG5-3,873.7846768629963,875.0827516066174
0.0,DC1-HRG3-1,875.4167037350786,877.5412922074107
0.0,DC1-HRG3-7,881.5525547376891,883.8327605567888
0.0,DC1-HRG2-5,882.082673359275,884.1280507384351
0.0,DC1-HRG3-6,882.207548155573,885.4856216256841
0.0,DC1-HRG3-5,881.853485149876,883.5178623665329
0.0,DC1-HRG3-3,885.1800543325589,887.0329341702227
0.0,DC2-HRG5-6,887.593059874127,888.9585612653548
0.0,DC1-HRG1-3,887.2123665192598,889.8560778322095
0.0,DC2-HRG5-1,889.1661107355944,891.5267172970537
0.0,DC1-HRG2-2,902.8407632485323,905.588281637083
0.0,DC2-HRG5-3,905.129179958886,906.8026333049982
0.0,DC2-HRG5-2,906.2294877554433,908.006335681527
0.0,DC1-HRG2-5,906.2865231941244,908.0828761995558
0.0,DC1-HRG2-1,907.4105516442276,909.1610456910408
0.0,DC1-HRG2-8,909.2088164174744,911.6745498327336
0.0,DC2-HRG5-2,915.8864066285701,917.6313001411258
0.0,DC2-HRG5-7,918.3930071416091,920.5648871200932
0.0,DC2-HRG5-2,917.9238609143656,919.4918150626856
0.0,DC1-HRG2-9,917.060823788267,919.5083256841205
0.0,DC1-HRG1-6,917.642505693135,919.5788143786506
0.0,DC1-HRG3-7,919.6453046050942,921.9085670315659
0.0,DC1-HRG1-10,920.5616395038983,921.9987483268983
0.0,DC1-HRG1-9,930.3551312134126,933.1546669264856
0.0,DC1-HRG2-3,932.1796615804241,934.632356952976
0.0,DC2-HRG5-10,934.646995906632,936.392260205811
0.0,DC2-HRG5-1,936.4655174789125,939.1141857935154
0.0,DC1-HRG3-9,936.44540769464,938.5546449133045
0.0,DC1-HRG2-10,939.6963727592599,942.480315231471
0.0,DC1-HRG2-6,941.6703984793293,944.3194036044199
0.0,DC1-HRG2-9,944.3111405010425,946.7609949752822
0.0,DC1-HRG2-8,945.9178683044589,947.8910754073713
0.0,DC2-HRG5-4,948.0255233968143,950.5840491993673
0.0,DC1-HRG2-5,948.9480745975839,950.9724060343575
0.0,DC1-HRG2-7,948.8529510888711,951.4391601126163
0.0,DC2-HRG5-3,957.1722763697362,958.821706971388
0.0,DC2-HRG5-2,958.8662511153756,960.9061517406943
0.0,DC2-HRG5-9,968.9507327296343,970.6569951158281
0.0,DC2-HRG5-6,969.4015058669223,970.764013191607
0.0,DC1-HRG3-5,970.4739612302278,972.6963541126361
0.0,DC1-HRG2-8,972.728445582933,974.7734397148223
0.0,DC1-HRG3-5,973.2465443045011,974.8913911035744
0.0,DC2-HRG5-3,975.4645432568775,976.7829505922166
0.0,DC1-HRG2-5,974.5614010701045,976.3352243198881
0.0,DC1-HRG3-3,975.5988886544436,977.5571227649508
0.0,DC1-HRG1-6,975.023545379693,977.7410995639384
0.0,DC2-HRG5-7,977.0579639896775,979.3828901659518
0.0,DC1-HRG2-8,977.2245396199344,979.3100168265312
0.0,DC1-HRG3-5,976.9236288997502,978.9129492665239
0.0,DC1-HRG2-2,979.3293718191303,981.991612688392
0.0,DC1-HRG1-6,982.8110338363007,985.5902670009118
0.0,DC1-HRG2-9,991.892490616956,994.4574905486901
0.0,DC1-HRG1-5,997.9621888201838,999.7377012043567
0.0,DC1-HRG3-8,1000.7664869444367,1002.5903771989331
0.0,DC1-HRG3-6,1000.6482369133759,1003.2586708132103
0.0,DC2-HRG5-2,1004.3525788744269,1006.020020500347
0.0,DC2-HRG5-6,1005.386037768986,1007.0215187293743
0.0,DC1-HRG1-8,1009.0385580149665,1011.4242282221002
0.0,DC1-HRG3-6,1008.1590412282633,1011.1305153065446
0.0,DC2-HRG5-9,1009.9190426474488,1011.6724620817052
0.0,DC1-HRG2-9,1011.1338504056446,1013.6393707120177
0.0,DC2-HRG5-5,1012.5852238338039,1015.5730577314642
0.0,DC1-HRG3-9,1014.236199677384,1015.8651289915895
0.0,DC1-HRG1-6,1020.2313526803104,1022.9088347965326
0.0,DC1-HRG3-9,1021.7106380034277,1023.8538288489237
0.0,DC1-HRG3-6,1022.6465223562024,1025.30631498625
0.0,DC2-HRG5-10,1026.1802958691474,1028.7190133106678
0.0,DC1-HRG3-1,1030.0276923862182,1032.6893462306878
0.0,DC1-HRG2-2,1029.946224843237,1033.1886277172619
0.0,DC1-HRG2-9,1031.4396586297737,1034.117183494072
0.0,DC1-HRG2-8,1033.3232526972797,1035.3643082109588
0.0,DC2-HRG5-5,1038.1214896261527,1040.7996017771382
0.0,DC1-HRG3-9,1038.2053488451827,1040.3595514375706
0.0,DC2-HRG5-8,1040.2453503546944,1042.524100832955
0.0,DC1-HRG2-9,1041.9558766079022,1044.1110187834945
0.0,DC1-HRG2-7,1042.8114880172843,1045.7555462546993
0.0,DC2-HRG5-3,1048.1193996501006,1049.670570061381
0.0,DC1-HRG3-6,1047.880537193436,1051.4146965547561
0.0,DC2-HRG5-1,1049.0704036651487,1051.7854814656769
0.0,DC2-HRG5-3,1050.9288560198222,1052.4952264432875
0.0,DC1-HRG3-2,1053.265439397426,1055.8011943553922
0.0,DC2-HRG5-3,1054.2654609845251,1055.5775284427825
0.0,DC1-HRG3-8,1059.0326514592762,1060.8323005219463
0.0,DC2-HRG5-10,1063.0216664072834,1065.1893694357277
0.0,DC1-HRG2-4,1063.0846155794136,1066.2541586004008
0.0,DC1-HRG1-10,1064.7142555366268,1066.5431622310527
0.0,DC2-HRG5-3,1068.519919809398,1069.7867570387314
0.0,DC2-HRG5-1,1073.8990479961576,1075.970237868765
0.0,DC1-HRG2-8,1074.5779749194742,1076.9858173960583
0.0,DC1-HRG1-10,1081.38717956801,1082.7352073599577
0.0,DC1-HRG2-3,1082.5306294029417,1085.1243934333106
0.0,DC2-HRG5-9,1084.9614394446612,1086.3858127055705
0.0,DC1-HRG3-6,1084.3655504699902,1087.7281582409973
0.0,DC1-HRG2-1,1089.3706193738492,1091.4220277206784
0.0,DC2-HRG5-8,1094.215902109819,1096.901392310222
0.0,DC1-HRG3-3,1093.7433539638341,1095.925898195167
