event_arrival_time,HostName,failure_time,recovery_time
0.0,host03,222.24499623052432,225.33413335727215
0.0,host03,225.45159905466693,228.32594120960061
0.0,host03,229.18481588320043,231.81452038101733
0.0,host02,231.36021067338632,233.87926436309647
0.0,host03,234.17287291441326,236.5351823545116
0.0,host03,239.98493035897525,242.53214373968504
0.0,host03,245.11772452660537,248.22473330394055
0.0,host03,248.35447227736003,250.71927365672184
0.0,host02,248.50970830604695,250.51766022472592
0.0,host03,254.03120320909377,257.3187608438703
0.0,host02,253.83253926386013,255.81407864703368
0.0,host02,256.66543735682825,259.09481054594846
0.0,host03,258.24074420500256,260.9687421205324
0.0,host03,261.48986415781724,264.3918630006161
0.0,host03,268.80828771346603,271.94492140426917
0.0,host02,270.7980741033923,272.8972874886899
0.0,host03,277.30865715103823,279.75220103251706
0.0,host03,288.39066547111906,291.42800975814106
0.0,host02,289.09195907720994,291.4154761359025
0.0,host03,291.76413050942057,294.3788992788786
0.0,host02,294.73833429610426,297.59592418362206
0.0,host03,297.83922483128384,300.7249276601409
0.0,host02,297.91614235735904,300.1839441429605
0.0,host03,302.9970052372785,305.5229203173604
0.0,host03,309.37496397534596,312.0295811922657
0.0,host02,317.2582001748799,319.9375465354095
0.0,host03,327.21906315161556,330.2688778711203
0.0,host03,333.18141762589255,335.73595912717343
0.0,host03,335.7428847677024,338.28017990291136
0.0,host02,335.8663692722942,338.7409816261551
0.0,host03,338.91651583964506,341.6805730429701
0.0,host03,342.3535830086238,345.48774452880696
0.0,host02,344.205173245473,346.5103588086456
0.0,host03,348.0700517544991,350.8994096724421
0.0,host03,352.0749710833552,354.74775224135425
0.0,host03,355.0913094688562,358.1955220536065
0.0,host02,354.36795947084374,357.1030595839669
0.0,host03,360.4000765335665,362.7081787302333
0.0,host02,361.3354158753384,363.35690546019913
0.0,host03,363.78581795105316,366.4764700870147
0.0,host03,370.396146197688,372.6246059796146
0.0,host02,369.5912364147018,371.94796033706564
0.0,host03,374.3256562004553,377.19345346225595
0.0,host02,376.6095411933008,379.1653442930382
0.0,host03,378.7659606340354,381.0443996274088
0.0,host03,389.3673303829707,391.8195949828637
0.0,host03,395.34318552044226,397.94517768643175
0.0,host03,406.2961233405046,408.73025008704616
0.0,host03,410.8259156779486,413.7775724846684
0.0,host02,409.84526722255396,412.48929584028815
0.0,host03,416.46328620722977,418.81427224138406
0.0,host03,424.3021007422405,427.5848137469548
0.0,host03,428.6105846889256,431.2611903076966
0.0,host02,432.57339154670944,435.0304914136879
0.0,host02,440.3569072556279,443.2080763199129
0.0,host03,446.2938248969206,449.41130402232267
0.0,host03,452.1132594979231,455.0289852157577
0.0,host03,455.40464381704953,458.47763149146556
0.0,host02,454.4254529835366,456.5662663080125
0.0,host03,462.86290701612836,465.3248883623744
0.0,host03,469.15399783729765,471.8689972670346
0.0,host03,472.0820874570234,474.4299731092957
0.0,host02,476.73277967654775,478.8902496603648
0.0,host03,477.8094062709089,481.09473777383306
0.0,host03,481.93684272702336,484.2812995347832
0.0,host03,485.3995074334321,487.74862945930624
0.0,host03,492.081734974647,494.77335623367685
0.0,host03,494.88130415827504,498.0258916395264
0.0,host02,500.3417566413635,502.7131401303816
0.0,host03,504.1778918408257,506.5523248800162
0.0,host02,503.8844893190075,506.32652859789374
0.0,host02,508.5431411832039,510.9107919123041
0.0,host03,510.50663295207886,513.0666124247755
0.0,host03,518.1426404314457,520.9472887214688
0.0,host02,520.1922746192522,522.3528304073253
0.0,host02,522.543149619063,525.1608833756591
0.0,host03,527.3014485516679,529.83138024016
0.0,host01,526.3163511227963,528.4405411143355
0.0,host02,531.5673933776442,534.2931218930233
0.0,host02,537.4282587385621,539.7661083067218
0.0,host03,549.6518451231427,552.6203470068232
0.0,host02,548.8659179815977,551.1507576792706
0.0,host03,552.8412057343958,555.626682705332
0.0,host03,556.0313991554988,558.7460961525888
0.0,host02,559.8665613729321,561.9669610847085
0.0,host03,561.433776094445,563.7053013824147
0.0,host03,563.8252186080776,566.1016788358123
0.0,host02,566.8820449107982,569.4053867567416
0.0,host02,570.2551699121694,573.022841410336
0.0,host03,578.6059019058397,581.7505894217124
0.0,host02,584.130287314431,586.557757084444
0.0,host03,586.0602160211342,588.9060079849576
0.0,host03,592.9232773776581,595.6909410765096
0.0,host02,593.798531111311,596.1043253104509
0.0,host03,598.6612281200911,601.7334231873332
0.0,host03,604.6799325205591,607.7980961294099
0.0,host03,608.9881023870674,611.3887635818546
0.0,host03,612.3491043489826,615.620800183984
0.0,host03,617.6648160175122,620.0689103269236
0.0,host03,621.1383016305937,624.0188774396722
0.0,host02,620.2298950677086,622.7167077893088
0.0,host03,625.6818814015807,628.3278883161272
0.0,host03,630.2277285023789,633.1927891980332
0.0,host03,637.5966142431697,640.2590756778286
0.0,host03,644.0102039460072,646.2677437648455
0.0,host01,643.122081233424,645.3892031056087
0.0,host03,646.3318880872115,648.6757476968387
0.0,host03,649.9166981627706,652.968541250672
0.0,host02,651.2723560286352,653.4572278486518
0.0,host03,653.2608910252354,656.058096319413
0.0,host02,653.7319736739871,656.0312623873626
0.0,host03,662.4025426708037,664.8919128579762
0.0,host03,671.2503674740018,674.4230395252258
0.0,host02,681.0205769673003,683.0682725725276
0.0,host03,684.14303838743,686.9995156211271
0.0,host02,684.3919364031258,686.6293780914053
0.0,host02,687.0473277599976,689.276752451074
0.0,host02,695.2065994218415,697.5110214624418
0.0,host03,696.4170932815219,699.0457783449124
0.0,host03,701.1267827508043,703.6406137954627
0.0,host02,700.9321032504276,703.212186110556
0.0,host03,704.1928586412843,706.8532164020598
0.0,host02,704.489979804668,706.9575228355043
0.0,host03,710.2151546929503,712.6293711237015
0.0,host02,715.1776237693139,717.9960294417326
0.0,host03,716.5421672472046,719.4422219627911
0.0,host03,719.4921271003811,721.9568175004949
0.0,host03,724.5007516377126,727.4899042906862
0.0,host02,728.1755184600004,731.0556102589835
0.0,host03,733.7263566838064,736.3330818007587
0.0,host03,736.9250756913912,739.8679453393552
0.0,host03,751.0863763503063,753.8166155079795
0.0,host03,755.6291881928664,758.948362314102
0.0,host03,762.0265873695835,764.4199208373607
0.0,host02,761.2944229303438,764.0606652334512
0.0,host02,765.5682139593728,768.1400576187834
0.0,host03,767.2436964088547,769.95880676772
0.0,host03,770.2325306632699,773.3228185310167
0.0,host03,777.3509564471188,779.7521477418744
0.0,host02,776.5334856111646,779.2249351973595
0.0,host03,779.8823886086259,783.0022860676382
0.0,host03,789.0603410854399,792.079920381477
0.0,host02,788.4407900216693,790.5952730552217
0.0,host03,793.6081686443915,796.2447146248378
0.0,host03,797.2523623826266,799.9144134961533
0.0,host03,806.7498938299344,809.1914867726499
0.0,host03,812.5673218026341,815.8573417852576
0.0,host01,819.447861063725,821.7361669485488
0.0,host03,824.7370680346861,827.5755980264668
0.0,host03,831.7194751399326,834.6650413777913
0.0,host02,837.4379549432374,839.442912967921
0.0,host03,843.7207672689149,846.8425148562526
0.0,host03,853.4259791410299,856.2032649934508
0.0,host02,854.9568931381673,857.8143752988852
0.0,host03,857.4793350860192,860.0140454670703
0.0,host02,860.5213137993338,863.3319594211036
0.0,host03,863.6594797868045,866.5978832438107
0.0,host03,868.1952846926622,871.0477041764998
0.0,host03,877.7473743280347,880.4217314223267
0.0,host03,882.78011060609,885.5318850980483
0.0,host03,886.1389459246129,889.4414416432745
0.0,host03,890.6704138387156,893.945348396828
0.0,host01,891.7653490782391,894.0682552357232
0.0,host03,897.2537743965341,900.2826240581181
0.0,host03,901.5769304788276,904.8826098618249
0.0,host03,905.5652140302137,908.5772945993033
0.0,host03,912.9885866304887,916.2453919703147
0.0,host02,917.3038736944914,919.8128999914717
0.0,host03,919.0774554919843,921.3212236619605
0.0,host03,922.2410692520856,924.5532804817334
0.0,host02,921.7350706307776,923.7756116774186
0.0,host03,930.3608025927035,933.306105030555
0.0,host02,933.4266896483244,936.1971320734733
0.0,host03,942.6609073912978,945.8550362384766
0.0,host02,946.8890901151101,949.7264201405488
0.0,host03,948.6460146506525,950.9224042784556
0.0,host03,951.813192536848,954.0510421554052
0.0,host03,956.3094162097383,958.7745366069602
0.0,host03,959.8499812826091,962.6870611616343
0.0,host02,965.0129955103064,967.0831896294985
0.0,host02,967.319948794099,969.9645565473747
0.0,host03,970.4916160558786,973.1713113518153
0.0,host01,969.5433236442246,971.9907796032231
0.0,host02,971.0662542131716,973.8352988708879
0.0,host03,973.5860486038257,976.8164133992553
0.0,host02,974.9956935492546,977.167910135639
0.0,host03,981.0679351478315,983.6235505660798
0.0,host03,988.552428759629,990.9162751559672
0.0,host03,992.378522048385,995.1027493129545
0.0,host03,1011.7483707258863,1014.8329353633841
0.0,host03,1016.619467865915,1019.7225007634105
0.0,host02,1016.2623673335926,1018.7125780199158
0.0,host03,1024.1729584655689,1026.4453533922585
0.0,host02,1028.2924565200713,1030.3253983408986
0.0,host03,1033.6750827120904,1036.6439546867452
0.0,host02,1034.3992429018572,1036.9997082262985
0.0,host02,1040.832350496287,1043.6302535721095
0.0,host02,1048.2560063187632,1050.919969118882
0.0,host03,1050.4767714928823,1053.3012883864385
0.0,host02,1053.750235999696,1055.875336569636
0.0,host03,1055.9959261581955,1059.01466184846
0.0,host02,1056.9739370507514,1059.211294786618
0.0,host03,1059.5427785643878,1062.7118581649336
0.0,host02,1062.5836779729693,1064.7479496270632
0.0,host03,1063.7526143308091,1066.0808065976253
0.0,host03,1066.8449522830367,1069.2377455135527
0.0,host02,1067.5372919536146,1070.3998123140511
0.0,host01,1068.9335000737622,1071.1446046562362
0.0,host03,1076.645736770367,1079.2079314658579
0.0,host03,1079.6819666590343,1082.3436512107553
0.0,host03,1083.1245388495245,1086.1184431694091
0.0,host03,1086.4078166436748,1089.2805022176242
0.0,host02,1088.759283889021,1091.6374433327335
0.0,host03,1090.3473527819215,1093.629514746741
0.0,host03,1094.7123648578313,1097.8646954772794
0.0,host03,1098.5164145704616,1100.8395788291023
0.0,host02,1097.5938032934828,1099.887957713677
0.0,host02,1101.3453748288186,1104.0438647972687
0.0,host02,1106.0346897079844,1108.5798203263944
0.0,host03,1111.48464852039,1113.7482985293198
0.0,host03,1114.3117254895917,1116.8663856061678
0.0,host02,1116.9168044438634,1118.8797820959976
0.0,host03,1121.5052917218993,1124.0680721404863
0.0,host02,1130.8879012895718,1133.021890055761
0.0,host03,1133.7134395815617,1136.9672313552608
0.0,host03,1137.0098482625688,1139.75493976465
0.0,host02,1143.089165731367,1145.449856554008
0.0,host03,1147.2128891222224,1149.8639417518527
0.0,host03,1151.5120976749868,1153.872175135424
0.0,host02,1152.29128336067,1155.0050842586957
0.0,host03,1160.1187157378376,1163.007316976278
0.0,host03,1173.7806057514754,1176.4213877380066
0.0,host02,1182.005199678817,1184.675747651537
0.0,host03,1184.8347830706596,1187.6610102244385
0.0,host02,1187.2607462794747,1189.696978099619
0.0,host03,1188.3066175803276,1190.944581627931
0.0,host02,1191.575535328333,1194.035478832776
0.0,host03,1192.5988658546596,1194.9202474222607
0.0,host03,1195.9768041620418,1198.827008257279
0.0,host03,1201.2190251847796,1204.2941840508067
0.0,host03,1204.3044389944212,1207.3462299834275
0.0,host03,1208.860629383494,1212.0610858526493
0.0,host02,1217.7254793244304,1219.9846722978896
0.0,host03,1219.0504228841855,1221.6400483749778
0.0,host03,1221.921951789502,1224.6543556132267
0.0,host02,1223.8362868790568,1225.878685257783
0.0,host03,1225.7060725826632,1228.8550953694316
0.0,host03,1232.8402487950386,1235.54843707863
0.0,host02,1233.059850826542,1235.7391149766406
0.0,host03,1235.883418259125,1239.0183018222433
0.0,host03,1240.6798886482366,1243.633894535963
0.0,host02,1240.2922804913235,1242.6519288083202
0.0,host03,1246.426864890344,1249.3421308041798
0.0,host03,1250.8033974761524,1253.5550294623308
0.0,host03,1257.6609416349684,1260.3834926402262
0.0,host03,1272.331619071269,1274.9215019012938
0.0,host01,1273.88292573014,1275.6350765730826
0.0,host03,1275.7624868228813,1278.333864356936
0.0,host03,1279.0838309333644,1281.8340170609933
0.0,host03,1282.4530048619972,1284.8326829298169
0.0,host02,1283.2633029405188,1285.727767649853
0.0,host03,1295.8446417965126,1298.5488281015175
0.0,host03,1299.9619672385109,1302.8521260442913
0.0,host03,1304.5586787852424,1307.1709673164628
0.0,host03,1323.6182174152016,1326.3799580174025
0.0,host02,1325.3337590081517,1328.0412460231848
0.0,host03,1327.5538342718885,1330.6924808325332
0.0,host02,1331.9510597984063,1334.3209072548516
0.0,host03,1340.6424614816683,1343.6211445011174
0.0,host02,1340.7078507933686,1343.1649817993064
0.0,host02,1347.076636962341,1349.3140673913642
0.0,host02,1350.2704041740649,1352.4558490019203
0.0,host03,1352.3557619607177,1355.3170198705577
0.0,host01,1351.4906411941884,1353.7607924897875
0.0,host03,1359.4195814939694,1361.996211111356
0.0,host03,1363.9013555984025,1367.1041343752106
0.0,host03,1367.5540579936915,1370.6629183003035
0.0,host03,1373.0361253059723,1375.699819911292
0.0,host03,1377.098952191747,1380.348835547427
0.0,host02,1383.8489109287862,1386.2243170231552
0.0,host03,1385.1681645435535,1388.4817661365316
0.0,host03,1394.4167311113727,1397.343115373077
0.0,host03,1402.138694575457,1404.646984523791
0.0,host03,1405.6728148097031,1408.372626987252
0.0,host02,1409.1211778586255,1411.2076573868449
0.0,host03,1410.456501424639,1413.1360987960577
0.0,host03,1413.2077949401594,1416.5082855091941
0.0,host02,1416.1020588173046,1418.3002280573226
0.0,host03,1418.029486989807,1420.7107260687992
0.0,host03,1422.2909587531567,1425.0312466397954
0.0,host03,1425.3784662983826,1428.6678535301646
0.0,host03,1436.965266564131,1440.2306822429366
0.0,host02,1440.1605374197768,1442.9650319841087
0.0,host03,1442.3421930940822,1445.232793448411
0.0,host02,1445.4531347839502,1448.069769307223
0.0,host03,1450.0633831491218,1452.5841021170374
0.0,host03,1452.7861156159313,1455.3889739464234
0.0,host02,1453.2031201266277,1455.4665338217355
0.0,host03,1455.5733794988698,1458.3355522734723
0.0,host02,1470.583390561979,1472.9929476018913
0.0,host03,1473.541443176112,1476.246281152969
0.0,host02,1476.852754712021,1479.6900003716237
0.0,host03,1478.5530731481383,1481.232754741808
0.0,host02,1480.0506583910728,1482.6241549431654
0.0,host03,1482.7771609304534,1485.8832156157478
0.0,host02,1489.4306158706636,1491.5799453589054
0.0,host03,1492.56866088249,1495.6739905915815
0.0,host02,1492.9455542454957,1494.9009980085668
0.0,host03,1509.5456234774276,1512.796416197327
0.0,host03,1513.4996424471747,1516.3888912074842
0.0,host02,1513.7420749541297,1515.90367839074
0.0,host03,1516.6351997081672,1519.2519186844654
0.0,host02,1517.2578698112145,1519.4699517362067
0.0,host03,1523.5801185324767,1526.1894468469575
0.0,host03,1528.750729725962,1531.0299251065724
0.0,host02,1528.5382483086337,1531.2314762329593
0.0,host02,1531.7439141309692,1534.4734288562433
0.0,host03,1533.027138016212,1535.3478632395181
0.0,host03,1538.6708437815628,1541.250819652379
0.0,host03,1544.6036716992746,1547.7179244036274
0.0,host03,1552.17260384876,1554.58555755205
0.0,host03,1555.3395804221561,1558.6434680766256
0.0,host02,1554.5605196674019,1556.9685293201321
0.0,host02,1558.896321414032,1560.9682530192138
0.0,host03,1563.3294653821752,1566.3929872725064
0.0,host03,1567.9198989273789,1570.8131552060997
0.0,host02,1571.743426094674,1573.9747686859848
0.0,host03,1573.9812645196196,1576.2943027299198
0.0,host03,1578.2471338247735,1581.4379392994808
0.0,host02,1582.6794233439493,1584.6827477432923
0.0,host03,1587.490859588108,1590.4726068718778
0.0,host02,1599.299717170436,1601.6738143236537
0.0,host03,1604.1384750563113,1606.7252646527504
0.0,host03,1608.0416119194538,1610.776524757852
0.0,host02,1607.5334105918726,1609.8671349685765
0.0,host03,1613.8045611045789,1616.2377195564613
0.0,host03,1617.090015789985,1620.117627166126
0.0,host03,1621.6119929466981,1624.3807522425498
0.0,host03,1624.5077181549993,1627.140218019818
0.0,host03,1630.4625465748727,1633.5164367524198
0.0,host03,1634.1299884913458,1637.188451289719
0.0,host03,1638.703726920565,1641.3642335383238
0.0,host02,1640.883928178682,1643.3107695835092
0.0,host03,1642.6507722163988,1645.2483750958718
0.0,host03,1647.6178646764251,1649.8717704644275
0.0,host02,1650.018411700248,1652.2040976116639
0.0,host03,1651.9141489893968,1654.4181394666855
0.0,host02,1662.7276974396339,1665.1205361759744
0.0,host03,1664.058076170131,1666.9522999796748
0.0,host03,1668.974599997518,1672.084368114714
0.0,host02,1672.0157358274353,1674.542705255459
0.0,host03,1673.1128753516768,1675.9164995666606
0.0,host03,1676.496727609418,1679.3858892388596
0.0,host02,1677.9324776762533,1680.1846258283704
0.0,host02,1681.113535101793,1683.6376069614732
0.0,host02,1684.7607983991659,1686.8086415603727
0.0,host03,1692.1019628832266,1694.8259420143957
0.0,host03,1695.1198470326974,1698.247704423053
0.0,host02,1698.7776307129668,1701.4275778981219
0.0,host03,1700.1572270751294,1703.1560777511677
0.0,host03,1704.4914548436614,1707.8115371837653
0.0,host02,1704.3121056812538,1706.9158628042092
0.0,host03,1709.7870229257724,1713.0658094147277
0.0,host03,1713.3325329271295,1715.7046844459394
0.0,host03,1725.0549901710808,1727.544927132991
0.0,host03,1727.8121204713264,1731.0185653771232
0.0,host01,1732.3684166358828,1734.1893310744229
0.0,host03,1739.8249669908869,1743.0335428856602
0.0,host02,1739.584572879452,1742.0651106444996
0.0,host03,1743.078285406228,1745.737862851015
0.0,host02,1747.104360304161,1749.582909907333
0.0,host03,1749.630066577887,1751.9238722055277
0.0,host03,1752.4580170401875,1755.1135039809953
0.0,host03,1758.6146434823972,1761.407848284416
0.0,host02,1761.9023349041358,1764.171411390696
0.0,host03,1764.5720849412185,1767.5688731773032
0.0,host01,1765.1946953223942,1767.1328222212323
0.0,host02,1764.9318443831824,1766.907656566723
0.0,host03,1767.866374677838,1771.10820401342
0.0,host03,1773.524310776382,1776.4548501908644
0.0,host02,1780.3601943571668,1782.432232643881
0.0,host03,1783.5269027451652,1786.7786855541817
0.0,host03,1787.4592573160446,1790.512351963532
0.0,host02,1788.3347441021217,1790.6443732992514
0.0,host03,1791.6729868545287,1794.4427499217798
0.0,host02,1793.0282167403875,1795.0659662133737
0.0,host03,1795.7730861680172,1798.7115578140872
0.0,host03,1799.5661000191456,1802.5718725327636
0.0,host03,1804.358804522149,1806.6490337951807
0.0,host03,1808.6777636141262,1811.6826757599038
0.0,host02,1813.563311849169,1816.1590539066974
0.0,host03,1816.356204463128,1818.7690312057546
0.0,host03,1818.835961441288,1821.7466784861967
0.0,host03,1827.1562798804923,1830.1661444412243
0.0,host03,1830.6861075203278,1832.9591400996162
0.0,host02,1830.892389875018,1833.3485668837673
0.0,host03,1833.1978412156159,1836.476359755276
0.0,host03,1841.6715305970718,1844.4713614692457
0.0,host03,1844.7224689466038,1848.041846288012
0.0,host02,1847.4391438802722,1850.1893099089127
0.0,host03,1849.601359512902,1852.8511874853184
0.0,host03,1857.244900670873,1859.9256557864721
0.0,host02,1861.1835985019761,1863.2727002111935
0.0,host02,1868.0304835541401,1870.6756946862552
0.0,host03,1869.319143306103,1872.4580048208077
0.0,host03,1875.0540309312453,1878.068483527311
0.0,host03,1878.4440563102899,1881.742219837546
0.0,host02,1881.3792249101316,1884.0518021152725
0.0,host03,1882.580404489493,1885.7874505554903
0.0,host03,1890.2135555315247,1893.2683522504758
0.0,host03,1894.425912903688,1897.555202773149
0.0,host02,1893.5904483849772,1895.9794060529885
0.0,host02,1896.602653607121,1899.090150994734
0.0,host03,1903.2074910949925,1905.6127117647159
0.0,host02,1903.5082106816426,1905.4692431295898
0.0,host03,1907.0301238883064,1909.994471417652
0.0,host03,1911.6729573998123,1914.7263280874229
0.0,host03,1914.894173831133,1917.1646191514997
0.0,host02,1916.7108742399844,1919.067927981135
0.0,host03,1918.9659132126653,1922.2067351997582
0.0,host02,1923.4713367063666,1925.884728090457
0.0,host02,1926.3907775147457,1929.05065106663
0.0,host03,1927.7765774734755,1930.6125729374235
0.0,host03,1932.086955518341,1934.4930639167685
0.0,host03,1938.526138108269,1941.154535135234
0.0,host02,1938.5744706761075,1940.5331208102934
0.0,host01,1940.8000549452388,1942.8949630040097
0.0,host03,1943.0675107839418,1945.9628687696218
0.0,host03,1950.493345429761,1953.5516598957327
0.0,host03,1953.8641785848822,1956.0989976241021
0.0,host03,1958.2739589857392,1961.0856918501133
0.0,host02,1960.7697771306443,1963.4473233441363
0.0,host03,1964.5161866244944,1967.7394626484897
0.0,host03,1968.0641311722266,1970.9466118010182
0.0,host02,1970.8422048282516,1973.722918680295
0.0,host03,1972.524577075943,1975.1000041443
0.0,host03,1979.4072156944335,1982.1139293492765
0.0,host02,1979.147579022047,1981.5785892963056
0.0,host03,1983.4306470126764,1986.0495890581244
0.0,host03,1988.4209771923165,1991.3067817899253
0.0,host03,1993.3107431306844,1996.118384700643
0.0,host02,1993.9366295278357,1995.9431383892606
0.0,host03,1996.8932445322228,1999.6600313818467
0.0,host03,2006.0737279683974,2008.9337429689615
0.0,host02,2005.292928891805,2007.8708781997716
0.0,host01,2014.2321780935101,2016.0874121832403
0.0,host03,2015.3729951302878,2017.6056809815177
0.0,host03,2017.6692841242836,2020.0559820486276
0.0,host03,2023.1229720312926,2025.7245302111824
0.0,host03,2026.6433592081053,2029.3203370288838
0.0,host02,2028.912674721646,2030.9948934112444
0.0,host03,2030.8303407764488,2034.0443014733642
0.0,host02,2037.5294575556306,2039.605988368869
0.0,host03,2038.929100462883,2041.713960960367
0.0,host03,2051.9995471966035,2054.5634059835015
0.0,host02,2055.7845182992983,2058.50943390506
0.0,host03,2059.430922803051,2062.2285122291773
0.0,host03,2064.73429514247,2067.472930449476
0.0,host03,2068.7304580708897,2071.815390049092
0.0,host03,2071.898275534725,2074.771390228447
0.0,host03,2075.7179821982004,2078.2137822125615
0.0,host03,2080.597632895111,2082.838146056698
0.0,host03,2085.1103587753378,2088.403017037156
0.0,host03,2088.6482238935682,2091.3946810849066
0.0,host03,2091.398222302217,2093.876024464481
0.0,host03,2094.1514136332517,2096.6727689986346
0.0,host03,2101.8818885481987,2105.187913019388
0.0,host03,2106.2748381765023,2109.2613676906417
0.0,host03,2110.3081716399865,2113.0478916856528
0.0,host03,2117.5023407462027,2120.471015171479
0.0,host02,2116.729438872255,2119.585502521203
0.0,host02,2127.5960281203033,2129.693334799486
0.0,host03,2128.896137184929,2131.344182884275
0.0,host02,2134.1548160525617,2136.6893311810218
0.0,host03,2139.5850971333825,2142.245157457285
0.0,host03,2142.753245939855,2145.356647805561
0.0,host02,2142.103765369521,2144.3353019873916
0.0,host03,2145.7771688629305,2148.95065045917
0.0,host03,2150.525535840439,2153.812191763762
0.0,host03,2155.892862844701,2159.106940050358
0.0,host02,2156.3836535931423,2158.882262255284
0.0,host03,2161.885643335785,2164.5864950428518
0.0,host02,2168.786320734209,2171.3911655399465
0.0,host03,2177.6311438190646,2180.7260508628715
0.0,host02,2182.855356895792,2185.1081741893795
0.0,host03,2190.940744484837,2193.5456790747917
0.0,host03,2195.215262559395,2197.4331128845834
0.0,host03,2200.6156736061853,2203.3731578212723
0.0,host03,2204.0016647356106,2206.3760761852905
0.0,host03,2206.4386950500116,2209.0307307906014
0.0,host02,2207.3400498141136,2209.8301107131606
0.0,host03,2210.1377698133633,2213.052458875634
0.0,host03,2213.9402813820443,2216.6317838479094
0.0,host03,2217.693426242121,2219.9710039131905
0.0,host03,2220.6749183252728,2223.984376720342
0.0,host02,2223.460365478932,2225.7092414501003
0.0,host03,2230.054290723733,2232.435545558842
0.0,host03,2233.233851068417,2236.144599148522
0.0,host02,2241.0822778608454,2243.261061526858
0.0,host03,2243.7272907855963,2247.0109280016986
0.0,host03,2247.2350741455043,2249.612364452729
0.0,host02,2252.116300838469,2254.4405637318428
0.0,host03,2255.251294915947,2258.3903899215306
0.0,host03,2261.8461683001665,2264.126719709633
0.0,host03,2264.385929674306,2267.3230713067364
0.0,host03,2267.927021326503,2271.1442500644275
0.0,host02,2271.0721242761174,2273.3721242935653
0.0,host03,2273.5828680699938,2275.850053540856
0.0,host03,2276.987053993207,2280.245212390277
0.0,host03,2280.2560709790337,2283.116549369654
0.0,host03,2285.237204604301,2288.362656817963
0.0,host02,2284.789987649024,2287.64657733037
0.0,host03,2288.692782709763,2291.9415181721315
0.0,host02,2288.3032360353695,2290.8770230649175
0.0,host03,2294.8198879595116,2297.757939098086
0.0,host01,2294.7084930595606,2296.4728384152213
0.0,host03,2297.80775613197,2300.776785636689
0.0,host02,2298.620898498615,2300.7160432187784
0.0,host03,2306.7368566243645,2309.025668341218
0.0,host02,2306.3336580810674,2309.2146684931413
0.0,host03,2310.6391701248726,2313.924485320309
0.0,host03,2316.585786463964,2319.8208821501908
0.0,host03,2329.9428731058474,2333.2268897211766
0.0,host03,2334.2468651588956,2337.012774733917
0.0,host02,2334.6994619652637,2337.0147861822443
0.0,host03,2340.611056191362,2343.7696445078377
0.0,host03,2353.4303372013655,2356.548254097577
0.0,host03,2357.620567013775,2360.102569625645
0.0,host03,2364.884557259225,2367.6306133485964
0.0,host02,2365.095666131676,2367.2271574037713
0.0,host03,2369.6223197506633,2372.655248828802
