event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG4-1,6063.534305524518,6066.243366836904
0.0,DC1-HRG4-1,6162.149326361132,6164.654246191264
0.0,DC1-HRG3-1,6179.642056653596,6181.752843628755
0.0,DC2-HRG5-1,6199.393230780444,6201.354200022728
0.0,DC1-HRG4-1,6201.4640543009755,6203.699869425851
0.0,DC1-HRG4-1,6282.913353187075,6285.903866268771
0.0,DC2-HRG5-1,6286.504494985991,6288.0198490381645
0.0,DC2-HRG5-1,6308.4172752488075,6310.167485016402
0.0,DC1-HRG3-2,6370.432084403658,6372.855670120805
0.0,DC1-HRG4-1,6385.826080053286,6388.810090278915
0.0,DC2-HRG5-1,6413.763990448689,6415.461420015145
0.0,DC1-HRG4-1,6413.753953927558,6416.725767553985
0.0,DC2-HRG5-1,6440.248421099956,6442.104893289721
0.0,DC1-HRG3-2,6452.640292689453,6455.392935778526
0.0,DC1-HRG4-1,6486.438332884848,6489.590123713301
0.0,DC1-HRG3-2,6520.1410927037405,6522.515154669142
0.0,DC2-HRG5-1,6525.730988077162,6527.509356962258
0.0,DC1-HRG3-1,6563.044702762734,6565.824522816325
0.0,DC1-HRG4-1,6597.1409597173115,6599.703347919486
0.0,DC1-HRG4-1,6631.81989083766,6634.651095574168
0.0,DC1-HRG4-1,6679.941473867484,6682.939107281505
0.0,DC2-HRG5-1,6750.530985870103,6752.420701896974
0.0,DC2-HRG5-1,6770.447160693951,6771.863749164961
0.0,DC1-HRG4-1,6795.199833561973,6797.890919976237
0.0,DC1-HRG4-1,6915.860143162103,6918.0733268701315
0.0,DC2-HRG5-1,6953.945857783818,6955.835027472829
0.0,DC1-HRG3-1,7014.07150448252,7016.656296641178
0.0,DC2-HRG5-1,7054.731624289447,7056.729834407618
0.0,DC1-HRG4-1,7065.527180664002,7068.198103464009
0.0,DC2-HRG5-1,7096.398023836208,7097.80072973821
0.0,DC1-HRG3-2,7201.8259463331315,7204.851334828986
0.0,DC2-HRG5-1,7210.399836585663,7212.317085977622
0.0,DC1-HRG4-1,7210.642081763995,7213.142960664707
0.0,DC2-HRG5-1,7214.260383189203,7215.949867263803
0.0,DC1-HRG4-1,7234.253626261123,7237.02048446343
0.0,DC2-HRG5-1,7253.493192657377,7255.004330775807
0.0,DC1-HRG3-2,7254.839089597611,7257.968965117764
0.0,DC2-HRG5-1,7279.13285220236,7280.702923346476
0.0,DC1-HRG4-1,7370.174419448309,7373.314357548617
0.0,DC1-HRG4-1,7377.457335276416,7380.376954442639
0.0,DC1-HRG3-1,7389.792035654591,7391.79412969427
0.0,DC2-HRG5-1,7421.07605790194,7422.8885528439905
0.0,DC1-HRG4-1,7470.08567684469,7472.4446165703175
0.0,DC2-HRG5-1,7502.067641493033,7503.675224995557
0.0,DC1-HRG4-1,7507.930555993516,7510.384854136688
0.0,DC2-HRG5-1,7554.394390406323,7556.380203003864
0.0,DC1-HRG4-1,7583.076146604254,7585.827915202779
0.0,DC2-HRG5-1,7589.429796109812,7590.896940920141
0.0,DC2-HRG5-1,7594.49676333175,7596.177918182714
0.0,DC1-HRG4-1,7611.281505697529,7613.513183260743
0.0,DC1-HRG4-1,7746.984383345879,7749.4080405215245
0.0,DC2-HRG5-1,7762.755394577389,7764.168188080391
0.0,DC1-HRG3-2,7778.208924530462,7781.198949744175
0.0,DC1-HRG4-1,7799.300016379554,7801.698256531076
0.0,DC1-HRG4-1,7821.010787490123,7823.587832134344
0.0,DC1-HRG4-1,7875.003922081097,7877.751903735453
0.0,DC2-HRG5-1,7879.37102970361,7880.996620466862
0.0,DC1-HRG4-1,7902.094846997464,7905.178508144177
0.0,DC1-HRG3-2,7922.419146944912,7925.067490591965
0.0,DC1-HRG4-1,7926.138995646842,7928.646006501844
0.0,DC1-HRG3-2,7928.571740940685,7930.823929635272
0.0,DC1-HRG3-1,7977.131738098108,7979.680871318876
0.0,DC1-HRG3-1,7987.292057858492,7989.675361575678
0.0,DC1-HRG4-1,8000.348048971325,8003.4008913569
0.0,DC1-HRG4-1,8123.61506469651,8126.347025147935
0.0,DC1-HRG4-1,8161.07434983337,8163.79716776008
0.0,DC1-HRG4-1,8170.767016166719,8173.506548814808
0.0,DC2-HRG5-1,8201.133539802806,8202.751972026104
0.0,DC1-HRG3-2,8226.056424888184,8229.157219730492
0.0,DC1-HRG4-1,8247.358617780692,8249.537035986841
0.0,DC1-HRG4-1,8259.905282532158,8262.681758281646
0.0,DC2-HRG5-1,8298.681595577575,8300.561705020937
0.0,DC1-HRG4-1,8306.655587138439,8308.791882976411
0.0,DC1-HRG3-1,8308.24237538262,8310.92478179372
0.0,DC1-HRG3-2,8309.875004781254,8312.625855995504
0.0,DC2-HRG5-1,8318.780421384427,8320.200356204432
0.0,DC2-HRG5-1,8330.494223792264,8331.968194186404
0.0,DC1-HRG3-2,8339.767776079603,8341.923521374925
0.0,DC1-HRG3-2,8415.299492719592,8417.91366341531
0.0,DC1-HRG3-2,8437.501547777267,8440.392677506892
0.0,DC1-HRG4-1,8550.529468997976,8552.96454951057
0.0,DC1-HRG3-2,8558.224214136853,8560.654921038033
0.0,DC2-HRG5-1,8590.42011625913,8592.041985693462
0.0,DC1-HRG3-1,8596.94721093424,8599.840017200933
0.0,DC2-HRG5-1,8618.829122691242,8620.573125001323
0.0,DC2-HRG5-1,8640.058687524246,8641.93925820328
0.0,DC2-HRG5-1,8643.00840568669,8644.567411796297
0.0,DC2-HRG5-1,8691.8079340777,8693.853496996559
0.0,DC1-HRG4-1,8696.478540226573,8698.754626312542
0.0,DC2-HRG5-1,8709.99629590267,8711.763217711334
0.0,DC1-HRG3-1,8758.911439346457,8760.98837147867
0.0,DC2-HRG5-1,8776.851674203486,8778.511909879318
0.0,DC1-HRG3-1,8906.450228460964,8908.497934392582
0.0,DC2-HRG5-1,8911.933024715463,8913.999311677617
0.0,DC2-HRG5-1,8944.45015359902,8946.299326776027
0.0,DC1-HRG3-2,8983.805710740247,8986.289153520825
0.0,DC2-HRG5-1,9043.503932487334,9045.312750340949
0.0,DC1-HRG3-1,9068.8987560185,9071.675849600924
0.0,DC1-HRG4-1,9088.311419620532,9090.51742221557
0.0,DC1-HRG3-1,9094.777397109403,9097.374934579084
0.0,DC1-HRG3-2,9132.262231266714,9134.497053430272
0.0,DC2-HRG5-1,9196.185477173332,9198.024032595074
0.0,DC2-HRG5-1,9223.669308104647,9225.349245844207
0.0,DC1-HRG3-2,9253.969641834272,9256.176106253488
0.0,DC2-HRG5-1,9338.648430050753,9340.17919897272
0.0,DC1-HRG4-1,9416.279332720509,9418.471785858183
0.0,DC1-HRG4-1,9438.24194953895,9440.727272327462
0.0,DC1-HRG3-2,9458.378031830805,9461.058457292005
0.0,DC1-HRG4-1,9467.87622455189,9470.808853571594
0.0,DC1-HRG3-2,9484.38280992197,9487.150194209251
0.0,DC1-HRG4-1,9560.623665458921,9563.636507701269
0.0,DC2-HRG5-1,9586.669818587356,9588.680623489536
0.0,DC2-HRG5-1,9593.914464535832,9595.467430138506
0.0,DC1-HRG3-1,9630.653895060015,9632.939330475183
0.0,DC1-HRG4-1,9665.680967450793,9668.398927582071
0.0,DC2-HRG5-1,9676.547417261223,9677.971215324238
0.0,DC1-HRG4-1,9705.303968771792,9707.724391837108
0.0,DC1-HRG3-2,9731.357170503672,9733.526088658324
0.0,DC1-HRG4-1,9740.731890479892,9743.657175991297
0.0,DC1-HRG3-1,9750.614312095091,9753.212958171574
0.0,DC2-HRG5-1,9794.971473010632,9796.962946006657
0.0,DC1-HRG4-1,9847.765220737794,9850.533882367185
0.0,DC1-HRG4-1,9880.777445572463,9883.772332130417
