Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 251, 302, 252, 252, 254.432, 2.432, 14336, 0, 254.432, 264.112, 9.68, 2117, 264.112, 265.856, 1.744, 10240, 0, 265.856, 268.077, 2.221, 1500, 268.077, 269.11, 1.034, 13312, 0,    17.110,
 253, 302, 254, 254, 256.404, 2.404, 11264, 0, 256.404, 265.766, 9.361, 1669, 265.766, 266.675, 0.909, 8192, 0, 266.675, 268.627, 1.952, 1200, 268.627, 269.898, 1.271, 10240, 0,    15.898,
 254, 302, 255, 255, 257.172, 2.172, 9216, 0, 257.172, 265.766, 8.594, 1483, 265.766, 267.4, 1.634, 7168, 0, 267.4, 269.633, 2.233, 1050, 269.633, 270.607, 0.974, 9216, 0,    15.607,
 255, 302, 256, 256, 258.197, 2.197, 12288, 0, 258.197, 267.808, 9.611, 1838, 267.808, 268.739, 0.931, 9216, 0, 268.739, 270.741, 2.001, 1350, 270.741, 271.693, 0.952, 12288, 0,    15.693,
 256, 302, 257, 257, 259.391, 2.391, 14336, 0, 259.391, 268.158, 8.767, 2142, 268.158, 269.763, 1.605, 10240, 0, 269.763, 271.975, 2.212, 1500, 271.975, 273, 1.026, 13312, 0,    16.000,
 257, 302, 258, 258, 260.244, 2.244, 10240, 0, 260.244, 269.576, 9.332, 1592, 269.576, 270.48, 0.903, 7168, 0, 270.48, 272.299, 1.819, 1050, 272.299, 273.709, 1.41, 9216, 0,    15.709,
 258, 302, 259, 259, 261.439, 2.439, 14336, 0, 261.439, 270.532, 9.092, 2137, 270.532, 271.562, 1.03, 10240, 0, 271.562, 274.202, 2.641, 1500, 274.202, 275.233, 1.031, 13312, 0,    16.233,
 259, 302, 260, 260, 262.468, 2.468, 12288, 0, 262.468, 271.667, 9.198, 1882, 271.667, 272.595, 0.928, 9216, 0, 272.595, 274.59, 1.995, 1350, 274.59, 276.181, 1.591, 12288, 0,    16.181,
 260, 302, 261, 261, 263.493, 2.493, 12288, 0, 263.493, 272.649, 9.156, 1906, 272.649, 273.577, 0.928, 9216, 0, 273.577, 276.202, 2.625, 1350, 276.202, 277.151, 0.949, 12288, 0,    16.151,
 261, 302, 262, 262, 264.687, 2.687, 14336, 0, 264.687, 274.028, 9.341, 2126, 274.028, 275.06, 1.032, 10240, 0, 275.06, 277.291, 2.231, 1500, 277.291, 278.318, 1.027, 13312, 0,    16.318,
 262, 302, 263, 263, 265.711, 2.711, 12288, 0, 265.711, 274.789, 9.078, 1927, 274.789, 275.988, 1.198, 9216, 0, 275.988, 278.202, 2.214, 1350, 278.202, 279.268, 1.066, 12288, 0,    16.268,
 263, 302, 264, 264, 266.657, 2.657, 11264, 0, 266.657, 275.873, 9.215, 1660, 275.873, 276.807, 0.934, 8192, 0, 276.807, 279.07, 2.263, 1200, 279.07, 280.059, 0.989, 10240, 0,    16.059,
 264, 302, 265, 265, 267.681, 2.681, 12288, 0, 267.681, 276.803, 9.122, 1813, 276.803, 277.738, 0.935, 9216, 0, 277.738, 280.201, 2.463, 1350, 280.201, 281.148, 0.947, 12288, 0,    16.148,
 265, 302, 266, 266, 268.62, 2.62, 11264, 0, 268.62, 277.86, 9.24, 1789, 277.86, 278.685, 0.825, 8192, 0, 278.685, 280.855, 2.17, 1200, 280.855, 281.936, 1.081, 10240, 0,    15.936,
 266, 302, 267, 267, 269.562, 2.562, 11264, 0, 269.562, 278.703, 9.141, 1711, 278.703, 279.528, 0.825, 8192, 0, 279.528, 281.984, 2.456, 1200, 281.984, 282.78, 0.796, 10240, 0,    15.780,
 267, 302, 268, 268, 270.673, 2.673, 13312, 0, 270.673, 280.129, 9.456, 2043, 280.129, 281.159, 1.03, 10240, 0, 281.159, 283.381, 2.222, 1500, 283.381, 284.407, 1.026, 13312, 0,    16.407,
 268, 302, 269, 269, 271.611, 2.611, 11264, 0, 271.611, 280.636, 9.024, 1740, 280.636, 281.984, 1.349, 8192, 0, 281.984, 283.763, 1.778, 1200, 283.763, 285.2, 1.438, 10240, 0,    16.200,
 269, 302, 270, 270, 272.465, 2.465, 10240, 0, 272.465, 281.9, 9.435, 1595, 281.9, 282.701, 0.801, 7168, 0, 282.701, 284.936, 2.234, 1050, 284.936, 285.912, 0.976, 9216, 0,    15.912,
 270, 302, 271, 271, 273.318, 2.318, 10240, 0, 273.318, 282.417, 9.1, 1598, 282.417, 283.421, 1.004, 7168, 0, 283.421, 285.317, 1.896, 1050, 285.317, 286.621, 1.304, 9216, 0,    15.621,
 272, 302, 273, 273, 275.202, 2.202, 9216, 0, 275.202, 284.053, 8.851, 1472, 284.053, 284.776, 0.723, 7168, 0, 284.776, 286.498, 1.722, 1050, 286.498, 287.333, 0.835, 9216, 0,    14.333,
 271, 302, 272, 272, 274.433, 2.433, 13312, 0, 274.433, 284.11, 9.676, 1986, 284.11, 285.697, 1.588, 9216, 0, 285.697, 287.691, 1.993, 1350, 287.691, 288.638, 0.947, 12288, 0,    16.638,
 274, 302, 275, 275, 277.429, 2.429, 12288, 0, 277.429, 286.261, 8.832, 1937, 286.261, 287.19, 0.929, 9216, 0, 287.19, 289.191, 2.001, 1350, 289.191, 290.147, 0.955, 12288, 0,    15.147,
 273, 302, 274, 274, 276.405, 2.405, 14336, 0, 276.405, 286.417, 10.012, 2128, 286.417, 288.215, 1.797, 10240, 0, 288.215, 290.441, 2.227, 1500, 290.441, 291.471, 1.03, 13312, 0,    17.471,
 276, 302, 277, 277, 279.318, 2.318, 10240, 0, 279.318, 288.221, 8.903, 1624, 288.221, 289.053, 0.832, 8192, 0, 289.053, 290.974, 1.921, 1200, 290.974, 292.262, 1.288, 10240, 0,    15.262,
 275, 302, 276, 276, 278.459, 2.459, 12288, 0, 278.459, 288.267, 9.807, 1805, 288.267, 289.981, 1.714, 9216, 0, 289.981, 292.446, 2.465, 1350, 292.446, 293.403, 0.956, 12288, 0,    17.403,
 278, 302, 279, 279, 281.289, 2.289, 11264, 0, 281.289, 290.214, 8.925, 1753, 290.214, 291.04, 0.826, 8192, 0, 291.04, 292.824, 1.784, 1200, 292.824, 294.19, 1.366, 10240, 0,    15.190,
 277, 302, 278, 278, 280.346, 2.346, 12288, 0, 280.346, 290.338, 9.992, 1899, 290.338, 291.961, 1.624, 9216, 0, 291.961, 294.452, 2.49, 1350, 294.452, 295.405, 0.954, 12288, 0,    17.405,
 280, 302, 281, 281, 283.438, 2.438, 12288, 0, 283.438, 292.435, 8.998, 1873, 292.435, 293.363, 0.928, 9216, 0, 293.363, 295.357, 1.995, 1350, 295.357, 296.355, 0.998, 12288, 0,    15.355,
 279, 302, 280, 280, 282.407, 2.407, 13312, 0, 282.407, 292.502, 10.094, 2060, 292.502, 294.387, 1.885, 10240, 0, 294.387, 296.673, 2.286, 1500, 296.673, 297.699, 1.026, 13312, 0,    17.699,
 281, 302, 282, 282, 284.385, 2.385, 11264, 0, 284.385, 294.367, 9.982, 1739, 294.367, 295.213, 0.846, 8192, 0, 295.213, 297.139, 1.927, 1200, 297.139, 298.49, 1.351, 10240, 0,    16.490,
 282, 302, 283, 283, 285.503, 2.503, 13312, 0, 285.503, 294.697, 9.194, 1976, 294.697, 296.144, 1.447, 9216, 0, 296.144, 298.672, 2.528, 1350, 298.672, 299.624, 0.952, 12288, 0,    16.624,
 283, 302, 284, 284, 286.537, 2.537, 12288, 0, 286.537, 296.518, 9.981, 1937, 296.518, 297.446, 0.928, 9216, 0, 297.446, 299.445, 2, 1350, 299.445, 300.569, 1.124, 12288, 0,    16.569,
 284, 302, 285, 285, 287.646, 2.646, 13312, 0, 287.646, 296.908, 9.262, 1991, 296.908, 298.367, 1.458, 9216, 0, 298.367, 300.677, 2.31, 1350, 300.677, 301.633, 0.956, 12288, 0,    16.633,
 285, 302, 286, 286, 288.501, 2.501, 10240, 0, 288.501, 298.31, 9.809, 1613, 298.31, 299.186, 0.876, 8192, 0, 299.186, 301.224, 2.038, 1200, 301.224, 302.421, 1.197, 10240, 0,    16.421,
 286, 302, 287, 287, 289.61, 2.61, 13312, 0, 289.61, 299.17, 9.56, 2036, 299.17, 300.214, 1.044, 10240, 0, 300.214, 302.898, 2.684, 1500, 302.898, 303.926, 1.028, 13312, 0,    16.926,
 287, 302, 288, 288, 290.549, 2.549, 11264, 0, 290.549, 300.18, 9.631, 1669, 300.18, 301.04, 0.86, 8192, 0, 301.04, 303.006, 1.966, 1200, 303.006, 304.713, 1.707, 10240, 0,    16.713,
 288, 302, 289, 289, 291.402, 2.402, 10240, 0, 291.402, 300.939, 9.537, 1593, 300.939, 301.761, 0.822, 7168, 0, 301.761, 304.455, 2.694, 1050, 304.455, 305.422, 0.967, 9216, 0,    16.422,
 289, 302, 290, 290, 292.342, 2.342, 11264, 0, 292.342, 302.112, 9.77, 1740, 302.112, 302.946, 0.834, 8192, 0, 302.946, 304.783, 1.837, 1200, 304.783, 306.217, 1.434, 10240, 0,    16.217,
 290, 302, 291, 291, 293.283, 2.283, 11264, 0, 293.283, 302.92, 9.637, 1784, 302.92, 303.766, 0.846, 8192, 0, 303.766, 306.234, 2.468, 1200, 306.234, 307.029, 0.795, 10240, 0,    16.029,
 291, 302, 292, 292, 294.485, 2.485, 14336, 0, 294.485, 304.463, 9.978, 2116, 304.463, 305.492, 1.03, 10240, 0, 305.492, 307.709, 2.217, 1500, 307.709, 308.735, 1.026, 13312, 0,    16.735,
 292, 302, 293, 293, 295.338, 2.338, 10240, 0, 295.338, 304.616, 9.278, 1527, 304.616, 306.214, 1.597, 7168, 0, 306.214, 307.796, 1.582, 1050, 307.796, 309.445, 1.649, 9216, 0,    16.445,
 293, 302, 294, 294, 296.11, 2.11, 9216, 0, 296.11, 306.087, 9.977, 1460, 306.087, 306.939, 0.852, 7168, 0, 306.939, 309.273, 2.334, 1050, 309.273, 310.155, 0.881, 9216, 0,    16.155,
 294, 302, 295, 295, 297.227, 2.227, 13312, 0, 297.227, 306.822, 9.595, 1986, 306.822, 307.861, 1.039, 9216, 0, 307.861, 309.851, 1.99, 1350, 309.851, 311.106, 1.255, 12288, 0,    16.106,
 295, 302, 296, 296, 298.336, 2.336, 13312, 0, 298.336, 308.258, 9.922, 1955, 308.258, 309.186, 0.928, 9216, 0, 309.186, 311.273, 2.087, 1350, 311.273, 312.224, 0.951, 12288, 0,    16.224,
 296, 302, 297, 297, 299.538, 2.538, 14336, 0, 299.538, 309.179, 9.641, 2122, 309.179, 310.21, 1.031, 10240, 0, 310.21, 312.432, 2.222, 1500, 312.432, 313.458, 1.026, 13312, 0,    16.458,
 297, 302, 298, 298, 300.562, 2.562, 12288, 0, 300.562, 310.405, 9.843, 1932, 310.405, 311.333, 0.928, 9216, 0, 311.333, 313.326, 1.994, 1350, 313.326, 314.404, 1.078, 12288, 0,    16.404,
 298, 302, 299, 299, 301.507, 2.507, 11264, 0, 301.507, 311.097, 9.59, 1727, 311.097, 312.152, 1.055, 8192, 0, 312.152, 314.213, 2.06, 1200, 314.213, 315.194, 0.981, 10240, 0,    16.194,
 299, 302, 300, 300, 302.275, 2.275, 9216, 0, 302.275, 312.053, 9.778, 1484, 312.053, 312.869, 0.816, 7168, 0, 312.869, 314.881, 2.012, 1050, 314.881, 315.903, 1.022, 9216, 0,    15.903,
 300, 302, 301, 301, 303.132, 2.132, 10240, 0, 303.132, 312.898, 9.766, 1621, 312.898, 313.723, 0.825, 8192, 0, 313.723, 315.991, 2.269, 1200, 315.991, 316.783, 0.791, 10240, 0,    15.783,
 301, 302, 302, 302, 304.245, 2.245, 13312, 0, 304.245, 314.351, 10.106, 2069, 314.351, 315.384, 1.033, 10240, 0, 315.384, 317.621, 2.237, 1500, 317.621, 318.647, 1.026, 13312, 0,    16.647,
 302, 302, 303, 303, 305.184, 2.184, 11264, 0, 305.184, 314.767, 9.583, 1683, 314.767, 316.209, 1.442, 8192, 0, 316.209, 317.995, 1.786, 1200, 317.995, 319.435, 1.44, 10240, 0,    16.435,
 303, 302, 304, 304, 306.127, 2.127, 11264, 0, 306.127, 316.213, 10.086, 1676, 316.213, 317.044, 0.83, 8192, 0, 317.044, 319.398, 2.355, 1200, 319.398, 320.231, 0.832, 10240, 0,    16.231,
 304, 302, 305, 305, 306.895, 1.895, 9216, 0, 306.895, 316.422, 9.526, 1484, 316.422, 317.76, 1.339, 7168, 0, 317.76, 319.563, 1.803, 1050, 319.563, 320.939, 1.376, 9216, 0,    15.939,
 305, 302, 306, 306, 307.663, 1.663, 9216, 0, 307.663, 317.889, 10.226, 1498, 317.889, 318.612, 0.724, 7168, 0, 318.612, 320.967, 2.355, 1050, 320.967, 321.682, 0.715, 9216, 0,    15.682,
 306, 302, 307, 307, 308.861, 1.861, 14336, 0, 308.861, 318.814, 9.953, 2154, 318.814, 319.844, 1.03, 10240, 0, 319.844, 322.074, 2.23, 1500, 322.074, 323.1, 1.026, 13312, 0,    16.100,
 307, 302, 308, 308, 310.062, 2.062, 14336, 0, 310.062, 320.226, 10.164, 2104, 320.226, 321.256, 1.03, 10240, 0, 321.256, 323.472, 2.216, 1500, 323.472, 324.501, 1.029, 13312, 0,    16.501,
 308, 302, 309, 309, 310.915, 1.915, 10240, 0, 310.915, 320.5, 9.585, 1518, 320.5, 321.974, 1.474, 7168, 0, 321.974, 323.636, 1.662, 1050, 323.636, 325.21, 1.573, 9216, 0,    16.210,
 309, 302, 310, 310, 312.114, 2.114, 14336, 0, 312.114, 322.575, 10.46, 2104, 322.575, 323.606, 1.032, 10240, 0, 323.606, 325.836, 2.23, 1500, 325.836, 326.862, 1.026, 13312, 0,    16.862,
 310, 302, 311, 311, 313.223, 2.223, 13312, 0, 313.223, 322.777, 9.554, 2050, 322.777, 324.63, 1.853, 10240, 0, 324.63, 326.856, 2.226, 1500, 326.856, 327.886, 1.03, 13312, 0,    16.886,
 311, 302, 312, 312, 314.08, 2.08, 10240, 0, 314.08, 324.378, 10.298, 1624, 324.378, 325.46, 1.082, 8192, 0, 325.46, 327.613, 2.153, 1200, 327.613, 328.678, 1.065, 10240, 0,    16.678,
 312, 302, 313, 313, 315.192, 2.192, 13312, 0, 315.192, 324.998, 9.806, 1991, 324.998, 326.389, 1.391, 9216, 0, 326.389, 328.86, 2.471, 1350, 328.86, 329.807, 0.947, 12288, 0,    16.807,
 313, 302, 314, 314, 316.301, 2.301, 13312, 0, 316.301, 326.557, 10.256, 1962, 326.557, 327.493, 0.936, 9216, 0, 327.493, 329.614, 2.121, 1350, 329.614, 330.752, 1.138, 12288, 0,    16.752,
 314, 302, 315, 315, 317.503, 2.503, 14336, 0, 317.503, 327.367, 9.864, 2133, 327.367, 328.524, 1.157, 10240, 0, 328.524, 331.093, 2.569, 1500, 331.093, 332.125, 1.032, 13312, 0,    17.125,
 315, 302, 316, 316, 318.618, 2.618, 13312, 0, 318.618, 328.891, 10.273, 2085, 328.891, 329.921, 1.03, 10240, 0, 329.921, 332.143, 2.222, 1500, 332.143, 333.169, 1.026, 13312, 0,    17.169,
 316, 302, 317, 317, 319.82, 2.82, 14336, 0, 319.82, 329.73, 9.91, 2127, 329.73, 330.947, 1.217, 10240, 0, 330.947, 333.322, 2.375, 1500, 333.322, 334.35, 1.027, 13312, 0,    17.350,
 317, 302, 318, 318, 320.935, 2.935, 13312, 0, 320.935, 331.096, 10.161, 1985, 331.096, 332.034, 0.937, 9216, 0, 332.034, 334.143, 2.109, 1350, 334.143, 335.302, 1.159, 12288, 0,    17.302,
 318, 302, 319, 319, 321.882, 2.882, 11264, 0, 321.882, 331.724, 9.842, 1794, 331.724, 332.853, 1.129, 8192, 0, 332.853, 335.099, 2.247, 1200, 335.099, 336.097, 0.998, 10240, 0,    17.097,
 319, 302, 320, 320, 323.077, 3.077, 14336, 0, 323.077, 333.433, 10.355, 2104, 333.433, 334.463, 1.03, 10240, 0, 334.463, 336.694, 2.231, 1500, 336.694, 337.725, 1.031, 13312, 0,    17.725,
 320, 302, 321, 321, 324.187, 3.187, 13312, 0, 324.187, 333.928, 9.741, 1984, 333.928, 335.394, 1.467, 9216, 0, 335.394, 337.403, 2.008, 1350, 337.403, 338.678, 1.276, 12288, 0,    17.678,
 321, 302, 322, 322, 325.126, 3.126, 11264, 0, 325.126, 335.348, 10.222, 1708, 335.348, 336.213, 0.866, 8192, 0, 336.213, 338.471, 2.257, 1200, 338.471, 339.466, 0.995, 10240, 0,    17.466,
 322, 302, 323, 323, 326.235, 3.235, 13312, 0, 326.235, 336.239, 10.005, 2077, 336.239, 337.27, 1.03, 10240, 0, 337.27, 339.626, 2.356, 1500, 339.626, 340.658, 1.033, 13312, 0,    17.658,
 323, 302, 324, 324, 327.346, 3.346, 13312, 0, 327.346, 337.639, 10.294, 2052, 337.639, 338.676, 1.036, 10240, 0, 338.676, 340.907, 2.231, 1500, 340.907, 341.934, 1.028, 13312, 0,    17.934,
 324, 302, 325, 325, 328.199, 3.199, 10240, 0, 328.199, 337.986, 9.787, 1572, 337.986, 339.396, 1.41, 7168, 0, 339.396, 341.181, 1.785, 1050, 341.181, 342.647, 1.466, 9216, 0,    17.647,
 325, 302, 326, 326, 329.137, 3.137, 11264, 0, 329.137, 339.502, 10.364, 1672, 339.502, 340.327, 0.825, 8192, 0, 340.327, 342.699, 2.372, 1200, 342.699, 343.489, 0.79, 10240, 0,    17.489,
 326, 302, 327, 327, 330.332, 3.332, 14336, 0, 330.332, 340.383, 10.051, 2156, 340.383, 341.421, 1.038, 10240, 0, 341.421, 343.645, 2.224, 1500, 343.645, 344.671, 1.026, 13312, 0,    17.671,
 327, 302, 328, 328, 331.185, 3.185, 10240, 0, 331.185, 341.279, 10.094, 1600, 341.279, 342.241, 0.962, 8192, 0, 342.241, 344.482, 2.241, 1200, 344.482, 345.459, 0.976, 10240, 0,    17.459,
 328, 302, 329, 329, 332.209, 3.209, 12288, 0, 332.209, 342.526, 10.317, 1930, 342.526, 343.454, 0.928, 9216, 0, 343.454, 345.646, 2.192, 1350, 345.646, 346.593, 0.947, 12288, 0,    17.593,
 329, 302, 330, 330, 333.066, 3.066, 10240, 0, 333.066, 343.08, 10.014, 1621, 343.08, 344.277, 1.197, 8192, 0, 344.277, 346.268, 1.991, 1200, 346.268, 347.385, 1.116, 10240, 0,    17.385,
 330, 302, 331, 331, 333.928, 2.928, 10240, 0, 333.928, 344.33, 10.403, 1624, 344.33, 345.164, 0.834, 8192, 0, 345.164, 347.423, 2.259, 1200, 347.423, 348.213, 0.79, 10240, 0,    17.213,
 331, 302, 332, 332, 334.781, 2.781, 10240, 0, 334.781, 344.88, 10.099, 1621, 344.88, 345.991, 1.111, 8192, 0, 345.991, 348.05, 2.059, 1200, 348.05, 349.002, 0.952, 10240, 0,    17.002,
 332, 302, 333, 333, 335.808, 2.808, 12288, 0, 335.808, 346.355, 10.547, 1811, 346.355, 347.283, 0.927, 9216, 0, 347.283, 349.43, 2.147, 1350, 349.43, 350.384, 0.954, 12288, 0,    17.384,
 333, 302, 334, 334, 336.84, 2.84, 12288, 0, 336.84, 346.99, 10.15, 1885, 346.99, 348.206, 1.216, 9216, 0, 348.206, 350.205, 1.999, 1350, 350.205, 351.33, 1.126, 12288, 0,    17.330,
 334, 302, 335, 335, 337.608, 2.608, 9216, 0, 337.608, 347.961, 10.353, 1446, 347.961, 348.922, 0.961, 7168, 0, 348.922, 350.985, 2.063, 1050, 350.985, 352.041, 1.056, 9216, 0,    17.041,
 335, 302, 336, 336, 338.632, 2.632, 12288, 0, 338.632, 349.055, 10.424, 1860, 349.055, 349.983, 0.927, 9216, 0, 349.983, 352.204, 2.222, 1350, 352.204, 353.157, 0.953, 12288, 0,    17.157,
 336, 302, 337, 337, 339.57, 2.57, 11264, 0, 339.57, 349.811, 10.24, 1658, 349.811, 350.805, 0.994, 8192, 0, 350.805, 352.77, 1.965, 1200, 352.77, 353.953, 1.183, 10240, 0,    16.953,
 337, 302, 338, 338, 340.426, 2.426, 10240, 0, 340.426, 350.811, 10.385, 1581, 350.811, 351.534, 0.723, 7168, 0, 351.534, 353.765, 2.231, 1050, 353.765, 354.661, 0.896, 9216, 0,    16.661,
 338, 302, 339, 339, 341.28, 2.28, 10240, 0, 341.28, 351.529, 10.249, 1535, 351.529, 352.251, 0.723, 7168, 0, 352.251, 354.328, 2.077, 1050, 354.328, 355.372, 1.043, 9216, 0,    16.372,
 339, 302, 340, 340, 342.304, 2.304, 12288, 0, 342.304, 352.87, 10.566, 1843, 352.87, 353.798, 0.928, 9216, 0, 353.798, 355.8, 2.002, 1350, 355.8, 356.747, 0.947, 12288, 0,    16.747,
 340, 302, 341, 341, 343.157, 2.157, 10240, 0, 343.157, 353.312, 10.155, 1606, 353.312, 354.616, 1.304, 8192, 0, 354.616, 356.389, 1.772, 1200, 356.389, 357.54, 1.151, 10240, 0,    16.540,
 341, 302, 342, 342, 344.186, 2.186, 12288, 0, 344.186, 354.967, 10.781, 1888, 354.967, 355.904, 0.937, 9216, 0, 355.904, 357.904, 2, 1350, 357.904, 358.854, 0.951, 12288, 0,    16.854,
 342, 302, 343, 343, 345.13, 2.13, 11264, 0, 345.13, 355.27, 10.14, 1763, 355.27, 356.723, 1.453, 8192, 0, 356.723, 358.504, 1.781, 1200, 358.504, 359.642, 1.138, 10240, 0,    16.642,
 343, 302, 344, 344, 345.987, 1.987, 10240, 0, 345.987, 356.662, 10.675, 1514, 356.662, 357.446, 0.784, 7168, 0, 357.446, 359.472, 2.026, 1050, 359.472, 360.351, 0.879, 9216, 0,    16.351,
 344, 302, 345, 345, 346.76, 1.76, 9216, 0, 346.76, 356.89, 10.13, 1458, 356.89, 358.163, 1.274, 7168, 0, 358.163, 360.059, 1.895, 1050, 360.059, 361.061, 1.002, 9216, 0,    16.061,
 345, 302, 346, 346, 347.698, 1.698, 11264, 0, 347.698, 358.578, 10.879, 1711, 358.578, 359.403, 0.825, 8192, 0, 359.403, 361.249, 1.847, 1200, 361.249, 362.039, 0.79, 10240, 0,    16.039,
 346, 302, 347, 347, 348.807, 1.807, 13312, 0, 348.807, 359.188, 10.38, 2069, 359.188, 360.432, 1.245, 10240, 0, 360.432, 362.657, 2.225, 1500, 362.657, 363.685, 1.028, 13312, 0,    16.685,
 347, 302, 348, 348, 349.67, 1.67, 10240, 0, 349.67, 360.244, 10.574, 1500, 360.244, 361.152, 0.908, 7168, 0, 361.152, 362.806, 1.655, 1050, 362.806, 364.403, 1.597, 9216, 0,    16.403,
 348, 302, 349, 349, 350.523, 1.523, 10240, 0, 350.523, 360.942, 10.419, 1580, 360.942, 361.869, 0.926, 7168, 0, 361.869, 364.22, 2.351, 1050, 364.22, 365.12, 0.901, 9216, 0,    16.120,
 349, 302, 350, 350, 351.637, 1.637, 13312, 0, 351.637, 362.507, 10.869, 2037, 362.507, 363.538, 1.031, 10240, 0, 363.538, 365.768, 2.231, 1500, 365.768, 366.798, 1.03, 13312, 0,    16.798,
 350, 302, 351, 351, 352.576, 1.576, 11264, 0, 352.576, 362.876, 10.3, 1741, 362.876, 364.357, 1.481, 8192, 0, 364.357, 366.14, 1.783, 1200, 366.14, 367.594, 1.455, 10240, 0,    16.594,
 351, 302, 352, 352, 353.685, 1.685, 13312, 0, 353.685, 364.783, 11.098, 2049, 364.783, 365.813, 1.03, 10240, 0, 365.813, 368.038, 2.224, 1500, 368.038, 369.064, 1.026, 13312, 0,    17.064,
 352, 302, 353, 353, 354.71, 1.71, 12288, 0, 354.71, 365.01, 10.301, 1922, 365.01, 366.735, 1.724, 9216, 0, 366.735, 368.741, 2.006, 1350, 368.741, 370.011, 1.27, 12288, 0,    17.011,
 354, 302, 355, 355, 356.758, 1.758, 11264, 0, 356.758, 366.964, 10.206, 1759, 366.964, 367.789, 0.825, 8192, 0, 367.789, 369.82, 2.031, 1200, 369.82, 370.804, 0.984, 10240, 0,    15.804,
 353, 302, 354, 354, 355.819, 1.819, 13312, 0, 355.819, 366.985, 11.166, 1983, 366.985, 368.711, 1.726, 9216, 0, 368.711, 370.74, 2.029, 1350, 370.74, 371.75, 1.009, 12288, 0,    17.750,
 355, 302, 356, 356, 357.702, 1.702, 11264, 0, 357.702, 368.819, 11.117, 1670, 368.819, 369.644, 0.825, 8192, 0, 369.644, 371.604, 1.96, 1200, 371.604, 372.539, 0.935, 10240, 0,    16.539,
 356, 302, 357, 357, 358.726, 1.726, 12288, 0, 358.726, 369.01, 10.284, 1823, 369.01, 370.566, 1.556, 9216, 0, 370.566, 372.756, 2.19, 1350, 372.756, 373.704, 0.948, 12288, 0,    16.704,
 358, 302, 359, 359, 360.697, 1.697, 10240, 0, 360.697, 370.828, 10.131, 1635, 370.828, 371.659, 0.831, 8192, 0, 371.659, 373.431, 1.772, 1200, 373.431, 374.497, 1.066, 10240, 0,    15.497,
 357, 302, 358, 358, 359.835, 1.835, 13312, 0, 359.835, 371.07, 11.235, 2019, 371.07, 372.683, 1.613, 10240, 0, 372.683, 374.981, 2.298, 1500, 374.981, 376.007, 1.026, 13312, 0,    18.007,
 359, 302, 360, 360, 361.55, 1.55, 10240, 0, 361.55, 372.592, 11.043, 1589, 372.592, 373.4, 0.808, 7168, 0, 373.4, 374.991, 1.591, 1050, 374.991, 376.723, 1.732, 9216, 0,    16.723,
 361, 302, 362, 362, 363.428, 1.428, 10240, 0, 363.428, 374.34, 10.912, 1561, 374.34, 375.068, 0.728, 7168, 0, 375.068, 376.622, 1.555, 1050, 376.622, 377.432, 0.81, 9216, 0,    15.432,
 360, 302, 361, 361, 362.574, 1.574, 12288, 0, 362.574, 373.121, 10.548, 1845, 373.121, 374.324, 1.202, 9216, 0, 374.324, 376.989, 2.665, 1350, 376.989, 378.385, 1.397, 12288, 0,    17.385,
 362, 302, 363, 363, 364.373, 1.373, 11264, 0, 364.373, 375, 10.627, 1678, 375, 375.887, 0.887, 8192, 0, 375.887, 378.403, 2.517, 1200, 378.403, 379.193, 0.79, 10240, 0,    16.193,
 363, 302, 364, 364, 365.572, 1.572, 14336, 0, 365.572, 376.706, 11.135, 2131, 376.706, 377.737, 1.03, 10240, 0, 377.737, 379.968, 2.232, 1500, 379.968, 380.999, 1.03, 13312, 0,    16.999,
 364, 302, 365, 365, 366.431, 1.431, 10240, 0, 366.431, 376.726, 10.295, 1554, 376.726, 378.457, 1.732, 7168, 0, 378.457, 380.016, 1.558, 1050, 380.016, 381.707, 1.692, 9216, 0,    16.707,
 365, 302, 366, 366, 367.289, 1.289, 10240, 0, 367.289, 378.454, 11.166, 1574, 378.454, 379.18, 0.726, 7168, 0, 379.18, 381.523, 2.342, 1050, 381.523, 382.422, 0.9, 9216, 0,    16.422,
 366, 302, 367, 367, 368.401, 1.401, 13312, 0, 368.401, 378.932, 10.531, 1986, 378.932, 380.102, 1.17, 9216, 0, 380.102, 382.106, 2.004, 1350, 382.106, 383.368, 1.263, 12288, 0,    16.368,
 367, 302, 368, 368, 369.177, 1.177, 9216, 0, 369.177, 380.108, 10.931, 1489, 380.108, 380.838, 0.73, 7168, 0, 380.838, 383.077, 2.239, 1050, 383.077, 384.078, 1.001, 9216, 0,    16.078,
 368, 302, 369, 369, 370.036, 1.036, 10240, 0, 370.036, 380.656, 10.62, 1552, 380.656, 381.555, 0.899, 7168, 0, 381.555, 383.661, 2.107, 1050, 383.661, 384.787, 1.125, 9216, 0,    15.787,
