event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG2-1,79.97348383868601,82.2187444602747
0.0,DC1-HRG2-2,79.59620338619919,82.2173706508465
0.0,DC1-HRG2-1,80.77913427472949,82.75053197698901
0.0,DC1-HRG1-2,82.2694280333915,84.54948839454951
0.0,DC1-HRG2-4,91.64098535372669,93.60065665264374
0.0,DC1-HRG1-1,95.91466902478997,98.39076287589472
0.0,DC2-HRG5-1,98.76997610885283,100.67250934851324
0.0,DC1-HRG2-4,103.49183159688339,105.79639952929145
0.0,DC2-HRG5-2,106.08808775139372,107.79074088873328
0.0,DC1-HRG2-1,107.2257134909884,108.71763214776436
0.0,DC1-HRG1-2,112.25307526839143,114.16173238384299
0.0,DC1-HRG2-2,111.49271974839868,114.55596309511813
0.0,DC1-HRG1-3,113.48294086691392,115.30110316674377
0.0,DC1-HRG2-4,114.56176302417477,117.5860930417804
0.0,DC2-HRG5-2,116.15320686094836,118.04115212918843
0.0,DC2-HRG5-1,122.57857550697446,124.3481548489374
0.0,DC1-HRG2-3,125.05644143768572,127.35399591343018
0.0,DC1-HRG2-2,129.04472465446347,131.06888880241402
0.0,DC1-HRG2-1,133.81332465657815,136.3974480858839
0.0,DC1-HRG1-4,134.75649495205653,136.68671636647383
0.0,DC1-HRG2-2,136.02584692824973,138.50204829623797
0.0,DC1-HRG2-3,144.3314433263101,146.63082311199642
0.0,DC1-HRG2-4,143.49457736241908,145.3376358627135
0.0,DC1-HRG2-4,150.83266150636476,153.0005025675886
0.0,DC1-HRG2-3,150.89113787895118,154.09925824599839
0.0,DC1-HRG2-4,155.45414929717398,158.6409610671578
0.0,DC1-HRG2-4,160.8425304284131,163.2401412653776
0.0,DC1-HRG2-4,164.75082915553912,167.56715713251688
0.0,DC1-HRG2-1,170.1712413292934,172.60152934136312
0.0,DC1-HRG2-2,169.37406772190639,171.88577262923792
0.0,DC1-HRG1-3,171.00878687480815,173.4648509845176
0.0,DC1-HRG2-1,173.68588576463716,175.93135662022482
0.0,DC1-HRG2-3,174.5096951351082,176.3037664748405
0.0,DC1-HRG2-4,176.61606774045728,178.98043388821802
0.0,DC1-HRG2-4,177.8013960994115,179.6777953498009
0.0,DC1-HRG1-3,179.4311602660759,181.91161462931055
0.0,DC2-HRG5-2,184.44485986077243,185.9161404836567
0.0,DC1-HRG1-3,188.83241178239575,190.98294290419452
0.0,DC1-HRG2-1,191.72176493167143,193.40926994566982
0.0,DC1-HRG1-3,191.07803820521505,193.42677776065491
0.0,DC1-HRG2-1,192.49482272722784,194.88133477474963
0.0,DC2-HRG5-2,195.77041067057579,198.1869411803754
0.0,DC1-HRG1-4,197.9159569364813,200.15778206363134
0.0,DC1-HRG2-2,198.00049828304412,200.8334233125791
0.0,DC1-HRG2-2,205.08012929564114,207.03758859800467
0.0,DC1-HRG2-4,204.70279150439063,206.3461035917155
0.0,DC2-HRG5-2,208.09268542802755,209.83012065159704
0.0,DC2-HRG5-2,209.5984750403709,211.6036381662943
0.0,DC1-HRG2-2,209.90593172057206,212.22849739752454
0.0,DC1-HRG2-1,212.72998634148794,214.20801862090713
0.0,DC1-HRG2-1,216.77360202941435,218.999429616101
0.0,DC1-HRG2-3,219.99330063027446,222.32350691085892
0.0,DC1-HRG1-4,222.15856100319158,224.36569205847744
0.0,DC1-HRG2-2,228.38443829408084,230.79681271166783
0.0,DC1-HRG2-3,228.1799000609338,231.65072231341762
0.0,DC2-HRG5-1,229.46286612201902,232.58548620757557
0.0,DC1-HRG2-4,228.62211342867494,231.0711281520312
0.0,DC1-HRG2-1,229.6887963295834,232.49226180397392
0.0,DC2-HRG5-2,230.74465720980626,232.16931656349402
0.0,DC1-HRG2-4,231.44139962855735,233.37774095152662
0.0,DC2-HRG5-1,235.02616132568707,236.77797824126287
0.0,DC1-HRG1-2,236.26351146043754,238.66500044585257
0.0,DC1-HRG2-2,237.42692910796666,239.9122476275085
0.0,DC1-HRG1-3,240.3356056186513,242.83038943627417
0.0,DC1-HRG2-2,242.38660707493312,245.50652551812252
0.0,DC1-HRG2-2,241.69870718429243,244.75480676034718
0.0,DC1-HRG2-2,244.57883983429718,247.02329357533998
0.0,DC2-HRG5-2,247.17596805105697,248.513654899792
0.0,DC1-HRG2-3,247.65500854940174,250.63532774717632
0.0,DC1-HRG2-1,249.09100704781872,250.67104573480097
0.0,DC1-HRG2-1,253.16730892640106,255.05349413480192
0.0,DC1-HRG2-3,254.06696063662147,256.1417594106226
0.0,DC2-HRG5-2,255.15526121564403,256.6558421868532
0.0,DC1-HRG2-1,258.92324656748235,260.6939653453923
0.0,DC2-HRG5-1,262.1858852969239,265.08564330057806
0.0,DC2-HRG5-2,261.6831840443063,263.08795856652785
0.0,DC1-HRG1-1,266.31918089077,268.7005460072082
0.0,DC2-HRG5-2,268.86044230533656,270.8289815907322
0.0,DC1-HRG2-4,268.85000602673335,271.20801339595414
0.0,DC1-HRG1-2,273.0118702320692,274.9954422040792
0.0,DC1-HRG2-1,272.97167133868265,275.3713112020018
0.0,DC1-HRG2-3,276.99179413599575,280.135630005693
0.0,DC1-HRG2-1,279.6882438986943,281.1675664966784
0.0,DC1-HRG2-4,288.40729899747123,290.5738513180604
0.0,DC2-HRG5-1,290.44668559237357,292.4822986453749
0.0,DC1-HRG2-1,292.65163145390545,294.1194182344083
0.0,DC1-HRG2-1,294.3831000268561,296.387041504784
0.0,DC1-HRG2-2,299.8421249246203,302.5691556358892
0.0,DC2-HRG5-2,304.95307013863027,307.0182977640976
0.0,DC1-HRG2-1,305.04249837832896,307.4136937865815
0.0,DC2-HRG5-1,306.98285402231045,308.83206623992635
0.0,DC1-HRG2-4,309.11508225378395,311.1785757793799
0.0,DC1-HRG2-3,308.7140870004063,311.2861942140957
0.0,DC2-HRG5-2,311.84272507369894,313.73036536088966
0.0,DC1-HRG2-3,314.0834394151358,317.40052044605795
0.0,DC2-HRG5-1,316.3908341386795,319.3855146504571
0.0,DC1-HRG2-3,317.539194008797,319.84894832905496
0.0,DC1-HRG2-2,317.21588423254076,319.6114700419874
0.0,DC1-HRG1-4,318.0076636314538,319.6855592212645
0.0,DC1-HRG2-1,321.337366774442,323.587175257852
0.0,DC1-HRG2-4,321.87654170135005,324.5188238878769
0.0,DC1-HRG2-1,325.05063170520225,328.0372426920143
0.0,DC1-HRG1-2,324.9827185824675,326.40354147200753
0.0,DC1-HRG2-4,326.03069811028604,328.13823542237327
0.0,DC2-HRG5-1,330.28685355289537,331.94876292612173
0.0,DC1-HRG2-2,332.73986269842766,335.0792205458412
0.0,DC1-HRG2-2,337.27974859453604,340.52420328031576
0.0,DC1-HRG1-3,336.61071474246376,338.88062501370985
0.0,DC1-HRG1-4,337.64795563626535,339.5609876798866
0.0,DC1-HRG2-1,345.1333611415454,347.12143418825593
0.0,DC1-HRG2-1,346.7826039806665,348.3068592469408
0.0,DC2-HRG5-2,349.61750503814477,351.49632543552053
0.0,DC2-HRG5-1,352.0488490280552,353.85282638717433
0.0,DC2-HRG5-2,351.65040331809394,353.27609499984834
0.0,DC1-HRG2-1,351.65625768499984,353.94756767136914
0.0,DC1-HRG2-3,352.08890937042446,354.7108803288481
0.0,DC1-HRG1-1,355.858142260358,358.760872271028
0.0,DC1-HRG1-3,358.45742618704094,360.17833020029536
0.0,DC1-HRG2-2,362.8837283677033,364.81480391422417
0.0,DC1-HRG2-2,364.06647191169407,366.2233926852117
0.0,DC1-HRG2-1,364.7643157246939,367.40029222726025
0.0,DC2-HRG5-1,365.7750030575514,367.2093039498026
0.0,DC1-HRG2-4,366.99919322808165,368.90060479640135
0.0,DC1-HRG2-1,368.09931634294077,370.7728241850008
0.0,DC1-HRG2-4,372.70174253119944,375.07622904591136
0.0,DC1-HRG2-2,376.1040763613202,378.41686161021096
0.0,DC1-HRG1-2,381.5495923852642,383.9038883902006
0.0,DC1-HRG1-1,383.65392583780806,386.97297180179805
0.0,DC1-HRG2-2,384.23692789646475,386.60404318325413
0.0,DC1-HRG2-3,385.3487236533477,388.10462406252515
0.0,DC1-HRG2-2,387.0049617488155,389.5543534444342
0.0,DC1-HRG2-1,387.5898037836947,390.2060700253803
0.0,DC1-HRG2-4,386.6874638380009,389.02430390135
0.0,DC1-HRG1-1,389.18912921642067,390.5878604894797
0.0,DC1-HRG2-3,394.2902963585433,397.5045701822234
0.0,DC1-HRG1-3,395.7214286243066,398.1015219700833
0.0,DC1-HRG2-4,395.1219909204375,396.8314280637418
0.0,DC1-HRG2-4,399.87662031009677,402.48669745380266
0.0,DC1-HRG2-3,400.83706163658053,403.43914495058067
0.0,DC2-HRG5-2,402.78001400465143,404.3574665694852
0.0,DC1-HRG2-1,405.50347481946693,408.0235210442312
0.0,DC1-HRG2-4,404.6891380746766,407.47690934137023
0.0,DC1-HRG2-1,406.13667079393593,409.01398328798007
0.0,DC1-HRG1-3,406.7682638674573,408.716047153067
0.0,DC1-HRG2-2,408.0161683883142,410.7838017360082
0.0,DC1-HRG1-2,408.1656795941208,410.0931085982705
0.0,DC1-HRG2-1,410.23953172380016,412.4229549789552
0.0,DC1-HRG2-4,412.35126092213306,415.3454463323215
0.0,DC1-HRG2-2,416.5302050559583,418.3168695103444
0.0,DC1-HRG2-3,416.14348766065723,417.85631871000635
0.0,DC1-HRG1-4,419.55886869107985,421.44526819517813
0.0,DC1-HRG1-1,419.8876440825437,422.7417543014217
0.0,DC2-HRG5-2,425.9907354739429,429.2309925284125
0.0,DC1-HRG2-2,425.4706832133907,427.41447649992307
0.0,DC1-HRG2-1,426.7632486475369,428.52662488785757
0.0,DC2-HRG5-1,429.8917833812426,431.4203742729002
0.0,DC2-HRG5-2,430.72816343291777,432.52038188525273
0.0,DC1-HRG2-2,430.8865823242285,433.49937989713044
0.0,DC1-HRG1-2,430.77428771972075,432.9892278789954
0.0,DC2-HRG5-2,432.3727939165591,434.16631038919047
0.0,DC1-HRG2-2,436.4378661494543,439.1077410111807
0.0,DC1-HRG2-2,439.64958523336065,441.8910321196964
0.0,DC1-HRG1-2,439.4576192781126,441.2364772075795
0.0,DC1-HRG1-3,442.2041535648036,444.40143562921713
0.0,DC1-HRG2-1,442.87707920392086,444.85510817911955
0.0,DC1-HRG2-4,444.11805582768943,446.48694721009974
0.0,DC1-HRG2-4,446.02660525211337,447.90907092703145
0.0,DC1-HRG2-1,445.9207631677305,448.7654800016002
0.0,DC2-HRG5-1,453.960717251494,456.119539765727
0.0,DC1-HRG1-2,454.3652054234286,455.8398469349502
0.0,DC2-HRG5-1,455.8816603151546,457.5815072642083
0.0,DC1-HRG2-1,455.38621701416855,457.1203179674675
0.0,DC1-HRG1-4,460.12046038086805,462.6874135923481
0.0,DC1-HRG1-2,459.35117772753154,461.4756406653091
0.0,DC2-HRG5-1,463.02648181486484,465.42496804080685
0.0,DC1-HRG2-1,465.47852892816917,466.9175590003585
0.0,DC1-HRG2-3,467.0295920133752,469.04738334533306
0.0,DC2-HRG5-2,469.2434430450039,472.50614182813695
0.0,DC1-HRG2-3,469.77892967105976,471.9444996646324
0.0,DC1-HRG2-4,474.6479031178234,477.08246388284886
0.0,DC1-HRG2-1,476.84225872822327,479.367654770004
0.0,DC1-HRG2-4,476.4609565304096,478.91683924413866
0.0,DC2-HRG5-1,480.4468700017004,482.1900640147381
0.0,DC1-HRG1-4,479.8507282578405,481.570989001773
0.0,DC1-HRG2-1,482.5650683092266,484.38388076390044
0.0,DC1-HRG2-1,484.7354458174283,487.76385670172897
0.0,DC1-HRG2-4,483.95934913751523,486.20526946364873
0.0,DC2-HRG5-2,491.71577967526764,493.13654340922534
0.0,DC1-HRG2-4,492.003132992472,494.38612378170205
0.0,DC1-HRG2-1,493.9183144440929,496.11332808291695
0.0,DC1-HRG2-2,495.73778209440206,498.78431085123646
0.0,DC2-HRG5-1,498.02617163799334,500.32702031739336
0.0,DC1-HRG1-1,497.07139303611837,498.74243315242654
0.0,DC1-HRG2-4,498.0268619225867,499.8109746508763
0.0,DC1-HRG2-3,498.31011893147877,500.6298320914896
0.0,DC1-HRG2-1,499.6108217634647,502.2366273527707
0.0,DC1-HRG2-4,507.2857171132803,509.4660981417127
0.0,DC2-HRG5-2,511.2298179890378,513.2568312456048
0.0,DC1-HRG2-1,515.8467255437026,518.0371138023197
0.0,DC2-HRG5-1,518.2893978205636,519.972740682885
0.0,DC2-HRG5-2,519.3479787547889,521.2160232115325
0.0,DC1-HRG2-2,520.0358540895091,522.345046247602
0.0,DC2-HRG5-1,522.7775493642484,525.6343506642794
0.0,DC1-HRG2-2,522.9657644069722,525.6725117131126
0.0,DC2-HRG5-2,527.6776969939224,530.2105784472902
0.0,DC1-HRG2-3,527.0485211971529,529.810100981803
0.0,DC1-HRG2-1,529.1915192404889,531.3245743677234
0.0,DC2-HRG5-2,531.2493566669019,532.7883563782722
0.0,DC2-HRG5-2,532.8200126212283,534.7586871286605
0.0,DC1-HRG1-1,532.3503818950664,534.1062669965961
0.0,DC1-HRG2-4,532.8263667930281,534.9281585877206
0.0,DC2-HRG5-2,535.2464830234333,537.2508836950501
0.0,DC1-HRG1-2,537.9539869244427,539.5939412591068
0.0,DC1-HRG1-4,539.9935017169028,543.0184752210187
0.0,DC1-HRG2-4,540.345420003894,542.4358405355596
0.0,DC1-HRG2-2,542.3141611661375,544.4503541356102
0.0,DC2-HRG5-2,547.0861334121857,550.5281110907772
0.0,DC2-HRG5-2,550.9807276313061,552.5107924254061
0.0,DC1-HRG1-4,553.844862419229,555.3956125720762
0.0,DC1-HRG1-1,554.9570546452352,557.0410932166006
0.0,DC1-HRG2-4,554.059861587134,557.3823628454977
0.0,DC1-HRG2-4,556.0695491855072,558.0796328707697
0.0,DC1-HRG2-3,555.3603677622712,557.9053518250112
0.0,DC1-HRG2-2,557.4147190866145,560.7346904524866
0.0,DC1-HRG1-3,557.4815783797325,559.4482216502548
0.0,DC1-HRG2-2,558.4216368517234,560.8901296958614
0.0,DC2-HRG5-1,561.4492219325784,563.7258129881775
0.0,DC1-HRG1-1,561.3778820529279,564.1760082282209
0.0,DC1-HRG2-3,564.5196248231637,567.356748142142
0.0,DC1-HRG2-2,563.8442725552806,566.8408578400633
0.0,DC2-HRG5-1,570.1462982532388,572.0141718435051
0.0,DC1-HRG2-4,569.4880974095657,571.5259803731005
0.0,DC2-HRG5-1,576.255953529022,578.7832664067748
0.0,DC1-HRG2-2,575.8442676196149,577.9801568050472
0.0,DC1-HRG1-1,576.8802292792185,579.3846433039279
0.0,DC2-HRG5-2,579.4293307061835,581.0427995126767
0.0,DC1-HRG2-1,578.6954848131975,580.7360223148595
0.0,DC1-HRG1-4,584.9317835238732,586.8477281264238
0.0,DC1-HRG1-3,584.7573538110055,586.959436907724
0.0,DC1-HRG1-1,599.2147307270293,601.6422759578822
0.0,DC1-HRG2-2,598.4196529425723,600.9794147805653
0.0,DC2-HRG5-1,600.2491974394376,602.0444931701821
0.0,DC1-HRG2-2,600.1016773545676,602.4222793248537
0.0,DC1-HRG2-1,603.0146817655419,604.6621937524174
0.0,DC1-HRG1-4,604.6780280485877,606.7767489070186
0.0,DC1-HRG2-3,608.3830823822636,610.2344955290669
0.0,DC2-HRG5-2,610.5756590373469,613.9057027341036
0.0,DC2-HRG5-2,611.9731151219047,613.7710913930787
0.0,DC1-HRG2-2,611.7820997655872,614.8802142016308
0.0,DC1-HRG1-2,618.6969109541767,621.1706270100848
0.0,DC2-HRG5-2,620.1408436720799,621.8863119431186
0.0,DC1-HRG2-1,619.2061472041919,621.4668783671498
0.0,DC1-HRG1-2,628.4291058845579,630.4045519162602
0.0,DC2-HRG5-2,636.4042766143411,638.6779662301001
0.0,DC1-HRG2-3,636.8612809879062,640.1556081874056
0.0,DC1-HRG2-1,638.1917418193475,639.6880764443692
0.0,DC1-HRG2-2,641.9598529315159,644.7887162481004
0.0,DC1-HRG1-4,644.7623702169968,646.5512874042075
0.0,DC2-HRG5-1,646.8183711589711,648.2306496498611
0.0,DC1-HRG2-3,647.0822859310476,649.3105267681872
0.0,DC1-HRG1-2,649.4262048121087,651.0972213706809
0.0,DC1-HRG2-3,653.6353471903639,656.1449056268589
0.0,DC1-HRG2-2,655.493590801168,658.1544033604985
0.0,DC1-HRG2-2,660.3345775556744,662.8479520812017
0.0,DC1-HRG2-3,662.6971612434301,665.0571711840572
0.0,DC1-HRG2-1,664.9946612621961,666.9442099120063
0.0,DC1-HRG1-2,666.952547319872,668.9405480312773
0.0,DC2-HRG5-1,669.2315500600187,672.689368145663
0.0,DC1-HRG2-4,669.1726671961677,671.6696548344615
0.0,DC2-HRG5-1,675.1625909003183,678.1280199274275
0.0,DC1-HRG2-3,677.9146362627297,679.8548836253715
0.0,DC1-HRG1-3,680.6023481459858,682.9575275266316
0.0,DC2-HRG5-1,682.7873293593283,684.7136391608107
0.0,DC2-HRG5-2,682.3607716451778,684.3755521883736
0.0,DC1-HRG2-1,689.0803805296064,692.062804808209
0.0,DC1-HRG1-2,689.5944887526954,691.3772201478195
0.0,DC2-HRG5-2,694.5648397296115,696.3867416635239
0.0,DC1-HRG2-3,695.9460888892695,698.7338856924976
0.0,DC1-HRG2-1,697.0970749826377,700.2801360180403
0.0,DC1-HRG2-4,696.3127067615328,698.4945914902471
0.0,DC1-HRG1-1,698.2840440404497,699.8809763406496
0.0,DC1-HRG1-3,698.9457423383218,701.286113734802
0.0,DC1-HRG2-2,703.425981260784,706.588821017053
0.0,DC1-HRG2-1,708.7469272741658,710.586359600618
0.0,DC1-HRG2-3,708.5216013090021,711.2349763291384
0.0,DC1-HRG2-4,711.7244804096192,714.0175394196817
0.0,DC1-HRG2-3,711.710573533553,713.4660714733303
0.0,DC1-HRG2-4,716.06343302852,718.1675849515444
0.0,DC2-HRG5-2,717.1383590486748,720.0426205962025
0.0,DC1-HRG2-1,719.2887542101332,721.7209442732906
0.0,DC2-HRG5-1,721.6145949856208,723.7524774798201
0.0,DC1-HRG1-1,723.4795880107602,726.076788837451
0.0,DC1-HRG2-1,727.1836437064007,730.0177648835082
0.0,DC1-HRG2-4,729.1230593897176,730.8813834808841
0.0,DC1-HRG2-1,730.3990635352789,732.5023352441284
0.0,DC1-HRG2-1,731.0506093486287,733.5829160438084
0.0,DC1-HRG2-1,735.2720182240655,737.0017318939579
0.0,DC2-HRG5-1,739.580032245872,742.1527277653025
0.0,DC1-HRG1-4,738.7950203687068,740.4842783048878
0.0,DC1-HRG2-4,741.7525728382573,743.5050077561625
0.0,DC1-HRG2-4,744.0313200336338,746.1373692590626
0.0,DC1-HRG2-3,748.0676537946764,750.371644289986
0.0,DC1-HRG1-2,748.6435241508225,750.9257353421402
0.0,DC1-HRG2-2,752.3688408091633,755.1742038536631
0.0,DC2-HRG5-2,755.8376785648785,757.8154269827511
0.0,DC1-HRG2-4,761.4784021183818,763.6128355047947
0.0,DC2-HRG5-2,764.9550824657199,768.1317038863473
0.0,DC1-HRG1-1,765.9171851545332,767.5627658310847
0.0,DC1-HRG1-4,765.4918255151937,767.7244343290606
0.0,DC1-HRG2-1,765.9739465915054,768.0503904253944
0.0,DC1-HRG2-2,774.4033095200007,776.3772619410103
0.0,DC1-HRG2-3,780.6758505492617,782.9469377897675
0.0,DC1-HRG2-4,781.0549707814137,783.713221566783
0.0,DC1-HRG2-4,780.1720726276341,782.3940426123054
0.0,DC2-HRG5-1,790.5434543135163,791.877179150313
0.0,DC1-HRG2-3,792.8585596252627,795.0887394428263
0.0,DC1-HRG1-3,794.6384670617183,796.8687314507516
0.0,DC1-HRG2-1,794.8863270922712,796.8908809001788
0.0,DC1-HRG2-3,795.7669253919236,798.4977043126742
0.0,DC1-HRG2-4,805.5410635174997,807.4231725429803
0.0,DC1-HRG1-2,809.5832197431146,811.400980977483
0.0,DC1-HRG2-2,809.0518330150876,811.7606044829795
0.0,DC1-HRG2-2,814.723851390386,816.9232845623701
0.0,DC2-HRG5-2,825.1499738171244,826.5928173368989
0.0,DC1-HRG2-1,825.0433280551018,827.0966285600955
0.0,DC1-HRG2-2,824.8470306552583,827.3739584589272
0.0,DC1-HRG2-4,827.932491580975,830.8565225762109
0.0,DC1-HRG2-1,828.9954134572176,830.7966396576539
0.0,DC1-HRG2-1,828.9549897365632,831.3347213706024
0.0,DC1-HRG2-4,833.3592286119062,835.4076644079977
0.0,DC1-HRG1-2,839.098646471683,840.6966081691129
0.0,DC1-HRG2-1,838.4079746114634,840.5637484010597
0.0,DC1-HRG2-4,838.9777098945441,841.4249843997522
0.0,DC1-HRG2-1,840.6505859225881,842.3074283497867
0.0,DC1-HRG2-2,840.8542598301204,843.3340737759049
0.0,DC2-HRG5-1,842.0096219410037,844.0486754093798
0.0,DC1-HRG2-1,844.2204929558397,846.5626201911691
0.0,DC1-HRG2-4,844.6333271709163,846.8958228211841
0.0,DC2-HRG5-1,849.4009147557053,851.6877571994507
0.0,DC1-HRG1-4,848.6713731017404,850.3303969378485
0.0,DC1-HRG2-3,848.4614546646532,850.3809090159356
0.0,DC1-HRG2-1,849.7579633813793,851.3448967361448
0.0,DC1-HRG2-2,854.3331460258676,856.70281551035
0.0,DC1-HRG2-3,856.2219010186622,858.9914462412008
0.0,DC1-HRG2-2,860.5036238699312,862.9776929837119
0.0,DC1-HRG2-2,860.5808551254665,862.5220554682335
0.0,DC1-HRG2-3,863.0855244045835,865.6149703269163
0.0,DC1-HRG1-2,863.8097736074257,866.3552165702995
0.0,DC1-HRG2-3,863.8476647799544,866.3742842328096
0.0,DC2-HRG5-2,867.5004459324718,868.9470484529767
0.0,DC1-HRG2-2,870.1004788612302,872.2678526023179
0.0,DC2-HRG5-1,873.1298244039941,875.3906702730255
0.0,DC1-HRG2-3,872.3745048965982,875.0410736118114
0.0,DC1-HRG2-4,873.4576824206019,875.6146209480931
0.0,DC1-HRG1-2,882.0314919449933,885.0392691556967
0.0,DC2-HRG5-1,886.3216703156634,888.8667405282217
0.0,DC1-HRG2-1,885.9978049098268,888.905589892632
0.0,DC1-HRG2-3,888.8862459852718,890.8370603842318
0.0,DC1-HRG1-4,892.3639376102337,893.8837328949883
0.0,DC1-HRG2-3,894.5778646172082,897.476207629662
0.0,DC1-HRG1-4,900.4694771796211,902.8610160970196
0.0,DC1-HRG2-1,916.9449087557207,919.6603466635988
0.0,DC1-HRG2-1,915.9973177087095,918.0942182179475
0.0,DC1-HRG1-2,918.894650199692,920.8348745967888
0.0,DC2-HRG5-2,921.7595074702467,923.2699102664262
0.0,DC2-HRG5-1,923.348934044781,925.4260629362477
0.0,DC1-HRG1-3,923.6132126832338,925.7378478924239
0.0,DC1-HRG1-4,924.0025201135738,925.8655284698598
0.0,DC1-HRG2-1,925.946917328054,928.7300305304274
0.0,DC1-HRG2-2,927.5678027642243,929.9870704904199
0.0,DC2-HRG5-1,932.1566993447303,933.6019151876898
0.0,DC1-HRG2-1,932.6979883742399,934.8106432073653
0.0,DC1-HRG2-1,933.9301046306524,936.032371921301
0.0,DC1-HRG2-4,933.9364496815826,936.2804873668566
0.0,DC1-HRG2-2,936.6905797157497,939.8229267393033
0.0,DC1-HRG2-3,936.6467062627851,939.1010317949754
0.0,DC2-HRG5-2,937.8498694694645,940.0313879079298
0.0,DC1-HRG1-4,939.7327229009302,942.3547651161115
0.0,DC1-HRG2-4,939.1444910706464,941.5502976285823
0.0,DC1-HRG2-2,944.5959670129753,947.4405616042361
0.0,DC1-HRG2-3,946.0753808322291,948.5398774119907
0.0,DC1-HRG2-3,949.608665170273,952.7704204198217
0.0,DC1-HRG2-4,948.7311086950427,951.5295302654049
0.0,DC2-HRG5-1,952.5940278610503,954.5157121893803
0.0,DC1-HRG2-3,953.3516958084414,955.3195988330394
0.0,DC1-HRG2-4,954.5197071420786,956.8542103105567
0.0,DC2-HRG5-2,957.059884762728,960.420883570699
0.0,DC1-HRG1-2,956.2938795587505,958.0127754260155
0.0,DC1-HRG1-1,957.7946512804508,960.2050747016815
0.0,DC1-HRG1-4,958.230630602923,959.9025294697096
0.0,DC1-HRG2-1,959.3692293200263,961.4263580775477
0.0,DC1-HRG2-4,960.7339020940672,963.0613552581551
0.0,DC1-HRG2-1,963.2915826375905,966.1498339467572
0.0,DC1-HRG2-4,963.8318558707003,966.9545962280298
0.0,DC2-HRG5-1,967.5116599874046,969.3237266829964
0.0,DC1-HRG2-3,967.8989872770384,969.69187636694
0.0,DC1-HRG2-1,974.7994965412977,976.8815965104759
0.0,DC1-HRG2-1,973.7996753913444,976.1984727823929
0.0,DC1-HRG2-2,974.8580485079275,977.8560139703415
0.0,DC1-HRG2-3,977.3447469901672,980.0495749423225
0.0,DC1-HRG2-4,977.3561539967781,979.9969012776993
0.0,DC1-HRG2-3,988.695234035934,991.1083277537771
0.0,DC1-HRG2-3,991.2282461607449,993.4255869883119
0.0,DC1-HRG2-1,990.3607349971606,992.3987847102745
0.0,DC1-HRG2-4,994.6696042239075,997.0709795859086
0.0,DC2-HRG5-1,997.6173818580819,999.5566769451574
0.0,DC1-HRG1-3,996.7706204558976,998.8249298542154
0.0,DC1-HRG1-4,997.3743815859254,999.3559293449451
0.0,DC1-HRG2-4,998.5893311333962,1000.4816069872456
0.0,DC1-HRG2-1,999.1093739780475,1000.947863307348
0.0,DC1-HRG2-1,1006.5577326343478,1008.7617415307775
0.0,DC2-HRG5-1,1008.3178760151172,1010.0764956546407
0.0,DC1-HRG2-4,1012.2495368293726,1014.1557041001503
0.0,DC2-HRG5-1,1015.484318568798,1017.8722586200424
