Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 5, 206, 206, 207.15, 1.15, 13312, 0, 207.15, 207.672, 0.522, 679, 207.672, 208.894, 1.222, 20480, 0, 208.894, 240.273, 31.379, 1600, 240.273, 241.299, 1.026, 10240, 0, 241.299, 242.445, 1.146, 1500, 242.445, 243.328, 0.883, 6144, 0, 243.328, 243.799, 0.47, 600, 243.799, 244.023, 0.225, 3072, 0,    38.023,
 206, 5, 207, 207, 208.016, 1.016, 11264, 0, 208.016, 208.471, 0.455, 592, 208.471, 209.772, 1.301, 17408, 0, 209.772, 241.319, 31.547, 1360, 241.319, 242.14, 0.821, 8192, 0, 242.14, 243.367, 1.227, 1200, 243.367, 244.106, 0.739, 5120, 0, 244.106, 244.492, 0.386, 500, 244.492, 244.64, 0.148, 2048, 0,    37.640,
 207, 5, 208, 208, 208.883, 0.883, 11264, 0, 208.883, 209.308, 0.425, 561, 209.308, 210.592, 1.284, 16384, 0, 210.592, 242.315, 31.722, 1280, 242.315, 243.136, 0.821, 8192, 0, 243.136, 244.294, 1.158, 1200, 244.294, 245.031, 0.737, 5120, 0, 245.031, 245.413, 0.382, 500, 245.413, 245.571, 0.158, 2048, 0,    37.571,
 208, 5, 209, 209, 210.109, 1.109, 14336, 0, 210.109, 210.666, 0.557, 737, 210.666, 211.803, 1.137, 22528, 0, 211.803, 243.678, 31.875, 1760, 243.678, 244.816, 1.138, 11264, 0, 244.816, 246.085, 1.269, 1650, 246.085, 247.12, 1.036, 7168, 0, 247.12, 247.659, 0.538, 700, 247.659, 247.88, 0.221, 3072, 0,    38.880,
 209, 5, 210, 210, 211.142, 1.142, 13312, 0, 211.142, 211.659, 0.517, 668, 211.659, 212.833, 1.173, 20480, 0, 212.833, 244.909, 32.076, 1600, 244.909, 245.943, 1.034, 10240, 0, 245.943, 247.238, 1.295, 1500, 247.238, 248.123, 0.885, 6144, 0, 248.123, 248.588, 0.465, 600, 248.588, 248.811, 0.223, 3072, 0,    38.811,
 210, 5, 211, 211, 212.087, 1.087, 12288, 0, 212.087, 212.583, 0.495, 636, 212.583, 213.806, 1.223, 19456, 0, 213.806, 246.085, 32.279, 1520, 246.085, 247.012, 0.927, 9216, 0, 247.012, 248.28, 1.269, 1350, 248.28, 249.16, 0.879, 6144, 0, 249.16, 249.623, 0.463, 600, 249.623, 249.847, 0.224, 3072, 0,    38.847,
 211, 5, 212, 212, 212.954, 0.954, 11264, 0, 212.954, 213.39, 0.436, 571, 213.39, 214.676, 1.286, 17408, 0, 214.676, 247.132, 32.456, 1360, 247.132, 247.954, 0.821, 8192, 0, 247.954, 249.21, 1.257, 1200, 249.21, 249.95, 0.74, 5120, 0, 249.95, 250.34, 0.39, 500, 250.34, 250.49, 0.15, 2048, 0,    38.490,
 212, 5, 213, 213, 213.872, 0.872, 11264, 0, 213.872, 214.307, 0.435, 555, 214.307, 215.499, 1.192, 16384, 0, 215.499, 248.121, 32.622, 1280, 248.121, 248.942, 0.821, 8192, 0, 248.942, 250.152, 1.21, 1200, 250.152, 250.886, 0.733, 5120, 0, 250.886, 251.268, 0.382, 500, 251.268, 251.416, 0.148, 2048, 0,    38.416,
 213, 5, 214, 214, 215.04, 1.04, 13312, 0, 215.04, 215.559, 0.519, 652, 215.559, 216.54, 0.981, 19456, 0, 216.54, 249.308, 32.768, 1520, 249.308, 250.231, 0.924, 9216, 0, 250.231, 251.288, 1.057, 1350, 251.288, 252.171, 0.883, 6144, 0, 252.171, 252.632, 0.461, 600, 252.632, 252.863, 0.231, 3072, 0,    38.863,
 214, 5, 215, 215, 216.074, 1.074, 13312, 0, 216.074, 216.615, 0.541, 687, 216.615, 217.648, 1.033, 20480, 0, 217.648, 250.545, 32.896, 1600, 250.545, 251.581, 1.036, 10240, 0, 251.581, 252.734, 1.154, 1500, 252.734, 253.614, 0.88, 6144, 0, 253.614, 254.069, 0.455, 600, 254.069, 254.294, 0.225, 3072, 0,    39.294,
 215, 5, 216, 216, 217.019, 1.019, 12288, 0, 217.019, 217.515, 0.496, 639, 217.515, 218.621, 1.106, 19456, 0, 218.621, 251.72, 33.098, 1520, 251.72, 252.643, 0.924, 9216, 0, 252.643, 253.787, 1.144, 1350, 253.787, 254.667, 0.88, 6144, 0, 254.667, 255.145, 0.478, 600, 255.145, 255.367, 0.221, 3072, 0,    39.367,
 216, 5, 217, 217, 217.886, 0.886, 11264, 0, 217.886, 218.342, 0.457, 592, 218.342, 219.492, 1.149, 17408, 0, 219.492, 252.766, 33.274, 1360, 252.766, 253.587, 0.821, 8192, 0, 253.587, 254.72, 1.133, 1200, 254.72, 255.455, 0.735, 5120, 0, 255.455, 255.84, 0.385, 500, 255.84, 255.993, 0.153, 2048, 0,    38.993,
 217, 5, 218, 218, 219.187, 1.187, 15360, 0, 219.187, 219.778, 0.591, 766, 219.778, 220.907, 1.129, 22528, 0, 220.907, 254.122, 33.215, 1760, 254.122, 255.25, 1.128, 11264, 0, 255.25, 256.523, 1.272, 1650, 256.523, 257.552, 1.029, 7168, 0, 257.552, 258.09, 0.538, 700, 258.09, 258.311, 0.221, 3072, 0,    40.311,
 218, 5, 219, 219, 220.29, 1.29, 14336, 0, 220.29, 220.857, 0.567, 725, 220.857, 221.988, 1.131, 21504, 0, 221.988, 255.414, 33.426, 1680, 255.414, 256.442, 1.028, 10240, 0, 256.442, 257.692, 1.251, 1500, 257.692, 258.58, 0.887, 6144, 0, 258.58, 259.041, 0.461, 600, 259.041, 259.262, 0.221, 3072, 0,    40.262,
 219, 5, 220, 220, 221.472, 1.472, 15360, 0, 221.472, 222.058, 0.586, 770, 222.058, 223.237, 1.179, 23552, 0, 223.237, 256.829, 33.592, 1840, 256.829, 257.959, 1.13, 11264, 0, 257.959, 259.227, 1.269, 1650, 259.227, 260.254, 1.026, 7168, 0, 260.254, 260.796, 0.543, 700, 260.796, 261.018, 0.221, 3072, 0,    41.018,
 220, 5, 221, 221, 222.423, 1.423, 12288, 0, 222.423, 222.892, 0.47, 608, 222.892, 224.165, 1.273, 18432, 0, 224.165, 257.937, 33.772, 1440, 257.937, 258.885, 0.948, 9216, 0, 258.885, 260.266, 1.38, 1350, 260.266, 261.145, 0.88, 6144, 0, 261.145, 261.601, 0.456, 600, 261.601, 261.829, 0.228, 3072, 0,    40.829,
 221, 5, 222, 222, 223.368, 1.368, 12288, 0, 223.368, 223.846, 0.478, 622, 223.846, 225.096, 1.25, 18432, 0, 225.096, 259.06, 33.964, 1440, 259.06, 259.984, 0.924, 9216, 0, 259.984, 261.31, 1.327, 1350, 261.31, 262.192, 0.881, 6144, 0, 262.192, 262.67, 0.478, 600, 262.67, 262.891, 0.221, 3072, 0,    40.891,
 222, 5, 223, 223, 224.392, 1.392, 13312, 0, 224.392, 224.916, 0.524, 689, 224.916, 226.12, 1.204, 20480, 0, 226.12, 260.296, 34.176, 1600, 260.296, 261.322, 1.026, 10240, 0, 261.322, 262.493, 1.171, 1500, 262.493, 263.373, 0.88, 6144, 0, 263.373, 263.835, 0.462, 600, 263.835, 264.058, 0.223, 3072, 0,    41.058,
 223, 5, 224, 224, 225.259, 1.259, 11264, 0, 225.259, 225.694, 0.436, 577, 225.694, 226.991, 1.297, 17408, 0, 226.991, 261.35, 34.36, 1360, 261.35, 262.182, 0.831, 8192, 0, 262.182, 263.416, 1.234, 1200, 263.416, 264.153, 0.737, 5120, 0, 264.153, 264.55, 0.397, 500, 264.55, 264.701, 0.152, 2048, 0,    40.701,
 224, 5, 225, 225, 226.283, 1.283, 13312, 0, 226.283, 226.82, 0.537, 674, 226.82, 228.015, 1.195, 20480, 0, 228.015, 262.587, 34.572, 1600, 262.587, 263.613, 1.026, 10240, 0, 263.613, 264.761, 1.148, 1500, 264.761, 265.641, 0.88, 6144, 0, 265.641, 266.119, 0.478, 600, 266.119, 266.349, 0.23, 3072, 0,    41.349,
 225, 5, 226, 226, 227.228, 1.228, 12288, 0, 227.228, 227.707, 0.48, 626, 227.707, 228.936, 1.229, 18432, 0, 228.936, 263.694, 34.757, 1440, 263.694, 264.618, 0.924, 9216, 0, 264.618, 265.801, 1.183, 1350, 265.801, 266.681, 0.88, 6144, 0, 266.681, 267.157, 0.476, 600, 267.157, 267.378, 0.221, 3072, 0,    41.378,
 226, 5, 227, 227, 228.173, 1.173, 12288, 0, 228.173, 228.664, 0.491, 642, 228.664, 229.911, 1.247, 19456, 0, 229.911, 264.868, 34.956, 1520, 264.868, 265.791, 0.924, 9216, 0, 265.791, 266.845, 1.054, 1350, 266.845, 267.731, 0.886, 6144, 0, 267.731, 268.196, 0.464, 600, 268.196, 268.42, 0.224, 3072, 0,    41.420,
 227, 5, 228, 228, 229.276, 1.276, 14336, 0, 229.276, 229.841, 0.565, 723, 229.841, 230.994, 1.153, 21504, 0, 230.994, 266.167, 35.174, 1680, 266.167, 267.194, 1.026, 10240, 0, 267.194, 268.349, 1.155, 1500, 268.349, 269.228, 0.88, 6144, 0, 269.228, 269.689, 0.46, 600, 269.689, 269.91, 0.221, 3072, 0,    41.910,
 228, 5, 229, 229, 230.379, 1.379, 14336, 0, 230.379, 230.936, 0.557, 716, 230.936, 232.069, 1.133, 21504, 0, 232.069, 267.459, 35.391, 1680, 267.459, 268.485, 1.026, 10240, 0, 268.485, 269.639, 1.153, 1500, 269.639, 270.518, 0.88, 6144, 0, 270.518, 270.99, 0.471, 600, 270.99, 271.217, 0.227, 3072, 0,    42.217,
 229, 5, 230, 230, 231.324, 1.324, 12288, 0, 231.324, 231.804, 0.48, 620, 231.804, 232.99, 1.187, 18432, 0, 232.99, 268.567, 35.576, 1440, 268.567, 269.495, 0.929, 9216, 0, 269.495, 270.678, 1.183, 1350, 270.678, 271.566, 0.888, 6144, 0, 271.566, 272.032, 0.466, 600, 272.032, 272.258, 0.227, 3072, 0,    42.258,
 230, 5, 231, 231, 232.348, 1.348, 13312, 0, 232.348, 232.85, 0.502, 654, 232.85, 233.963, 1.113, 19456, 0, 233.963, 269.744, 35.781, 1520, 269.744, 270.668, 0.924, 9216, 0, 270.668, 271.718, 1.051, 1350, 271.718, 272.598, 0.88, 6144, 0, 272.598, 273.062, 0.464, 600, 273.062, 273.286, 0.224, 3072, 0,    42.286,
 231, 5, 232, 232, 233.372, 1.372, 13312, 0, 233.372, 233.881, 0.509, 660, 233.881, 234.945, 1.064, 19456, 0, 234.945, 270.919, 35.974, 1520, 270.919, 271.843, 0.923, 9216, 0, 271.843, 272.898, 1.056, 1350, 272.898, 273.778, 0.88, 6144, 0, 273.778, 274.241, 0.463, 600, 274.241, 274.466, 0.226, 3072, 0,    42.466,
 232, 5, 233, 233, 234.475, 1.475, 14336, 0, 234.475, 235.042, 0.567, 726, 235.042, 236.119, 1.077, 21504, 0, 236.119, 272.211, 36.092, 1680, 272.211, 273.237, 1.026, 10240, 0, 273.237, 274.391, 1.154, 1500, 274.391, 275.271, 0.88, 6144, 0, 275.271, 275.74, 0.469, 600, 275.74, 275.961, 0.221, 3072, 0,    42.961,
 233, 5, 234, 234, 235.499, 1.499, 13312, 0, 235.499, 236.005, 0.506, 670, 236.005, 237.143, 1.138, 20480, 0, 237.143, 273.456, 36.313, 1600, 273.456, 274.486, 1.03, 10240, 0, 274.486, 275.646, 1.16, 1500, 275.646, 276.526, 0.88, 6144, 0, 276.526, 276.987, 0.461, 600, 276.987, 277.209, 0.221, 3072, 0,    43.209,
 234, 5, 235, 235, 236.523, 1.523, 13312, 0, 236.523, 237.069, 0.546, 699, 237.069, 238.167, 1.098, 20480, 0, 238.167, 274.704, 36.537, 1600, 274.704, 275.73, 1.026, 10240, 0, 275.73, 276.874, 1.144, 1500, 276.874, 277.755, 0.882, 6144, 0, 277.755, 278.217, 0.461, 600, 278.217, 278.439, 0.222, 3072, 0,    43.439,
 235, 5, 236, 236, 237.626, 1.626, 14336, 0, 237.626, 238.195, 0.569, 736, 238.195, 239.323, 1.128, 22528, 0, 239.323, 276.064, 36.741, 1760, 276.064, 277.192, 1.128, 11264, 0, 277.192, 278.473, 1.281, 1650, 278.473, 279.503, 1.03, 7168, 0, 279.503, 280.041, 0.538, 700, 280.041, 280.268, 0.227, 3072, 0,    44.268,
 236, 5, 237, 237, 238.492, 1.492, 11264, 0, 238.492, 238.949, 0.457, 589, 238.949, 240.201, 1.252, 17408, 0, 240.201, 277.109, 36.908, 1360, 277.109, 278.011, 0.902, 8192, 0, 278.011, 279.407, 1.395, 1200, 279.407, 280.235, 0.828, 5120, 0, 280.235, 280.619, 0.384, 500, 280.619, 280.769, 0.15, 2048, 0,    43.769,
 237, 5, 238, 238, 239.673, 1.673, 15360, 0, 239.673, 240.273, 0.599, 756, 240.273, 241.401, 1.128, 22528, 0, 241.401, 278.473, 37.072, 1760, 278.473, 279.605, 1.132, 11264, 0, 279.605, 280.874, 1.269, 1650, 280.874, 281.91, 1.036, 7168, 0, 281.91, 282.458, 0.548, 700, 282.458, 282.681, 0.224, 3072, 0,    44.681,
 238, 5, 239, 239, 240.776, 1.776, 14336, 0, 240.776, 241.338, 0.562, 731, 241.338, 242.476, 1.138, 21504, 0, 242.476, 279.783, 37.307, 1680, 279.783, 280.809, 1.026, 10240, 0, 280.809, 282.027, 1.218, 1500, 282.027, 282.914, 0.887, 6144, 0, 282.914, 283.375, 0.461, 600, 283.375, 283.597, 0.221, 3072, 0,    44.597,
 239, 5, 240, 240, 241.8, 1.8, 13312, 0, 241.8, 242.315, 0.515, 676, 242.315, 243.5, 1.185, 20480, 0, 243.5, 281.023, 37.523, 1600, 281.023, 282.049, 1.026, 10240, 0, 282.049, 283.205, 1.156, 1500, 283.205, 284.094, 0.888, 6144, 0, 284.094, 284.555, 0.461, 600, 284.555, 284.776, 0.221, 3072, 0,    44.776,
 240, 5, 241, 241, 242.745, 1.745, 12288, 0, 242.745, 243.24, 0.495, 626, 243.24, 244.422, 1.182, 18432, 0, 244.422, 282.139, 37.717, 1440, 282.139, 283.063, 0.925, 9216, 0, 283.063, 284.252, 1.189, 1350, 284.252, 285.141, 0.888, 6144, 0, 285.141, 285.611, 0.471, 600, 285.611, 285.833, 0.221, 3072, 0,    44.833,
 241, 5, 242, 242, 243.927, 1.927, 15360, 0, 243.927, 244.522, 0.595, 774, 244.522, 245.702, 1.18, 23552, 0, 245.702, 283.573, 37.871, 1840, 283.573, 284.708, 1.135, 11264, 0, 284.708, 285.98, 1.271, 1650, 285.98, 287.007, 1.028, 7168, 0, 287.007, 287.546, 0.539, 700, 287.546, 287.769, 0.223, 3072, 0,    45.769,
 242, 5, 243, 243, 244.715, 1.715, 10240, 0, 244.715, 245.133, 0.418, 528, 245.133, 246.47, 1.337, 15360, 0, 246.47, 284.496, 38.026, 1200, 284.496, 285.425, 0.929, 7168, 0, 285.425, 286.798, 1.373, 1050, 286.798, 287.593, 0.794, 4096, 0, 287.593, 287.893, 0.301, 400, 287.893, 288.042, 0.148, 2048, 0,    45.042,
 243, 5, 244, 244, 245.581, 1.581, 11264, 0, 245.581, 246.008, 0.427, 555, 246.008, 247.289, 1.281, 16384, 0, 247.289, 285.48, 38.191, 1280, 285.48, 286.301, 0.821, 8192, 0, 286.301, 287.721, 1.42, 1200, 287.721, 288.455, 0.733, 5120, 0, 288.455, 288.855, 0.401, 500, 288.855, 289.006, 0.151, 2048, 0,    45.006,
 244, 5, 245, 245, 246.526, 1.526, 12288, 0, 246.526, 247.012, 0.485, 612, 247.012, 248.21, 1.199, 18432, 0, 248.21, 286.592, 38.382, 1440, 286.592, 287.516, 0.924, 9216, 0, 287.516, 288.764, 1.248, 1350, 288.764, 289.653, 0.889, 6144, 0, 289.653, 290.125, 0.471, 600, 290.125, 290.346, 0.221, 3072, 0,    45.346,
 245, 5, 246, 246, 247.314, 1.314, 10240, 0, 247.314, 247.732, 0.418, 535, 247.732, 249.03, 1.298, 16384, 0, 249.03, 287.576, 38.547, 1280, 287.576, 288.397, 0.821, 8192, 0, 288.397, 289.693, 1.296, 1200, 289.693, 290.43, 0.736, 5120, 0, 290.43, 290.819, 0.389, 500, 290.819, 290.968, 0.149, 2048, 0,    44.968,
 246, 5, 247, 247, 248.111, 1.111, 10240, 0, 248.111, 248.511, 0.4, 520, 248.511, 249.798, 1.287, 15360, 0, 249.798, 288.505, 38.707, 1200, 288.505, 289.224, 0.719, 7168, 0, 289.224, 290.502, 1.279, 1050, 290.502, 291.09, 0.587, 4096, 0, 291.09, 291.403, 0.314, 400, 291.403, 291.552, 0.148, 2048, 0,    44.552,
 247, 5, 248, 248, 248.898, 0.898, 10240, 0, 248.898, 249.318, 0.42, 535, 249.318, 250.617, 1.298, 16384, 0, 250.617, 289.495, 38.879, 1280, 289.495, 290.317, 0.821, 8192, 0, 290.317, 291.441, 1.125, 1200, 291.441, 292.175, 0.733, 5120, 0, 292.175, 292.559, 0.384, 500, 292.559, 292.707, 0.148, 2048, 0,    44.707,
 248, 5, 249, 249, 249.958, 0.958, 12288, 0, 249.958, 250.453, 0.495, 644, 250.453, 251.591, 1.137, 19456, 0, 251.591, 290.673, 39.082, 1520, 290.673, 291.596, 0.924, 9216, 0, 291.596, 292.634, 1.038, 1350, 292.634, 293.521, 0.886, 6144, 0, 293.521, 293.988, 0.467, 600, 293.988, 294.214, 0.226, 3072, 0,    45.214,
 249, 5, 250, 250, 250.873, 0.873, 11264, 0, 250.873, 251.325, 0.452, 588, 251.325, 252.461, 1.136, 17408, 0, 252.461, 291.719, 39.258, 1360, 291.719, 292.54, 0.821, 8192, 0, 292.54, 293.561, 1.02, 1200, 293.561, 294.294, 0.733, 5120, 0, 294.294, 294.68, 0.386, 500, 294.68, 294.833, 0.153, 2048, 0,    44.833,
 250, 5, 251, 251, 252.03, 1.03, 13312, 0, 252.03, 252.562, 0.532, 683, 252.562, 253.597, 1.035, 20480, 0, 253.597, 292.955, 39.358, 1600, 292.955, 293.988, 1.033, 10240, 0, 293.988, 295.159, 1.171, 1500, 295.159, 296.048, 0.89, 6144, 0, 296.048, 296.509, 0.461, 600, 296.509, 296.732, 0.223, 3072, 0,    45.732,
 251, 5, 252, 252, 253.054, 1.054, 13312, 0, 253.054, 253.55, 0.496, 650, 253.55, 254.569, 1.019, 19456, 0, 254.569, 294.125, 39.556, 1520, 294.125, 295.049, 0.924, 9216, 0, 295.049, 296.204, 1.154, 1350, 296.204, 297.083, 0.879, 6144, 0, 297.083, 297.538, 0.455, 600, 297.538, 297.759, 0.221, 3072, 0,    45.759,
 252, 5, 253, 253, 254.166, 1.166, 14336, 0, 254.166, 254.74, 0.574, 729, 254.74, 255.82, 1.08, 21504, 0, 255.82, 295.424, 39.604, 1680, 295.424, 296.45, 1.026, 10240, 0, 296.45, 297.618, 1.168, 1500, 297.618, 298.498, 0.88, 6144, 0, 298.498, 298.968, 0.47, 600, 298.968, 299.189, 0.221, 3072, 0,    46.189,
 253, 5, 254, 254, 255.111, 1.111, 12288, 0, 255.111, 255.589, 0.477, 621, 255.589, 256.744, 1.156, 18432, 0, 256.744, 296.541, 39.797, 1440, 296.541, 297.468, 0.926, 9216, 0, 297.468, 298.664, 1.197, 1350, 298.664, 299.544, 0.88, 6144, 0, 299.544, 299.997, 0.453, 600, 299.997, 300.225, 0.228, 3072, 0,    46.225,
 254, 5, 255, 255, 256.135, 1.135, 13312, 0, 256.135, 256.634, 0.499, 654, 256.634, 257.725, 1.09, 19456, 0, 257.725, 297.726, 40.001, 1520, 297.726, 298.654, 0.929, 9216, 0, 298.654, 299.702, 1.048, 1350, 299.702, 300.582, 0.88, 6144, 0, 300.582, 301.043, 0.461, 600, 301.043, 301.274, 0.231, 3072, 0,    46.274,
 255, 5, 256, 256, 257.238, 1.238, 14336, 0, 257.238, 257.808, 0.57, 730, 257.808, 258.885, 1.078, 21504, 0, 258.885, 299.018, 40.133, 1680, 299.018, 300.044, 1.026, 10240, 0, 300.044, 301.189, 1.145, 1500, 301.189, 302.069, 0.88, 6144, 0, 302.069, 302.522, 0.452, 600, 302.522, 302.743, 0.221, 3072, 0,    46.743,
 256, 5, 257, 257, 258.262, 1.262, 13312, 0, 258.262, 258.784, 0.522, 678, 258.784, 259.909, 1.125, 20480, 0, 259.909, 300.248, 40.339, 1600, 300.248, 301.274, 1.026, 10240, 0, 301.274, 302.443, 1.169, 1500, 302.443, 303.322, 0.879, 6144, 0, 303.322, 303.788, 0.466, 600, 303.788, 304.015, 0.227, 3072, 0,    47.015,
 257, 5, 258, 258, 259.05, 1.05, 10240, 0, 259.05, 259.454, 0.404, 534, 259.454, 260.732, 1.278, 16384, 0, 260.732, 301.232, 40.5, 1280, 301.232, 302.097, 0.864, 8192, 0, 302.097, 303.373, 1.276, 1200, 303.373, 304.106, 0.734, 5120, 0, 304.106, 304.498, 0.391, 500, 304.498, 304.65, 0.152, 2048, 0,    46.650,
 258, 5, 259, 259, 259.838, 0.838, 10240, 0, 259.838, 260.256, 0.418, 535, 260.256, 261.551, 1.295, 16384, 0, 261.551, 302.216, 40.665, 1280, 302.216, 303.038, 0.821, 8192, 0, 303.038, 304.305, 1.268, 1200, 304.305, 305.039, 0.734, 5120, 0, 305.039, 305.428, 0.39, 500, 305.428, 305.577, 0.148, 2048, 0,    46.577,
 259, 5, 260, 260, 260.872, 0.872, 11264, 0, 260.872, 261.31, 0.438, 574, 261.31, 262.423, 1.113, 17408, 0, 262.423, 303.262, 40.838, 1360, 303.262, 304.083, 0.821, 8192, 0, 304.083, 305.228, 1.145, 1200, 305.228, 305.961, 0.733, 5120, 0, 305.961, 306.348, 0.387, 500, 306.348, 306.496, 0.148, 2048, 0,    46.496,
 260, 5, 261, 261, 261.794, 0.794, 10240, 0, 261.794, 262.222, 0.428, 549, 262.222, 263.243, 1.021, 16384, 0, 263.243, 304.25, 41.007, 1280, 304.25, 305.071, 0.821, 8192, 0, 305.071, 306.169, 1.098, 1200, 306.169, 306.912, 0.742, 5120, 0, 306.912, 307.296, 0.384, 500, 307.296, 307.447, 0.151, 2048, 0,    46.447,
 261, 5, 262, 262, 262.873, 0.873, 11264, 0, 262.873, 263.324, 0.452, 590, 263.324, 264.197, 0.872, 17408, 0, 264.197, 305.303, 41.107, 1360, 305.303, 306.124, 0.821, 8192, 0, 306.124, 307.095, 0.971, 1200, 307.095, 307.83, 0.735, 5120, 0, 307.83, 308.231, 0.401, 500, 308.231, 308.382, 0.151, 2048, 0,    46.382,
 262, 5, 263, 263, 263.951, 0.951, 12288, 0, 263.951, 264.455, 0.504, 645, 264.455, 265.43, 0.975, 19456, 0, 265.43, 306.485, 41.055, 1520, 306.485, 307.409, 0.924, 9216, 0, 307.409, 308.453, 1.045, 1350, 308.453, 309.337, 0.884, 6144, 0, 309.337, 309.796, 0.459, 600, 309.796, 310.019, 0.223, 3072, 0,    47.019,
 263, 5, 264, 264, 264.873, 0.873, 11264, 0, 264.873, 265.332, 0.46, 598, 265.332, 266.3, 0.968, 17408, 0, 266.3, 307.531, 41.23, 1360, 307.531, 308.352, 0.821, 8192, 0, 308.352, 309.377, 1.026, 1200, 309.377, 310.113, 0.735, 5120, 0, 310.113, 310.492, 0.379, 500, 310.492, 310.65, 0.158, 2048, 0,    46.650,
 264, 5, 265, 265, 266.03, 1.03, 13312, 0, 266.03, 266.526, 0.496, 653, 266.526, 267.501, 0.975, 19456, 0, 267.501, 308.706, 41.205, 1520, 308.706, 309.629, 0.924, 9216, 0, 309.629, 310.68, 1.05, 1350, 310.68, 311.559, 0.88, 6144, 0, 311.559, 312.015, 0.456, 600, 312.015, 312.237, 0.221, 3072, 0,    47.237,
 265, 5, 266, 266, 266.819, 0.819, 10240, 0, 266.819, 267.234, 0.415, 549, 267.234, 268.329, 1.095, 16384, 0, 268.329, 309.703, 41.374, 1280, 309.703, 310.524, 0.821, 8192, 0, 310.524, 311.602, 1.078, 1200, 311.602, 312.335, 0.733, 5120, 0, 312.335, 312.733, 0.397, 500, 312.733, 312.886, 0.153, 2048, 0,    46.886,
 266, 5, 267, 267, 267.951, 0.951, 12288, 0, 267.951, 268.431, 0.479, 624, 268.431, 269.359, 0.928, 18432, 0, 269.359, 310.811, 41.452, 1440, 310.811, 311.741, 0.93, 9216, 0, 311.741, 312.794, 1.053, 1350, 312.794, 313.675, 0.881, 6144, 0, 313.675, 314.143, 0.468, 600, 314.143, 314.365, 0.221, 3072, 0,    47.365,
 267, 5, 268, 268, 269.034, 1.034, 13312, 0, 269.034, 269.556, 0.522, 668, 269.556, 270.582, 1.026, 20480, 0, 270.582, 312.05, 41.468, 1600, 312.05, 313.076, 1.026, 10240, 0, 313.076, 314.223, 1.147, 1500, 314.223, 315.103, 0.88, 6144, 0, 315.103, 315.557, 0.454, 600, 315.557, 315.779, 0.222, 3072, 0,    47.779,
 268, 5, 269, 269, 270.215, 1.215, 15360, 0, 270.215, 270.811, 0.596, 775, 270.811, 271.992, 1.18, 23552, 0, 271.992, 313.475, 41.483, 1840, 313.475, 314.603, 1.128, 11264, 0, 314.603, 315.88, 1.277, 1650, 315.88, 316.911, 1.031, 7168, 0, 316.911, 317.459, 0.547, 700, 317.459, 317.68, 0.221, 3072, 0,    48.680,
 269, 5, 270, 270, 271.397, 1.397, 15360, 0, 271.397, 271.992, 0.595, 769, 271.992, 273.171, 1.179, 23552, 0, 273.171, 314.896, 41.725, 1840, 314.896, 316.028, 1.132, 11264, 0, 316.028, 317.314, 1.286, 1650, 317.314, 318.34, 1.026, 7168, 0, 318.34, 318.885, 0.544, 700, 318.885, 319.106, 0.221, 3072, 0,    49.106,
 270, 5, 271, 271, 272.191, 1.191, 10240, 0, 272.191, 272.614, 0.423, 536, 272.614, 273.99, 1.376, 16384, 0, 273.99, 315.88, 41.89, 1280, 315.88, 316.853, 0.973, 8192, 0, 316.853, 318.247, 1.394, 1200, 318.247, 319.081, 0.834, 5120, 0, 319.081, 319.483, 0.403, 500, 319.483, 319.641, 0.158, 2048, 0,    48.641,
 271, 5, 272, 272, 273.136, 1.136, 12288, 0, 273.136, 273.633, 0.497, 627, 273.633, 274.912, 1.278, 18432, 0, 274.912, 316.992, 42.081, 1440, 316.992, 317.916, 0.924, 9216, 0, 317.916, 319.288, 1.372, 1350, 319.288, 320.171, 0.883, 6144, 0, 320.171, 320.647, 0.476, 600, 320.647, 320.868, 0.221, 3072, 0,    48.868,
 272, 5, 273, 273, 274.003, 1.003, 11264, 0, 274.003, 274.458, 0.455, 596, 274.458, 275.782, 1.324, 17408, 0, 275.782, 318.039, 42.257, 1360, 318.039, 318.861, 0.821, 8192, 0, 318.861, 320.216, 1.356, 1200, 320.216, 320.95, 0.734, 5120, 0, 320.95, 321.345, 0.395, 500, 321.345, 321.499, 0.153, 2048, 0,    48.499,
 273, 5, 274, 274, 275.03, 1.03, 13312, 0, 275.03, 275.565, 0.535, 696, 275.565, 276.814, 1.249, 20480, 0, 276.814, 319.278, 42.464, 1600, 319.278, 320.309, 1.031, 10240, 0, 320.309, 321.475, 1.166, 1500, 321.475, 322.355, 0.88, 6144, 0, 322.355, 322.816, 0.462, 600, 322.816, 323.038, 0.221, 3072, 0,    49.038,
