Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 5, 206, 206, 207.189, 1.189, 13312, 0, 207.189, 210.345, 3.156, 679, 210.345, 211.449, 1.104, 20480, 0, 211.449, 212.736, 1.287, 1600, 212.736, 213.782, 1.046, 10240, 0, 213.782, 214.857, 1.075, 1500, 214.857, 215.811, 0.954, 6144, 0, 215.811, 216.771, 0.961, 600, 216.771, 216.987, 0.215, 3072, 0,    10.987,
 206, 5, 207, 207, 208.071, 1.071, 11264, 0, 208.071, 211.261, 3.189, 592, 211.261, 212.302, 1.041, 17408, 0, 212.302, 213.626, 1.325, 1360, 213.626, 214.604, 0.978, 8192, 0, 214.604, 215.696, 1.093, 1200, 215.696, 216.536, 0.839, 5120, 0, 216.536, 217.554, 1.019, 500, 217.554, 217.711, 0.157, 2048, 0,    10.711,
 207, 5, 208, 208, 208.887, 0.887, 11264, 0, 208.887, 212.133, 3.246, 561, 212.133, 213.078, 0.945, 16384, 0, 213.078, 214.465, 1.388, 1280, 214.465, 215.408, 0.942, 8192, 0, 215.408, 216.514, 1.107, 1200, 216.514, 217.245, 0.731, 5120, 0, 217.245, 218.347, 1.102, 500, 218.347, 218.504, 0.157, 2048, 0,    10.504,
 208, 5, 209, 209, 210.135, 1.135, 14336, 0, 210.135, 213.299, 3.164, 737, 213.299, 214.47, 1.171, 22528, 0, 214.47, 215.618, 1.148, 1760, 215.618, 216.734, 1.117, 11264, 0, 216.734, 217.873, 1.138, 1650, 217.873, 218.821, 0.948, 7168, 0, 218.821, 219.913, 1.091, 700, 219.913, 220.122, 0.209, 3072, 0,    11.122,
 209, 5, 210, 210, 211.128, 1.128, 13312, 0, 211.128, 214.415, 3.287, 668, 214.415, 215.468, 1.053, 20480, 0, 215.468, 216.69, 1.222, 1600, 216.69, 217.778, 1.088, 10240, 0, 217.778, 218.87, 1.093, 1500, 218.87, 219.81, 0.939, 6144, 0, 219.81, 220.86, 1.05, 600, 220.86, 221.069, 0.209, 3072, 0,    11.069,
 210, 5, 211, 211, 212.139, 1.139, 12288, 0, 212.139, 215.43, 3.291, 636, 215.43, 216.428, 0.998, 19456, 0, 216.428, 217.685, 1.257, 1520, 217.685, 218.735, 1.05, 9216, 0, 218.735, 219.788, 1.054, 1350, 219.788, 220.706, 0.917, 6144, 0, 220.706, 221.792, 1.087, 600, 221.792, 222.041, 0.248, 3072, 0,    11.041,
 211, 5, 212, 212, 213.042, 1.042, 11264, 0, 213.042, 216.362, 3.32, 571, 216.362, 217.29, 0.927, 17408, 0, 217.29, 218.541, 1.251, 1360, 218.541, 219.48, 0.939, 8192, 0, 219.48, 220.611, 1.131, 1200, 220.611, 221.494, 0.882, 5120, 0, 221.494, 222.58, 1.086, 500, 222.58, 222.728, 0.149, 2048, 0,    10.728,
 212, 5, 213, 213, 213.833, 0.833, 11264, 0, 213.833, 217.214, 3.381, 555, 217.214, 218.115, 0.901, 16384, 0, 218.115, 219.365, 1.25, 1280, 219.365, 220.275, 0.91, 8192, 0, 220.275, 221.405, 1.13, 1200, 221.405, 222.257, 0.852, 5120, 0, 222.257, 223.346, 1.089, 500, 223.346, 223.494, 0.148, 2048, 0,    10.494,
 213, 5, 214, 214, 215.061, 1.061, 13312, 0, 215.061, 218.218, 3.157, 652, 218.218, 219.121, 0.903, 19456, 0, 219.121, 220.375, 1.255, 1520, 220.375, 221.275, 0.899, 9216, 0, 221.275, 222.318, 1.043, 1350, 222.318, 223.198, 0.88, 6144, 0, 223.198, 224.292, 1.094, 600, 224.292, 224.509, 0.217, 3072, 0,    10.509,
 214, 5, 215, 215, 216.067, 1.067, 13312, 0, 216.067, 219.275, 3.208, 687, 219.275, 220.291, 1.016, 20480, 0, 220.291, 221.431, 1.14, 1600, 221.431, 222.462, 1.03, 10240, 0, 222.462, 223.549, 1.087, 1500, 223.549, 224.44, 0.891, 6144, 0, 224.44, 225.366, 0.926, 600, 225.366, 225.609, 0.243, 3072, 0,    10.609,
 215, 5, 216, 216, 217.034, 1.034, 12288, 0, 217.034, 220.224, 3.189, 639, 220.224, 221.45, 1.226, 19456, 0, 221.45, 222.407, 0.958, 1520, 222.407, 223.457, 1.05, 9216, 0, 223.457, 224.527, 1.07, 1350, 224.527, 225.462, 0.935, 6144, 0, 225.462, 226.413, 0.951, 600, 226.413, 226.628, 0.215, 3072, 0,    10.628,
 216, 5, 217, 217, 217.85, 0.85, 11264, 0, 217.85, 221.148, 3.298, 592, 221.148, 222.332, 1.184, 17408, 0, 222.332, 223.256, 0.924, 1360, 223.256, 224.25, 0.995, 8192, 0, 224.25, 225.346, 1.096, 1200, 225.346, 226.186, 0.84, 5120, 0, 226.186, 227.167, 0.98, 500, 227.167, 227.321, 0.154, 2048, 0,    10.321,
 217, 5, 218, 218, 219.245, 1.245, 15360, 0, 219.245, 222.407, 3.163, 766, 222.407, 223.478, 1.07, 22528, 0, 223.478, 224.597, 1.119, 1760, 224.597, 225.73, 1.133, 11264, 0, 225.73, 226.87, 1.14, 1650, 226.87, 227.843, 0.972, 7168, 0, 227.843, 228.909, 1.066, 700, 228.909, 229.165, 0.256, 3072, 0,    11.165,
 218, 5, 219, 219, 220.291, 1.291, 14336, 0, 220.291, 223.515, 3.224, 725, 223.515, 224.57, 1.055, 21504, 0, 224.57, 225.709, 1.139, 1680, 225.709, 226.749, 1.04, 10240, 0, 226.749, 227.918, 1.169, 1500, 227.918, 228.778, 0.86, 6144, 0, 228.778, 229.837, 1.059, 600, 229.837, 230.059, 0.222, 3072, 0,    11.059,
 219, 5, 220, 220, 221.46, 1.46, 15360, 0, 221.46, 224.7, 3.24, 770, 224.7, 225.844, 1.145, 23552, 0, 225.844, 227.121, 1.277, 1840, 227.121, 228.25, 1.129, 11264, 0, 228.25, 229.374, 1.123, 1650, 229.374, 230.476, 1.103, 7168, 0, 230.476, 231.534, 1.058, 700, 231.534, 231.767, 0.233, 3072, 0,    11.767,
 220, 5, 221, 221, 222.397, 1.397, 12288, 0, 222.397, 225.668, 3.271, 608, 225.668, 226.793, 1.125, 18432, 0, 226.793, 228.025, 1.232, 1440, 228.025, 229.183, 1.159, 9216, 0, 229.183, 230.348, 1.164, 1350, 230.348, 231.373, 1.025, 6144, 0, 231.373, 232.5, 1.127, 600, 232.5, 232.708, 0.208, 3072, 0,    11.708,
 221, 5, 222, 222, 223.335, 1.335, 12288, 0, 223.335, 226.665, 3.329, 622, 226.665, 227.735, 1.071, 18432, 0, 227.735, 228.912, 1.177, 1440, 228.912, 230.099, 1.187, 9216, 0, 230.099, 231.245, 1.146, 1350, 231.245, 232.213, 0.968, 6144, 0, 232.213, 233.415, 1.202, 600, 233.415, 233.624, 0.209, 3072, 0,    11.624,
 222, 5, 223, 223, 224.397, 1.397, 13312, 0, 224.397, 227.805, 3.408, 689, 227.805, 228.815, 1.01, 20480, 0, 228.815, 230.012, 1.197, 1600, 230.012, 231.077, 1.065, 10240, 0, 231.077, 232.347, 1.271, 1500, 232.347, 233.188, 0.84, 6144, 0, 233.188, 234.356, 1.168, 600, 234.356, 234.559, 0.203, 3072, 0,    11.559,
 223, 5, 224, 224, 225.292, 1.292, 11264, 0, 225.292, 228.783, 3.491, 577, 228.783, 229.668, 0.885, 17408, 0, 229.668, 230.927, 1.259, 1360, 230.927, 231.909, 0.983, 8192, 0, 231.909, 233.248, 1.338, 1200, 233.248, 233.958, 0.71, 5120, 0, 233.958, 235.145, 1.186, 500, 235.145, 235.298, 0.153, 2048, 0,    11.298,
 224, 5, 225, 225, 226.33, 1.33, 13312, 0, 226.33, 229.807, 3.476, 674, 229.807, 230.783, 0.976, 20480, 0, 230.783, 231.989, 1.206, 1600, 231.989, 233.027, 1.039, 10240, 0, 233.027, 234.342, 1.314, 1500, 234.342, 235.209, 0.868, 6144, 0, 235.209, 236.199, 0.99, 600, 236.199, 236.416, 0.218, 3072, 0,    11.416,
 225, 5, 226, 226, 227.29, 1.29, 12288, 0, 227.29, 230.78, 3.491, 626, 230.78, 231.696, 0.916, 18432, 0, 231.696, 232.949, 1.253, 1440, 232.949, 233.899, 0.95, 9216, 0, 233.899, 235.318, 1.418, 1350, 235.318, 236.159, 0.841, 6144, 0, 236.159, 237.214, 1.056, 600, 237.214, 237.441, 0.227, 3072, 0,    11.441,
 226, 5, 227, 227, 228.182, 1.182, 12288, 0, 228.182, 231.78, 3.598, 642, 231.78, 232.708, 0.929, 19456, 0, 232.708, 233.933, 1.225, 1520, 233.933, 234.86, 0.927, 9216, 0, 234.86, 236.269, 1.409, 1350, 236.269, 237.231, 0.962, 6144, 0, 237.231, 238.21, 0.979, 600, 238.21, 238.435, 0.225, 3072, 0,    11.435,
 227, 5, 228, 228, 229.251, 1.251, 14336, 0, 229.251, 233.012, 3.761, 723, 233.012, 234.155, 1.144, 21504, 0, 234.155, 235.338, 1.183, 1680, 235.338, 236.427, 1.089, 10240, 0, 236.427, 237.491, 1.065, 1500, 237.491, 238.349, 0.858, 6144, 0, 238.349, 239.287, 0.937, 600, 239.287, 239.501, 0.214, 3072, 0,    11.501,
 228, 5, 229, 229, 230.337, 1.337, 14336, 0, 230.337, 234.155, 3.818, 716, 234.155, 235.328, 1.173, 21504, 0, 235.328, 236.461, 1.134, 1680, 236.461, 237.451, 0.99, 10240, 0, 237.451, 238.529, 1.078, 1500, 238.529, 239.43, 0.901, 6144, 0, 239.43, 240.384, 0.954, 600, 240.384, 240.615, 0.231, 3072, 0,    11.615,
 229, 5, 230, 230, 231.336, 1.336, 12288, 0, 231.336, 235.112, 3.776, 620, 235.112, 236.263, 1.151, 18432, 0, 236.263, 237.405, 1.142, 1440, 237.405, 238.432, 1.026, 9216, 0, 238.432, 239.424, 0.993, 1350, 239.424, 240.274, 0.85, 6144, 0, 240.274, 241.319, 1.045, 600, 241.319, 241.539, 0.22, 3072, 0,    11.539,
 230, 5, 231, 231, 232.353, 1.353, 13312, 0, 232.353, 236.22, 3.866, 654, 236.22, 237.32, 1.101, 19456, 0, 237.32, 238.39, 1.07, 1520, 238.39, 239.324, 0.934, 9216, 0, 239.324, 240.364, 1.04, 1350, 240.364, 241.242, 0.877, 6144, 0, 241.242, 242.221, 0.979, 600, 242.221, 242.437, 0.216, 3072, 0,    11.437,
 231, 5, 232, 232, 233.353, 1.353, 13312, 0, 233.353, 237.198, 3.845, 660, 237.198, 238.289, 1.091, 19456, 0, 238.289, 239.383, 1.094, 1520, 239.383, 240.302, 0.92, 9216, 0, 240.302, 241.284, 0.981, 1350, 241.284, 242.194, 0.91, 6144, 0, 242.194, 243.161, 0.967, 600, 243.161, 243.366, 0.205, 3072, 0,    11.366,
 232, 5, 233, 233, 234.492, 1.492, 14336, 0, 234.492, 238.41, 3.918, 726, 238.41, 239.5, 1.089, 21504, 0, 239.5, 240.59, 1.09, 1680, 240.59, 241.618, 1.029, 10240, 0, 241.618, 242.733, 1.114, 1500, 242.733, 243.696, 0.963, 6144, 0, 243.696, 244.628, 0.933, 600, 244.628, 244.843, 0.215, 3072, 0,    11.843,
 233, 5, 234, 234, 235.535, 1.535, 13312, 0, 235.535, 239.478, 3.942, 670, 239.478, 240.58, 1.102, 20480, 0, 240.58, 241.637, 1.058, 1600, 241.637, 242.614, 0.977, 10240, 0, 242.614, 243.775, 1.161, 1500, 243.775, 244.638, 0.863, 6144, 0, 244.638, 245.649, 1.011, 600, 245.649, 245.862, 0.213, 3072, 0,    11.862,
 234, 5, 235, 235, 236.609, 1.609, 13312, 0, 236.609, 240.6, 3.991, 699, 240.6, 241.689, 1.089, 20480, 0, 241.689, 242.701, 1.013, 1600, 242.701, 243.677, 0.976, 10240, 0, 243.677, 244.833, 1.156, 1500, 244.833, 245.78, 0.947, 6144, 0, 245.78, 246.778, 0.997, 600, 246.778, 247.021, 0.243, 3072, 0,    12.021,
 235, 5, 236, 236, 237.723, 1.723, 14336, 0, 237.723, 241.786, 4.063, 736, 241.786, 242.933, 1.147, 22528, 0, 242.933, 244.129, 1.196, 1760, 244.129, 245.231, 1.101, 11264, 0, 245.231, 246.406, 1.176, 1650, 246.406, 247.506, 1.1, 7168, 0, 247.506, 248.55, 1.044, 700, 248.55, 248.77, 0.219, 3072, 0,    12.770,
 236, 5, 237, 237, 238.617, 1.617, 11264, 0, 238.617, 242.701, 4.085, 589, 242.701, 243.877, 1.175, 17408, 0, 243.877, 245.027, 1.15, 1360, 245.027, 246.202, 1.175, 8192, 0, 246.202, 247.295, 1.093, 1200, 247.295, 248.197, 0.902, 5120, 0, 248.197, 249.326, 1.129, 500, 249.326, 249.467, 0.141, 2048, 0,    12.467,
 237, 5, 238, 238, 239.793, 1.793, 15360, 0, 239.793, 243.829, 4.037, 756, 243.829, 245.027, 1.198, 22528, 0, 245.027, 246.139, 1.112, 1760, 246.139, 247.337, 1.198, 11264, 0, 247.337, 248.474, 1.137, 1650, 248.474, 249.477, 1.003, 7168, 0, 249.477, 250.546, 1.069, 700, 250.546, 250.78, 0.235, 3072, 0,    12.780,
 238, 5, 239, 239, 240.81, 1.81, 14336, 0, 240.81, 244.904, 4.094, 731, 244.904, 246.139, 1.235, 21504, 0, 246.139, 247.226, 1.087, 1680, 247.226, 248.32, 1.095, 10240, 0, 248.32, 249.458, 1.138, 1500, 249.458, 250.345, 0.887, 6144, 0, 250.345, 251.459, 1.114, 600, 251.459, 251.672, 0.213, 3072, 0,    12.672,
 239, 5, 240, 240, 241.829, 1.829, 13312, 0, 241.829, 245.912, 4.083, 676, 245.912, 247.164, 1.252, 20480, 0, 247.164, 248.326, 1.162, 1600, 248.326, 249.295, 0.968, 10240, 0, 249.295, 250.503, 1.208, 1500, 250.503, 251.361, 0.858, 6144, 0, 251.361, 252.466, 1.105, 600, 252.466, 252.679, 0.213, 3072, 0,    12.679,
 240, 5, 241, 241, 242.789, 1.789, 12288, 0, 242.789, 246.88, 4.091, 626, 246.88, 248.107, 1.227, 18432, 0, 248.107, 249.244, 1.137, 1440, 249.244, 250.215, 0.971, 9216, 0, 250.215, 251.478, 1.263, 1350, 251.478, 252.383, 0.905, 6144, 0, 252.383, 253.455, 1.072, 600, 253.455, 253.688, 0.234, 3072, 0,    12.688,
 241, 5, 242, 242, 243.996, 1.996, 15360, 0, 243.996, 248.073, 4.077, 774, 248.073, 249.281, 1.207, 23552, 0, 249.281, 250.565, 1.284, 1840, 250.565, 251.66, 1.095, 11264, 0, 251.66, 252.796, 1.136, 1650, 252.796, 253.796, 1, 7168, 0, 253.796, 254.834, 1.038, 700, 254.834, 255.048, 0.213, 3072, 0,    13.048,
 242, 5, 243, 243, 244.777, 1.777, 10240, 0, 244.777, 248.869, 4.091, 528, 248.869, 250.074, 1.205, 15360, 0, 250.074, 251.344, 1.27, 1200, 251.344, 252.405, 1.061, 7168, 0, 252.405, 253.545, 1.14, 1050, 253.545, 254.379, 0.834, 4096, 0, 254.379, 255.526, 1.147, 400, 255.526, 255.668, 0.142, 2048, 0,    12.668,
 243, 5, 244, 244, 245.617, 1.617, 11264, 0, 245.617, 249.72, 4.103, 555, 249.72, 250.844, 1.125, 16384, 0, 250.844, 252.16, 1.316, 1280, 252.16, 253.204, 1.044, 8192, 0, 253.204, 254.411, 1.207, 1200, 254.411, 255.121, 0.71, 5120, 0, 255.121, 256.334, 1.213, 500, 256.334, 256.487, 0.153, 2048, 0,    12.487,
 244, 5, 245, 245, 246.576, 1.576, 12288, 0, 246.576, 250.655, 4.079, 612, 250.655, 251.772, 1.117, 18432, 0, 251.772, 253.096, 1.324, 1440, 253.096, 254.164, 1.067, 9216, 0, 254.164, 255.356, 1.193, 1350, 255.356, 256.195, 0.839, 6144, 0, 256.195, 257.338, 1.143, 600, 257.338, 257.553, 0.214, 3072, 0,    12.553,
 245, 5, 246, 246, 247.449, 1.449, 10240, 0, 247.449, 251.501, 4.052, 535, 251.501, 252.671, 1.17, 16384, 0, 252.671, 253.941, 1.27, 1280, 253.941, 255.02, 1.079, 8192, 0, 255.02, 256.195, 1.175, 1200, 256.195, 256.986, 0.791, 5120, 0, 256.986, 258.139, 1.152, 500, 258.139, 258.282, 0.143, 2048, 0,    12.282,
 246, 5, 247, 247, 248.306, 1.306, 10240, 0, 248.306, 252.379, 4.073, 520, 252.379, 253.452, 1.073, 15360, 0, 253.452, 254.722, 1.27, 1200, 254.722, 255.737, 1.015, 7168, 0, 255.737, 256.948, 1.212, 1050, 256.948, 257.604, 0.655, 4096, 0, 257.604, 258.727, 1.124, 400, 258.727, 258.898, 0.17, 2048, 0,    11.898,
 247, 5, 248, 248, 249.096, 1.096, 10240, 0, 249.096, 253.222, 4.127, 535, 253.222, 254.283, 1.061, 16384, 0, 254.283, 255.516, 1.233, 1280, 255.516, 256.594, 1.077, 8192, 0, 256.594, 257.764, 1.171, 1200, 257.764, 258.542, 0.778, 5120, 0, 258.542, 259.528, 0.986, 500, 259.528, 259.674, 0.146, 2048, 0,    11.674,
 248, 5, 249, 249, 250.002, 1.002, 12288, 0, 250.002, 254.239, 4.237, 644, 254.239, 255.302, 1.063, 19456, 0, 255.302, 256.495, 1.193, 1520, 256.495, 257.613, 1.118, 9216, 0, 257.613, 258.687, 1.074, 1350, 258.687, 259.583, 0.896, 6144, 0, 259.583, 260.524, 0.941, 600, 260.524, 260.754, 0.229, 3072, 0,    11.754,
 249, 5, 250, 250, 250.949, 0.949, 11264, 0, 250.949, 255.174, 4.225, 588, 255.174, 256.201, 1.027, 17408, 0, 256.201, 257.386, 1.185, 1360, 257.386, 258.449, 1.063, 8192, 0, 258.449, 259.508, 1.06, 1200, 259.508, 260.318, 0.809, 5120, 0, 260.318, 261.292, 0.975, 500, 261.292, 261.446, 0.154, 2048, 0,    11.446,
 250, 5, 251, 251, 252.015, 1.015, 13312, 0, 252.015, 256.209, 4.194, 683, 256.209, 257.248, 1.038, 20480, 0, 257.248, 258.415, 1.167, 1600, 258.415, 259.498, 1.083, 10240, 0, 259.498, 260.554, 1.056, 1500, 260.554, 261.456, 0.902, 6144, 0, 261.456, 262.373, 0.917, 600, 262.373, 262.596, 0.222, 3072, 0,    11.596,
 251, 5, 252, 252, 253.063, 1.063, 13312, 0, 253.063, 257.178, 4.115, 650, 257.178, 258.19, 1.012, 19456, 0, 258.19, 259.399, 1.209, 1520, 259.399, 260.43, 1.031, 9216, 0, 260.43, 261.483, 1.053, 1350, 261.483, 262.395, 0.912, 6144, 0, 262.395, 263.312, 0.917, 600, 263.312, 263.545, 0.233, 3072, 0,    11.545,
 252, 5, 253, 253, 254.17, 1.17, 14336, 0, 254.17, 258.284, 4.114, 729, 258.284, 259.336, 1.052, 21504, 0, 259.336, 260.481, 1.145, 1680, 260.481, 261.499, 1.018, 10240, 0, 261.499, 262.557, 1.058, 1500, 262.557, 263.434, 0.877, 6144, 0, 263.434, 264.326, 0.892, 600, 264.326, 264.547, 0.221, 3072, 0,    11.547,
 253, 5, 254, 254, 255.084, 1.084, 12288, 0, 255.084, 259.223, 4.138, 621, 259.223, 260.203, 0.98, 18432, 0, 260.203, 261.427, 1.224, 1440, 261.427, 262.373, 0.947, 9216, 0, 262.373, 263.53, 1.156, 1350, 263.53, 264.464, 0.934, 6144, 0, 264.464, 265.371, 0.907, 600, 265.371, 265.586, 0.215, 3072, 0,    11.586,
 254, 5, 255, 255, 256.089, 1.089, 13312, 0, 256.089, 260.263, 4.173, 654, 260.263, 261.291, 1.029, 19456, 0, 261.291, 262.412, 1.121, 1520, 262.412, 263.357, 0.944, 9216, 0, 263.357, 264.486, 1.13, 1350, 264.486, 265.351, 0.864, 6144, 0, 265.351, 266.275, 0.924, 600, 266.275, 266.482, 0.207, 3072, 0,    11.482,
 255, 5, 256, 256, 257.213, 1.213, 14336, 0, 257.213, 261.398, 4.185, 730, 261.398, 262.513, 1.115, 21504, 0, 262.513, 263.602, 1.089, 1680, 263.602, 264.598, 0.996, 10240, 0, 264.598, 265.645, 1.046, 1500, 265.645, 266.529, 0.885, 6144, 0, 266.529, 267.424, 0.894, 600, 267.424, 267.655, 0.232, 3072, 0,    11.655,
 256, 5, 257, 257, 258.299, 1.299, 13312, 0, 258.299, 262.475, 4.176, 678, 262.475, 263.549, 1.074, 20480, 0, 263.549, 264.68, 1.131, 1600, 264.68, 265.702, 1.022, 10240, 0, 265.702, 266.771, 1.069, 1500, 266.771, 267.655, 0.884, 6144, 0, 267.655, 268.544, 0.889, 600, 268.544, 268.751, 0.206, 3072, 0,    11.751,
 257, 5, 258, 258, 259.12, 1.12, 10240, 0, 259.12, 263.351, 4.231, 534, 263.351, 264.394, 1.044, 16384, 0, 264.394, 265.574, 1.18, 1280, 265.574, 266.48, 0.906, 8192, 0, 266.48, 267.606, 1.126, 1200, 267.606, 268.404, 0.798, 5120, 0, 268.404, 269.338, 0.934, 500, 269.338, 269.484, 0.146, 2048, 0,    11.484,
 258, 5, 259, 259, 259.925, 0.925, 10240, 0, 259.925, 264.207, 4.282, 535, 264.207, 265.261, 1.054, 16384, 0, 265.261, 266.445, 1.184, 1280, 266.445, 267.31, 0.865, 8192, 0, 267.31, 268.435, 1.125, 1200, 268.435, 269.122, 0.687, 5120, 0, 269.122, 270.15, 1.028, 500, 270.15, 270.302, 0.152, 2048, 0,    11.302,
 259, 5, 260, 260, 260.97, 0.97, 11264, 0, 260.97, 265.116, 4.146, 574, 265.116, 266.134, 1.018, 17408, 0, 266.134, 267.351, 1.217, 1360, 267.351, 268.212, 0.861, 8192, 0, 268.212, 269.263, 1.05, 1200, 269.263, 270.016, 0.754, 5120, 0, 270.016, 270.939, 0.923, 500, 270.939, 271.09, 0.151, 2048, 0,    11.090,
 260, 5, 261, 261, 261.817, 0.817, 10240, 0, 261.817, 265.977, 4.16, 549, 265.977, 266.974, 0.997, 16384, 0, 266.974, 268.235, 1.261, 1280, 268.235, 269.107, 0.872, 8192, 0, 269.107, 270.096, 0.989, 1200, 270.096, 270.834, 0.738, 5120, 0, 270.834, 271.78, 0.946, 500, 271.78, 271.939, 0.159, 2048, 0,    10.939,
 261, 5, 262, 262, 262.821, 0.821, 11264, 0, 262.821, 266.888, 4.067, 590, 266.888, 267.872, 0.984, 17408, 0, 267.872, 269.179, 1.307, 1360, 269.179, 270.005, 0.826, 8192, 0, 270.005, 270.959, 0.954, 1200, 270.959, 271.715, 0.755, 5120, 0, 271.715, 272.545, 0.831, 500, 272.545, 272.689, 0.143, 2048, 0,    10.689,
 262, 5, 263, 263, 264.001, 1.001, 12288, 0, 264.001, 267.852, 3.851, 645, 267.852, 268.859, 1.008, 19456, 0, 268.859, 270.192, 1.333, 1520, 270.192, 271.091, 0.899, 9216, 0, 271.091, 272.156, 1.065, 1350, 272.156, 273.104, 0.948, 6144, 0, 273.104, 274.011, 0.908, 600, 274.011, 274.223, 0.212, 3072, 0,    11.223,
 263, 5, 264, 264, 264.817, 0.817, 11264, 0, 264.817, 268.781, 3.964, 598, 268.781, 269.753, 0.971, 17408, 0, 269.753, 271.054, 1.301, 1360, 271.054, 271.856, 0.802, 8192, 0, 271.856, 273.102, 1.246, 1200, 273.102, 273.823, 0.722, 5120, 0, 273.823, 274.791, 0.968, 500, 274.791, 274.936, 0.144, 2048, 0,    10.936,
 264, 5, 265, 265, 266.075, 1.075, 13312, 0, 266.075, 269.773, 3.697, 653, 269.773, 270.723, 0.95, 19456, 0, 270.723, 272.02, 1.297, 1520, 272.02, 272.977, 0.957, 9216, 0, 272.977, 274.053, 1.076, 1350, 274.053, 274.899, 0.846, 6144, 0, 274.899, 275.831, 0.932, 600, 275.831, 276.058, 0.227, 3072, 0,    11.058,
 265, 5, 266, 266, 266.897, 0.897, 10240, 0, 266.897, 270.62, 3.723, 549, 270.62, 271.59, 0.97, 16384, 0, 271.59, 272.862, 1.272, 1280, 272.862, 273.82, 0.958, 8192, 0, 273.82, 274.898, 1.078, 1200, 274.898, 275.676, 0.778, 5120, 0, 275.676, 276.598, 0.922, 500, 276.598, 276.755, 0.157, 2048, 0,    10.755,
 266, 5, 267, 267, 267.975, 0.975, 12288, 0, 267.975, 271.665, 3.69, 624, 271.665, 272.651, 0.986, 18432, 0, 272.651, 273.826, 1.176, 1440, 273.826, 274.786, 0.96, 9216, 0, 274.786, 275.846, 1.059, 1350, 275.846, 276.794, 0.949, 6144, 0, 276.794, 277.73, 0.936, 600, 277.73, 277.966, 0.236, 3072, 0,    10.966,
 267, 5, 268, 268, 268.962, 0.962, 13312, 0, 268.962, 272.737, 3.775, 668, 272.737, 273.826, 1.09, 20480, 0, 273.826, 274.869, 1.042, 1600, 274.869, 276.032, 1.164, 10240, 0, 276.032, 277.066, 1.033, 1500, 277.066, 277.978, 0.913, 6144, 0, 277.978, 278.961, 0.983, 600, 278.961, 279.19, 0.23, 3072, 0,    11.190,
 268, 5, 269, 269, 270.162, 1.162, 15360, 0, 270.162, 273.928, 3.766, 775, 273.928, 275.142, 1.214, 23552, 0, 275.142, 276.304, 1.162, 1840, 276.304, 277.408, 1.104, 11264, 0, 277.408, 278.527, 1.119, 1650, 278.527, 279.476, 0.949, 7168, 0, 279.476, 280.621, 1.145, 700, 280.621, 280.85, 0.229, 3072, 0,    11.850,
 269, 5, 270, 270, 271.447, 1.447, 15360, 0, 271.447, 275.109, 3.663, 769, 275.109, 276.242, 1.133, 23552, 0, 276.242, 277.483, 1.241, 1840, 277.483, 278.601, 1.119, 11264, 0, 278.601, 279.733, 1.131, 1650, 279.733, 280.776, 1.043, 7168, 0, 280.776, 281.863, 1.087, 700, 281.863, 282.077, 0.214, 3072, 0,    12.077,
 270, 5, 271, 271, 272.295, 1.295, 10240, 0, 272.295, 275.915, 3.62, 536, 275.915, 277.059, 1.144, 16384, 0, 277.059, 278.346, 1.287, 1280, 278.346, 279.392, 1.046, 8192, 0, 279.392, 280.597, 1.205, 1200, 280.597, 281.467, 0.87, 5120, 0, 281.467, 282.613, 1.146, 500, 282.613, 282.76, 0.147, 2048, 0,    11.760,
 271, 5, 272, 272, 273.248, 1.248, 12288, 0, 273.248, 276.919, 3.67, 627, 276.919, 277.994, 1.075, 18432, 0, 277.994, 279.317, 1.323, 1440, 279.317, 280.27, 0.953, 9216, 0, 280.27, 281.615, 1.346, 1350, 281.615, 282.489, 0.874, 6144, 0, 282.489, 283.502, 1.012, 600, 283.502, 283.732, 0.231, 3072, 0,    11.732,
 272, 5, 273, 273, 274.143, 1.143, 11264, 0, 274.143, 277.844, 3.701, 596, 277.844, 278.866, 1.022, 17408, 0, 278.866, 280.204, 1.338, 1360, 280.204, 281.055, 0.851, 8192, 0, 281.055, 282.482, 1.427, 1200, 282.482, 283.244, 0.762, 5120, 0, 283.244, 284.246, 1.001, 500, 284.246, 284.394, 0.149, 2048, 0,    11.394,
 273, 5, 274, 274, 275.277, 1.277, 13312, 0, 275.277, 278.953, 3.676, 696, 278.953, 280.04, 1.087, 20480, 0, 280.04, 281.21, 1.17, 1600, 281.21, 282.27, 1.06, 10240, 0, 282.27, 283.542, 1.272, 1500, 283.542, 284.467, 0.925, 6144, 0, 284.467, 285.38, 0.913, 600, 285.38, 285.601, 0.221, 3072, 0,    11.601,
