#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 9, 11, 11, 11.935, 0.935, 13000, 0, 11.935, 12.996, 1.061, 671, 12.996, 13.914, 0.919, 20000, 0, 13.914, 15.874, 1.96, 1600, 15.874, 16.891, 1.017, 10000, 0, 16.891, 18.796, 1.905, 1500, 18.796, 19.554, 0.758, 6000, 0, 19.554, 21.284, 1.731, 1200, 21.284, 22.132, 0.847, 5000, 0,     9.350,
 12, 9, 12, 12, 12.939, 0.939, 13000, 0, 12.939, 13.999, 1.06, 699, 13.999, 14.92, 0.921, 20000, 0, 14.92, 16.966, 2.046, 1600, 16.966, 17.886, 0.92, 10000, 0, 17.886, 19.801, 1.915, 1500, 19.801, 20.553, 0.752, 6000, 0, 20.553, 22.269, 1.716, 1200, 22.269, 23.109, 0.84, 5000, 0,     9.330,
 13, 9, 13, 13, 14.012, 1.012, 14000, 0, 14.012, 15.047, 1.035, 727, 15.047, 16.004, 0.957, 21000, 0, 16.004, 17.999, 1.995, 1680, 17.999, 18.912, 0.913, 10000, 0, 18.912, 20.826, 1.914, 1500, 20.826, 21.582, 0.756, 6000, 0, 21.582, 23.301, 1.718, 1200, 23.301, 24.147, 0.846, 5000, 0,     9.289,
 14, 9, 14, 14, 15.087, 1.087, 15000, 0, 15.087, 16.209, 1.122, 786, 16.209, 17.261, 1.051, 23000, 0, 17.261, 19.454, 2.193, 1840, 19.454, 20.46, 1.007, 11000, 0, 20.46, 22.567, 2.107, 1650, 22.567, 23.447, 0.881, 7000, 0, 23.447, 25.448, 2.001, 1400, 25.448, 26.287, 0.84, 5000, 0,    10.361,
 15, 9, 15, 15, 16.231, 1.231, 16000, 0, 16.231, 17.402, 1.171, 811, 17.402, 18.495, 1.093, 24000, 0, 18.495, 20.786, 2.291, 1920, 20.786, 21.879, 1.093, 12000, 0, 21.879, 24.165, 2.285, 1800, 24.165, 25.167, 1.003, 8000, 0, 25.167, 27.458, 2.291, 1600, 27.458, 28.464, 1.006, 6000, 0,    11.227,
 16, 9, 16, 16, 17.303, 1.303, 15000, 0, 17.303, 18.515, 1.212, 780, 18.515, 19.564, 1.049, 23000, 0, 19.564, 21.753, 2.19, 1840, 21.753, 22.879, 1.126, 11000, 0, 22.879, 24.976, 2.096, 1650, 24.976, 26.042, 1.067, 7000, 0, 26.042, 28.044, 2.002, 1400, 28.044, 29.303, 1.259, 5000, 0,    10.741,
 17, 9, 17, 17, 18.303, 1.303, 14000, 0, 18.303, 19.554, 1.251, 721, 19.554, 20.52, 0.966, 21000, 0, 20.52, 22.789, 2.269, 1680, 22.789, 23.788, 0.999, 10000, 0, 23.788, 26.08, 2.292, 1500, 26.08, 26.834, 0.753, 6000, 0, 26.834, 29.179, 2.345, 1200, 29.179, 30.137, 0.958, 5000, 0,    10.876,
 18, 9, 18, 18, 19.233, 1.233, 13000, 0, 19.233, 20.505, 1.272, 664, 20.505, 21.39, 0.885, 19000, 0, 21.39, 23.571, 2.18, 1520, 23.571, 24.607, 1.036, 9000, 0, 24.607, 26.697, 2.091, 1350, 26.697, 27.584, 0.887, 6000, 0, 27.584, 29.758, 2.174, 1200, 29.758, 30.97, 1.212, 5000, 0,    10.525,
 19, 9, 19, 19, 20.166, 1.166, 13000, 0, 20.166, 21.474, 1.309, 672, 21.474, 22.385, 0.911, 20000, 0, 22.385, 24.693, 2.308, 1600, 24.693, 25.604, 0.911, 10000, 0, 25.604, 27.986, 2.382, 1500, 27.986, 28.738, 0.752, 6000, 0, 28.738, 30.894, 2.156, 1200, 30.894, 31.807, 0.913, 5000, 0,    10.728,
 20, 9, 20, 20, 20.951, 0.951, 11000, 0, 20.951, 22.312, 1.36, 581, 22.312, 23.158, 0.846, 17000, 0, 23.158, 25.195, 2.037, 1360, 25.195, 26.34, 1.145, 8000, 0, 26.34, 28.226, 1.885, 1200, 28.226, 29.363, 1.138, 5000, 0, 29.363, 31.197, 1.834, 1000, 31.197, 32.474, 1.276, 4000, 0,    10.246,
 21, 9, 21, 21, 22.148, 1.148, 16000, 0, 22.148, 23.467, 1.32, 804, 23.467, 24.561, 1.094, 24000, 0, 24.561, 26.978, 2.417, 1920, 26.978, 28.072, 1.093, 12000, 0, 28.072, 30.352, 2.281, 1800, 30.352, 31.364, 1.012, 8000, 0, 31.364, 33.655, 2.291, 1600, 33.655, 34.662, 1.007, 6000, 0,    11.507,
 22, 9, 22, 22, 23.291, 1.291, 16000, 0, 23.291, 24.663, 1.372, 825, 24.663, 25.762, 1.099, 24000, 0, 25.762, 28.054, 2.292, 1920, 28.054, 29.169, 1.115, 12000, 0, 29.169, 31.473, 2.304, 1800, 31.473, 32.48, 1.007, 8000, 0, 32.48, 34.765, 2.285, 1600, 34.765, 35.771, 1.006, 6000, 0,    11.474,
 23, 9, 23, 23, 24.229, 1.229, 13000, 0, 24.229, 25.624, 1.395, 674, 25.624, 26.671, 1.047, 20000, 0, 26.671, 28.889, 2.218, 1600, 28.889, 30.081, 1.192, 10000, 0, 30.081, 32.258, 2.177, 1500, 32.258, 33.23, 0.972, 6000, 0, 33.23, 35.38, 2.15, 1200, 35.38, 36.607, 1.228, 5000, 0,    11.151,
 24, 9, 24, 24, 25.301, 1.301, 15000, 0, 25.301, 26.707, 1.407, 753, 26.707, 27.715, 1.007, 22000, 0, 27.715, 30.153, 2.439, 1760, 30.153, 31.155, 1.002, 11000, 0, 31.155, 33.575, 2.42, 1650, 33.575, 34.454, 0.879, 7000, 0, 34.454, 36.765, 2.31, 1400, 36.765, 37.604, 0.839, 5000, 0,    11.464,
 25, 9, 25, 25, 26.372, 1.372, 15000, 0, 26.372, 27.812, 1.44, 770, 27.812, 28.859, 1.047, 23000, 0, 28.859, 31.078, 2.219, 1840, 31.078, 32.155, 1.077, 11000, 0, 32.155, 34.369, 2.214, 1650, 34.369, 35.33, 0.96, 7000, 0, 35.33, 37.379, 2.049, 1400, 37.379, 38.442, 1.064, 5000, 0,    11.006,
 26, 9, 26, 26, 27.444, 1.444, 15000, 0, 27.444, 28.922, 1.478, 770, 28.922, 29.969, 1.047, 23000, 0, 29.969, 32.358, 2.388, 1840, 32.358, 33.36, 1.002, 11000, 0, 33.36, 35.679, 2.319, 1650, 35.679, 36.562, 0.883, 7000, 0, 36.562, 38.764, 2.203, 1400, 38.764, 39.604, 0.84, 5000, 0,    11.321,
 27, 9, 27, 27, 28.381, 1.381, 13000, 0, 28.381, 29.91, 1.529, 687, 29.91, 30.878, 0.968, 20000, 0, 30.878, 33, 2.122, 1600, 33, 34.271, 1.271, 10000, 0, 34.271, 36.278, 2.007, 1500, 36.278, 37.312, 1.034, 6000, 0, 37.312, 39.095, 1.783, 1200, 39.095, 40.438, 1.343, 5000, 0,    10.714,
 28, 9, 28, 28, 29.169, 1.169, 11000, 0, 29.169, 30.781, 1.612, 597, 30.781, 31.651, 0.87, 17000, 0, 31.651, 33.981, 2.33, 1360, 33.981, 35.002, 1.021, 8000, 0, 35.002, 37.204, 2.202, 1200, 37.204, 37.937, 0.733, 5000, 0, 37.937, 40.196, 2.259, 1000, 40.196, 41.108, 0.912, 4000, 0,    11.027,
 29, 9, 29, 29, 30.032, 1.032, 12000, 0, 30.032, 31.671, 1.639, 624, 31.671, 32.5, 0.829, 18000, 0, 32.5, 34.713, 2.214, 1440, 34.713, 35.82, 1.107, 9000, 0, 35.82, 37.995, 2.175, 1350, 37.995, 38.747, 0.752, 6000, 0, 38.747, 40.81, 2.063, 1200, 40.81, 41.945, 1.135, 5000, 0,    10.778,
 30, 9, 30, 30, 31.113, 1.113, 15000, 0, 31.113, 32.754, 1.641, 757, 32.754, 33.756, 1.002, 22000, 0, 33.756, 36.081, 2.325, 1760, 36.081, 37.086, 1.005, 11000, 0, 37.086, 39.299, 2.213, 1650, 39.299, 40.176, 0.877, 7000, 0, 40.176, 42.195, 2.019, 1400, 42.195, 43.037, 0.842, 5000, 0,    11.082,
 31, 9, 31, 31, 32.047, 1.047, 13000, 0, 32.047, 33.748, 1.7, 684, 33.748, 34.668, 0.92, 20000, 0, 34.668, 36.631, 1.964, 1600, 36.631, 37.995, 1.364, 10000, 0, 37.995, 39.901, 1.905, 1500, 39.901, 40.926, 1.025, 6000, 0, 40.926, 42.639, 1.713, 1200, 42.639, 43.874, 1.235, 5000, 0,    10.591,
 32, 9, 32, 32, 32.912, 0.912, 12000, 0, 32.912, 34.679, 1.768, 646, 34.679, 35.546, 0.866, 19000, 0, 35.546, 37.896, 2.35, 1520, 37.896, 38.814, 0.918, 9000, 0, 38.814, 41.014, 2.2, 1350, 41.014, 41.767, 0.753, 6000, 0, 41.767, 43.908, 2.141, 1200, 43.908, 44.754, 0.846, 5000, 0,    10.997,
 33, 9, 33, 33, 33.931, 0.931, 13000, 0, 33.931, 35.647, 1.716, 671, 35.647, 36.562, 0.915, 20000, 0, 36.562, 38.535, 1.973, 1600, 38.535, 39.727, 1.192, 10000, 0, 39.727, 41.806, 2.079, 1500, 41.806, 42.558, 0.752, 6000, 0, 42.558, 44.356, 1.798, 1200, 44.356, 45.588, 1.232, 5000, 0,    10.424,
 34, 9, 34, 34, 34.792, 0.792, 11000, 0, 34.792, 36.477, 1.686, 582, 36.477, 37.339, 0.862, 17000, 0, 37.339, 39.528, 2.189, 1360, 39.528, 40.454, 0.926, 8000, 0, 40.454, 42.54, 2.086, 1200, 42.54, 43.183, 0.643, 5000, 0, 43.183, 45.341, 2.158, 1000, 45.341, 46.256, 0.915, 4000, 0,    10.550,
 35, 9, 35, 35, 35.935, 0.935, 13000, 0, 35.935, 37.459, 1.524, 684, 37.459, 38.371, 0.912, 20000, 0, 38.371, 40.444, 2.073, 1600, 40.444, 41.366, 0.923, 10000, 0, 41.366, 43.713, 2.346, 1500, 43.713, 44.465, 0.752, 6000, 0, 44.465, 46.187, 1.722, 1200, 46.187, 47.097, 0.91, 5000, 0,    10.251,
 36, 9, 36, 36, 37.076, 1.076, 15000, 0, 37.076, 38.566, 1.49, 776, 38.566, 39.62, 1.054, 23000, 0, 39.62, 41.816, 2.195, 1840, 41.816, 42.818, 1.002, 11000, 0, 42.818, 44.913, 2.095, 1650, 44.913, 45.79, 0.877, 7000, 0, 45.79, 47.785, 1.996, 1400, 47.785, 48.63, 0.845, 5000, 0,    10.710,
 37, 9, 37, 37, 38.151, 1.151, 15000, 0, 38.151, 39.709, 1.558, 797, 39.709, 40.756, 1.047, 23000, 0, 40.756, 42.948, 2.191, 1840, 42.948, 43.949, 1.002, 11000, 0, 43.949, 46.045, 2.095, 1650, 46.045, 46.929, 0.884, 7000, 0, 46.929, 48.932, 2.003, 1400, 48.932, 49.776, 0.844, 5000, 0,    10.781,
 38, 9, 38, 38, 39.222, 1.222, 15000, 0, 39.222, 40.821, 1.599, 775, 40.821, 41.872, 1.051, 23000, 0, 41.872, 44.07, 2.198, 1840, 44.07, 45.072, 1.002, 11000, 0, 45.072, 47.169, 2.097, 1650, 47.169, 48.052, 0.883, 7000, 0, 48.052, 50.051, 1.999, 1400, 50.051, 50.892, 0.841, 5000, 0,    10.829,
 39, 9, 39, 39, 40.369, 1.369, 16000, 0, 40.369, 41.971, 1.602, 801, 41.971, 43.068, 1.097, 24000, 0, 43.068, 45.361, 2.293, 1920, 45.361, 46.454, 1.093, 12000, 0, 46.454, 48.74, 2.286, 1800, 48.74, 49.742, 1.002, 8000, 0, 49.742, 52.044, 2.302, 1600, 52.044, 53.05, 1.006, 6000, 0,    11.675,
 40, 9, 40, 40, 41.297, 1.297, 13000, 0, 41.297, 42.968, 1.67, 692, 42.968, 43.98, 1.012, 20000, 0, 43.98, 45.982, 2.002, 1600, 45.982, 47.365, 1.383, 10000, 0, 47.365, 49.271, 1.907, 1500, 49.271, 50.492, 1.22, 6000, 0, 50.492, 52.203, 1.711, 1200, 52.203, 53.884, 1.681, 5000, 0,    10.906,
 42, 9, 42, 42, 43.227, 1.227, 11000, 0, 43.227, 45.016, 1.789, 593, 45.016, 46.087, 1.071, 17000, 0, 46.087, 47.705, 1.619, 1360, 47.705, 48.435, 0.73, 8000, 0, 48.435, 50.271, 1.836, 1200, 50.271, 51.124, 0.854, 5000, 0, 51.124, 53.478, 2.354, 1000, 53.478, 54.554, 1.077, 4000, 0,    10.251,
 41, 9, 41, 41, 42.44, 1.44, 16000, 0, 42.44, 44.166, 1.725, 839, 44.166, 45.311, 1.145, 25000, 0, 45.311, 47.745, 2.434, 2000, 47.745, 49.528, 1.782, 12000, 0, 49.528, 51.814, 2.286, 1800, 51.814, 52.818, 1.004, 8000, 0, 52.818, 55.108, 2.29, 1600, 55.108, 56.118, 1.01, 6000, 0,    12.668,
 43, 9, 43, 43, 44.301, 1.301, 15000, 0, 44.301, 46.137, 1.835, 781, 46.137, 47.189, 1.052, 23000, 0, 47.189, 49.9, 2.712, 1840, 49.9, 50.902, 1.002, 11000, 0, 50.902, 52.993, 2.091, 1650, 52.993, 53.87, 0.877, 7000, 0, 53.87, 55.869, 1.999, 1400, 55.869, 56.957, 1.088, 5000, 0,    11.567,
 45, 9, 45, 45, 46.242, 1.242, 11000, 0, 46.242, 48.113, 1.871, 567, 48.113, 49.181, 1.068, 17000, 0, 49.181, 51.534, 2.353, 1360, 51.534, 52.724, 1.19, 8000, 0, 52.724, 54.52, 1.796, 1200, 54.52, 55.919, 1.399, 5000, 0, 55.919, 57.339, 1.42, 1000, 57.339, 58.021, 0.681, 4000, 0,    11.097,
 44, 9, 44, 44, 45.453, 1.453, 16000, 0, 45.453, 47.302, 1.849, 815, 47.302, 48.401, 1.099, 24000, 0, 48.401, 50.696, 2.295, 1920, 50.696, 51.993, 1.297, 12000, 0, 51.993, 54.288, 2.295, 1800, 54.288, 55.29, 1.002, 8000, 0, 55.29, 57.576, 2.286, 1600, 57.576, 59.026, 1.45, 6000, 0,    12.123,
 46, 9, 46, 46, 47.179, 1.179, 13000, 0, 47.179, 49.112, 1.933, 698, 49.112, 50.09, 0.979, 20000, 0, 50.09, 52.602, 2.511, 1600, 52.602, 53.633, 1.031, 10000, 0, 53.633, 56.195, 2.562, 1500, 56.195, 56.947, 0.752, 6000, 0, 56.947, 59.052, 2.105, 1200, 59.052, 59.891, 0.839, 5000, 0,    11.873,
 47, 9, 47, 47, 48.042, 1.042, 12000, 0, 48.042, 49.999, 1.957, 619, 49.999, 50.91, 0.911, 18000, 0, 50.91, 53.248, 2.338, 1440, 53.248, 54.452, 1.204, 9000, 0, 54.452, 56.238, 1.786, 1350, 56.238, 57.702, 1.465, 6000, 0, 57.702, 59.417, 1.714, 1200, 59.417, 60.729, 1.312, 5000, 0,    11.375,
 48, 9, 48, 48, 49.191, 1.191, 16000, 0, 49.191, 51.191, 1.999, 826, 51.191, 52.286, 1.095, 24000, 0, 52.286, 54.886, 2.601, 1920, 54.886, 55.986, 1.1, 12000, 0, 55.986, 58.489, 2.503, 1800, 58.489, 59.491, 1.002, 8000, 0, 59.491, 61.773, 2.283, 1600, 61.773, 62.789, 1.015, 6000, 0,    12.582,
 49, 9, 49, 49, 50.051, 1.051, 12000, 0, 50.051, 52.071, 2.02, 616, 52.071, 53.107, 1.036, 18000, 0, 53.107, 54.963, 1.856, 1440, 54.963, 56.804, 1.842, 9000, 0, 56.804, 58.519, 1.714, 1350, 58.519, 60.241, 1.722, 6000, 0, 60.241, 61.951, 1.71, 1200, 61.951, 63.63, 1.679, 5000, 0,    11.900,
 50, 9, 50, 50, 50.846, 0.846, 11000, 0, 50.846, 52.899, 2.053, 580, 52.899, 53.88, 0.981, 17000, 0, 53.88, 56.524, 2.643, 1360, 56.524, 57.532, 1.008, 8000, 0, 57.532, 60.021, 2.49, 1200, 60.021, 60.866, 0.844, 5000, 0, 60.866, 63.201, 2.335, 1000, 63.201, 64.297, 1.096, 4000, 0,    12.355,
 51, 9, 51, 51, 51.935, 0.935, 13000, 0, 51.935, 53.9, 1.965, 698, 53.9, 54.811, 0.911, 20000, 0, 54.811, 56.867, 2.056, 1600, 56.867, 58.441, 1.574, 10000, 0, 58.441, 60.424, 1.983, 1500, 60.424, 61.622, 1.198, 6000, 0, 61.622, 63.675, 2.052, 1200, 63.675, 65.134, 1.46, 5000, 0,    11.739,
 52, 9, 52, 52, 53.077, 1.077, 15000, 0, 53.077, 55.012, 1.935, 779, 55.012, 56.061, 1.049, 23000, 0, 56.061, 58.713, 2.651, 1840, 58.713, 59.715, 1.002, 11000, 0, 59.715, 62.125, 2.41, 1650, 62.125, 63.002, 0.877, 7000, 0, 63.002, 65.206, 2.204, 1400, 65.206, 66.046, 0.84, 5000, 0,    12.129,
 53, 9, 53, 53, 54.086, 1.086, 14000, 0, 54.086, 56.059, 1.973, 734, 56.059, 57.062, 1.002, 22000, 0, 57.062, 59.148, 2.087, 1760, 59.148, 60.715, 1.567, 11000, 0, 60.715, 62.812, 2.097, 1650, 62.812, 63.877, 1.065, 7000, 0, 63.877, 65.883, 2.006, 1400, 65.883, 66.882, 0.999, 5000, 0,    11.797,
 54, 9, 54, 54, 55.159, 1.159, 15000, 0, 55.159, 57.144, 1.985, 760, 57.144, 58.148, 1.003, 22000, 0, 58.148, 60.807, 2.66, 1760, 60.807, 61.813, 1.006, 11000, 0, 61.813, 64.224, 2.41, 1650, 64.224, 65.103, 0.879, 7000, 0, 65.103, 67.214, 2.111, 1400, 67.214, 68.053, 0.839, 5000, 0,    12.054,
 55, 9, 55, 55, 56.165, 1.165, 14000, 0, 56.165, 58.168, 2.002, 714, 58.168, 59.125, 0.958, 21000, 0, 59.125, 61.147, 2.022, 1680, 61.147, 62.725, 1.578, 10000, 0, 62.725, 64.724, 1.999, 1500, 64.724, 65.853, 1.129, 6000, 0, 65.853, 67.612, 1.759, 1200, 67.612, 68.895, 1.284, 5000, 0,    11.447,
 56, 9, 56, 56, 57.022, 1.022, 12000, 0, 57.022, 59.093, 2.071, 647, 59.093, 59.991, 0.898, 19000, 0, 59.991, 62.622, 2.631, 1520, 62.622, 63.543, 0.921, 9000, 0, 63.543, 65.955, 2.412, 1350, 65.955, 66.708, 0.752, 6000, 0, 66.708, 68.932, 2.224, 1200, 68.932, 69.771, 0.839, 5000, 0,    11.910,
 57, 9, 57, 57, 58.027, 1.027, 14000, 0, 58.027, 60.119, 2.093, 709, 60.119, 61.079, 0.96, 21000, 0, 61.079, 63.155, 2.076, 1680, 63.155, 64.452, 1.297, 10000, 0, 64.452, 66.635, 2.183, 1500, 66.635, 67.463, 0.828, 6000, 0, 67.463, 69.331, 1.868, 1200, 69.331, 70.604, 1.273, 5000, 0,    11.305,
 58, 9, 58, 58, 59.032, 1.032, 14000, 0, 59.032, 61.197, 2.164, 748, 61.197, 62.199, 1.002, 22000, 0, 62.199, 64.724, 2.525, 1760, 64.724, 65.726, 1.002, 11000, 0, 65.726, 68.051, 2.325, 1650, 68.051, 68.932, 0.881, 7000, 0, 68.932, 70.933, 2.001, 1400, 70.933, 71.775, 0.842, 5000, 0,    11.901,
 59, 9, 59, 59, 59.961, 0.961, 13000, 0, 59.961, 62.194, 2.232, 697, 62.194, 63.115, 0.922, 20000, 0, 63.115, 65.068, 1.953, 1600, 65.068, 66.635, 1.567, 10000, 0, 66.635, 68.543, 1.908, 1500, 68.543, 69.691, 1.148, 6000, 0, 69.691, 71.404, 1.713, 1200, 71.404, 72.614, 1.21, 5000, 0,    11.443,
 60, 9, 60, 60, 60.933, 0.933, 13000, 0, 60.933, 63.175, 2.242, 682, 63.175, 64.093, 0.918, 20000, 0, 64.093, 66.628, 2.535, 1600, 66.628, 67.544, 0.916, 10000, 0, 67.544, 69.962, 2.418, 1500, 69.962, 70.714, 0.752, 6000, 0, 70.714, 72.666, 1.951, 1200, 72.666, 73.505, 0.839, 5000, 0,    11.732,
 61, 9, 61, 61, 62.076, 1.076, 15000, 0, 62.076, 64.254, 2.178, 750, 64.254, 65.256, 1.002, 22000, 0, 65.256, 67.35, 2.095, 1760, 67.35, 68.544, 1.194, 11000, 0, 68.544, 70.641, 2.097, 1650, 70.641, 71.598, 0.956, 7000, 0, 71.598, 73.597, 2, 1400, 73.597, 74.437, 0.839, 5000, 0,    11.521,
 62, 9, 62, 62, 63.219, 1.219, 16000, 0, 63.219, 65.414, 2.195, 813, 65.414, 66.51, 1.096, 24000, 0, 66.51, 68.922, 2.412, 1920, 68.922, 70.022, 1.1, 12000, 0, 70.022, 72.303, 2.281, 1800, 72.303, 73.311, 1.008, 8000, 0, 73.311, 75.599, 2.289, 1600, 75.599, 76.605, 1.006, 6000, 0,    12.380,
 63, 9, 63, 63, 64.083, 1.083, 12000, 0, 64.083, 66.306, 2.223, 624, 66.306, 67.33, 1.025, 18000, 0, 67.33, 69.064, 1.733, 1440, 69.064, 70.84, 1.776, 9000, 0, 70.84, 72.573, 1.733, 1350, 72.573, 74.064, 1.491, 6000, 0, 74.064, 75.785, 1.721, 1200, 75.785, 77.439, 1.654, 5000, 0,    11.702,
 64, 9, 64, 64, 65.154, 1.154, 15000, 0, 65.154, 67.443, 2.288, 797, 67.443, 68.493, 1.05, 23000, 0, 68.493, 71.112, 2.619, 1840, 71.112, 72.114, 1.002, 11000, 0, 72.114, 74.407, 2.293, 1650, 74.407, 75.293, 0.885, 7000, 0, 75.293, 77.607, 2.314, 1400, 77.607, 78.446, 0.839, 5000, 0,    12.452,
 65, 9, 65, 65, 66.089, 1.089, 13000, 0, 66.089, 68.44, 2.352, 693, 68.44, 69.402, 0.962, 20000, 0, 69.402, 71.318, 1.916, 1600, 71.318, 73.029, 1.711, 10000, 0, 73.029, 74.95, 1.92, 1500, 74.95, 76.044, 1.094, 6000, 0, 76.044, 77.772, 1.729, 1200, 77.772, 79.285, 1.513, 5000, 0,    11.684,
