#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 13, 10, 10, 11.494, 1.494, 10000, 0, 11.494, 12.944, 1.45, 816, 12.944, 13.801, 0.857, 5000, 0, 13.801, 14.833, 1.031, 750, 14.833, 15.632, 0.799, 3000, 0, 15.632, 16.542, 0.91, 300, 16.542, 17.057, 0.515, 1000, 0, 17.057, 17.592, 0.536, 200, 17.592, 17.596, 0.004, 0, 0,     6.098,
 11, 13, 11, 11, 12.417, 1.417, 9000, 0, 12.417, 13.824, 1.406, 723, 13.824, 14.494, 0.67, 4000, 0, 14.494, 15.648, 1.154, 600, 15.648, 16.153, 0.505, 2000, 0, 16.153, 17.14, 0.987, 200, 17.14, 17.672, 0.532, 1000, 0, 17.672, 18.237, 0.565, 200, 18.237, 18.249, 0.012, 0, 0,     5.819,
 12, 13, 12, 12, 13.527, 1.527, 11000, 0, 13.527, 14.976, 1.449, 915, 14.976, 15.826, 0.85, 5000, 0, 15.826, 16.868, 1.042, 750, 16.868, 17.594, 0.726, 3000, 0, 17.594, 18.533, 0.938, 300, 18.533, 19.039, 0.506, 1000, 0, 19.039, 19.58, 0.541, 200, 19.58, 19.592, 0.012, 0, 0,     6.052,
 13, 13, 13, 13, 14.437, 1.437, 9000, 0, 14.437, 15.965, 1.529, 789, 15.965, 16.669, 0.703, 4000, 0, 16.669, 17.652, 0.984, 600, 17.652, 18.207, 0.555, 2000, 0, 18.207, 19.102, 0.895, 200, 19.102, 19.603, 0.501, 1000, 0, 19.603, 20.164, 0.561, 200, 20.164, 20.176, 0.012, 0, 0,     5.727,
 14, 13, 14, 14, 15.35, 1.35, 9000, 0, 15.35, 16.909, 1.559, 783, 16.909, 17.579, 0.67, 4000, 0, 17.579, 18.451, 0.873, 600, 18.451, 19.006, 0.555, 2000, 0, 19.006, 19.711, 0.705, 200, 19.711, 20.243, 0.532, 1000, 0, 20.243, 20.772, 0.529, 200, 20.772, 20.781, 0.01, 0, 0,     5.421,
 15, 13, 15, 15, 16.161, 1.161, 8000, 0, 16.161, 17.886, 1.725, 714, 17.886, 18.53, 0.644, 4000, 0, 18.53, 19.309, 0.778, 600, 19.309, 19.846, 0.537, 2000, 0, 19.846, 20.392, 0.546, 200, 20.392, 20.902, 0.51, 1000, 0, 20.902, 21.458, 0.556, 200, 21.458, 21.47, 0.012, 0, 0,     5.297,
 16, 13, 16, 16, 17.168, 1.168, 10000, 0, 17.168, 18.926, 1.758, 834, 18.926, 19.732, 0.805, 5000, 0, 19.732, 20.758, 1.026, 750, 20.758, 21.543, 0.786, 3000, 0, 21.543, 22.469, 0.926, 300, 22.469, 22.962, 0.493, 1000, 0, 22.962, 23.511, 0.549, 200, 23.511, 23.513, 0.002, 0, 0,     6.343,
 17, 13, 17, 17, 18.272, 1.272, 11000, 0, 18.272, 20.078, 1.806, 894, 20.078, 20.942, 0.864, 5000, 0, 20.942, 21.951, 1.008, 750, 21.951, 22.732, 0.782, 3000, 0, 22.732, 23.605, 0.872, 300, 23.605, 24.144, 0.539, 1000, 0, 24.144, 24.651, 0.507, 200, 24.651, 24.653, 0.002, 0, 0,     6.379,
 18, 13, 18, 18, 19.145, 1.145, 9000, 0, 19.145, 20.998, 1.853, 763, 20.998, 21.723, 0.724, 4000, 0, 21.723, 22.715, 0.992, 600, 22.715, 23.284, 0.569, 2000, 0, 23.284, 24.233, 0.949, 200, 24.233, 24.788, 0.555, 1000, 0, 24.788, 25.354, 0.566, 200, 25.354, 25.366, 0.012, 0, 0,     6.208,
 19, 13, 19, 19, 19.952, 0.952, 8000, 0, 19.952, 21.829, 1.877, 673, 21.829, 22.459, 0.63, 4000, 0, 22.459, 23.541, 1.082, 600, 23.541, 24.067, 0.526, 2000, 0, 24.067, 24.88, 0.813, 200, 24.88, 25.407, 0.527, 1000, 0, 25.407, 25.948, 0.541, 200, 25.948, 25.96, 0.012, 0, 0,     5.996,
 20, 13, 20, 20, 21.142, 1.142, 11000, 0, 21.142, 22.998, 1.857, 940, 22.998, 23.869, 0.871, 5000, 0, 23.869, 24.88, 1.011, 750, 24.88, 25.591, 0.711, 3000, 0, 25.591, 26.496, 0.905, 300, 26.496, 27.03, 0.534, 1000, 0, 27.03, 27.557, 0.527, 200, 27.557, 27.569, 0.012, 0, 0,     6.415,
 21, 13, 21, 21, 22.054, 1.054, 9000, 0, 22.054, 23.895, 1.841, 724, 23.895, 24.611, 0.716, 4000, 0, 24.611, 25.661, 1.05, 600, 25.661, 26.193, 0.532, 2000, 0, 26.193, 27.123, 0.93, 200, 27.123, 27.62, 0.498, 1000, 0, 27.62, 28.186, 0.566, 200, 28.186, 28.195, 0.009, 0, 0,     6.132,
 22, 13, 22, 22, 22.855, 0.855, 8000, 0, 22.855, 24.751, 1.896, 680, 24.751, 25.488, 0.737, 4000, 0, 25.488, 26.459, 0.971, 600, 26.459, 26.952, 0.493, 2000, 0, 26.952, 27.685, 0.733, 200, 27.685, 28.205, 0.521, 1000, 0, 28.205, 28.759, 0.554, 200, 28.759, 28.771, 0.012, 0, 0,     5.905,
 23, 13, 23, 23, 23.813, 0.813, 8000, 0, 23.813, 25.615, 1.802, 659, 25.615, 26.291, 0.676, 4000, 0, 26.291, 27.319, 1.028, 600, 27.319, 27.831, 0.512, 2000, 0, 27.831, 28.478, 0.647, 200, 28.478, 28.974, 0.496, 1000, 0, 28.974, 29.538, 0.564, 200, 29.538, 29.55, 0.012, 0, 0,     5.725,
 24, 13, 24, 24, 24.898, 0.898, 9000, 0, 24.898, 26.485, 1.587, 720, 26.485, 27.167, 0.682, 4000, 0, 27.167, 28.159, 0.993, 600, 28.159, 28.677, 0.518, 2000, 0, 28.677, 29.327, 0.65, 200, 29.327, 29.808, 0.481, 1000, 0, 29.808, 30.35, 0.541, 200, 30.35, 30.362, 0.012, 0, 0,     5.451,
 25, 13, 25, 25, 25.824, 0.824, 8000, 0, 25.824, 27.334, 1.51, 696, 27.334, 28.033, 0.699, 4000, 0, 28.033, 28.952, 0.919, 600, 28.952, 29.461, 0.509, 2000, 0, 29.461, 30.079, 0.618, 200, 30.079, 30.592, 0.512, 1000, 0, 30.592, 31.126, 0.534, 200, 31.126, 31.138, 0.012, 0, 0,     5.302,
 26, 13, 26, 26, 26.812, 0.812, 8000, 0, 26.812, 28.259, 1.448, 717, 28.259, 28.961, 0.702, 4000, 0, 28.961, 29.806, 0.845, 600, 29.806, 30.338, 0.532, 2000, 0, 30.338, 30.939, 0.601, 200, 30.939, 31.413, 0.474, 1000, 0, 31.413, 31.952, 0.539, 200, 31.952, 31.962, 0.01, 0, 0,     5.140,
 27, 13, 27, 27, 27.995, 0.995, 10000, 0, 27.995, 29.327, 1.332, 843, 29.327, 30.207, 0.88, 5000, 0, 30.207, 31.211, 1.004, 750, 31.211, 31.992, 0.781, 3000, 0, 31.992, 32.884, 0.892, 300, 32.884, 33.391, 0.507, 1000, 0, 33.391, 33.945, 0.554, 200, 33.945, 33.957, 0.012, 0, 0,     5.950,
 28, 13, 28, 28, 29.089, 1.089, 11000, 0, 29.089, 30.471, 1.382, 917, 30.471, 31.35, 0.879, 5000, 0, 31.35, 32.364, 1.014, 750, 32.364, 33.141, 0.776, 3000, 0, 33.141, 34.063, 0.923, 300, 34.063, 34.58, 0.517, 1000, 0, 34.58, 35.12, 0.54, 200, 35.12, 35.126, 0.006, 0, 0,     6.031,
 29, 13, 29, 29, 30.123, 1.123, 10000, 0, 30.123, 31.582, 1.459, 859, 31.582, 32.405, 0.822, 5000, 0, 32.405, 33.468, 1.064, 750, 33.468, 34.189, 0.721, 3000, 0, 34.189, 35.11, 0.921, 300, 35.11, 35.616, 0.506, 1000, 0, 35.616, 36.186, 0.57, 200, 36.186, 36.198, 0.012, 0, 0,     6.063,
 30, 13, 30, 30, 30.89, 0.89, 8000, 0, 30.89, 32.434, 1.544, 684, 32.434, 33.098, 0.664, 4000, 0, 33.098, 34.295, 1.197, 600, 34.295, 34.793, 0.498, 2000, 0, 34.793, 35.727, 0.935, 200, 35.727, 36.248, 0.521, 1000, 0, 36.248, 36.861, 0.613, 200, 36.861, 36.873, 0.012, 0, 0,     5.971,
 31, 13, 31, 31, 32.092, 1.092, 11000, 0, 32.092, 33.599, 1.507, 922, 33.599, 34.439, 0.84, 5000, 0, 34.439, 35.464, 1.025, 750, 35.464, 36.208, 0.744, 3000, 0, 36.208, 37.15, 0.943, 300, 37.15, 37.656, 0.506, 1000, 0, 37.656, 38.248, 0.592, 200, 38.248, 38.26, 0.012, 0, 0,     6.156,
 32, 13, 32, 32, 32.904, 0.904, 8000, 0, 32.904, 34.434, 1.53, 668, 34.434, 35.1, 0.666, 4000, 0, 35.1, 36.305, 1.205, 600, 36.305, 36.772, 0.467, 2000, 0, 36.772, 37.763, 0.991, 200, 37.763, 38.27, 0.507, 1000, 0, 38.27, 38.812, 0.542, 200, 38.812, 38.82, 0.008, 0, 0,     5.908,
 33, 13, 33, 33, 33.894, 0.894, 9000, 0, 33.894, 35.402, 1.508, 784, 35.402, 36.08, 0.678, 4000, 0, 36.08, 37.182, 1.103, 600, 37.182, 37.694, 0.511, 2000, 0, 37.694, 38.317, 0.624, 200, 38.317, 38.82, 0.503, 1000, 0, 38.82, 39.341, 0.521, 200, 39.341, 39.353, 0.012, 0, 0,     5.447,
 34, 13, 34, 34, 34.902, 0.902, 9000, 0, 34.902, 36.268, 1.366, 727, 36.268, 36.94, 0.672, 4000, 0, 36.94, 37.979, 1.04, 600, 37.979, 38.523, 0.543, 2000, 0, 38.523, 39.136, 0.613, 200, 39.136, 39.666, 0.529, 1000, 0, 39.666, 40.178, 0.513, 200, 40.178, 40.19, 0.012, 0, 0,     5.276,
 35, 13, 35, 35, 35.9, 0.9, 9000, 0, 35.9, 37.179, 1.279, 755, 37.179, 37.86, 0.681, 4000, 0, 37.86, 38.769, 0.909, 600, 38.769, 39.247, 0.478, 2000, 0, 39.247, 39.851, 0.604, 200, 39.851, 40.36, 0.509, 1000, 0, 40.36, 40.896, 0.536, 200, 40.896, 40.908, 0.012, 0, 0,     4.995,
 36, 13, 36, 36, 37.112, 1.112, 11000, 0, 37.112, 38.361, 1.25, 944, 38.361, 39.236, 0.875, 5000, 0, 39.236, 40.297, 1.061, 750, 40.297, 41.042, 0.745, 3000, 0, 41.042, 41.955, 0.913, 300, 41.955, 42.493, 0.538, 1000, 0, 42.493, 43.125, 0.632, 200, 43.125, 43.137, 0.012, 0, 0,     6.013,
 37, 13, 37, 37, 38.209, 1.209, 11000, 0, 38.209, 39.528, 1.319, 881, 39.528, 40.346, 0.818, 5000, 0, 40.346, 41.435, 1.089, 750, 41.435, 42.162, 0.726, 3000, 0, 42.162, 43.075, 0.913, 300, 43.075, 43.591, 0.516, 1000, 0, 43.591, 44.15, 0.56, 200, 44.15, 44.162, 0.012, 0, 0,     5.941,
 38, 13, 38, 38, 38.989, 0.989, 8000, 0, 38.989, 40.349, 1.359, 669, 40.349, 41.035, 0.687, 4000, 0, 41.035, 42.292, 1.257, 600, 42.292, 42.807, 0.515, 2000, 0, 42.807, 43.678, 0.871, 200, 43.678, 44.192, 0.514, 1000, 0, 44.192, 44.736, 0.544, 200, 44.736, 44.748, 0.012, 0, 0,     5.747,
 39, 13, 39, 39, 39.86, 0.86, 9000, 0, 39.86, 41.282, 1.422, 772, 41.282, 41.977, 0.696, 4000, 0, 41.977, 43.125, 1.148, 600, 43.125, 43.638, 0.513, 2000, 0, 43.638, 44.222, 0.584, 200, 44.222, 44.726, 0.504, 1000, 0, 44.726, 45.259, 0.533, 200, 45.259, 45.271, 0.012, 0, 0,     5.399,
 40, 13, 40, 40, 41.15, 1.15, 11000, 0, 41.15, 42.448, 1.298, 918, 42.448, 43.33, 0.882, 5000, 0, 43.33, 44.316, 0.986, 750, 44.316, 45.089, 0.774, 3000, 0, 45.089, 46, 0.911, 300, 46, 46.495, 0.495, 1000, 0, 46.495, 47.013, 0.517, 200, 47.013, 47.025, 0.012, 0, 0,     5.863,
 41, 13, 41, 41, 42.259, 1.259, 11000, 0, 42.259, 43.586, 1.327, 917, 43.586, 44.435, 0.849, 5000, 0, 44.435, 45.414, 0.979, 750, 45.414, 46.142, 0.728, 3000, 0, 46.142, 47.153, 1.011, 300, 47.153, 47.659, 0.506, 1000, 0, 47.659, 48.184, 0.525, 200, 48.184, 48.196, 0.012, 0, 0,     5.925,
 42, 13, 42, 42, 43.19, 1.19, 9000, 0, 43.19, 44.492, 1.301, 744, 44.492, 45.199, 0.707, 4000, 0, 45.199, 46.263, 1.064, 600, 46.263, 46.808, 0.545, 2000, 0, 46.808, 47.778, 0.97, 200, 47.778, 48.29, 0.512, 1000, 0, 48.29, 48.82, 0.53, 200, 48.82, 48.832, 0.012, 0, 0,     5.630,
 43, 13, 43, 43, 44.24, 1.24, 10000, 0, 44.24, 45.525, 1.286, 813, 45.525, 46.39, 0.865, 5000, 0, 46.39, 47.404, 1.014, 750, 47.404, 48.135, 0.731, 3000, 0, 48.135, 48.994, 0.858, 300, 48.994, 49.525, 0.531, 1000, 0, 49.525, 50.115, 0.59, 200, 50.115, 50.127, 0.012, 0, 0,     5.875,
 44, 13, 44, 44, 45.146, 1.146, 9000, 0, 45.146, 46.397, 1.251, 727, 46.397, 47.074, 0.677, 4000, 0, 47.074, 48.123, 1.049, 600, 48.123, 48.656, 0.533, 2000, 0, 48.656, 49.56, 0.904, 200, 49.56, 50.03, 0.47, 1000, 0, 50.03, 50.671, 0.641, 200, 50.671, 50.683, 0.012, 0, 0,     5.525,
 45, 13, 45, 45, 46.234, 1.234, 11000, 0, 46.234, 47.596, 1.362, 937, 47.596, 48.49, 0.894, 5000, 0, 48.49, 49.54, 1.05, 750, 49.54, 50.255, 0.715, 3000, 0, 50.255, 51.226, 0.971, 300, 51.226, 51.711, 0.485, 1000, 0, 51.711, 52.25, 0.539, 200, 52.25, 52.262, 0.012, 0, 0,     6.016,
 46, 13, 46, 46, 47.356, 1.356, 11000, 0, 47.356, 48.786, 1.43, 889, 48.786, 49.6, 0.814, 5000, 0, 49.6, 50.639, 1.039, 750, 50.639, 51.396, 0.757, 3000, 0, 51.396, 52.343, 0.947, 300, 52.343, 52.873, 0.53, 1000, 0, 52.873, 53.394, 0.521, 200, 53.394, 53.397, 0.002, 0, 0,     6.038,
 47, 13, 47, 47, 48.44, 1.44, 11000, 0, 48.44, 49.965, 1.526, 922, 49.965, 50.83, 0.864, 5000, 0, 50.83, 51.816, 0.987, 750, 51.816, 52.546, 0.73, 3000, 0, 52.546, 53.469, 0.923, 300, 53.469, 53.991, 0.522, 1000, 0, 53.991, 54.55, 0.559, 200, 54.55, 54.562, 0.012, 0, 0,     6.110,
 48, 13, 48, 48, 49.372, 1.372, 9000, 0, 49.372, 50.974, 1.602, 787, 50.974, 51.634, 0.66, 4000, 0, 51.634, 52.589, 0.955, 600, 52.589, 53.12, 0.531, 2000, 0, 53.12, 54.101, 0.981, 200, 54.101, 54.621, 0.52, 1000, 0, 54.621, 55.126, 0.505, 200, 55.126, 55.138, 0.012, 0, 0,     5.753,
 49, 13, 49, 49, 50.423, 1.423, 10000, 0, 50.423, 52.083, 1.659, 872, 52.083, 52.937, 0.854, 5000, 0, 52.937, 53.884, 0.947, 750, 53.884, 54.666, 0.781, 3000, 0, 54.666, 55.56, 0.894, 300, 55.56, 56.078, 0.518, 1000, 0, 56.078, 56.658, 0.58, 200, 56.658, 56.67, 0.012, 0, 0,     6.234,
 50, 13, 50, 50, 51.265, 1.265, 8000, 0, 51.265, 52.888, 1.623, 652, 52.888, 53.6, 0.712, 4000, 0, 53.6, 54.676, 1.076, 600, 54.676, 55.184, 0.508, 2000, 0, 55.184, 56.159, 0.975, 200, 56.159, 56.648, 0.489, 1000, 0, 56.648, 57.22, 0.572, 200, 57.22, 57.232, 0.012, 0, 0,     5.955,
 51, 13, 51, 51, 52.115, 1.115, 8000, 0, 52.115, 53.694, 1.58, 656, 53.694, 54.411, 0.716, 4000, 0, 54.411, 55.482, 1.072, 600, 55.482, 56.017, 0.535, 2000, 0, 56.017, 56.741, 0.724, 200, 56.741, 57.242, 0.501, 1000, 0, 57.242, 57.769, 0.527, 200, 57.769, 57.774, 0.006, 0, 0,     5.654,
 52, 13, 52, 52, 52.933, 0.933, 8000, 0, 52.933, 54.515, 1.582, 659, 54.515, 55.168, 0.652, 4000, 0, 55.168, 56.274, 1.106, 600, 56.274, 56.815, 0.541, 2000, 0, 56.815, 57.468, 0.653, 200, 57.468, 57.964, 0.496, 1000, 0, 57.964, 58.464, 0.5, 200, 58.464, 58.476, 0.012, 0, 0,     5.531,
 53, 13, 53, 53, 54.062, 1.062, 11000, 0, 54.062, 55.748, 1.686, 929, 55.748, 56.602, 0.854, 5000, 0, 56.602, 57.603, 1.001, 750, 57.603, 58.344, 0.742, 3000, 0, 58.344, 59.176, 0.831, 300, 59.176, 59.676, 0.5, 1000, 0, 59.676, 60.218, 0.542, 200, 60.218, 60.23, 0.012, 0, 0,     6.156,
 54, 13, 54, 54, 54.846, 0.846, 8000, 0, 54.846, 56.653, 1.808, 716, 56.653, 57.35, 0.696, 4000, 0, 57.35, 58.389, 1.04, 600, 58.389, 58.907, 0.518, 2000, 0, 58.907, 59.799, 0.891, 200, 59.799, 60.3, 0.501, 1000, 0, 60.3, 60.807, 0.507, 200, 60.807, 60.81, 0.004, 0, 0,     5.961,
 55, 13, 55, 55, 56.019, 1.019, 10000, 0, 56.019, 57.66, 1.64, 801, 57.66, 58.488, 0.829, 5000, 0, 58.488, 59.506, 1.017, 750, 59.506, 60.218, 0.712, 3000, 0, 60.218, 61.125, 0.907, 300, 61.125, 61.696, 0.571, 1000, 0, 61.696, 62.254, 0.558, 200, 62.254, 62.266, 0.012, 0, 0,     6.235,
 56, 13, 56, 56, 56.895, 0.895, 9000, 0, 56.895, 58.603, 1.708, 733, 58.603, 59.279, 0.676, 4000, 0, 59.279, 60.327, 1.048, 600, 60.327, 60.82, 0.493, 2000, 0, 60.82, 61.775, 0.955, 200, 61.775, 62.246, 0.472, 1000, 0, 62.246, 62.83, 0.583, 200, 62.83, 62.842, 0.012, 0, 0,     5.935,
 57, 13, 57, 57, 57.813, 0.813, 8000, 0, 57.813, 59.52, 1.707, 704, 59.52, 60.217, 0.696, 4000, 0, 60.217, 61.16, 0.943, 600, 61.16, 61.652, 0.493, 2000, 0, 61.652, 62.396, 0.743, 200, 62.396, 62.935, 0.539, 1000, 0, 62.935, 63.475, 0.54, 200, 63.475, 63.487, 0.012, 0, 0,     5.661,
 58, 13, 58, 58, 58.851, 0.851, 8000, 0, 58.851, 60.364, 1.514, 678, 60.364, 61.03, 0.666, 4000, 0, 61.03, 61.971, 0.941, 600, 61.971, 62.425, 0.454, 2000, 0, 62.425, 63.06, 0.635, 200, 63.06, 63.576, 0.516, 1000, 0, 63.576, 64.121, 0.546, 200, 64.121, 64.133, 0.012, 0, 0,     5.270,
 59, 13, 59, 59, 59.896, 0.896, 9000, 0, 59.896, 61.364, 1.469, 751, 61.364, 62.015, 0.65, 4000, 0, 62.015, 62.83, 0.815, 600, 62.83, 63.346, 0.516, 2000, 0, 63.346, 63.962, 0.617, 200, 63.962, 64.49, 0.528, 1000, 0, 64.49, 65.025, 0.535, 200, 65.025, 65.032, 0.007, 0, 0,     5.129,
 60, 13, 60, 60, 61.14, 1.14, 11000, 0, 61.14, 62.543, 1.403, 930, 62.543, 63.373, 0.829, 5000, 0, 63.373, 64.386, 1.013, 750, 64.386, 65.158, 0.772, 3000, 0, 65.158, 66.039, 0.882, 300, 66.039, 66.516, 0.477, 1000, 0, 66.516, 67.06, 0.544, 200, 67.06, 67.072, 0.012, 0, 0,     5.920,
 61, 13, 61, 61, 62.18, 1.18, 10000, 0, 62.18, 63.518, 1.338, 806, 63.518, 64.351, 0.833, 5000, 0, 64.351, 65.385, 1.034, 750, 65.385, 66.197, 0.811, 3000, 0, 66.197, 67.125, 0.928, 300, 67.125, 67.684, 0.559, 1000, 0, 67.684, 68.258, 0.574, 200, 68.258, 68.262, 0.003, 0, 0,     6.078,
 62, 13, 62, 62, 62.997, 0.997, 8000, 0, 62.997, 64.423, 1.425, 690, 64.423, 65.074, 0.651, 4000, 0, 65.074, 66.212, 1.138, 600, 66.212, 66.716, 0.505, 2000, 0, 66.716, 67.706, 0.989, 200, 67.706, 68.228, 0.522, 1000, 0, 68.228, 68.756, 0.528, 200, 68.756, 68.768, 0.012, 0, 0,     5.759,
 63, 13, 63, 63, 64.134, 1.134, 11000, 0, 64.134, 65.571, 1.437, 902, 65.571, 66.432, 0.86, 5000, 0, 66.432, 67.434, 1.002, 750, 67.434, 68.218, 0.785, 3000, 0, 68.218, 69.128, 0.91, 300, 69.128, 69.613, 0.485, 1000, 0, 69.613, 70.196, 0.583, 200, 70.196, 70.208, 0.012, 0, 0,     6.061,
 64, 13, 64, 64, 65.115, 1.115, 10000, 0, 65.115, 66.683, 1.568, 871, 66.683, 67.538, 0.855, 5000, 0, 67.538, 68.63, 1.091, 750, 68.63, 69.426, 0.797, 3000, 0, 69.426, 70.326, 0.9, 300, 70.326, 70.832, 0.506, 1000, 0, 70.832, 71.398, 0.566, 200, 71.398, 71.41, 0.012, 0, 0,     6.283,
 65, 13, 65, 65, 66.148, 1.148, 11000, 0, 66.148, 67.824, 1.676, 925, 67.824, 68.655, 0.831, 5000, 0, 68.655, 69.613, 0.958, 750, 69.613, 70.359, 0.746, 3000, 0, 70.359, 71.237, 0.879, 300, 71.237, 71.702, 0.465, 1000, 0, 71.702, 72.249, 0.546, 200, 72.249, 72.252, 0.003, 0, 0,     6.101,
 66, 13, 66, 66, 67.026, 1.026, 9000, 0, 67.026, 68.813, 1.787, 784, 68.813, 69.454, 0.641, 4000, 0, 69.454, 70.376, 0.923, 600, 70.376, 70.876, 0.5, 2000, 0, 70.876, 71.836, 0.959, 200, 71.836, 72.405, 0.569, 1000, 0, 72.405, 72.912, 0.508, 200, 72.912, 72.924, 0.012, 0, 0,     5.886,
 67, 13, 67, 67, 67.824, 0.824, 8000, 0, 67.824, 69.68, 1.856, 675, 69.68, 70.346, 0.666, 4000, 0, 70.346, 71.158, 0.812, 600, 71.158, 71.714, 0.556, 2000, 0, 71.714, 72.397, 0.682, 200, 72.397, 72.873, 0.476, 1000, 0, 72.873, 73.458, 0.585, 200, 73.458, 73.47, 0.012, 0, 0,     5.634,
