#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 15, 5, 15, 15, 16.241, 1.241, 15000, 0, 16.241, 17.356, 1.115, 754, 17.356, 18.483, 1.127, 22000, 0, 18.483, 20.806, 2.323, 1760, 20.806, 21.943, 1.137, 11000, 0, 21.943, 24.217, 2.274, 1650, 24.217, 25.229, 1.012, 7000, 0, 25.229, 26.255, 1.026, 700, 26.255, 26.487, 0.232, 3000, 0,    10.014,
 16, 5, 16, 16, 17.388, 1.388, 15000, 0, 17.388, 18.609, 1.221, 765, 18.609, 19.733, 1.124, 22000, 0, 19.733, 21.994, 2.261, 1760, 21.994, 23.155, 1.161, 11000, 0, 23.155, 25.463, 2.308, 1650, 25.463, 26.477, 1.013, 7000, 0, 26.477, 27.536, 1.06, 700, 27.536, 27.781, 0.245, 3000, 0,    10.148,
 17, 5, 17, 17, 18.168, 1.168, 10000, 0, 18.168, 19.361, 1.193, 527, 19.361, 20.43, 1.069, 15000, 0, 20.43, 22.339, 1.91, 1200, 22.339, 23.908, 1.569, 7000, 0, 23.908, 25.682, 1.773, 1050, 25.682, 27.064, 1.382, 4000, 0, 27.064, 28.148, 1.084, 400, 28.148, 28.302, 0.154, 2000, 0,     9.980,
 18, 5, 18, 18, 18.895, 0.895, 10000, 0, 18.895, 20.224, 1.329, 526, 20.224, 21.227, 1.003, 15000, 0, 21.227, 23.523, 2.295, 1200, 23.523, 24.626, 1.103, 7000, 0, 24.626, 26.918, 2.292, 1050, 26.918, 27.641, 0.723, 4000, 0, 27.641, 28.775, 1.134, 400, 28.775, 28.953, 0.178, 2000, 0,     9.880,
 19, 5, 19, 19, 20.158, 1.158, 15000, 0, 20.158, 21.391, 1.233, 765, 21.391, 22.479, 1.088, 22000, 0, 22.479, 24.74, 2.261, 1760, 24.74, 25.856, 1.116, 11000, 0, 25.856, 28.16, 2.304, 1650, 28.16, 29.138, 0.977, 7000, 0, 29.138, 30.251, 1.114, 700, 30.251, 30.451, 0.2, 3000, 0,    10.093,
 20, 5, 20, 20, 21.002, 1.002, 11000, 0, 21.002, 22.304, 1.302, 593, 22.304, 23.38, 1.075, 17000, 0, 23.38, 25.31, 1.93, 1360, 25.31, 26.627, 1.317, 8000, 0, 26.627, 28.611, 1.983, 1200, 28.611, 29.854, 1.243, 5000, 0, 29.854, 31, 1.146, 500, 31, 31.164, 0.164, 2000, 0,     9.998,
 21, 5, 21, 21, 21.872, 0.872, 11000, 0, 21.872, 23.171, 1.299, 553, 23.171, 24.186, 1.015, 16000, 0, 24.186, 26.416, 2.231, 1280, 26.416, 27.422, 1.006, 8000, 0, 27.422, 29.799, 2.377, 1200, 29.799, 30.565, 0.766, 5000, 0, 30.565, 31.773, 1.208, 500, 31.773, 31.931, 0.158, 2000, 0,     9.902,
 22, 5, 22, 22, 22.906, 0.906, 12000, 0, 22.906, 24.04, 1.134, 602, 24.04, 25.08, 1.04, 18000, 0, 25.08, 27.2, 2.12, 1440, 27.2, 28.333, 1.133, 9000, 0, 28.333, 30.483, 2.15, 1350, 30.483, 31.447, 0.965, 6000, 0, 31.447, 32.757, 1.31, 600, 32.757, 33.002, 0.245, 3000, 0,     9.851,
 23, 5, 23, 23, 24.054, 1.054, 14000, 0, 24.054, 25.141, 1.088, 733, 25.141, 26.199, 1.058, 21000, 0, 26.199, 28.618, 2.419, 1680, 28.618, 29.614, 0.996, 10000, 0, 29.614, 31.837, 2.223, 1500, 31.837, 32.687, 0.85, 6000, 0, 32.687, 33.688, 1.001, 600, 33.688, 33.908, 0.22, 3000, 0,     9.634,
 24, 5, 24, 24, 25.1, 1.1, 13000, 0, 25.1, 26.209, 1.109, 695, 26.209, 27.152, 0.943, 20000, 0, 27.152, 29.227, 2.074, 1600, 29.227, 30.608, 1.382, 10000, 0, 30.608, 32.619, 2.01, 1500, 32.619, 33.566, 0.947, 6000, 0, 33.566, 34.65, 1.084, 600, 34.65, 34.886, 0.236, 3000, 0,     9.550,
 25, 5, 25, 25, 25.877, 0.877, 10000, 0, 25.877, 27.021, 1.143, 520, 27.021, 27.952, 0.932, 15000, 0, 27.952, 30.113, 2.16, 1200, 30.113, 31.28, 1.168, 7000, 0, 31.28, 33.261, 1.981, 1050, 33.261, 34.12, 0.858, 4000, 0, 34.12, 35.248, 1.128, 400, 35.248, 35.416, 0.168, 2000, 0,     9.371,
 26, 5, 26, 26, 26.839, 0.839, 11000, 0, 26.839, 27.891, 1.052, 557, 27.891, 28.768, 0.877, 16000, 0, 28.768, 30.859, 2.092, 1280, 30.859, 32.083, 1.224, 8000, 0, 32.083, 34.231, 2.148, 1200, 34.231, 34.95, 0.719, 5000, 0, 34.95, 36.049, 1.099, 500, 36.049, 36.199, 0.15, 2000, 0,     9.210,
 27, 5, 27, 27, 28.239, 1.239, 15000, 0, 28.239, 29.447, 1.207, 758, 29.447, 30.58, 1.133, 22000, 0, 30.58, 32.832, 2.252, 1760, 32.832, 33.983, 1.151, 11000, 0, 33.983, 36.274, 2.291, 1650, 36.274, 37.28, 1.006, 7000, 0, 37.28, 38.371, 1.091, 700, 38.371, 38.566, 0.196, 3000, 0,    10.131,
 28, 5, 28, 28, 29.039, 1.039, 10000, 0, 29.039, 30.318, 1.278, 543, 30.318, 31.352, 1.034, 16000, 0, 31.352, 33.011, 1.66, 1280, 33.011, 34.809, 1.798, 8000, 0, 34.809, 36.474, 1.665, 1200, 36.474, 38.036, 1.562, 5000, 0, 38.036, 39.164, 1.128, 500, 39.164, 39.318, 0.153, 2000, 0,    10.125,
 29, 5, 29, 29, 29.805, 0.805, 10000, 0, 29.805, 31.124, 1.319, 545, 31.124, 32.139, 1.014, 16000, 0, 32.139, 34.475, 2.337, 1280, 34.475, 35.676, 1.201, 8000, 0, 35.676, 37.88, 2.204, 1200, 37.88, 38.739, 0.859, 5000, 0, 38.739, 39.94, 1.201, 500, 39.94, 40.099, 0.159, 2000, 0,    10.135,
 30, 5, 30, 30, 30.885, 0.885, 12000, 0, 30.885, 32.055, 1.17, 601, 32.055, 33.055, 1, 18000, 0, 33.055, 34.895, 1.84, 1440, 34.895, 36.589, 1.695, 9000, 0, 36.589, 38.428, 1.839, 1350, 38.428, 39.618, 1.19, 6000, 0, 39.618, 40.855, 1.237, 600, 40.855, 41.051, 0.196, 3000, 0,     9.969,
 31, 5, 31, 31, 31.755, 0.755, 10000, 0, 31.755, 32.89, 1.136, 525, 32.89, 33.796, 0.906, 15000, 0, 33.796, 35.974, 2.178, 1200, 35.974, 37.292, 1.318, 7000, 0, 37.292, 39.354, 2.063, 1050, 39.354, 40.212, 0.858, 4000, 0, 40.212, 41.497, 1.285, 400, 41.497, 41.638, 0.141, 2000, 0,     9.742,
 32, 5, 32, 32, 32.735, 0.735, 10000, 0, 32.735, 33.702, 0.967, 536, 33.702, 34.569, 0.867, 16000, 0, 34.569, 36.523, 1.954, 1280, 36.523, 38.081, 1.558, 8000, 0, 38.081, 40.097, 2.016, 1200, 40.097, 40.955, 0.858, 5000, 0, 40.955, 42.273, 1.318, 500, 42.273, 42.445, 0.172, 2000, 0,     9.538,
 33, 5, 33, 33, 33.921, 0.921, 12000, 0, 33.921, 34.915, 0.993, 624, 34.915, 35.792, 0.877, 18000, 0, 35.792, 37.831, 2.039, 1440, 37.831, 39.047, 1.217, 9000, 0, 39.047, 41.26, 2.212, 1350, 41.26, 42.105, 0.846, 6000, 0, 42.105, 43.236, 1.131, 600, 43.236, 43.465, 0.228, 3000, 0,     9.315,
 34, 5, 34, 34, 35.035, 1.035, 14000, 0, 35.035, 36.135, 1.1, 702, 36.135, 37.174, 1.039, 21000, 0, 37.174, 39.315, 2.141, 1680, 39.315, 40.316, 1.001, 10000, 0, 40.316, 42.413, 2.097, 1500, 42.413, 43.308, 0.895, 6000, 0, 43.308, 44.215, 0.907, 600, 44.215, 44.452, 0.237, 3000, 0,     9.180,
 35, 5, 35, 35, 35.792, 0.792, 10000, 0, 35.792, 36.972, 1.18, 540, 36.972, 37.979, 1.007, 16000, 0, 37.979, 39.585, 1.606, 1280, 39.585, 41.16, 1.575, 8000, 0, 41.16, 42.914, 1.754, 1200, 42.914, 44.039, 1.125, 5000, 0, 44.039, 44.978, 0.939, 500, 44.978, 45.133, 0.155, 2000, 0,     9.187,
 36, 5, 36, 36, 36.863, 0.863, 11000, 0, 36.863, 37.856, 0.993, 572, 37.856, 38.833, 0.978, 17000, 0, 38.833, 41.119, 2.286, 1360, 41.119, 41.964, 0.845, 8000, 0, 41.964, 44.076, 2.111, 1200, 44.076, 44.796, 0.72, 5000, 0, 44.796, 45.711, 0.915, 500, 45.711, 45.858, 0.147, 2000, 0,     8.848,
 37, 5, 37, 37, 38.047, 1.047, 13000, 0, 38.047, 39.058, 1.011, 657, 39.058, 40.01, 0.951, 19000, 0, 40.01, 42.03, 2.021, 1520, 42.03, 42.949, 0.919, 9000, 0, 42.949, 44.794, 1.845, 1350, 44.794, 45.661, 0.867, 6000, 0, 45.661, 46.656, 0.995, 600, 46.656, 46.855, 0.199, 3000, 0,     8.609,
 38, 5, 38, 38, 38.939, 0.939, 11000, 0, 38.939, 39.944, 1.005, 587, 39.944, 40.903, 0.959, 17000, 0, 40.903, 42.886, 1.983, 1360, 42.886, 43.757, 0.871, 8000, 0, 43.757, 45.752, 1.995, 1200, 45.752, 46.491, 0.739, 5000, 0, 46.491, 47.435, 0.944, 500, 47.435, 47.602, 0.167, 2000, 0,     8.496,
 39, 5, 39, 39, 39.869, 0.869, 11000, 0, 39.869, 40.801, 0.932, 597, 40.801, 41.779, 0.978, 17000, 0, 41.779, 43.797, 2.018, 1360, 43.797, 44.618, 0.822, 8000, 0, 44.618, 46.459, 1.84, 1200, 46.459, 47.208, 0.749, 5000, 0, 47.208, 48.231, 1.023, 500, 48.231, 48.366, 0.136, 2000, 0,     8.361,
 40, 5, 40, 40, 41.203, 1.203, 15000, 0, 41.203, 42.344, 1.141, 760, 42.344, 43.447, 1.104, 22000, 0, 43.447, 45.678, 2.231, 1760, 45.678, 46.864, 1.186, 11000, 0, 46.864, 49.182, 2.318, 1650, 49.182, 50.213, 1.031, 7000, 0, 50.213, 51.315, 1.102, 700, 51.315, 51.55, 0.235, 3000, 0,    10.113,
 41, 5, 41, 41, 42.03, 1.03, 11000, 0, 42.03, 43.275, 1.244, 586, 43.275, 44.259, 0.985, 17000, 0, 44.259, 45.997, 1.738, 1360, 45.997, 47.617, 1.619, 8000, 0, 47.617, 49.292, 1.676, 1200, 49.292, 50.945, 1.653, 5000, 0, 50.945, 52.069, 1.123, 500, 52.069, 52.201, 0.133, 2000, 0,    10.039,
 42, 5, 42, 42, 42.908, 0.908, 12000, 0, 42.908, 44.204, 1.296, 618, 44.204, 45.216, 1.012, 18000, 0, 45.216, 47.563, 2.347, 1440, 47.563, 48.55, 0.988, 9000, 0, 48.55, 51.085, 2.535, 1350, 51.085, 51.941, 0.855, 6000, 0, 51.941, 53.018, 1.077, 600, 53.018, 53.238, 0.22, 3000, 0,    10.110,
 43, 5, 43, 43, 43.878, 0.878, 12000, 0, 43.878, 45.207, 1.329, 627, 45.207, 46.105, 0.898, 18000, 0, 46.105, 47.974, 1.869, 1440, 47.974, 49.472, 1.498, 9000, 0, 49.472, 51.39, 1.918, 1350, 51.39, 52.78, 1.391, 6000, 0, 52.78, 53.941, 1.161, 600, 53.941, 54.188, 0.247, 3000, 0,    10.063,
 44, 5, 44, 44, 44.754, 0.754, 10000, 0, 44.754, 46.046, 1.292, 520, 46.046, 46.86, 0.814, 15000, 0, 46.86, 49.106, 2.245, 1200, 49.106, 50.166, 1.06, 7000, 0, 50.166, 52.554, 2.388, 1050, 52.554, 53.348, 0.794, 4000, 0, 53.348, 54.563, 1.216, 400, 54.563, 54.692, 0.129, 2000, 0,     9.810,
 45, 5, 45, 45, 45.97, 0.97, 12000, 0, 45.97, 47.041, 1.07, 638, 47.041, 48.036, 0.995, 19000, 0, 48.036, 49.949, 1.913, 1520, 49.949, 51.041, 1.092, 9000, 0, 51.041, 53.225, 2.184, 1350, 53.225, 54.224, 0.999, 6000, 0, 54.224, 55.468, 1.244, 600, 55.468, 55.69, 0.222, 3000, 0,     9.498,
 46, 5, 46, 46, 46.85, 0.85, 10000, 0, 46.85, 47.821, 0.971, 532, 47.821, 48.766, 0.945, 15000, 0, 48.766, 50.627, 1.861, 1200, 50.627, 51.742, 1.115, 7000, 0, 51.742, 53.981, 2.239, 1050, 53.981, 54.81, 0.829, 4000, 0, 54.81, 56.121, 1.311, 400, 56.121, 56.265, 0.145, 2000, 0,     9.271,
 47, 5, 47, 47, 47.842, 0.842, 11000, 0, 47.842, 48.815, 0.973, 599, 48.815, 49.692, 0.877, 17000, 0, 49.692, 51.717, 2.025, 1360, 51.717, 52.585, 0.868, 8000, 0, 52.585, 54.896, 2.312, 1200, 54.896, 55.601, 0.705, 5000, 0, 55.601, 56.901, 1.299, 500, 56.901, 57.062, 0.162, 2000, 0,     9.059,
 48, 5, 48, 48, 48.979, 0.979, 13000, 0, 48.979, 50.108, 1.129, 668, 50.108, 51.109, 1.001, 20000, 0, 51.109, 53.166, 2.057, 1600, 53.166, 54.222, 1.057, 10000, 0, 54.222, 56.317, 2.095, 1500, 56.317, 57.167, 0.851, 6000, 0, 57.167, 58.057, 0.89, 600, 58.057, 58.277, 0.221, 3000, 0,     9.077,
 49, 5, 49, 49, 49.918, 0.918, 11000, 0, 49.918, 51.077, 1.159, 595, 51.077, 51.994, 0.917, 17000, 0, 51.994, 53.727, 1.733, 1360, 53.727, 55.082, 1.356, 8000, 0, 55.082, 56.762, 1.679, 1200, 56.762, 57.905, 1.143, 5000, 0, 57.905, 58.853, 0.948, 500, 58.853, 59.015, 0.162, 2000, 0,     8.935,
 50, 5, 50, 50, 51.081, 1.081, 14000, 0, 51.081, 52.262, 1.181, 743, 52.262, 53.384, 1.122, 22000, 0, 53.384, 55.717, 2.333, 1760, 55.717, 56.788, 1.071, 11000, 0, 56.788, 59.098, 2.31, 1650, 59.098, 60.07, 0.972, 7000, 0, 60.07, 61.152, 1.082, 700, 61.152, 61.358, 0.206, 3000, 0,    10.071,
 51, 5, 51, 51, 52.133, 1.133, 14000, 0, 52.133, 53.382, 1.249, 744, 53.382, 54.5, 1.118, 22000, 0, 54.5, 56.765, 2.265, 1760, 56.765, 57.952, 1.187, 11000, 0, 57.952, 60.219, 2.267, 1650, 60.219, 61.257, 1.039, 7000, 0, 61.257, 62.305, 1.048, 700, 62.305, 62.53, 0.224, 3000, 0,    10.172,
 52, 5, 52, 52, 53.039, 1.039, 12000, 0, 53.039, 54.381, 1.342, 612, 54.381, 55.406, 1.025, 18000, 0, 55.406, 57.553, 2.147, 1440, 57.553, 58.838, 1.284, 9000, 0, 58.838, 60.929, 2.091, 1350, 60.929, 62.144, 1.215, 6000, 0, 62.144, 63.25, 1.105, 600, 63.25, 63.471, 0.221, 3000, 0,    10.211,
 53, 5, 53, 53, 53.937, 0.937, 12000, 0, 53.937, 55.354, 1.417, 607, 55.354, 56.293, 0.939, 18000, 0, 56.293, 58.608, 2.315, 1440, 58.608, 59.741, 1.133, 9000, 0, 59.741, 62.072, 2.331, 1350, 62.072, 63.017, 0.945, 6000, 0, 63.017, 64.193, 1.176, 600, 64.193, 64.417, 0.224, 3000, 0,    10.256,
 54, 5, 54, 54, 54.864, 0.864, 11000, 0, 54.864, 56.204, 1.341, 559, 56.204, 57.139, 0.935, 16000, 0, 57.139, 59.226, 2.087, 1280, 59.226, 60.577, 1.351, 8000, 0, 60.577, 62.59, 2.012, 1200, 62.59, 63.698, 1.109, 5000, 0, 63.698, 64.957, 1.258, 500, 64.957, 65.104, 0.147, 2000, 0,    10.093,
 55, 5, 55, 55, 55.834, 0.834, 11000, 0, 55.834, 57.101, 1.267, 595, 57.101, 57.991, 0.89, 17000, 0, 57.991, 60.335, 2.344, 1360, 60.335, 61.42, 1.086, 8000, 0, 61.42, 63.775, 2.354, 1200, 63.775, 64.489, 0.715, 5000, 0, 64.489, 65.734, 1.245, 500, 65.734, 65.89, 0.156, 2000, 0,     9.901,
 56, 5, 56, 56, 56.953, 0.953, 12000, 0, 56.953, 58.123, 1.17, 629, 58.123, 58.983, 0.86, 18000, 0, 58.983, 61.027, 2.044, 1440, 61.027, 62.273, 1.245, 9000, 0, 62.273, 64.497, 2.225, 1350, 64.497, 65.362, 0.865, 6000, 0, 65.362, 66.672, 1.31, 600, 66.672, 66.912, 0.24, 3000, 0,     9.719,
 57, 5, 57, 57, 58.043, 1.043, 13000, 0, 58.043, 59.148, 1.105, 680, 59.148, 60.12, 0.972, 20000, 0, 60.12, 62.418, 2.298, 1600, 62.418, 63.464, 1.046, 10000, 0, 63.464, 65.86, 2.395, 1500, 65.86, 66.693, 0.834, 6000, 0, 66.693, 67.609, 0.916, 600, 67.609, 67.824, 0.215, 3000, 0,     9.567,
 58, 5, 58, 58, 58.983, 0.983, 12000, 0, 58.983, 60.082, 1.099, 612, 60.082, 61.027, 0.945, 18000, 0, 61.027, 62.918, 1.89, 1440, 62.918, 64.367, 1.45, 9000, 0, 64.367, 66.354, 1.986, 1350, 66.354, 67.532, 1.179, 6000, 0, 67.532, 68.5, 0.968, 600, 68.5, 68.736, 0.236, 3000, 0,     9.517,
 59, 5, 59, 59, 59.781, 0.781, 10000, 0, 59.781, 60.962, 1.181, 544, 60.962, 61.772, 0.81, 16000, 0, 61.772, 64.063, 2.291, 1280, 64.063, 65.137, 1.074, 8000, 0, 65.137, 67.475, 2.338, 1200, 67.475, 68.258, 0.783, 5000, 0, 68.258, 69.276, 1.018, 500, 69.276, 69.428, 0.152, 2000, 0,     9.495,
 60, 5, 60, 60, 60.964, 0.964, 12000, 0, 60.964, 61.931, 0.967, 609, 61.931, 62.833, 0.902, 18000, 0, 62.833, 64.739, 1.906, 1440, 64.739, 65.997, 1.258, 9000, 0, 65.997, 68.19, 2.193, 1350, 68.19, 69.112, 0.922, 6000, 0, 69.112, 70.212, 1.1, 600, 70.212, 70.447, 0.235, 3000, 0,     9.248,
 61, 5, 61, 61, 61.884, 0.884, 11000, 0, 61.884, 62.808, 0.924, 569, 62.808, 63.683, 0.875, 17000, 0, 63.683, 65.778, 2.095, 1360, 65.778, 66.759, 0.982, 8000, 0, 66.759, 69.13, 2.371, 1200, 69.13, 69.846, 0.716, 5000, 0, 69.846, 71.015, 1.169, 500, 71.015, 71.167, 0.152, 2000, 0,     9.131,
 62, 5, 62, 62, 63.17, 1.17, 15000, 0, 63.17, 64.323, 1.153, 774, 64.323, 65.529, 1.206, 23000, 0, 65.529, 67.834, 2.305, 1840, 67.834, 68.928, 1.094, 11000, 0, 68.928, 71.185, 2.257, 1650, 71.185, 72.214, 1.029, 7000, 0, 72.214, 73.297, 1.083, 700, 73.297, 73.515, 0.217, 3000, 0,    10.127,
 63, 5, 63, 63, 64.09, 1.09, 12000, 0, 64.09, 65.227, 1.137, 607, 65.227, 66.433, 1.206, 18000, 0, 66.433, 68.28, 1.847, 1440, 68.28, 69.802, 1.522, 9000, 0, 69.802, 71.658, 1.856, 1350, 71.658, 73.098, 1.44, 6000, 0, 73.098, 74.2, 1.102, 600, 74.2, 74.426, 0.226, 3000, 0,    10.110,
 64, 5, 64, 64, 65.072, 1.072, 12000, 0, 65.072, 66.24, 1.168, 629, 66.24, 67.348, 1.108, 18000, 0, 67.348, 69.638, 2.29, 1440, 69.638, 70.731, 1.093, 9000, 0, 70.731, 73.011, 2.28, 1350, 73.011, 73.917, 0.906, 6000, 0, 73.917, 75.118, 1.202, 600, 75.118, 75.333, 0.215, 3000, 0,    10.047,
 65, 5, 65, 65, 65.908, 0.908, 11000, 0, 65.908, 67.136, 1.228, 570, 67.136, 68.196, 1.06, 17000, 0, 68.196, 69.983, 1.787, 1360, 69.983, 71.507, 1.524, 8000, 0, 71.507, 73.297, 1.79, 1200, 73.297, 74.633, 1.336, 5000, 0, 74.633, 75.892, 1.259, 500, 75.892, 76.042, 0.15, 2000, 0,     9.984,
 66, 5, 66, 66, 66.93, 0.93, 13000, 0, 66.93, 68.251, 1.322, 694, 68.251, 69.255, 1.004, 20000, 0, 69.255, 71.68, 2.425, 1600, 71.68, 72.662, 0.981, 10000, 0, 72.662, 75.108, 2.446, 1500, 75.108, 75.99, 0.882, 6000, 0, 75.99, 76.935, 0.946, 600, 76.935, 77.152, 0.217, 3000, 0,    10.006,
