Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 13, 10, 10, 12.183, 2.183, 10240, 0, 12.183, 14.49, 2.307, 816, 14.49, 15.326, 0.836, 5120, 0, 15.326, 16.634, 1.308, 750, 16.634, 17.519, 0.884, 3072, 0, 17.519, 18.686, 1.167, 300, 18.686, 18.862, 0.176, 1024, 0, 18.862, 19.07, 0.208, 200, 19.07, 19.082, 0.012, 0, 0,     9.082,
 11, 13, 11, 11, 13.295, 2.295, 9216, 0, 13.295, 15.853, 2.558, 723, 15.853, 16.537, 0.684, 4096, 0, 16.537, 17.491, 0.954, 600, 17.491, 18.079, 0.588, 2048, 0, 18.079, 19.436, 1.357, 200, 19.436, 19.574, 0.138, 1024, 0, 19.574, 19.721, 0.147, 200, 19.721, 19.733, 0.012, 0, 0,     8.733,
 12, 13, 12, 12, 14.385, 2.385, 11264, 0, 14.385, 17.483, 3.097, 915, 17.483, 18.788, 1.306, 5120, 0, 18.788, 19.836, 1.047, 750, 19.836, 20.869, 1.034, 3072, 0, 20.869, 21.941, 1.071, 300, 21.941, 22.093, 0.152, 1024, 0, 22.093, 22.272, 0.179, 200, 22.272, 22.278, 0.007, 0, 0,    10.278,
 13, 13, 13, 13, 15.343, 2.343, 9216, 0, 15.343, 18.589, 3.246, 789, 18.589, 19.508, 0.919, 4096, 0, 19.508, 20.746, 1.238, 600, 20.746, 21.338, 0.592, 2048, 0, 21.338, 22.67, 1.331, 200, 22.67, 22.844, 0.174, 1024, 0, 22.844, 23, 0.156, 200, 23, 23.012, 0.012, 0, 0,    10.012,
 14, 13, 14, 14, 16.338, 2.338, 9216, 0, 16.338, 19.655, 3.317, 783, 19.655, 20.526, 0.871, 4096, 0, 20.526, 21.712, 1.186, 600, 21.712, 22.357, 0.645, 2048, 0, 22.357, 23.403, 1.046, 200, 23.403, 23.582, 0.179, 1024, 0, 23.582, 23.745, 0.164, 200, 23.745, 23.757, 0.012, 0, 0,     9.757,
 15, 13, 15, 15, 17.12, 2.12, 8192, 0, 17.12, 20.729, 3.609, 714, 20.729, 21.748, 1.019, 4096, 0, 21.748, 22.618, 0.871, 600, 22.618, 23.295, 0.677, 2048, 0, 23.295, 24.062, 0.766, 200, 24.062, 24.238, 0.177, 1024, 0, 24.238, 24.398, 0.16, 200, 24.398, 24.41, 0.012, 0, 0,     9.410,
 16, 13, 16, 16, 18.274, 2.274, 10240, 0, 18.274, 21.848, 3.574, 834, 21.848, 22.756, 0.908, 5120, 0, 22.756, 23.97, 1.214, 750, 23.97, 24.717, 0.747, 3072, 0, 24.717, 25.703, 0.986, 300, 25.703, 25.845, 0.142, 1024, 0, 25.845, 26.026, 0.181, 200, 26.026, 26.038, 0.012, 0, 0,    10.038,
 17, 13, 17, 17, 19.574, 2.574, 11264, 0, 19.574, 23.056, 3.482, 894, 23.056, 24.139, 1.083, 5120, 0, 24.139, 25.15, 1.011, 750, 25.15, 26.324, 1.174, 3072, 0, 26.324, 27.417, 1.093, 300, 27.417, 27.565, 0.148, 1024, 0, 27.565, 27.715, 0.15, 200, 27.715, 27.727, 0.012, 0, 0,    10.727,
 18, 13, 18, 18, 20.556, 2.556, 9216, 0, 20.556, 24, 3.444, 763, 24, 24.914, 0.914, 4096, 0, 24.914, 25.983, 1.069, 600, 25.983, 26.899, 0.916, 2048, 0, 26.899, 28.239, 1.339, 200, 28.239, 28.495, 0.256, 1024, 0, 28.495, 28.639, 0.144, 200, 28.639, 28.651, 0.012, 0, 0,    10.651,
 19, 13, 19, 19, 21.577, 2.577, 8192, 0, 21.577, 24.912, 3.335, 673, 24.912, 25.708, 0.796, 4096, 0, 25.708, 26.849, 1.141, 600, 26.849, 27.487, 0.638, 2048, 0, 27.487, 28.877, 1.39, 200, 28.877, 29.042, 0.165, 1024, 0, 29.042, 29.177, 0.135, 200, 29.177, 29.187, 0.01, 0, 0,    10.187,
 20, 13, 20, 20, 23.046, 3.046, 11264, 0, 23.046, 26.284, 3.238, 940, 26.284, 27.329, 1.045, 5120, 0, 27.329, 28.393, 1.064, 750, 28.393, 29.131, 0.739, 3072, 0, 29.131, 30.072, 0.94, 300, 30.072, 30.263, 0.192, 1024, 0, 30.263, 30.422, 0.158, 200, 30.422, 30.432, 0.011, 0, 0,    10.432,
 21, 13, 21, 21, 24.196, 3.196, 9216, 0, 24.196, 27.166, 2.97, 724, 27.166, 28.119, 0.952, 4096, 0, 28.119, 29.324, 1.205, 600, 29.324, 29.84, 0.516, 2048, 0, 29.84, 30.7, 0.86, 200, 30.7, 30.838, 0.138, 1024, 0, 30.838, 31.014, 0.176, 200, 31.014, 31.026, 0.012, 0, 0,    10.026,
 22, 13, 22, 22, 25.222, 3.222, 8192, 0, 25.222, 28.057, 2.835, 680, 28.057, 28.852, 0.796, 4096, 0, 28.852, 30.126, 1.274, 600, 30.126, 30.815, 0.689, 2048, 0, 30.815, 31.401, 0.586, 200, 31.401, 31.546, 0.145, 1024, 0, 31.546, 31.759, 0.214, 200, 31.759, 31.764, 0.005, 0, 0,     9.764,
 23, 13, 23, 23, 26.056, 3.056, 8192, 0, 26.056, 29.034, 2.978, 659, 29.034, 30.019, 0.985, 4096, 0, 30.019, 30.905, 0.886, 600, 30.905, 31.645, 0.74, 2048, 0, 31.645, 32.314, 0.669, 200, 32.314, 32.453, 0.139, 1024, 0, 32.453, 32.636, 0.183, 200, 32.636, 32.648, 0.012, 0, 0,     9.648,
 24, 13, 24, 24, 27.306, 3.306, 9216, 0, 27.306, 30.225, 2.919, 720, 30.225, 30.893, 0.668, 4096, 0, 30.893, 31.684, 0.791, 600, 31.684, 32.314, 0.63, 2048, 0, 32.314, 33.081, 0.767, 200, 33.081, 33.233, 0.152, 1024, 0, 33.233, 33.412, 0.179, 200, 33.412, 33.422, 0.01, 0, 0,     9.422,
 25, 13, 25, 25, 28.452, 3.452, 8192, 0, 28.452, 31.211, 2.76, 696, 31.211, 31.994, 0.783, 4096, 0, 31.994, 32.788, 0.794, 600, 32.788, 33.412, 0.624, 2048, 0, 33.412, 34.041, 0.629, 200, 34.041, 34.202, 0.162, 1024, 0, 34.202, 34.408, 0.206, 200, 34.408, 34.42, 0.012, 0, 0,     9.420,
 26, 13, 26, 26, 29.368, 3.368, 8192, 0, 29.368, 32.181, 2.813, 717, 32.181, 33.07, 0.889, 4096, 0, 33.07, 33.917, 0.848, 600, 33.917, 34.508, 0.591, 2048, 0, 34.508, 35.261, 0.752, 200, 35.261, 35.412, 0.151, 1024, 0, 35.412, 35.617, 0.205, 200, 35.617, 35.629, 0.012, 0, 0,     9.629,
 27, 13, 27, 27, 30.443, 3.443, 10240, 0, 30.443, 33.358, 2.916, 843, 33.358, 34.166, 0.807, 5120, 0, 34.166, 35.351, 1.186, 750, 35.351, 36.096, 0.745, 3072, 0, 36.096, 37.047, 0.951, 300, 37.047, 37.192, 0.145, 1024, 0, 37.192, 37.374, 0.182, 200, 37.374, 37.38, 0.006, 0, 0,    10.380,
 28, 13, 28, 28, 31.49, 3.49, 11264, 0, 31.49, 35.094, 3.605, 917, 35.094, 36.035, 0.941, 5120, 0, 36.035, 37.184, 1.149, 750, 37.184, 38.152, 0.968, 3072, 0, 38.152, 39.064, 0.912, 300, 39.064, 39.217, 0.153, 1024, 0, 39.217, 39.379, 0.162, 200, 39.379, 39.391, 0.012, 0, 0,    11.391,
 29, 13, 29, 29, 32.464, 3.464, 10240, 0, 32.464, 36.227, 3.763, 859, 36.227, 37.056, 0.83, 5120, 0, 37.056, 38.434, 1.378, 750, 38.434, 39.286, 0.852, 3072, 0, 39.286, 40.147, 0.86, 300, 40.147, 40.346, 0.199, 1024, 0, 40.346, 40.489, 0.143, 200, 40.489, 40.501, 0.012, 0, 0,    11.501,
 30, 13, 30, 30, 33.351, 3.351, 8192, 0, 33.351, 37.142, 3.791, 684, 37.142, 37.923, 0.781, 4096, 0, 37.923, 39.399, 1.476, 600, 39.399, 39.98, 0.581, 2048, 0, 39.98, 40.734, 0.754, 200, 40.734, 40.889, 0.156, 1024, 0, 40.889, 41.054, 0.164, 200, 41.054, 41.06, 0.006, 0, 0,    11.060,
 31, 13, 31, 31, 34.574, 3.574, 11264, 0, 34.574, 38.381, 3.806, 922, 38.381, 39.191, 0.81, 5120, 0, 39.191, 40.439, 1.249, 750, 40.439, 41.184, 0.745, 3072, 0, 41.184, 42.249, 1.065, 300, 42.249, 42.395, 0.146, 1024, 0, 42.395, 42.548, 0.152, 200, 42.548, 42.555, 0.008, 0, 0,    11.555,
 32, 13, 32, 32, 35.352, 3.352, 8192, 0, 35.352, 39.257, 3.905, 668, 39.257, 39.975, 0.718, 4096, 0, 39.975, 41.3, 1.325, 600, 41.3, 41.891, 0.591, 2048, 0, 41.891, 42.926, 1.035, 200, 42.926, 43.091, 0.166, 1024, 0, 43.091, 43.234, 0.143, 200, 43.234, 43.239, 0.005, 0, 0,    11.239,
 33, 13, 33, 33, 36.256, 3.256, 9216, 0, 36.256, 40.471, 4.215, 784, 40.471, 41.154, 0.683, 4096, 0, 41.154, 42.443, 1.289, 600, 42.443, 43.063, 0.62, 2048, 0, 43.063, 43.666, 0.604, 200, 43.666, 43.892, 0.226, 1024, 0, 43.892, 44.06, 0.168, 200, 44.06, 44.072, 0.012, 0, 0,    11.072,
 34, 13, 34, 34, 37.257, 3.257, 9216, 0, 37.257, 41.368, 4.112, 727, 41.368, 42.123, 0.755, 4096, 0, 42.123, 43.407, 1.284, 600, 43.407, 43.932, 0.525, 2048, 0, 43.932, 44.593, 0.661, 200, 44.593, 44.742, 0.149, 1024, 0, 44.742, 44.947, 0.204, 200, 44.947, 44.959, 0.012, 0, 0,    10.959,
 35, 13, 35, 35, 38.394, 3.394, 9216, 0, 38.394, 42.476, 4.082, 755, 42.476, 43.384, 0.908, 4096, 0, 43.384, 44.234, 0.851, 600, 44.234, 44.775, 0.541, 2048, 0, 44.775, 45.377, 0.602, 200, 45.377, 45.538, 0.16, 1024, 0, 45.538, 45.774, 0.236, 200, 45.774, 45.786, 0.012, 0, 0,    10.786,
 36, 13, 36, 36, 39.759, 3.759, 11264, 0, 39.759, 43.733, 3.974, 944, 43.733, 44.751, 1.018, 5120, 0, 44.751, 45.867, 1.116, 750, 45.867, 47.041, 1.175, 3072, 0, 47.041, 48.203, 1.162, 300, 48.203, 48.364, 0.161, 1024, 0, 48.364, 48.507, 0.143, 200, 48.507, 48.519, 0.012, 0, 0,    12.519,
 37, 13, 37, 37, 40.961, 3.961, 11264, 0, 40.961, 45.116, 4.155, 881, 45.116, 45.997, 0.881, 5120, 0, 45.997, 47.074, 1.078, 750, 47.074, 47.805, 0.73, 3072, 0, 47.805, 49.393, 1.588, 300, 49.393, 49.542, 0.149, 1024, 0, 49.542, 49.724, 0.182, 200, 49.724, 49.731, 0.007, 0, 0,    12.731,
 38, 13, 38, 38, 41.726, 3.726, 8192, 0, 41.726, 46.266, 4.54, 669, 46.266, 47.004, 0.738, 4096, 0, 47.004, 48.039, 1.035, 600, 48.039, 48.575, 0.536, 2048, 0, 48.575, 50.069, 1.494, 200, 50.069, 50.272, 0.203, 1024, 0, 50.272, 50.47, 0.198, 200, 50.47, 50.482, 0.012, 0, 0,    12.482,
 39, 13, 39, 39, 42.618, 3.618, 9216, 0, 42.618, 47.341, 4.723, 772, 47.341, 48.039, 0.698, 4096, 0, 48.039, 49.148, 1.11, 600, 49.148, 49.89, 0.742, 2048, 0, 49.89, 50.715, 0.825, 200, 50.715, 50.929, 0.214, 1024, 0, 50.929, 51.147, 0.218, 200, 51.147, 51.159, 0.012, 0, 0,    12.159,
 40, 13, 40, 40, 43.882, 3.882, 11264, 0, 43.882, 48.542, 4.66, 918, 48.542, 49.353, 0.811, 5120, 0, 49.353, 50.721, 1.368, 750, 50.721, 51.594, 0.873, 3072, 0, 51.594, 52.626, 1.031, 300, 52.626, 52.803, 0.177, 1024, 0, 52.803, 53.019, 0.216, 200, 53.019, 53.031, 0.012, 0, 0,    13.031,
 41, 13, 41, 41, 44.962, 3.962, 11264, 0, 44.962, 49.656, 4.694, 917, 49.656, 50.721, 1.065, 5120, 0, 50.721, 51.718, 0.996, 750, 51.718, 52.516, 0.798, 3072, 0, 52.516, 53.527, 1.011, 300, 53.527, 53.706, 0.18, 1024, 0, 53.706, 53.918, 0.212, 200, 53.918, 53.93, 0.012, 0, 0,    12.930,
 42, 13, 42, 42, 46, 4, 9216, 0, 46, 50.673, 4.673, 744, 50.673, 51.605, 0.932, 4096, 0, 51.605, 52.884, 1.28, 600, 52.884, 53.433, 0.548, 2048, 0, 53.433, 54.152, 0.719, 200, 54.152, 54.308, 0.156, 1024, 0, 54.308, 54.505, 0.197, 200, 54.505, 54.517, 0.012, 0, 0,    12.517,
 43, 13, 43, 43, 47.157, 4.157, 10240, 0, 47.157, 51.913, 4.756, 813, 51.913, 52.812, 0.899, 5120, 0, 52.812, 54.225, 1.413, 750, 54.225, 55.031, 0.806, 3072, 0, 55.031, 55.946, 0.915, 300, 55.946, 56.098, 0.152, 1024, 0, 56.098, 56.246, 0.149, 200, 56.246, 56.255, 0.009, 0, 0,    13.255,
 44, 13, 44, 44, 48.074, 4.074, 9216, 0, 48.074, 53.098, 5.024, 727, 53.098, 54.031, 0.933, 4096, 0, 54.031, 55.352, 1.321, 600, 55.352, 55.916, 0.564, 2048, 0, 55.916, 56.623, 0.707, 200, 56.623, 56.818, 0.196, 1024, 0, 56.818, 57.02, 0.202, 200, 57.02, 57.024, 0.004, 0, 0,    13.024,
 45, 13, 45, 45, 49.273, 4.273, 11264, 0, 49.273, 54.419, 5.146, 937, 54.419, 55.389, 0.97, 5120, 0, 55.389, 56.688, 1.299, 750, 56.688, 57.655, 0.967, 3072, 0, 57.655, 58.582, 0.927, 300, 58.582, 58.777, 0.195, 1024, 0, 58.777, 58.937, 0.16, 200, 58.937, 58.948, 0.011, 0, 0,    13.948,
 46, 13, 46, 46, 50.443, 4.443, 11264, 0, 50.443, 55.496, 5.053, 889, 55.496, 56.334, 0.838, 5120, 0, 56.334, 57.968, 1.635, 750, 57.968, 58.675, 0.707, 3072, 0, 58.675, 59.602, 0.927, 300, 59.602, 59.739, 0.137, 1024, 0, 59.739, 59.929, 0.19, 200, 59.929, 59.941, 0.012, 0, 0,    13.941,
 47, 13, 47, 47, 51.913, 4.913, 11264, 0, 51.913, 56.768, 4.855, 922, 56.768, 57.691, 0.923, 5120, 0, 57.691, 58.95, 1.259, 750, 58.95, 59.654, 0.704, 3072, 0, 59.654, 61.019, 1.365, 300, 61.019, 61.161, 0.141, 1024, 0, 61.161, 61.331, 0.171, 200, 61.331, 61.343, 0.012, 0, 0,    14.343,
 48, 13, 48, 48, 52.913, 4.913, 9216, 0, 52.913, 57.933, 5.02, 787, 57.933, 58.789, 0.856, 4096, 0, 58.789, 59.831, 1.043, 600, 59.831, 60.553, 0.722, 2048, 0, 60.553, 61.678, 1.125, 200, 61.678, 61.842, 0.164, 1024, 0, 61.842, 62.02, 0.178, 200, 62.02, 62.032, 0.012, 0, 0,    14.032,
 49, 13, 49, 49, 54.231, 5.231, 10240, 0, 54.231, 59.204, 4.974, 872, 59.204, 60.045, 0.84, 5120, 0, 60.045, 61.085, 1.04, 750, 61.085, 61.866, 0.781, 3072, 0, 61.866, 62.804, 0.938, 300, 62.804, 62.957, 0.153, 1024, 0, 62.957, 63.15, 0.193, 200, 63.15, 63.162, 0.012, 0, 0,    14.162,
 50, 13, 50, 50, 54.995, 4.995, 8192, 0, 54.995, 60.118, 5.123, 652, 60.118, 60.876, 0.757, 4096, 0, 60.876, 61.926, 1.05, 600, 61.926, 62.472, 0.546, 2048, 0, 62.472, 63.498, 1.026, 200, 63.498, 63.651, 0.153, 1024, 0, 63.651, 63.822, 0.172, 200, 63.822, 63.829, 0.007, 0, 0,    13.829,
 51, 13, 51, 51, 55.8, 4.8, 8192, 0, 55.8, 61.159, 5.359, 656, 61.159, 61.855, 0.696, 4096, 0, 61.855, 62.783, 0.928, 600, 62.783, 63.285, 0.502, 2048, 0, 63.285, 64.209, 0.924, 200, 64.209, 64.367, 0.158, 1024, 0, 64.367, 64.549, 0.182, 200, 64.549, 64.561, 0.012, 0, 0,    13.561,
 52, 13, 52, 52, 56.693, 4.693, 8192, 0, 56.693, 62.139, 5.446, 659, 62.139, 62.783, 0.644, 4096, 0, 62.783, 64.079, 1.296, 600, 64.079, 64.604, 0.525, 2048, 0, 64.604, 65.323, 0.719, 200, 65.323, 65.5, 0.177, 1024, 0, 65.5, 65.688, 0.188, 200, 65.688, 65.699, 0.011, 0, 0,    13.699,
 53, 13, 53, 53, 58.193, 5.193, 11264, 0, 58.193, 63.528, 5.334, 929, 63.528, 64.445, 0.917, 5120, 0, 64.445, 65.515, 1.07, 750, 65.515, 66.429, 0.914, 3072, 0, 66.429, 67.485, 1.056, 300, 67.485, 67.625, 0.14, 1024, 0, 67.625, 67.809, 0.184, 200, 67.809, 67.821, 0.012, 0, 0,    14.821,
 54, 13, 54, 54, 58.975, 4.975, 8192, 0, 58.975, 64.711, 5.736, 716, 64.711, 65.501, 0.79, 4096, 0, 65.501, 66.515, 1.014, 600, 66.515, 66.997, 0.482, 2048, 0, 66.997, 68.106, 1.109, 200, 68.106, 68.252, 0.146, 1024, 0, 68.252, 68.428, 0.176, 200, 68.428, 68.44, 0.012, 0, 0,    14.440,
 55, 13, 55, 55, 59.999, 4.999, 10240, 0, 59.999, 65.872, 5.873, 801, 65.872, 66.777, 0.905, 5120, 0, 66.777, 67.849, 1.072, 750, 67.849, 68.575, 0.726, 3072, 0, 68.575, 69.547, 0.971, 300, 69.547, 69.755, 0.209, 1024, 0, 69.755, 69.972, 0.217, 200, 69.972, 69.984, 0.012, 0, 0,    14.984,
 56, 13, 56, 56, 61.053, 5.053, 9216, 0, 61.053, 66.983, 5.93, 733, 66.983, 67.637, 0.654, 4096, 0, 67.637, 68.812, 1.175, 600, 68.812, 69.287, 0.476, 2048, 0, 69.287, 70.313, 1.026, 200, 70.313, 70.453, 0.14, 1024, 0, 70.453, 70.615, 0.162, 200, 70.615, 70.627, 0.012, 0, 0,    14.627,
 57, 13, 57, 57, 61.879, 4.879, 8192, 0, 61.879, 67.982, 6.103, 704, 67.982, 68.958, 0.976, 4096, 0, 68.958, 70.059, 1.101, 600, 70.059, 70.599, 0.54, 2048, 0, 70.599, 71.367, 0.768, 200, 71.367, 71.54, 0.173, 1024, 0, 71.54, 71.679, 0.139, 200, 71.679, 71.691, 0.012, 0, 0,    14.691,
 58, 13, 58, 58, 62.637, 4.637, 8192, 0, 62.637, 69.072, 6.435, 678, 69.072, 69.702, 0.63, 4096, 0, 69.702, 70.856, 1.154, 600, 70.856, 71.457, 0.6, 2048, 0, 71.457, 72.141, 0.684, 200, 72.141, 72.29, 0.149, 1024, 0, 72.29, 72.474, 0.184, 200, 72.474, 72.486, 0.012, 0, 0,    14.486,
 59, 13, 59, 59, 63.772, 4.772, 9216, 0, 63.772, 70.279, 6.507, 751, 70.279, 71.19, 0.912, 4096, 0, 71.19, 72.121, 0.931, 600, 72.121, 72.624, 0.503, 2048, 0, 72.624, 73.209, 0.585, 200, 73.209, 73.393, 0.184, 1024, 0, 73.393, 73.543, 0.15, 200, 73.543, 73.555, 0.012, 0, 0,    14.555,
 60, 13, 60, 60, 65.233, 5.233, 11264, 0, 65.233, 71.59, 6.357, 930, 71.59, 72.4, 0.81, 5120, 0, 72.4, 73.543, 1.143, 750, 73.543, 74.288, 0.745, 3072, 0, 74.288, 75.78, 1.492, 300, 75.78, 75.931, 0.152, 1024, 0, 75.931, 76.097, 0.166, 200, 76.097, 76.108, 0.011, 0, 0,    16.108,
 61, 13, 61, 61, 66.571, 5.571, 10240, 0, 66.571, 72.801, 6.23, 806, 72.801, 73.988, 1.187, 5120, 0, 73.988, 75.167, 1.179, 750, 75.167, 75.898, 0.731, 3072, 0, 75.898, 76.991, 1.093, 300, 76.991, 77.209, 0.218, 1024, 0, 77.209, 77.4, 0.191, 200, 77.4, 77.408, 0.007, 0, 0,    16.408,
 62, 13, 62, 62, 67.532, 5.532, 8192, 0, 67.532, 73.813, 6.281, 690, 73.813, 74.618, 0.805, 4096, 0, 74.618, 76.127, 1.509, 600, 76.127, 76.789, 0.662, 2048, 0, 76.789, 77.614, 0.825, 200, 77.614, 77.761, 0.147, 1024, 0, 77.761, 77.967, 0.205, 200, 77.967, 77.978, 0.012, 0, 0,    15.978,
 63, 13, 63, 63, 69.013, 6.013, 11264, 0, 69.013, 75.054, 6.04, 902, 75.054, 75.968, 0.914, 5120, 0, 75.968, 77.102, 1.135, 750, 77.102, 77.906, 0.804, 3072, 0, 77.906, 78.841, 0.935, 300, 78.841, 79.026, 0.185, 1024, 0, 79.026, 79.192, 0.165, 200, 79.192, 79.197, 0.005, 0, 0,    16.197,
 64, 13, 64, 64, 70.128, 6.128, 10240, 0, 70.128, 76.326, 6.199, 871, 76.326, 77.121, 0.795, 5120, 0, 77.121, 78.286, 1.165, 750, 78.286, 79.172, 0.886, 3072, 0, 79.172, 80.073, 0.901, 300, 80.073, 80.248, 0.175, 1024, 0, 80.248, 80.396, 0.148, 200, 80.396, 80.408, 0.012, 0, 0,    16.408,
 65, 13, 65, 65, 71.429, 6.429, 11264, 0, 71.429, 77.447, 6.018, 925, 77.447, 78.397, 0.951, 5120, 0, 78.397, 79.528, 1.131, 750, 79.528, 80.331, 0.803, 3072, 0, 80.331, 81.267, 0.935, 300, 81.267, 81.436, 0.17, 1024, 0, 81.436, 81.616, 0.18, 200, 81.616, 81.628, 0.012, 0, 0,    16.628,
 66, 13, 66, 66, 72.432, 6.432, 9216, 0, 72.432, 78.409, 5.977, 784, 78.409, 79.114, 0.705, 4096, 0, 79.114, 80.326, 1.212, 600, 80.326, 80.875, 0.549, 2048, 0, 80.875, 81.897, 1.022, 200, 81.897, 82.059, 0.162, 1024, 0, 82.059, 82.221, 0.162, 200, 82.221, 82.233, 0.012, 0, 0,    16.233,
 67, 13, 67, 67, 73.433, 6.433, 8192, 0, 73.433, 79.326, 5.892, 675, 79.326, 80.208, 0.882, 4096, 0, 80.208, 81.144, 0.936, 600, 81.144, 81.663, 0.519, 2048, 0, 81.663, 82.676, 1.013, 200, 82.676, 82.87, 0.195, 1024, 0, 82.87, 83.016, 0.146, 200, 83.016, 83.021, 0.004, 0, 0,    16.021,
