Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 256, 9, 257, 257, 276.034, 19.034, 15360, 0, 276.034, 291.424, 15.39, 759, 291.424, 292.804, 1.38, 22528, 0, 292.804, 294.243, 1.439, 1760, 294.243, 295.241, 0.998, 11264, 0, 295.241, 296.449, 1.208, 1650, 296.449, 297.455, 1.006, 7168, 0, 297.455, 298.517, 1.062, 1400, 298.517, 298.983, 0.466, 5120, 0,    41.983,
 257, 9, 258, 258, 277.14, 19.14, 15360, 0, 277.14, 292.489, 15.349, 759, 292.489, 293.936, 1.447, 22528, 0, 293.936, 295.647, 1.712, 1760, 295.647, 296.869, 1.222, 11264, 0, 296.869, 297.957, 1.088, 1650, 297.957, 298.898, 0.941, 7168, 0, 298.898, 300.314, 1.416, 1400, 300.314, 300.829, 0.515, 5120, 0,    42.829,
 258, 9, 259, 259, 277.977, 18.977, 12288, 0, 277.977, 293.495, 15.518, 633, 293.495, 294.906, 1.411, 18432, 0, 294.906, 296.844, 1.938, 1440, 296.844, 297.886, 1.042, 9216, 0, 297.886, 299.085, 1.199, 1350, 299.085, 299.913, 0.827, 6144, 0, 299.913, 301.545, 1.632, 1200, 301.545, 301.938, 0.393, 5120, 0,    42.938,
 259, 9, 260, 260, 278.823, 18.823, 12288, 0, 278.823, 294.613, 15.79, 608, 294.613, 295.872, 1.26, 18432, 0, 295.872, 297.839, 1.967, 1440, 297.839, 298.897, 1.058, 9216, 0, 298.897, 300.174, 1.277, 1350, 300.174, 301.277, 1.102, 6144, 0, 301.277, 302.527, 1.251, 1200, 302.527, 302.979, 0.451, 5120, 0,    42.979,
 260, 9, 261, 261, 280.044, 19.044, 16384, 0, 280.044, 296.056, 16.012, 801, 296.056, 297.105, 1.049, 24576, 0, 297.105, 299.116, 2.01, 1920, 299.116, 300.229, 1.113, 12288, 0, 300.229, 301.48, 1.251, 1800, 301.48, 302.765, 1.284, 8192, 0, 302.765, 303.922, 1.158, 1600, 303.922, 304.576, 0.653, 6144, 0,    43.576,
 261, 9, 262, 262, 280.903, 18.903, 12288, 0, 280.903, 297.016, 16.113, 648, 297.016, 298.155, 1.139, 19456, 0, 298.155, 300.063, 1.908, 1520, 300.063, 301.081, 1.018, 9216, 0, 301.081, 302.675, 1.594, 1350, 302.675, 303.651, 0.976, 6144, 0, 303.651, 304.833, 1.182, 1200, 304.833, 305.263, 0.431, 5120, 0,    43.263,
 262, 9, 263, 263, 281.953, 18.953, 12288, 0, 281.953, 298.02, 16.067, 628, 298.02, 299.118, 1.098, 18432, 0, 299.118, 300.975, 1.858, 1440, 300.975, 301.891, 0.915, 9216, 0, 301.891, 304.041, 2.15, 1350, 304.041, 304.945, 0.904, 6144, 0, 304.945, 306.019, 1.074, 1200, 306.019, 306.483, 0.465, 5120, 0,    43.483,
 263, 9, 264, 264, 283.319, 19.319, 14336, 0, 283.319, 299.171, 15.852, 723, 299.171, 300.142, 0.972, 21504, 0, 300.142, 302.02, 1.878, 1680, 302.02, 302.972, 0.952, 10240, 0, 302.972, 305.144, 2.172, 1500, 305.144, 305.949, 0.806, 6144, 0, 305.949, 306.922, 0.973, 1200, 306.922, 307.67, 0.747, 5120, 0,    43.670,
 264, 9, 265, 265, 284.185, 19.185, 11264, 0, 284.185, 299.994, 15.809, 579, 299.994, 300.902, 0.908, 17408, 0, 300.902, 302.955, 2.053, 1360, 302.955, 303.694, 0.739, 8192, 0, 303.694, 305.943, 2.249, 1200, 305.943, 306.636, 0.693, 5120, 0, 306.636, 307.786, 1.15, 1000, 307.786, 308.235, 0.449, 4096, 0,    43.235,
 265, 9, 266, 266, 285.115, 19.115, 13312, 0, 285.115, 300.948, 15.833, 680, 300.948, 302.349, 1.401, 20480, 0, 302.349, 304.02, 1.671, 1600, 304.02, 304.928, 0.908, 10240, 0, 304.928, 306.942, 2.015, 1500, 306.942, 307.727, 0.785, 6144, 0, 307.727, 308.631, 0.904, 1200, 308.631, 309.043, 0.411, 5120, 0,    43.043,
 266, 9, 267, 267, 286.272, 19.272, 12288, 0, 286.272, 301.897, 15.625, 641, 301.897, 303.405, 1.508, 19456, 0, 303.405, 305.012, 1.607, 1520, 305.012, 305.933, 0.921, 9216, 0, 305.933, 307.9, 1.967, 1350, 307.9, 308.706, 0.806, 6144, 0, 308.706, 309.659, 0.952, 1200, 309.659, 310.314, 0.656, 5120, 0,    43.314,
 267, 9, 268, 268, 287.379, 19.379, 14336, 0, 287.379, 302.966, 15.587, 727, 302.966, 304.449, 1.483, 21504, 0, 304.449, 306.411, 1.962, 1680, 306.411, 307.573, 1.161, 10240, 0, 307.573, 308.823, 1.25, 1500, 308.823, 309.659, 0.836, 6144, 0, 309.659, 310.601, 0.942, 1200, 310.601, 311.11, 0.509, 5120, 0,    43.110,
 268, 9, 269, 269, 288.35, 19.35, 13312, 0, 288.35, 303.931, 15.58, 679, 303.931, 305.475, 1.545, 20480, 0, 305.475, 307.459, 1.983, 1600, 307.459, 308.763, 1.304, 10240, 0, 308.763, 309.988, 1.226, 1500, 309.988, 310.762, 0.774, 6144, 0, 310.762, 311.905, 1.142, 1200, 311.905, 312.448, 0.543, 5120, 0,    43.448,
 269, 9, 270, 270, 289.601, 19.601, 16384, 0, 289.601, 305.273, 15.672, 825, 305.273, 306.619, 1.346, 24576, 0, 306.619, 308.567, 1.948, 1920, 308.567, 309.918, 1.351, 12288, 0, 309.918, 311.27, 1.352, 1800, 311.27, 312.317, 1.047, 8192, 0, 312.317, 313.87, 1.552, 1600, 313.87, 314.629, 0.759, 6144, 0,    44.629,
 270, 9, 271, 271, 290.627, 19.627, 13312, 0, 290.627, 306.391, 15.764, 663, 306.391, 307.717, 1.325, 19456, 0, 307.717, 309.97, 2.253, 1520, 309.97, 310.892, 0.922, 9216, 0, 310.892, 312.259, 1.367, 1350, 312.259, 313.424, 1.164, 6144, 0, 313.424, 314.751, 1.327, 1200, 314.751, 315.179, 0.429, 5120, 0,    44.179,
 271, 9, 272, 272, 291.528, 19.528, 12288, 0, 291.528, 307.367, 15.838, 639, 307.367, 308.702, 1.335, 19456, 0, 308.702, 310.904, 2.202, 1520, 310.904, 311.683, 0.78, 9216, 0, 311.683, 313.239, 1.555, 1350, 313.239, 314.138, 0.9, 6144, 0, 314.138, 315.762, 1.624, 1200, 315.762, 316.23, 0.468, 5120, 0,    44.230,
 272, 9, 273, 273, 292.426, 19.426, 13312, 0, 292.426, 308.379, 15.953, 659, 308.379, 309.597, 1.217, 19456, 0, 309.597, 311.808, 2.211, 1520, 311.808, 312.694, 0.886, 9216, 0, 312.694, 314.23, 1.536, 1350, 314.23, 315.223, 0.993, 6144, 0, 315.223, 316.611, 1.388, 1200, 316.611, 317.061, 0.45, 5120, 0,    44.061,
 273, 9, 274, 274, 293.666, 19.666, 15360, 0, 293.666, 309.557, 15.891, 785, 309.557, 310.811, 1.254, 23552, 0, 310.811, 313.073, 2.262, 1840, 313.073, 314.53, 1.457, 11264, 0, 314.53, 315.873, 1.343, 1650, 315.873, 316.724, 0.851, 7168, 0, 316.724, 317.732, 1.008, 1400, 317.732, 318.369, 0.637, 5120, 0,    44.369,
 274, 9, 275, 275, 294.51, 19.51, 11264, 0, 294.51, 310.488, 15.978, 572, 310.488, 311.657, 1.169, 17408, 0, 311.657, 313.922, 2.265, 1360, 313.922, 315.324, 1.401, 8192, 0, 315.324, 316.611, 1.288, 1200, 316.611, 317.556, 0.945, 5120, 0, 317.556, 318.426, 0.87, 1000, 318.426, 318.857, 0.431, 4096, 0,    43.857,
 275, 9, 276, 276, 295.364, 19.364, 12288, 0, 295.364, 311.618, 16.254, 611, 311.618, 312.579, 0.961, 18432, 0, 312.579, 315.221, 2.642, 1440, 315.221, 316.304, 1.084, 9216, 0, 316.304, 317.501, 1.197, 1350, 317.501, 318.598, 1.097, 6144, 0, 318.598, 319.482, 0.884, 1200, 319.482, 319.907, 0.425, 5120, 0,    43.907,
 276, 9, 277, 277, 296.251, 19.251, 11264, 0, 296.251, 312.821, 16.57, 581, 312.821, 313.643, 0.823, 17408, 0, 313.643, 316.201, 2.557, 1360, 316.201, 317.325, 1.124, 8192, 0, 317.325, 318.347, 1.022, 1200, 318.347, 319.316, 0.969, 5120, 0, 319.316, 320.221, 0.905, 1000, 320.221, 320.576, 0.355, 4096, 0,    43.576,
 277, 9, 278, 278, 297.311, 19.311, 12288, 0, 297.311, 313.812, 16.501, 607, 313.812, 314.903, 1.091, 18432, 0, 314.903, 317.111, 2.208, 1440, 317.111, 318.208, 1.097, 9216, 0, 318.208, 319.444, 1.237, 1350, 319.444, 320.513, 1.068, 6144, 0, 320.513, 321.587, 1.074, 1200, 321.587, 322.185, 0.599, 5120, 0,    44.185,
 278, 9, 279, 279, 298.544, 19.544, 16384, 0, 298.544, 315.199, 16.655, 808, 315.199, 316.332, 1.133, 24576, 0, 316.332, 318.432, 2.101, 1920, 318.432, 319.689, 1.256, 12288, 0, 319.689, 321.016, 1.327, 1800, 321.016, 322.158, 1.142, 8192, 0, 322.158, 323.352, 1.194, 1600, 323.352, 323.988, 0.636, 6144, 0,    44.988,
 279, 9, 280, 280, 299.792, 19.792, 16384, 0, 299.792, 316.431, 16.639, 825, 316.431, 317.48, 1.049, 24576, 0, 317.48, 319.702, 2.223, 1920, 319.702, 320.883, 1.181, 12288, 0, 320.883, 322.797, 1.914, 1800, 322.797, 324.103, 1.306, 8192, 0, 324.103, 325.385, 1.282, 1600, 325.385, 326.178, 0.794, 6144, 0,    46.178,
 280, 9, 281, 281, 301.095, 20.095, 13312, 0, 301.095, 317.495, 16.401, 686, 317.495, 318.494, 0.998, 20480, 0, 318.494, 320.933, 2.44, 1600, 320.933, 321.861, 0.928, 10240, 0, 321.861, 324.053, 2.191, 1500, 324.053, 324.926, 0.873, 6144, 0, 324.926, 326.322, 1.396, 1200, 326.322, 326.715, 0.393, 5120, 0,    45.715,
 281, 9, 282, 282, 301.927, 19.927, 12288, 0, 301.927, 318.626, 16.699, 642, 318.626, 319.674, 1.048, 19456, 0, 319.674, 321.926, 2.252, 1520, 321.926, 322.871, 0.945, 9216, 0, 322.871, 325.275, 2.404, 1350, 325.275, 326.168, 0.894, 6144, 0, 326.168, 327.237, 1.068, 1200, 327.237, 327.662, 0.426, 5120, 0,    45.662,
 282, 9, 283, 283, 302.736, 19.736, 12288, 0, 302.736, 319.569, 16.833, 615, 319.569, 320.739, 1.169, 18432, 0, 320.739, 322.793, 2.054, 1440, 322.793, 324.128, 1.336, 9216, 0, 324.128, 326.3, 2.171, 1350, 326.3, 327.375, 1.075, 6144, 0, 327.375, 328.289, 0.914, 1200, 328.289, 328.891, 0.602, 5120, 0,    45.891,
 283, 9, 284, 284, 303.942, 19.942, 15360, 0, 303.942, 320.799, 16.857, 758, 320.799, 321.982, 1.183, 22528, 0, 321.982, 323.864, 1.882, 1760, 323.864, 325.334, 1.47, 11264, 0, 325.334, 327.446, 2.112, 1650, 327.446, 328.356, 0.911, 7168, 0, 328.356, 329.495, 1.139, 1400, 329.495, 330.049, 0.555, 5120, 0,    46.049,
 284, 9, 285, 285, 305.059, 20.059, 13312, 0, 305.059, 322.052, 16.994, 687, 322.052, 323.036, 0.983, 20480, 0, 323.036, 324.852, 1.817, 1600, 324.852, 326.3, 1.447, 10240, 0, 326.3, 328.425, 2.125, 1500, 328.425, 329.477, 1.052, 6144, 0, 329.477, 330.516, 1.039, 1200, 330.516, 330.945, 0.429, 5120, 0,    45.945,
 285, 9, 286, 286, 305.937, 19.937, 12288, 0, 305.937, 322.976, 17.039, 646, 322.976, 323.963, 0.988, 19456, 0, 323.963, 325.908, 1.945, 1520, 325.908, 327.181, 1.273, 9216, 0, 327.181, 329.441, 2.26, 1350, 329.441, 330.412, 0.972, 6144, 0, 330.412, 331.595, 1.182, 1200, 331.595, 332.137, 0.543, 5120, 0,    46.137,
 286, 9, 287, 287, 307.199, 20.199, 13312, 0, 307.199, 323.943, 16.744, 656, 323.943, 325.044, 1.102, 19456, 0, 325.044, 326.95, 1.906, 1520, 326.95, 328.006, 1.055, 9216, 0, 328.006, 330.492, 2.486, 1350, 330.492, 331.295, 0.803, 6144, 0, 331.295, 332.604, 1.308, 1200, 332.604, 333.029, 0.425, 5120, 0,    46.029,
 287, 9, 288, 288, 308.655, 20.655, 16384, 0, 308.655, 325.314, 16.658, 817, 325.314, 326.383, 1.07, 24576, 0, 326.383, 328.244, 1.861, 1920, 328.244, 329.757, 1.513, 12288, 0, 329.757, 331.738, 1.981, 1800, 331.738, 333.13, 1.392, 8192, 0, 333.13, 334.363, 1.233, 1600, 334.363, 334.964, 0.601, 6144, 0,    46.964,
 288, 9, 289, 289, 309.851, 20.851, 16384, 0, 309.851, 326.606, 16.755, 802, 326.606, 327.645, 1.039, 24576, 0, 327.645, 329.391, 1.747, 1920, 329.391, 331.17, 1.779, 12288, 0, 331.17, 333.232, 2.062, 1800, 333.232, 334.492, 1.26, 8192, 0, 334.492, 335.622, 1.13, 1600, 335.622, 336.27, 0.648, 6144, 0,    47.270,
 289, 9, 290, 290, 310.825, 20.825, 13312, 0, 310.825, 328, 17.175, 658, 328, 328.906, 0.906, 19456, 0, 328.906, 330.32, 1.414, 1520, 330.32, 332.055, 1.735, 9216, 0, 332.055, 334.078, 2.023, 1350, 334.078, 335.294, 1.216, 6144, 0, 335.294, 336.553, 1.26, 1200, 336.553, 336.982, 0.428, 5120, 0,    46.982,
 290, 9, 291, 291, 311.931, 20.931, 14336, 0, 311.931, 329.298, 17.367, 715, 329.298, 330.256, 0.958, 21504, 0, 330.256, 331.773, 1.517, 1680, 331.773, 333.022, 1.248, 10240, 0, 333.022, 335.344, 2.322, 1500, 335.344, 336.072, 0.729, 6144, 0, 336.072, 337.609, 1.537, 1200, 337.609, 338.104, 0.495, 5120, 0,    47.104,
 291, 9, 292, 292, 313.022, 21.022, 14336, 0, 313.022, 330.528, 17.506, 726, 330.528, 331.488, 0.96, 21504, 0, 331.488, 333.269, 1.781, 1680, 333.269, 334.582, 1.313, 10240, 0, 334.582, 336.306, 1.724, 1500, 336.306, 337.055, 0.749, 6144, 0, 337.055, 338.639, 1.584, 1200, 338.639, 339.128, 0.489, 5120, 0,    47.128,
 292, 9, 293, 293, 313.983, 20.983, 12288, 0, 313.983, 331.611, 17.628, 638, 331.611, 332.465, 0.854, 19456, 0, 332.465, 334.536, 2.07, 1520, 334.536, 335.503, 0.967, 9216, 0, 335.503, 337.28, 1.777, 1350, 337.28, 338.074, 0.794, 6144, 0, 338.074, 339.638, 1.564, 1200, 339.638, 340.096, 0.458, 5120, 0,    47.096,
 293, 9, 294, 294, 315.064, 21.064, 15360, 0, 315.064, 333.039, 17.974, 787, 333.039, 334.289, 1.25, 23552, 0, 334.289, 335.988, 1.699, 1840, 335.988, 337.119, 1.131, 11264, 0, 337.119, 338.488, 1.369, 1650, 338.488, 339.413, 0.925, 7168, 0, 339.413, 340.792, 1.379, 1400, 340.792, 341.274, 0.482, 5120, 0,    47.274,
 294, 9, 295, 295, 315.975, 20.975, 13312, 0, 315.975, 334.014, 18.038, 683, 334.014, 335.399, 1.385, 20480, 0, 335.399, 337.166, 1.767, 1600, 337.166, 338.498, 1.332, 10240, 0, 338.498, 339.596, 1.097, 1500, 339.596, 340.451, 0.856, 6144, 0, 340.451, 341.769, 1.318, 1200, 341.769, 342.182, 0.413, 5120, 0,    47.182,
 295, 9, 296, 296, 317.203, 21.203, 14336, 0, 317.203, 335.087, 17.884, 708, 335.087, 336.437, 1.35, 21504, 0, 336.437, 338.261, 1.824, 1680, 338.261, 339.671, 1.41, 10240, 0, 339.671, 340.663, 0.992, 1500, 340.663, 341.414, 0.751, 6144, 0, 341.414, 342.733, 1.319, 1200, 342.733, 343.156, 0.424, 5120, 0,    47.156,
 296, 9, 297, 297, 318.236, 21.236, 11264, 0, 318.236, 336.012, 17.776, 576, 336.012, 337.237, 1.225, 17408, 0, 337.237, 339.346, 2.109, 1360, 339.346, 340.423, 1.077, 8192, 0, 340.423, 341.455, 1.032, 1200, 341.455, 342.095, 0.64, 5120, 0, 342.095, 343.518, 1.423, 1000, 343.518, 343.974, 0.456, 4096, 0,    46.974,
 297, 9, 298, 298, 319.089, 21.089, 12288, 0, 319.089, 337, 17.911, 630, 337, 338.282, 1.282, 18432, 0, 338.282, 340.689, 2.406, 1440, 340.689, 341.507, 0.818, 9216, 0, 341.507, 342.46, 0.953, 1350, 342.46, 343.32, 0.86, 6144, 0, 343.32, 344.426, 1.106, 1200, 344.426, 345.147, 0.72, 5120, 0,    47.147,
 298, 9, 299, 299, 320.022, 21.022, 13312, 0, 320.022, 338.016, 17.995, 681, 338.016, 339.635, 1.618, 20480, 0, 339.635, 341.807, 2.172, 1600, 341.807, 342.686, 0.879, 10240, 0, 342.686, 343.903, 1.217, 1500, 343.903, 344.78, 0.878, 6144, 0, 344.78, 345.635, 0.855, 1200, 345.635, 346.275, 0.639, 5120, 0,    47.275,
 299, 9, 300, 300, 320.821, 20.821, 12288, 0, 320.821, 338.957, 18.137, 617, 338.957, 340.917, 1.96, 18432, 0, 340.917, 342.666, 1.749, 1440, 342.666, 343.687, 1.021, 9216, 0, 343.687, 344.932, 1.245, 1350, 344.932, 345.764, 0.832, 6144, 0, 345.764, 346.746, 0.982, 1200, 346.746, 347.196, 0.451, 5120, 0,    47.196,
 300, 9, 301, 301, 321.903, 20.903, 14336, 0, 321.903, 340.057, 18.154, 712, 340.057, 342.036, 1.979, 21504, 0, 342.036, 343.662, 1.627, 1680, 343.662, 344.755, 1.093, 10240, 0, 344.755, 346.323, 1.568, 1500, 346.323, 347.162, 0.839, 6144, 0, 347.162, 348.295, 1.133, 1200, 348.295, 348.811, 0.515, 5120, 0,    47.811,
 301, 9, 302, 302, 323.287, 21.287, 16384, 0, 323.287, 341.574, 18.288, 837, 341.574, 343.17, 1.595, 25600, 0, 343.17, 344.856, 1.687, 2000, 344.856, 346.264, 1.407, 12288, 0, 346.264, 347.439, 1.175, 1800, 347.439, 348.734, 1.295, 8192, 0, 348.734, 350.026, 1.292, 1600, 350.026, 350.573, 0.547, 6144, 0,    48.573,
 302, 9, 303, 303, 324.163, 21.163, 11264, 0, 324.163, 342.456, 18.293, 569, 342.456, 343.967, 1.511, 17408, 0, 343.967, 345.647, 1.68, 1360, 345.647, 347.086, 1.439, 8192, 0, 347.086, 348.173, 1.087, 1200, 348.173, 349.443, 1.27, 5120, 0, 349.443, 350.88, 1.437, 1000, 350.88, 351.195, 0.315, 4096, 0,    48.195,
 303, 9, 304, 304, 325.167, 21.167, 14336, 0, 325.167, 343.53, 18.363, 744, 343.53, 345.181, 1.651, 22528, 0, 345.181, 346.665, 1.484, 1760, 346.665, 348.325, 1.66, 11264, 0, 348.325, 349.561, 1.237, 1650, 349.561, 350.771, 1.209, 7168, 0, 350.771, 352.204, 1.433, 1400, 352.204, 352.616, 0.413, 5120, 0,    48.616,
 304, 9, 305, 305, 326.494, 21.494, 16384, 0, 326.494, 344.72, 18.226, 821, 344.72, 346.405, 1.685, 24576, 0, 346.405, 347.824, 1.419, 1920, 347.824, 349.533, 1.709, 12288, 0, 349.533, 351.235, 1.702, 1800, 351.235, 352.67, 1.435, 8192, 0, 352.67, 354.036, 1.366, 1600, 354.036, 354.635, 0.599, 6144, 0,    49.635,
 305, 9, 306, 306, 327.433, 21.433, 13312, 0, 327.433, 345.789, 18.356, 695, 345.789, 347.269, 1.48, 20480, 0, 347.269, 349.015, 1.746, 1600, 349.015, 350.485, 1.471, 10240, 0, 350.485, 352.218, 1.733, 1500, 352.218, 353.615, 1.397, 6144, 0, 353.615, 355.021, 1.406, 1200, 355.021, 355.555, 0.533, 5120, 0,    49.555,
 306, 9, 307, 307, 328.521, 21.521, 16384, 0, 328.521, 346.916, 18.394, 817, 346.916, 348.446, 1.53, 24576, 0, 348.446, 350.413, 1.968, 1920, 350.413, 351.738, 1.324, 12288, 0, 351.738, 353.445, 1.707, 1800, 353.445, 354.655, 1.21, 8192, 0, 354.655, 356.287, 1.632, 1600, 356.287, 356.806, 0.519, 6144, 0,    49.806,
 307, 9, 308, 308, 329.496, 21.496, 14336, 0, 329.496, 348.164, 18.668, 717, 348.164, 349.387, 1.222, 21504, 0, 349.387, 351.493, 2.107, 1680, 351.493, 352.725, 1.231, 10240, 0, 352.725, 354.573, 1.848, 1500, 354.573, 355.457, 0.884, 6144, 0, 355.457, 357.303, 1.846, 1200, 357.303, 357.698, 0.395, 5120, 0,    49.698,
 308, 9, 309, 309, 330.528, 21.528, 13312, 0, 330.528, 349.157, 18.629, 674, 349.157, 350.394, 1.237, 20480, 0, 350.394, 352.466, 2.072, 1600, 352.466, 353.621, 1.155, 10240, 0, 353.621, 355.628, 2.007, 1500, 355.628, 356.561, 0.933, 6144, 0, 356.561, 358.25, 1.689, 1200, 358.25, 358.874, 0.624, 5120, 0,    49.874,
 309, 9, 310, 310, 331.641, 21.641, 12288, 0, 331.641, 350.175, 18.534, 621, 350.175, 351.191, 1.016, 18432, 0, 351.191, 353.391, 2.2, 1440, 353.391, 354.416, 1.026, 9216, 0, 354.416, 356.888, 2.471, 1350, 356.888, 357.615, 0.727, 6144, 0, 357.615, 359.394, 1.78, 1200, 359.394, 359.87, 0.476, 5120, 0,    49.870,
 310, 9, 311, 311, 332.876, 21.876, 15360, 0, 332.876, 351.809, 18.932, 798, 351.809, 352.99, 1.182, 23552, 0, 352.99, 354.67, 1.679, 1840, 354.67, 355.758, 1.088, 11264, 0, 355.758, 358.415, 2.657, 1650, 358.415, 359.449, 1.034, 7168, 0, 359.449, 360.429, 0.98, 1400, 360.429, 360.877, 0.449, 5120, 0,    49.877,
 311, 9, 312, 312, 334.166, 22.166, 11264, 0, 334.166, 352.719, 18.553, 573, 352.719, 353.841, 1.122, 17408, 0, 353.841, 355.724, 1.883, 1360, 355.724, 356.659, 0.935, 8192, 0, 356.659, 359.247, 2.588, 1200, 359.247, 360.107, 0.86, 5120, 0, 360.107, 361.182, 1.075, 1000, 361.182, 361.553, 0.371, 4096, 0,    49.553,
 312, 9, 313, 313, 335.276, 22.276, 13312, 0, 335.276, 353.746, 18.47, 689, 353.746, 354.792, 1.046, 20480, 0, 354.792, 356.879, 2.087, 1600, 356.879, 357.952, 1.073, 10240, 0, 357.952, 360.429, 2.477, 1500, 360.429, 361.156, 0.728, 6144, 0, 361.156, 362.267, 1.111, 1200, 362.267, 362.745, 0.477, 5120, 0,    49.745,
 313, 9, 314, 314, 336.707, 22.707, 16384, 0, 336.707, 354.971, 18.264, 836, 354.971, 356.162, 1.191, 25600, 0, 356.162, 358.357, 2.195, 2000, 358.357, 359.574, 1.217, 12288, 0, 359.574, 361.674, 2.1, 1800, 361.674, 362.677, 1.003, 8192, 0, 362.677, 363.962, 1.286, 1600, 363.962, 364.648, 0.686, 6144, 0,    50.648,
 314, 9, 315, 315, 337.668, 22.668, 12288, 0, 337.668, 355.954, 18.286, 630, 355.954, 357.168, 1.214, 18432, 0, 357.168, 359.376, 2.208, 1440, 359.376, 360.555, 1.179, 9216, 0, 360.555, 362.79, 2.235, 1350, 362.79, 363.72, 0.931, 6144, 0, 363.72, 365.038, 1.317, 1200, 365.038, 365.6, 0.562, 5120, 0,    50.600,
 315, 9, 316, 316, 338.604, 22.604, 11264, 0, 338.604, 357, 18.396, 560, 357, 357.865, 0.865, 16384, 0, 357.865, 360.151, 2.287, 1280, 360.151, 361.244, 1.092, 8192, 0, 361.244, 363.789, 2.546, 1200, 363.789, 364.38, 0.591, 5120, 0, 364.38, 365.874, 1.494, 1000, 365.874, 366.196, 0.322, 4096, 0,    50.196,
 316, 9, 317, 317, 339.586, 22.586, 13312, 0, 339.586, 358.102, 18.516, 669, 358.102, 359.036, 0.934, 20480, 0, 359.036, 361.169, 2.133, 1600, 361.169, 362.185, 1.016, 10240, 0, 362.185, 365.05, 2.865, 1500, 365.05, 365.961, 0.911, 6144, 0, 365.961, 366.949, 0.989, 1200, 366.949, 367.408, 0.458, 5120, 0,    50.408,
 317, 9, 318, 318, 341.011, 23.011, 15360, 0, 341.011, 359.352, 18.341, 787, 359.352, 360.356, 1.004, 23552, 0, 360.356, 362.671, 2.315, 1840, 362.671, 363.829, 1.157, 11264, 0, 363.829, 366.626, 2.797, 1650, 366.626, 367.655, 1.029, 7168, 0, 367.655, 368.67, 1.015, 1400, 368.67, 369.213, 0.543, 5120, 0,    51.213,
 318, 9, 319, 319, 342.044, 23.044, 15360, 0, 342.044, 360.864, 18.82, 799, 360.864, 361.984, 1.12, 23552, 0, 361.984, 363.892, 1.908, 1840, 363.892, 364.999, 1.107, 11264, 0, 364.999, 367.853, 2.854, 1650, 367.853, 368.93, 1.078, 7168, 0, 368.93, 370.082, 1.152, 1400, 370.082, 370.489, 0.407, 5120, 0,    51.489,
 319, 9, 320, 320, 343.731, 23.731, 16384, 0, 343.731, 362.233, 18.501, 826, 362.233, 363.544, 1.312, 24576, 0, 363.544, 365.307, 1.763, 1920, 365.307, 366.485, 1.177, 12288, 0, 366.485, 369.191, 2.706, 1800, 369.191, 370.29, 1.099, 8192, 0, 370.29, 371.657, 1.367, 1600, 371.657, 372.234, 0.577, 6144, 0,    52.234,
 320, 9, 321, 321, 345.086, 24.086, 16384, 0, 345.086, 363.501, 18.415, 819, 363.501, 364.642, 1.141, 24576, 0, 364.642, 366.556, 1.914, 1920, 366.556, 367.81, 1.254, 12288, 0, 367.81, 370.355, 2.545, 1800, 370.355, 371.336, 0.981, 8192, 0, 371.336, 373.029, 1.693, 1600, 373.029, 373.538, 0.509, 6144, 0,    52.538,
 321, 9, 322, 322, 346.036, 24.036, 14336, 0, 346.036, 364.742, 18.707, 729, 364.742, 365.859, 1.117, 21504, 0, 365.859, 368.024, 2.165, 1680, 368.024, 368.895, 0.871, 10240, 0, 368.895, 371.457, 2.562, 1500, 371.457, 372.234, 0.777, 6144, 0, 372.234, 374.02, 1.786, 1200, 374.02, 374.545, 0.525, 5120, 0,    52.545,
 322, 9, 323, 323, 347.352, 24.352, 13312, 0, 347.352, 365.763, 18.411, 683, 365.763, 366.791, 1.028, 20480, 0, 366.791, 369.204, 2.413, 1600, 369.204, 370.079, 0.875, 10240, 0, 370.079, 372.438, 2.359, 1500, 372.438, 373.256, 0.818, 6144, 0, 373.256, 374.943, 1.687, 1200, 374.943, 375.336, 0.393, 5120, 0,    52.336,
 323, 9, 324, 324, 348.542, 24.542, 13312, 0, 348.542, 367.086, 18.545, 687, 367.086, 368.176, 1.089, 20480, 0, 368.176, 370.461, 2.285, 1600, 370.461, 371.321, 0.86, 10240, 0, 371.321, 373.626, 2.306, 1500, 373.626, 374.641, 1.015, 6144, 0, 374.641, 375.825, 1.183, 1200, 375.825, 376.268, 0.443, 5120, 0,    52.268,
