#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 0, 11, 11, 12.105, 1.105, 14000, 0, 12.105, 13.28, 1.174, 724, 13.28, 14.379, 1.099, 21000, 0, 14.379, 16.593, 2.214, 1680, 16.593, 17.604, 1.011, 10000, 0, 17.604, 19.699, 2.096, 1500, 19.699, 20.572, 0.873, 6000, 0, 20.572, 22.42, 1.848, 1200, 22.42, 22.874, 0.454, 5000, 0,    10.315,
 12, 0, 12, 12, 13.045, 1.045, 12000, 0, 13.045, 14.22, 1.175, 633, 14.22, 15.315, 1.095, 19000, 0, 15.315, 17.288, 1.973, 1520, 17.288, 18.518, 1.23, 9000, 0, 18.518, 20.381, 1.862, 1350, 20.381, 21.434, 1.053, 6000, 0, 21.434, 23.293, 1.859, 1200, 23.293, 23.742, 0.45, 5000, 0,    10.247,
 13, 0, 13, 13, 14.22, 1.22, 15000, 0, 14.22, 15.425, 1.205, 771, 15.425, 16.564, 1.139, 23000, 0, 16.564, 18.991, 2.426, 1840, 18.991, 20.084, 1.093, 11000, 0, 20.084, 22.369, 2.286, 1650, 22.369, 23.369, 1, 7000, 0, 23.369, 25.552, 2.183, 1400, 25.552, 26.011, 0.458, 5000, 0,    11.332,
 14, 0, 14, 14, 15.246, 1.246, 13000, 0, 15.246, 16.507, 1.261, 696, 16.507, 17.6, 1.093, 20000, 0, 17.6, 19.677, 2.077, 1600, 19.677, 21.066, 1.389, 10000, 0, 21.066, 23.143, 2.076, 1500, 23.143, 24.211, 1.068, 6000, 0, 24.211, 26.05, 1.839, 1200, 26.05, 26.504, 0.454, 5000, 0,    10.804,
 15, 0, 15, 15, 16.256, 1.256, 13000, 0, 16.256, 17.577, 1.321, 697, 17.577, 18.576, 0.999, 20000, 0, 18.576, 21.049, 2.474, 1600, 21.049, 22.082, 1.033, 10000, 0, 22.082, 24.444, 2.362, 1500, 24.444, 25.329, 0.885, 6000, 0, 25.329, 27.406, 2.077, 1200, 27.406, 27.855, 0.449, 5000, 0,    11.150,
 16, 0, 16, 16, 17.269, 1.269, 13000, 0, 17.269, 18.56, 1.291, 652, 18.56, 19.502, 0.942, 19000, 0, 19.502, 21.619, 2.117, 1520, 21.619, 22.991, 1.372, 9000, 0, 22.991, 24.987, 1.996, 1350, 24.987, 26.196, 1.21, 6000, 0, 26.196, 28.042, 1.845, 1200, 28.042, 28.515, 0.473, 5000, 0,    10.772,
 17, 0, 17, 17, 18.058, 1.058, 10000, 0, 18.058, 19.362, 1.304, 539, 19.362, 20.298, 0.936, 16000, 0, 20.298, 22.679, 2.381, 1280, 22.679, 23.826, 1.146, 8000, 0, 23.826, 26.101, 2.275, 1200, 26.101, 26.932, 0.831, 5000, 0, 26.932, 28.942, 2.01, 1000, 28.942, 29.316, 0.374, 4000, 0,    10.884,
 19, 0, 19, 19, 19.985, 0.985, 10000, 0, 19.985, 21.357, 1.372, 528, 21.357, 22.373, 1.016, 15000, 0, 22.373, 24.222, 1.849, 1200, 24.222, 25.752, 1.529, 7000, 0, 25.752, 27.558, 1.807, 1050, 27.558, 28.944, 1.386, 4000, 0, 28.944, 30.197, 1.253, 800, 30.197, 30.471, 0.275, 3000, 0,    10.211,
 18, 0, 18, 18, 19.231, 1.231, 15000, 0, 19.231, 20.527, 1.296, 760, 20.527, 21.644, 1.117, 22000, 0, 21.644, 23.898, 2.254, 1760, 23.898, 25.048, 1.15, 11000, 0, 25.048, 27.345, 2.297, 1650, 27.345, 28.345, 1, 7000, 0, 28.345, 30.516, 2.171, 1400, 30.516, 30.976, 0.46, 5000, 0,    11.285,
 20, 0, 20, 20, 20.871, 0.871, 11000, 0, 20.871, 22.255, 1.384, 586, 22.255, 23.226, 0.971, 17000, 0, 23.226, 25.627, 2.401, 1360, 25.627, 26.555, 0.928, 8000, 0, 26.555, 28.981, 2.426, 1200, 28.981, 29.71, 0.729, 5000, 0, 29.71, 31.74, 2.029, 1000, 31.74, 32.104, 0.364, 4000, 0,    10.869,
 21, 0, 21, 21, 21.949, 0.949, 12000, 0, 21.949, 23.181, 1.232, 604, 23.181, 24.151, 0.97, 18000, 0, 24.151, 26.054, 1.902, 1440, 26.054, 27.477, 1.423, 9000, 0, 27.477, 29.405, 1.927, 1350, 29.405, 30.568, 1.164, 6000, 0, 30.568, 32.419, 1.851, 1200, 32.419, 32.884, 0.464, 5000, 0,    10.470,
 22, 0, 22, 22, 23.002, 1.002, 13000, 0, 23.002, 24.202, 1.2, 665, 24.202, 25.171, 0.969, 19000, 0, 25.171, 27.582, 2.411, 1520, 27.582, 28.482, 0.9, 9000, 0, 28.482, 30.795, 2.313, 1350, 30.795, 31.669, 0.874, 6000, 0, 31.669, 33.615, 1.945, 1200, 33.615, 34.072, 0.457, 5000, 0,    10.613,
 23, 0, 23, 23, 23.748, 0.748, 10000, 0, 23.748, 25.014, 1.266, 545, 25.014, 26.001, 0.986, 16000, 0, 26.001, 27.691, 1.69, 1280, 27.691, 29.282, 1.591, 8000, 0, 29.282, 31.019, 1.737, 1200, 31.019, 32.386, 1.368, 5000, 0, 32.386, 33.964, 1.578, 1000, 33.964, 34.434, 0.47, 4000, 0,    10.216,
 24, 0, 24, 24, 25.107, 1.107, 14000, 0, 25.107, 26.283, 1.175, 744, 26.283, 27.4, 1.117, 22000, 0, 27.4, 29.805, 2.405, 1760, 29.805, 30.9, 1.095, 11000, 0, 30.9, 33.134, 2.234, 1650, 33.134, 34.146, 1.011, 7000, 0, 34.146, 36.308, 2.162, 1400, 36.308, 36.751, 0.443, 5000, 0,    11.201,
 25, 0, 25, 25, 26.001, 1.001, 11000, 0, 26.001, 27.168, 1.167, 569, 27.168, 28.246, 1.078, 17000, 0, 28.246, 29.937, 1.691, 1360, 29.937, 31.684, 1.747, 8000, 0, 31.684, 33.333, 1.649, 1200, 33.333, 34.843, 1.51, 5000, 0, 34.843, 36.37, 1.527, 1000, 36.37, 37.114, 0.744, 4000, 0,    10.369,
 26, 0, 26, 26, 27.094, 1.094, 14000, 0, 27.094, 28.327, 1.234, 749, 28.327, 29.461, 1.134, 22000, 0, 29.461, 32.073, 2.611, 1760, 32.073, 33.162, 1.089, 11000, 0, 33.162, 35.403, 2.241, 1650, 35.403, 36.4, 0.998, 7000, 0, 36.4, 38.583, 2.183, 1400, 38.583, 39.045, 0.462, 5000, 0,    11.490,
 27, 0, 27, 27, 28.164, 1.164, 14000, 0, 28.164, 29.446, 1.282, 718, 29.446, 30.567, 1.121, 21000, 0, 30.567, 32.737, 2.17, 1680, 32.737, 34.169, 1.432, 10000, 0, 34.169, 36.204, 2.035, 1500, 36.204, 37.257, 1.053, 6000, 0, 37.257, 39.117, 1.86, 1200, 39.117, 39.579, 0.462, 5000, 0,    10.953,
 28, 0, 28, 28, 29, 1, 11000, 0, 29, 30.313, 1.312, 564, 30.313, 31.375, 1.062, 16000, 0, 31.375, 33.693, 2.318, 1280, 33.693, 34.99, 1.297, 8000, 0, 34.99, 37.031, 2.04, 1200, 37.031, 37.986, 0.955, 5000, 0, 37.986, 40.13, 2.144, 1000, 40.13, 40.499, 0.369, 4000, 0,    11.129,
 29, 0, 29, 29, 29.986, 0.986, 13000, 0, 29.986, 31.355, 1.369, 672, 31.355, 32.395, 1.04, 20000, 0, 32.395, 34.765, 2.369, 1600, 34.765, 35.958, 1.194, 10000, 0, 35.958, 38.246, 2.288, 1500, 38.246, 39.107, 0.86, 6000, 0, 39.107, 40.951, 1.844, 1200, 40.951, 41.394, 0.443, 5000, 0,    10.965,
 30, 0, 30, 30, 30.916, 0.916, 12000, 0, 30.916, 32.282, 1.366, 611, 32.282, 33.306, 1.025, 18000, 0, 33.306, 35.525, 2.219, 1440, 35.525, 36.868, 1.343, 9000, 0, 36.868, 38.868, 2, 1350, 38.868, 39.969, 1.102, 6000, 0, 39.969, 41.972, 2.003, 1200, 41.972, 42.42, 0.448, 5000, 0,    11.056,
 31, 0, 31, 31, 32.063, 1.063, 14000, 0, 32.063, 33.409, 1.346, 702, 33.409, 34.484, 1.075, 21000, 0, 34.484, 36.925, 2.441, 1680, 36.925, 37.945, 1.02, 10000, 0, 37.945, 40.27, 2.325, 1500, 40.27, 41.137, 0.867, 6000, 0, 41.137, 42.992, 1.855, 1200, 42.992, 43.45, 0.457, 5000, 0,    10.929,
 32, 0, 32, 32, 32.947, 0.947, 12000, 0, 32.947, 34.36, 1.413, 609, 34.36, 35.381, 1.021, 18000, 0, 35.381, 37.38, 1.998, 1440, 37.38, 38.858, 1.478, 9000, 0, 38.858, 40.721, 1.863, 1350, 40.721, 42.026, 1.305, 6000, 0, 42.026, 43.858, 1.832, 1200, 43.858, 44.323, 0.465, 5000, 0,    10.911,
 33, 0, 33, 33, 33.835, 0.835, 11000, 0, 33.835, 35.234, 1.399, 570, 35.234, 36.234, 1, 17000, 0, 36.234, 38.68, 2.447, 1360, 38.68, 39.649, 0.969, 8000, 0, 39.649, 41.928, 2.28, 1200, 41.928, 42.727, 0.799, 5000, 0, 42.727, 44.53, 1.803, 1000, 44.53, 44.905, 0.375, 4000, 0,    10.695,
 34, 0, 34, 34, 34.925, 0.925, 12000, 0, 34.925, 36.254, 1.329, 637, 36.254, 37.206, 0.953, 19000, 0, 37.206, 39.314, 2.108, 1520, 39.314, 40.558, 1.244, 9000, 0, 40.558, 42.566, 2.008, 1350, 42.566, 43.589, 1.023, 6000, 0, 43.589, 45.715, 2.126, 1200, 45.715, 46.183, 0.468, 5000, 0,    10.791,
 35, 0, 35, 35, 35.926, 0.926, 12000, 0, 35.926, 37.23, 1.305, 605, 37.23, 38.133, 0.903, 18000, 0, 38.133, 40.512, 2.378, 1440, 40.512, 41.451, 0.939, 9000, 0, 41.451, 43.795, 2.344, 1350, 43.795, 44.657, 0.862, 6000, 0, 44.657, 46.486, 1.828, 1200, 46.486, 46.936, 0.45, 5000, 0,    10.560,
 36, 0, 36, 36, 37.021, 1.021, 13000, 0, 37.021, 38.254, 1.233, 656, 38.254, 39.238, 0.984, 19000, 0, 39.238, 41.274, 2.036, 1520, 41.274, 42.345, 1.071, 9000, 0, 42.345, 44.426, 2.081, 1350, 44.426, 45.509, 1.083, 6000, 0, 45.509, 47.542, 2.033, 1200, 47.542, 47.994, 0.452, 5000, 0,    10.520,
 37, 0, 37, 37, 38.022, 1.022, 13000, 0, 38.022, 39.274, 1.252, 661, 39.274, 40.239, 0.965, 19000, 0, 40.239, 42.475, 2.236, 1520, 42.475, 43.374, 0.899, 9000, 0, 43.374, 45.663, 2.289, 1350, 45.663, 46.521, 0.858, 6000, 0, 46.521, 48.36, 1.839, 1200, 48.36, 48.818, 0.458, 5000, 0,    10.338,
 38, 0, 38, 38, 38.782, 0.782, 10000, 0, 38.782, 40.077, 1.295, 521, 40.077, 40.993, 0.916, 15000, 0, 40.993, 42.824, 1.83, 1200, 42.824, 44.054, 1.23, 7000, 0, 44.054, 45.9, 1.846, 1050, 45.9, 47.095, 1.196, 4000, 0, 47.095, 48.788, 1.692, 800, 48.788, 49.09, 0.303, 3000, 0,    10.005,
 39, 0, 39, 39, 39.922, 0.922, 12000, 0, 39.922, 41.081, 1.158, 641, 41.081, 42.043, 0.962, 19000, 0, 42.043, 44.419, 2.376, 1520, 44.419, 45.322, 0.904, 9000, 0, 45.322, 47.492, 2.169, 1350, 47.492, 48.347, 0.855, 6000, 0, 48.347, 50.212, 1.865, 1200, 50.212, 50.682, 0.47, 5000, 0,    10.290,
 40, 0, 40, 40, 40.867, 0.867, 11000, 0, 40.867, 41.985, 1.118, 584, 41.985, 42.914, 0.928, 17000, 0, 42.914, 44.638, 1.724, 1360, 44.638, 46.107, 1.469, 8000, 0, 46.107, 47.736, 1.63, 1200, 47.736, 49.078, 1.341, 5000, 0, 49.078, 50.614, 1.537, 1000, 50.614, 51.046, 0.431, 4000, 0,     9.748,
 41, 0, 41, 41, 42.002, 1.002, 13000, 0, 42.002, 43.02, 1.018, 692, 43.02, 44.023, 1.003, 20000, 0, 44.023, 46.464, 2.441, 1600, 46.464, 47.482, 1.018, 10000, 0, 47.482, 49.536, 2.055, 1500, 49.536, 50.403, 0.866, 6000, 0, 50.403, 52.224, 1.821, 1200, 52.224, 52.694, 0.471, 5000, 0,    10.222,
 42, 0, 42, 42, 43.099, 1.099, 14000, 0, 43.099, 44.227, 1.129, 726, 44.227, 45.272, 1.045, 21000, 0, 45.272, 47.418, 2.146, 1680, 47.418, 48.535, 1.116, 10000, 0, 48.535, 50.561, 2.027, 1500, 50.561, 51.423, 0.861, 6000, 0, 51.423, 53.278, 1.855, 1200, 53.278, 53.746, 0.468, 5000, 0,    10.179,
 44, 0, 44, 44, 45.056, 1.056, 10000, 0, 45.056, 46.295, 1.238, 525, 46.295, 47.296, 1.001, 15000, 0, 47.296, 48.96, 1.664, 1200, 48.96, 50.63, 1.67, 7000, 0, 50.63, 52.075, 1.445, 1050, 52.075, 52.64, 0.565, 4000, 0, 52.64, 53.876, 1.236, 800, 53.876, 54.159, 0.284, 3000, 0,     8.819,
 43, 0, 43, 43, 44.279, 1.279, 15000, 0, 44.279, 45.457, 1.178, 759, 45.457, 46.544, 1.088, 22000, 0, 46.544, 48.816, 2.272, 1760, 48.816, 49.916, 1.099, 11000, 0, 49.916, 52.168, 2.253, 1650, 52.168, 53.62, 1.452, 7000, 0, 53.62, 55.786, 2.166, 1400, 55.786, 56.241, 0.455, 5000, 0,    11.507,
 45, 0, 45, 45, 46.066, 1.066, 13000, 0, 46.066, 47.388, 1.321, 676, 47.388, 48.422, 1.034, 20000, 0, 48.422, 50.855, 2.433, 1600, 50.855, 51.856, 1.001, 10000, 0, 51.856, 54.131, 2.275, 1500, 54.131, 54.984, 0.853, 6000, 0, 54.984, 56.849, 1.864, 1200, 56.849, 57.295, 0.446, 5000, 0,    10.783,
 46, 0, 46, 46, 47.003, 1.003, 12000, 0, 47.003, 48.375, 1.372, 626, 48.375, 49.314, 0.939, 18000, 0, 49.314, 51.156, 1.842, 1440, 51.156, 52.756, 1.6, 9000, 0, 52.756, 54.614, 1.858, 1350, 54.614, 55.847, 1.233, 6000, 0, 55.847, 57.702, 1.854, 1200, 57.702, 58.159, 0.457, 5000, 0,    10.699,
 47, 0, 47, 47, 48.089, 1.089, 14000, 0, 48.089, 49.482, 1.394, 713, 49.482, 50.513, 1.03, 21000, 0, 50.513, 52.963, 2.45, 1680, 52.963, 53.975, 1.012, 10000, 0, 53.975, 56.189, 2.214, 1500, 56.189, 57.038, 0.849, 6000, 0, 57.038, 58.896, 1.858, 1200, 58.896, 59.353, 0.457, 5000, 0,    10.807,
 48, 0, 48, 48, 48.944, 0.944, 11000, 0, 48.944, 50.415, 1.471, 595, 50.415, 51.405, 0.99, 17000, 0, 51.405, 53.11, 1.705, 1360, 53.11, 54.777, 1.667, 8000, 0, 54.777, 56.423, 1.646, 1200, 56.423, 57.769, 1.347, 5000, 0, 57.769, 59.3, 1.531, 1000, 59.3, 59.721, 0.421, 4000, 0,    10.356,
 49, 0, 49, 49, 49.785, 0.785, 10000, 0, 49.785, 51.236, 1.451, 530, 51.236, 52.184, 0.948, 15000, 0, 52.184, 54.515, 2.331, 1200, 54.515, 55.495, 0.98, 7000, 0, 55.495, 57.65, 2.155, 1050, 57.65, 58.362, 0.712, 4000, 0, 58.362, 60.151, 1.789, 800, 60.151, 60.439, 0.288, 3000, 0,    10.367,
 50, 0, 50, 50, 50.773, 0.773, 10000, 0, 50.773, 52.057, 1.284, 542, 52.057, 53.041, 0.984, 16000, 0, 53.041, 54.781, 1.74, 1280, 54.781, 56.288, 1.507, 8000, 0, 56.288, 58.102, 1.814, 1200, 58.102, 59.083, 0.981, 5000, 0, 59.083, 60.867, 1.784, 1000, 60.867, 61.24, 0.374, 4000, 0,    10.094,
 51, 0, 51, 51, 51.842, 0.842, 11000, 0, 51.842, 52.89, 1.047, 562, 52.89, 53.882, 0.992, 16000, 0, 53.882, 56.132, 2.251, 1280, 56.132, 57.088, 0.956, 8000, 0, 57.088, 59.32, 2.232, 1200, 59.32, 60.029, 0.708, 5000, 0, 60.029, 61.683, 1.654, 1000, 61.683, 62.06, 0.377, 4000, 0,     9.841,
 52, 0, 52, 52, 53.09, 1.09, 14000, 0, 53.09, 54.269, 1.179, 748, 54.269, 55.376, 1.107, 22000, 0, 55.376, 57.614, 2.238, 1760, 57.614, 58.75, 1.136, 11000, 0, 58.75, 61.009, 2.259, 1650, 61.009, 62.038, 1.029, 7000, 0, 62.038, 64.219, 2.181, 1400, 64.219, 64.678, 0.459, 5000, 0,    11.129,
 53, 0, 53, 53, 54.091, 1.091, 13000, 0, 54.091, 55.344, 1.253, 667, 55.344, 56.363, 1.02, 20000, 0, 56.363, 58.387, 2.024, 1600, 58.387, 59.728, 1.341, 10000, 0, 59.728, 61.797, 2.07, 1500, 61.797, 62.899, 1.102, 6000, 0, 62.899, 64.763, 1.864, 1200, 64.763, 65.223, 0.46, 5000, 0,    10.672,
 54, 0, 54, 54, 54.926, 0.926, 11000, 0, 54.926, 56.257, 1.33, 581, 56.257, 57.214, 0.957, 17000, 0, 57.214, 59.361, 2.147, 1360, 59.361, 60.518, 1.157, 8000, 0, 60.518, 62.66, 2.143, 1200, 62.66, 63.598, 0.938, 5000, 0, 63.598, 65.777, 2.179, 1000, 65.777, 66.149, 0.372, 4000, 0,    10.851,
 55, 0, 55, 55, 56.102, 1.102, 14000, 0, 56.102, 57.345, 1.243, 712, 57.345, 58.387, 1.042, 21000, 0, 58.387, 60.581, 2.194, 1680, 60.581, 61.598, 1.017, 10000, 0, 61.598, 63.848, 2.25, 1500, 63.848, 64.688, 0.839, 6000, 0, 64.688, 66.627, 1.94, 1200, 66.627, 67.103, 0.476, 5000, 0,    10.525,
 56, 0, 56, 56, 57.084, 1.084, 13000, 0, 57.084, 58.37, 1.286, 656, 58.37, 59.361, 0.99, 19000, 0, 59.361, 61.344, 1.983, 1520, 61.344, 62.501, 1.158, 9000, 0, 62.501, 64.514, 2.012, 1350, 64.514, 65.576, 1.063, 6000, 0, 65.576, 67.622, 2.046, 1200, 67.622, 68.087, 0.465, 5000, 0,    10.538,
 57, 0, 57, 57, 58.239, 1.239, 15000, 0, 58.239, 59.573, 1.335, 765, 59.573, 60.682, 1.109, 22000, 0, 60.682, 62.979, 2.297, 1760, 62.979, 64.087, 1.108, 11000, 0, 64.087, 66.361, 2.275, 1650, 66.361, 67.347, 0.986, 7000, 0, 67.347, 69.497, 2.15, 1400, 69.497, 69.962, 0.464, 5000, 0,    11.258,
 58, 0, 58, 58, 59.071, 1.071, 11000, 0, 59.071, 60.441, 1.37, 550, 60.441, 61.486, 1.045, 16000, 0, 61.486, 63.149, 1.663, 1280, 63.149, 64.871, 1.722, 8000, 0, 64.871, 66.519, 1.648, 1200, 66.519, 68.067, 1.548, 5000, 0, 68.067, 69.608, 1.541, 1000, 69.608, 70.335, 0.727, 4000, 0,    10.537,
 59, 0, 59, 59, 60.152, 1.152, 14000, 0, 60.152, 61.592, 1.44, 746, 61.592, 62.675, 1.082, 22000, 0, 62.675, 65.254, 2.58, 1760, 65.254, 66.356, 1.101, 11000, 0, 66.356, 68.621, 2.265, 1650, 68.621, 69.615, 0.994, 7000, 0, 69.615, 71.754, 2.139, 1400, 71.754, 72.219, 0.465, 5000, 0,    11.602,
 60, 0, 60, 60, 61.221, 1.221, 14000, 0, 61.221, 62.673, 1.451, 708, 62.673, 63.716, 1.043, 21000, 0, 63.716, 65.901, 2.185, 1680, 65.901, 67.37, 1.469, 10000, 0, 67.37, 69.428, 2.058, 1500, 69.428, 70.465, 1.037, 6000, 0, 70.465, 72.3, 1.835, 1200, 72.3, 72.761, 0.461, 5000, 0,    11.079,
 61, 0, 61, 61, 62.134, 1.134, 12000, 0, 62.134, 63.682, 1.548, 641, 63.682, 64.673, 0.991, 19000, 0, 64.673, 67.199, 2.526, 1520, 67.199, 68.258, 1.059, 9000, 0, 68.258, 70.469, 2.211, 1350, 70.469, 71.348, 0.879, 6000, 0, 71.348, 73.594, 2.247, 1200, 73.594, 74.049, 0.454, 5000, 0,    11.461,
 62, 0, 62, 62, 63.079, 1.079, 12000, 0, 63.079, 64.636, 1.556, 605, 64.636, 65.607, 0.972, 18000, 0, 65.607, 67.761, 2.154, 1440, 67.761, 69.182, 1.421, 9000, 0, 69.182, 71.285, 2.102, 1350, 71.285, 72.209, 0.924, 6000, 0, 72.209, 74.146, 1.937, 1200, 74.146, 74.605, 0.458, 5000, 0,    11.067,
 63, 0, 63, 63, 63.915, 0.915, 11000, 0, 63.915, 65.583, 1.668, 598, 65.583, 66.462, 0.88, 17000, 0, 66.462, 68.945, 2.483, 1360, 68.945, 69.984, 1.039, 8000, 0, 69.984, 72.092, 2.108, 1200, 72.092, 72.927, 0.835, 5000, 0, 72.927, 75.117, 2.19, 1000, 75.117, 75.501, 0.383, 4000, 0,    11.202,
 64, 0, 64, 64, 65.094, 1.094, 14000, 0, 65.094, 66.677, 1.583, 703, 66.677, 67.723, 1.046, 21000, 0, 67.723, 69.925, 2.202, 1680, 69.925, 70.988, 1.063, 10000, 0, 70.988, 73.317, 2.329, 1500, 73.317, 74.201, 0.884, 6000, 0, 74.201, 76.04, 1.839, 1200, 76.04, 76.502, 0.462, 5000, 0,    10.946,
 65, 0, 65, 65, 65.951, 0.951, 11000, 0, 65.951, 67.581, 1.63, 592, 67.581, 68.57, 0.989, 17000, 0, 68.57, 70.723, 2.153, 1360, 70.723, 71.794, 1.071, 8000, 0, 71.794, 73.731, 1.937, 1200, 73.731, 74.932, 1.202, 5000, 0, 74.932, 76.67, 1.738, 1000, 76.67, 77.048, 0.378, 4000, 0,    10.719,
