Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 5, 10, 10, 10.794, 0.794, 12288, 0, 10.794, 11.627, 0.834, 641, 11.627, 12.443, 0.815, 19456, 0, 12.443, 13.249, 0.806, 1520, 13.249, 14.029, 0.781, 9216, 0, 14.029, 14.822, 0.793, 1350, 14.822, 15.55, 0.728, 6144, 0, 15.55, 16.459, 0.909, 600, 16.459, 16.646, 0.187, 3072, 0,     6.646,
 11, 5, 11, 11, 11.987, 0.987, 15360, 0, 11.987, 12.97, 0.984, 769, 12.97, 13.958, 0.988, 23552, 0, 13.958, 14.95, 0.992, 1840, 14.95, 15.904, 0.954, 11264, 0, 15.904, 16.84, 0.936, 1650, 16.84, 17.693, 0.853, 7168, 0, 17.693, 18.585, 0.892, 700, 18.585, 18.767, 0.183, 3072, 0,     7.767,
 12, 5, 12, 12, 12.722, 0.722, 11264, 0, 12.722, 13.726, 1.004, 578, 13.726, 14.672, 0.945, 17408, 0, 14.672, 15.694, 1.023, 1360, 15.694, 16.583, 0.889, 8192, 0, 16.583, 17.52, 0.937, 1200, 17.52, 18.303, 0.783, 5120, 0, 18.303, 19.222, 0.919, 500, 19.222, 19.35, 0.128, 2048, 0,     7.350,
 13, 5, 13, 13, 13.859, 0.859, 13312, 0, 13.859, 14.692, 0.833, 650, 14.692, 15.516, 0.824, 19456, 0, 15.516, 16.51, 0.994, 1520, 16.51, 17.349, 0.839, 9216, 0, 17.349, 18.303, 0.954, 1350, 18.303, 19.037, 0.733, 6144, 0, 19.037, 19.998, 0.962, 600, 19.998, 20.185, 0.187, 3072, 0,     7.185,
 14, 5, 14, 14, 14.662, 0.662, 10240, 0, 14.662, 15.365, 0.703, 524, 15.365, 16.153, 0.788, 15360, 0, 16.153, 17.136, 0.984, 1200, 17.136, 17.948, 0.812, 7168, 0, 17.948, 18.902, 0.954, 1050, 18.902, 19.526, 0.624, 4096, 0, 19.526, 20.524, 0.998, 400, 20.524, 20.653, 0.129, 2048, 0,     6.653,
 15, 5, 15, 15, 15.992, 0.992, 15360, 0, 15.992, 16.972, 0.98, 754, 16.972, 17.899, 0.926, 22528, 0, 17.899, 18.859, 0.961, 1760, 18.859, 19.811, 0.952, 11264, 0, 19.811, 20.76, 0.949, 1650, 20.76, 21.616, 0.856, 7168, 0, 21.616, 22.516, 0.9, 700, 22.516, 22.7, 0.183, 3072, 0,     7.700,
 16, 5, 16, 16, 16.972, 0.972, 15360, 0, 16.972, 17.934, 0.961, 765, 17.934, 18.866, 0.933, 22528, 0, 18.866, 19.813, 0.947, 1760, 19.813, 20.785, 0.972, 11264, 0, 20.785, 21.733, 0.947, 1650, 21.733, 22.59, 0.857, 7168, 0, 22.59, 23.502, 0.912, 700, 23.502, 23.689, 0.187, 3072, 0,     7.689,
 17, 5, 17, 17, 17.668, 0.668, 10240, 0, 17.668, 18.604, 0.936, 527, 18.604, 19.513, 0.91, 15360, 0, 19.513, 20.457, 0.944, 1200, 20.457, 21.378, 0.921, 7168, 0, 21.378, 22.343, 0.965, 1050, 22.343, 23.081, 0.738, 4096, 0, 23.081, 24.016, 0.935, 400, 24.016, 24.142, 0.126, 2048, 0,     7.142,
 18, 5, 18, 18, 18.666, 0.666, 10240, 0, 18.666, 19.341, 0.675, 526, 19.341, 20.159, 0.818, 15360, 0, 20.159, 21.108, 0.949, 1200, 21.108, 21.973, 0.866, 7168, 0, 21.973, 22.948, 0.974, 1050, 22.948, 23.572, 0.624, 4096, 0, 23.572, 24.543, 0.971, 400, 24.543, 24.666, 0.123, 2048, 0,     6.666,
 19, 5, 19, 19, 19.973, 0.973, 15360, 0, 19.973, 20.971, 0.998, 765, 20.971, 21.907, 0.936, 22528, 0, 21.907, 22.843, 0.936, 1760, 22.843, 23.776, 0.932, 11264, 0, 23.776, 24.729, 0.953, 1650, 24.729, 25.601, 0.872, 7168, 0, 25.601, 26.5, 0.899, 700, 26.5, 26.687, 0.187, 3072, 0,     7.687,
 20, 5, 20, 20, 20.724, 0.724, 11264, 0, 20.724, 21.739, 1.015, 593, 21.739, 22.636, 0.897, 17408, 0, 22.636, 23.567, 0.932, 1360, 23.567, 24.455, 0.888, 8192, 0, 24.455, 25.425, 0.97, 1200, 25.425, 26.207, 0.782, 5120, 0, 26.207, 27.156, 0.948, 500, 27.156, 27.282, 0.126, 2048, 0,     7.282,
 21, 5, 21, 21, 21.729, 0.729, 11264, 0, 21.729, 22.442, 0.713, 553, 22.442, 23.317, 0.876, 16384, 0, 23.317, 24.253, 0.936, 1280, 24.253, 25.138, 0.885, 8192, 0, 25.138, 26.116, 0.978, 1200, 26.116, 26.813, 0.697, 5120, 0, 26.813, 27.8, 0.987, 500, 27.8, 27.931, 0.132, 2048, 0,     6.931,
 22, 5, 22, 22, 22.799, 0.799, 12288, 0, 22.799, 23.567, 0.769, 602, 23.567, 24.336, 0.769, 18432, 0, 24.336, 25.101, 0.765, 1440, 25.101, 25.904, 0.803, 9216, 0, 25.904, 26.893, 0.989, 1350, 26.893, 27.629, 0.736, 6144, 0, 27.629, 28.569, 0.94, 600, 28.569, 28.761, 0.191, 3072, 0,     6.761,
 23, 5, 23, 23, 23.91, 0.91, 14336, 0, 23.91, 24.868, 0.958, 733, 24.868, 25.775, 0.908, 21504, 0, 25.775, 26.683, 0.908, 1680, 26.683, 27.542, 0.858, 10240, 0, 27.542, 28.395, 0.853, 1500, 28.395, 29.13, 0.735, 6144, 0, 29.13, 29.897, 0.767, 600, 29.897, 30.081, 0.185, 3072, 0,     7.081,
 24, 5, 24, 24, 24.878, 0.878, 13312, 0, 24.878, 25.775, 0.898, 695, 25.775, 26.628, 0.853, 20480, 0, 26.628, 27.541, 0.913, 1600, 27.541, 28.387, 0.845, 10240, 0, 28.387, 29.282, 0.895, 1500, 29.282, 30.024, 0.742, 6144, 0, 30.024, 30.8, 0.776, 600, 30.8, 30.992, 0.192, 3072, 0,     6.992,
 25, 5, 25, 25, 25.662, 0.662, 10240, 0, 25.662, 26.457, 0.795, 520, 26.457, 27.265, 0.809, 15360, 0, 27.265, 28.179, 0.914, 1200, 28.179, 28.982, 0.803, 7168, 0, 28.982, 29.877, 0.894, 1050, 29.877, 30.52, 0.644, 4096, 0, 30.52, 31.323, 0.803, 400, 31.323, 31.449, 0.126, 2048, 0,     6.449,
 26, 5, 26, 26, 26.735, 0.735, 11264, 0, 26.735, 27.44, 0.705, 557, 27.44, 28.126, 0.685, 16384, 0, 28.126, 28.863, 0.737, 1280, 28.863, 29.667, 0.804, 8192, 0, 29.667, 30.568, 0.902, 1200, 30.568, 31.177, 0.609, 5120, 0, 31.177, 31.978, 0.8, 500, 31.978, 32.101, 0.124, 2048, 0,     6.101,
 27, 5, 27, 27, 27.986, 0.986, 15360, 0, 27.986, 28.984, 0.998, 758, 28.984, 29.931, 0.946, 22528, 0, 29.931, 30.894, 0.963, 1760, 30.894, 31.839, 0.945, 11264, 0, 31.839, 32.783, 0.944, 1650, 32.783, 33.642, 0.859, 7168, 0, 33.642, 34.545, 0.903, 700, 34.545, 34.729, 0.185, 3072, 0,     7.729,
 28, 5, 28, 28, 28.662, 0.662, 10240, 0, 28.662, 29.69, 1.028, 543, 29.69, 30.614, 0.924, 16384, 0, 30.614, 31.584, 0.97, 1280, 31.584, 32.531, 0.947, 8192, 0, 32.531, 33.476, 0.946, 1200, 33.476, 34.257, 0.781, 5120, 0, 34.257, 35.193, 0.936, 500, 35.193, 35.317, 0.124, 2048, 0,     7.317,
 29, 5, 29, 29, 29.653, 0.653, 10240, 0, 29.653, 30.383, 0.73, 545, 30.383, 31.296, 0.913, 16384, 0, 31.296, 32.267, 0.971, 1280, 32.267, 33.216, 0.949, 8192, 0, 33.216, 34.165, 0.949, 1200, 34.165, 34.862, 0.697, 5120, 0, 34.862, 35.847, 0.985, 500, 35.847, 35.97, 0.123, 2048, 0,     6.970,
 30, 5, 30, 30, 30.802, 0.802, 12288, 0, 30.802, 31.584, 0.782, 601, 31.584, 32.363, 0.779, 18432, 0, 32.363, 33.126, 0.764, 1440, 33.126, 33.993, 0.866, 9216, 0, 33.993, 34.939, 0.946, 1350, 34.939, 35.676, 0.737, 6144, 0, 35.676, 36.622, 0.947, 600, 36.622, 36.804, 0.181, 3072, 0,     6.804,
 31, 5, 31, 31, 31.661, 0.661, 10240, 0, 31.661, 32.338, 0.677, 525, 32.338, 33.002, 0.664, 15360, 0, 33.002, 33.761, 0.759, 1200, 33.761, 34.612, 0.852, 7168, 0, 34.612, 35.542, 0.929, 1050, 35.542, 36.163, 0.621, 4096, 0, 36.163, 37.138, 0.976, 400, 37.138, 37.261, 0.123, 2048, 0,     6.261,
 32, 5, 32, 32, 32.658, 0.658, 10240, 0, 32.658, 33.352, 0.693, 536, 33.352, 34.04, 0.688, 16384, 0, 34.04, 34.718, 0.678, 1280, 34.718, 35.4, 0.682, 8192, 0, 35.4, 36.23, 0.83, 1200, 36.23, 36.84, 0.61, 5120, 0, 36.84, 37.781, 0.941, 500, 37.781, 37.908, 0.127, 2048, 0,     5.908,
 33, 5, 33, 33, 33.795, 0.795, 12288, 0, 33.795, 34.611, 0.816, 624, 34.611, 35.381, 0.77, 18432, 0, 35.381, 36.158, 0.776, 1440, 36.158, 36.932, 0.775, 9216, 0, 36.932, 37.682, 0.75, 1350, 37.682, 38.436, 0.753, 6144, 0, 38.436, 39.231, 0.796, 600, 39.231, 39.417, 0.186, 3072, 0,     6.417,
 34, 5, 34, 34, 34.906, 0.906, 14336, 0, 34.906, 35.814, 0.909, 702, 35.814, 36.704, 0.89, 21504, 0, 36.704, 37.586, 0.882, 1680, 37.586, 38.446, 0.86, 10240, 0, 38.446, 39.303, 0.857, 1500, 39.303, 40.051, 0.747, 6144, 0, 40.051, 40.816, 0.765, 600, 40.816, 41.001, 0.185, 3072, 0,     7.001,
 35, 5, 35, 35, 35.655, 0.655, 10240, 0, 35.655, 36.493, 0.838, 540, 36.493, 37.38, 0.887, 16384, 0, 37.38, 38.259, 0.879, 1280, 38.259, 39.129, 0.869, 8192, 0, 39.129, 39.992, 0.864, 1200, 39.992, 40.665, 0.673, 5120, 0, 40.665, 41.458, 0.794, 500, 41.458, 41.582, 0.123, 2048, 0,     6.582,
 36, 5, 36, 36, 36.721, 0.721, 11264, 0, 36.721, 37.447, 0.725, 572, 37.447, 38.172, 0.725, 17408, 0, 38.172, 38.977, 0.805, 1360, 38.977, 39.81, 0.833, 8192, 0, 39.81, 40.684, 0.874, 1200, 40.684, 41.298, 0.614, 5120, 0, 41.298, 42.089, 0.791, 500, 42.089, 42.212, 0.123, 2048, 0,     6.212,
 37, 5, 37, 37, 37.849, 0.849, 13312, 0, 37.849, 38.689, 0.84, 657, 38.689, 39.498, 0.809, 19456, 0, 39.498, 40.297, 0.799, 1520, 40.297, 41.078, 0.781, 9216, 0, 41.078, 41.853, 0.775, 1350, 41.853, 42.585, 0.732, 6144, 0, 42.585, 43.345, 0.76, 600, 43.345, 43.536, 0.19, 3072, 0,     6.536,
 38, 5, 38, 38, 38.728, 0.728, 11264, 0, 38.728, 39.478, 0.75, 587, 39.478, 40.23, 0.752, 17408, 0, 40.23, 41.014, 0.784, 1360, 41.014, 41.762, 0.748, 8192, 0, 41.762, 42.564, 0.802, 1200, 42.564, 43.193, 0.629, 5120, 0, 43.193, 43.989, 0.796, 500, 43.989, 44.114, 0.125, 2048, 0,     6.114,
 39, 5, 39, 39, 39.724, 0.724, 11264, 0, 39.724, 40.494, 0.771, 597, 40.494, 41.222, 0.728, 17408, 0, 41.222, 41.961, 0.739, 1360, 41.961, 42.653, 0.691, 8192, 0, 42.653, 43.362, 0.709, 1200, 43.362, 43.978, 0.616, 5120, 0, 43.978, 44.633, 0.656, 500, 44.633, 44.76, 0.126, 2048, 0,     5.760,
 40, 5, 40, 40, 41.002, 1.002, 15360, 0, 41.002, 41.984, 0.982, 760, 41.984, 42.898, 0.914, 22528, 0, 42.898, 43.849, 0.951, 1760, 43.849, 44.802, 0.953, 11264, 0, 44.802, 45.742, 0.94, 1650, 45.742, 46.598, 0.856, 7168, 0, 46.598, 47.507, 0.909, 700, 47.507, 47.704, 0.197, 3072, 0,     7.704,
 41, 5, 41, 41, 41.717, 0.717, 11264, 0, 41.717, 42.721, 1.003, 586, 42.721, 43.626, 0.905, 17408, 0, 43.626, 44.558, 0.932, 1360, 44.558, 45.485, 0.928, 8192, 0, 45.485, 46.437, 0.952, 1200, 46.437, 47.209, 0.772, 5120, 0, 47.209, 48.149, 0.94, 500, 48.149, 48.271, 0.122, 2048, 0,     7.271,
 42, 5, 42, 42, 42.798, 0.798, 12288, 0, 42.798, 43.585, 0.787, 618, 43.585, 44.393, 0.808, 18432, 0, 44.393, 45.313, 0.92, 1440, 45.313, 46.254, 0.94, 9216, 0, 46.254, 47.201, 0.947, 1350, 47.201, 47.944, 0.743, 6144, 0, 47.944, 48.933, 0.989, 600, 48.933, 49.119, 0.186, 3072, 0,     7.119,
 43, 5, 43, 43, 43.793, 0.793, 12288, 0, 43.793, 44.594, 0.8, 627, 44.594, 45.365, 0.771, 18432, 0, 45.365, 46.151, 0.786, 1440, 46.151, 47.023, 0.872, 9216, 0, 47.023, 47.969, 0.946, 1350, 47.969, 48.707, 0.738, 6144, 0, 48.707, 49.702, 0.994, 600, 49.702, 49.887, 0.185, 3072, 0,     6.887,
 44, 5, 44, 44, 44.659, 0.659, 10240, 0, 44.659, 45.334, 0.675, 520, 45.334, 46.001, 0.667, 15360, 0, 46.001, 46.8, 0.799, 1200, 46.8, 47.625, 0.825, 7168, 0, 47.625, 48.563, 0.938, 1050, 48.563, 49.193, 0.631, 4096, 0, 49.193, 50.219, 1.025, 400, 50.219, 50.341, 0.123, 2048, 0,     6.341,
 45, 5, 45, 45, 45.793, 0.793, 12288, 0, 45.793, 46.63, 0.837, 638, 46.63, 47.456, 0.826, 19456, 0, 47.456, 48.283, 0.827, 1520, 48.283, 49.059, 0.775, 9216, 0, 49.059, 49.834, 0.775, 1350, 49.834, 50.577, 0.743, 6144, 0, 50.577, 51.357, 0.78, 600, 51.357, 51.548, 0.191, 3072, 0,     6.548,
 46, 5, 46, 46, 46.663, 0.663, 10240, 0, 46.663, 47.348, 0.685, 532, 47.348, 48.103, 0.755, 15360, 0, 48.103, 48.924, 0.821, 1200, 48.924, 49.653, 0.729, 7168, 0, 49.653, 50.44, 0.788, 1050, 50.44, 51.065, 0.625, 4096, 0, 51.065, 51.884, 0.818, 400, 51.884, 52.018, 0.135, 2048, 0,     6.018,
 47, 5, 47, 47, 47.729, 0.729, 11264, 0, 47.729, 48.515, 0.786, 599, 48.515, 49.234, 0.718, 17408, 0, 49.234, 49.95, 0.716, 1360, 49.95, 50.655, 0.705, 8192, 0, 50.655, 51.337, 0.682, 1200, 51.337, 51.942, 0.605, 5120, 0, 51.942, 52.59, 0.648, 500, 52.59, 52.723, 0.133, 2048, 0,     5.723,
 48, 5, 48, 48, 48.869, 0.869, 13312, 0, 48.869, 49.729, 0.86, 668, 49.729, 50.591, 0.862, 20480, 0, 50.591, 51.444, 0.853, 1600, 51.444, 52.297, 0.853, 10240, 0, 52.297, 53.143, 0.846, 1500, 53.143, 53.89, 0.747, 6144, 0, 53.89, 54.67, 0.78, 600, 54.67, 54.856, 0.186, 3072, 0,     6.856,
 49, 5, 49, 49, 49.729, 0.729, 11264, 0, 49.729, 50.487, 0.758, 595, 50.487, 51.322, 0.835, 17408, 0, 51.322, 52.168, 0.846, 1360, 52.168, 52.984, 0.816, 8192, 0, 52.984, 53.825, 0.841, 1200, 53.825, 54.509, 0.684, 5120, 0, 54.509, 55.308, 0.799, 500, 55.308, 55.433, 0.125, 2048, 0,     6.433,
 50, 5, 50, 50, 50.941, 0.941, 14336, 0, 50.941, 51.909, 0.968, 743, 51.909, 52.851, 0.942, 22528, 0, 52.851, 53.81, 0.958, 1760, 53.81, 54.769, 0.959, 11264, 0, 54.769, 55.702, 0.933, 1650, 55.702, 56.548, 0.845, 7168, 0, 56.548, 57.461, 0.913, 700, 57.461, 57.645, 0.184, 3072, 0,     7.645,
 51, 5, 51, 51, 51.926, 0.926, 14336, 0, 51.926, 52.877, 0.951, 744, 52.877, 53.82, 0.943, 22528, 0, 53.82, 54.775, 0.955, 1760, 54.775, 55.717, 0.942, 11264, 0, 55.717, 56.653, 0.936, 1650, 56.653, 57.505, 0.853, 7168, 0, 57.505, 58.422, 0.916, 700, 58.422, 58.609, 0.187, 3072, 0,     7.609,
 52, 5, 52, 52, 52.775, 0.775, 12288, 0, 52.775, 53.675, 0.9, 612, 53.675, 54.609, 0.934, 18432, 0, 54.609, 55.561, 0.952, 1440, 55.561, 56.473, 0.912, 9216, 0, 56.473, 57.41, 0.937, 1350, 57.41, 58.235, 0.825, 6144, 0, 58.235, 59.197, 0.962, 600, 59.197, 59.379, 0.182, 3072, 0,     7.379,
 53, 5, 53, 53, 53.787, 0.787, 12288, 0, 53.787, 54.588, 0.801, 607, 54.588, 55.388, 0.8, 18432, 0, 55.388, 56.337, 0.949, 1440, 56.337, 57.242, 0.905, 9216, 0, 57.242, 58.183, 0.941, 1350, 58.183, 58.969, 0.786, 6144, 0, 58.969, 59.974, 1.005, 600, 59.974, 60.169, 0.195, 3072, 0,     7.169,
 54, 5, 54, 54, 54.726, 0.726, 11264, 0, 54.726, 55.442, 0.716, 559, 55.442, 56.135, 0.693, 16384, 0, 56.135, 57.026, 0.891, 1280, 57.026, 57.927, 0.901, 8192, 0, 57.927, 58.88, 0.953, 1200, 58.88, 59.581, 0.701, 5120, 0, 59.581, 60.618, 1.037, 500, 60.618, 60.748, 0.131, 2048, 0,     6.748,
 55, 5, 55, 55, 55.734, 0.734, 11264, 0, 55.734, 56.499, 0.765, 595, 56.499, 57.228, 0.729, 17408, 0, 57.228, 57.979, 0.751, 1360, 57.979, 58.682, 0.703, 8192, 0, 58.682, 59.569, 0.887, 1200, 59.569, 60.207, 0.638, 5120, 0, 60.207, 61.257, 1.05, 500, 61.257, 61.378, 0.122, 2048, 0,     6.378,
 56, 5, 56, 56, 56.796, 0.796, 12288, 0, 56.796, 57.621, 0.825, 629, 57.621, 58.397, 0.776, 18432, 0, 58.397, 59.174, 0.777, 1440, 59.174, 59.966, 0.792, 9216, 0, 59.966, 60.746, 0.78, 1350, 60.746, 61.48, 0.734, 6144, 0, 61.48, 62.259, 0.779, 600, 62.259, 62.446, 0.187, 3072, 0,     6.446,
 57, 5, 57, 57, 57.863, 0.863, 13312, 0, 57.863, 58.734, 0.872, 680, 58.734, 59.599, 0.865, 20480, 0, 59.599, 60.448, 0.848, 1600, 60.448, 61.307, 0.86, 10240, 0, 61.307, 62.178, 0.871, 1500, 62.178, 62.911, 0.733, 6144, 0, 62.911, 63.685, 0.774, 600, 63.685, 63.87, 0.185, 3072, 0,     6.870,
 58, 5, 58, 58, 58.793, 0.793, 12288, 0, 58.793, 59.571, 0.778, 612, 59.571, 60.363, 0.792, 18432, 0, 60.363, 61.213, 0.85, 1440, 61.213, 62.076, 0.864, 9216, 0, 62.076, 62.948, 0.871, 1350, 62.948, 63.687, 0.74, 6144, 0, 63.687, 64.463, 0.775, 600, 64.463, 64.649, 0.187, 3072, 0,     6.649,
 59, 5, 59, 59, 59.659, 0.659, 10240, 0, 59.659, 60.352, 0.693, 544, 60.352, 61.043, 0.691, 16384, 0, 61.043, 61.898, 0.855, 1280, 61.898, 62.759, 0.861, 8192, 0, 62.759, 63.64, 0.881, 1200, 63.64, 64.298, 0.658, 5120, 0, 64.298, 65.096, 0.798, 500, 65.096, 65.221, 0.124, 2048, 0,     6.221,
 60, 5, 60, 60, 60.766, 0.766, 12288, 0, 60.766, 61.56, 0.794, 609, 61.56, 62.34, 0.779, 18432, 0, 62.34, 63.103, 0.763, 1440, 63.103, 63.876, 0.773, 9216, 0, 63.876, 64.637, 0.762, 1350, 64.637, 65.372, 0.735, 6144, 0, 65.372, 66.14, 0.768, 600, 66.14, 66.327, 0.187, 3072, 0,     6.327,
 61, 5, 61, 61, 61.722, 0.722, 11264, 0, 61.722, 62.472, 0.75, 569, 62.472, 63.195, 0.722, 17408, 0, 63.195, 63.925, 0.73, 1360, 63.925, 64.617, 0.692, 8192, 0, 64.617, 65.324, 0.706, 1200, 65.324, 65.984, 0.66, 5120, 0, 65.984, 66.774, 0.79, 500, 66.774, 66.902, 0.128, 2048, 0,     5.902,
 62, 5, 62, 62, 63.003, 1.003, 15360, 0, 63.003, 64.017, 1.014, 774, 64.017, 64.999, 0.982, 23552, 0, 64.999, 65.998, 0.999, 1840, 65.998, 66.947, 0.95, 11264, 0, 66.947, 67.877, 0.93, 1650, 67.877, 68.731, 0.854, 7168, 0, 68.731, 69.631, 0.9, 700, 69.631, 69.822, 0.191, 3072, 0,     7.822,
 63, 5, 63, 63, 63.794, 0.794, 12288, 0, 63.794, 64.805, 1.011, 607, 64.805, 65.761, 0.956, 18432, 0, 65.761, 66.777, 1.016, 1440, 66.777, 67.713, 0.936, 9216, 0, 67.713, 68.656, 0.943, 1350, 68.656, 69.462, 0.806, 6144, 0, 69.462, 70.393, 0.93, 600, 70.393, 70.579, 0.186, 3072, 0,     7.579,
 64, 5, 64, 64, 64.79, 0.79, 12288, 0, 64.79, 65.599, 0.809, 629, 65.599, 66.535, 0.936, 18432, 0, 66.535, 67.565, 1.03, 1440, 67.565, 68.473, 0.908, 9216, 0, 68.473, 69.449, 0.976, 1350, 69.449, 70.197, 0.748, 6144, 0, 70.197, 71.152, 0.955, 600, 71.152, 71.338, 0.186, 3072, 0,     7.338,
 65, 5, 65, 65, 65.735, 0.735, 11264, 0, 65.735, 66.451, 0.717, 570, 66.451, 67.268, 0.817, 17408, 0, 67.268, 68.297, 1.028, 1360, 68.297, 69.15, 0.853, 8192, 0, 69.15, 70.148, 0.998, 1200, 70.148, 70.816, 0.668, 5120, 0, 70.816, 71.791, 0.975, 500, 71.791, 71.912, 0.121, 2048, 0,     6.912,
 66, 5, 66, 66, 66.864, 0.864, 13312, 0, 66.864, 67.75, 0.886, 694, 67.75, 68.613, 0.863, 20480, 0, 68.613, 69.471, 0.858, 1600, 69.471, 70.336, 0.864, 10240, 0, 70.336, 71.202, 0.867, 1500, 71.202, 71.934, 0.732, 6144, 0, 71.934, 72.717, 0.783, 600, 72.717, 72.91, 0.193, 3072, 0,     6.910,
