Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 5, 206, 206, 207.148, 1.148, 13312, 0, 207.148, 207.841, 0.693, 679, 207.841, 209.084, 1.243, 20480, 0, 209.084, 211.636, 2.552, 1600, 211.636, 212.666, 1.03, 10240, 0, 212.666, 285.896, 73.23, 1500, 285.896, 286.776, 0.88, 6144, 0, 286.776, 287.371, 0.595, 600, 287.371, 287.593, 0.221, 3072, 0,    81.593,
 206, 5, 207, 207, 208.024, 1.024, 11264, 0, 208.024, 208.631, 0.607, 592, 208.631, 209.96, 1.328, 17408, 0, 209.96, 212.542, 2.583, 1360, 212.542, 213.485, 0.943, 8192, 0, 213.485, 287.095, 73.61, 1200, 287.095, 287.829, 0.733, 5120, 0, 287.829, 288.328, 0.499, 500, 288.328, 288.477, 0.149, 2048, 0,    81.477,
 207, 5, 208, 208, 208.891, 0.891, 11264, 0, 208.891, 209.451, 0.56, 561, 209.451, 210.779, 1.327, 16384, 0, 210.779, 213.414, 2.636, 1280, 213.414, 214.304, 0.89, 8192, 0, 214.304, 288.313, 74.009, 1200, 288.313, 289.05, 0.738, 5120, 0, 289.05, 289.55, 0.499, 500, 289.55, 289.698, 0.148, 2048, 0,    81.698,
 208, 5, 209, 209, 210.105, 1.105, 14336, 0, 210.105, 210.858, 0.753, 737, 210.858, 211.986, 1.128, 22528, 0, 211.986, 214.587, 2.601, 1760, 214.587, 215.726, 1.139, 11264, 0, 215.726, 289.981, 74.255, 1650, 289.981, 291.007, 1.026, 7168, 0, 291.007, 291.707, 0.7, 700, 291.707, 291.928, 0.221, 3072, 0,    82.928,
 209, 5, 210, 210, 211.129, 1.129, 13312, 0, 211.129, 211.797, 0.668, 668, 211.797, 213.01, 1.213, 20480, 0, 213.01, 215.654, 2.644, 1600, 215.654, 216.75, 1.097, 10240, 0, 216.75, 291.492, 74.742, 1500, 291.492, 292.372, 0.88, 6144, 0, 292.372, 292.975, 0.603, 600, 292.975, 293.199, 0.224, 3072, 0,    83.199,
 210, 5, 211, 211, 212.075, 1.075, 12288, 0, 212.075, 212.71, 0.635, 636, 212.71, 213.993, 1.283, 19456, 0, 213.993, 216.667, 2.674, 1520, 216.667, 217.672, 1.005, 9216, 0, 217.672, 292.849, 75.177, 1350, 292.849, 293.731, 0.882, 6144, 0, 293.731, 294.33, 0.599, 600, 294.33, 294.552, 0.222, 3072, 0,    83.552,
 211, 5, 212, 212, 212.941, 0.941, 11264, 0, 212.941, 213.53, 0.589, 571, 213.53, 214.863, 1.333, 17408, 0, 214.863, 217.573, 2.71, 1360, 217.573, 218.491, 0.918, 8192, 0, 218.491, 294.054, 75.563, 1200, 294.054, 294.791, 0.737, 5120, 0, 294.791, 295.291, 0.5, 500, 295.291, 295.439, 0.148, 2048, 0,    83.439,
 212, 5, 213, 213, 213.875, 0.875, 11264, 0, 213.875, 214.434, 0.558, 555, 214.434, 215.682, 1.249, 16384, 0, 215.682, 218.426, 2.744, 1280, 218.426, 219.311, 0.885, 8192, 0, 219.311, 295.254, 75.943, 1200, 295.254, 295.995, 0.741, 5120, 0, 295.995, 296.506, 0.511, 500, 296.506, 296.654, 0.148, 2048, 0,    83.654,
 213, 5, 214, 214, 215.026, 1.026, 13312, 0, 215.026, 215.677, 0.651, 652, 215.677, 216.657, 0.98, 19456, 0, 216.657, 219.439, 2.782, 1520, 219.439, 220.375, 0.937, 9216, 0, 220.375, 296.603, 76.228, 1350, 296.603, 297.487, 0.884, 6144, 0, 297.487, 298.086, 0.599, 600, 298.086, 298.307, 0.221, 3072, 0,    84.307,
 214, 5, 215, 215, 216.053, 1.053, 13312, 0, 216.053, 216.738, 0.685, 687, 216.738, 217.767, 1.029, 20480, 0, 217.767, 220.505, 2.738, 1600, 220.505, 221.535, 1.03, 10240, 0, 221.535, 298.119, 76.584, 1500, 298.119, 298.998, 0.879, 6144, 0, 298.998, 299.614, 0.615, 600, 299.614, 299.835, 0.221, 3072, 0,    84.835,
 215, 5, 216, 216, 216.998, 0.998, 12288, 0, 216.998, 217.637, 0.638, 639, 217.637, 218.739, 1.103, 19456, 0, 218.739, 221.518, 2.779, 1520, 221.518, 222.457, 0.939, 9216, 0, 222.457, 299.48, 77.023, 1350, 299.48, 300.359, 0.88, 6144, 0, 300.359, 300.966, 0.607, 600, 300.966, 301.193, 0.228, 3072, 0,    85.193,
 216, 5, 217, 217, 217.868, 0.868, 11264, 0, 217.868, 218.46, 0.591, 592, 218.46, 219.61, 1.15, 17408, 0, 219.61, 222.431, 2.821, 1360, 222.431, 223.276, 0.845, 8192, 0, 223.276, 300.69, 77.414, 1200, 300.69, 301.423, 0.733, 5120, 0, 301.423, 301.923, 0.499, 500, 301.923, 302.081, 0.158, 2048, 0,    85.081,
 217, 5, 218, 218, 219.185, 1.185, 15360, 0, 219.185, 219.961, 0.775, 766, 219.961, 221.097, 1.136, 22528, 0, 221.097, 223.604, 2.507, 1760, 223.604, 224.741, 1.137, 11264, 0, 224.741, 302.339, 77.599, 1650, 302.339, 303.367, 1.028, 7168, 0, 303.367, 304.065, 0.698, 700, 304.065, 304.286, 0.221, 3072, 0,    86.286,
 218, 5, 219, 219, 220.288, 1.288, 14336, 0, 220.288, 221.013, 0.725, 725, 221.013, 222.18, 1.168, 21504, 0, 222.18, 224.738, 2.558, 1680, 224.738, 225.768, 1.03, 10240, 0, 225.768, 303.858, 78.09, 1500, 303.858, 304.741, 0.883, 6144, 0, 304.741, 305.34, 0.599, 600, 305.34, 305.571, 0.231, 3072, 0,    86.571,
 219, 5, 220, 220, 221.469, 1.469, 15360, 0, 221.469, 222.239, 0.77, 770, 222.239, 223.419, 1.18, 23552, 0, 223.419, 225.964, 2.546, 1840, 225.964, 227.103, 1.139, 11264, 0, 227.103, 305.507, 78.404, 1650, 305.507, 306.533, 1.026, 7168, 0, 306.533, 307.247, 0.713, 700, 307.247, 307.468, 0.221, 3072, 0,    87.468,
 220, 5, 221, 221, 222.421, 1.421, 12288, 0, 222.421, 223.036, 0.615, 608, 223.036, 224.344, 1.307, 18432, 0, 224.344, 226.924, 2.58, 1440, 226.924, 228.025, 1.102, 9216, 0, 228.025, 306.857, 78.832, 1350, 306.857, 307.737, 0.88, 6144, 0, 307.737, 308.346, 0.609, 600, 308.346, 308.567, 0.221, 3072, 0,    87.567,
 221, 5, 222, 222, 223.366, 1.366, 12288, 0, 223.366, 223.987, 0.621, 622, 223.987, 225.266, 1.279, 18432, 0, 225.266, 227.883, 2.617, 1440, 227.883, 228.947, 1.064, 9216, 0, 228.947, 308.207, 79.26, 1350, 308.207, 309.086, 0.88, 6144, 0, 309.086, 309.687, 0.6, 600, 309.687, 309.912, 0.225, 3072, 0,    87.912,
 222, 5, 223, 223, 224.39, 1.39, 13312, 0, 224.39, 225.092, 0.702, 689, 225.092, 226.3, 1.208, 20480, 0, 226.3, 228.95, 2.649, 1600, 228.95, 229.98, 1.03, 10240, 0, 229.98, 309.708, 79.728, 1500, 309.708, 310.595, 0.887, 6144, 0, 310.595, 311.194, 0.6, 600, 311.194, 311.416, 0.222, 3072, 0,    88.416,
 223, 5, 224, 224, 225.256, 1.256, 11264, 0, 225.256, 225.832, 0.576, 577, 225.832, 227.173, 1.341, 17408, 0, 227.173, 229.875, 2.702, 1360, 229.875, 230.799, 0.924, 8192, 0, 230.799, 310.909, 80.11, 1200, 310.909, 311.645, 0.735, 5120, 0, 311.645, 312.149, 0.504, 500, 312.149, 312.297, 0.148, 2048, 0,    88.297,
 224, 5, 225, 225, 226.28, 1.28, 13312, 0, 226.28, 226.954, 0.674, 674, 226.954, 228.197, 1.243, 20480, 0, 228.197, 230.951, 2.753, 1600, 230.951, 231.98, 1.03, 10240, 0, 231.98, 312.413, 80.433, 1500, 312.413, 313.293, 0.88, 6144, 0, 313.293, 313.891, 0.598, 600, 313.891, 314.113, 0.221, 3072, 0,    89.113,
 225, 5, 226, 226, 227.225, 1.225, 12288, 0, 227.225, 227.851, 0.625, 626, 227.851, 229.119, 1.268, 18432, 0, 229.119, 231.92, 2.802, 1440, 231.92, 232.905, 0.984, 9216, 0, 232.905, 313.763, 80.858, 1350, 313.763, 314.642, 0.88, 6144, 0, 314.642, 315.242, 0.6, 600, 315.242, 315.466, 0.223, 3072, 0,    89.466,
 226, 5, 227, 227, 228.17, 1.17, 12288, 0, 228.17, 228.812, 0.642, 642, 228.812, 230.092, 1.279, 19456, 0, 230.092, 232.934, 2.842, 1520, 232.934, 233.861, 0.928, 9216, 0, 233.861, 315.112, 81.251, 1350, 315.112, 316, 0.889, 6144, 0, 316, 316.612, 0.611, 600, 316.612, 316.833, 0.221, 3072, 0,    89.833,
 227, 5, 228, 228, 229.277, 1.277, 14336, 0, 229.277, 230.013, 0.737, 723, 230.013, 231.167, 1.153, 21504, 0, 231.167, 234.066, 2.899, 1680, 234.066, 235.096, 1.03, 10240, 0, 235.096, 316.612, 81.516, 1500, 316.612, 317.501, 0.889, 6144, 0, 317.501, 318.105, 0.604, 600, 318.105, 318.327, 0.222, 3072, 0,    90.327,
 228, 5, 229, 229, 230.379, 1.379, 14336, 0, 230.379, 231.1, 0.721, 716, 231.1, 232.242, 1.142, 21504, 0, 232.242, 235.185, 2.943, 1680, 235.185, 236.215, 1.03, 10240, 0, 236.215, 318.115, 81.899, 1500, 318.115, 318.994, 0.88, 6144, 0, 318.994, 319.608, 0.614, 600, 319.608, 319.836, 0.227, 3072, 0,    90.836,
 229, 5, 230, 230, 231.324, 1.324, 12288, 0, 231.324, 231.944, 0.62, 620, 231.944, 233.171, 1.227, 18432, 0, 233.171, 236.152, 2.981, 1440, 236.152, 237.139, 0.987, 9216, 0, 237.139, 319.464, 82.325, 1350, 319.464, 320.347, 0.883, 6144, 0, 320.347, 320.953, 0.606, 600, 320.953, 321.183, 0.23, 3072, 0,    91.183,
 230, 5, 231, 231, 232.348, 1.348, 13312, 0, 232.348, 233.02, 0.672, 654, 233.02, 234.144, 1.124, 19456, 0, 234.144, 237.165, 3.021, 1520, 237.165, 238.096, 0.931, 9216, 0, 238.096, 320.813, 82.718, 1350, 320.813, 321.693, 0.88, 6144, 0, 321.693, 322.302, 0.609, 600, 322.302, 322.523, 0.222, 3072, 0,    91.523,
 231, 5, 232, 232, 233.373, 1.373, 13312, 0, 233.373, 234.046, 0.674, 660, 234.046, 235.127, 1.081, 19456, 0, 235.127, 238.194, 3.067, 1520, 238.194, 239.121, 0.927, 9216, 0, 239.121, 322.177, 83.056, 1350, 322.177, 323.067, 0.89, 6144, 0, 323.067, 323.671, 0.604, 600, 323.671, 323.893, 0.221, 3072, 0,    91.893,
 232, 5, 233, 233, 234.475, 1.475, 14336, 0, 234.475, 235.205, 0.73, 726, 235.205, 236.283, 1.077, 21504, 0, 236.283, 239.328, 3.045, 1680, 239.328, 240.358, 1.03, 10240, 0, 240.358, 323.683, 83.326, 1500, 323.683, 324.566, 0.883, 6144, 0, 324.566, 325.18, 0.614, 600, 325.18, 325.402, 0.221, 3072, 0,    92.402,
 233, 5, 234, 234, 235.499, 1.499, 13312, 0, 235.499, 236.169, 0.67, 670, 236.169, 237.307, 1.137, 20480, 0, 237.307, 240.394, 3.087, 1600, 240.394, 241.432, 1.038, 10240, 0, 241.432, 325.2, 83.768, 1500, 325.2, 326.08, 0.88, 6144, 0, 326.08, 326.699, 0.619, 600, 326.699, 326.921, 0.221, 3072, 0,    92.921,
 234, 5, 235, 235, 236.523, 1.523, 13312, 0, 236.523, 237.222, 0.698, 699, 237.222, 238.331, 1.109, 20480, 0, 238.331, 241.46, 3.13, 1600, 241.46, 242.49, 1.03, 10240, 0, 242.49, 326.712, 84.221, 1500, 326.712, 327.596, 0.885, 6144, 0, 327.596, 328.187, 0.591, 600, 328.187, 328.411, 0.224, 3072, 0,    93.411,
 235, 5, 236, 236, 237.626, 1.626, 14336, 0, 237.626, 238.362, 0.735, 736, 238.362, 239.49, 1.128, 22528, 0, 239.49, 242.633, 3.143, 1760, 242.633, 243.766, 1.133, 11264, 0, 243.766, 328.373, 84.607, 1650, 328.373, 329.408, 1.035, 7168, 0, 329.408, 330.108, 0.7, 700, 330.108, 330.329, 0.221, 3072, 0,    94.329,
 236, 5, 237, 237, 238.493, 1.493, 11264, 0, 238.493, 239.081, 0.588, 589, 239.081, 240.364, 1.283, 17408, 0, 240.364, 243.539, 3.175, 1360, 243.539, 244.587, 1.048, 8192, 0, 244.587, 329.572, 84.985, 1200, 329.572, 330.305, 0.733, 5120, 0, 330.305, 330.823, 0.518, 500, 330.823, 330.972, 0.148, 2048, 0,    93.972,
 237, 5, 238, 238, 239.674, 1.674, 15360, 0, 239.674, 240.44, 0.766, 756, 240.44, 241.576, 1.136, 22528, 0, 241.576, 244.721, 3.145, 1760, 244.721, 245.854, 1.132, 11264, 0, 245.854, 331.221, 85.368, 1650, 331.221, 332.249, 1.028, 7168, 0, 332.249, 332.948, 0.699, 700, 332.948, 333.17, 0.221, 3072, 0,    95.170,
 238, 5, 239, 239, 240.777, 1.777, 14336, 0, 240.777, 241.517, 0.74, 731, 241.517, 242.651, 1.134, 21504, 0, 242.651, 245.841, 3.19, 1680, 245.841, 246.877, 1.036, 10240, 0, 246.877, 332.72, 85.843, 1500, 332.72, 333.6, 0.88, 6144, 0, 333.6, 334.198, 0.598, 600, 334.198, 334.419, 0.221, 3072, 0,    95.419,
 239, 5, 240, 240, 241.803, 1.803, 13312, 0, 241.803, 242.477, 0.674, 676, 242.477, 243.675, 1.198, 20480, 0, 243.675, 246.907, 3.232, 1600, 246.907, 247.941, 1.034, 10240, 0, 247.941, 334.232, 86.291, 1500, 334.232, 335.112, 0.88, 6144, 0, 335.112, 335.726, 0.614, 600, 335.726, 335.955, 0.229, 3072, 0,    95.955,
 240, 5, 241, 241, 242.75, 1.75, 12288, 0, 242.75, 243.376, 0.625, 626, 243.376, 244.597, 1.221, 18432, 0, 244.597, 247.88, 3.283, 1440, 247.88, 248.863, 0.983, 9216, 0, 248.863, 335.581, 86.718, 1350, 335.581, 336.47, 0.889, 6144, 0, 336.47, 337.07, 0.6, 600, 337.07, 337.291, 0.221, 3072, 0,    96.291,
 241, 5, 242, 242, 243.934, 1.934, 15360, 0, 243.934, 244.707, 0.773, 774, 244.707, 245.886, 1.18, 23552, 0, 245.886, 249.106, 3.22, 1840, 249.106, 250.244, 1.138, 11264, 0, 250.244, 337.238, 86.994, 1650, 337.238, 338.264, 1.026, 7168, 0, 338.264, 338.975, 0.711, 700, 338.975, 339.197, 0.221, 3072, 0,    97.197,
 242, 5, 243, 243, 244.721, 1.721, 10240, 0, 244.721, 245.249, 0.527, 528, 245.249, 246.655, 1.406, 15360, 0, 246.655, 249.906, 3.251, 1200, 249.906, 250.961, 1.056, 7168, 0, 250.961, 338.295, 87.334, 1050, 338.295, 338.883, 0.587, 4096, 0, 338.883, 339.376, 0.493, 400, 339.376, 339.524, 0.148, 2048, 0,    96.524,
 243, 5, 244, 244, 245.588, 1.588, 11264, 0, 245.588, 246.142, 0.554, 555, 246.142, 247.474, 1.332, 16384, 0, 247.474, 250.758, 3.285, 1280, 250.758, 251.781, 1.022, 8192, 0, 251.781, 339.495, 87.714, 1200, 339.495, 340.228, 0.733, 5120, 0, 340.228, 340.728, 0.5, 500, 340.728, 340.876, 0.148, 2048, 0,    96.876,
 244, 5, 245, 245, 246.533, 1.533, 12288, 0, 246.533, 247.155, 0.622, 612, 247.155, 248.395, 1.24, 18432, 0, 248.395, 251.736, 3.341, 1440, 251.736, 252.702, 0.966, 9216, 0, 252.702, 340.858, 88.156, 1350, 340.858, 341.738, 0.88, 6144, 0, 341.738, 342.356, 0.619, 600, 342.356, 342.578, 0.221, 3072, 0,    97.578,
 245, 5, 246, 246, 247.321, 1.321, 10240, 0, 247.321, 247.86, 0.539, 535, 247.86, 249.216, 1.357, 16384, 0, 249.216, 252.606, 3.39, 1280, 252.606, 253.521, 0.915, 8192, 0, 253.521, 342.06, 88.539, 1200, 342.06, 342.793, 0.733, 5120, 0, 342.793, 343.289, 0.496, 500, 343.289, 343.438, 0.148, 2048, 0,    97.438,
 246, 5, 247, 247, 248.11, 1.11, 10240, 0, 248.11, 248.629, 0.519, 520, 248.629, 249.994, 1.365, 15360, 0, 249.994, 253.405, 3.411, 1200, 253.405, 254.238, 0.833, 7168, 0, 254.238, 343.115, 88.876, 1050, 343.115, 343.706, 0.591, 4096, 0, 343.706, 344.124, 0.418, 400, 344.124, 344.275, 0.151, 2048, 0,    97.275,
 247, 5, 248, 248, 248.898, 0.898, 10240, 0, 248.898, 249.432, 0.534, 535, 249.432, 250.813, 1.381, 16384, 0, 250.813, 254.259, 3.446, 1280, 254.259, 255.084, 0.825, 8192, 0, 255.084, 344.319, 89.235, 1200, 344.319, 345.053, 0.734, 5120, 0, 345.053, 345.554, 0.502, 500, 345.554, 345.705, 0.15, 2048, 0,    97.705,
 248, 5, 249, 249, 249.954, 0.954, 12288, 0, 249.954, 250.597, 0.643, 644, 250.597, 251.787, 1.189, 19456, 0, 251.787, 255.272, 3.485, 1520, 255.272, 256.199, 0.928, 9216, 0, 256.199, 345.683, 89.483, 1350, 345.683, 346.562, 0.88, 6144, 0, 346.562, 347.164, 0.602, 600, 347.164, 347.386, 0.221, 3072, 0,    98.386,
 249, 5, 250, 250, 250.868, 0.868, 11264, 0, 250.868, 251.455, 0.586, 588, 251.455, 252.658, 1.203, 17408, 0, 252.658, 256.178, 3.52, 1360, 256.178, 257.019, 0.841, 8192, 0, 257.019, 346.882, 89.863, 1200, 346.882, 347.615, 0.733, 5120, 0, 347.615, 348.117, 0.502, 500, 348.117, 348.274, 0.157, 2048, 0,    98.274,
 250, 5, 251, 251, 252.036, 1.036, 13312, 0, 252.036, 252.718, 0.682, 683, 252.718, 253.744, 1.026, 20480, 0, 253.744, 257.244, 3.5, 1600, 257.244, 258.284, 1.04, 10240, 0, 258.284, 348.381, 90.097, 1500, 348.381, 349.26, 0.879, 6144, 0, 349.26, 349.853, 0.593, 600, 349.853, 350.075, 0.221, 3072, 0,    99.075,
 251, 5, 252, 252, 253.06, 1.06, 13312, 0, 253.06, 253.709, 0.65, 650, 253.709, 254.717, 1.007, 19456, 0, 254.717, 258.257, 3.54, 1520, 258.257, 259.207, 0.95, 9216, 0, 259.207, 349.741, 90.534, 1350, 349.741, 350.623, 0.882, 6144, 0, 350.623, 351.231, 0.609, 600, 351.231, 351.462, 0.23, 3072, 0,    99.462,
 252, 5, 253, 253, 254.166, 1.166, 14336, 0, 254.166, 254.905, 0.739, 729, 254.905, 255.991, 1.086, 21504, 0, 255.991, 259.377, 3.385, 1680, 259.377, 260.407, 1.03, 10240, 0, 260.407, 351.241, 90.834, 1500, 351.241, 352.126, 0.885, 6144, 0, 352.126, 352.735, 0.608, 600, 352.735, 352.956, 0.221, 3072, 0,    99.956,
 253, 5, 254, 254, 255.118, 1.118, 12288, 0, 255.118, 255.738, 0.62, 621, 255.738, 256.913, 1.175, 18432, 0, 256.913, 260.336, 3.423, 1440, 260.336, 261.328, 0.992, 9216, 0, 261.328, 352.599, 91.27, 1350, 352.599, 353.478, 0.88, 6144, 0, 353.478, 354.078, 0.599, 600, 354.078, 354.299, 0.221, 3072, 0,   100.299,
 254, 5, 255, 255, 256.142, 1.142, 13312, 0, 256.142, 256.795, 0.653, 654, 256.795, 257.886, 1.091, 19456, 0, 257.886, 261.349, 3.464, 1520, 261.349, 262.277, 0.928, 9216, 0, 262.277, 353.961, 91.684, 1350, 353.961, 354.84, 0.879, 6144, 0, 354.84, 355.45, 0.61, 600, 355.45, 355.671, 0.221, 3072, 0,   100.671,
 255, 5, 256, 256, 257.245, 1.245, 14336, 0, 257.245, 257.977, 0.732, 730, 257.977, 259.058, 1.082, 21504, 0, 259.058, 262.469, 3.411, 1680, 262.469, 263.499, 1.03, 10240, 0, 263.499, 355.462, 91.964, 1500, 355.462, 356.342, 0.88, 6144, 0, 356.342, 356.942, 0.599, 600, 356.942, 357.163, 0.221, 3072, 0,   101.163,
 256, 5, 257, 257, 258.27, 1.27, 13312, 0, 258.27, 258.95, 0.68, 678, 258.95, 260.082, 1.132, 20480, 0, 260.082, 263.535, 3.453, 1600, 263.535, 264.574, 1.038, 10240, 0, 264.574, 356.961, 92.388, 1500, 356.961, 357.841, 0.88, 6144, 0, 357.841, 358.44, 0.598, 600, 358.44, 358.661, 0.222, 3072, 0,   101.661,
 257, 5, 258, 258, 259.058, 1.058, 10240, 0, 259.058, 259.607, 0.549, 534, 259.607, 260.901, 1.294, 16384, 0, 260.901, 264.388, 3.487, 1280, 264.388, 265.393, 1.005, 8192, 0, 265.393, 358.176, 92.783, 1200, 358.176, 358.91, 0.733, 5120, 0, 358.91, 359.409, 0.499, 500, 359.409, 359.557, 0.148, 2048, 0,   101.557,
 258, 5, 259, 259, 259.855, 0.855, 10240, 0, 259.855, 260.39, 0.535, 535, 260.39, 261.72, 1.33, 16384, 0, 261.72, 265.241, 3.521, 1280, 265.241, 266.214, 0.973, 8192, 0, 266.214, 359.386, 93.172, 1200, 359.386, 360.12, 0.733, 5120, 0, 360.12, 360.63, 0.51, 500, 360.63, 360.778, 0.148, 2048, 0,   101.778,
 259, 5, 260, 260, 260.872, 0.872, 11264, 0, 260.872, 261.445, 0.573, 574, 261.445, 262.591, 1.146, 17408, 0, 262.591, 266.153, 3.563, 1360, 266.153, 267.039, 0.886, 8192, 0, 267.039, 360.594, 93.554, 1200, 360.594, 361.327, 0.733, 5120, 0, 361.327, 361.83, 0.503, 500, 361.83, 361.982, 0.152, 2048, 0,   101.982,
 260, 5, 261, 261, 261.79, 0.79, 10240, 0, 261.79, 262.338, 0.548, 549, 262.338, 263.41, 1.072, 16384, 0, 263.41, 267.019, 3.609, 1280, 267.019, 267.859, 0.839, 8192, 0, 267.859, 361.807, 93.949, 1200, 361.807, 362.541, 0.733, 5120, 0, 362.541, 363.04, 0.499, 500, 363.04, 363.19, 0.15, 2048, 0,   102.190,
 261, 5, 262, 262, 262.868, 0.868, 11264, 0, 262.868, 263.458, 0.59, 590, 263.458, 264.331, 0.872, 17408, 0, 264.331, 267.929, 3.598, 1360, 267.929, 268.754, 0.825, 8192, 0, 268.754, 363.007, 94.253, 1200, 363.007, 363.741, 0.734, 5120, 0, 363.741, 364.24, 0.5, 500, 364.24, 364.389, 0.148, 2048, 0,   102.389,
 262, 5, 263, 263, 263.947, 0.947, 12288, 0, 263.947, 264.591, 0.644, 645, 264.591, 265.566, 0.975, 19456, 0, 265.566, 268.942, 3.375, 1520, 268.942, 269.869, 0.928, 9216, 0, 269.869, 364.361, 94.492, 1350, 364.361, 365.241, 0.88, 6144, 0, 365.241, 365.845, 0.604, 600, 365.845, 366.076, 0.231, 3072, 0,   103.076,
 263, 5, 264, 264, 264.869, 0.869, 11264, 0, 264.869, 265.466, 0.598, 598, 265.466, 266.437, 0.971, 17408, 0, 266.437, 269.848, 3.411, 1360, 269.848, 270.688, 0.84, 8192, 0, 270.688, 365.561, 94.873, 1200, 365.561, 366.296, 0.735, 5120, 0, 366.296, 366.796, 0.5, 500, 366.796, 366.944, 0.148, 2048, 0,   102.944,
 264, 5, 265, 265, 266.027, 1.027, 13312, 0, 266.027, 266.68, 0.653, 653, 266.68, 267.659, 0.979, 19456, 0, 267.659, 270.861, 3.202, 1520, 270.861, 271.788, 0.927, 9216, 0, 271.788, 366.924, 95.136, 1350, 366.924, 367.804, 0.88, 6144, 0, 367.804, 368.396, 0.592, 600, 368.396, 368.618, 0.221, 3072, 0,   103.618,
 265, 5, 266, 266, 266.824, 0.824, 10240, 0, 266.824, 267.372, 0.548, 549, 267.372, 268.478, 1.106, 16384, 0, 268.478, 271.714, 3.236, 1280, 271.714, 272.611, 0.897, 8192, 0, 272.611, 368.124, 95.513, 1200, 368.124, 368.857, 0.733, 5120, 0, 368.857, 369.356, 0.499, 500, 369.356, 369.505, 0.148, 2048, 0,   103.505,
 266, 5, 267, 267, 267.949, 0.949, 12288, 0, 267.949, 268.572, 0.623, 624, 268.572, 269.496, 0.924, 18432, 0, 269.496, 272.673, 3.177, 1440, 272.673, 273.606, 0.933, 9216, 0, 273.606, 369.473, 95.867, 1350, 369.473, 370.358, 0.885, 6144, 0, 370.358, 370.957, 0.6, 600, 370.957, 371.179, 0.221, 3072, 0,   104.179,
 267, 5, 268, 268, 269.033, 1.033, 13312, 0, 269.033, 269.7, 0.667, 668, 269.7, 270.727, 1.026, 20480, 0, 270.727, 273.755, 3.028, 1600, 273.755, 274.785, 1.03, 10240, 0, 274.785, 370.973, 96.188, 1500, 370.973, 371.852, 0.88, 6144, 0, 371.852, 372.47, 0.618, 600, 372.47, 372.694, 0.224, 3072, 0,   104.694,
 268, 5, 269, 269, 270.215, 1.215, 15360, 0, 270.215, 270.989, 0.774, 775, 270.989, 272.169, 1.18, 23552, 0, 272.169, 274.988, 2.82, 1840, 274.988, 276.121, 1.132, 11264, 0, 276.121, 372.622, 96.501, 1650, 372.622, 373.648, 1.026, 7168, 0, 373.648, 374.35, 0.703, 700, 374.35, 374.576, 0.226, 3072, 0,   105.576,
 269, 5, 270, 270, 271.406, 1.406, 15360, 0, 271.406, 272.189, 0.783, 769, 272.189, 273.368, 1.18, 23552, 0, 273.368, 276.218, 2.85, 1840, 276.218, 277.353, 1.134, 11264, 0, 277.353, 374.283, 96.93, 1650, 374.283, 375.309, 1.026, 7168, 0, 375.309, 376.012, 0.703, 700, 376.012, 376.233, 0.222, 3072, 0,   106.233,
 270, 5, 271, 271, 272.199, 1.199, 10240, 0, 272.199, 272.734, 0.536, 536, 272.734, 274.189, 1.455, 16384, 0, 274.189, 277.071, 2.883, 1280, 277.071, 278.178, 1.107, 8192, 0, 278.178, 375.484, 97.305, 1200, 375.484, 376.223, 0.74, 5120, 0, 376.223, 376.74, 0.517, 500, 376.74, 376.889, 0.148, 2048, 0,   105.889,
 271, 5, 272, 272, 273.144, 1.144, 12288, 0, 273.144, 273.77, 0.626, 627, 273.77, 275.11, 1.34, 18432, 0, 275.11, 278.043, 2.933, 1440, 278.043, 279.1, 1.057, 9216, 0, 279.1, 376.84, 97.74, 1350, 376.84, 377.72, 0.88, 6144, 0, 377.72, 378.328, 0.608, 600, 378.328, 378.552, 0.224, 3072, 0,   106.552,
 272, 5, 273, 273, 274.01, 1.01, 11264, 0, 274.01, 274.606, 0.595, 596, 274.606, 275.981, 1.375, 17408, 0, 275.981, 278.957, 2.976, 1360, 278.957, 279.919, 0.963, 8192, 0, 279.919, 378.046, 98.127, 1200, 378.046, 378.785, 0.739, 5120, 0, 378.785, 379.285, 0.5, 500, 379.285, 379.433, 0.148, 2048, 0,   106.433,
 273, 5, 274, 274, 275.034, 1.034, 13312, 0, 275.034, 275.73, 0.696, 696, 275.73, 277.007, 1.277, 20480, 0, 277.007, 280.023, 3.017, 1600, 280.023, 281.053, 1.03, 10240, 0, 281.053, 379.546, 98.492, 1500, 379.546, 380.425, 0.88, 6144, 0, 380.425, 381.037, 0.612, 600, 381.037, 381.26, 0.222, 3072, 0,   107.260,
