#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 14, 15, 14, 14, 15.18, 1.18, 13000, 0, 15.18, 15.757, 0.577, 681, 15.757, 16.821, 1.064, 20000, 0, 16.821, 33.123, 16.301, 3000, 33.123, 34.125, 1.002, 13000, 0, 34.125, 35.202, 1.078, 1300, 35.202, 36.204, 1.002, 7000, 0, 36.204, 37.379, 1.176, 1400, 37.379, 38.215, 0.835, 5000, 0,    22.200,
 15, 15, 15, 15, 16.263, 1.263, 13000, 0, 16.263, 16.839, 0.576, 677, 16.839, 17.901, 1.062, 20000, 0, 17.901, 35.64, 17.739, 3000, 35.64, 36.651, 1.012, 13000, 0, 36.651, 37.737, 1.086, 1300, 37.737, 38.747, 1.01, 7000, 0, 38.747, 39.916, 1.169, 1400, 39.916, 40.761, 0.845, 5000, 0,    23.653,
 16, 15, 16, 16, 17.18, 1.18, 11000, 0, 17.18, 17.678, 0.498, 595, 17.678, 18.803, 1.124, 17000, 0, 18.803, 37.767, 18.964, 2550, 37.767, 38.62, 0.853, 11000, 0, 38.62, 39.545, 0.925, 1100, 39.545, 40.404, 0.859, 6000, 0, 40.404, 41.404, 0.999, 1200, 41.404, 42.246, 0.843, 5000, 0,    24.224,
 17, 15, 17, 17, 18.016, 1.016, 10000, 0, 18.016, 18.436, 0.42, 501, 18.436, 19.592, 1.156, 15000, 0, 19.592, 39.642, 20.05, 2250, 39.642, 40.414, 0.772, 10000, 0, 40.414, 41.247, 0.833, 1000, 41.247, 41.97, 0.722, 5000, 0, 41.97, 42.818, 0.848, 1000, 42.818, 43.487, 0.669, 4000, 0,    24.802,
 18, 15, 18, 18, 19.099, 1.099, 13000, 0, 19.099, 19.675, 0.576, 690, 19.675, 20.733, 1.058, 20000, 0, 20.733, 42.146, 21.414, 3000, 42.146, 43.148, 1.002, 13000, 0, 43.148, 44.239, 1.091, 1300, 44.239, 45.243, 1.004, 7000, 0, 45.243, 46.416, 1.173, 1400, 46.416, 47.259, 0.843, 5000, 0,    27.317,
 19, 15, 19, 19, 20.019, 1.019, 11000, 0, 20.019, 20.492, 0.473, 568, 20.492, 21.629, 1.137, 17000, 0, 21.629, 44.276, 22.647, 2550, 44.276, 45.124, 0.848, 11000, 0, 45.124, 46.042, 0.918, 1100, 46.042, 46.902, 0.859, 6000, 0, 46.902, 47.901, 0.999, 1200, 47.901, 48.737, 0.837, 5000, 0,    27.882,
 20, 15, 20, 20, 21.186, 1.186, 14000, 0, 21.186, 21.786, 0.6, 710, 21.786, 22.898, 1.112, 21000, 0, 22.898, 46.9, 24.001, 3150, 46.9, 47.979, 1.079, 14000, 0, 47.979, 49.151, 1.173, 1400, 49.151, 50.16, 1.009, 7000, 0, 50.16, 51.334, 1.173, 1400, 51.334, 52.169, 0.835, 5000, 0,    30.148,
 21, 15, 21, 21, 22.269, 1.269, 13000, 0, 22.269, 22.836, 0.567, 677, 22.836, 23.951, 1.115, 20000, 0, 23.951, 49.4, 25.449, 3000, 49.4, 50.402, 1.002, 13000, 0, 50.402, 51.491, 1.089, 1300, 51.491, 52.493, 1.002, 7000, 0, 52.493, 53.65, 1.156, 1400, 53.65, 54.486, 0.836, 5000, 0,    31.381,
 22, 15, 22, 22, 23.107, 1.107, 10000, 0, 23.107, 23.54, 0.433, 511, 23.54, 24.745, 1.205, 15000, 0, 24.745, 51.282, 26.537, 2250, 51.282, 52.053, 0.771, 10000, 0, 52.053, 52.878, 0.825, 1000, 52.878, 53.599, 0.72, 5000, 0, 53.599, 54.486, 0.887, 1000, 54.486, 55.154, 0.668, 4000, 0,    31.379,
 23, 15, 23, 23, 24.116, 1.116, 12000, 0, 24.116, 24.632, 0.516, 615, 24.632, 25.696, 1.064, 18000, 0, 25.696, 53.535, 27.839, 2700, 53.535, 54.466, 0.931, 12000, 0, 54.466, 55.484, 1.018, 1200, 55.484, 56.343, 0.859, 6000, 0, 56.343, 57.342, 0.999, 1200, 57.342, 58.178, 0.835, 5000, 0,    33.226,
 24, 15, 24, 24, 24.955, 0.955, 10000, 0, 24.955, 25.403, 0.449, 536, 25.403, 26.541, 1.138, 16000, 0, 26.541, 55.539, 28.998, 2400, 55.539, 56.311, 0.771, 10000, 0, 56.311, 57.142, 0.831, 1000, 57.142, 57.866, 0.724, 5000, 0, 57.866, 58.699, 0.833, 1000, 58.699, 59.368, 0.669, 4000, 0,    33.745,
 25, 15, 25, 25, 25.756, 0.756, 9000, 0, 25.756, 26.163, 0.407, 491, 26.163, 27.278, 1.115, 14000, 0, 27.278, 57.289, 30.011, 2100, 57.289, 57.983, 0.694, 9000, 0, 57.983, 58.75, 0.767, 900, 58.75, 59.467, 0.716, 5000, 0, 59.467, 60.297, 0.831, 1000, 60.297, 60.967, 0.669, 4000, 0,    34.542,
 26, 15, 26, 26, 27.006, 1.006, 12000, 0, 27.006, 27.555, 0.549, 646, 27.555, 28.557, 1.002, 19000, 0, 28.557, 59.665, 31.108, 2850, 59.665, 60.591, 0.926, 12000, 0, 60.591, 61.591, 1, 1200, 61.591, 62.45, 0.859, 6000, 0, 62.45, 63.449, 0.999, 1200, 63.449, 64.284, 0.835, 5000, 0,    36.443,
 27, 15, 27, 27, 27.839, 0.839, 10000, 0, 27.839, 28.26, 0.421, 507, 28.26, 29.347, 1.086, 15000, 0, 29.347, 61.541, 32.194, 2250, 61.541, 62.318, 0.777, 10000, 0, 62.318, 63.151, 0.833, 1000, 63.151, 63.867, 0.716, 5000, 0, 63.867, 64.701, 0.834, 1000, 64.701, 65.377, 0.675, 4000, 0,    36.862,
 28, 15, 28, 28, 29.006, 1.006, 12000, 0, 29.006, 29.536, 0.53, 640, 29.536, 30.538, 1.002, 19000, 0, 30.538, 63.915, 33.377, 2850, 63.915, 64.847, 0.932, 12000, 0, 64.847, 65.85, 1.002, 1200, 65.85, 66.709, 0.859, 6000, 0, 66.709, 67.709, 0.999, 1200, 67.709, 68.544, 0.835, 5000, 0,    38.703,
 29, 15, 29, 29, 29.844, 0.844, 10000, 0, 29.844, 30.288, 0.444, 514, 30.288, 31.327, 1.039, 15000, 0, 31.327, 65.79, 34.463, 2250, 65.79, 66.561, 0.771, 10000, 0, 66.561, 67.402, 0.841, 1000, 67.402, 68.118, 0.716, 5000, 0, 68.118, 68.947, 0.829, 1000, 68.947, 69.616, 0.669, 4000, 0,    39.103,
 30, 15, 30, 30, 31.016, 1.016, 12000, 0, 31.016, 31.529, 0.513, 615, 31.529, 32.479, 0.949, 18000, 0, 32.479, 68.044, 35.565, 2700, 68.044, 68.969, 0.925, 12000, 0, 68.969, 69.975, 1.007, 1200, 69.975, 70.836, 0.861, 6000, 0, 70.836, 71.834, 0.998, 1200, 71.834, 72.67, 0.835, 5000, 0,    40.818,
 31, 15, 31, 31, 32.016, 1.016, 12000, 0, 32.016, 32.531, 0.515, 608, 32.531, 33.485, 0.953, 18000, 0, 33.485, 70.294, 36.809, 2700, 70.294, 71.219, 0.925, 12000, 0, 71.219, 72.21, 0.991, 1200, 72.21, 73.069, 0.859, 6000, 0, 73.069, 74.078, 1.009, 1200, 74.078, 74.913, 0.836, 5000, 0,    42.062,
 32, 15, 32, 32, 33.183, 1.183, 14000, 0, 33.183, 33.772, 0.589, 702, 33.772, 34.879, 1.107, 21000, 0, 34.879, 72.922, 38.043, 3150, 72.922, 74.001, 1.079, 14000, 0, 74.001, 75.169, 1.168, 1400, 75.169, 76.171, 1.002, 7000, 0, 76.171, 77.332, 1.16, 1400, 77.332, 78.167, 0.835, 5000, 0,    44.149,
 33, 15, 33, 33, 34.266, 1.266, 13000, 0, 34.266, 34.821, 0.554, 666, 34.821, 35.887, 1.066, 19000, 0, 35.887, 75.297, 39.41, 2850, 75.297, 76.222, 0.925, 12000, 0, 76.222, 77.222, 0.999, 1200, 77.222, 78.081, 0.859, 6000, 0, 78.081, 79.075, 0.995, 1200, 79.075, 79.911, 0.836, 5000, 0,    44.809,
 34, 15, 34, 34, 35.183, 1.183, 11000, 0, 35.183, 35.656, 0.473, 572, 35.656, 36.787, 1.131, 17000, 0, 36.787, 77.431, 40.644, 2550, 77.431, 78.28, 0.848, 11000, 0, 78.28, 79.206, 0.926, 1100, 79.206, 80.065, 0.859, 6000, 0, 80.065, 81.065, 1, 1200, 81.065, 81.9, 0.835, 5000, 0,    45.882,
 35, 15, 35, 35, 36.107, 1.107, 11000, 0, 36.107, 36.593, 0.486, 568, 36.593, 37.682, 1.089, 17000, 0, 37.682, 79.564, 41.882, 2550, 79.564, 80.421, 0.857, 11000, 0, 80.421, 81.34, 0.919, 1100, 81.34, 82.202, 0.862, 6000, 0, 82.202, 83.199, 0.998, 1200, 83.199, 84.035, 0.835, 5000, 0,    47.093,
 36, 15, 36, 36, 37.026, 1.026, 11000, 0, 37.026, 37.531, 0.505, 594, 37.531, 38.585, 1.054, 17000, 0, 38.585, 81.7, 43.115, 2550, 81.7, 82.551, 0.852, 11000, 0, 82.551, 83.469, 0.918, 1100, 83.469, 84.337, 0.867, 6000, 0, 84.337, 85.346, 1.01, 1200, 85.346, 86.187, 0.841, 5000, 0,    48.320,
 37, 15, 37, 37, 37.862, 0.862, 10000, 0, 37.862, 38.289, 0.427, 513, 38.289, 39.374, 1.085, 15000, 0, 39.374, 83.583, 44.209, 2250, 83.583, 84.355, 0.771, 10000, 0, 84.355, 85.194, 0.839, 1000, 85.194, 85.918, 0.724, 5000, 0, 85.918, 86.762, 0.844, 1000, 86.762, 87.431, 0.669, 4000, 0,    48.900,
 38, 15, 38, 38, 39.006, 1.006, 12000, 0, 39.006, 39.515, 0.509, 607, 39.515, 40.465, 0.949, 18000, 0, 40.465, 85.837, 45.373, 2700, 85.837, 86.762, 0.925, 12000, 0, 86.762, 87.766, 1.003, 1200, 87.766, 88.625, 0.859, 6000, 0, 88.625, 89.642, 1.017, 1200, 89.642, 90.477, 0.835, 5000, 0,    50.636,
 39, 15, 39, 39, 40.006, 1.006, 12000, 0, 40.006, 40.524, 0.518, 631, 40.524, 41.473, 0.949, 18000, 0, 41.473, 88.095, 46.622, 2700, 88.095, 89.02, 0.925, 12000, 0, 89.02, 90.012, 0.992, 1200, 90.012, 90.879, 0.867, 6000, 0, 90.879, 91.882, 1.003, 1200, 91.882, 92.718, 0.836, 5000, 0,    51.876,
 40, 15, 40, 40, 40.839, 0.839, 10000, 0, 40.839, 41.286, 0.447, 516, 41.286, 42.263, 0.977, 15000, 0, 42.263, 89.97, 47.707, 2250, 89.97, 90.741, 0.771, 10000, 0, 90.741, 91.576, 0.835, 1000, 91.576, 92.294, 0.718, 5000, 0, 92.294, 93.127, 0.833, 1000, 93.127, 93.801, 0.674, 4000, 0,    52.288,
 41, 15, 41, 41, 42.089, 1.089, 13000, 0, 42.089, 42.662, 0.572, 686, 42.662, 43.719, 1.058, 20000, 0, 43.719, 92.472, 48.753, 3000, 92.472, 93.476, 1.003, 13000, 0, 93.476, 94.565, 1.089, 1300, 94.565, 95.567, 1.002, 7000, 0, 95.567, 96.738, 1.171, 1400, 96.738, 97.574, 0.835, 5000, 0,    54.649,
 42, 15, 42, 42, 43.089, 1.089, 12000, 0, 43.089, 43.593, 0.504, 600, 43.593, 44.667, 1.073, 18000, 0, 44.667, 94.727, 50.06, 2700, 94.727, 95.657, 0.93, 12000, 0, 95.657, 96.646, 0.99, 1200, 96.646, 97.507, 0.86, 6000, 0, 97.507, 98.507, 1, 1200, 98.507, 99.342, 0.835, 5000, 0,    55.418,
 43, 15, 43, 43, 43.926, 0.926, 10000, 0, 43.926, 44.382, 0.456, 547, 44.382, 45.509, 1.126, 16000, 0, 45.509, 96.728, 51.219, 2400, 96.728, 97.507, 0.779, 10000, 0, 97.507, 98.344, 0.837, 1000, 98.344, 99.06, 0.717, 5000, 0, 99.06, 99.894, 0.834, 1000, 99.894, 100.571, 0.677, 4000, 0,    55.968,
 44, 15, 44, 44, 45.016, 1.016, 12000, 0, 45.016, 45.551, 0.535, 625, 45.551, 46.509, 0.958, 18000, 0, 46.509, 98.988, 52.48, 2700, 98.988, 99.914, 0.926, 12000, 0, 99.914, 100.916, 1.002, 1200, 100.916, 101.784, 0.868, 6000, 0, 101.784, 102.779, 0.995, 1200, 102.779, 103.615, 0.836, 5000, 0,    57.763,
 45, 15, 45, 45, 45.849, 0.849, 10000, 0, 45.849, 46.308, 0.459, 535, 46.308, 47.351, 1.042, 16000, 0, 47.351, 100.988, 53.637, 2400, 100.988, 101.764, 0.776, 10000, 0, 101.764, 102.597, 0.833, 1000, 102.597, 103.313, 0.716, 5000, 0, 103.313, 104.159, 0.846, 1000, 104.159, 104.837, 0.679, 4000, 0,    58.309,
 46, 15, 46, 46, 46.923, 0.923, 11000, 0, 46.923, 47.405, 0.483, 580, 47.405, 48.307, 0.902, 17000, 0, 48.307, 103.116, 54.809, 2550, 103.116, 103.964, 0.848, 11000, 0, 103.964, 104.893, 0.929, 1100, 104.893, 105.752, 0.859, 6000, 0, 105.752, 106.765, 1.012, 1200, 106.765, 107.606, 0.842, 5000, 0,    59.842,
 47, 15, 47, 47, 48.006, 1.006, 12000, 0, 48.006, 48.509, 0.503, 609, 48.509, 49.459, 0.949, 18000, 0, 49.459, 105.365, 55.907, 2700, 105.365, 106.293, 0.928, 12000, 0, 106.293, 107.309, 1.016, 1200, 107.309, 108.172, 0.863, 6000, 0, 108.172, 109.181, 1.009, 1200, 109.181, 110.017, 0.836, 5000, 0,    61.175,
 48, 15, 48, 48, 49.006, 1.006, 12000, 0, 49.006, 49.528, 0.522, 627, 49.528, 50.478, 0.949, 18000, 0, 50.478, 107.624, 57.146, 2700, 107.624, 108.553, 0.929, 12000, 0, 108.553, 109.556, 1.003, 1200, 109.556, 110.417, 0.862, 6000, 0, 110.417, 111.434, 1.017, 1200, 111.434, 112.269, 0.835, 5000, 0,    62.428,
 49, 15, 49, 49, 50.006, 1.006, 12000, 0, 50.006, 50.515, 0.509, 619, 50.515, 51.471, 0.956, 18000, 0, 51.471, 109.877, 58.406, 2700, 109.877, 110.805, 0.928, 12000, 0, 110.805, 111.821, 1.016, 1200, 111.821, 112.687, 0.866, 6000, 0, 112.687, 113.686, 0.999, 1200, 113.686, 114.522, 0.835, 5000, 0,    63.680,
 50, 15, 50, 50, 50.756, 0.756, 9000, 0, 50.756, 51.178, 0.422, 497, 51.178, 52.212, 1.033, 14000, 0, 52.212, 111.641, 59.43, 2100, 111.641, 112.336, 0.694, 9000, 0, 112.336, 113.097, 0.762, 900, 113.097, 113.814, 0.716, 5000, 0, 113.814, 114.654, 0.84, 1000, 114.654, 115.324, 0.67, 4000, 0,    63.898,
 51, 15, 51, 51, 52.18, 1.18, 14000, 0, 52.18, 52.765, 0.585, 703, 52.765, 53.872, 1.107, 21000, 0, 53.872, 114.285, 60.412, 3150, 114.285, 115.363, 1.079, 14000, 0, 115.363, 116.536, 1.172, 1400, 116.536, 117.546, 1.01, 7000, 0, 117.546, 118.724, 1.178, 1400, 118.724, 119.559, 0.835, 5000, 0,    66.544,
 52, 15, 52, 52, 53.263, 1.263, 13000, 0, 53.263, 53.804, 0.541, 650, 53.804, 54.872, 1.068, 19000, 0, 54.872, 116.666, 61.793, 2850, 116.666, 117.591, 0.925, 12000, 0, 117.591, 118.598, 1.007, 1200, 118.598, 119.466, 0.869, 6000, 0, 119.466, 120.479, 1.013, 1200, 120.479, 121.315, 0.836, 5000, 0,    67.216,
 53, 15, 53, 53, 54.18, 1.18, 11000, 0, 54.18, 54.66, 0.481, 577, 54.66, 55.767, 1.107, 17000, 0, 55.767, 118.79, 63.023, 2550, 118.79, 119.638, 0.848, 11000, 0, 119.638, 120.547, 0.909, 1100, 120.547, 121.406, 0.859, 6000, 0, 121.406, 122.408, 1.001, 1200, 122.408, 123.243, 0.836, 5000, 0,    68.228,
 54, 15, 54, 54, 55.263, 1.263, 13000, 0, 55.263, 55.838, 0.575, 667, 55.838, 56.892, 1.055, 20000, 0, 56.892, 121.289, 64.397, 3000, 121.289, 122.291, 1.002, 13000, 0, 122.291, 123.382, 1.091, 1300, 123.382, 124.385, 1.002, 7000, 0, 124.385, 125.558, 1.173, 1400, 125.558, 126.393, 0.835, 5000, 0,    70.295,
 55, 15, 55, 55, 56.263, 1.263, 12000, 0, 56.263, 56.77, 0.507, 609, 56.77, 57.846, 1.076, 18000, 0, 57.846, 123.547, 65.701, 2700, 123.547, 124.473, 0.926, 12000, 0, 124.473, 125.489, 1.017, 1200, 125.489, 126.348, 0.859, 6000, 0, 126.348, 127.347, 0.999, 1200, 127.347, 128.19, 0.843, 5000, 0,    71.084,
 56, 15, 56, 56, 57.098, 1.098, 10000, 0, 57.098, 57.562, 0.464, 534, 57.562, 58.69, 1.128, 16000, 0, 58.69, 125.547, 66.857, 2400, 125.547, 126.318, 0.771, 10000, 0, 126.318, 127.156, 0.838, 1000, 127.156, 127.872, 0.716, 5000, 0, 127.872, 128.697, 0.824, 1000, 128.697, 129.365, 0.669, 4000, 0,    71.599,
 57, 15, 57, 57, 58.016, 1.016, 11000, 0, 58.016, 58.484, 0.468, 562, 58.484, 59.532, 1.048, 16000, 0, 59.532, 127.546, 68.014, 2400, 127.546, 128.318, 0.771, 10000, 0, 128.318, 129.148, 0.831, 1000, 129.148, 129.865, 0.716, 5000, 0, 129.865, 130.703, 0.838, 1000, 130.703, 131.381, 0.678, 4000, 0,    72.687,
 58, 15, 58, 58, 59.108, 1.108, 13000, 0, 59.108, 59.665, 0.557, 668, 59.665, 60.722, 1.057, 20000, 0, 60.722, 130.045, 69.323, 3000, 130.045, 131.05, 1.005, 13000, 0, 131.05, 132.137, 1.087, 1300, 132.137, 133.139, 1.002, 7000, 0, 133.139, 134.314, 1.174, 1400, 134.314, 135.149, 0.835, 5000, 0,    75.206,
 59, 15, 59, 59, 60.026, 1.026, 11000, 0, 60.026, 60.513, 0.487, 580, 60.513, 61.617, 1.104, 17000, 0, 61.617, 132.177, 70.56, 2550, 132.177, 133.026, 0.848, 11000, 0, 133.026, 133.949, 0.923, 1100, 133.949, 134.814, 0.864, 6000, 0, 134.814, 135.824, 1.011, 1200, 135.824, 136.66, 0.836, 5000, 0,    75.798,
 60, 15, 60, 60, 61.117, 1.117, 13000, 0, 61.117, 61.706, 0.589, 698, 61.706, 62.761, 1.055, 20000, 0, 62.761, 134.677, 71.916, 3000, 134.677, 135.689, 1.012, 13000, 0, 135.689, 136.774, 1.085, 1300, 136.774, 137.776, 1.002, 7000, 0, 137.776, 138.942, 1.166, 1400, 138.942, 139.785, 0.843, 5000, 0,    77.825,
 61, 15, 61, 61, 62.284, 1.284, 14000, 0, 62.284, 62.883, 0.599, 715, 62.883, 63.99, 1.107, 21000, 0, 63.99, 137.305, 73.315, 3150, 137.305, 138.384, 1.079, 14000, 0, 138.384, 139.551, 1.167, 1400, 139.551, 140.562, 1.011, 7000, 0, 140.562, 141.741, 1.179, 1400, 141.741, 142.576, 0.835, 5000, 0,    79.457,
 62, 15, 62, 62, 63.367, 1.367, 13000, 0, 63.367, 63.939, 0.572, 678, 63.939, 65.053, 1.114, 20000, 0, 65.053, 139.805, 74.753, 3000, 139.805, 140.812, 1.006, 13000, 0, 140.812, 141.906, 1.094, 1300, 141.906, 142.917, 1.011, 7000, 0, 142.917, 144.088, 1.171, 1400, 144.088, 144.923, 0.836, 5000, 0,    80.720,
 63, 15, 63, 63, 64.201, 1.201, 10000, 0, 64.201, 64.651, 0.451, 540, 64.651, 65.895, 1.243, 16000, 0, 65.895, 141.813, 75.919, 2400, 141.813, 142.586, 0.773, 10000, 0, 142.586, 143.429, 0.843, 1000, 143.429, 144.145, 0.716, 5000, 0, 144.145, 144.988, 0.843, 1000, 144.988, 145.657, 0.668, 4000, 0,    80.787,
 64, 15, 64, 64, 65.117, 1.117, 11000, 0, 65.117, 65.59, 0.472, 567, 65.59, 66.789, 1.2, 17000, 0, 66.789, 143.938, 77.148, 2550, 143.938, 144.786, 0.848, 11000, 0, 144.786, 145.703, 0.917, 1100, 145.703, 146.562, 0.859, 6000, 0, 146.562, 147.555, 0.993, 1200, 147.555, 148.39, 0.835, 5000, 0,    82.437,
 65, 15, 65, 65, 66.201, 1.201, 13000, 0, 66.201, 66.769, 0.568, 683, 66.769, 67.842, 1.073, 20000, 0, 67.842, 146.447, 78.605, 3000, 146.447, 147.457, 1.01, 13000, 0, 147.457, 148.543, 1.086, 1300, 148.543, 149.545, 1.002, 7000, 0, 149.545, 150.711, 1.167, 1400, 150.711, 151.547, 0.836, 5000, 0,    84.510,
