#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 12, 11, 11, 12.006, 1.006, 10000, 0, 12.006, 12.55, 0.544, 533, 12.55, 13.553, 1.002, 16000, 0, 13.553, 15.859, 2.307, 1280, 15.859, 16.861, 1.002, 8000, 0, 16.861, 17.658, 0.797, 800, 17.658, 18.466, 0.807, 4000, 0, 18.466, 19.265, 0.799, 800, 19.265, 20.017, 0.752, 3000, 0,     7.259,
 12, 12, 12, 12, 12.906, 0.906, 9000, 0, 12.906, 13.36, 0.454, 455, 13.36, 14.366, 1.005, 13000, 0, 14.366, 16.906, 2.54, 1040, 16.906, 17.658, 0.752, 6000, 0, 17.658, 18.258, 0.6, 600, 18.258, 19.073, 0.815, 3000, 0, 19.073, 19.864, 0.791, 600, 19.864, 20.517, 0.653, 2000, 0,     6.958,
 13, 12, 13, 13, 13.906, 0.906, 9000, 0, 13.906, 14.396, 0.49, 493, 14.396, 15.273, 0.877, 14000, 0, 15.273, 18.036, 2.763, 1120, 18.036, 18.913, 0.877, 7000, 0, 18.913, 19.606, 0.692, 700, 19.606, 20.21, 0.604, 3000, 0, 20.21, 20.813, 0.603, 600, 20.813, 21.315, 0.503, 2000, 0,     6.907,
 14, 12, 14, 14, 15.113, 1.113, 11000, 0, 15.113, 15.71, 0.597, 598, 15.71, 16.775, 1.064, 17000, 0, 16.775, 19.395, 2.621, 1360, 19.395, 20.397, 1.002, 8000, 0, 20.397, 21.196, 0.799, 800, 21.196, 21.999, 0.803, 4000, 0, 21.999, 22.806, 0.807, 800, 22.806, 23.562, 0.756, 3000, 0,     7.693,
 15, 12, 15, 15, 16.123, 1.123, 10000, 0, 16.123, 16.665, 0.542, 541, 16.665, 17.775, 1.109, 16000, 0, 17.775, 20.677, 2.902, 1280, 20.677, 21.679, 1.002, 8000, 0, 21.679, 22.475, 0.796, 800, 22.475, 23.282, 0.808, 4000, 0, 23.282, 24.082, 0.8, 800, 24.082, 24.839, 0.757, 3000, 0,     7.959,
 16, 12, 16, 16, 16.923, 0.923, 8000, 0, 16.923, 17.351, 0.428, 428, 17.351, 18.53, 1.179, 12000, 0, 18.53, 21.637, 3.107, 960, 21.637, 22.437, 0.8, 6000, 0, 22.437, 23.074, 0.637, 600, 23.074, 23.882, 0.808, 3000, 0, 23.882, 24.685, 0.803, 600, 24.685, 25.339, 0.653, 2000, 0,     7.762,
 17, 12, 17, 17, 18.107, 1.107, 11000, 0, 18.107, 18.707, 0.6, 595, 18.707, 19.772, 1.066, 17000, 0, 19.772, 22.996, 3.224, 1360, 22.996, 23.998, 1.002, 8000, 0, 23.998, 24.805, 0.807, 800, 24.805, 25.607, 0.802, 4000, 0, 25.607, 26.402, 0.795, 800, 26.402, 27.154, 0.752, 3000, 0,     8.295,
 18, 12, 18, 18, 19.016, 1.016, 9000, 0, 19.016, 19.48, 0.464, 468, 19.48, 20.655, 1.175, 14000, 0, 20.655, 24.116, 3.461, 1120, 24.116, 24.993, 0.877, 7000, 0, 24.993, 25.686, 0.693, 700, 25.686, 26.289, 0.602, 3000, 0, 26.289, 27.016, 0.727, 600, 27.016, 27.654, 0.638, 2000, 0,     8.000,
 19, 12, 19, 19, 19.916, 0.916, 9000, 0, 19.916, 20.415, 0.499, 483, 20.415, 21.54, 1.125, 14000, 0, 21.54, 25.24, 3.7, 1120, 25.24, 26.125, 0.884, 7000, 0, 26.125, 26.827, 0.703, 700, 26.827, 27.431, 0.603, 3000, 0, 27.431, 28.036, 0.605, 600, 28.036, 28.538, 0.502, 2000, 0,     8.120,
 20, 12, 20, 20, 21.107, 1.107, 11000, 0, 21.107, 21.695, 0.588, 573, 21.695, 22.76, 1.064, 17000, 0, 22.76, 26.614, 3.855, 1360, 26.614, 27.617, 1.003, 8000, 0, 27.617, 28.418, 0.801, 800, 28.418, 29.221, 0.803, 4000, 0, 29.221, 30.026, 0.804, 800, 30.026, 30.787, 0.762, 3000, 0,     8.919,
 21, 12, 21, 21, 22.016, 1.016, 9000, 0, 22.016, 22.495, 0.479, 475, 22.495, 23.635, 1.14, 14000, 0, 23.635, 27.736, 4.101, 1120, 27.736, 28.613, 0.877, 7000, 0, 28.613, 29.325, 0.712, 700, 29.325, 29.93, 0.605, 3000, 0, 29.93, 30.643, 0.714, 600, 30.643, 31.287, 0.644, 2000, 0,     8.628,
 22, 12, 22, 22, 22.916, 0.916, 9000, 0, 22.916, 23.372, 0.456, 464, 23.372, 24.447, 1.075, 13000, 0, 24.447, 28.779, 4.332, 1040, 28.779, 29.536, 0.757, 6000, 0, 29.536, 30.135, 0.599, 600, 30.135, 30.744, 0.609, 3000, 0, 30.744, 31.343, 0.6, 600, 31.343, 31.846, 0.503, 2000, 0,     8.427,
 23, 12, 23, 23, 24.106, 1.106, 11000, 0, 24.106, 24.696, 0.59, 595, 24.696, 25.761, 1.065, 17000, 0, 25.761, 30.155, 4.394, 1360, 30.155, 31.157, 1.002, 8000, 0, 31.157, 31.956, 0.799, 800, 31.956, 32.758, 0.802, 4000, 0, 32.758, 33.565, 0.807, 800, 33.565, 34.318, 0.753, 3000, 0,     9.459,
 24, 12, 24, 24, 25.006, 1.006, 9000, 0, 25.006, 25.475, 0.469, 471, 25.475, 26.636, 1.161, 14000, 0, 26.636, 31.293, 4.657, 1120, 31.293, 32.17, 0.877, 7000, 0, 32.17, 32.862, 0.692, 700, 32.862, 33.465, 0.602, 3000, 0, 33.465, 34.17, 0.705, 600, 34.17, 34.818, 0.648, 2000, 0,     9.164,
 25, 12, 25, 25, 26.016, 1.016, 10000, 0, 26.016, 26.519, 0.503, 500, 26.519, 27.575, 1.056, 15000, 0, 27.575, 32.501, 4.926, 1200, 32.501, 33.381, 0.88, 7000, 0, 33.381, 34.088, 0.707, 700, 34.088, 34.69, 0.602, 3000, 0, 34.69, 35.304, 0.614, 600, 35.304, 35.806, 0.502, 2000, 0,     9.288,
 26, 12, 26, 26, 26.916, 0.916, 9000, 0, 26.916, 27.392, 0.476, 465, 27.392, 28.388, 0.996, 13000, 0, 28.388, 33.545, 5.157, 1040, 33.545, 34.297, 0.752, 6000, 0, 34.297, 34.899, 0.602, 600, 34.899, 35.501, 0.602, 3000, 0, 35.501, 36.107, 0.606, 600, 36.107, 36.609, 0.502, 2000, 0,     9.191,
 27, 12, 27, 27, 27.806, 0.806, 8000, 0, 27.806, 28.249, 0.443, 431, 28.249, 29.138, 0.889, 12000, 0, 29.138, 34.513, 5.375, 960, 34.513, 35.265, 0.752, 6000, 0, 35.265, 35.864, 0.599, 600, 35.864, 36.466, 0.602, 3000, 0, 36.466, 37.075, 0.609, 600, 37.075, 37.577, 0.502, 2000, 0,     9.269,
 28, 12, 28, 28, 29.016, 1.016, 10000, 0, 29.016, 29.536, 0.52, 520, 29.536, 30.475, 0.939, 15000, 0, 30.475, 35.721, 5.246, 1200, 35.721, 36.598, 0.877, 7000, 0, 36.598, 37.304, 0.706, 700, 37.304, 37.906, 0.602, 3000, 0, 37.906, 38.503, 0.597, 600, 38.503, 39.005, 0.502, 2000, 0,     9.487,
 29, 12, 29, 29, 30.026, 1.026, 10000, 0, 30.026, 30.578, 0.552, 542, 30.578, 31.582, 1.005, 16000, 0, 31.582, 37, 5.418, 1280, 37, 38.009, 1.009, 8000, 0, 38.009, 38.809, 0.8, 800, 38.809, 39.612, 0.803, 4000, 0, 39.612, 40.414, 0.803, 800, 40.414, 41.166, 0.751, 3000, 0,    10.389,
 30, 12, 30, 30, 31.126, 1.126, 11000, 0, 31.126, 31.679, 0.553, 554, 31.679, 32.689, 1.01, 16000, 0, 32.689, 38.279, 5.59, 1280, 38.279, 39.281, 1.002, 8000, 0, 39.281, 40.084, 0.803, 800, 40.084, 40.886, 0.802, 4000, 0, 40.886, 41.685, 0.799, 800, 41.685, 42.438, 0.752, 3000, 0,    10.560,
 31, 12, 31, 31, 32.026, 1.026, 9000, 0, 32.026, 32.521, 0.495, 495, 32.521, 33.564, 1.043, 14000, 0, 33.564, 39.405, 5.841, 1120, 39.405, 40.282, 0.877, 7000, 0, 40.282, 40.993, 0.711, 700, 40.993, 41.595, 0.602, 3000, 0, 41.595, 42.293, 0.698, 600, 42.293, 42.938, 0.645, 2000, 0,    10.267,
 32, 12, 32, 32, 32.926, 0.926, 9000, 0, 32.926, 33.379, 0.453, 454, 33.379, 34.38, 1, 13000, 0, 34.38, 40.445, 6.065, 1040, 40.445, 41.197, 0.752, 6000, 0, 41.197, 41.806, 0.609, 600, 41.806, 42.408, 0.602, 3000, 0, 42.408, 42.998, 0.59, 600, 42.998, 43.5, 0.502, 2000, 0,    10.072,
 33, 12, 33, 33, 33.906, 0.906, 9000, 0, 33.906, 34.358, 0.452, 450, 34.358, 35.192, 0.835, 13000, 0, 35.192, 41.484, 6.292, 1040, 41.484, 42.236, 0.752, 6000, 0, 42.236, 42.838, 0.601, 600, 42.838, 43.44, 0.602, 3000, 0, 43.44, 44.042, 0.602, 600, 44.042, 44.546, 0.505, 2000, 0,    10.136,
 34, 12, 34, 34, 35.109, 1.109, 11000, 0, 35.109, 35.686, 0.577, 569, 35.686, 36.756, 1.071, 17000, 0, 36.756, 42.848, 6.091, 1360, 42.848, 43.85, 1.002, 8000, 0, 43.85, 44.663, 0.813, 800, 44.663, 45.475, 0.812, 4000, 0, 45.475, 46.288, 0.813, 800, 46.288, 47.043, 0.755, 3000, 0,    11.179,
 35, 12, 35, 35, 36.209, 1.209, 11000, 0, 36.209, 36.767, 0.558, 552, 36.767, 37.777, 1.01, 16000, 0, 37.777, 44.136, 6.359, 1280, 44.136, 45.144, 1.008, 8000, 0, 45.144, 45.943, 0.799, 800, 45.943, 46.745, 0.802, 4000, 0, 46.745, 47.548, 0.803, 800, 47.548, 48.3, 0.752, 3000, 0,    11.339,
 36, 12, 36, 36, 37.217, 1.217, 10000, 0, 37.217, 37.747, 0.53, 527, 37.747, 38.715, 0.968, 15000, 0, 38.715, 45.336, 6.621, 1200, 45.336, 46.213, 0.877, 7000, 0, 46.213, 46.912, 0.699, 700, 46.912, 47.518, 0.607, 3000, 0, 47.518, 48.149, 0.631, 600, 48.149, 48.799, 0.651, 2000, 0,    10.932,
 37, 12, 37, 37, 38.026, 1.026, 8000, 0, 38.026, 38.448, 0.422, 429, 38.448, 39.465, 1.017, 12000, 0, 39.465, 46.308, 6.843, 960, 46.308, 47.06, 0.752, 6000, 0, 47.06, 47.671, 0.611, 600, 47.671, 48.273, 0.602, 3000, 0, 48.273, 48.873, 0.6, 600, 48.873, 49.375, 0.502, 2000, 0,    10.847,
 38, 12, 38, 38, 38.935, 0.935, 9000, 0, 38.935, 39.425, 0.49, 476, 39.425, 40.34, 0.915, 14000, 0, 40.34, 47.428, 7.087, 1120, 47.428, 48.307, 0.879, 7000, 0, 48.307, 49.02, 0.713, 700, 49.02, 49.631, 0.611, 3000, 0, 49.631, 50.236, 0.606, 600, 50.236, 50.748, 0.512, 2000, 0,    11.301,
 39, 12, 39, 39, 39.906, 0.906, 9000, 0, 39.906, 40.384, 0.478, 479, 40.384, 41.266, 0.882, 14000, 0, 41.266, 48.547, 7.281, 1120, 48.547, 49.428, 0.881, 7000, 0, 49.428, 50.126, 0.699, 700, 50.126, 50.728, 0.602, 3000, 0, 50.728, 51.334, 0.605, 600, 51.334, 51.838, 0.505, 2000, 0,    11.428,
 40, 12, 40, 40, 40.906, 0.906, 9000, 0, 40.906, 41.392, 0.486, 486, 41.392, 42.273, 0.881, 14000, 0, 42.273, 49.675, 7.402, 1120, 49.675, 50.552, 0.877, 7000, 0, 50.552, 51.249, 0.697, 700, 51.249, 51.858, 0.609, 3000, 0, 51.858, 52.465, 0.607, 600, 52.465, 52.968, 0.502, 2000, 0,    11.559,
 41, 12, 41, 41, 41.806, 0.806, 8000, 0, 41.806, 42.246, 0.44, 432, 42.246, 43.028, 0.781, 12000, 0, 43.028, 50.641, 7.613, 960, 50.641, 51.399, 0.758, 6000, 0, 51.399, 52.006, 0.607, 600, 52.006, 52.608, 0.602, 3000, 0, 52.608, 53.207, 0.599, 600, 53.207, 53.713, 0.506, 2000, 0,    11.401,
 42, 12, 42, 42, 42.806, 0.806, 8000, 0, 42.806, 43.207, 0.401, 407, 43.207, 43.959, 0.752, 12000, 0, 43.959, 51.615, 7.656, 960, 51.615, 52.372, 0.756, 6000, 0, 52.372, 52.977, 0.605, 600, 52.977, 53.579, 0.602, 3000, 0, 53.579, 54.179, 0.6, 600, 54.179, 54.684, 0.505, 2000, 0,    11.373,
 43, 12, 43, 43, 44.006, 1.006, 10000, 0, 44.006, 44.556, 0.55, 547, 44.556, 45.561, 1.005, 16000, 0, 45.561, 52.907, 7.346, 1280, 52.907, 53.909, 1.002, 8000, 0, 53.909, 54.714, 0.804, 800, 54.714, 55.519, 0.806, 4000, 0, 55.519, 56.319, 0.8, 800, 56.319, 57.079, 0.76, 3000, 0,    12.313,
 44, 12, 44, 44, 45.006, 1.006, 10000, 0, 45.006, 45.506, 0.5, 507, 45.506, 46.499, 0.993, 15000, 0, 46.499, 54.106, 7.608, 1200, 54.106, 54.983, 0.877, 7000, 0, 54.983, 55.684, 0.7, 700, 55.684, 56.294, 0.61, 3000, 0, 56.294, 56.926, 0.632, 600, 56.926, 57.579, 0.653, 2000, 0,    11.920,
 45, 12, 45, 45, 45.806, 0.806, 8000, 0, 45.806, 46.235, 0.429, 429, 46.235, 47.249, 1.014, 12000, 0, 47.249, 55.066, 7.817, 960, 55.066, 55.818, 0.752, 6000, 0, 55.818, 56.427, 0.609, 600, 56.427, 57.036, 0.609, 3000, 0, 57.036, 57.645, 0.609, 600, 57.645, 58.147, 0.502, 2000, 0,    11.839,
 46, 12, 46, 46, 47.006, 1.006, 10000, 0, 47.006, 47.506, 0.5, 501, 47.506, 48.449, 0.943, 15000, 0, 48.449, 56.274, 7.824, 1200, 56.274, 57.151, 0.877, 7000, 0, 57.151, 57.846, 0.695, 700, 57.846, 58.448, 0.602, 3000, 0, 58.448, 59.06, 0.612, 600, 59.06, 59.562, 0.502, 2000, 0,    12.054,
 47, 12, 47, 47, 47.906, 0.906, 9000, 0, 47.906, 48.389, 0.483, 489, 48.389, 49.324, 0.935, 14000, 0, 49.324, 57.396, 8.071, 1120, 57.396, 58.273, 0.877, 7000, 0, 58.273, 58.987, 0.714, 700, 58.987, 59.589, 0.602, 3000, 0, 59.589, 60.194, 0.604, 600, 60.194, 60.699, 0.505, 2000, 0,    12.288,
 48, 12, 48, 48, 48.906, 0.906, 9000, 0, 48.906, 49.37, 0.464, 465, 49.37, 50.184, 0.814, 13000, 0, 50.184, 58.437, 8.252, 1040, 58.437, 59.198, 0.761, 6000, 0, 59.198, 59.807, 0.609, 600, 59.807, 60.409, 0.602, 3000, 0, 60.409, 61.006, 0.597, 600, 61.006, 61.511, 0.505, 2000, 0,    12.100,
 49, 12, 49, 49, 50.016, 1.016, 10000, 0, 50.016, 50.525, 0.509, 511, 50.525, 51.471, 0.946, 15000, 0, 51.471, 59.644, 8.173, 1200, 59.644, 60.523, 0.879, 7000, 0, 60.523, 61.223, 0.7, 700, 61.223, 61.825, 0.602, 3000, 0, 61.825, 62.438, 0.613, 600, 62.438, 62.94, 0.502, 2000, 0,    12.422,
 50, 12, 50, 50, 50.916, 0.916, 9000, 0, 50.916, 51.383, 0.467, 459, 51.383, 52.283, 0.9, 13000, 0, 52.283, 60.697, 8.413, 1040, 60.697, 61.449, 0.752, 6000, 0, 61.449, 62.052, 0.603, 600, 62.052, 62.654, 0.602, 3000, 0, 62.654, 63.251, 0.597, 600, 63.251, 63.753, 0.503, 2000, 0,    12.335,
 51, 12, 51, 51, 51.806, 0.806, 8000, 0, 51.806, 52.252, 0.446, 430, 52.252, 53.037, 0.785, 12000, 0, 53.037, 61.656, 8.619, 960, 61.656, 62.408, 0.752, 6000, 0, 62.408, 63.007, 0.599, 600, 63.007, 63.609, 0.602, 3000, 0, 63.609, 64.213, 0.604, 600, 64.213, 64.722, 0.509, 2000, 0,    12.407,
 52, 12, 52, 52, 52.806, 0.806, 8000, 0, 52.806, 53.238, 0.432, 432, 53.238, 53.995, 0.757, 12000, 0, 53.995, 62.629, 8.634, 960, 62.629, 63.381, 0.752, 6000, 0, 63.381, 63.98, 0.599, 600, 63.98, 64.582, 0.602, 3000, 0, 64.582, 65.181, 0.6, 600, 65.181, 65.683, 0.502, 2000, 0,    12.375,
 53, 12, 53, 53, 54.006, 1.006, 10000, 0, 54.006, 54.512, 0.506, 507, 54.512, 55.451, 0.939, 15000, 0, 55.451, 63.834, 8.383, 1200, 63.834, 64.712, 0.878, 7000, 0, 64.712, 65.411, 0.698, 700, 65.411, 66.017, 0.606, 3000, 0, 66.017, 66.619, 0.602, 600, 66.619, 67.121, 0.502, 2000, 0,    12.613,
 54, 12, 54, 54, 54.906, 0.906, 9000, 0, 54.906, 55.357, 0.451, 455, 55.357, 56.264, 0.907, 13000, 0, 56.264, 64.873, 8.61, 1040, 64.873, 65.626, 0.752, 6000, 0, 65.626, 66.232, 0.607, 600, 66.232, 66.838, 0.605, 3000, 0, 66.838, 67.429, 0.591, 600, 67.429, 67.931, 0.502, 2000, 0,    12.523,
 55, 12, 55, 55, 56.006, 1.006, 10000, 0, 56.006, 56.557, 0.551, 547, 56.557, 57.562, 1.005, 16000, 0, 57.562, 66.153, 8.591, 1280, 66.153, 67.154, 1.002, 8000, 0, 67.154, 67.955, 0.801, 800, 67.955, 68.759, 0.804, 4000, 0, 68.759, 69.574, 0.815, 800, 69.574, 70.334, 0.759, 3000, 0,    13.569,
 56, 12, 56, 56, 56.906, 0.906, 9000, 0, 56.906, 57.396, 0.489, 489, 57.396, 58.437, 1.041, 14000, 0, 58.437, 67.279, 8.842, 1120, 67.279, 68.158, 0.879, 7000, 0, 68.158, 68.87, 0.712, 700, 68.87, 69.479, 0.609, 3000, 0, 69.479, 70.174, 0.694, 600, 70.174, 70.834, 0.66, 2000, 0,    13.268,
 57, 12, 57, 57, 57.806, 0.806, 8000, 0, 57.806, 58.24, 0.434, 435, 58.24, 59.249, 1.009, 13000, 0, 59.249, 68.319, 9.069, 1040, 68.319, 69.071, 0.752, 6000, 0, 69.071, 69.682, 0.612, 600, 69.682, 70.284, 0.602, 3000, 0, 70.284, 70.878, 0.594, 600, 70.878, 71.38, 0.502, 2000, 0,    13.072,
 58, 12, 58, 58, 58.806, 0.806, 8000, 0, 58.806, 59.208, 0.402, 404, 59.208, 59.999, 0.791, 12000, 0, 59.999, 69.289, 9.289, 960, 69.289, 70.04, 0.752, 6000, 0, 70.04, 70.65, 0.61, 600, 70.65, 71.252, 0.601, 3000, 0, 71.252, 71.866, 0.615, 600, 71.866, 72.369, 0.502, 2000, 0,    13.060,
 59, 12, 59, 59, 60.006, 1.006, 10000, 0, 60.006, 60.533, 0.527, 533, 60.533, 61.535, 1.002, 16000, 0, 61.535, 70.587, 9.051, 1280, 70.587, 71.593, 1.007, 8000, 0, 71.593, 72.4, 0.807, 800, 72.4, 73.202, 0.802, 4000, 0, 73.202, 74.016, 0.814, 800, 74.016, 74.769, 0.753, 3000, 0,    14.010,
 60, 12, 60, 60, 61.107, 1.107, 11000, 0, 61.107, 61.706, 0.599, 592, 61.706, 62.771, 1.065, 17000, 0, 62.771, 71.951, 9.181, 1360, 71.951, 72.953, 1.002, 8000, 0, 72.953, 73.758, 0.805, 800, 73.758, 74.56, 0.802, 4000, 0, 74.56, 75.373, 0.813, 800, 75.373, 76.131, 0.759, 3000, 0,    14.266,
 61, 12, 61, 61, 62.207, 1.207, 11000, 0, 62.207, 62.761, 0.553, 554, 62.761, 63.772, 1.012, 16000, 0, 63.772, 73.235, 9.463, 1280, 73.235, 74.237, 1.002, 8000, 0, 74.237, 75.046, 0.809, 800, 75.046, 75.849, 0.803, 4000, 0, 75.849, 76.639, 0.79, 800, 76.639, 77.39, 0.752, 3000, 0,    14.431,
 62, 12, 62, 62, 63.307, 1.307, 11000, 0, 63.307, 63.886, 0.579, 566, 63.886, 64.891, 1.004, 16000, 0, 64.891, 74.525, 9.634, 1280, 74.525, 75.528, 1.003, 8000, 0, 75.528, 76.328, 0.8, 800, 76.328, 77.13, 0.802, 4000, 0, 77.13, 77.933, 0.803, 800, 77.933, 78.684, 0.752, 3000, 0,    14.626,
 63, 12, 63, 63, 64.211, 1.211, 9000, 0, 64.211, 64.671, 0.461, 461, 64.671, 65.703, 1.032, 13000, 0, 65.703, 75.577, 9.873, 1040, 75.577, 76.328, 0.752, 6000, 0, 76.328, 76.946, 0.618, 600, 76.946, 77.733, 0.786, 3000, 0, 77.733, 78.544, 0.811, 600, 78.544, 79.185, 0.641, 2000, 0,    14.333,
 64, 12, 64, 64, 65.211, 1.211, 10000, 0, 65.211, 65.748, 0.538, 528, 65.748, 66.688, 0.94, 15000, 0, 66.688, 76.795, 10.107, 1200, 76.795, 77.676, 0.881, 7000, 0, 77.676, 78.376, 0.7, 700, 78.376, 78.978, 0.602, 3000, 0, 78.978, 79.584, 0.606, 600, 79.584, 80.085, 0.502, 2000, 0,    14.373,
 65, 12, 65, 65, 66.211, 1.211, 10000, 0, 66.211, 66.739, 0.528, 538, 66.739, 67.741, 1.002, 16000, 0, 67.741, 78.076, 10.335, 1280, 78.076, 79.078, 1.002, 8000, 0, 79.078, 79.892, 0.814, 800, 79.892, 80.694, 0.802, 4000, 0, 80.694, 81.494, 0.8, 800, 81.494, 82.246, 0.752, 3000, 0,    15.283,
 66, 12, 66, 66, 67.311, 1.311, 11000, 0, 67.311, 67.894, 0.583, 584, 67.894, 68.959, 1.065, 17000, 0, 68.959, 79.44, 10.482, 1360, 79.44, 80.443, 1.002, 8000, 0, 80.443, 81.243, 0.8, 800, 81.243, 82.052, 0.809, 4000, 0, 82.052, 82.852, 0.8, 800, 82.852, 83.611, 0.759, 3000, 0,    15.541,
