#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 19, 11, 11, 12.11, 1.11, 10000, 0, 12.11, 13.31, 1.2, 865, 13.31, 14.149, 0.84, 5000, 0, 14.149, 15.147, 0.997, 750, 15.147, 15.905, 0.758, 3000, 0, 15.905, 16.822, 0.917, 300, 16.822, 17.325, 0.503, 1000, 0, 17.325, 17.864, 0.539, 200, 17.864, 17.88, 0.016, 0, 0,     5.754,
 12, 19, 12, 12, 13.212, 1.212, 11000, 0, 13.212, 14.438, 1.226, 895, 14.438, 15.273, 0.835, 5000, 0, 15.273, 16.281, 1.008, 750, 16.281, 17.034, 0.754, 3000, 0, 17.034, 17.94, 0.906, 300, 17.94, 18.443, 0.502, 1000, 0, 18.443, 18.982, 0.539, 200, 18.982, 18.998, 0.016, 0, 0,     5.770,
 13, 19, 13, 13, 14.217, 1.217, 10000, 0, 14.217, 15.492, 1.275, 839, 15.492, 16.337, 0.845, 5000, 0, 16.337, 17.343, 1.006, 750, 17.343, 18.097, 0.754, 3000, 0, 18.097, 19.002, 0.905, 300, 19.002, 19.505, 0.503, 1000, 0, 19.505, 20.045, 0.54, 200, 20.045, 20.06, 0.015, 0, 0,     5.828,
 14, 19, 14, 14, 15.117, 1.117, 9000, 0, 15.117, 16.452, 1.335, 769, 16.452, 17.127, 0.675, 4000, 0, 17.127, 18.151, 1.024, 600, 18.151, 18.658, 0.507, 2000, 0, 18.658, 19.6, 0.941, 200, 19.6, 20.108, 0.509, 1000, 0, 20.108, 20.652, 0.544, 200, 20.652, 20.666, 0.014, 0, 0,     5.536,
 15, 19, 15, 15, 15.917, 0.917, 8000, 0, 15.917, 17.333, 1.416, 700, 17.333, 18.002, 0.669, 4000, 0, 18.002, 18.952, 0.95, 600, 18.952, 19.454, 0.502, 2000, 0, 19.454, 20.198, 0.744, 200, 20.198, 20.699, 0.501, 1000, 0, 20.699, 21.244, 0.545, 200, 21.244, 21.26, 0.016, 0, 0,     5.327,
 16, 19, 16, 16, 16.901, 0.901, 9000, 0, 16.901, 18.313, 1.412, 778, 18.313, 18.981, 0.669, 4000, 0, 18.981, 19.779, 0.798, 600, 19.779, 20.281, 0.502, 2000, 0, 20.281, 20.886, 0.606, 200, 20.886, 21.39, 0.504, 1000, 0, 21.39, 21.929, 0.538, 200, 21.929, 21.935, 0.006, 0, 0,     5.027,
 17, 19, 17, 17, 18, 1, 10000, 0, 18, 19.362, 1.361, 840, 19.362, 20.199, 0.837, 5000, 0, 20.199, 21.197, 0.998, 750, 21.197, 21.949, 0.752, 3000, 0, 21.949, 22.849, 0.899, 300, 22.849, 23.354, 0.505, 1000, 0, 23.354, 23.899, 0.546, 200, 23.899, 23.913, 0.014, 0, 0,     5.899,
 18, 19, 18, 18, 19.106, 1.106, 11000, 0, 19.106, 20.53, 1.424, 928, 20.53, 21.37, 0.84, 5000, 0, 21.37, 22.372, 1.001, 750, 22.372, 23.133, 0.761, 3000, 0, 23.133, 24.044, 0.911, 300, 24.044, 24.546, 0.503, 1000, 0, 24.546, 25.086, 0.54, 200, 25.086, 25.101, 0.015, 0, 0,     5.980,
 19, 19, 19, 19, 20.01, 1.01, 9000, 0, 20.01, 21.486, 1.475, 765, 21.486, 22.158, 0.672, 4000, 0, 22.158, 23.171, 1.013, 600, 23.171, 23.673, 0.502, 2000, 0, 23.673, 24.643, 0.97, 200, 24.643, 25.145, 0.503, 1000, 0, 25.145, 25.686, 0.541, 200, 25.686, 25.702, 0.016, 0, 0,     5.676,
 20, 19, 20, 20, 21.01, 1.01, 10000, 0, 21.01, 22.567, 1.557, 859, 22.567, 23.402, 0.835, 5000, 0, 23.402, 24.405, 1.003, 750, 24.405, 25.165, 0.76, 3000, 0, 25.165, 26.064, 0.899, 300, 26.064, 26.566, 0.502, 1000, 0, 26.566, 27.109, 0.542, 200, 27.109, 27.125, 0.016, 0, 0,     6.098,
 21, 19, 21, 21, 21.815, 0.815, 8000, 0, 21.815, 23.434, 1.619, 694, 23.434, 24.106, 0.672, 4000, 0, 24.106, 25.205, 1.099, 600, 25.205, 25.708, 0.503, 2000, 0, 25.708, 26.667, 0.959, 200, 26.667, 27.176, 0.509, 1000, 0, 27.176, 27.715, 0.538, 200, 27.715, 27.731, 0.016, 0, 0,     5.900,
 22, 19, 22, 22, 22.9, 0.9, 9000, 0, 22.9, 24.375, 1.475, 754, 24.375, 25.044, 0.669, 4000, 0, 25.044, 26.01, 0.966, 600, 26.01, 26.512, 0.502, 2000, 0, 26.512, 27.27, 0.758, 200, 27.27, 27.772, 0.502, 1000, 0, 27.772, 28.312, 0.54, 200, 28.312, 28.328, 0.016, 0, 0,     5.411,
 23, 19, 23, 23, 23.908, 0.908, 9000, 0, 23.908, 25.305, 1.398, 739, 25.305, 25.976, 0.67, 4000, 0, 25.976, 26.812, 0.836, 600, 26.812, 27.314, 0.502, 2000, 0, 27.314, 27.915, 0.601, 200, 27.915, 28.418, 0.504, 1000, 0, 28.418, 28.964, 0.545, 200, 28.964, 28.98, 0.016, 0, 0,     5.056,
 24, 19, 24, 24, 25.105, 1.105, 11000, 0, 25.105, 26.503, 1.397, 959, 26.503, 27.338, 0.835, 5000, 0, 27.338, 28.342, 1.003, 750, 28.342, 29.095, 0.753, 3000, 0, 29.095, 29.993, 0.899, 300, 29.993, 30.502, 0.509, 1000, 0, 30.502, 31.046, 0.544, 200, 31.046, 31.062, 0.016, 0, 0,     5.941,
 25, 19, 25, 25, 26.01, 1.01, 9000, 0, 26.01, 27.438, 1.428, 743, 27.438, 28.109, 0.67, 4000, 0, 28.109, 29.143, 1.034, 600, 29.143, 29.645, 0.502, 2000, 0, 29.645, 30.593, 0.948, 200, 30.593, 31.103, 0.51, 1000, 0, 31.103, 31.651, 0.548, 200, 31.651, 31.665, 0.014, 0, 0,     5.641,
 26, 19, 26, 26, 27.01, 1.01, 10000, 0, 27.01, 28.478, 1.468, 831, 28.478, 29.319, 0.841, 5000, 0, 29.319, 30.322, 1.003, 750, 30.322, 31.078, 0.756, 3000, 0, 31.078, 31.976, 0.898, 300, 31.976, 32.48, 0.504, 1000, 0, 32.48, 33.032, 0.552, 200, 33.032, 33.047, 0.015, 0, 0,     6.022,
 27, 19, 27, 27, 27.913, 0.913, 9000, 0, 27.913, 29.389, 1.476, 729, 29.389, 30.058, 0.669, 4000, 0, 30.058, 31.123, 1.065, 600, 31.123, 31.625, 0.502, 2000, 0, 31.625, 32.583, 0.958, 200, 32.583, 33.086, 0.503, 1000, 0, 33.086, 33.625, 0.539, 200, 33.625, 33.641, 0.016, 0, 0,     5.712,
 28, 19, 28, 28, 28.907, 0.907, 9000, 0, 28.907, 30.302, 1.396, 731, 30.302, 30.976, 0.674, 4000, 0, 30.976, 31.93, 0.954, 600, 31.93, 32.438, 0.508, 2000, 0, 32.438, 33.189, 0.751, 200, 33.189, 33.697, 0.509, 1000, 0, 33.697, 34.239, 0.541, 200, 34.239, 34.255, 0.016, 0, 0,     5.332,
 29, 19, 29, 29, 30, 1, 10000, 0, 30, 31.384, 1.384, 861, 31.384, 32.224, 0.839, 5000, 0, 32.224, 33.229, 1.005, 750, 33.229, 33.981, 0.752, 3000, 0, 33.981, 34.891, 0.91, 300, 34.891, 35.393, 0.502, 1000, 0, 35.393, 35.935, 0.542, 200, 35.935, 35.949, 0.014, 0, 0,     5.935,
 30, 19, 30, 30, 30.903, 0.903, 9000, 0, 30.903, 32.338, 1.435, 762, 32.338, 33.012, 0.674, 4000, 0, 33.012, 34.032, 1.02, 600, 34.032, 34.534, 0.502, 2000, 0, 34.534, 35.496, 0.962, 200, 35.496, 36.001, 0.505, 1000, 0, 36.001, 36.54, 0.539, 200, 36.54, 36.556, 0.016, 0, 0,     5.637,
 31, 19, 31, 31, 32.108, 1.108, 11000, 0, 32.108, 33.465, 1.358, 898, 33.465, 34.301, 0.836, 5000, 0, 34.301, 35.301, 1, 750, 35.301, 36.057, 0.756, 3000, 0, 36.057, 36.95, 0.893, 300, 36.95, 37.461, 0.51, 1000, 0, 37.461, 38.005, 0.545, 200, 38.005, 38.019, 0.014, 0, 0,     5.898,
 32, 19, 32, 32, 33.208, 1.208, 11000, 0, 33.208, 34.597, 1.389, 903, 34.597, 35.433, 0.835, 5000, 0, 35.433, 36.442, 1.009, 750, 36.442, 37.194, 0.752, 3000, 0, 37.194, 38.089, 0.895, 300, 38.089, 38.591, 0.502, 1000, 0, 38.591, 39.13, 0.539, 200, 39.13, 39.144, 0.014, 0, 0,     5.922,
 33, 19, 33, 33, 34.209, 1.209, 10000, 0, 34.209, 35.627, 1.418, 824, 35.627, 36.462, 0.836, 5000, 0, 36.462, 37.469, 1.006, 750, 37.469, 38.227, 0.759, 3000, 0, 38.227, 39.13, 0.902, 300, 39.13, 39.632, 0.502, 1000, 0, 39.632, 40.176, 0.544, 200, 40.176, 40.19, 0.014, 0, 0,     5.967,
 34, 19, 34, 34, 35.11, 1.11, 9000, 0, 35.11, 36.528, 1.417, 721, 36.528, 37.204, 0.676, 4000, 0, 37.204, 38.267, 1.064, 600, 38.267, 38.77, 0.502, 2000, 0, 38.77, 39.741, 0.971, 200, 39.741, 40.253, 0.512, 1000, 0, 40.253, 40.791, 0.539, 200, 40.791, 40.804, 0.013, 0, 0,     5.681,
 35, 19, 35, 35, 36.111, 1.111, 10000, 0, 36.111, 37.569, 1.458, 829, 37.569, 38.406, 0.838, 5000, 0, 38.406, 39.406, 0.999, 750, 39.406, 40.166, 0.76, 3000, 0, 40.166, 41.074, 0.908, 300, 41.074, 41.576, 0.502, 1000, 0, 41.576, 42.111, 0.535, 200, 42.111, 42.126, 0.015, 0, 0,     6.000,
 36, 19, 36, 36, 37.114, 1.114, 10000, 0, 37.114, 38.601, 1.487, 815, 38.601, 39.437, 0.836, 5000, 0, 39.437, 40.434, 0.997, 750, 40.434, 41.195, 0.761, 3000, 0, 41.195, 42.101, 0.907, 300, 42.101, 42.603, 0.502, 1000, 0, 42.603, 43.141, 0.538, 200, 43.141, 43.157, 0.016, 0, 0,     6.027,
 37, 19, 37, 37, 37.921, 0.921, 8000, 0, 37.921, 39.447, 1.526, 668, 39.447, 40.125, 0.678, 4000, 0, 40.125, 41.239, 1.113, 600, 41.239, 41.74, 0.502, 2000, 0, 41.74, 42.7, 0.959, 200, 42.7, 43.207, 0.507, 1000, 0, 43.207, 43.743, 0.536, 200, 43.743, 43.759, 0.016, 0, 0,     5.822,
 38, 19, 38, 38, 38.8, 0.8, 8000, 0, 38.8, 40.319, 1.519, 695, 40.319, 40.987, 0.669, 4000, 0, 40.987, 42.041, 1.053, 600, 42.041, 42.545, 0.504, 2000, 0, 42.545, 43.307, 0.762, 200, 43.307, 43.817, 0.51, 1000, 0, 43.817, 44.356, 0.539, 200, 44.356, 44.365, 0.01, 0, 0,     5.555,
 39, 19, 39, 39, 40.103, 1.103, 11000, 0, 40.103, 41.43, 1.327, 889, 41.43, 42.269, 0.839, 5000, 0, 42.269, 43.277, 1.008, 750, 43.277, 44.031, 0.755, 3000, 0, 44.031, 44.936, 0.904, 300, 44.936, 45.443, 0.508, 1000, 0, 45.443, 45.982, 0.539, 200, 45.982, 45.998, 0.016, 0, 0,     5.879,
 40, 19, 40, 40, 41.203, 1.203, 11000, 0, 41.203, 42.588, 1.385, 924, 42.588, 43.431, 0.844, 5000, 0, 43.431, 44.442, 1.011, 750, 44.442, 45.196, 0.754, 3000, 0, 45.196, 46.097, 0.901, 300, 46.097, 46.599, 0.502, 1000, 0, 46.599, 47.133, 0.534, 200, 47.133, 47.149, 0.016, 0, 0,     5.930,
 41, 19, 41, 41, 42.11, 1.11, 9000, 0, 42.11, 43.566, 1.456, 783, 43.566, 44.244, 0.678, 4000, 0, 44.244, 45.245, 1.001, 600, 45.245, 45.747, 0.502, 2000, 0, 45.747, 46.696, 0.949, 200, 46.696, 47.199, 0.502, 1000, 0, 47.199, 47.745, 0.547, 200, 47.745, 47.761, 0.016, 0, 0,     5.635,
 42, 19, 42, 42, 43.215, 1.215, 11000, 0, 43.215, 44.753, 1.538, 940, 44.753, 45.59, 0.837, 5000, 0, 45.59, 46.593, 1.003, 750, 46.593, 47.353, 0.759, 3000, 0, 47.353, 48.259, 0.907, 300, 48.259, 48.769, 0.51, 1000, 0, 48.769, 49.311, 0.542, 200, 49.311, 49.324, 0.013, 0, 0,     6.097,
 43, 19, 43, 43, 44.019, 1.019, 8000, 0, 44.019, 45.645, 1.625, 706, 45.645, 46.323, 0.678, 4000, 0, 46.323, 47.393, 1.07, 600, 47.393, 47.901, 0.508, 2000, 0, 47.901, 48.86, 0.96, 200, 48.86, 49.369, 0.508, 1000, 0, 49.369, 49.91, 0.541, 200, 49.91, 49.924, 0.014, 0, 0,     5.891,
 44, 19, 44, 44, 45.119, 1.119, 11000, 0, 45.119, 46.759, 1.64, 892, 46.759, 47.597, 0.837, 5000, 0, 47.597, 48.612, 1.016, 750, 48.612, 49.369, 0.756, 3000, 0, 49.369, 50.271, 0.902, 300, 50.271, 50.773, 0.502, 1000, 0, 50.773, 51.312, 0.539, 200, 51.312, 51.328, 0.016, 0, 0,     6.192,
 45, 19, 45, 45, 46.022, 1.022, 9000, 0, 46.022, 47.672, 1.65, 731, 47.672, 48.341, 0.669, 4000, 0, 48.341, 49.417, 1.076, 600, 49.417, 49.92, 0.504, 2000, 0, 49.92, 50.876, 0.955, 200, 50.876, 51.381, 0.505, 1000, 0, 51.381, 51.913, 0.532, 200, 51.913, 51.929, 0.016, 0, 0,     5.891,
 46, 19, 46, 46, 47.03, 1.03, 10000, 0, 47.03, 48.681, 1.651, 807, 48.681, 49.518, 0.837, 5000, 0, 49.518, 50.518, 1, 750, 50.518, 51.276, 0.759, 3000, 0, 51.276, 52.183, 0.907, 300, 52.183, 52.685, 0.502, 1000, 0, 52.685, 53.221, 0.536, 200, 53.221, 53.237, 0.016, 0, 0,     6.191,
 47, 19, 47, 47, 47.932, 0.932, 9000, 0, 47.932, 49.672, 1.74, 794, 49.672, 50.342, 0.67, 4000, 0, 50.342, 51.322, 0.979, 600, 51.322, 51.824, 0.502, 2000, 0, 51.824, 52.781, 0.957, 200, 52.781, 53.293, 0.512, 1000, 0, 53.293, 53.839, 0.547, 200, 53.839, 53.855, 0.016, 0, 0,     5.908,
 48, 19, 48, 48, 48.8, 0.8, 8000, 0, 48.8, 50.538, 1.737, 685, 50.538, 51.206, 0.669, 4000, 0, 51.206, 52.12, 0.914, 600, 52.12, 52.628, 0.507, 2000, 0, 52.628, 53.384, 0.756, 200, 53.384, 53.89, 0.506, 1000, 0, 53.89, 54.43, 0.54, 200, 54.43, 54.444, 0.014, 0, 0,     5.630,
 49, 19, 49, 49, 49.9, 0.9, 9000, 0, 49.9, 51.445, 1.545, 726, 51.445, 52.121, 0.676, 4000, 0, 52.121, 52.929, 0.808, 600, 52.929, 53.431, 0.502, 2000, 0, 53.431, 54.029, 0.598, 200, 54.029, 54.53, 0.501, 1000, 0, 54.53, 55.07, 0.539, 200, 55.07, 55.077, 0.007, 0, 0,     5.170,
 50, 19, 50, 50, 51, 1, 10000, 0, 51, 52.455, 1.455, 808, 52.455, 53.293, 0.838, 5000, 0, 53.293, 54.298, 1.005, 750, 54.298, 55.054, 0.756, 3000, 0, 55.054, 55.954, 0.9, 300, 55.954, 56.462, 0.509, 1000, 0, 56.462, 57.004, 0.541, 200, 57.004, 57.016, 0.013, 0, 0,     6.004,
 51, 19, 51, 51, 52.109, 1.109, 11000, 0, 52.109, 53.587, 1.478, 901, 53.587, 54.43, 0.843, 5000, 0, 54.43, 55.446, 1.016, 750, 55.446, 56.207, 0.761, 3000, 0, 56.207, 57.104, 0.897, 300, 57.104, 57.605, 0.501, 1000, 0, 57.605, 58.148, 0.542, 200, 58.148, 58.164, 0.016, 0, 0,     6.038,
 52, 19, 52, 52, 52.909, 0.909, 8000, 0, 52.909, 54.47, 1.561, 704, 54.47, 55.139, 0.669, 4000, 0, 55.139, 56.248, 1.108, 600, 56.248, 56.753, 0.505, 2000, 0, 56.753, 57.702, 0.95, 200, 57.702, 58.209, 0.507, 1000, 0, 58.209, 58.75, 0.541, 200, 58.75, 58.766, 0.016, 0, 0,     5.841,
 53, 19, 53, 53, 53.9, 0.9, 9000, 0, 53.9, 55.466, 1.566, 795, 55.466, 56.135, 0.669, 4000, 0, 56.135, 57.054, 0.919, 600, 57.054, 57.556, 0.502, 2000, 0, 57.556, 58.308, 0.752, 200, 58.308, 58.812, 0.504, 1000, 0, 58.812, 59.359, 0.547, 200, 59.359, 59.375, 0.016, 0, 0,     5.459,
 54, 19, 54, 54, 55.106, 1.106, 11000, 0, 55.106, 56.628, 1.522, 925, 56.628, 57.472, 0.844, 5000, 0, 57.472, 58.477, 1.004, 750, 58.477, 59.23, 0.753, 3000, 0, 59.23, 60.139, 0.91, 300, 60.139, 60.642, 0.502, 1000, 0, 60.642, 61.183, 0.541, 200, 61.183, 61.191, 0.008, 0, 0,     6.077,
 55, 19, 55, 55, 55.907, 0.907, 8000, 0, 55.907, 57.472, 1.565, 663, 57.472, 58.148, 0.676, 4000, 0, 58.148, 59.28, 1.132, 600, 59.28, 59.783, 0.503, 2000, 0, 59.783, 60.746, 0.963, 200, 60.746, 61.25, 0.504, 1000, 0, 61.25, 61.791, 0.542, 200, 61.791, 61.807, 0.016, 0, 0,     5.885,
 56, 19, 56, 56, 56.901, 0.901, 9000, 0, 56.901, 58.419, 1.518, 752, 58.419, 59.093, 0.674, 4000, 0, 59.093, 60.081, 0.988, 600, 60.081, 60.588, 0.506, 2000, 0, 60.588, 61.355, 0.767, 200, 61.355, 61.86, 0.504, 1000, 0, 61.86, 62.401, 0.541, 200, 62.401, 62.416, 0.015, 0, 0,     5.500,
 57, 19, 57, 57, 58.005, 1.005, 10000, 0, 58.005, 59.509, 1.504, 868, 59.509, 60.345, 0.836, 5000, 0, 60.345, 61.355, 1.011, 750, 61.355, 62.115, 0.759, 3000, 0, 62.115, 63.022, 0.908, 300, 63.022, 63.524, 0.501, 1000, 0, 63.524, 64.061, 0.537, 200, 64.061, 64.077, 0.016, 0, 0,     6.056,
 58, 19, 58, 58, 58.81, 0.81, 8000, 0, 58.81, 60.345, 1.535, 664, 60.345, 61.022, 0.677, 4000, 0, 61.022, 62.154, 1.132, 600, 62.154, 62.656, 0.502, 2000, 0, 62.656, 63.626, 0.97, 200, 63.626, 64.133, 0.507, 1000, 0, 64.133, 64.674, 0.542, 200, 64.674, 64.69, 0.016, 0, 0,     5.864,
 59, 19, 59, 59, 60.104, 1.104, 11000, 0, 60.104, 61.496, 1.392, 921, 61.496, 62.339, 0.843, 5000, 0, 62.339, 63.337, 0.999, 750, 63.337, 64.093, 0.755, 3000, 0, 64.093, 64.998, 0.906, 300, 64.998, 65.5, 0.501, 1000, 0, 65.5, 66.042, 0.542, 200, 66.042, 66.056, 0.014, 0, 0,     5.938,
 60, 19, 60, 60, 60.905, 0.905, 8000, 0, 60.905, 62.315, 1.411, 656, 62.315, 63.012, 0.697, 4000, 0, 63.012, 64.143, 1.13, 600, 64.143, 64.645, 0.502, 2000, 0, 64.645, 65.611, 0.966, 200, 65.611, 66.12, 0.509, 1000, 0, 66.12, 66.657, 0.537, 200, 66.657, 66.673, 0.016, 0, 0,     5.753,
 61, 19, 61, 61, 62.008, 1.008, 10000, 0, 62.008, 63.369, 1.361, 841, 63.369, 64.214, 0.844, 5000, 0, 64.214, 65.216, 1.002, 750, 65.216, 65.972, 0.756, 3000, 0, 65.972, 66.878, 0.906, 300, 66.878, 67.38, 0.502, 1000, 0, 67.38, 67.925, 0.546, 200, 67.925, 67.941, 0.016, 0, 0,     5.917,
 62, 19, 62, 62, 63.011, 1.011, 10000, 0, 63.011, 64.375, 1.364, 805, 64.375, 65.216, 0.841, 5000, 0, 65.216, 66.224, 1.007, 750, 66.224, 66.976, 0.752, 3000, 0, 66.976, 67.868, 0.892, 300, 67.868, 68.37, 0.502, 1000, 0, 68.37, 68.912, 0.542, 200, 68.912, 68.926, 0.014, 0, 0,     5.901,
 63, 19, 63, 63, 64.111, 1.111, 11000, 0, 64.111, 65.497, 1.386, 899, 65.497, 66.333, 0.835, 5000, 0, 66.333, 67.33, 0.998, 750, 67.33, 68.086, 0.756, 3000, 0, 68.086, 68.99, 0.903, 300, 68.99, 69.491, 0.502, 1000, 0, 69.491, 70.032, 0.541, 200, 70.032, 70.044, 0.012, 0, 0,     5.922,
 64, 19, 64, 64, 65.118, 1.118, 10000, 0, 65.118, 66.55, 1.432, 837, 66.55, 67.39, 0.84, 5000, 0, 67.39, 68.39, 1, 750, 68.39, 69.142, 0.752, 3000, 0, 69.142, 70.04, 0.899, 300, 70.04, 70.541, 0.501, 1000, 0, 70.541, 71.092, 0.55, 200, 71.092, 71.108, 0.016, 0, 0,     5.973,
 65, 19, 65, 65, 66.02, 1.02, 9000, 0, 66.02, 67.536, 1.516, 774, 67.536, 68.206, 0.67, 4000, 0, 68.206, 69.195, 0.989, 600, 69.195, 69.701, 0.506, 2000, 0, 69.701, 70.641, 0.94, 200, 70.641, 71.143, 0.502, 1000, 0, 71.143, 71.684, 0.541, 200, 71.684, 71.7, 0.016, 0, 0,     5.664,
 66, 19, 66, 66, 67.02, 1.02, 10000, 0, 67.02, 68.604, 1.584, 855, 68.604, 69.448, 0.844, 5000, 0, 69.448, 70.446, 0.999, 750, 70.446, 71.199, 0.753, 3000, 0, 71.199, 72.104, 0.905, 300, 72.104, 72.61, 0.506, 1000, 0, 72.61, 73.155, 0.545, 200, 73.155, 73.171, 0.016, 0, 0,     6.135,
 67, 19, 67, 67, 67.924, 0.924, 9000, 0, 67.924, 69.508, 1.584, 722, 69.508, 70.184, 0.677, 4000, 0, 70.184, 71.249, 1.065, 600, 71.249, 71.751, 0.502, 2000, 0, 71.751, 72.721, 0.97, 200, 72.721, 73.228, 0.507, 1000, 0, 73.228, 73.773, 0.545, 200, 73.773, 73.781, 0.008, 0, 0,     5.850,
