Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 10, 134, 134, 135.775, 1.775, 14336, 0, 135.775, 136.493, 0.718, 724, 136.493, 137.755, 1.262, 21504, 0, 137.755, 280.7, 142.946, 3150, 280.7, 281.656, 0.956, 14336, 0, 281.656, 283.059, 1.403, 1400, 283.059, 283.309, 0.25, 7168, 0, 283.309, 284.02, 0.711, 1400, 284.02, 284.132, 0.112, 5120, 0,   150.132,
 135, 10, 135, 135, 136.872, 1.872, 15360, 0, 136.872, 137.66, 0.789, 785, 137.66, 138.825, 1.165, 23552, 0, 138.825, 283.013, 144.188, 3450, 283.013, 284.037, 1.024, 15360, 0, 284.037, 285.537, 1.5, 1500, 285.537, 285.822, 0.285, 8192, 0, 285.822, 286.619, 0.798, 1600, 286.619, 286.752, 0.133, 6144, 0,   151.752,
 136, 10, 136, 136, 137.686, 1.686, 11264, 0, 137.686, 138.256, 0.569, 566, 138.256, 139.577, 1.322, 16384, 0, 139.577, 284.613, 145.036, 2400, 284.613, 285.301, 0.689, 10240, 0, 285.301, 286.552, 1.251, 1000, 286.552, 286.731, 0.179, 5120, 0, 286.731, 287.231, 0.5, 1000, 287.231, 287.32, 0.089, 4096, 0,   151.320,
 137, 10, 137, 137, 138.564, 1.564, 12288, 0, 138.564, 139.198, 0.634, 639, 139.198, 140.462, 1.263, 19456, 0, 140.462, 286.512, 146.051, 2850, 286.512, 287.338, 0.826, 12288, 0, 287.338, 288.533, 1.195, 1200, 288.533, 288.747, 0.214, 6144, 0, 288.747, 289.357, 0.611, 1200, 289.357, 289.468, 0.111, 5120, 0,   152.468,
 138, 10, 138, 138, 139.516, 1.516, 13312, 0, 139.516, 140.211, 0.695, 688, 140.211, 141.403, 1.192, 20480, 0, 141.403, 288.523, 147.12, 3000, 288.523, 289.411, 0.888, 13312, 0, 289.411, 290.718, 1.307, 1300, 290.718, 290.967, 0.249, 7168, 0, 290.967, 291.668, 0.701, 1400, 291.668, 291.787, 0.119, 5120, 0,   153.787,
 139, 10, 139, 139, 140.54, 1.54, 14336, 0, 140.54, 141.248, 0.708, 716, 141.248, 142.38, 1.132, 21504, 0, 142.38, 290.64, 148.26, 3150, 290.64, 291.595, 0.956, 14336, 0, 291.595, 292.995, 1.399, 1400, 292.995, 293.245, 0.25, 7168, 0, 293.245, 293.948, 0.703, 1400, 293.948, 294.064, 0.117, 5120, 0,   155.064,
 140, 10, 140, 140, 141.564, 1.564, 14336, 0, 141.564, 142.277, 0.713, 713, 142.277, 143.365, 1.088, 21504, 0, 143.365, 292.752, 149.387, 3150, 292.752, 293.709, 0.957, 14336, 0, 293.709, 295.108, 1.399, 1400, 295.108, 295.358, 0.249, 7168, 0, 295.358, 296.048, 0.691, 1400, 296.048, 296.159, 0.111, 5120, 0,   156.159,
 141, 10, 141, 141, 142.661, 1.661, 15360, 0, 142.661, 143.415, 0.753, 750, 143.415, 144.441, 1.026, 22528, 0, 144.441, 294.952, 150.511, 3300, 294.952, 295.908, 0.956, 14336, 0, 295.908, 297.307, 1.399, 1400, 297.307, 297.558, 0.251, 7168, 0, 297.558, 298.263, 0.705, 1400, 298.263, 298.374, 0.111, 5120, 0,   157.374,
 142, 10, 142, 142, 143.539, 1.539, 12288, 0, 143.539, 144.177, 0.638, 638, 144.177, 145.325, 1.148, 19456, 0, 145.325, 296.86, 151.534, 2850, 296.86, 297.679, 0.82, 12288, 0, 297.679, 298.879, 1.2, 1200, 298.879, 299.093, 0.214, 6144, 0, 299.093, 299.692, 0.6, 1200, 299.692, 299.803, 0.111, 5120, 0,   157.803,
 143, 10, 143, 143, 144.417, 1.417, 12288, 0, 144.417, 145.055, 0.638, 625, 145.055, 146.163, 1.108, 18432, 0, 146.163, 298.669, 152.506, 2700, 298.669, 299.489, 0.821, 12288, 0, 299.489, 300.69, 1.2, 1200, 300.69, 300.904, 0.214, 6144, 0, 300.904, 301.522, 0.619, 1200, 301.522, 301.633, 0.111, 5120, 0,   158.633,
 144, 10, 144, 144, 145.375, 1.375, 13312, 0, 145.375, 146.019, 0.645, 650, 146.019, 147.048, 1.028, 19456, 0, 147.048, 300.583, 153.536, 2850, 300.583, 301.403, 0.819, 12288, 0, 301.403, 302.602, 1.199, 1200, 302.602, 302.816, 0.214, 6144, 0, 302.816, 303.421, 0.606, 1200, 303.421, 303.532, 0.111, 5120, 0,   159.532,
 145, 10, 145, 145, 146.398, 1.398, 14336, 0, 146.398, 147.125, 0.727, 708, 147.125, 148.104, 0.98, 21504, 0, 148.104, 302.703, 154.598, 3150, 302.703, 303.659, 0.956, 14336, 0, 303.659, 305.065, 1.407, 1400, 305.065, 305.319, 0.254, 7168, 0, 305.319, 306.03, 0.711, 1400, 306.03, 306.141, 0.111, 5120, 0,   161.141,
 146, 10, 146, 146, 147.21, 1.21, 11264, 0, 147.21, 147.771, 0.561, 560, 147.771, 148.85, 1.078, 16384, 0, 148.85, 304.302, 155.453, 2400, 304.302, 304.993, 0.69, 10240, 0, 304.993, 306.065, 1.072, 1000, 306.065, 306.251, 0.187, 5120, 0, 306.251, 306.751, 0.5, 1000, 306.751, 306.849, 0.098, 4096, 0,   160.849,
 147, 10, 147, 147, 148.387, 1.387, 16384, 0, 148.387, 149.19, 0.803, 801, 149.19, 150.309, 1.119, 24576, 0, 150.309, 306.713, 156.404, 3600, 306.713, 307.805, 1.092, 16384, 0, 307.805, 309.412, 1.606, 1600, 309.412, 309.698, 0.286, 8192, 0, 309.698, 310.508, 0.81, 1600, 310.508, 310.647, 0.139, 6144, 0,   163.647,
 148, 10, 148, 148, 149.414, 1.414, 14336, 0, 149.414, 150.157, 0.743, 740, 150.157, 151.336, 1.179, 22528, 0, 151.336, 308.913, 157.577, 3300, 308.913, 309.869, 0.956, 14336, 0, 309.869, 311.276, 1.408, 1400, 311.276, 311.528, 0.251, 7168, 0, 311.528, 312.227, 0.7, 1400, 312.227, 312.343, 0.115, 5120, 0,   164.343,
 149, 10, 149, 149, 150.511, 1.511, 15360, 0, 150.511, 151.3, 0.789, 791, 151.3, 152.406, 1.106, 23552, 0, 152.406, 311.214, 158.808, 3450, 311.214, 312.238, 1.024, 15360, 0, 312.238, 313.739, 1.5, 1500, 313.739, 314.027, 0.289, 8192, 0, 314.027, 314.841, 0.813, 1600, 314.841, 314.974, 0.133, 6144, 0,   165.974,
 150, 10, 150, 150, 151.535, 1.535, 14336, 0, 151.535, 152.281, 0.746, 738, 152.281, 153.435, 1.154, 22528, 0, 153.435, 313.414, 159.979, 3300, 313.414, 314.378, 0.964, 14336, 0, 314.378, 315.778, 1.399, 1400, 315.778, 316.027, 0.249, 7168, 0, 316.027, 316.741, 0.714, 1400, 316.741, 316.861, 0.12, 5120, 0,   166.861,
 151, 10, 151, 151, 152.569, 1.569, 14336, 0, 152.569, 153.293, 0.724, 725, 153.293, 154.412, 1.119, 21504, 0, 154.412, 315.531, 161.119, 3150, 315.531, 316.487, 0.956, 14336, 0, 316.487, 317.896, 1.41, 1400, 317.896, 318.146, 0.249, 7168, 0, 318.146, 318.86, 0.714, 1400, 318.86, 318.971, 0.111, 5120, 0,   167.971,
 152, 10, 152, 152, 153.45, 1.45, 12288, 0, 153.45, 154.068, 0.617, 623, 154.068, 155.25, 1.182, 18432, 0, 155.25, 317.349, 162.099, 2700, 317.349, 318.169, 0.82, 12288, 0, 318.169, 319.368, 1.199, 1200, 319.368, 319.588, 0.221, 6144, 0, 319.588, 320.188, 0.6, 1200, 320.188, 320.299, 0.111, 5120, 0,   168.299,
 153, 10, 153, 153, 154.621, 1.621, 16384, 0, 154.621, 155.436, 0.816, 809, 155.436, 156.555, 1.119, 24576, 0, 156.555, 319.762, 163.206, 3600, 319.762, 320.854, 1.092, 16384, 0, 320.854, 322.453, 1.6, 1600, 322.453, 322.741, 0.287, 8192, 0, 322.741, 323.541, 0.8, 1600, 323.541, 323.673, 0.133, 6144, 0,   170.673,
 154, 10, 154, 154, 155.718, 1.718, 15360, 0, 155.718, 156.519, 0.802, 791, 156.519, 157.628, 1.109, 23552, 0, 157.628, 322.066, 164.438, 3450, 322.066, 323.09, 1.024, 15360, 0, 323.09, 324.582, 1.492, 1500, 324.582, 324.866, 0.284, 8192, 0, 324.866, 325.677, 0.81, 1600, 325.677, 325.819, 0.142, 6144, 0,   171.819,
 155, 10, 155, 155, 156.742, 1.742, 14336, 0, 156.742, 157.507, 0.765, 747, 157.507, 158.657, 1.15, 22528, 0, 158.657, 324.269, 165.612, 3300, 324.269, 325.225, 0.956, 14336, 0, 325.225, 326.632, 1.407, 1400, 326.632, 326.881, 0.249, 7168, 0, 326.881, 327.578, 0.697, 1400, 327.578, 327.692, 0.114, 5120, 0,   172.692,
 156, 10, 156, 156, 157.693, 1.693, 13312, 0, 157.693, 158.383, 0.691, 685, 158.383, 159.588, 1.205, 20480, 0, 159.588, 326.283, 166.696, 3000, 326.283, 327.176, 0.893, 13312, 0, 327.176, 328.48, 1.304, 1300, 328.48, 328.729, 0.249, 7168, 0, 328.729, 329.435, 0.707, 1400, 329.435, 329.546, 0.111, 5120, 0,   173.546,
 157, 10, 157, 157, 158.57, 1.57, 12288, 0, 158.57, 159.197, 0.627, 628, 159.197, 160.426, 1.228, 18432, 0, 160.426, 328.083, 167.657, 2700, 328.083, 328.903, 0.82, 12288, 0, 328.903, 330.094, 1.191, 1200, 330.094, 330.315, 0.222, 6144, 0, 330.315, 330.923, 0.608, 1200, 330.923, 331.036, 0.113, 5120, 0,   174.036,
 158, 10, 158, 158, 159.74, 1.74, 16384, 0, 159.74, 160.545, 0.805, 805, 160.545, 161.664, 1.119, 24576, 0, 161.664, 330.483, 168.819, 3600, 330.483, 331.58, 1.097, 16384, 0, 331.58, 333.18, 1.6, 1600, 333.18, 333.464, 0.285, 8192, 0, 333.464, 334.268, 0.804, 1600, 334.268, 334.401, 0.133, 6144, 0,   176.401,
 159, 10, 159, 159, 160.545, 1.545, 11264, 0, 160.545, 161.121, 0.577, 577, 161.121, 162.455, 1.334, 17408, 0, 162.455, 332.182, 169.727, 2550, 332.182, 332.933, 0.751, 11264, 0, 332.933, 334.288, 1.355, 1100, 334.288, 334.505, 0.217, 6144, 0, 334.505, 335.112, 0.607, 1200, 335.112, 335.223, 0.111, 5120, 0,   176.223,
 160, 10, 160, 160, 161.642, 1.642, 15360, 0, 161.642, 162.431, 0.79, 773, 162.431, 163.526, 1.095, 23552, 0, 163.526, 334.493, 170.967, 3450, 334.493, 335.517, 1.024, 15360, 0, 335.517, 337.02, 1.503, 1500, 337.02, 337.305, 0.285, 8192, 0, 337.305, 338.107, 0.803, 1600, 338.107, 338.24, 0.133, 6144, 0,   178.240,
 161, 10, 161, 161, 162.746, 1.746, 15360, 0, 162.746, 163.511, 0.765, 761, 163.511, 164.552, 1.041, 22528, 0, 164.552, 336.706, 172.154, 3300, 336.706, 337.662, 0.956, 14336, 0, 337.662, 339.061, 1.399, 1400, 339.061, 339.31, 0.249, 7168, 0, 339.31, 340.018, 0.708, 1400, 340.018, 340.129, 0.111, 5120, 0,   179.129,
 162, 10, 162, 162, 163.701, 1.701, 13312, 0, 163.701, 164.376, 0.674, 678, 164.376, 165.482, 1.107, 20480, 0, 165.482, 338.716, 173.233, 3000, 338.716, 339.608, 0.893, 13312, 0, 339.608, 340.9, 1.291, 1300, 340.9, 341.152, 0.252, 7168, 0, 341.152, 341.857, 0.705, 1400, 341.857, 341.968, 0.111, 5120, 0,   179.968,
 163, 10, 163, 163, 164.725, 1.725, 14336, 0, 164.725, 165.44, 0.715, 716, 165.44, 166.465, 1.025, 21504, 0, 166.465, 340.826, 174.361, 3150, 340.826, 341.786, 0.96, 14336, 0, 341.786, 343.191, 1.405, 1400, 343.191, 343.448, 0.256, 7168, 0, 343.448, 344.154, 0.706, 1400, 344.154, 344.265, 0.111, 5120, 0,   181.265,
 164, 10, 164, 164, 165.749, 1.749, 14336, 0, 165.749, 166.475, 0.726, 721, 166.475, 167.455, 0.98, 21504, 0, 167.455, 342.927, 175.472, 3150, 342.927, 343.886, 0.959, 14336, 0, 343.886, 345.288, 1.402, 1400, 345.288, 345.541, 0.253, 7168, 0, 345.541, 346.234, 0.693, 1400, 346.234, 346.346, 0.111, 5120, 0,   182.346,
 165, 10, 165, 165, 166.85, 1.85, 15360, 0, 166.85, 167.641, 0.792, 787, 167.641, 168.714, 1.073, 23552, 0, 168.714, 345.227, 176.513, 3450, 345.227, 346.251, 1.024, 15360, 0, 346.251, 347.763, 1.513, 1500, 347.763, 348.048, 0.284, 8192, 0, 348.048, 348.854, 0.806, 1600, 348.854, 348.987, 0.133, 6144, 0,   183.987,
 166, 10, 166, 166, 168.02, 2.02, 16384, 0, 168.02, 168.847, 0.827, 830, 168.847, 169.967, 1.119, 24576, 0, 169.967, 347.626, 177.659, 3600, 347.626, 348.725, 1.099, 16384, 0, 348.725, 350.326, 1.602, 1600, 350.326, 350.613, 0.286, 8192, 0, 350.613, 351.426, 0.813, 1600, 351.426, 351.559, 0.133, 6144, 0,   185.559,
 167, 10, 167, 167, 169.045, 2.045, 14336, 0, 169.045, 169.755, 0.709, 705, 169.755, 170.944, 1.19, 21504, 0, 170.944, 349.726, 178.781, 3150, 349.726, 350.682, 0.956, 14336, 0, 350.682, 352.091, 1.409, 1400, 352.091, 352.341, 0.25, 7168, 0, 352.341, 353.038, 0.698, 1400, 353.038, 353.149, 0.111, 5120, 0,   186.149,
 168, 10, 168, 168, 170.145, 2.145, 15360, 0, 170.145, 170.925, 0.78, 765, 170.925, 171.968, 1.043, 22528, 0, 171.968, 351.925, 179.957, 3300, 351.925, 352.881, 0.956, 14336, 0, 352.881, 354.278, 1.397, 1400, 354.278, 354.528, 0.25, 7168, 0, 354.528, 355.232, 0.704, 1400, 355.232, 355.343, 0.111, 5120, 0,   187.343,
 169, 10, 169, 169, 171.315, 2.315, 16384, 0, 171.315, 172.13, 0.814, 811, 172.13, 173.249, 1.119, 24576, 0, 173.249, 354.338, 181.089, 3600, 354.338, 355.43, 1.092, 16384, 0, 355.43, 357.029, 1.599, 1600, 357.029, 357.314, 0.285, 8192, 0, 357.314, 358.104, 0.791, 1600, 358.104, 358.237, 0.133, 6144, 0,   189.237,
 170, 10, 170, 170, 172.12, 2.12, 11264, 0, 172.12, 172.731, 0.611, 597, 172.731, 174.04, 1.31, 17408, 0, 174.04, 356.037, 181.997, 2550, 356.037, 356.793, 0.755, 11264, 0, 356.793, 358.135, 1.342, 1100, 358.135, 358.349, 0.214, 6144, 0, 358.349, 358.967, 0.618, 1200, 358.967, 359.082, 0.116, 5120, 0,   189.082,
 171, 10, 171, 171, 172.929, 1.929, 11264, 0, 172.929, 173.53, 0.601, 593, 173.53, 174.831, 1.302, 17408, 0, 174.831, 357.75, 182.919, 2550, 357.75, 358.511, 0.761, 11264, 0, 358.511, 359.627, 1.115, 1100, 359.627, 359.841, 0.214, 6144, 0, 359.841, 360.45, 0.61, 1200, 360.45, 360.561, 0.111, 5120, 0,   189.561,
 172, 10, 172, 172, 173.738, 1.738, 11264, 0, 173.738, 174.315, 0.577, 570, 174.315, 175.623, 1.307, 17408, 0, 175.623, 359.45, 183.828, 2550, 359.45, 360.205, 0.755, 11264, 0, 360.205, 361.302, 1.097, 1100, 361.302, 361.52, 0.218, 6144, 0, 361.52, 362.132, 0.612, 1200, 362.132, 362.243, 0.111, 5120, 0,   190.243,
 173, 10, 173, 173, 174.689, 1.689, 13312, 0, 174.689, 175.383, 0.694, 689, 175.383, 176.558, 1.176, 20480, 0, 176.558, 361.455, 184.896, 3000, 361.455, 362.342, 0.888, 13312, 0, 362.342, 363.642, 1.3, 1300, 363.642, 363.891, 0.249, 7168, 0, 363.891, 364.591, 0.7, 1400, 364.591, 364.702, 0.111, 5120, 0,   191.702,
 174, 10, 174, 174, 175.715, 1.715, 14336, 0, 175.715, 176.451, 0.736, 736, 176.451, 177.582, 1.132, 22528, 0, 177.582, 363.662, 186.079, 3300, 363.662, 364.618, 0.956, 14336, 0, 364.618, 366.035, 1.417, 1400, 366.035, 366.284, 0.249, 7168, 0, 366.284, 366.994, 0.709, 1400, 366.994, 367.104, 0.111, 5120, 0,   193.104,
 175, 10, 175, 175, 176.665, 1.665, 13312, 0, 176.665, 177.356, 0.691, 692, 177.356, 178.513, 1.157, 20480, 0, 178.513, 365.661, 187.148, 3000, 365.661, 366.555, 0.894, 13312, 0, 366.555, 367.848, 1.292, 1300, 367.848, 368.104, 0.256, 7168, 0, 368.104, 368.803, 0.7, 1400, 368.803, 368.914, 0.111, 5120, 0,   193.914,
 176, 10, 176, 176, 177.835, 1.835, 16384, 0, 177.835, 178.639, 0.803, 804, 178.639, 179.763, 1.124, 24576, 0, 179.763, 368.064, 188.301, 3600, 368.064, 369.156, 1.093, 16384, 0, 369.156, 370.771, 1.614, 1600, 370.771, 371.055, 0.284, 8192, 0, 371.055, 371.852, 0.797, 1600, 371.852, 371.985, 0.133, 6144, 0,   195.985,
 177, 10, 177, 177, 178.64, 1.64, 11264, 0, 178.64, 179.235, 0.595, 597, 179.235, 180.554, 1.319, 17408, 0, 180.554, 369.764, 189.21, 2550, 369.764, 370.523, 0.76, 11264, 0, 370.523, 371.871, 1.347, 1100, 371.871, 372.085, 0.214, 6144, 0, 372.085, 372.704, 0.619, 1200, 372.704, 372.815, 0.111, 5120, 0,   195.815,
 178, 10, 178, 178, 179.664, 1.664, 14336, 0, 179.664, 180.413, 0.749, 749, 180.413, 181.578, 1.165, 22528, 0, 181.578, 371.967, 190.389, 3300, 371.967, 372.923, 0.956, 14336, 0, 372.923, 374.317, 1.394, 1400, 374.317, 374.566, 0.249, 7168, 0, 374.566, 375.266, 0.7, 1400, 375.266, 375.377, 0.111, 5120, 0,   197.377,
 179, 10, 179, 179, 180.468, 1.468, 11264, 0, 180.468, 181.075, 0.606, 595, 181.075, 182.369, 1.295, 17408, 0, 182.369, 373.666, 191.297, 2550, 373.666, 374.425, 0.758, 11264, 0, 374.425, 375.516, 1.091, 1100, 375.516, 375.734, 0.218, 6144, 0, 375.734, 376.346, 0.613, 1200, 376.346, 376.465, 0.118, 5120, 0,   197.465,
 180, 10, 180, 180, 181.279, 1.279, 11264, 0, 181.279, 181.877, 0.598, 582, 181.877, 183.161, 1.283, 17408, 0, 183.161, 375.366, 192.205, 2550, 375.366, 376.122, 0.756, 11264, 0, 376.122, 377.221, 1.1, 1100, 377.221, 377.435, 0.214, 6144, 0, 377.435, 378.03, 0.594, 1200, 378.03, 378.14, 0.111, 5120, 0,   198.140,
 181, 10, 181, 181, 182.157, 1.157, 12288, 0, 182.157, 182.771, 0.614, 615, 182.771, 184, 1.229, 18432, 0, 184, 377.166, 193.166, 2700, 377.166, 377.985, 0.819, 12288, 0, 377.985, 379.197, 1.212, 1200, 379.197, 379.411, 0.214, 6144, 0, 379.411, 380.013, 0.603, 1200, 380.013, 380.124, 0.111, 5120, 0,   199.124,
 182, 10, 182, 182, 183.181, 1.181, 14336, 0, 183.181, 183.924, 0.743, 744, 183.924, 185.024, 1.1, 22528, 0, 185.024, 379.365, 194.341, 3300, 379.365, 380.329, 0.964, 14336, 0, 380.329, 381.733, 1.404, 1400, 381.733, 381.982, 0.249, 7168, 0, 381.982, 382.688, 0.706, 1400, 382.688, 382.798, 0.111, 5120, 0,   200.798,
 183, 10, 183, 183, 184.278, 1.278, 15360, 0, 184.278, 185.072, 0.794, 795, 185.072, 186.148, 1.076, 23552, 0, 186.148, 381.664, 195.516, 3450, 381.664, 382.689, 1.024, 15360, 0, 382.689, 384.187, 1.498, 1500, 384.187, 384.471, 0.284, 8192, 0, 384.471, 385.267, 0.796, 1600, 385.267, 385.4, 0.133, 6144, 0,   202.400,
 184, 10, 184, 184, 185.378, 1.378, 15360, 0, 185.378, 186.135, 0.758, 756, 186.135, 187.172, 1.037, 22528, 0, 187.172, 383.876, 196.704, 3300, 383.876, 384.84, 0.964, 14336, 0, 384.84, 386.239, 1.399, 1400, 386.239, 386.489, 0.25, 7168, 0, 386.489, 387.188, 0.7, 1400, 387.188, 387.299, 0.111, 5120, 0,   203.299,
 185, 10, 185, 185, 186.402, 1.402, 14336, 0, 186.402, 187.134, 0.732, 739, 187.134, 188.196, 1.062, 22528, 0, 188.196, 386.076, 197.88, 3300, 386.076, 387.031, 0.956, 14336, 0, 387.031, 388.431, 1.399, 1400, 388.431, 388.681, 0.251, 7168, 0, 388.681, 389.394, 0.713, 1400, 389.394, 389.505, 0.111, 5120, 0,   204.505,
 186, 10, 186, 186, 187.206, 1.206, 11264, 0, 187.206, 187.77, 0.564, 565, 187.77, 188.945, 1.174, 16384, 0, 188.945, 387.675, 198.73, 2400, 387.675, 388.358, 0.683, 10240, 0, 388.358, 389.43, 1.073, 1000, 389.43, 389.609, 0.179, 5120, 0, 389.609, 390.108, 0.499, 1000, 390.108, 390.197, 0.089, 4096, 0,   204.197,
 187, 10, 187, 187, 188.084, 1.084, 12288, 0, 188.084, 188.725, 0.641, 642, 188.725, 189.829, 1.104, 19456, 0, 189.829, 389.575, 199.746, 2850, 389.575, 390.395, 0.819, 12288, 0, 390.395, 391.593, 1.199, 1200, 391.593, 391.815, 0.221, 6144, 0, 391.815, 392.414, 0.6, 1200, 392.414, 392.527, 0.113, 5120, 0,   205.527,
 188, 10, 188, 188, 189.181, 1.181, 15360, 0, 189.181, 189.973, 0.792, 791, 189.973, 191.045, 1.072, 23552, 0, 191.045, 391.883, 200.837, 3450, 391.883, 392.907, 1.024, 15360, 0, 392.907, 394.407, 1.5, 1500, 394.407, 394.691, 0.284, 8192, 0, 394.691, 395.491, 0.8, 1600, 395.491, 395.623, 0.133, 6144, 0,   207.623,
 189, 10, 189, 189, 190.063, 1.063, 12288, 0, 190.063, 190.721, 0.658, 649, 190.721, 191.93, 1.209, 19456, 0, 191.93, 393.79, 201.86, 2850, 393.79, 394.618, 0.828, 12288, 0, 394.618, 395.817, 1.199, 1200, 395.817, 396.031, 0.214, 6144, 0, 396.031, 396.645, 0.613, 1200, 396.645, 396.756, 0.111, 5120, 0,   207.756,
 190, 10, 190, 190, 190.941, 0.941, 12288, 0, 190.941, 191.582, 0.642, 637, 191.582, 192.815, 1.232, 19456, 0, 192.815, 395.705, 202.89, 2850, 395.705, 396.532, 0.827, 12288, 0, 396.532, 397.748, 1.217, 1200, 397.748, 397.964, 0.216, 6144, 0, 397.964, 398.564, 0.6, 1200, 398.564, 398.675, 0.111, 5120, 0,   208.675,
 191, 10, 191, 191, 191.811, 0.811, 11264, 0, 191.811, 192.388, 0.577, 579, 192.388, 193.606, 1.218, 17408, 0, 193.606, 397.406, 203.8, 2550, 397.406, 398.157, 0.751, 11264, 0, 398.157, 399.268, 1.111, 1100, 399.268, 399.486, 0.218, 6144, 0, 399.486, 400.083, 0.597, 1200, 400.083, 400.194, 0.111, 5120, 0,   209.194,
 192, 10, 192, 192, 193.103, 1.103, 15360, 0, 193.103, 193.878, 0.775, 767, 193.878, 194.95, 1.072, 23552, 0, 194.95, 399.706, 204.755, 3450, 399.706, 400.73, 1.024, 15360, 0, 400.73, 402.22, 1.49, 1500, 402.22, 402.507, 0.287, 8192, 0, 402.507, 403.324, 0.817, 1600, 403.324, 403.457, 0.133, 6144, 0,   211.457,
 193, 10, 193, 193, 194.129, 1.129, 14336, 0, 194.129, 194.834, 0.705, 713, 194.834, 195.928, 1.094, 21504, 0, 195.928, 401.805, 205.877, 3150, 401.805, 402.761, 0.956, 14336, 0, 402.761, 404.158, 1.397, 1400, 404.158, 404.407, 0.249, 7168, 0, 404.407, 405.106, 0.7, 1400, 405.106, 405.217, 0.111, 5120, 0,   212.217,
 194, 10, 194, 194, 195.08, 1.08, 13312, 0, 195.08, 195.756, 0.676, 683, 195.756, 196.86, 1.104, 20480, 0, 196.86, 403.818, 206.958, 3000, 403.818, 404.706, 0.888, 13312, 0, 404.706, 406.004, 1.298, 1300, 406.004, 406.253, 0.249, 7168, 0, 406.253, 406.955, 0.702, 1400, 406.955, 407.066, 0.111, 5120, 0,   213.066,
 195, 10, 195, 195, 196.25, 1.25, 16384, 0, 196.25, 197.065, 0.815, 801, 197.065, 198.184, 1.119, 24576, 0, 198.184, 406.229, 208.045, 3600, 406.229, 407.322, 1.092, 16384, 0, 407.322, 408.911, 1.59, 1600, 408.911, 409.205, 0.294, 8192, 0, 409.205, 410.009, 0.804, 1600, 410.009, 410.142, 0.133, 6144, 0,   215.142,
 196, 10, 196, 196, 197.206, 1.206, 13312, 0, 197.206, 197.916, 0.71, 696, 197.916, 199.115, 1.199, 20480, 0, 199.115, 408.244, 209.128, 3000, 408.244, 409.131, 0.888, 13312, 0, 409.131, 410.449, 1.318, 1300, 410.449, 410.698, 0.249, 7168, 0, 410.698, 411.407, 0.709, 1400, 411.407, 411.518, 0.111, 5120, 0,   215.518,
 197, 10, 197, 197, 198.23, 1.23, 14336, 0, 198.23, 198.94, 0.711, 701, 198.94, 200.094, 1.154, 21504, 0, 200.094, 410.356, 210.262, 3150, 410.356, 411.312, 0.956, 14336, 0, 411.312, 412.705, 1.393, 1400, 412.705, 412.958, 0.253, 7168, 0, 412.958, 413.667, 0.709, 1400, 413.667, 413.778, 0.111, 5120, 0,   216.778,
 198, 10, 198, 198, 199.04, 1.04, 11264, 0, 199.04, 199.627, 0.587, 582, 199.627, 200.886, 1.259, 17408, 0, 200.886, 412.056, 211.17, 2550, 412.056, 412.815, 0.759, 11264, 0, 412.815, 413.922, 1.108, 1100, 413.922, 414.136, 0.214, 6144, 0, 414.136, 414.742, 0.605, 1200, 414.742, 414.861, 0.12, 5120, 0,   216.861,
 199, 10, 199, 199, 200.137, 1.137, 15360, 0, 200.137, 200.922, 0.785, 786, 200.922, 201.999, 1.076, 23552, 0, 201.999, 414.355, 212.357, 3450, 414.355, 415.381, 1.026, 15360, 0, 415.381, 416.871, 1.49, 1500, 416.871, 417.155, 0.284, 8192, 0, 417.155, 417.955, 0.8, 1600, 417.955, 418.088, 0.133, 6144, 0,   219.088,
 200, 10, 201, 201, 201.889, 0.889, 12288, 0, 201.889, 202.545, 0.656, 646, 202.545, 203.431, 0.886, 19456, 0, 203.431, 416.259, 212.828, 2850, 416.259, 417.078, 0.819, 12288, 0, 417.078, 418.279, 1.201, 1200, 418.279, 418.498, 0.219, 6144, 0, 418.498, 419.098, 0.6, 1200, 419.098, 419.209, 0.111, 5120, 0,   218.209,
 201, 10, 202, 202, 202.81, 0.81, 11264, 0, 202.81, 203.387, 0.577, 573, 203.387, 204.223, 0.835, 17408, 0, 204.223, 417.967, 213.745, 2550, 417.967, 418.719, 0.751, 11264, 0, 418.719, 419.82, 1.101, 1100, 419.82, 420.044, 0.224, 6144, 0, 420.044, 420.644, 0.6, 1200, 420.644, 420.755, 0.111, 5120, 0,   218.755,
