Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 9, 271, 271, 271.766, 0.766, 13312, 0, 271.766, 273.349, 1.582, 663, 273.349, 274.44, 1.091, 19456, 0, 274.44, 275.284, 0.845, 1520, 275.284, 276.169, 0.885, 9216, 0, 276.169, 277.231, 1.062, 1350, 277.231, 278.507, 1.276, 6144, 0, 278.507, 279.282, 0.775, 1200, 279.282, 279.613, 0.33, 5120, 0,     8.613,
 271, 9, 272, 272, 272.936, 0.936, 12288, 0, 272.936, 274.318, 1.382, 639, 274.318, 275.24, 0.922, 19456, 0, 275.24, 276.186, 0.946, 1520, 276.186, 277.006, 0.82, 9216, 0, 277.006, 277.97, 0.964, 1350, 277.97, 279.226, 1.257, 6144, 0, 279.226, 279.985, 0.758, 1200, 279.985, 280.405, 0.42, 5120, 0,     8.405,
 272, 9, 273, 273, 274.018, 1.018, 13312, 0, 274.018, 275.237, 1.22, 659, 275.237, 276.002, 0.765, 19456, 0, 276.002, 277.084, 1.082, 1520, 277.084, 277.747, 0.664, 9216, 0, 277.747, 278.704, 0.957, 1350, 278.704, 279.951, 1.247, 6144, 0, 279.951, 280.73, 0.779, 1200, 280.73, 281.08, 0.35, 5120, 0,     8.080,
 273, 9, 274, 274, 274.94, 0.94, 15360, 0, 274.94, 276.377, 1.437, 785, 276.377, 277.341, 0.965, 23552, 0, 277.341, 278.365, 1.024, 1840, 278.365, 279.242, 0.878, 11264, 0, 279.242, 280.154, 0.912, 1650, 280.154, 280.904, 0.75, 7168, 0, 280.904, 281.864, 0.961, 1400, 281.864, 282.194, 0.33, 5120, 0,     8.194,
 274, 9, 275, 275, 275.701, 0.701, 11264, 0, 275.701, 277.123, 1.422, 572, 277.123, 278.252, 1.129, 17408, 0, 278.252, 279.189, 0.937, 1360, 279.189, 279.894, 0.705, 8192, 0, 279.894, 280.78, 0.886, 1200, 280.78, 281.466, 0.686, 5120, 0, 281.466, 282.651, 1.186, 1000, 282.651, 283.14, 0.489, 4096, 0,     8.140,
 275, 9, 276, 276, 276.745, 0.745, 12288, 0, 276.745, 277.887, 1.142, 611, 277.887, 279.426, 1.54, 18432, 0, 279.426, 280.184, 0.757, 1440, 280.184, 280.827, 0.643, 9216, 0, 280.827, 281.573, 0.746, 1350, 281.573, 282.58, 1.006, 6144, 0, 282.58, 283.487, 0.907, 1200, 283.487, 283.838, 0.35, 5120, 0,     7.838,
 276, 9, 277, 277, 277.751, 0.751, 11264, 0, 277.751, 278.595, 0.844, 581, 278.595, 280.174, 1.579, 17408, 0, 280.174, 280.922, 0.749, 1360, 280.922, 281.635, 0.713, 8192, 0, 281.635, 282.367, 0.732, 1200, 282.367, 283.153, 0.786, 5120, 0, 283.153, 284.24, 1.087, 1000, 284.24, 284.529, 0.29, 4096, 0,     7.529,
 277, 9, 278, 278, 278.887, 0.887, 12288, 0, 278.887, 279.622, 0.735, 607, 279.622, 281.296, 1.674, 18432, 0, 281.296, 282.236, 0.94, 1440, 282.236, 282.921, 0.684, 9216, 0, 282.921, 283.663, 0.742, 1350, 283.663, 284.266, 0.604, 6144, 0, 284.266, 285.269, 1.002, 1200, 285.269, 285.706, 0.437, 5120, 0,     7.706,
 278, 9, 279, 279, 280.021, 1.021, 16384, 0, 280.021, 281.291, 1.27, 808, 281.291, 282.439, 1.148, 24576, 0, 282.439, 283.524, 1.085, 1920, 283.524, 284.49, 0.966, 12288, 0, 284.49, 285.882, 1.391, 1800, 285.882, 286.67, 0.789, 8192, 0, 286.67, 287.672, 1.002, 1600, 287.672, 288.32, 0.648, 6144, 0,     9.320,
 279, 9, 280, 280, 280.977, 0.977, 16384, 0, 280.977, 282.391, 1.414, 825, 282.391, 283.755, 1.364, 24576, 0, 283.755, 284.757, 1.002, 1920, 284.757, 285.684, 0.927, 12288, 0, 285.684, 286.865, 1.18, 1800, 286.865, 287.706, 0.841, 8192, 0, 287.706, 288.725, 1.02, 1600, 288.725, 289.196, 0.47, 6144, 0,     9.196,
 280, 9, 281, 281, 281.887, 0.887, 13312, 0, 281.887, 283.309, 1.422, 686, 283.309, 284.798, 1.489, 20480, 0, 284.798, 285.936, 1.139, 1600, 285.936, 286.877, 0.94, 10240, 0, 286.877, 287.652, 0.775, 1500, 287.652, 288.427, 0.774, 6144, 0, 288.427, 289.527, 1.101, 1200, 289.527, 289.915, 0.388, 5120, 0,     8.915,
 281, 9, 282, 282, 282.94, 0.94, 12288, 0, 282.94, 284.146, 1.207, 642, 284.146, 285.596, 1.45, 19456, 0, 285.596, 286.697, 1.101, 1520, 286.697, 287.538, 0.84, 9216, 0, 287.538, 288.5, 0.962, 1350, 288.5, 289.166, 0.666, 6144, 0, 289.166, 290.309, 1.143, 1200, 290.309, 290.718, 0.41, 5120, 0,     8.718,
 282, 9, 283, 283, 284.148, 1.148, 12288, 0, 284.148, 284.901, 0.753, 615, 284.901, 286.453, 1.552, 18432, 0, 286.453, 287.411, 0.958, 1440, 287.411, 288.19, 0.78, 9216, 0, 288.19, 289.379, 1.188, 1350, 289.379, 290.042, 0.663, 6144, 0, 290.042, 291.075, 1.033, 1200, 291.075, 291.472, 0.397, 5120, 0,     8.472,
 283, 9, 284, 284, 285.209, 1.209, 15360, 0, 285.209, 286.226, 1.017, 758, 286.226, 287.348, 1.123, 22528, 0, 287.348, 288.359, 1.011, 1760, 288.359, 289.312, 0.953, 11264, 0, 289.312, 290.344, 1.032, 1650, 290.344, 291.107, 0.763, 7168, 0, 291.107, 291.982, 0.875, 1400, 291.982, 292.413, 0.431, 5120, 0,     8.413,
 284, 9, 285, 285, 286.068, 1.068, 13312, 0, 286.068, 287.18, 1.112, 687, 287.18, 288.127, 0.947, 20480, 0, 288.127, 289.314, 1.187, 1600, 289.314, 290.143, 0.829, 10240, 0, 290.143, 291.13, 0.987, 1500, 291.13, 291.78, 0.65, 6144, 0, 291.78, 292.664, 0.884, 1200, 292.664, 293.058, 0.393, 5120, 0,     8.058,
 285, 9, 286, 286, 286.837, 0.837, 12288, 0, 286.837, 288, 1.163, 646, 288, 288.855, 0.855, 19456, 0, 288.855, 290.199, 1.343, 1520, 290.199, 290.949, 0.75, 9216, 0, 290.949, 291.812, 0.864, 1350, 291.812, 292.413, 0.601, 6144, 0, 292.413, 293.435, 1.022, 1200, 293.435, 293.814, 0.378, 5120, 0,     7.814,
 286, 9, 287, 287, 287.898, 0.898, 13312, 0, 287.898, 288.955, 1.057, 656, 288.955, 289.778, 0.823, 19456, 0, 289.778, 291.039, 1.261, 1520, 291.039, 292.087, 1.049, 9216, 0, 292.087, 292.913, 0.826, 1350, 292.913, 293.525, 0.612, 6144, 0, 293.525, 294.282, 0.757, 1200, 294.282, 294.643, 0.361, 5120, 0,     7.643,
 287, 9, 288, 288, 289.092, 1.092, 16384, 0, 289.092, 290.152, 1.06, 817, 290.152, 291.212, 1.06, 24576, 0, 291.212, 292.258, 1.046, 1920, 292.258, 293.405, 1.147, 12288, 0, 293.405, 294.552, 1.146, 1800, 294.552, 295.39, 0.839, 8192, 0, 295.39, 296.489, 1.099, 1600, 296.489, 296.879, 0.39, 6144, 0,     8.879,
 288, 9, 289, 289, 290.093, 1.093, 16384, 0, 290.093, 291.212, 1.119, 802, 291.212, 292.536, 1.324, 24576, 0, 292.536, 293.528, 0.992, 1920, 293.528, 294.468, 0.94, 12288, 0, 294.468, 295.725, 1.257, 1800, 295.725, 296.608, 0.883, 8192, 0, 296.608, 297.812, 1.204, 1600, 297.812, 298.358, 0.546, 6144, 0,     9.358,
 289, 9, 290, 290, 291.068, 1.068, 13312, 0, 291.068, 292.087, 1.019, 658, 292.087, 293.222, 1.135, 19456, 0, 293.222, 294.396, 1.174, 1520, 294.396, 295.494, 1.099, 9216, 0, 295.494, 296.529, 1.035, 1350, 296.529, 297.362, 0.833, 6144, 0, 297.362, 298.944, 1.582, 1200, 298.944, 299.292, 0.348, 5120, 0,     9.292,
 290, 9, 291, 291, 291.87, 0.87, 14336, 0, 291.87, 293.122, 1.253, 715, 293.122, 294.035, 0.912, 21504, 0, 294.035, 295.371, 1.337, 1680, 295.371, 296.329, 0.958, 10240, 0, 296.329, 297.533, 1.204, 1500, 297.533, 298.129, 0.596, 6144, 0, 298.129, 299.698, 1.569, 1200, 299.698, 300.051, 0.353, 5120, 0,     9.051,
 291, 9, 292, 292, 293.127, 1.127, 14336, 0, 293.127, 294.204, 1.077, 726, 294.204, 295.126, 0.921, 21504, 0, 295.126, 296.199, 1.073, 1680, 296.199, 297.242, 1.043, 10240, 0, 297.242, 298.673, 1.431, 1500, 298.673, 299.593, 0.92, 6144, 0, 299.593, 300.592, 1, 1200, 300.592, 301.023, 0.43, 5120, 0,     9.023,
 292, 9, 293, 293, 293.88, 0.88, 12288, 0, 293.88, 295.035, 1.155, 638, 295.035, 296.164, 1.129, 19456, 0, 296.164, 296.971, 0.807, 1520, 296.971, 298.024, 1.053, 9216, 0, 298.024, 299.509, 1.485, 1350, 299.509, 300.201, 0.691, 6144, 0, 300.201, 301.402, 1.201, 1200, 301.402, 301.729, 0.327, 5120, 0,     8.729,
 293, 9, 294, 294, 295.114, 1.114, 15360, 0, 295.114, 296.076, 0.963, 787, 296.076, 297.248, 1.171, 23552, 0, 297.248, 298.342, 1.094, 1840, 298.342, 299.301, 0.959, 11264, 0, 299.301, 300.459, 1.158, 1650, 300.459, 301.36, 0.901, 7168, 0, 301.36, 302.215, 0.855, 1400, 302.215, 302.575, 0.36, 5120, 0,     8.575,
 294, 9, 295, 295, 296.118, 1.118, 13312, 0, 296.118, 296.923, 0.806, 683, 296.923, 298.055, 1.132, 20480, 0, 298.055, 299.381, 1.326, 1600, 299.381, 300.27, 0.889, 10240, 0, 300.27, 301.422, 1.152, 1500, 301.422, 302.114, 0.692, 6144, 0, 302.114, 302.924, 0.81, 1200, 302.924, 303.261, 0.336, 5120, 0,     8.261,
 295, 9, 296, 296, 297.093, 1.093, 14336, 0, 297.093, 298.217, 1.124, 708, 298.217, 299.005, 0.788, 21504, 0, 299.005, 300.507, 1.502, 1680, 300.507, 301.626, 1.119, 10240, 0, 301.626, 302.575, 0.949, 1500, 302.575, 303.166, 0.591, 6144, 0, 303.166, 303.897, 0.732, 1200, 303.897, 304.302, 0.404, 5120, 0,     8.302,
 296, 9, 297, 297, 297.815, 0.815, 11264, 0, 297.815, 299.229, 1.414, 576, 299.229, 300.053, 0.824, 17408, 0, 300.053, 301.251, 1.198, 1360, 301.251, 302.264, 1.013, 8192, 0, 302.264, 303.271, 1.007, 1200, 303.271, 303.851, 0.58, 5120, 0, 303.851, 304.618, 0.768, 1000, 304.618, 305.08, 0.462, 4096, 0,     8.080,
 297, 9, 298, 298, 298.827, 0.827, 12288, 0, 298.827, 299.948, 1.121, 630, 299.948, 300.784, 0.836, 18432, 0, 300.784, 301.967, 1.184, 1440, 301.967, 302.934, 0.967, 9216, 0, 302.934, 304.001, 1.066, 1350, 304.001, 304.908, 0.907, 6144, 0, 304.908, 305.693, 0.785, 1200, 305.693, 306.024, 0.331, 5120, 0,     8.024,
 298, 9, 299, 299, 299.926, 0.926, 13312, 0, 299.926, 300.739, 0.813, 681, 300.739, 301.551, 0.812, 20480, 0, 301.551, 302.784, 1.233, 1600, 302.784, 303.654, 0.87, 10240, 0, 303.654, 304.914, 1.26, 1500, 304.914, 305.531, 0.617, 6144, 0, 305.531, 306.598, 1.067, 1200, 306.598, 307.18, 0.582, 5120, 0,     8.180,
 299, 9, 300, 300, 300.919, 0.919, 12288, 0, 300.919, 301.826, 0.907, 617, 301.826, 302.55, 0.724, 18432, 0, 302.55, 303.569, 1.019, 1440, 303.569, 304.303, 0.734, 9216, 0, 304.303, 305.675, 1.372, 1350, 305.675, 306.393, 0.718, 6144, 0, 306.393, 307.568, 1.175, 1200, 307.568, 307.948, 0.38, 5120, 0,     7.948,
 300, 9, 301, 301, 301.909, 0.909, 14336, 0, 301.909, 302.913, 1.004, 712, 302.913, 303.983, 1.07, 21504, 0, 303.983, 304.82, 0.838, 1680, 304.82, 305.93, 1.109, 10240, 0, 305.93, 306.828, 0.899, 1500, 306.828, 307.684, 0.856, 6144, 0, 307.684, 308.569, 0.885, 1200, 308.569, 308.945, 0.376, 5120, 0,     7.945,
 301, 9, 302, 302, 303.19, 1.19, 16384, 0, 303.19, 304.276, 1.085, 837, 304.276, 305.452, 1.177, 25600, 0, 305.452, 306.641, 1.188, 2000, 306.641, 307.692, 1.051, 12288, 0, 307.692, 308.698, 1.006, 1800, 308.698, 309.493, 0.795, 8192, 0, 309.493, 310.517, 1.024, 1600, 310.517, 310.972, 0.455, 6144, 0,     8.972,
 302, 9, 303, 303, 303.842, 0.842, 11264, 0, 303.842, 305.157, 1.315, 569, 305.157, 306.089, 0.932, 17408, 0, 306.089, 307.371, 1.282, 1360, 307.371, 308.299, 0.928, 8192, 0, 308.299, 309.376, 1.076, 1200, 309.376, 310.018, 0.642, 5120, 0, 310.018, 311.146, 1.128, 1000, 311.146, 311.412, 0.266, 4096, 0,     8.412,
 303, 9, 304, 304, 305.027, 1.027, 14336, 0, 305.027, 306.047, 1.02, 744, 306.047, 307.373, 1.326, 22528, 0, 307.373, 308.33, 0.957, 1760, 308.33, 309.299, 0.969, 11264, 0, 309.299, 310.306, 1.007, 1650, 310.306, 311.094, 0.787, 7168, 0, 311.094, 312.039, 0.946, 1400, 312.039, 312.484, 0.445, 5120, 0,     8.484,
 304, 9, 305, 305, 306.018, 1.018, 16384, 0, 306.018, 307.006, 0.988, 821, 307.006, 308.392, 1.386, 24576, 0, 308.392, 309.485, 1.094, 1920, 309.485, 310.502, 1.016, 12288, 0, 310.502, 311.664, 1.162, 1800, 311.664, 312.474, 0.811, 8192, 0, 312.474, 313.729, 1.255, 1600, 313.729, 314.154, 0.425, 6144, 0,     9.154,
 305, 9, 306, 306, 306.92, 0.92, 13312, 0, 306.92, 307.855, 0.935, 695, 307.855, 309.272, 1.417, 20480, 0, 309.272, 310.433, 1.161, 1600, 310.433, 311.417, 0.984, 10240, 0, 311.417, 312.663, 1.246, 1500, 312.663, 313.317, 0.654, 6144, 0, 313.317, 314.596, 1.279, 1200, 314.596, 314.985, 0.388, 5120, 0,     8.985,
 306, 9, 307, 307, 308.02, 1.02, 16384, 0, 308.02, 309.338, 1.318, 817, 309.338, 310.454, 1.116, 24576, 0, 310.454, 311.503, 1.049, 1920, 311.503, 312.638, 1.135, 12288, 0, 312.638, 313.808, 1.171, 1800, 313.808, 314.679, 0.87, 8192, 0, 314.679, 315.914, 1.235, 1600, 315.914, 316.366, 0.452, 6144, 0,     9.366,
 307, 9, 308, 308, 308.988, 0.988, 14336, 0, 308.988, 310.286, 1.297, 717, 310.286, 311.362, 1.077, 21504, 0, 311.362, 312.398, 1.035, 1680, 312.398, 313.352, 0.954, 10240, 0, 313.352, 314.9, 1.548, 1500, 314.9, 315.53, 0.63, 6144, 0, 315.53, 316.979, 1.449, 1200, 316.979, 317.357, 0.378, 5120, 0,     9.357,
 308, 9, 309, 309, 309.983, 0.983, 13312, 0, 309.983, 311.152, 1.168, 674, 311.152, 312.342, 1.19, 20480, 0, 312.342, 313.342, 1, 1600, 313.342, 314.082, 0.74, 10240, 0, 314.082, 315.948, 1.866, 1500, 315.948, 316.696, 0.748, 6144, 0, 316.696, 317.897, 1.201, 1200, 317.897, 318.358, 0.461, 5120, 0,     9.358,
 309, 9, 310, 310, 310.705, 0.705, 12288, 0, 310.705, 311.966, 1.261, 621, 311.966, 313.01, 1.044, 18432, 0, 313.01, 314.108, 1.098, 1440, 314.108, 314.86, 0.751, 9216, 0, 314.86, 316.724, 1.865, 1350, 316.724, 317.447, 0.723, 6144, 0, 317.447, 318.644, 1.197, 1200, 318.644, 319.103, 0.458, 5120, 0,     9.103,
 310, 9, 311, 311, 312.187, 1.187, 15360, 0, 312.187, 313.197, 1.01, 798, 313.197, 314.504, 1.307, 23552, 0, 314.504, 315.848, 1.345, 1840, 315.848, 316.645, 0.797, 11264, 0, 316.645, 317.959, 1.314, 1650, 317.959, 318.716, 0.757, 7168, 0, 318.716, 319.646, 0.929, 1400, 319.646, 320.155, 0.509, 5120, 0,     9.155,
 311, 9, 312, 312, 312.877, 0.877, 11264, 0, 312.877, 314.128, 1.251, 573, 314.128, 315.273, 1.144, 17408, 0, 315.273, 316.518, 1.245, 1360, 316.518, 317.292, 0.774, 8192, 0, 317.292, 318.8, 1.507, 1200, 318.8, 319.478, 0.679, 5120, 0, 319.478, 320.387, 0.909, 1000, 320.387, 320.694, 0.307, 4096, 0,     8.694,
 312, 9, 313, 313, 313.751, 0.751, 13312, 0, 313.751, 315.078, 1.328, 689, 315.078, 316.123, 1.045, 20480, 0, 316.123, 317.606, 1.483, 1600, 317.606, 318.397, 0.792, 10240, 0, 318.397, 319.719, 1.322, 1500, 319.719, 320.491, 0.772, 6144, 0, 320.491, 321.298, 0.808, 1200, 321.298, 321.679, 0.381, 5120, 0,     8.679,
 313, 9, 314, 314, 315.186, 1.186, 16384, 0, 315.186, 316.356, 1.169, 836, 316.356, 317.685, 1.33, 25600, 0, 317.685, 318.852, 1.166, 2000, 318.852, 319.914, 1.063, 12288, 0, 319.914, 320.897, 0.982, 1800, 320.897, 322.021, 1.124, 8192, 0, 322.021, 323.057, 1.036, 1600, 323.057, 323.462, 0.405, 6144, 0,     9.462,
 314, 9, 315, 315, 316.177, 1.177, 12288, 0, 316.177, 317.277, 1.1, 630, 317.277, 318.383, 1.107, 18432, 0, 318.383, 319.574, 1.191, 1440, 319.574, 320.568, 0.994, 9216, 0, 320.568, 321.653, 1.085, 1350, 321.653, 322.613, 0.961, 6144, 0, 322.613, 324.193, 1.579, 1200, 324.193, 324.643, 0.45, 5120, 0,     9.643,
 315, 9, 316, 316, 317.123, 1.123, 11264, 0, 317.123, 318.118, 0.995, 560, 318.118, 318.986, 0.868, 16384, 0, 318.986, 320.255, 1.269, 1280, 320.255, 321.252, 0.997, 8192, 0, 321.252, 322.359, 1.108, 1200, 322.359, 323.199, 0.839, 5120, 0, 323.199, 324.953, 1.755, 1000, 324.953, 325.327, 0.374, 4096, 0,     9.327,
 316, 9, 317, 317, 318.228, 1.228, 13312, 0, 318.228, 319.192, 0.964, 669, 319.192, 320.419, 1.226, 20480, 0, 320.419, 321.259, 0.84, 1600, 321.259, 322.185, 0.926, 10240, 0, 322.185, 323.261, 1.076, 1500, 323.261, 324.357, 1.096, 6144, 0, 324.357, 325.732, 1.375, 1200, 325.732, 326.112, 0.38, 5120, 0,     9.112,
 317, 9, 318, 318, 319.438, 1.438, 15360, 0, 319.438, 320.486, 1.048, 787, 320.486, 321.378, 0.892, 23552, 0, 321.378, 322.499, 1.121, 1840, 322.499, 323.292, 0.793, 11264, 0, 323.292, 324.164, 0.872, 1650, 324.164, 325.48, 1.316, 7168, 0, 325.48, 326.666, 1.185, 1400, 326.666, 327.092, 0.427, 5120, 0,     9.092,
 318, 9, 319, 319, 320.437, 1.437, 15360, 0, 320.437, 321.446, 1.009, 799, 321.446, 322.545, 1.099, 23552, 0, 322.545, 323.73, 1.185, 1840, 323.73, 324.533, 0.803, 11264, 0, 324.533, 325.64, 1.107, 1650, 325.64, 326.574, 0.934, 7168, 0, 326.574, 327.74, 1.166, 1400, 327.74, 328.092, 0.351, 5120, 0,     9.092,
 319, 9, 320, 320, 321.386, 1.386, 16384, 0, 321.386, 322.534, 1.148, 826, 322.534, 323.454, 0.92, 24576, 0, 323.454, 324.713, 1.259, 1920, 324.713, 325.608, 0.895, 12288, 0, 325.608, 326.757, 1.149, 1800, 326.757, 327.75, 0.993, 8192, 0, 327.75, 329.014, 1.264, 1600, 329.014, 329.432, 0.417, 6144, 0,     9.432,
 320, 9, 321, 321, 322.345, 1.345, 16384, 0, 322.345, 323.599, 1.254, 819, 323.599, 325.044, 1.444, 24576, 0, 325.044, 326.074, 1.03, 1920, 326.074, 327.076, 1.002, 12288, 0, 327.076, 328.552, 1.477, 1800, 328.552, 329.584, 1.032, 8192, 0, 329.584, 330.552, 0.968, 1600, 330.552, 331.194, 0.642, 6144, 0,    10.194,
 321, 9, 322, 322, 323.237, 1.237, 14336, 0, 323.237, 324.587, 1.35, 729, 324.587, 326.064, 1.476, 21504, 0, 326.064, 326.96, 0.896, 1680, 326.96, 327.899, 0.939, 10240, 0, 327.899, 329.537, 1.638, 1500, 329.537, 330.372, 0.834, 6144, 0, 330.372, 331.448, 1.077, 1200, 331.448, 331.809, 0.361, 5120, 0,     9.809,
 322, 9, 323, 323, 324.25, 1.25, 13312, 0, 324.25, 325.386, 1.136, 683, 325.386, 326.974, 1.588, 20480, 0, 326.974, 327.796, 0.821, 1600, 327.796, 328.75, 0.954, 10240, 0, 328.75, 330.412, 1.662, 1500, 330.412, 331.022, 0.61, 6144, 0, 331.022, 332.428, 1.406, 1200, 332.428, 332.88, 0.452, 5120, 0,     9.880,
 323, 9, 324, 324, 324.994, 0.994, 13312, 0, 324.994, 326.258, 1.265, 687, 326.258, 327.782, 1.523, 20480, 0, 327.782, 328.701, 0.92, 1600, 328.701, 329.816, 1.115, 10240, 0, 329.816, 331.428, 1.612, 1500, 331.428, 332.084, 0.656, 6144, 0, 332.084, 333.208, 1.124, 1200, 333.208, 333.792, 0.584, 5120, 0,     9.792,
 324, 9, 325, 325, 326.152, 1.152, 15360, 0, 326.152, 327.315, 1.163, 755, 327.315, 328.657, 1.342, 22528, 0, 328.657, 329.668, 1.011, 1760, 329.668, 330.732, 1.064, 11264, 0, 330.732, 332.354, 1.622, 1650, 332.354, 333.163, 0.81, 7168, 0, 333.163, 334.106, 0.943, 1400, 334.106, 334.539, 0.433, 5120, 0,     9.539,
 325, 9, 326, 326, 326.844, 0.844, 12288, 0, 326.844, 328.312, 1.468, 649, 328.312, 329.335, 1.023, 19456, 0, 329.335, 330.422, 1.087, 1520, 330.422, 331.384, 0.961, 9216, 0, 331.384, 333.083, 1.699, 1350, 333.083, 333.782, 0.699, 6144, 0, 333.782, 335.092, 1.309, 1200, 335.092, 335.452, 0.361, 5120, 0,     9.452,
 326, 9, 327, 327, 327.982, 0.982, 14336, 0, 327.982, 329.374, 1.392, 731, 329.374, 330.307, 0.933, 21504, 0, 330.307, 331.245, 0.937, 1680, 331.245, 332.101, 0.857, 10240, 0, 332.101, 333.917, 1.815, 1500, 333.917, 334.977, 1.06, 6144, 0, 334.977, 335.905, 0.929, 1200, 335.905, 336.24, 0.335, 5120, 0,     9.240,
 327, 9, 328, 328, 328.681, 0.681, 12288, 0, 328.681, 330.289, 1.608, 612, 330.289, 331.057, 0.768, 18432, 0, 331.057, 331.95, 0.893, 1440, 331.95, 333.234, 1.284, 9216, 0, 333.234, 334.707, 1.473, 1350, 334.707, 335.57, 0.863, 6144, 0, 335.57, 336.807, 1.237, 1200, 336.807, 337.268, 0.461, 5120, 0,     9.268,
 328, 9, 329, 329, 329.921, 0.921, 14336, 0, 329.921, 331.346, 1.425, 722, 331.346, 332.304, 0.958, 21504, 0, 332.304, 333.167, 0.863, 1680, 333.167, 333.949, 0.782, 10240, 0, 333.949, 335.62, 1.671, 1500, 335.62, 336.383, 0.763, 6144, 0, 336.383, 337.863, 1.48, 1200, 337.863, 338.268, 0.404, 5120, 0,     9.268,
 329, 9, 330, 330, 330.751, 0.751, 13312, 0, 330.751, 332.243, 1.492, 683, 332.243, 333.079, 0.836, 20480, 0, 333.079, 334.038, 0.959, 1600, 334.038, 335.101, 1.063, 10240, 0, 335.101, 336.476, 1.375, 1500, 336.476, 337.074, 0.598, 6144, 0, 337.074, 338.835, 1.762, 1200, 338.835, 339.211, 0.376, 5120, 0,     9.211,
 330, 9, 331, 331, 331.864, 0.864, 13312, 0, 331.864, 333.121, 1.257, 678, 333.121, 333.869, 0.748, 20480, 0, 333.869, 334.89, 1.022, 1600, 334.89, 335.825, 0.935, 10240, 0, 335.825, 337.232, 1.407, 1500, 337.232, 337.879, 0.647, 6144, 0, 337.879, 339.752, 1.873, 1200, 339.752, 340.129, 0.377, 5120, 0,     9.129,
 331, 9, 332, 332, 332.736, 0.736, 12288, 0, 332.736, 333.931, 1.195, 623, 333.931, 334.678, 0.747, 18432, 0, 334.678, 335.876, 1.197, 1440, 335.876, 336.542, 0.666, 9216, 0, 336.542, 337.923, 1.381, 1350, 337.923, 338.778, 0.855, 6144, 0, 338.778, 340.584, 1.805, 1200, 340.584, 340.958, 0.374, 5120, 0,     8.958,
 332, 9, 333, 333, 333.812, 0.812, 13312, 0, 333.812, 334.787, 0.975, 688, 334.787, 335.73, 0.943, 20480, 0, 335.73, 336.655, 0.924, 1600, 336.655, 337.627, 0.972, 10240, 0, 337.627, 338.706, 1.079, 1500, 338.706, 339.626, 0.92, 6144, 0, 339.626, 341.313, 1.687, 1200, 341.313, 341.772, 0.459, 5120, 0,     8.772,
 333, 9, 334, 334, 334.977, 0.977, 13312, 0, 334.977, 336.196, 1.219, 698, 336.196, 337.035, 0.839, 20480, 0, 337.035, 337.819, 0.784, 1600, 337.819, 338.83, 1.011, 10240, 0, 338.83, 339.65, 0.82, 1500, 339.65, 340.41, 0.76, 6144, 0, 340.41, 342.067, 1.657, 1200, 342.067, 342.554, 0.488, 5120, 0,     8.554,
 334, 9, 335, 335, 336.058, 1.058, 15360, 0, 336.058, 337.306, 1.248, 797, 337.306, 338.161, 0.854, 23552, 0, 338.161, 339.165, 1.005, 1840, 339.165, 340.03, 0.865, 11264, 0, 340.03, 341.045, 1.015, 1650, 341.045, 341.981, 0.936, 7168, 0, 341.981, 343.028, 1.047, 1400, 343.028, 343.424, 0.395, 5120, 0,     8.424,
 335, 9, 336, 336, 337.234, 1.234, 16384, 0, 337.234, 338.282, 1.048, 808, 338.282, 339.194, 0.912, 24576, 0, 339.194, 340.175, 0.981, 1920, 340.175, 341.328, 1.153, 12288, 0, 341.328, 342.324, 0.996, 1800, 342.324, 343.503, 1.179, 8192, 0, 343.503, 344.748, 1.244, 1600, 344.748, 345.382, 0.634, 6144, 0,     9.382,
 336, 9, 337, 337, 337.904, 0.904, 11264, 0, 337.904, 339.078, 1.175, 599, 339.078, 339.941, 0.862, 17408, 0, 339.941, 340.981, 1.04, 1360, 340.981, 341.915, 0.935, 8192, 0, 341.915, 343, 1.084, 1200, 343, 344.046, 1.047, 5120, 0, 344.046, 345.528, 1.481, 1000, 345.528, 345.871, 0.343, 4096, 0,     8.871,
 337, 9, 338, 338, 338.91, 0.91, 14336, 0, 338.91, 340.319, 1.409, 700, 340.319, 341.399, 1.08, 21504, 0, 341.399, 342.341, 0.941, 1680, 342.341, 343.309, 0.968, 10240, 0, 343.309, 344.154, 0.844, 1500, 344.154, 344.886, 0.733, 6144, 0, 344.886, 346.239, 1.353, 1200, 346.239, 346.581, 0.342, 5120, 0,     8.581,
