Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 10, 11, 11, 11.998, 0.998, 12288, 0, 11.998, 12.922, 0.924, 605, 12.922, 14.124, 1.202, 18432, 0, 14.124, 15.074, 0.95, 2700, 15.074, 15.963, 0.888, 12288, 0, 15.963, 16.933, 0.971, 1200, 16.933, 17.168, 0.235, 6144, 0, 17.168, 17.385, 0.217, 1200, 17.385, 17.48, 0.095, 5120, 0,     6.480,
 12, 10, 12, 12, 12.765, 0.765, 11264, 0, 12.765, 13.666, 0.902, 587, 13.666, 14.897, 1.231, 17408, 0, 14.897, 15.842, 0.944, 2550, 15.842, 16.559, 0.717, 11264, 0, 16.559, 17.638, 1.079, 1100, 17.638, 17.825, 0.187, 6144, 0, 17.825, 18.008, 0.183, 1200, 18.008, 18.093, 0.085, 5120, 0,     6.093,
 13, 10, 13, 13, 14.143, 1.143, 16384, 0, 14.143, 15.681, 1.538, 828, 15.681, 16.818, 1.137, 24576, 0, 16.818, 17.825, 1.007, 3600, 17.825, 18.741, 0.917, 16384, 0, 18.741, 19.726, 0.985, 1600, 19.726, 20.107, 0.381, 8192, 0, 20.107, 20.374, 0.266, 1600, 20.374, 20.521, 0.148, 6144, 0,     7.521,
 14, 10, 14, 14, 15.205, 1.205, 13312, 0, 15.205, 16.766, 1.562, 685, 16.766, 17.543, 0.776, 20480, 0, 17.543, 18.63, 1.087, 3000, 18.63, 19.538, 0.909, 13312, 0, 19.538, 20.521, 0.983, 1300, 20.521, 20.749, 0.228, 7168, 0, 20.749, 20.956, 0.207, 1400, 20.956, 21.106, 0.15, 5120, 0,     7.106,
 15, 10, 15, 15, 16.049, 1.049, 15360, 0, 16.049, 17.864, 1.815, 752, 17.864, 19.027, 1.163, 22528, 0, 19.027, 20.205, 1.178, 3300, 20.205, 21.027, 0.822, 14336, 0, 21.027, 21.897, 0.87, 1400, 21.897, 22.127, 0.231, 7168, 0, 22.127, 22.437, 0.31, 1400, 22.437, 22.528, 0.091, 5120, 0,     7.528,
 16, 10, 16, 16, 16.921, 0.921, 14336, 0, 16.921, 18.984, 2.063, 715, 18.984, 19.943, 0.958, 21504, 0, 19.943, 21.15, 1.208, 3150, 21.15, 22.006, 0.856, 14336, 0, 22.006, 23.034, 1.028, 1400, 23.034, 23.28, 0.246, 7168, 0, 23.28, 23.508, 0.228, 1400, 23.508, 23.634, 0.126, 5120, 0,     7.634,
 17, 10, 17, 17, 18.027, 1.027, 15360, 0, 18.027, 20.016, 1.989, 770, 20.016, 20.946, 0.929, 23552, 0, 20.946, 22.437, 1.491, 3450, 22.437, 23.526, 1.089, 15360, 0, 23.526, 24.598, 1.071, 1500, 24.598, 24.898, 0.3, 8192, 0, 24.898, 25.124, 0.226, 1600, 25.124, 25.286, 0.162, 6144, 0,     8.286,
 18, 10, 18, 18, 18.792, 0.792, 13312, 0, 18.792, 21.056, 2.265, 662, 21.056, 21.877, 0.821, 19456, 0, 21.877, 23.579, 1.702, 2850, 23.579, 24.223, 0.644, 12288, 0, 24.223, 25.736, 1.513, 1200, 25.736, 25.953, 0.218, 6144, 0, 25.953, 26.162, 0.208, 1200, 26.162, 26.291, 0.13, 5120, 0,     8.291,
 19, 10, 19, 19, 20.016, 1.016, 15360, 0, 20.016, 22.182, 2.166, 793, 22.182, 23.165, 0.983, 23552, 0, 23.165, 24.52, 1.356, 3450, 24.52, 25.434, 0.913, 15360, 0, 25.434, 26.833, 1.399, 1500, 26.833, 27.114, 0.281, 8192, 0, 27.114, 27.4, 0.287, 1600, 27.4, 27.524, 0.124, 6144, 0,     8.524,
 20, 10, 20, 20, 20.74, 0.74, 13312, 0, 20.74, 23.014, 2.274, 692, 23.014, 23.904, 0.89, 20480, 0, 23.904, 25.316, 1.411, 3000, 25.316, 26.18, 0.864, 13312, 0, 26.18, 27.63, 1.45, 1300, 27.63, 27.85, 0.22, 7168, 0, 27.85, 28.071, 0.221, 1400, 28.071, 28.185, 0.113, 5120, 0,     8.185,
 21, 10, 21, 21, 22.02, 1.02, 16384, 0, 22.02, 24, 1.98, 800, 24, 25.35, 1.35, 24576, 0, 25.35, 26.41, 1.06, 3600, 26.41, 27.514, 1.104, 16384, 0, 27.514, 28.661, 1.147, 1600, 28.661, 28.909, 0.249, 8192, 0, 28.909, 29.256, 0.347, 1600, 29.256, 29.398, 0.142, 6144, 0,     8.398,
 22, 10, 22, 22, 22.867, 0.867, 14336, 0, 22.867, 24.989, 2.123, 714, 24.989, 26.423, 1.433, 21504, 0, 26.423, 27.49, 1.067, 3150, 27.49, 28.55, 1.06, 14336, 0, 28.55, 29.795, 1.246, 1400, 29.795, 30.05, 0.255, 7168, 0, 30.05, 30.298, 0.247, 1400, 30.298, 30.382, 0.085, 5120, 0,     8.382,
 23, 10, 23, 23, 24.131, 1.131, 12288, 0, 24.131, 25.832, 1.701, 647, 25.832, 27.303, 1.471, 19456, 0, 27.303, 28.253, 0.95, 2850, 28.253, 29.305, 1.052, 12288, 0, 29.305, 30.76, 1.455, 1200, 30.76, 30.967, 0.207, 6144, 0, 30.967, 31.197, 0.23, 1200, 31.197, 31.292, 0.095, 5120, 0,     8.292,
 24, 10, 24, 24, 24.812, 0.812, 11264, 0, 24.812, 26.504, 1.691, 560, 26.504, 28.033, 1.529, 16384, 0, 28.033, 28.886, 0.853, 2400, 28.886, 29.94, 1.054, 10240, 0, 29.94, 31.355, 1.415, 1000, 31.355, 31.521, 0.166, 5120, 0, 31.521, 31.723, 0.202, 1000, 31.723, 31.804, 0.081, 4096, 0,     7.804,
 25, 10, 25, 25, 25.688, 0.688, 11264, 0, 25.688, 27.237, 1.549, 591, 27.237, 28.682, 1.445, 17408, 0, 28.682, 29.599, 0.916, 2550, 29.599, 30.718, 1.119, 11264, 0, 30.718, 32.137, 1.418, 1100, 32.137, 32.324, 0.188, 6144, 0, 32.324, 32.538, 0.214, 1200, 32.538, 32.625, 0.087, 5120, 0,     7.625,
 26, 10, 26, 26, 26.891, 0.891, 13312, 0, 26.891, 28.218, 1.327, 665, 28.218, 29.469, 1.251, 19456, 0, 29.469, 30.519, 1.05, 2850, 30.519, 31.703, 1.184, 12288, 0, 31.703, 32.986, 1.283, 1200, 32.986, 33.171, 0.185, 6144, 0, 33.171, 33.392, 0.221, 1200, 33.392, 33.486, 0.094, 5120, 0,     7.486,
 27, 10, 27, 27, 27.769, 0.769, 12288, 0, 27.769, 29.04, 1.271, 634, 29.04, 30.255, 1.215, 19456, 0, 30.255, 31.267, 1.012, 2850, 31.267, 32.561, 1.294, 12288, 0, 32.561, 33.957, 1.397, 1200, 33.957, 34.156, 0.199, 6144, 0, 34.156, 34.456, 0.3, 1200, 34.456, 34.546, 0.089, 5120, 0,     7.546,
 28, 10, 28, 28, 29.044, 1.044, 15360, 0, 29.044, 29.993, 0.949, 769, 29.993, 31.174, 1.181, 23552, 0, 31.174, 32.386, 1.212, 3450, 32.386, 33.641, 1.255, 15360, 0, 33.641, 35.061, 1.42, 1500, 35.061, 35.292, 0.231, 8192, 0, 35.292, 35.549, 0.257, 1600, 35.549, 35.704, 0.155, 6144, 0,     7.704,
 29, 10, 29, 29, 29.743, 0.743, 11264, 0, 29.743, 30.819, 1.076, 583, 30.819, 32.085, 1.266, 17408, 0, 32.085, 33.342, 1.257, 2550, 33.342, 34.421, 1.079, 11264, 0, 34.421, 35.756, 1.335, 1100, 35.756, 35.927, 0.171, 6144, 0, 35.927, 36.13, 0.203, 1200, 36.13, 36.22, 0.09, 5120, 0,     7.220,
 30, 10, 30, 30, 30.693, 0.693, 11264, 0, 30.693, 31.738, 1.045, 589, 31.738, 32.85, 1.112, 17408, 0, 32.85, 34.173, 1.323, 2550, 34.173, 35.077, 0.904, 11264, 0, 35.077, 36.461, 1.384, 1100, 36.461, 36.654, 0.193, 6144, 0, 36.654, 36.834, 0.18, 1200, 36.834, 36.934, 0.1, 5120, 0,     6.934,
 31, 10, 31, 31, 31.869, 0.869, 15360, 0, 31.869, 33.119, 1.251, 773, 33.119, 34.288, 1.169, 23552, 0, 34.288, 35.246, 0.958, 3450, 35.246, 36.065, 0.819, 15360, 0, 36.065, 37.429, 1.364, 1500, 37.429, 37.673, 0.244, 8192, 0, 37.673, 37.986, 0.313, 1600, 37.986, 38.118, 0.132, 6144, 0,     7.118,
 32, 10, 32, 32, 32.706, 0.706, 11264, 0, 32.706, 34.004, 1.297, 595, 34.004, 35.033, 1.029, 17408, 0, 35.033, 36.141, 1.108, 2550, 36.141, 36.814, 0.673, 11264, 0, 36.814, 38.232, 1.417, 1100, 38.232, 38.45, 0.218, 6144, 0, 38.45, 38.665, 0.216, 1200, 38.665, 38.776, 0.111, 5120, 0,     6.776,
 33, 10, 33, 33, 33.888, 0.888, 15360, 0, 33.888, 34.954, 1.066, 770, 34.954, 36.362, 1.408, 23552, 0, 36.362, 37.39, 1.027, 3450, 37.39, 38.222, 0.832, 15360, 0, 38.222, 39.568, 1.346, 1500, 39.568, 39.829, 0.26, 8192, 0, 39.829, 40.072, 0.243, 1600, 40.072, 40.216, 0.144, 6144, 0,     7.216,
 34, 10, 34, 34, 35.333, 1.333, 15360, 0, 35.333, 36.263, 0.93, 769, 36.263, 37.402, 1.139, 23552, 0, 37.402, 38.362, 0.961, 3450, 38.362, 39.558, 1.196, 15360, 0, 39.558, 40.564, 1.006, 1500, 40.564, 40.792, 0.228, 8192, 0, 40.792, 41.044, 0.252, 1600, 41.044, 41.201, 0.157, 6144, 0,     7.201,
 35, 10, 35, 35, 36.228, 1.228, 14336, 0, 36.228, 37.347, 1.119, 737, 37.347, 38.428, 1.081, 22528, 0, 38.428, 39.386, 0.958, 3300, 39.386, 40.626, 1.24, 14336, 0, 40.626, 41.591, 0.965, 1400, 41.591, 41.782, 0.191, 7168, 0, 41.782, 42.013, 0.23, 1400, 42.013, 42.105, 0.092, 5120, 0,     7.105,
 36, 10, 36, 36, 36.908, 0.908, 11264, 0, 36.908, 38.302, 1.394, 587, 38.302, 39.096, 0.794, 17408, 0, 39.096, 40.329, 1.234, 2550, 40.329, 41.265, 0.935, 11264, 0, 41.265, 42.317, 1.052, 1100, 42.317, 42.48, 0.163, 6144, 0, 42.48, 42.68, 0.2, 1200, 42.68, 42.77, 0.09, 5120, 0,     6.770,
 37, 10, 37, 37, 37.905, 0.905, 15360, 0, 37.905, 39.386, 1.481, 799, 39.386, 40.552, 1.167, 23552, 0, 40.552, 41.692, 1.14, 3450, 41.692, 42.631, 0.939, 15360, 0, 42.631, 43.617, 0.986, 1500, 43.617, 43.867, 0.25, 8192, 0, 43.867, 44.129, 0.262, 1600, 44.129, 44.256, 0.126, 6144, 0,     7.256,
 38, 10, 38, 38, 38.817, 0.817, 12288, 0, 38.817, 40.255, 1.438, 617, 40.255, 41.189, 0.933, 18432, 0, 41.189, 42.402, 1.213, 2700, 42.402, 43.271, 0.87, 12288, 0, 43.271, 44.449, 1.177, 1200, 44.449, 44.638, 0.189, 6144, 0, 44.638, 44.88, 0.242, 1200, 44.88, 45.012, 0.132, 5120, 0,     7.012,
 39, 10, 39, 39, 39.98, 0.98, 14336, 0, 39.98, 41.212, 1.231, 728, 41.212, 41.983, 0.771, 21504, 0, 41.983, 43.617, 1.634, 3150, 43.617, 44.452, 0.835, 14336, 0, 44.452, 45.473, 1.021, 1400, 45.473, 45.728, 0.255, 7168, 0, 45.728, 45.988, 0.259, 1400, 45.988, 46.117, 0.129, 5120, 0,     7.117,
 40, 10, 40, 40, 40.859, 0.859, 15360, 0, 40.859, 42.146, 1.287, 773, 42.146, 43.055, 0.909, 23552, 0, 43.055, 44.584, 1.529, 3450, 44.584, 45.619, 1.035, 15360, 0, 45.619, 46.559, 0.939, 1500, 46.559, 46.84, 0.281, 8192, 0, 46.84, 47.096, 0.257, 1600, 47.096, 47.293, 0.196, 6144, 0,     7.293,
 41, 10, 41, 41, 42.177, 1.177, 12288, 0, 42.177, 42.953, 0.776, 636, 42.953, 43.828, 0.875, 19456, 0, 43.828, 45.703, 1.875, 2850, 45.703, 46.439, 0.737, 12288, 0, 46.439, 47.34, 0.901, 1200, 47.34, 47.528, 0.188, 6144, 0, 47.528, 47.707, 0.179, 1200, 47.707, 47.843, 0.135, 5120, 0,     6.843,
 42, 10, 42, 42, 43.091, 1.091, 14336, 0, 43.091, 44.051, 0.96, 709, 44.051, 44.947, 0.896, 21504, 0, 44.947, 46.911, 1.963, 3150, 46.911, 47.833, 0.922, 14336, 0, 47.833, 48.69, 0.858, 1400, 48.69, 48.897, 0.207, 7168, 0, 48.897, 49.114, 0.217, 1400, 49.114, 49.25, 0.136, 5120, 0,     7.250,
 43, 10, 43, 43, 44.058, 1.058, 12288, 0, 44.058, 44.971, 0.913, 638, 44.971, 45.955, 0.984, 19456, 0, 45.955, 47.955, 2.001, 2850, 47.955, 48.619, 0.664, 12288, 0, 48.619, 49.417, 0.798, 1200, 49.417, 49.633, 0.216, 6144, 0, 49.633, 49.82, 0.187, 1200, 49.82, 49.953, 0.132, 5120, 0,     6.953,
 44, 10, 44, 44, 44.971, 0.971, 12288, 0, 44.971, 45.766, 0.795, 617, 45.766, 46.664, 0.898, 18432, 0, 46.664, 48.873, 2.208, 2700, 48.873, 49.511, 0.639, 12288, 0, 49.511, 50.215, 0.703, 1200, 50.215, 50.422, 0.207, 6144, 0, 50.422, 50.597, 0.175, 1200, 50.597, 50.695, 0.098, 5120, 0,     6.695,
 45, 10, 45, 45, 45.988, 0.988, 13312, 0, 45.988, 46.793, 0.805, 690, 46.793, 47.555, 0.762, 20480, 0, 47.555, 49.643, 2.088, 3000, 49.643, 50.608, 0.965, 13312, 0, 50.608, 51.512, 0.904, 1300, 51.512, 51.72, 0.208, 7168, 0, 51.72, 51.98, 0.26, 1400, 51.98, 52.073, 0.094, 5120, 0,     7.073,
 46, 10, 46, 46, 47.032, 1.032, 13312, 0, 47.032, 47.901, 0.869, 684, 47.901, 48.8, 0.899, 20480, 0, 48.8, 50.419, 1.62, 3000, 50.419, 51.346, 0.926, 13312, 0, 51.346, 52.339, 0.993, 1300, 52.339, 52.55, 0.211, 7168, 0, 52.55, 52.84, 0.29, 1400, 52.84, 52.932, 0.092, 5120, 0,     6.932,
 47, 10, 47, 47, 47.996, 0.996, 13312, 0, 47.996, 48.863, 0.867, 651, 48.863, 49.652, 0.789, 19456, 0, 49.652, 51.182, 1.531, 2850, 51.182, 52.016, 0.834, 12288, 0, 52.016, 53.106, 1.091, 1200, 53.106, 53.39, 0.283, 6144, 0, 53.39, 53.67, 0.28, 1200, 53.67, 53.772, 0.102, 5120, 0,     6.772,
 48, 10, 48, 48, 48.813, 0.813, 14336, 0, 48.813, 49.782, 0.969, 746, 49.782, 50.815, 1.032, 22528, 0, 50.815, 52.121, 1.306, 3300, 52.121, 52.983, 0.863, 14336, 0, 52.983, 54.087, 1.104, 1400, 54.087, 54.323, 0.236, 7168, 0, 54.323, 54.55, 0.227, 1400, 54.55, 54.703, 0.153, 5120, 0,     6.703,
 49, 10, 49, 49, 50.04, 1.04, 15360, 0, 50.04, 51.311, 1.271, 786, 51.311, 52.148, 0.836, 23552, 0, 52.148, 53.197, 1.05, 3450, 53.197, 54.012, 0.814, 15360, 0, 54.012, 55.129, 1.117, 1500, 55.129, 55.406, 0.277, 8192, 0, 55.406, 55.725, 0.319, 1600, 55.725, 55.855, 0.13, 6144, 0,     6.855,
 50, 10, 50, 50, 50.785, 0.785, 12288, 0, 50.785, 52.104, 1.319, 622, 52.104, 52.92, 0.816, 18432, 0, 52.92, 54.076, 1.156, 2700, 54.076, 54.78, 0.704, 12288, 0, 54.78, 55.851, 1.071, 1200, 55.851, 56.031, 0.18, 6144, 0, 56.031, 56.208, 0.177, 1200, 56.208, 56.347, 0.139, 5120, 0,     6.347,
 51, 10, 51, 51, 51.892, 0.892, 15360, 0, 51.892, 53.072, 1.179, 787, 53.072, 54.15, 1.078, 23552, 0, 54.15, 55.181, 1.031, 3450, 55.181, 56.237, 1.056, 15360, 0, 56.237, 57.244, 1.006, 1500, 57.244, 57.474, 0.231, 8192, 0, 57.474, 57.749, 0.275, 1600, 57.749, 57.886, 0.137, 6144, 0,     6.886,
 52, 10, 52, 52, 52.729, 0.729, 13312, 0, 52.729, 53.923, 1.194, 656, 53.923, 54.932, 1.009, 19456, 0, 54.932, 56.009, 1.077, 2850, 56.009, 57.084, 1.076, 12288, 0, 57.084, 58.008, 0.923, 1200, 58.008, 58.179, 0.171, 6144, 0, 58.179, 58.377, 0.198, 1200, 58.377, 58.497, 0.12, 5120, 0,     6.497,
 53, 10, 53, 53, 54.086, 1.086, 11264, 0, 54.086, 54.8, 0.714, 593, 54.8, 55.713, 0.913, 17408, 0, 55.713, 56.905, 1.193, 2550, 56.905, 57.715, 0.81, 11264, 0, 57.715, 58.736, 1.021, 1100, 58.736, 58.901, 0.166, 6144, 0, 58.901, 59.077, 0.176, 1200, 59.077, 59.189, 0.112, 5120, 0,     6.189,
 54, 10, 54, 54, 55.191, 1.191, 15360, 0, 55.191, 56.167, 0.975, 778, 56.167, 57.222, 1.055, 23552, 0, 57.222, 58.392, 1.171, 3450, 58.392, 59.295, 0.902, 15360, 0, 59.295, 60.303, 1.009, 1500, 60.303, 60.553, 0.25, 8192, 0, 60.553, 60.823, 0.27, 1600, 60.823, 60.934, 0.111, 6144, 0,     6.934,
 55, 10, 55, 55, 56.017, 1.017, 14336, 0, 56.017, 57.224, 1.206, 738, 57.224, 58.062, 0.838, 22528, 0, 58.062, 59.357, 1.295, 3300, 59.357, 60.162, 0.805, 14336, 0, 60.162, 61.298, 1.136, 1400, 61.298, 61.584, 0.286, 7168, 0, 61.584, 61.865, 0.282, 1400, 61.865, 61.972, 0.107, 5120, 0,     6.972,
 56, 10, 56, 56, 56.937, 0.937, 14336, 0, 56.937, 58.213, 1.276, 730, 58.213, 59.167, 0.954, 21504, 0, 59.167, 60.215, 1.048, 3150, 60.215, 61.076, 0.86, 14336, 0, 61.076, 62.288, 1.213, 1400, 62.288, 62.519, 0.231, 7168, 0, 62.519, 62.795, 0.276, 1400, 62.795, 62.883, 0.088, 5120, 0,     6.883,
 57, 10, 57, 57, 58.006, 1.006, 13312, 0, 58.006, 59.031, 1.025, 675, 59.031, 60.336, 1.305, 20480, 0, 60.336, 61.154, 0.819, 3000, 61.154, 61.849, 0.695, 13312, 0, 61.849, 63.092, 1.243, 1300, 63.092, 63.358, 0.266, 7168, 0, 63.358, 63.561, 0.203, 1400, 63.561, 63.661, 0.1, 5120, 0,     6.661,
 58, 10, 58, 58, 58.972, 0.972, 14336, 0, 58.972, 59.933, 0.961, 731, 59.933, 61.39, 1.456, 21504, 0, 61.39, 62.288, 0.899, 3150, 62.288, 63.215, 0.927, 14336, 0, 63.215, 64.033, 0.818, 1400, 64.033, 64.24, 0.208, 7168, 0, 64.24, 64.515, 0.275, 1400, 64.515, 64.609, 0.094, 5120, 0,     6.609,
 59, 10, 59, 59, 59.909, 0.909, 15360, 0, 59.909, 60.875, 0.966, 760, 60.875, 62.295, 1.42, 22528, 0, 62.295, 63.253, 0.958, 3300, 63.253, 63.999, 0.746, 14336, 0, 63.999, 64.859, 0.86, 1400, 64.859, 65.074, 0.215, 7168, 0, 65.074, 65.279, 0.204, 1400, 65.279, 65.399, 0.121, 5120, 0,     6.399,
 60, 10, 60, 60, 61.019, 1.019, 12288, 0, 61.019, 61.743, 0.725, 647, 61.743, 63.407, 1.663, 19456, 0, 63.407, 64.229, 0.823, 2850, 64.229, 64.883, 0.654, 12288, 0, 64.883, 65.73, 0.847, 1200, 65.73, 65.93, 0.2, 6144, 0, 65.93, 66.114, 0.184, 1200, 66.114, 66.199, 0.085, 5120, 0,     6.199,
 61, 10, 61, 61, 61.885, 0.885, 12288, 0, 61.885, 62.64, 0.755, 637, 62.64, 64.094, 1.453, 19456, 0, 64.094, 65.013, 0.92, 2850, 65.013, 65.954, 0.941, 12288, 0, 65.954, 66.841, 0.887, 1200, 66.841, 67.009, 0.168, 6144, 0, 67.009, 67.191, 0.183, 1200, 67.191, 67.285, 0.094, 5120, 0,     6.285,
 62, 10, 62, 62, 62.795, 0.795, 13312, 0, 62.795, 63.591, 0.796, 683, 63.591, 64.894, 1.303, 20480, 0, 64.894, 65.818, 0.923, 3000, 65.818, 66.795, 0.978, 13312, 0, 66.795, 67.727, 0.932, 1300, 67.727, 68.057, 0.33, 7168, 0, 68.057, 68.328, 0.271, 1400, 68.328, 68.44, 0.112, 5120, 0,     6.440,
 63, 10, 63, 63, 64.006, 1.006, 13312, 0, 64.006, 64.836, 0.83, 692, 64.836, 65.818, 0.982, 20480, 0, 65.818, 66.598, 0.78, 3000, 66.598, 67.603, 1.005, 13312, 0, 67.603, 68.516, 0.913, 1300, 68.516, 68.755, 0.24, 7168, 0, 68.755, 68.999, 0.244, 1400, 68.999, 69.1, 0.1, 5120, 0,     6.100,
 64, 10, 64, 64, 64.876, 0.876, 15360, 0, 64.876, 65.965, 1.089, 758, 65.965, 66.984, 1.02, 22528, 0, 66.984, 68.014, 1.03, 3300, 68.014, 68.806, 0.793, 14336, 0, 68.806, 69.819, 1.013, 1400, 69.819, 70.05, 0.231, 7168, 0, 70.05, 70.263, 0.214, 1400, 70.263, 70.382, 0.118, 5120, 0,     6.382,
 65, 10, 65, 65, 66.079, 1.079, 14336, 0, 66.079, 66.944, 0.865, 702, 66.944, 67.855, 0.911, 21504, 0, 67.855, 69.135, 1.28, 3150, 69.135, 69.866, 0.731, 14336, 0, 69.866, 70.889, 1.023, 1400, 70.889, 71.088, 0.199, 7168, 0, 71.088, 71.413, 0.325, 1400, 71.413, 71.501, 0.087, 5120, 0,     6.501,
