#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 14, 0, 14, 14, 19.279, 5.279, 13, 0, 19.279, 20.038, 0.759, 660, 20.038, 30.286, 10.248, 19, 0, 30.286, 31.431, 1.145, 1056, 31.431, 32.195, 0.764, 9, 0, 32.195, 38.251, 6.056, 1980, 38.251, 38.85, 0.599, 6, 0, 38.85, 40.231, 1.381, 1320, 40.231, 40.627, 0.396, 3, 0,    20.952,
 15, 0, 15, 15, 20.98, 5.98, 16, 0, 20.98, 21.802, 0.822, 803, 21.802, 32.719, 10.917, 24, 0, 32.719, 34.03, 1.311, 1285, 34.03, 35.217, 1.187, 12, 0, 35.217, 40.627, 5.41, 2410, 40.627, 41.546, 0.919, 8, 0, 41.546, 43.316, 1.769, 1607, 43.316, 43.745, 0.429, 4, 0,    22.336,
 16, 0, 16, 16, 23.06, 7.06, 21, 0, 23.06, 24.321, 1.261, 1054, 24.321, 35.905, 11.585, 31, 0, 35.905, 37.568, 1.663, 1687, 37.568, 39, 1.432, 15, 0, 39, 44.02, 5.02, 3164, 44.02, 45, 0.98, 10, 0, 45, 47.101, 2.101, 2109, 47.101, 47.613, 0.512, 5, 0,    24.041,
 17, 0, 17, 17, 24.215, 7.215, 10, 0, 24.215, 24.79, 0.575, 510, 24.79, 37.413, 12.623, 15, 0, 37.413, 38.456, 1.043, 816, 38.456, 39.583, 1.127, 7, 0, 39.583, 45.686, 6.103, 1531, 45.686, 46.137, 0.452, 4, 0, 46.137, 48.094, 1.957, 1020, 48.094, 48.298, 0.204, 2, 0,    23.879,
 18, 0, 18, 18, 26.318, 8.318, 20, 0, 26.318, 27.373, 1.056, 1011, 27.373, 40.524, 13.151, 30, 0, 40.524, 42.358, 1.834, 1618, 42.358, 43.839, 1.481, 15, 0, 43.839, 48.771, 4.932, 3034, 48.771, 49.789, 1.019, 10, 0, 49.789, 52.033, 2.244, 2023, 52.033, 52.541, 0.508, 5, 0,    25.716,
 19, 0, 19, 19, 27.465, 8.465, 12, 0, 27.465, 28.22, 0.755, 647, 28.22, 42.294, 14.074, 18, 0, 42.294, 43.459, 1.165, 1036, 43.459, 44.827, 1.368, 9, 0, 44.827, 50.89, 6.063, 1943, 50.89, 51.53, 0.641, 6, 0, 51.53, 53.356, 1.826, 1295, 53.356, 53.63, 0.274, 3, 0,    25.891,
 20, 0, 20, 20, 28.486, 8.486, 10, 0, 28.486, 28.965, 0.479, 512, 28.965, 43.839, 14.874, 15, 0, 43.839, 44.677, 0.838, 819, 44.677, 45.552, 0.875, 7, 0, 45.552, 52.441, 6.889, 1536, 52.441, 52.85, 0.41, 4, 0, 52.85, 54.472, 1.622, 1024, 54.472, 54.636, 0.163, 2, 0,    25.987,
 21, 0, 21, 21, 30.408, 9.408, 20, 0, 30.408, 31.442, 1.034, 1037, 31.442, 46.82, 15.379, 30, 0, 46.82, 48.784, 1.964, 1659, 48.784, 50.319, 1.534, 15, 0, 50.319, 55.715, 5.396, 3111, 55.715, 56.831, 1.116, 10, 0, 56.831, 58.953, 2.123, 2074, 58.953, 59.347, 0.394, 5, 0,    28.545,
 22, 0, 22, 22, 32.537, 10.537, 21, 0, 32.537, 33.722, 1.185, 1061, 33.722, 50, 16.278, 31, 0, 50, 51.717, 1.717, 1698, 51.717, 53.26, 1.542, 15, 0, 53.26, 59.063, 5.804, 3184, 59.063, 60, 0.937, 10, 0, 60, 62.228, 2.228, 2123, 62.228, 62.711, 0.483, 5, 0,    29.691,
 23, 0, 23, 23, 34.564, 11.564, 20, 0, 34.564, 35.639, 1.075, 1012, 35.639, 52.85, 17.212, 30, 0, 52.85, 54.542, 1.691, 1620, 54.542, 56, 1.458, 15, 0, 56, 62.023, 6.023, 3038, 62.023, 62.987, 0.964, 10, 0, 62.987, 65.179, 2.192, 2025, 65.179, 65.783, 0.603, 5, 0,    30.615,
 24, 0, 24, 24, 36.68, 12.68, 21, 0, 36.68, 37.808, 1.128, 1077, 37.808, 55.847, 18.039, 31, 0, 55.847, 57.735, 1.888, 1723, 57.735, 59.341, 1.606, 15, 0, 59.341, 65.367, 6.026, 3232, 65.367, 66.375, 1.008, 10, 0, 66.375, 68.608, 2.233, 2154, 68.608, 69.105, 0.497, 5, 0,    31.929,
 25, 0, 25, 25, 38.456, 13.456, 17, 0, 38.456, 39.32, 0.863, 880, 39.32, 58.534, 19.214, 25, 0, 58.534, 60.097, 1.562, 1408, 60.097, 61.448, 1.351, 12, 0, 61.448, 68.346, 6.899, 2641, 68.346, 69.192, 0.846, 8, 0, 69.192, 71.056, 1.864, 1761, 71.056, 71.448, 0.392, 4, 0,    32.600,
 26, 0, 26, 26, 39.15, 13.15, 8, 0, 39.15, 39.797, 0.647, 433, 39.797, 59.729, 19.932, 12, 0, 59.729, 60.832, 1.103, 693, 60.832, 61.998, 1.166, 6, 0, 61.998, 69.717, 7.719, 1299, 69.717, 70.189, 0.471, 4, 0, 70.189, 71.949, 1.76, 866, 71.949, 72.111, 0.162, 2, 0,    32.798,
 27, 0, 27, 27, 39.881, 12.881, 8, 0, 39.881, 40.276, 0.395, 414, 40.276, 61.064, 20.788, 12, 0, 61.064, 61.663, 0.599, 663, 61.663, 62.612, 0.948, 6, 0, 62.612, 70.948, 8.336, 1243, 70.948, 71.348, 0.399, 4, 0, 71.348, 72.809, 1.462, 829, 72.809, 73.006, 0.197, 2, 0,    32.928,
 28, 0, 28, 28, 41.329, 13.329, 14, 0, 41.329, 42.124, 0.795, 739, 42.124, 63.189, 21.065, 21, 0, 63.189, 64.513, 1.324, 1182, 64.513, 65.481, 0.968, 10, 0, 65.481, 73.095, 7.614, 2217, 73.095, 73.697, 0.601, 6, 0, 73.697, 75.15, 1.454, 1478, 75.15, 75.439, 0.289, 3, 0,    33.821,
 29, 0, 29, 29, 43.459, 14.459, 21, 0, 43.459, 44.523, 1.064, 1051, 44.523, 66.273, 21.75, 31, 0, 66.273, 68.026, 1.753, 1683, 68.026, 69.474, 1.448, 15, 0, 69.474, 76.61, 7.136, 3155, 76.61, 77.597, 0.987, 10, 0, 77.597, 79.909, 2.312, 2103, 79.909, 80.383, 0.474, 5, 0,    36.450,
 30, 0, 30, 30, 45, 15, 15, 0, 45, 45.813, 0.813, 793, 45.813, 68.709, 22.896, 22, 0, 68.709, 69.994, 1.285, 1269, 69.994, 71.144, 1.151, 11, 0, 71.144, 79.24, 8.096, 2379, 79.24, 79.909, 0.669, 7, 0, 79.909, 81.595, 1.686, 1586, 81.595, 82.006, 0.411, 3, 0,    36.595,
 31, 0, 31, 31, 47.173, 16.173, 20, 0, 47.173, 48.112, 0.939, 1009, 48.112, 71.887, 23.775, 30, 0, 71.887, 73.51, 1.623, 1614, 73.51, 75.056, 1.546, 15, 0, 75.056, 82.627, 7.57, 3027, 82.627, 83.64, 1.013, 10, 0, 83.64, 85.811, 2.172, 2018, 85.811, 86.351, 0.54, 5, 0,    38.638,
 32, 0, 32, 32, 49.253, 17.253, 20, 0, 49.253, 50.222, 0.969, 1000, 50.222, 74.79, 24.568, 30, 0, 74.79, 76.418, 1.628, 1600, 76.418, 77.9, 1.482, 15, 0, 77.9, 85.96, 8.06, 3001, 85.96, 87, 1.04, 10, 0, 87, 89.076, 2.076, 2000, 89.076, 89.57, 0.494, 5, 0,    39.823,
 33, 0, 33, 33, 50.707, 17.707, 15, 0, 50.707, 51.53, 0.823, 762, 51.53, 77, 25.47, 22, 0, 77, 78.219, 1.219, 1219, 78.219, 79.435, 1.216, 11, 0, 79.435, 88.278, 8.843, 2287, 88.278, 88.962, 0.685, 7, 0, 88.962, 90.784, 1.822, 1524, 90.784, 91.15, 0.365, 3, 0,    40.077,
 34, 0, 34, 34, 51.464, 17.464, 7, 0, 51.464, 51.916, 0.452, 394, 51.916, 78, 26.084, 10, 0, 78, 79.002, 1.002, 631, 79.002, 80, 0.998, 5, 0, 80, 89.564, 9.564, 1184, 89.564, 89.954, 0.39, 3, 0, 89.954, 91.622, 1.669, 789, 91.622, 91.733, 0.11, 1, 0,    40.158,
 35, 0, 35, 35, 53.166, 18.166, 17, 0, 53.166, 54.155, 0.989, 898, 54.155, 80.509, 26.354, 25, 0, 80.509, 82.057, 1.549, 1437, 82.057, 83.219, 1.162, 12, 0, 83.219, 92.243, 9.023, 2696, 92.243, 93, 0.758, 8, 0, 93, 94.776, 1.776, 1797, 94.776, 95.204, 0.427, 4, 0,    41.610,
 36, 0, 36, 36, 54.823, 18.823, 16, 0, 54.823, 55.801, 0.978, 830, 55.801, 82.795, 26.993, 24, 0, 82.795, 84.169, 1.374, 1328, 84.169, 85.308, 1.139, 12, 0, 85.308, 94.849, 9.541, 2491, 94.849, 95.628, 0.779, 8, 0, 95.628, 97.365, 1.737, 1661, 97.365, 97.724, 0.359, 4, 0,    42.542,
 37, 0, 37, 37, 56.735, 19.735, 19, 0, 56.735, 57.78, 1.045, 960, 57.78, 85.742, 27.962, 28, 0, 85.742, 87.131, 1.389, 1537, 87.131, 88.543, 1.412, 14, 0, 88.543, 97.935, 9.393, 2882, 97.935, 98.809, 0.874, 9, 0, 98.809, 100.899, 2.089, 1921, 100.899, 101.367, 0.469, 5, 0,    44.164,
 38, 0, 38, 38, 58.732, 20.732, 19, 0, 58.732, 59.729, 0.997, 990, 59.729, 88.64, 28.911, 28, 0, 88.64, 90.397, 1.756, 1585, 90.397, 92, 1.603, 14, 0, 92, 101.17, 9.17, 2972, 101.17, 102, 0.83, 9, 0, 102, 103.913, 1.913, 1981, 103.913, 104.392, 0.478, 5, 0,    45.181,
 39, 0, 39, 39, 59.63, 20.63, 9, 0, 59.63, 60.265, 0.635, 466, 60.265, 90.158, 29.893, 13, 0, 90.158, 91.092, 0.934, 746, 91.092, 92.517, 1.426, 6, 0, 92.517, 102.757, 10.239, 1399, 102.757, 103.103, 0.346, 4, 0, 103.103, 104.848, 1.745, 933, 104.848, 105.006, 0.158, 2, 0,    45.219,
 40, 0, 40, 40, 61.9, 21.9, 21, 0, 61.9, 62.997, 1.097, 1063, 62.997, 93.19, 30.193, 31, 0, 93.19, 95.02, 1.83, 1701, 95.02, 96.63, 1.61, 15, 0, 96.63, 106.1, 9.471, 3189, 106.1, 107.057, 0.956, 10, 0, 107.057, 109.24, 2.184, 2126, 109.24, 109.773, 0.533, 5, 0,    47.341,
 41, 0, 41, 41, 62.889, 21.889, 10, 0, 62.889, 63.572, 0.683, 535, 63.572, 94.692, 31.119, 15, 0, 94.692, 95.96, 1.269, 857, 95.96, 97.314, 1.354, 7, 0, 97.314, 107.749, 10.435, 1607, 107.749, 108.211, 0.462, 4, 0, 108.211, 110.286, 2.075, 1071, 110.286, 110.459, 0.173, 2, 0,    47.397,
 42, 0, 42, 42, 64.788, 22.788, 19, 0, 64.788, 65.806, 1.018, 969, 65.806, 97.365, 31.559, 28, 0, 97.365, 99.039, 1.674, 1551, 99.039, 100.404, 1.365, 14, 0, 100.404, 110.945, 10.54, 2909, 110.945, 111.738, 0.793, 9, 0, 111.738, 113.802, 2.065, 1939, 113.802, 114.272, 0.47, 5, 0,    49.015,
 43, 0, 43, 43, 65.985, 22.985, 12, 0, 65.985, 66.69, 0.704, 611, 66.69, 99.187, 32.497, 18, 0, 99.187, 100.319, 1.133, 978, 100.319, 101.253, 0.933, 9, 0, 101.253, 112.942, 11.69, 1834, 112.942, 113.609, 0.667, 6, 0, 113.609, 115.119, 1.51, 1222, 115.119, 115.451, 0.332, 3, 0,    49.134,
 44, 0, 44, 44, 67.57, 23.57, 17, 0, 67.57, 68.513, 0.943, 898, 68.513, 101.669, 33.156, 25, 0, 101.669, 103.283, 1.615, 1438, 103.283, 104.484, 1.201, 12, 0, 104.484, 116.039, 11.555, 2696, 116.039, 116.834, 0.796, 8, 0, 116.834, 118.774, 1.94, 1797, 118.774, 119.215, 0.44, 4, 0,    51.204,
 45, 0, 45, 45, 69.192, 24.192, 16, 0, 69.192, 70.029, 0.837, 809, 70.029, 104, 33.971, 24, 0, 104, 105.456, 1.456, 1294, 105.456, 106.609, 1.153, 12, 0, 106.609, 118.454, 11.845, 2427, 118.454, 119.319, 0.865, 8, 0, 119.319, 120.899, 1.58, 1618, 120.899, 121.286, 0.387, 4, 0,    51.706,
 46, 0, 46, 46, 69.925, 23.925, 7, 0, 69.925, 70.447, 0.522, 395, 70.447, 104.936, 34.489, 10, 0, 104.936, 106.111, 1.175, 632, 106.111, 107, 0.89, 5, 0, 107, 119.813, 12.813, 1185, 119.813, 120.091, 0.278, 3, 0, 120.091, 121.908, 1.817, 790, 121.908, 122.006, 0.098, 1, 0,    51.983,
 47, 0, 47, 47, 71.348, 24.348, 15, 0, 71.348, 72.315, 0.967, 796, 72.315, 107.148, 34.833, 22, 0, 107.148, 108.473, 1.325, 1274, 108.473, 109.659, 1.185, 11, 0, 109.659, 122.378, 12.719, 2390, 122.378, 122.993, 0.615, 7, 0, 122.993, 124.755, 1.762, 1593, 124.755, 125.09, 0.335, 3, 0,    53.407,
 48, 0, 48, 48, 72.948, 24.948, 15, 0, 72.948, 73.697, 0.749, 766, 73.697, 109.344, 35.648, 22, 0, 109.344, 110.611, 1.267, 1225, 110.611, 111.567, 0.956, 11, 0, 111.567, 124.682, 13.115, 2298, 124.682, 125.351, 0.669, 7, 0, 125.351, 127.028, 1.678, 1532, 127.028, 127.3, 0.272, 3, 0,    54.080,
 49, 0, 49, 49, 73.596, 24.596, 7, 0, 73.596, 74.04, 0.444, 392, 74.04, 110.353, 36.313, 10, 0, 110.353, 111.299, 0.946, 627, 111.299, 112, 0.701, 5, 0, 112, 125.836, 13.836, 1176, 125.836, 126.225, 0.389, 3, 0, 126.225, 127.965, 1.74, 784, 127.965, 128.078, 0.114, 1, 0,    54.369,
 50, 0, 50, 50, 75.433, 25.433, 17, 0, 75.433, 76.248, 0.814, 881, 76.248, 112.723, 36.476, 25, 0, 112.723, 114.438, 1.714, 1410, 114.438, 115.625, 1.187, 12, 0, 115.625, 128.594, 12.969, 2645, 128.594, 129.263, 0.669, 8, 0, 129.263, 131.101, 1.838, 1763, 131.101, 131.497, 0.396, 4, 0,    55.667,
 51, 0, 51, 51, 77.409, 26.409, 19, 0, 77.409, 78.435, 1.026, 991, 78.435, 115.445, 37.01, 28, 0, 115.445, 117.214, 1.769, 1586, 117.214, 118.635, 1.421, 14, 0, 118.635, 131.786, 13.151, 2974, 131.786, 132.683, 0.896, 9, 0, 132.683, 134.786, 2.103, 1983, 134.786, 135.313, 0.527, 5, 0,    57.377,
 52, 0, 52, 52, 78.598, 26.598, 13, 0, 78.598, 79.364, 0.766, 664, 79.364, 117.269, 37.905, 19, 0, 117.269, 118.568, 1.299, 1063, 118.568, 119.578, 1.01, 9, 0, 119.578, 133.875, 14.297, 1994, 133.875, 134.496, 0.622, 6, 0, 134.496, 136.385, 1.888, 1329, 136.385, 136.662, 0.277, 3, 0,    57.787,
 53, 0, 53, 53, 80, 27, 13, 0, 80, 80.7, 0.7, 654, 80.7, 119.319, 38.619, 19, 0, 119.319, 120.458, 1.139, 1047, 120.458, 121.368, 0.911, 9, 0, 121.368, 136.098, 14.729, 1964, 136.098, 136.656, 0.558, 6, 0, 136.656, 138.185, 1.529, 1309, 138.185, 138.475, 0.29, 3, 0,    58.185,
 54, 0, 54, 54, 81.158, 27.158, 10, 0, 81.158, 81.738, 0.58, 536, 81.738, 120.899, 39.161, 15, 0, 120.899, 121.808, 0.909, 858, 121.808, 122.464, 0.656, 7, 0, 122.464, 137.669, 15.205, 1609, 137.669, 138.079, 0.411, 4, 0, 138.079, 139.372, 1.293, 1072, 139.372, 139.579, 0.206, 2, 0,    58.215,
 55, 0, 55, 55, 83.321, 28.321, 22, 0, 83.321, 84.457, 1.136, 1100, 84.457, 123.988, 39.531, 33, 0, 123.988, 126.021, 2.033, 1761, 126.021, 127.483, 1.462, 16, 0, 127.483, 141.174, 13.69, 3302, 141.174, 142, 0.827, 10, 0, 142, 144.243, 2.243, 2201, 144.243, 144.796, 0.553, 5, 0,    60.922,
 56, 0, 56, 56, 85.086, 29.086, 18, 0, 85.086, 85.96, 0.874, 935, 85.96, 126.561, 40.601, 27, 0, 126.561, 128.207, 1.646, 1496, 128.207, 129.657, 1.451, 13, 0, 129.657, 143.966, 14.309, 2805, 143.966, 144.699, 0.733, 8, 0, 144.699, 146.733, 2.033, 1870, 146.733, 147.15, 0.418, 4, 0,    61.647,
 57, 0, 57, 57, 86.939, 29.939, 17, 0, 86.939, 87.814, 0.876, 876, 87.814, 129.078, 41.264, 25, 0, 129.078, 130.638, 1.56, 1402, 130.638, 131.874, 1.237, 12, 0, 131.874, 146.878, 15.004, 2629, 146.878, 147.713, 0.835, 8, 0, 147.713, 149.598, 1.885, 1753, 149.598, 150.006, 0.408, 4, 0,    62.659,
 58, 0, 58, 58, 88.854, 30.854, 19, 0, 88.854, 90.015, 1.161, 991, 90.015, 131.874, 41.859, 28, 0, 131.874, 133.473, 1.598, 1586, 133.473, 134.879, 1.407, 14, 0, 134.879, 150.233, 15.354, 2974, 150.233, 151.137, 0.904, 9, 0, 151.137, 153.013, 1.876, 1982, 153.013, 153.516, 0.503, 5, 0,    64.159,
 59, 0, 59, 59, 90.955, 31.955, 20, 0, 90.955, 92.126, 1.171, 1001, 92.126, 134.879, 42.754, 30, 0, 134.879, 136.506, 1.627, 1601, 136.506, 137.966, 1.46, 15, 0, 137.966, 153.355, 15.389, 3003, 153.355, 154.226, 0.871, 10, 0, 154.226, 156.221, 1.995, 2002, 156.221, 156.758, 0.537, 5, 0,    65.266,
 60, 0, 60, 60, 92.332, 32.332, 14, 0, 92.332, 93.204, 0.873, 749, 93.204, 136.993, 43.789, 21, 0, 136.993, 138.284, 1.291, 1199, 138.284, 139.466, 1.182, 10, 0, 139.466, 155.835, 16.369, 2248, 155.835, 156.454, 0.619, 6, 0, 156.454, 158.059, 1.605, 1499, 158.059, 158.345, 0.285, 3, 0,    65.727,
 61, 0, 61, 61, 93.569, 32.569, 13, 0, 93.569, 94.271, 0.702, 687, 94.271, 138.837, 44.566, 19, 0, 138.837, 139.971, 1.134, 1100, 139.971, 140.989, 1.018, 9, 0, 140.989, 157.881, 16.893, 2062, 157.881, 158.517, 0.636, 6, 0, 158.517, 159.986, 1.469, 1375, 159.986, 160.243, 0.257, 3, 0,    66.417,
 62, 0, 62, 62, 94.602, 32.602, 10, 0, 94.602, 95.198, 0.596, 539, 95.198, 140.276, 45.078, 15, 0, 140.276, 141.036, 0.761, 863, 141.036, 141.825, 0.789, 7, 0, 141.825, 159.535, 17.71, 1619, 159.535, 159.901, 0.365, 4, 0, 159.901, 161.077, 1.177, 1079, 161.077, 161.265, 0.188, 2, 0,    66.475,
 63, 0, 63, 63, 95.961, 32.961, 15, 0, 95.961, 96.774, 0.814, 770, 96.774, 142.622, 45.848, 22, 0, 142.622, 143.737, 1.115, 1232, 143.737, 144.882, 1.145, 11, 0, 144.882, 161.986, 17.104, 2310, 161.986, 162.74, 0.754, 7, 0, 162.74, 164.464, 1.724, 1540, 164.464, 164.775, 0.311, 3, 0,    68.504,
 64, 0, 64, 64, 97.365, 33.365, 12, 0, 97.365, 98.012, 0.647, 608, 98.012, 144.493, 46.482, 18, 0, 144.493, 145.566, 1.072, 973, 145.566, 146.516, 0.95, 9, 0, 146.516, 164.011, 17.496, 1824, 164.011, 164.554, 0.543, 6, 0, 164.554, 165.808, 1.254, 1216, 165.808, 166.212, 0.404, 3, 0,    68.443,
 65, 0, 65, 65, 98.399, 33.399, 11, 0, 98.399, 98.874, 0.476, 554, 98.874, 146.103, 47.229, 16, 0, 146.103, 147, 0.897, 886, 147, 147.808, 0.808, 8, 0, 147.808, 165.843, 18.036, 1662, 165.843, 166.314, 0.47, 5, 0, 166.314, 167.459, 1.146, 1108, 167.459, 167.66, 0.201, 2, 0,    69.061,
 66, 0, 66, 66, 100.2, 34.2, 16, 0, 100.2, 101.074, 0.874, 827, 101.074, 148.471, 47.397, 24, 0, 148.471, 149.883, 1.412, 1324, 149.883, 151.234, 1.35, 12, 0, 151.234, 168.507, 17.274, 2483, 168.507, 169.235, 0.728, 8, 0, 169.235, 170.962, 1.726, 1655, 170.962, 171.473, 0.511, 4, 0,    70.762,
 67, 0, 67, 67, 102.328, 35.328, 21, 0, 102.328, 103.506, 1.178, 1082, 103.506, 151.918, 48.412, 31, 0, 151.918, 153.671, 1.754, 1731, 153.671, 155.27, 1.599, 15, 0, 155.27, 171.758, 16.487, 3247, 171.758, 172.844, 1.086, 10, 0, 172.844, 175.037, 2.193, 2164, 175.037, 175.532, 0.495, 5, 0,    72.709,
 68, 0, 68, 68, 103.583, 35.583, 13, 0, 103.583, 104.291, 0.709, 654, 104.291, 153.907, 49.616, 19, 0, 153.907, 154.945, 1.038, 1047, 154.945, 156.115, 1.17, 9, 0, 156.115, 173.757, 17.642, 1963, 173.757, 174.348, 0.591, 6, 0, 174.348, 176.372, 2.024, 1308, 176.372, 176.701, 0.329, 3, 0,    72.789,
