#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 1, 10, 10, 11.167, 1.167, 16, 0, 11.167, 12.295, 1.127, 829, 12.295, 17.465, 5.171, 24, 0, 17.465, 18.939, 1.474, 1327, 18.939, 19.802, 0.863, 12, 0, 19.802, 22.753, 2.952, 2489, 22.753, 23.32, 0.567, 8, 0, 23.32, 30.323, 7.002, 1659, 30.323, 30.565, 0.243, 4, 0,    19.155,
 11, 1, 11, 11, 12.239, 1.239, 15, 0, 12.239, 13.332, 1.093, 778, 13.332, 19, 5.668, 22, 0, 19, 20.382, 1.382, 1245, 20.382, 21.102, 0.72, 11, 0, 21.102, 24.045, 2.943, 2335, 24.045, 24.554, 0.508, 7, 0, 24.554, 32.41, 7.857, 1556, 32.41, 32.624, 0.214, 3, 0,    20.171,
 12, 1, 12, 12, 13.071, 1.071, 13, 0, 13.071, 14.24, 1.169, 682, 14.24, 20.3, 6.06, 19, 0, 20.3, 21.512, 1.212, 1091, 21.512, 22.036, 0.524, 9, 0, 22.036, 25.182, 3.146, 2047, 25.182, 25.555, 0.373, 6, 0, 25.555, 34.228, 8.673, 1364, 34.228, 34.457, 0.229, 3, 0,    21.157,
 13, 1, 13, 13, 14.147, 1.147, 15, 0, 14.147, 15.263, 1.116, 767, 15.263, 21.736, 6.473, 22, 0, 21.736, 23.098, 1.363, 1227, 23.098, 23.854, 0.755, 11, 0, 23.854, 26.775, 2.922, 2302, 26.775, 27.2, 0.425, 7, 0, 27.2, 36.276, 9.076, 1534, 36.276, 36.478, 0.202, 3, 0,    22.129,
 14, 1, 14, 14, 15.133, 1.133, 15, 0, 15.133, 16.293, 1.159, 773, 16.293, 23.254, 6.961, 22, 0, 23.254, 24.629, 1.375, 1238, 24.629, 25.295, 0.666, 11, 0, 25.295, 28.048, 2.753, 2321, 28.048, 28.5, 0.452, 7, 0, 28.5, 38.338, 9.837, 1547, 38.338, 38.529, 0.191, 3, 0,    23.204,
 15, 1, 15, 15, 16, 1, 12, 0, 16, 17.093, 1.093, 601, 17.093, 24.487, 7.393, 18, 0, 24.487, 25.555, 1.068, 962, 25.555, 26.22, 0.665, 9, 0, 26.22, 28.915, 2.695, 1805, 28.915, 29.333, 0.418, 6, 0, 29.333, 39.941, 10.607, 1203, 39.941, 40.139, 0.199, 3, 0,    23.941,
 17, 1, 17, 17, 17.799, 0.799, 13, 0, 17.799, 19.179, 1.38, 687, 19.179, 27.4, 8.221, 19, 0, 27.4, 28.62, 1.22, 1099, 28.62, 29.133, 0.513, 9, 0, 29.133, 31.578, 2.445, 2062, 31.578, 31.918, 0.34, 6, 0, 31.918, 41.772, 9.853, 1374, 41.772, 41.944, 0.173, 3, 0,    23.973,
 16, 1, 16, 16, 16.965, 0.965, 17, 0, 16.965, 18.264, 1.298, 878, 18.264, 26.155, 7.891, 25, 0, 26.155, 27.715, 1.56, 1405, 27.715, 28.5, 0.785, 12, 0, 28.5, 31.625, 3.125, 2635, 31.625, 32.551, 0.927, 8, 0, 32.551, 44.114, 11.562, 1757, 44.114, 44.376, 0.263, 4, 0,    27.148,
 18, 1, 18, 18, 19.152, 1.152, 16, 0, 19.152, 20.26, 1.109, 812, 20.26, 28.916, 8.655, 24, 0, 28.916, 30.359, 1.444, 1300, 30.359, 31.162, 0.803, 12, 0, 31.162, 34.47, 3.308, 2438, 34.47, 34.913, 0.443, 8, 0, 34.913, 46.28, 11.367, 1625, 46.28, 46.509, 0.229, 4, 0,    27.128,
 19, 1, 19, 19, 20.1, 1.1, 14, 0, 20.1, 21.212, 1.112, 713, 21.212, 30.267, 9.054, 21, 0, 30.267, 31.535, 1.268, 1141, 31.535, 32.151, 0.617, 10, 0, 32.151, 34.688, 2.536, 2139, 34.688, 35.285, 0.597, 6, 0, 35.285, 48.181, 12.896, 1426, 48.181, 48.386, 0.205, 3, 0,    28.081,
 20, 1, 20, 20, 20.902, 0.902, 12, 0, 20.902, 22.057, 1.155, 634, 22.057, 31.429, 9.372, 18, 0, 31.429, 32.561, 1.133, 1014, 32.561, 33.118, 0.557, 9, 0, 33.118, 36.725, 3.607, 1902, 36.725, 37.205, 0.48, 6, 0, 37.205, 49.871, 12.666, 1268, 49.871, 50.055, 0.183, 3, 0,    28.969,
 21, 1, 21, 21, 21.936, 0.936, 15, 0, 21.936, 23.071, 1.135, 761, 23.071, 32.885, 9.814, 22, 0, 32.885, 34.248, 1.363, 1218, 34.248, 34.913, 0.665, 11, 0, 34.913, 37.623, 2.71, 2285, 37.623, 38.139, 0.516, 7, 0, 38.139, 51.911, 13.772, 1523, 51.911, 52.184, 0.273, 3, 0,    29.975,
 22, 1, 22, 22, 23, 1, 15, 0, 23, 24.135, 1.134, 796, 24.135, 34.385, 10.25, 22, 0, 34.385, 35.8, 1.415, 1274, 35.8, 36.539, 0.739, 11, 0, 36.539, 39.56, 3.021, 2390, 39.56, 40.067, 0.507, 7, 0, 40.067, 54.034, 13.968, 1593, 54.034, 54.207, 0.173, 3, 0,    31.034,
 23, 1, 23, 23, 23.987, 0.987, 14, 0, 23.987, 25.076, 1.089, 707, 25.076, 35.652, 10.576, 21, 0, 35.652, 36.909, 1.258, 1132, 36.909, 37.605, 0.696, 10, 0, 37.605, 40.157, 2.551, 2122, 40.157, 40.533, 0.377, 6, 0, 40.533, 55.921, 15.387, 1415, 55.921, 56.127, 0.206, 3, 0,    31.934,
 24, 1, 24, 24, 24.961, 0.961, 15, 0, 24.961, 26.113, 1.152, 779, 26.113, 37.139, 11.025, 22, 0, 37.139, 38.523, 1.384, 1246, 38.523, 39.243, 0.721, 11, 0, 39.243, 42.331, 3.087, 2337, 42.331, 42.772, 0.441, 7, 0, 42.772, 57.997, 15.225, 1558, 57.997, 58.263, 0.266, 3, 0,    33.036,
 25, 1, 25, 25, 25.895, 0.895, 13, 0, 25.895, 27.02, 1.125, 670, 27.02, 38.468, 11.448, 19, 0, 38.468, 39.658, 1.19, 1072, 39.658, 40.267, 0.608, 9, 0, 40.267, 42.65, 2.384, 2010, 42.65, 43.11, 0.46, 6, 0, 43.11, 59.8, 16.689, 1340, 59.8, 60.063, 0.263, 3, 0,    33.905,
 26, 1, 26, 26, 26.955, 0.955, 14, 0, 26.955, 28.015, 1.06, 747, 28.015, 39.941, 11.926, 21, 0, 39.941, 41.269, 1.328, 1196, 41.269, 41.872, 0.603, 10, 0, 41.872, 44.991, 3.119, 2243, 44.991, 45.393, 0.402, 6, 0, 45.393, 61.792, 16.399, 1495, 61.792, 61.998, 0.206, 3, 0,    34.837,
 27, 1, 27, 27, 27.967, 0.967, 14, 0, 27.967, 28.963, 0.997, 712, 28.963, 41.317, 12.353, 21, 0, 41.317, 42.583, 1.266, 1140, 42.583, 43.177, 0.594, 10, 0, 43.177, 45.711, 2.534, 2137, 45.711, 46.094, 0.383, 6, 0, 46.094, 63.691, 17.597, 1425, 63.691, 63.897, 0.206, 3, 0,    35.724,
 28, 1, 28, 28, 28.867, 0.867, 14, 0, 28.867, 29.907, 1.04, 708, 29.907, 42.583, 12.676, 21, 0, 42.583, 43.847, 1.264, 1133, 43.847, 44.542, 0.695, 10, 0, 44.542, 47.511, 2.968, 2125, 47.511, 47.873, 0.362, 6, 0, 47.873, 65.58, 17.707, 1417, 65.58, 65.777, 0.197, 3, 0,    36.713,
 29, 1, 29, 29, 29.907, 0.907, 15, 0, 29.907, 30.943, 1.037, 778, 30.943, 43.944, 13.001, 22, 0, 43.944, 45.326, 1.382, 1245, 45.326, 46, 0.674, 11, 0, 46, 48.769, 2.769, 2335, 48.769, 49.235, 0.466, 7, 0, 49.235, 67.655, 18.42, 1557, 67.655, 67.857, 0.202, 3, 0,    37.748,
 30, 1, 30, 30, 30.795, 0.795, 13, 0, 30.795, 31.851, 1.056, 682, 31.851, 45.291, 13.44, 19, 0, 45.291, 46.503, 1.212, 1091, 46.503, 47.088, 0.585, 9, 0, 47.088, 49.938, 2.85, 2047, 49.938, 50.315, 0.378, 6, 0, 50.315, 69.473, 19.157, 1364, 69.473, 69.649, 0.177, 3, 0,    38.677,
 31, 1, 31, 31, 31.985, 0.985, 16, 0, 31.985, 33.077, 1.093, 820, 33.077, 46.788, 13.711, 24, 0, 46.788, 48.247, 1.458, 1313, 48.247, 49.082, 0.835, 12, 0, 49.082, 52.013, 2.931, 2462, 52.013, 52.611, 0.599, 8, 0, 52.611, 71.659, 19.048, 1641, 71.659, 71.949, 0.29, 4, 0,    39.675,
 32, 1, 32, 32, 32.885, 0.885, 12, 0, 32.885, 33.895, 1.011, 614, 33.895, 48, 14.105, 18, 0, 48, 49.092, 1.092, 983, 49.092, 49.715, 0.623, 9, 0, 49.715, 52.123, 2.408, 1843, 52.123, 52.963, 0.84, 6, 0, 52.963, 73.296, 20.332, 1228, 73.296, 73.516, 0.221, 3, 0,    40.411,
 33, 1, 33, 33, 33.785, 0.785, 12, 0, 33.785, 34.734, 0.95, 630, 34.734, 49.235, 14.5, 18, 0, 49.235, 50.354, 1.119, 1008, 50.354, 50.949, 0.594, 9, 0, 50.949, 54.259, 3.311, 1890, 54.259, 54.601, 0.342, 6, 0, 54.601, 74.975, 20.374, 1260, 74.975, 75.22, 0.244, 3, 0,    41.191,
 34, 1, 34, 34, 34.913, 0.913, 14, 0, 34.913, 35.87, 0.957, 718, 35.87, 50.615, 14.745, 21, 0, 50.615, 51.891, 1.276, 1149, 51.891, 52.678, 0.787, 10, 0, 52.678, 55.232, 2.554, 2154, 55.232, 55.669, 0.437, 6, 0, 55.669, 76.889, 21.22, 1436, 76.889, 77.073, 0.183, 3, 0,    41.976,
 35, 1, 35, 35, 35.752, 0.752, 13, 0, 35.752, 36.746, 0.995, 658, 36.746, 51.867, 15.12, 19, 0, 51.867, 53.036, 1.17, 1053, 53.036, 53.6, 0.564, 9, 0, 53.6, 56.601, 3.001, 1975, 56.601, 56.957, 0.356, 6, 0, 56.957, 78.644, 21.687, 1316, 78.644, 78.854, 0.21, 3, 0,    42.892,
 36, 1, 36, 36, 36.805, 0.805, 12, 0, 36.805, 37.645, 0.84, 630, 37.645, 53.103, 15.458, 18, 0, 53.103, 54.239, 1.136, 1008, 54.239, 54.773, 0.533, 9, 0, 54.773, 57.475, 2.702, 1891, 57.475, 57.824, 0.349, 6, 0, 57.824, 80.324, 22.5, 1261, 80.324, 80.513, 0.189, 3, 0,    43.519,
 37, 1, 37, 37, 38.139, 1.139, 16, 0, 38.139, 39.253, 1.115, 830, 39.253, 54.601, 15.348, 24, 0, 54.601, 56.077, 1.476, 1329, 56.077, 56.824, 0.747, 12, 0, 56.824, 59.78, 2.956, 2492, 59.78, 60.39, 0.611, 8, 0, 60.39, 82.538, 22.148, 1661, 82.538, 82.839, 0.301, 4, 0,    44.399,
 38, 1, 38, 38, 38.993, 0.993, 13, 0, 38.993, 40.137, 1.144, 663, 40.137, 55.836, 15.699, 19, 0, 55.836, 57.013, 1.178, 1060, 57.013, 57.524, 0.51, 9, 0, 57.524, 59.883, 2.359, 1989, 59.883, 60.783, 0.9, 6, 0, 60.783, 84.305, 23.522, 1326, 84.305, 84.506, 0.201, 3, 0,    45.313,
 39, 1, 39, 39, 39.941, 0.941, 13, 0, 39.941, 41.01, 1.069, 650, 41.01, 57.124, 16.114, 19, 0, 57.124, 58.279, 1.155, 1040, 58.279, 58.857, 0.578, 9, 0, 58.857, 62.093, 3.236, 1951, 62.093, 62.592, 0.499, 6, 0, 62.592, 86.038, 23.446, 1300, 86.038, 86.302, 0.264, 3, 0,    46.097,
 40, 1, 40, 40, 40.9, 0.9, 14, 0, 40.9, 41.977, 1.077, 726, 41.977, 58.457, 16.48, 21, 0, 58.457, 59.748, 1.291, 1162, 59.748, 60.524, 0.776, 10, 0, 60.524, 63.109, 2.585, 2180, 63.109, 63.523, 0.415, 6, 0, 63.523, 87.974, 24.451, 1453, 87.974, 88.223, 0.249, 3, 0,    47.074,
 41, 1, 41, 41, 41.872, 0.872, 14, 0, 41.872, 42.91, 1.039, 701, 42.91, 59.99, 17.08, 21, 0, 59.99, 61.237, 1.247, 1123, 61.237, 61.859, 0.621, 10, 0, 61.859, 64.59, 2.731, 2105, 64.59, 65, 0.41, 6, 0, 65, 89.844, 24.844, 1403, 89.844, 90.05, 0.206, 3, 0,    47.973,
 42, 1, 42, 42, 42.872, 0.872, 15, 0, 42.872, 43.944, 1.072, 776, 43.944, 61.497, 17.554, 22, 0, 61.497, 62.875, 1.378, 1241, 62.875, 63.623, 0.748, 11, 0, 63.623, 66.384, 2.761, 2328, 66.384, 66.917, 0.533, 7, 0, 66.917, 91.913, 24.995, 1552, 91.913, 92.203, 0.29, 3, 0,    49.041,
 43, 1, 43, 43, 43.904, 0.904, 14, 0, 43.904, 44.94, 1.036, 747, 44.94, 62.992, 18.052, 21, 0, 62.992, 64.321, 1.329, 1196, 64.321, 65, 0.679, 10, 0, 65, 67.675, 2.675, 2242, 67.675, 68.051, 0.376, 6, 0, 68.051, 93.906, 25.855, 1495, 93.906, 94.173, 0.267, 3, 0,    50.002,
 45, 1, 45, 45, 45.894, 0.894, 12, 0, 45.894, 47.165, 1.271, 618, 47.165, 66.097, 18.933, 18, 0, 66.097, 67.197, 1.099, 990, 67.197, 67.851, 0.654, 9, 0, 67.851, 70.052, 2.201, 1856, 70.052, 70.477, 0.425, 6, 0, 70.477, 95.555, 25.078, 1237, 95.555, 95.761, 0.206, 3, 0,    49.661,
 44, 1, 44, 44, 45.158, 1.158, 17, 0, 45.158, 46.342, 1.184, 878, 46.342, 64.691, 18.35, 25, 0, 64.691, 66.252, 1.561, 1405, 66.252, 67.184, 0.932, 12, 0, 67.184, 70.309, 3.125, 2634, 70.309, 71, 0.691, 8, 0, 71, 97.896, 26.896, 1756, 97.896, 98.239, 0.343, 4, 0,    52.738,
 46, 1, 46, 46, 46.921, 0.921, 14, 0, 46.921, 48.146, 1.225, 737, 48.146, 67.717, 19.571, 21, 0, 67.717, 69.027, 1.309, 1179, 69.027, 69.644, 0.617, 10, 0, 69.644, 72.674, 3.03, 2211, 72.674, 73.11, 0.436, 6, 0, 73.11, 99.861, 26.75, 1474, 99.861, 100.088, 0.227, 3, 0,    52.939,
 47, 1, 47, 47, 48.058, 1.058, 16, 0, 48.058, 49.235, 1.176, 817, 49.235, 69.344, 20.109, 24, 0, 69.344, 70.795, 1.452, 1307, 70.795, 71.66, 0.864, 12, 0, 71.66, 74.567, 2.908, 2452, 74.567, 75.164, 0.597, 8, 0, 75.164, 102.039, 26.874, 1634, 102.039, 102.306, 0.267, 4, 0,    53.980,
 48, 1, 48, 48, 49, 1, 14, 0, 49, 50.192, 1.192, 714, 50.192, 70.795, 20.603, 21, 0, 70.795, 72.064, 1.269, 1142, 72.064, 72.674, 0.61, 10, 0, 72.674, 75.214, 2.54, 2142, 75.214, 75.698, 0.484, 6, 0, 75.698, 103.943, 28.245, 1428, 103.943, 104.15, 0.208, 3, 0,    54.942,
 49, 1, 49, 49, 50.182, 1.182, 17, 0, 50.182, 51.373, 1.191, 887, 51.373, 72.51, 21.137, 25, 0, 72.51, 74.087, 1.577, 1419, 74.087, 74.925, 0.838, 12, 0, 74.925, 78.082, 3.157, 2662, 78.082, 78.682, 0.6, 8, 0, 78.682, 106.307, 27.625, 1774, 106.307, 106.518, 0.211, 4, 0,    56.125,
 50, 1, 50, 50, 51.067, 1.067, 14, 0, 51.067, 52.33, 1.263, 718, 52.33, 73.977, 21.647, 21, 0, 73.977, 75.254, 1.277, 1149, 75.254, 75.964, 0.71, 10, 0, 75.964, 78.519, 2.554, 2154, 78.519, 79.095, 0.576, 6, 0, 79.095, 108.22, 29.125, 1436, 108.22, 108.435, 0.215, 3, 0,    57.153,
 51, 1, 51, 51, 52.245, 1.245, 16, 0, 52.245, 53.45, 1.205, 841, 53.45, 75.764, 22.315, 24, 0, 75.764, 77.26, 1.495, 1346, 77.26, 78.037, 0.777, 12, 0, 78.037, 81.077, 3.04, 2525, 81.077, 81.633, 0.556, 8, 0, 81.633, 110.463, 28.83, 1683, 110.463, 110.736, 0.273, 4, 0,    58.219,
 52, 1, 52, 52, 53.267, 1.267, 17, 0, 53.267, 54.639, 1.372, 893, 54.639, 77.374, 22.735, 25, 0, 77.374, 78.962, 1.588, 1429, 78.962, 79.773, 0.812, 12, 0, 79.773, 82.952, 3.179, 2680, 82.952, 83.5, 0.548, 8, 0, 83.5, 112.845, 29.345, 1787, 112.845, 113.139, 0.294, 4, 0,    59.578,
 53, 1, 53, 53, 54.101, 1.101, 13, 0, 54.101, 55.506, 1.405, 651, 55.506, 78.682, 23.176, 19, 0, 78.682, 79.839, 1.157, 1042, 79.839, 80.373, 0.535, 9, 0, 80.373, 83.394, 3.021, 1954, 83.394, 83.9, 0.506, 6, 0, 83.9, 114.596, 30.696, 1303, 114.596, 114.778, 0.181, 3, 0,    60.495,
 54, 1, 54, 54, 55.133, 1.133, 17, 0, 55.133, 56.646, 1.513, 856, 56.646, 80.307, 23.66, 25, 0, 80.307, 81.828, 1.522, 1370, 81.828, 82.667, 0.838, 12, 0, 82.667, 85.999, 3.332, 2569, 85.999, 86.514, 0.515, 8, 0, 86.514, 116.882, 30.368, 1712, 116.882, 117.245, 0.363, 4, 0,    61.749,
 55, 1, 55, 55, 56.188, 1.188, 15, 0, 56.188, 57.704, 1.516, 794, 57.704, 81.828, 24.125, 22, 0, 81.828, 83.244, 1.415, 1270, 83.244, 83.967, 0.723, 11, 0, 83.967, 86.791, 2.825, 2382, 86.791, 87.348, 0.556, 7, 0, 87.348, 118.999, 31.651, 1588, 118.999, 119.19, 0.191, 3, 0,    62.811,
 56, 1, 56, 56, 57.324, 1.324, 17, 0, 57.324, 58.891, 1.567, 891, 58.891, 83.567, 24.676, 25, 0, 83.567, 85.15, 1.583, 1426, 85.15, 85.963, 0.813, 12, 0, 85.963, 89.176, 3.213, 2674, 89.176, 89.799, 0.623, 8, 0, 89.799, 121.376, 31.577, 1783, 121.376, 121.649, 0.273, 4, 0,    64.052,
 57, 1, 57, 57, 58.257, 1.257, 15, 0, 58.257, 59.903, 1.646, 758, 59.903, 85.1, 25.197, 22, 0, 85.1, 86.447, 1.347, 1213, 86.447, 87.348, 0.9, 11, 0, 87.348, 90.045, 2.698, 2275, 90.045, 90.488, 0.443, 7, 0, 90.488, 123.403, 32.916, 1516, 123.403, 123.589, 0.186, 3, 0,    65.146,
 58, 1, 58, 58, 59.424, 1.424, 17, 0, 59.424, 61.051, 1.627, 854, 61.051, 86.781, 25.73, 25, 0, 86.781, 88.299, 1.518, 1367, 88.299, 89.132, 0.833, 12, 0, 89.132, 92.216, 3.084, 2564, 92.216, 92.707, 0.491, 8, 0, 92.707, 125.682, 32.974, 1709, 125.682, 126.006, 0.324, 4, 0,    66.258,
 59, 1, 59, 59, 60.657, 1.657, 17, 0, 60.657, 62.189, 1.532, 854, 62.189, 88.666, 26.476, 25, 0, 88.666, 90.184, 1.519, 1367, 90.184, 90.955, 0.77, 12, 0, 90.955, 93.995, 3.04, 2564, 93.995, 94.6, 0.605, 8, 0, 94.6, 127.96, 33.36, 1709, 127.96, 128.191, 0.231, 4, 0,    67.303,
 60, 1, 60, 60, 61.497, 1.497, 12, 0, 61.497, 63.002, 1.505, 604, 63.002, 89.978, 26.976, 18, 0, 89.978, 91.051, 1.073, 967, 91.051, 91.63, 0.579, 9, 0, 91.63, 94.366, 2.736, 1813, 94.366, 94.967, 0.601, 6, 0, 94.967, 129.571, 34.604, 1209, 129.571, 129.74, 0.17, 3, 0,    68.073,
 62, 1, 62, 62, 63.357, 1.357, 12, 0, 63.357, 64.779, 1.422, 602, 64.779, 92.574, 27.795, 18, 0, 92.574, 93.645, 1.071, 964, 93.645, 94.333, 0.689, 9, 0, 94.333, 96.51, 2.177, 1808, 96.51, 96.883, 0.373, 6, 0, 96.883, 131.177, 34.294, 1205, 131.177, 131.381, 0.205, 3, 0,    67.820,
 61, 1, 61, 61, 62.525, 1.525, 14, 0, 62.525, 63.962, 1.436, 720, 63.962, 91.323, 27.361, 21, 0, 91.323, 92.604, 1.281, 1153, 92.604, 93.233, 0.629, 10, 0, 93.233, 96.559, 3.325, 2162, 96.559, 97.25, 0.691, 6, 0, 97.25, 133.097, 35.847, 1441, 133.097, 133.303, 0.206, 3, 0,    70.571,
 63, 1, 63, 63, 64.491, 1.491, 17, 0, 64.491, 65.964, 1.473, 889, 65.964, 94.333, 28.369, 25, 0, 94.333, 95.914, 1.581, 1423, 95.914, 96.816, 0.902, 12, 0, 96.816, 99.982, 3.165, 2669, 99.982, 100.56, 0.578, 8, 0, 100.56, 135.468, 34.908, 1779, 135.468, 135.774, 0.306, 4, 0,    70.976,
 64, 1, 64, 64, 65.637, 1.637, 15, 0, 65.637, 67.02, 1.383, 781, 67.02, 95.755, 28.735, 22, 0, 95.755, 97.143, 1.388, 1250, 97.143, 97.793, 0.65, 11, 0, 97.793, 100.58, 2.787, 2344, 100.58, 101.06, 0.48, 7, 0, 101.06, 137.55, 36.49, 1563, 137.55, 137.768, 0.218, 3, 0,    71.913,
 65, 1, 65, 65, 66.851, 1.851, 16, 0, 66.851, 68.132, 1.281, 835, 68.132, 97.416, 29.284, 24, 0, 97.416, 98.901, 1.485, 1337, 98.901, 99.727, 0.825, 12, 0, 99.727, 102.954, 3.228, 2507, 102.954, 103.478, 0.523, 8, 0, 103.478, 139.778, 36.3, 1671, 139.778, 140.093, 0.315, 4, 0,    72.927,
 66, 1, 66, 66, 67.984, 1.984, 15, 0, 67.984, 69.137, 1.153, 754, 69.137, 98.96, 29.823, 22, 0, 98.96, 100.301, 1.341, 1207, 100.301, 101.06, 0.759, 11, 0, 101.06, 103.745, 2.685, 2264, 103.745, 104.211, 0.466, 7, 0, 104.211, 141.79, 37.579, 1509, 141.79, 142.006, 0.216, 3, 0,    73.806,
 67, 1, 67, 67, 68.877, 1.877, 12, 0, 68.877, 69.953, 1.076, 612, 69.953, 100.227, 30.274, 18, 0, 100.227, 101.315, 1.088, 980, 101.315, 101.915, 0.6, 9, 0, 101.915, 105.133, 3.218, 1837, 105.133, 105.511, 0.378, 6, 0, 105.511, 143.422, 37.911, 1225, 143.422, 143.636, 0.213, 3, 0,    74.545,
