Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 163, 180, 180, 181.415, 1.415, 14336, 0, 181.415, 184.013, 2.598, 1482, 184.013, 185.593, 1.58, 14336, 0,     5.593,
 181, 163, 181, 181, 182.439, 1.439, 13312, 0, 182.439, 185.644, 3.205, 1364, 185.644, 186.597, 0.953, 13312, 0,     5.597,
 182, 163, 182, 182, 183.463, 1.463, 13312, 0, 183.463, 186.108, 2.645, 1362, 186.108, 187.551, 1.444, 13312, 0,     5.551,
 183, 163, 183, 183, 184.487, 1.487, 13312, 0, 184.487, 187.671, 3.184, 1311, 187.671, 188.631, 0.96, 13312, 0,     5.631,
 184, 163, 184, 184, 185.589, 1.589, 14336, 0, 185.589, 188.344, 2.755, 1453, 188.344, 189.655, 1.311, 14336, 0,     5.655,
 185, 163, 185, 185, 186.456, 1.456, 11264, 0, 186.456, 189.381, 2.925, 1109, 189.381, 190.46, 1.079, 11264, 0,     5.460,
 186, 163, 186, 186, 187.329, 1.329, 11264, 0, 187.329, 190.176, 2.847, 1192, 190.176, 191.267, 1.091, 11264, 0,     5.267,
 187, 163, 187, 187, 188.435, 1.435, 14336, 0, 188.435, 191.62, 3.185, 1446, 191.62, 192.652, 1.032, 14336, 0,     5.652,
 188, 163, 188, 188, 189.616, 1.616, 15360, 0, 189.616, 192.569, 2.952, 1551, 192.569, 193.749, 1.18, 15360, 0,     5.749,
 189, 163, 189, 189, 190.561, 1.561, 12288, 0, 190.561, 193.562, 3.001, 1259, 193.562, 194.627, 1.065, 12288, 0,     5.627,
 190, 163, 190, 190, 191.743, 1.743, 15360, 0, 191.743, 194.895, 3.152, 1513, 194.895, 195.999, 1.104, 15360, 0,     5.999,
 191, 163, 191, 191, 192.688, 1.688, 12288, 0, 192.688, 195.542, 2.854, 1288, 195.542, 196.877, 1.335, 12288, 0,     5.877,
 192, 163, 192, 192, 193.712, 1.712, 13312, 0, 193.712, 196.967, 3.255, 1347, 196.967, 197.927, 0.96, 13312, 0,     5.927,
 193, 163, 193, 193, 194.815, 1.815, 14336, 0, 194.815, 197.717, 2.902, 1411, 197.717, 198.957, 1.24, 14336, 0,     5.957,
 194, 163, 194, 194, 195.76, 1.76, 12288, 0, 195.76, 198.892, 3.131, 1241, 198.892, 199.834, 0.943, 12288, 0,     5.834,
 195, 163, 195, 195, 196.864, 1.864, 14336, 0, 196.864, 199.981, 3.118, 1473, 199.981, 201.007, 1.026, 14336, 0,     6.007,
 196, 163, 196, 196, 197.809, 1.809, 12288, 0, 197.809, 200.866, 3.057, 1280, 200.866, 201.889, 1.023, 12288, 0,     5.889,
 197, 163, 197, 197, 198.838, 1.838, 13312, 0, 198.838, 201.987, 3.149, 1304, 201.987, 202.948, 0.96, 13312, 0,     5.948,
 198, 163, 198, 198, 199.869, 1.869, 13312, 0, 199.869, 202.908, 3.038, 1327, 202.908, 203.906, 0.998, 13312, 0,     5.906,
 199, 163, 199, 199, 201.051, 2.051, 15360, 0, 201.051, 204.378, 3.327, 1554, 204.378, 205.477, 1.1, 15360, 0,     6.477,
 200, 163, 201, 201, 201.996, 0.996, 12288, 0, 201.996, 204.904, 2.908, 1296, 204.904, 206.363, 1.459, 12288, 0,     5.363,
 201, 163, 202, 202, 202.794, 0.794, 10240, 0, 202.794, 205.991, 3.197, 1049, 205.991, 207.094, 1.104, 10240, 0,     5.094,
 202, 163, 203, 203, 203.957, 0.957, 12288, 0, 203.957, 206.812, 2.855, 1236, 206.812, 207.972, 1.16, 12288, 0,     4.972,
 203, 163, 204, 204, 205.04, 1.04, 13312, 0, 205.04, 208.111, 3.071, 1379, 208.111, 209.074, 0.962, 13312, 0,     5.074,
 204, 163, 205, 205, 206.222, 1.222, 15360, 0, 206.222, 209.198, 2.976, 1550, 209.198, 210.301, 1.104, 15360, 0,     5.301,
 205, 163, 206, 206, 207.403, 1.403, 15360, 0, 207.403, 210.49, 3.087, 1544, 210.49, 211.589, 1.099, 15360, 0,     5.589,
 206, 163, 207, 207, 208.435, 1.435, 13312, 0, 208.435, 211.254, 2.819, 1332, 211.254, 212.548, 1.294, 13312, 0,     5.548,
 207, 163, 208, 208, 209.38, 1.38, 12288, 0, 209.38, 212.483, 3.103, 1296, 212.483, 213.425, 0.942, 12288, 0,     5.425,
 208, 163, 209, 209, 210.325, 1.325, 12288, 0, 210.325, 213.125, 2.8, 1217, 213.125, 214.305, 1.18, 12288, 0,     5.305,
 209, 163, 210, 210, 211.272, 1.272, 12288, 0, 211.272, 214.428, 3.155, 1265, 214.428, 215.309, 0.881, 12288, 0,     5.309,
 210, 163, 211, 211, 212.217, 1.217, 12288, 0, 212.217, 215.1, 2.883, 1284, 215.1, 216.187, 1.086, 12288, 0,     5.187,
 211, 163, 212, 212, 213.171, 1.171, 12288, 0, 213.171, 216.296, 3.125, 1214, 216.296, 217.176, 0.88, 12288, 0,     5.176,
 212, 163, 213, 213, 214.279, 1.279, 14336, 0, 214.279, 217.283, 3.005, 1418, 217.283, 218.31, 1.026, 14336, 0,     5.310,
 213, 163, 214, 214, 215.307, 1.307, 13312, 0, 215.307, 218.409, 3.102, 1366, 218.409, 219.368, 0.959, 13312, 0,     5.368,
 214, 163, 215, 215, 216.252, 1.252, 12288, 0, 216.252, 219.289, 3.036, 1298, 219.289, 220.246, 0.957, 12288, 0,     5.246,
 215, 163, 216, 216, 217.365, 1.365, 14336, 0, 217.365, 220.702, 3.337, 1485, 220.702, 221.73, 1.028, 14336, 0,     5.730,
 216, 163, 217, 217, 218.231, 1.231, 11264, 0, 218.231, 221.021, 2.79, 1126, 221.021, 222.537, 1.516, 11264, 0,     5.537,
 217, 163, 218, 218, 219.098, 1.098, 11264, 0, 219.098, 222.475, 3.377, 1149, 222.475, 223.341, 0.867, 11264, 0,     5.341,
 218, 163, 219, 219, 219.885, 0.885, 10240, 0, 219.885, 222.667, 2.781, 1060, 222.667, 224.073, 1.406, 10240, 0,     5.073,
 219, 163, 220, 220, 221.109, 1.109, 14336, 0, 221.109, 224.743, 3.635, 1471, 224.743, 225.775, 1.031, 14336, 0,     5.775,
 220, 163, 221, 221, 222.29, 1.29, 15360, 0, 222.29, 225.017, 2.727, 1528, 225.017, 226.872, 1.854, 15360, 0,     5.872,
 222, 163, 223, 223, 224.269, 1.269, 11264, 0, 224.269, 226.787, 2.518, 1151, 226.787, 227.686, 0.899, 11264, 0,     4.686,
 221, 163, 222, 222, 223.393, 1.393, 14336, 0, 223.393, 226.992, 3.599, 1461, 226.992, 228.716, 1.725, 14336, 0,     6.716,
 223, 163, 224, 224, 225.45, 1.45, 15360, 0, 225.45, 229.163, 3.712, 1545, 229.163, 230.262, 1.099, 15360, 0,     6.262,
 224, 163, 225, 225, 226.553, 1.553, 14336, 0, 226.553, 229.195, 2.642, 1424, 229.195, 231.286, 2.091, 14336, 0,     6.286,
 226, 163, 227, 227, 228.366, 1.366, 11264, 0, 228.366, 230.953, 2.587, 1143, 230.953, 232.091, 1.138, 11264, 0,     5.091,
 225, 163, 226, 226, 227.498, 1.498, 12288, 0, 227.498, 231.097, 3.599, 1252, 231.097, 232.977, 1.88, 12288, 0,     6.977,
 227, 163, 228, 228, 229.232, 1.232, 11264, 0, 229.232, 232.8, 3.568, 1197, 232.8, 233.782, 0.982, 11264, 0,     5.782,
 228, 163, 229, 229, 230.34, 1.34, 14336, 0, 230.34, 233.307, 2.967, 1432, 233.307, 234.814, 1.507, 14336, 0,     5.814,
 229, 163, 230, 230, 231.364, 1.364, 13312, 0, 231.364, 234.859, 3.495, 1338, 234.859, 235.812, 0.953, 13312, 0,     5.812,
 230, 163, 231, 231, 232.309, 1.309, 12288, 0, 232.309, 235.184, 2.874, 1212, 235.184, 236.692, 1.508, 12288, 0,     5.692,
 231, 163, 232, 232, 233.097, 1.097, 10240, 0, 233.097, 236.504, 3.407, 1067, 236.504, 237.43, 0.925, 10240, 0,     5.430,
 232, 163, 233, 233, 233.885, 0.885, 10240, 0, 233.885, 236.854, 2.969, 1084, 236.854, 238.161, 1.308, 10240, 0,     5.161,
 233, 163, 234, 234, 235.109, 1.109, 14336, 0, 235.109, 238.778, 3.669, 1478, 238.778, 239.805, 1.027, 14336, 0,     5.805,
 234, 163, 235, 235, 236.211, 1.211, 14336, 0, 236.211, 239.065, 2.854, 1435, 239.065, 240.83, 1.764, 14336, 0,     5.830,
 235, 163, 236, 236, 237.157, 1.157, 12288, 0, 237.157, 240.775, 3.618, 1291, 240.775, 241.71, 0.935, 12288, 0,     5.710,
 236, 163, 237, 237, 238.102, 1.102, 12288, 0, 238.102, 240.997, 2.895, 1256, 240.997, 242.588, 1.591, 12288, 0,     5.588,
 238, 163, 239, 239, 240.078, 1.078, 12288, 0, 240.078, 242.852, 2.774, 1201, 242.852, 243.737, 0.885, 12288, 0,     4.737,
 237, 163, 238, 238, 239.132, 1.132, 13312, 0, 239.132, 242.868, 3.736, 1358, 242.868, 244.695, 1.827, 13312, 0,     6.695,
 239, 163, 240, 240, 240.865, 0.865, 10240, 0, 240.865, 244.505, 3.64, 1064, 244.505, 245.426, 0.921, 10240, 0,     5.426,
 240, 163, 241, 241, 241.795, 0.795, 10240, 0, 241.795, 244.505, 2.71, 1058, 244.505, 246.161, 1.656, 10240, 0,     5.161,
 242, 163, 243, 243, 244.216, 1.216, 14336, 0, 244.216, 246.757, 2.54, 1463, 246.757, 247.787, 1.03, 14336, 0,     4.787,
 241, 163, 242, 242, 243.11, 1.11, 14336, 0, 243.11, 246.807, 3.697, 1494, 246.807, 248.811, 2.004, 14336, 0,     6.811,
 244, 163, 245, 245, 246.191, 1.191, 12288, 0, 246.191, 248.73, 2.539, 1251, 248.73, 249.689, 0.958, 12288, 0,     4.689,
 243, 163, 244, 244, 245.24, 1.24, 13312, 0, 245.24, 248.885, 3.645, 1380, 248.885, 250.643, 1.758, 13312, 0,     6.643,
 245, 163, 246, 246, 247.058, 1.058, 11264, 0, 247.058, 250.544, 3.486, 1179, 250.544, 251.447, 0.903, 11264, 0,     5.447,
 246, 163, 247, 247, 248.088, 1.088, 13312, 0, 248.088, 251.017, 2.929, 1384, 251.017, 252.398, 1.382, 13312, 0,     5.398,
 247, 163, 248, 248, 249.04, 1.04, 12288, 0, 249.04, 252.458, 3.418, 1242, 252.458, 253.345, 0.887, 12288, 0,     5.345,
 248, 163, 249, 249, 249.829, 0.829, 10240, 0, 249.829, 252.679, 2.85, 1081, 252.679, 254.084, 1.405, 10240, 0,     5.084,
 249, 163, 250, 250, 251.038, 1.038, 13312, 0, 251.038, 254.507, 3.469, 1324, 254.507, 255.461, 0.953, 13312, 0,     5.461,
 250, 163, 251, 251, 252.142, 1.142, 14336, 0, 252.142, 254.926, 2.783, 1457, 254.926, 256.49, 1.565, 14336, 0,     5.490,
 251, 163, 252, 252, 253.168, 1.168, 13312, 0, 253.168, 256.599, 3.431, 1356, 256.599, 257.552, 0.953, 13312, 0,     5.552,
 252, 163, 253, 253, 254.279, 1.279, 14336, 0, 254.279, 257.179, 2.899, 1459, 257.179, 258.576, 1.397, 14336, 0,     5.576,
 253, 163, 254, 254, 255.303, 1.303, 13312, 0, 255.303, 258.676, 3.373, 1351, 258.676, 259.629, 0.953, 13312, 0,     5.629,
 254, 163, 255, 255, 256.091, 1.091, 10240, 0, 256.091, 258.864, 2.773, 1096, 258.864, 260.36, 1.496, 10240, 0,     5.360,
 256, 163, 257, 257, 258.143, 1.143, 12288, 0, 258.143, 260.785, 2.642, 1244, 260.785, 261.67, 0.885, 12288, 0,     4.670,
 255, 163, 256, 256, 257.198, 1.198, 14336, 0, 257.198, 260.9, 3.702, 1441, 260.9, 262.694, 1.794, 14336, 0,     6.694,
 258, 163, 259, 259, 260.126, 1.126, 12288, 0, 260.126, 262.751, 2.625, 1203, 262.751, 263.635, 0.884, 12288, 0,     4.635,
 257, 163, 258, 258, 259.173, 1.173, 13312, 0, 259.173, 262.84, 3.666, 1335, 262.84, 264.586, 1.747, 13312, 0,     6.586,
 259, 163, 260, 260, 261.071, 1.071, 12288, 0, 261.071, 264.71, 3.639, 1271, 264.71, 265.6, 0.89, 12288, 0,     5.600,
 260, 163, 261, 261, 262.096, 1.096, 13312, 0, 262.096, 264.943, 2.847, 1366, 264.943, 266.551, 1.608, 13312, 0,     5.551,
 261, 163, 262, 262, 263.125, 1.125, 13312, 0, 263.125, 266.844, 3.719, 1376, 266.844, 267.805, 0.961, 13312, 0,     5.805,
 262, 163, 263, 263, 264.307, 1.307, 15360, 0, 264.307, 267.317, 3.01, 1540, 267.317, 268.902, 1.586, 15360, 0,     5.902,
 263, 163, 264, 264, 265.488, 1.488, 15360, 0, 265.488, 269.222, 3.734, 1541, 269.222, 270.321, 1.099, 15360, 0,     6.321,
 264, 163, 265, 265, 266.591, 1.591, 14336, 0, 266.591, 269.482, 2.891, 1407, 269.482, 271.347, 1.865, 14336, 0,     6.347,
 265, 163, 266, 266, 267.536, 1.536, 12288, 0, 267.536, 271.08, 3.544, 1208, 271.08, 272.225, 1.145, 12288, 0,     6.225,
 266, 163, 267, 267, 268.639, 1.639, 14336, 0, 268.639, 271.725, 3.086, 1457, 271.725, 273.252, 1.527, 14336, 0,     6.252,
 267, 163, 268, 268, 269.427, 1.427, 10240, 0, 269.427, 272.75, 3.323, 1085, 272.75, 273.983, 1.233, 10240, 0,     5.983,
 268, 163, 269, 269, 270.45, 1.45, 13312, 0, 270.45, 273.844, 3.393, 1372, 273.844, 274.934, 1.091, 13312, 0,     5.934,
 269, 163, 270, 270, 271.323, 1.323, 11264, 0, 271.323, 274.556, 3.233, 1175, 274.556, 275.739, 1.183, 11264, 0,     5.739,
 270, 163, 271, 271, 272.111, 1.111, 10240, 0, 272.111, 275.508, 3.397, 1082, 275.508, 276.478, 0.971, 10240, 0,     5.478,
 271, 163, 272, 272, 273.143, 1.143, 13312, 0, 273.143, 276.711, 3.568, 1398, 276.711, 277.663, 0.953, 13312, 0,     5.663,
 272, 163, 273, 273, 274.088, 1.088, 12288, 0, 274.088, 277.374, 3.286, 1214, 277.374, 278.541, 1.168, 12288, 0,     5.541,
 273, 163, 274, 274, 275.033, 1.033, 12288, 0, 275.033, 278.673, 3.64, 1276, 278.673, 279.557, 0.884, 12288, 0,     5.557,
 274, 163, 275, 275, 276.215, 1.215, 15360, 0, 276.215, 279.704, 3.489, 1512, 279.704, 280.803, 1.099, 15360, 0,     5.803,
 275, 163, 276, 276, 277.081, 1.081, 11264, 0, 277.081, 280.389, 3.307, 1115, 280.389, 281.615, 1.226, 11264, 0,     5.615,
 276, 163, 277, 277, 278.184, 1.184, 14336, 0, 278.184, 281.859, 3.675, 1400, 281.859, 282.885, 1.026, 14336, 0,     5.885,
 277, 163, 278, 278, 278.977, 0.977, 10240, 0, 278.977, 282.086, 3.109, 1098, 282.086, 283.617, 1.531, 10240, 0,     5.617,
 278, 163, 279, 279, 279.872, 0.872, 11264, 0, 279.872, 283.601, 3.728, 1128, 283.601, 284.422, 0.821, 11264, 0,     5.422,
 279, 163, 280, 280, 280.794, 0.794, 10240, 0, 280.794, 283.738, 2.944, 1074, 283.738, 285.153, 1.416, 10240, 0,     5.153,
 281, 163, 282, 282, 282.975, 0.975, 10240, 0, 282.975, 285.368, 2.392, 1050, 285.368, 286.101, 0.734, 10240, 0,     4.101,
 280, 163, 281, 281, 282.188, 1.188, 15360, 0, 282.188, 286, 3.812, 1558, 286, 287.199, 1.199, 15360, 0,     6.199,
 282, 163, 283, 283, 284.04, 1.04, 13312, 0, 284.04, 287.431, 3.392, 1339, 287.431, 288.384, 0.953, 13312, 0,     5.384,
 283, 163, 284, 284, 284.835, 0.835, 10240, 0, 284.835, 287.63, 2.795, 1058, 287.63, 289.118, 1.487, 10240, 0,     5.118,
 284, 163, 285, 285, 285.951, 0.951, 12288, 0, 285.951, 289.313, 3.362, 1218, 289.313, 290.193, 0.88, 12288, 0,     5.193,
 285, 163, 286, 286, 287.187, 1.187, 15360, 0, 287.187, 289.948, 2.76, 1502, 289.948, 291.29, 1.342, 15360, 0,     5.290,
 286, 163, 287, 287, 288.138, 1.138, 12288, 0, 288.138, 291.213, 3.075, 1234, 291.213, 292.175, 0.962, 12288, 0,     5.175,
 287, 163, 288, 288, 289.162, 1.162, 13312, 0, 289.162, 292.044, 2.882, 1362, 292.044, 293.127, 1.083, 13312, 0,     5.127,
 288, 163, 289, 289, 290.107, 1.107, 12288, 0, 290.107, 293.148, 3.041, 1259, 293.148, 294.03, 0.881, 12288, 0,     5.030,
 289, 163, 290, 290, 291.133, 1.133, 13312, 0, 291.133, 294.197, 3.064, 1394, 294.197, 295.153, 0.957, 13312, 0,     5.153,
 290, 163, 291, 291, 291.92, 0.92, 10240, 0, 291.92, 294.792, 2.871, 1069, 294.792, 295.891, 1.099, 10240, 0,     4.891,
 291, 163, 292, 292, 292.882, 0.882, 11264, 0, 292.882, 296.023, 3.142, 1185, 296.023, 296.83, 0.807, 11264, 0,     4.830,
 292, 163, 293, 293, 294.109, 1.109, 14336, 0, 294.109, 297.058, 2.949, 1474, 297.058, 298.086, 1.028, 14336, 0,     5.086,
 293, 163, 294, 294, 294.906, 0.906, 10240, 0, 294.906, 297.644, 2.738, 1051, 297.644, 298.818, 1.174, 10240, 0,     4.818,
 294, 163, 295, 295, 296.109, 1.109, 14336, 0, 296.109, 299.27, 3.161, 1434, 299.27, 300.3, 1.03, 14336, 0,     5.300,
 295, 163, 296, 296, 296.903, 0.903, 10240, 0, 296.903, 299.343, 2.44, 1092, 299.343, 301.04, 1.698, 10240, 0,     5.040,
 297, 163, 298, 298, 299.065, 1.065, 12288, 0, 299.065, 301.223, 2.159, 1223, 301.223, 302.103, 0.88, 12288, 0,     4.103,
 296, 163, 297, 297, 298.114, 1.114, 14336, 0, 298.114, 301.557, 3.443, 1483, 301.557, 303.137, 1.579, 14336, 0,     6.137,
 298, 163, 299, 299, 299.854, 0.854, 10240, 0, 299.854, 302.863, 3.009, 1066, 302.863, 303.869, 1.006, 10240, 0,     4.869,
 299, 163, 300, 300, 300.951, 0.951, 12288, 0, 300.951, 303.467, 2.515, 1242, 303.467, 304.747, 1.28, 12288, 0,     4.747,
 300, 163, 301, 301, 301.951, 0.951, 12288, 0, 301.951, 304.859, 2.908, 1298, 304.859, 305.747, 0.887, 12288, 0,     4.747,
 301, 163, 302, 302, 302.882, 0.882, 11264, 0, 302.882, 305.171, 2.289, 1105, 305.171, 306.551, 1.381, 11264, 0,     4.551,
 303, 163, 304, 304, 305.143, 1.143, 12288, 0, 305.143, 307.026, 1.883, 1205, 307.026, 307.91, 0.884, 12288, 0,     3.910,
 302, 163, 303, 303, 304.192, 1.192, 15360, 0, 304.192, 307.192, 3, 1517, 307.192, 309.015, 1.823, 15360, 0,     6.015,
 305, 163, 306, 306, 306.956, 0.956, 11264, 0, 306.956, 308.92, 1.964, 1122, 308.92, 309.82, 0.9, 11264, 0,     3.820,
 304, 163, 305, 305, 306.089, 1.089, 12288, 0, 306.089, 308.963, 2.875, 1260, 308.963, 310.707, 1.744, 12288, 0,     5.707,
 306, 163, 307, 307, 307.872, 0.872, 11264, 0, 307.872, 310.75, 2.878, 1180, 310.75, 311.557, 0.807, 11264, 0,     4.557,
 307, 163, 308, 308, 308.959, 0.959, 12288, 0, 308.959, 310.916, 1.958, 1265, 310.916, 312.435, 1.519, 12288, 0,     4.435,
 308, 163, 309, 309, 309.802, 0.802, 10240, 0, 309.802, 312.387, 2.585, 1061, 312.387, 313.166, 0.779, 10240, 0,     4.166,
 309, 163, 310, 310, 310.873, 0.873, 11264, 0, 310.873, 312.694, 1.822, 1153, 312.694, 313.974, 1.28, 11264, 0,     3.974,
 310, 163, 311, 311, 312.193, 1.193, 15360, 0, 312.193, 314.751, 2.558, 1533, 314.751, 315.853, 1.102, 15360, 0,     4.853,
 311, 163, 312, 312, 313.139, 1.139, 12288, 0, 313.139, 315.007, 1.869, 1215, 315.007, 316.739, 1.732, 12288, 0,     4.739,
 312, 163, 313, 313, 313.927, 0.927, 10240, 0, 313.927, 316.372, 2.446, 1046, 316.372, 317.471, 1.099, 10240, 0,     4.471,
 313, 163, 314, 314, 314.951, 0.951, 12288, 0, 314.951, 316.898, 1.947, 1220, 316.898, 318.349, 1.451, 12288, 0,     4.349,
 314, 163, 315, 315, 316.031, 1.031, 13312, 0, 316.031, 318.427, 2.396, 1334, 318.427, 319.38, 0.953, 13312, 0,     4.380,
 315, 163, 316, 316, 316.898, 0.898, 11264, 0, 316.898, 318.617, 1.719, 1110, 318.617, 320.19, 1.573, 11264, 0,     4.190,
 316, 163, 317, 317, 318.188, 1.188, 15360, 0, 318.188, 320.763, 2.575, 1516, 320.763, 321.864, 1.101, 15360, 0,     4.864,
 317, 163, 318, 318, 319.133, 1.133, 12288, 0, 319.133, 321.014, 1.881, 1223, 321.014, 322.742, 1.727, 12288, 0,     4.742,
 319, 163, 320, 320, 321.024, 1.024, 10240, 0, 321.024, 322.643, 1.62, 1057, 322.643, 323.473, 0.83, 10240, 0,     3.473,
 318, 163, 319, 319, 320.236, 1.236, 14336, 0, 320.236, 322.939, 2.703, 1411, 322.939, 324.498, 1.558, 14336, 0,     5.498,
 320, 163, 321, 321, 322.05, 1.05, 13312, 0, 322.05, 324.714, 2.664, 1339, 324.714, 325.667, 0.953, 13312, 0,     4.667,
 321, 163, 322, 322, 323.232, 1.232, 15360, 0, 323.232, 325.634, 2.402, 1559, 325.634, 326.766, 1.132, 15360, 0,     4.766,
 322, 163, 323, 323, 324.1, 1.1, 11264, 0, 324.1, 326.427, 2.327, 1110, 326.427, 327.571, 1.144, 11264, 0,     4.571,
 323, 163, 324, 324, 325.046, 1.046, 12288, 0, 325.046, 327.546, 2.5, 1243, 327.546, 328.458, 0.912, 12288, 0,     4.458,
 324, 163, 325, 325, 325.991, 0.991, 12288, 0, 325.991, 328.315, 2.324, 1228, 328.315, 329.341, 1.026, 12288, 0,     4.341,
 325, 163, 326, 326, 327.187, 1.187, 15360, 0, 327.187, 329.921, 2.734, 1536, 329.921, 331.025, 1.104, 15360, 0,     5.025,
 326, 163, 327, 327, 328.215, 1.215, 13312, 0, 328.215, 330.322, 2.107, 1305, 330.322, 331.976, 1.654, 13312, 0,     4.976,
 327, 163, 328, 328, 329.081, 1.081, 11264, 0, 329.081, 331.717, 2.635, 1159, 331.717, 332.781, 1.064, 11264, 0,     4.781,
 328, 163, 329, 329, 330.106, 1.106, 13312, 0, 330.106, 332.338, 2.232, 1305, 332.338, 333.74, 1.402, 13312, 0,     4.740,
 329, 163, 330, 330, 330.972, 0.972, 11264, 0, 330.972, 333.487, 2.515, 1147, 333.487, 334.548, 1.06, 11264, 0,     4.548,
 330, 163, 331, 331, 331.951, 0.951, 12288, 0, 331.951, 334.276, 2.325, 1257, 334.276, 335.426, 1.149, 12288, 0,     4.426,
 331, 163, 332, 332, 333.109, 1.109, 14336, 0, 333.109, 335.769, 2.66, 1484, 335.769, 336.799, 1.03, 14336, 0,     4.799,
 332, 163, 333, 333, 334.133, 1.133, 13312, 0, 334.133, 336.304, 2.171, 1316, 336.304, 337.75, 1.446, 13312, 0,     4.750,
 333, 163, 334, 334, 335.078, 1.078, 12288, 0, 335.078, 337.738, 2.66, 1269, 337.738, 338.627, 0.889, 12288, 0,     4.627,
 334, 163, 335, 335, 336.264, 1.264, 15360, 0, 336.264, 338.655, 2.392, 1525, 338.655, 339.757, 1.102, 15360, 0,     4.757,
 335, 163, 336, 336, 337.133, 1.133, 11264, 0, 337.133, 339.522, 2.389, 1160, 339.522, 340.562, 1.04, 11264, 0,     4.562,
 336, 163, 337, 337, 337.921, 0.921, 10240, 0, 337.921, 340.304, 2.384, 1070, 340.304, 341.294, 0.99, 10240, 0,     4.294,
 337, 163, 338, 338, 338.794, 0.794, 10240, 0, 338.794, 341.216, 2.423, 1094, 341.216, 342.026, 0.809, 10240, 0,     4.026,
 338, 163, 339, 339, 340.197, 1.197, 15360, 0, 340.197, 342.649, 2.452, 1515, 342.649, 343.751, 1.102, 15360, 0,     4.751,
 339, 163, 340, 340, 340.984, 0.984, 10240, 0, 340.984, 342.887, 1.903, 1085, 342.887, 344.483, 1.595, 10240, 0,     4.483,
 341, 163, 342, 342, 342.909, 0.909, 11264, 0, 342.909, 344.644, 1.736, 1129, 344.644, 345.459, 0.815, 11264, 0,     3.459,
 340, 163, 341, 341, 342.037, 1.037, 13312, 0, 342.037, 344.676, 2.64, 1314, 344.676, 346.414, 1.738, 13312, 0,     5.414,
 342, 163, 343, 343, 344.039, 1.039, 13312, 0, 344.039, 346.791, 2.752, 1396, 346.791, 347.744, 0.953, 13312, 0,     4.744,
 343, 163, 344, 344, 345.065, 1.065, 13312, 0, 345.065, 347.206, 2.141, 1392, 347.206, 348.699, 1.493, 13312, 0,     4.699,
 344, 163, 345, 345, 346.089, 1.089, 13312, 0, 346.089, 348.814, 2.726, 1315, 348.814, 349.768, 0.954, 13312, 0,     4.768,
 345, 163, 346, 346, 347.27, 1.27, 15360, 0, 347.27, 349.611, 2.34, 1523, 349.611, 350.865, 1.255, 15360, 0,     4.865,
 346, 163, 347, 347, 348.143, 1.143, 11264, 0, 348.143, 350.593, 2.45, 1157, 350.593, 351.673, 1.08, 11264, 0,     4.673,
 347, 163, 348, 348, 349.167, 1.167, 13312, 0, 349.167, 351.626, 2.459, 1306, 351.626, 352.629, 1.003, 13312, 0,     4.629,
 348, 163, 349, 349, 350.191, 1.191, 13312, 0, 350.191, 352.741, 2.55, 1397, 352.741, 353.694, 0.953, 13312, 0,     4.694,
 349, 163, 350, 350, 351.057, 1.057, 11264, 0, 351.057, 353.401, 2.343, 1148, 353.401, 354.501, 1.101, 11264, 0,     4.501,
 350, 163, 351, 351, 352.081, 1.081, 13312, 0, 352.081, 354.843, 2.762, 1362, 354.843, 355.796, 0.953, 13312, 0,     4.796,
 351, 163, 352, 352, 353.105, 1.105, 13312, 0, 353.105, 355.468, 2.363, 1340, 355.468, 356.746, 1.278, 13312, 0,     4.746,
 352, 163, 353, 353, 354.137, 1.137, 13312, 0, 354.137, 356.948, 2.811, 1368, 356.948, 357.905, 0.958, 13312, 0,     4.905,
 353, 163, 354, 354, 355.006, 1.006, 11264, 0, 355.006, 357.242, 2.236, 1153, 357.242, 358.713, 1.471, 11264, 0,     4.713,
 354, 163, 355, 355, 356.109, 1.109, 14336, 0, 356.109, 359.185, 3.076, 1449, 359.185, 360.216, 1.031, 14336, 0,     5.216,
 355, 163, 356, 356, 357.133, 1.133, 13312, 0, 357.133, 359.391, 2.258, 1398, 359.391, 361.167, 1.775, 13312, 0,     5.167,
 357, 163, 358, 358, 359.108, 1.108, 11264, 0, 359.108, 361.148, 2.04, 1138, 361.148, 361.976, 0.828, 11264, 0,     3.976,
 356, 163, 357, 357, 358.236, 1.236, 14336, 0, 358.236, 361.39, 3.154, 1434, 361.39, 363.002, 1.612, 14336, 0,     6.002,
 358, 163, 359, 359, 359.901, 0.901, 10240, 0, 359.901, 362.803, 2.902, 1067, 362.803, 363.741, 0.938, 10240, 0,     4.741,
 359, 163, 360, 360, 361.03, 1.03, 13312, 0, 361.03, 363.448, 2.418, 1334, 363.448, 364.694, 1.246, 13312, 0,     4.694,
 360, 163, 361, 361, 362.213, 1.213, 15360, 0, 362.213, 365.133, 2.921, 1504, 365.133, 366.241, 1.108, 15360, 0,     5.241,
 361, 163, 362, 362, 363.237, 1.237, 13312, 0, 363.237, 365.549, 2.312, 1361, 365.549, 367.198, 1.649, 13312, 0,     5.198,
