#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 12, 10, 10, 10.664, 0.664, 8000, 0, 10.664, 11.372, 0.708, 410, 11.372, 12.002, 0.631, 12000, 0, 12.002, 13.319, 1.317, 960, 13.319, 14.209, 0.89, 6000, 0, 14.209, 15.019, 0.81, 600, 15.019, 15.518, 0.499, 3000, 0, 15.518, 16.731, 1.213, 600, 16.731, 17.152, 0.421, 2000, 0,     6.068,
 11, 12, 11, 11, 11.841, 0.841, 10000, 0, 11.841, 12.725, 0.884, 533, 12.725, 13.57, 0.845, 16000, 0, 13.57, 15.365, 1.795, 1280, 15.365, 16.202, 0.836, 8000, 0, 16.202, 17.1, 0.898, 800, 17.1, 17.761, 0.661, 4000, 0, 17.761, 19.357, 1.596, 800, 19.357, 19.991, 0.634, 3000, 0,     7.516,
 12, 12, 12, 12, 12.762, 0.762, 9000, 0, 12.762, 13.53, 0.768, 455, 13.53, 14.265, 0.734, 13000, 0, 14.265, 15.721, 1.456, 1040, 15.721, 16.839, 1.118, 6000, 0, 16.839, 17.779, 0.939, 600, 17.779, 18.287, 0.508, 3000, 0, 18.287, 19.495, 1.209, 600, 19.495, 20.408, 0.912, 2000, 0,     6.733,
 13, 12, 13, 13, 13.767, 0.767, 9000, 0, 13.767, 14.588, 0.821, 493, 14.588, 15.302, 0.714, 14000, 0, 15.302, 16.919, 1.617, 1120, 16.919, 17.654, 0.735, 7000, 0, 17.654, 18.551, 0.896, 700, 18.551, 19.055, 0.504, 3000, 0, 19.055, 20.558, 1.502, 600, 20.558, 20.979, 0.422, 2000, 0,     6.791,
 14, 12, 14, 14, 14.91, 0.91, 11000, 0, 14.91, 15.92, 1.01, 598, 15.92, 16.816, 0.896, 17000, 0, 16.816, 18.681, 1.865, 1360, 18.681, 19.53, 0.849, 8000, 0, 19.53, 20.427, 0.897, 800, 20.427, 21.104, 0.678, 4000, 0, 21.104, 22.708, 1.604, 800, 22.708, 23.343, 0.634, 3000, 0,     7.798,
 15, 12, 15, 15, 15.852, 0.852, 10000, 0, 15.852, 16.821, 0.968, 541, 16.821, 17.66, 0.84, 16000, 0, 17.66, 19.438, 1.777, 1280, 19.438, 20.371, 0.933, 8000, 0, 20.371, 21.327, 0.956, 800, 21.327, 22.001, 0.674, 4000, 0, 22.001, 23.61, 1.609, 800, 23.61, 24.234, 0.624, 3000, 0,     7.757,
 16, 12, 16, 16, 16.671, 0.671, 8000, 0, 16.671, 17.55, 0.879, 428, 17.55, 18.299, 0.749, 12000, 0, 18.299, 20.02, 1.721, 960, 20.02, 21.004, 0.984, 6000, 0, 21.004, 21.99, 0.986, 600, 21.99, 22.504, 0.514, 3000, 0, 22.504, 23.926, 1.422, 600, 23.926, 24.662, 0.737, 2000, 0,     7.255,
 17, 12, 17, 17, 17.929, 0.929, 11000, 0, 17.929, 18.931, 1.002, 595, 18.931, 19.833, 0.903, 17000, 0, 19.833, 21.743, 1.91, 1360, 21.743, 22.591, 0.848, 8000, 0, 22.591, 23.482, 0.891, 800, 23.482, 24.159, 0.677, 4000, 0, 24.159, 25.748, 1.588, 800, 25.748, 26.38, 0.632, 3000, 0,     7.819,
 18, 12, 18, 18, 18.765, 0.765, 9000, 0, 18.765, 19.709, 0.944, 468, 19.709, 20.572, 0.863, 14000, 0, 20.572, 22.132, 1.56, 1120, 22.132, 23.321, 1.189, 7000, 0, 23.321, 24.269, 0.948, 700, 24.269, 24.785, 0.516, 3000, 0, 24.785, 25.997, 1.212, 600, 25.997, 26.804, 0.807, 2000, 0,     7.232,
 19, 12, 19, 19, 19.757, 0.757, 9000, 0, 19.757, 20.558, 0.801, 483, 20.558, 21.309, 0.752, 14000, 0, 21.309, 23.307, 1.997, 1120, 23.307, 24.052, 0.746, 7000, 0, 24.052, 25.046, 0.994, 700, 25.046, 25.559, 0.513, 3000, 0, 25.559, 26.958, 1.399, 600, 26.958, 27.375, 0.417, 2000, 0,     7.201,
 20, 12, 20, 20, 20.916, 0.916, 11000, 0, 20.916, 21.887, 0.971, 573, 21.887, 22.776, 0.889, 17000, 0, 22.776, 24.676, 1.9, 1360, 24.676, 25.503, 0.827, 8000, 0, 25.503, 26.398, 0.894, 800, 26.398, 27.074, 0.676, 4000, 0, 27.074, 28.678, 1.605, 800, 28.678, 29.326, 0.648, 3000, 0,     7.762,
 21, 12, 21, 21, 21.75, 0.75, 9000, 0, 21.75, 22.679, 0.929, 475, 22.679, 23.513, 0.834, 14000, 0, 23.513, 25.08, 1.566, 1120, 25.08, 26.23, 1.151, 7000, 0, 26.23, 27.173, 0.943, 700, 27.173, 27.685, 0.512, 3000, 0, 27.685, 28.9, 1.216, 600, 28.9, 29.748, 0.848, 2000, 0,     7.150,
 22, 12, 22, 22, 22.748, 0.748, 9000, 0, 22.748, 23.553, 0.805, 464, 23.553, 24.253, 0.7, 13000, 0, 24.253, 26.143, 1.889, 1040, 26.143, 26.846, 0.703, 6000, 0, 26.846, 27.832, 0.986, 600, 27.832, 28.334, 0.502, 3000, 0, 28.334, 29.882, 1.548, 600, 29.882, 30.301, 0.419, 2000, 0,     7.134,
 23, 12, 23, 23, 23.932, 0.932, 11000, 0, 23.932, 24.905, 0.973, 595, 24.905, 25.795, 0.89, 17000, 0, 25.795, 27.686, 1.891, 1360, 27.686, 28.54, 0.854, 8000, 0, 28.54, 29.417, 0.877, 800, 29.417, 30.093, 0.676, 4000, 0, 30.093, 31.703, 1.61, 800, 31.703, 32.334, 0.632, 3000, 0,     7.771,
 24, 12, 24, 24, 24.752, 0.752, 9000, 0, 24.752, 25.694, 0.942, 471, 25.694, 26.53, 0.836, 14000, 0, 26.53, 28.082, 1.552, 1120, 28.082, 29.274, 1.193, 7000, 0, 29.274, 30.178, 0.904, 700, 30.178, 30.683, 0.505, 3000, 0, 30.683, 31.879, 1.196, 600, 31.879, 32.745, 0.866, 2000, 0,     7.127,
 25, 12, 25, 25, 25.83, 0.83, 10000, 0, 25.83, 26.671, 0.84, 500, 26.671, 27.464, 0.793, 15000, 0, 27.464, 29.343, 1.879, 1200, 29.343, 30.091, 0.747, 7000, 0, 30.091, 30.971, 0.88, 700, 30.971, 31.472, 0.501, 3000, 0, 31.472, 32.897, 1.426, 600, 32.897, 33.316, 0.419, 2000, 0,     7.067,
 26, 12, 26, 26, 26.753, 0.753, 9000, 0, 26.753, 27.524, 0.772, 465, 27.524, 28.209, 0.685, 13000, 0, 28.209, 29.659, 1.449, 1040, 29.659, 30.729, 1.07, 6000, 0, 30.729, 31.632, 0.903, 600, 31.632, 32.131, 0.498, 3000, 0, 32.131, 33.329, 1.198, 600, 33.329, 33.756, 0.427, 2000, 0,     6.576,
 27, 12, 27, 27, 27.666, 0.666, 8000, 0, 27.666, 28.397, 0.731, 431, 28.397, 29.028, 0.632, 12000, 0, 29.028, 30.67, 1.642, 960, 30.67, 31.349, 0.678, 6000, 0, 31.349, 32.3, 0.952, 600, 32.3, 32.817, 0.516, 3000, 0, 32.817, 34.107, 1.29, 600, 34.107, 34.538, 0.431, 2000, 0,     6.441,
 28, 12, 28, 28, 28.835, 0.835, 10000, 0, 28.835, 29.705, 0.87, 520, 29.705, 30.48, 0.776, 15000, 0, 30.48, 32.148, 1.668, 1200, 32.148, 32.887, 0.74, 7000, 0, 32.887, 33.682, 0.795, 700, 33.682, 34.192, 0.509, 3000, 0, 34.192, 35.402, 1.211, 600, 35.402, 35.839, 0.436, 2000, 0,     6.568,
 29, 12, 29, 29, 29.847, 0.847, 10000, 0, 29.847, 30.745, 0.898, 542, 30.745, 31.594, 0.849, 16000, 0, 31.594, 33.383, 1.789, 1280, 33.383, 34.224, 0.841, 8000, 0, 34.224, 35.115, 0.891, 800, 35.115, 35.788, 0.673, 4000, 0, 35.788, 37.389, 1.601, 800, 37.389, 38.023, 0.634, 3000, 0,     7.542,
 30, 12, 30, 30, 30.918, 0.918, 11000, 0, 30.918, 31.854, 0.936, 554, 31.854, 32.698, 0.843, 16000, 0, 32.698, 34.476, 1.779, 1280, 34.476, 35.311, 0.835, 8000, 0, 35.311, 36.204, 0.892, 800, 36.204, 36.876, 0.672, 4000, 0, 36.876, 38.48, 1.605, 800, 38.48, 39.123, 0.643, 3000, 0,     7.562,
 31, 12, 31, 31, 31.757, 0.757, 9000, 0, 31.757, 32.675, 0.918, 495, 32.675, 33.43, 0.755, 14000, 0, 33.43, 34.986, 1.557, 1120, 34.986, 36.039, 1.053, 7000, 0, 36.039, 36.994, 0.955, 700, 36.994, 37.491, 0.497, 3000, 0, 37.491, 38.689, 1.198, 600, 38.689, 39.547, 0.858, 2000, 0,     6.932,
 32, 12, 32, 32, 32.76, 0.76, 9000, 0, 32.76, 33.537, 0.777, 454, 33.537, 34.228, 0.692, 13000, 0, 34.228, 35.928, 1.7, 1040, 35.928, 36.67, 0.741, 6000, 0, 36.67, 37.682, 1.013, 600, 37.682, 38.201, 0.519, 3000, 0, 38.201, 39.674, 1.473, 600, 39.674, 40.094, 0.42, 2000, 0,     6.914,
 33, 12, 33, 33, 33.754, 0.754, 9000, 0, 33.754, 34.511, 0.757, 450, 34.511, 35.198, 0.687, 13000, 0, 35.198, 36.656, 1.458, 1040, 36.656, 37.299, 0.643, 6000, 0, 37.299, 38.346, 1.047, 600, 38.346, 38.857, 0.511, 3000, 0, 38.857, 40.04, 1.183, 600, 40.04, 40.519, 0.479, 2000, 0,     6.285,
 34, 12, 34, 34, 34.936, 0.936, 11000, 0, 34.936, 35.883, 0.947, 569, 35.883, 36.779, 0.895, 17000, 0, 36.779, 38.655, 1.877, 1360, 38.655, 39.502, 0.846, 8000, 0, 39.502, 40.399, 0.897, 800, 40.399, 41.07, 0.671, 4000, 0, 41.07, 42.688, 1.618, 800, 42.688, 43.321, 0.633, 3000, 0,     7.752,
 35, 12, 35, 35, 35.928, 0.928, 11000, 0, 35.928, 36.852, 0.923, 552, 36.852, 37.686, 0.835, 16000, 0, 37.686, 39.457, 1.771, 1280, 39.457, 40.313, 0.856, 8000, 0, 40.313, 41.303, 0.99, 800, 41.303, 41.977, 0.674, 4000, 0, 41.977, 43.574, 1.596, 800, 43.574, 44.201, 0.627, 3000, 0,     7.645,
 36, 12, 36, 36, 36.852, 0.852, 10000, 0, 36.852, 37.738, 0.887, 527, 37.738, 38.51, 0.771, 15000, 0, 38.51, 40.325, 1.815, 1200, 40.325, 41.058, 0.733, 7000, 0, 41.058, 42.101, 1.043, 700, 42.101, 42.613, 0.513, 3000, 0, 42.613, 43.893, 1.28, 600, 43.893, 44.619, 0.726, 2000, 0,     7.041,
 37, 12, 37, 37, 37.688, 0.688, 8000, 0, 37.688, 38.447, 0.759, 429, 38.447, 39.143, 0.696, 12000, 0, 39.143, 40.783, 1.64, 960, 40.783, 41.677, 0.894, 6000, 0, 41.677, 42.78, 1.102, 600, 42.78, 43.287, 0.507, 3000, 0, 43.287, 44.78, 1.493, 600, 44.78, 45.221, 0.441, 2000, 0,     7.091,
 38, 12, 38, 38, 38.751, 0.751, 9000, 0, 38.751, 39.557, 0.806, 476, 39.557, 40.297, 0.74, 14000, 0, 40.297, 41.894, 1.597, 1120, 41.894, 42.621, 0.728, 7000, 0, 42.621, 43.561, 0.94, 700, 43.561, 44.068, 0.507, 3000, 0, 44.068, 45.267, 1.199, 600, 45.267, 45.697, 0.431, 2000, 0,     6.516,
 39, 12, 39, 39, 39.749, 0.749, 9000, 0, 39.749, 40.56, 0.811, 479, 40.56, 41.287, 0.727, 14000, 0, 41.287, 42.834, 1.547, 1120, 42.834, 43.574, 0.74, 7000, 0, 43.574, 44.366, 0.792, 700, 44.366, 44.888, 0.522, 3000, 0, 44.888, 46.08, 1.192, 600, 46.08, 46.494, 0.414, 2000, 0,     6.331,
 40, 12, 40, 40, 40.742, 0.742, 9000, 0, 40.742, 41.553, 0.811, 486, 41.553, 42.292, 0.74, 14000, 0, 42.292, 43.854, 1.561, 1120, 43.854, 44.594, 0.74, 7000, 0, 44.594, 45.375, 0.782, 700, 45.375, 45.888, 0.513, 3000, 0, 45.888, 47.104, 1.216, 600, 47.104, 47.531, 0.427, 2000, 0,     6.363,
 41, 12, 41, 41, 41.673, 0.673, 8000, 0, 41.673, 42.407, 0.733, 432, 42.407, 43.031, 0.624, 12000, 0, 43.031, 44.384, 1.353, 960, 44.384, 45.233, 0.849, 6000, 0, 45.233, 46.046, 0.813, 600, 46.046, 46.554, 0.508, 3000, 0, 46.554, 47.756, 1.202, 600, 47.756, 48.189, 0.434, 2000, 0,     6.082,
 42, 12, 42, 42, 42.676, 0.676, 8000, 0, 42.676, 43.364, 0.688, 407, 43.364, 43.989, 0.624, 12000, 0, 43.989, 45.323, 1.334, 960, 45.323, 45.978, 0.655, 6000, 0, 45.978, 46.71, 0.732, 600, 46.71, 47.219, 0.509, 3000, 0, 47.219, 48.414, 1.195, 600, 48.414, 48.837, 0.423, 2000, 0,     5.738,
 43, 12, 43, 43, 43.834, 0.834, 10000, 0, 43.834, 44.763, 0.93, 547, 44.763, 45.597, 0.834, 16000, 0, 45.597, 47.396, 1.8, 1280, 47.396, 48.24, 0.843, 8000, 0, 48.24, 49.133, 0.893, 800, 49.133, 49.803, 0.671, 4000, 0, 49.803, 51.431, 1.627, 800, 51.431, 52.067, 0.637, 3000, 0,     7.597,
 44, 12, 44, 44, 44.843, 0.843, 10000, 0, 44.843, 45.68, 0.837, 507, 45.68, 46.453, 0.773, 15000, 0, 46.453, 48.154, 1.701, 1200, 48.154, 48.978, 0.824, 7000, 0, 48.978, 49.935, 0.957, 700, 49.935, 50.45, 0.515, 3000, 0, 50.45, 51.676, 1.226, 600, 51.676, 52.479, 0.803, 2000, 0,     6.833,
 45, 12, 45, 45, 45.68, 0.68, 8000, 0, 45.68, 46.404, 0.723, 429, 46.404, 47.078, 0.674, 12000, 0, 47.078, 48.745, 1.667, 960, 48.745, 49.605, 0.861, 6000, 0, 49.605, 50.627, 1.022, 600, 50.627, 51.126, 0.499, 3000, 0, 51.126, 52.655, 1.529, 600, 52.655, 53.072, 0.416, 2000, 0,     6.975,
 46, 12, 46, 46, 46.844, 0.844, 10000, 0, 46.844, 47.67, 0.826, 501, 47.67, 48.451, 0.781, 15000, 0, 48.451, 50.128, 1.677, 1200, 50.128, 50.872, 0.744, 7000, 0, 50.872, 51.661, 0.789, 700, 51.661, 52.161, 0.5, 3000, 0, 52.161, 53.355, 1.194, 600, 53.355, 53.769, 0.413, 2000, 0,     6.511,
 47, 12, 47, 47, 47.763, 0.763, 9000, 0, 47.763, 48.584, 0.821, 489, 48.584, 49.315, 0.732, 14000, 0, 49.315, 50.866, 1.551, 1120, 50.866, 51.618, 0.752, 7000, 0, 51.618, 52.438, 0.82, 700, 52.438, 52.956, 0.518, 3000, 0, 52.956, 54.144, 1.188, 600, 54.144, 54.566, 0.422, 2000, 0,     6.381,
 48, 12, 48, 48, 48.763, 0.763, 9000, 0, 48.763, 49.536, 0.773, 465, 49.536, 50.223, 0.688, 13000, 0, 50.223, 51.677, 1.454, 1040, 51.677, 52.306, 0.628, 6000, 0, 52.306, 53.108, 0.802, 600, 53.108, 53.621, 0.513, 3000, 0, 53.621, 54.809, 1.188, 600, 54.809, 55.23, 0.421, 2000, 0,     6.046,
 49, 12, 49, 49, 49.836, 0.836, 10000, 0, 49.836, 50.686, 0.85, 511, 50.686, 51.467, 0.781, 15000, 0, 51.467, 53.14, 1.673, 1200, 53.14, 53.88, 0.741, 7000, 0, 53.88, 54.665, 0.784, 700, 54.665, 55.178, 0.513, 3000, 0, 55.178, 56.385, 1.207, 600, 56.385, 56.811, 0.426, 2000, 0,     6.549,
 50, 12, 50, 50, 50.768, 0.768, 9000, 0, 50.768, 51.542, 0.774, 459, 51.542, 52.224, 0.682, 13000, 0, 52.224, 53.666, 1.442, 1040, 53.666, 54.507, 0.841, 6000, 0, 54.507, 55.347, 0.84, 600, 55.347, 55.845, 0.497, 3000, 0, 55.845, 57.055, 1.21, 600, 57.055, 57.473, 0.418, 2000, 0,     6.287,
 51, 12, 51, 51, 51.677, 0.677, 8000, 0, 51.677, 52.412, 0.734, 430, 52.412, 53.045, 0.634, 12000, 0, 53.045, 54.469, 1.424, 960, 54.469, 55.133, 0.664, 6000, 0, 55.133, 56.039, 0.906, 600, 56.039, 56.562, 0.523, 3000, 0, 56.562, 57.778, 1.217, 600, 57.778, 58.197, 0.419, 2000, 0,     6.101,
 52, 12, 52, 52, 52.661, 0.661, 8000, 0, 52.661, 53.395, 0.734, 432, 53.395, 54.035, 0.64, 12000, 0, 54.035, 55.375, 1.34, 960, 55.375, 56.006, 0.631, 6000, 0, 56.006, 56.717, 0.711, 600, 56.717, 57.227, 0.51, 3000, 0, 57.227, 58.429, 1.202, 600, 58.429, 58.843, 0.415, 2000, 0,     5.768,
 53, 12, 53, 53, 53.847, 0.847, 10000, 0, 53.847, 54.699, 0.853, 507, 54.699, 55.49, 0.79, 15000, 0, 55.49, 57.161, 1.671, 1200, 57.161, 57.899, 0.738, 7000, 0, 57.899, 58.693, 0.794, 700, 58.693, 59.19, 0.497, 3000, 0, 59.19, 60.392, 1.202, 600, 60.392, 60.817, 0.425, 2000, 0,     6.545,
 54, 12, 54, 54, 54.753, 0.753, 9000, 0, 54.753, 55.53, 0.777, 455, 55.53, 56.217, 0.687, 13000, 0, 56.217, 57.667, 1.45, 1040, 57.667, 58.529, 0.861, 6000, 0, 58.529, 59.379, 0.85, 600, 59.379, 59.878, 0.499, 3000, 0, 59.878, 61.07, 1.192, 600, 61.07, 61.493, 0.423, 2000, 0,     6.317,
 55, 12, 55, 55, 55.84, 0.84, 10000, 0, 55.84, 56.748, 0.908, 547, 56.748, 57.581, 0.832, 16000, 0, 57.581, 59.378, 1.797, 1280, 59.378, 60.207, 0.829, 8000, 0, 60.207, 61.094, 0.887, 800, 61.094, 61.779, 0.684, 4000, 0, 61.779, 63.391, 1.612, 800, 63.391, 64.01, 0.62, 3000, 0,     7.550,
 56, 12, 56, 56, 56.758, 0.758, 9000, 0, 56.758, 57.577, 0.818, 489, 57.577, 58.308, 0.731, 14000, 0, 58.308, 59.874, 1.566, 1120, 59.874, 60.941, 1.067, 7000, 0, 60.941, 61.869, 0.928, 700, 61.869, 62.373, 0.504, 3000, 0, 62.373, 63.589, 1.216, 600, 63.589, 64.43, 0.841, 2000, 0,     6.831,
 57, 12, 57, 57, 57.693, 0.693, 8000, 0, 57.693, 58.43, 0.737, 435, 58.43, 59.125, 0.695, 13000, 0, 59.125, 60.825, 1.7, 1040, 60.825, 61.578, 0.753, 6000, 0, 61.578, 62.533, 0.955, 600, 62.533, 63.028, 0.495, 3000, 0, 63.028, 64.603, 1.575, 600, 64.603, 65.03, 0.427, 2000, 0,     6.910,
 58, 12, 58, 58, 58.672, 0.672, 8000, 0, 58.672, 59.358, 0.686, 404, 59.358, 60, 0.642, 12000, 0, 60, 61.346, 1.346, 960, 61.346, 62.197, 0.851, 6000, 0, 62.197, 63.212, 1.015, 600, 63.212, 63.713, 0.501, 3000, 0, 63.713, 64.932, 1.219, 600, 64.932, 65.454, 0.521, 2000, 0,     6.260,
 59, 12, 59, 59, 59.837, 0.837, 10000, 0, 59.837, 60.739, 0.902, 533, 60.739, 61.572, 0.834, 16000, 0, 61.572, 63.372, 1.8, 1280, 63.372, 64.223, 0.85, 8000, 0, 64.223, 65.111, 0.888, 800, 65.111, 65.781, 0.671, 4000, 0, 65.781, 67.381, 1.6, 800, 67.381, 68.024, 0.643, 3000, 0,     7.545,
 60, 12, 60, 60, 60.917, 0.917, 11000, 0, 60.917, 61.912, 0.995, 592, 61.912, 62.793, 0.881, 17000, 0, 62.793, 64.68, 1.887, 1360, 64.68, 65.509, 0.829, 8000, 0, 65.509, 66.403, 0.894, 800, 66.403, 67.063, 0.66, 4000, 0, 67.063, 68.679, 1.616, 800, 68.679, 69.317, 0.638, 3000, 0,     7.761,
 61, 12, 61, 61, 61.914, 0.914, 11000, 0, 61.914, 62.833, 0.919, 554, 62.833, 63.672, 0.839, 16000, 0, 63.672, 65.454, 1.782, 1280, 65.454, 66.347, 0.893, 8000, 0, 66.347, 67.287, 0.94, 800, 67.287, 67.973, 0.686, 4000, 0, 67.973, 69.581, 1.608, 800, 69.581, 70.205, 0.624, 3000, 0,     7.667,
 62, 12, 62, 62, 62.916, 0.916, 11000, 0, 62.916, 63.878, 0.961, 566, 63.878, 64.715, 0.837, 16000, 0, 64.715, 66.5, 1.785, 1280, 66.5, 67.348, 0.848, 8000, 0, 67.348, 68.23, 0.882, 800, 68.23, 68.898, 0.668, 4000, 0, 68.898, 70.516, 1.618, 800, 70.516, 71.145, 0.629, 3000, 0,     7.600,
 63, 12, 63, 63, 63.76, 0.76, 9000, 0, 63.76, 64.647, 0.888, 461, 64.647, 65.384, 0.736, 13000, 0, 65.384, 66.903, 1.52, 1040, 66.903, 67.979, 1.075, 6000, 0, 67.979, 68.896, 0.918, 600, 68.896, 69.385, 0.488, 3000, 0, 69.385, 70.789, 1.404, 600, 70.789, 71.561, 0.772, 2000, 0,     7.029,
 64, 12, 64, 64, 64.84, 0.84, 10000, 0, 64.84, 65.718, 0.878, 528, 65.718, 66.5, 0.782, 15000, 0, 66.5, 68.165, 1.665, 1200, 68.165, 68.901, 0.736, 7000, 0, 68.901, 69.674, 0.772, 700, 69.674, 70.171, 0.497, 3000, 0, 70.171, 71.712, 1.542, 600, 71.712, 72.131, 0.419, 2000, 0,     6.872,
 65, 12, 65, 65, 65.839, 0.839, 10000, 0, 65.839, 66.727, 0.889, 538, 66.727, 67.56, 0.832, 16000, 0, 67.56, 69.321, 1.761, 1280, 69.321, 70.172, 0.851, 8000, 0, 70.172, 71.054, 0.883, 800, 71.054, 71.732, 0.678, 4000, 0, 71.732, 73.34, 1.608, 800, 73.34, 73.959, 0.619, 3000, 0,     7.501,
 66, 12, 66, 66, 66.924, 0.924, 11000, 0, 66.924, 67.904, 0.98, 584, 67.904, 68.783, 0.879, 17000, 0, 68.783, 70.67, 1.887, 1360, 70.67, 71.516, 0.846, 8000, 0, 71.516, 72.415, 0.899, 800, 72.415, 73.112, 0.697, 4000, 0, 73.112, 74.725, 1.614, 800, 74.725, 75.353, 0.628, 3000, 0,     7.801,
