#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 9, 10, 10, 11.002, 1.002, 14000, 0, 11.002, 11.707, 0.705, 707, 11.707, 12.664, 0.957, 21000, 0, 12.664, 19.925, 7.261, 1680, 19.925, 20.84, 0.915, 10000, 0, 20.84, 22.35, 1.51, 1500, 22.35, 23.103, 0.752, 6000, 0, 23.103, 24.298, 1.195, 1200, 24.298, 25.133, 0.835, 5000, 0,    13.296,
 11, 9, 11, 11, 11.932, 0.932, 13000, 0, 11.932, 12.608, 0.676, 671, 12.608, 13.573, 0.965, 20000, 0, 13.573, 21.537, 7.964, 1600, 21.537, 22.461, 0.924, 10000, 0, 22.461, 23.958, 1.497, 1500, 23.958, 24.71, 0.752, 6000, 0, 24.71, 25.902, 1.192, 1200, 25.902, 26.738, 0.836, 5000, 0,    13.970,
 12, 9, 12, 12, 12.931, 0.931, 13000, 0, 12.931, 13.623, 0.692, 699, 13.623, 14.534, 0.911, 20000, 0, 14.534, 23.144, 8.61, 1600, 23.144, 24.063, 0.919, 10000, 0, 24.063, 25.563, 1.5, 1500, 25.563, 26.315, 0.752, 6000, 0, 26.315, 27.514, 1.199, 1200, 27.514, 28.357, 0.842, 5000, 0,    14.583,
 13, 9, 13, 13, 14.002, 1.002, 14000, 0, 14.002, 14.726, 0.724, 727, 14.726, 15.683, 0.957, 21000, 0, 15.683, 24.824, 9.141, 1680, 24.824, 25.739, 0.915, 10000, 0, 25.739, 27.237, 1.498, 1500, 27.237, 27.989, 0.752, 6000, 0, 27.989, 29.203, 1.214, 1200, 29.203, 30.039, 0.835, 5000, 0,    15.201,
 14, 9, 14, 14, 15.079, 1.079, 15000, 0, 15.079, 15.871, 0.792, 786, 15.871, 16.92, 1.049, 23000, 0, 16.92, 26.672, 9.752, 1840, 26.672, 27.678, 1.006, 11000, 0, 27.678, 29.34, 1.662, 1650, 29.34, 30.217, 0.877, 7000, 0, 30.217, 31.609, 1.392, 1400, 31.609, 32.445, 0.836, 5000, 0,    16.530,
 15, 9, 15, 15, 16.229, 1.229, 16000, 0, 16.229, 17.055, 0.826, 811, 17.055, 18.148, 1.093, 24000, 0, 18.148, 28.606, 10.458, 1920, 28.606, 29.707, 1.101, 12000, 0, 29.707, 31.519, 1.812, 1800, 31.519, 32.53, 1.012, 8000, 0, 32.53, 34.13, 1.6, 1600, 34.13, 35.133, 1.002, 6000, 0,    17.902,
 16, 9, 16, 16, 17.3, 1.3, 15000, 0, 17.3, 18.079, 0.779, 780, 18.079, 19.201, 1.122, 23000, 0, 19.201, 30.452, 11.251, 1840, 30.452, 31.464, 1.012, 11000, 0, 31.464, 33.168, 1.704, 1650, 33.168, 34.045, 0.877, 7000, 0, 34.045, 35.529, 1.485, 1400, 35.529, 36.365, 0.835, 5000, 0,    18.229,
 17, 9, 17, 17, 18.3, 1.3, 14000, 0, 18.3, 19.02, 0.72, 721, 19.02, 20.156, 1.136, 21000, 0, 20.156, 32.135, 11.979, 1680, 32.135, 33.05, 0.915, 10000, 0, 33.05, 34.667, 1.617, 1500, 34.667, 35.419, 0.752, 6000, 0, 35.419, 36.729, 1.31, 1200, 36.729, 37.564, 0.835, 5000, 0,    18.429,
 18, 9, 18, 18, 19.229, 1.229, 13000, 0, 19.229, 19.885, 0.656, 664, 19.885, 21.022, 1.137, 19000, 0, 21.022, 33.655, 12.633, 1520, 33.655, 34.479, 0.824, 9000, 0, 34.479, 36.016, 1.537, 1350, 36.016, 36.768, 0.752, 6000, 0, 36.768, 37.97, 1.202, 1200, 37.97, 38.806, 0.835, 5000, 0,    18.742,
 19, 9, 19, 19, 20.166, 1.166, 13000, 0, 20.166, 20.837, 0.672, 672, 20.837, 21.935, 1.098, 20000, 0, 21.935, 35.255, 13.32, 1600, 35.255, 36.169, 0.915, 10000, 0, 36.169, 37.68, 1.511, 1500, 37.68, 38.433, 0.752, 6000, 0, 38.433, 39.642, 1.209, 1200, 39.642, 40.477, 0.835, 5000, 0,    19.476,
 20, 9, 20, 20, 20.952, 0.952, 11000, 0, 20.952, 21.522, 0.571, 581, 21.522, 22.708, 1.186, 17000, 0, 22.708, 36.615, 13.907, 1360, 36.615, 37.351, 0.736, 8000, 0, 37.351, 38.88, 1.529, 1200, 38.88, 39.507, 0.627, 5000, 0, 39.507, 40.645, 1.138, 1000, 40.645, 41.319, 0.674, 4000, 0,    19.693,
 21, 9, 21, 21, 22.152, 1.152, 16000, 0, 22.152, 22.956, 0.804, 804, 22.956, 24.049, 1.093, 24000, 0, 24.049, 38.543, 14.494, 1920, 38.543, 39.642, 1.099, 12000, 0, 39.642, 41.442, 1.8, 1800, 41.442, 42.448, 1.006, 8000, 0, 42.448, 44.066, 1.619, 1600, 44.066, 45.069, 1.003, 6000, 0,    21.914,
 22, 9, 22, 22, 23.295, 1.295, 16000, 0, 23.295, 24.129, 0.834, 825, 24.129, 25.222, 1.093, 24000, 0, 25.222, 40.48, 15.258, 1920, 40.48, 41.577, 1.097, 12000, 0, 41.577, 43.376, 1.8, 1800, 43.376, 44.378, 1.002, 8000, 0, 44.378, 45.978, 1.6, 1600, 45.978, 46.982, 1.004, 6000, 0,    22.683,
 23, 9, 23, 23, 24.228, 1.228, 13000, 0, 24.228, 24.897, 0.669, 674, 24.897, 26.131, 1.234, 20000, 0, 26.131, 42.08, 15.949, 1600, 42.08, 42.995, 0.915, 10000, 0, 42.995, 44.893, 1.899, 1500, 44.893, 45.649, 0.756, 6000, 0, 45.649, 47.177, 1.528, 1200, 47.177, 48.012, 0.835, 5000, 0,    22.949,
 24, 9, 24, 24, 25.299, 1.299, 15000, 0, 25.299, 26.052, 0.752, 753, 26.052, 27.131, 1.079, 22000, 0, 27.131, 43.847, 16.717, 1760, 43.847, 44.853, 1.006, 11000, 0, 44.853, 46.548, 1.695, 1650, 46.548, 47.425, 0.877, 7000, 0, 47.425, 48.825, 1.4, 1400, 48.825, 49.661, 0.836, 5000, 0,    23.526,
 25, 9, 25, 25, 26.371, 1.371, 15000, 0, 26.371, 27.141, 0.77, 770, 27.141, 28.189, 1.048, 23000, 0, 28.189, 45.701, 17.512, 1840, 45.701, 46.707, 1.006, 11000, 0, 46.707, 48.37, 1.663, 1650, 48.37, 49.247, 0.877, 7000, 0, 49.247, 50.646, 1.399, 1400, 50.646, 51.481, 0.835, 5000, 0,    24.275,
 26, 9, 26, 26, 27.451, 1.451, 15000, 0, 27.451, 28.229, 0.778, 770, 28.229, 29.276, 1.047, 23000, 0, 29.276, 47.54, 18.264, 1840, 47.54, 48.549, 1.009, 11000, 0, 48.549, 50.198, 1.649, 1650, 50.198, 51.076, 0.877, 7000, 0, 51.076, 52.475, 1.399, 1400, 52.475, 53.31, 0.835, 5000, 0,    25.024,
 27, 9, 27, 27, 28.38, 1.38, 13000, 0, 28.38, 29.066, 0.686, 687, 29.066, 30.194, 1.129, 20000, 0, 30.194, 49.14, 18.946, 1600, 49.14, 50.055, 0.915, 10000, 0, 50.055, 51.708, 1.653, 1500, 51.708, 52.46, 0.752, 6000, 0, 52.46, 53.678, 1.218, 1200, 53.678, 54.513, 0.835, 5000, 0,    25.298,
 28, 9, 28, 28, 29.169, 1.169, 11000, 0, 29.169, 29.765, 0.596, 597, 29.765, 30.967, 1.202, 17000, 0, 30.967, 50.5, 19.533, 1360, 50.5, 51.238, 0.739, 8000, 0, 51.238, 52.907, 1.669, 1200, 52.907, 53.534, 0.627, 5000, 0, 53.534, 54.677, 1.143, 1000, 54.677, 55.346, 0.669, 4000, 0,    25.508,
 29, 9, 29, 29, 30.029, 1.029, 12000, 0, 30.029, 30.664, 0.635, 624, 30.664, 31.79, 1.127, 18000, 0, 31.79, 51.942, 20.152, 1440, 51.942, 52.772, 0.831, 9000, 0, 52.772, 54.257, 1.484, 1350, 54.257, 55.009, 0.752, 6000, 0, 55.009, 56.199, 1.19, 1200, 56.199, 57.034, 0.835, 5000, 0,    26.170,
 30, 9, 30, 30, 31.101, 1.101, 15000, 0, 31.101, 31.857, 0.757, 757, 31.857, 32.864, 1.007, 22000, 0, 32.864, 53.712, 20.849, 1760, 53.712, 54.718, 1.006, 11000, 0, 54.718, 56.368, 1.65, 1650, 56.368, 57.245, 0.877, 7000, 0, 57.245, 58.644, 1.399, 1400, 58.644, 59.48, 0.835, 5000, 0,    27.544,
 31, 9, 31, 31, 32.029, 1.029, 13000, 0, 32.029, 32.731, 0.702, 684, 32.731, 33.773, 1.042, 20000, 0, 33.773, 55.321, 21.548, 1600, 55.321, 56.24, 0.92, 10000, 0, 56.24, 57.868, 1.628, 1500, 57.868, 58.62, 0.752, 6000, 0, 58.62, 59.852, 1.232, 1200, 59.852, 60.695, 0.843, 5000, 0,    27.823,
 32, 9, 32, 32, 32.89, 0.89, 12000, 0, 32.89, 33.54, 0.65, 646, 33.54, 34.637, 1.097, 19000, 0, 34.637, 56.857, 22.221, 1520, 56.857, 57.681, 0.824, 9000, 0, 57.681, 59.218, 1.537, 1350, 59.218, 59.97, 0.752, 6000, 0, 59.97, 61.169, 1.199, 1200, 61.169, 62.004, 0.835, 5000, 0,    28.279,
 33, 9, 33, 33, 33.935, 0.935, 13000, 0, 33.935, 34.606, 0.671, 671, 34.606, 35.546, 0.94, 20000, 0, 35.546, 58.456, 22.91, 1600, 58.456, 59.371, 0.915, 10000, 0, 59.371, 60.864, 1.493, 1500, 60.864, 61.616, 0.752, 6000, 0, 61.616, 62.815, 1.199, 1200, 62.815, 63.65, 0.835, 5000, 0,    28.880,
 34, 9, 34, 34, 34.795, 0.795, 11000, 0, 34.795, 35.393, 0.598, 582, 35.393, 36.319, 0.926, 17000, 0, 36.319, 59.816, 23.497, 1360, 59.816, 60.558, 0.743, 8000, 0, 60.558, 62.08, 1.522, 1200, 62.08, 62.707, 0.627, 5000, 0, 62.707, 63.826, 1.119, 1000, 63.826, 64.494, 0.669, 4000, 0,    29.031,
 35, 9, 35, 35, 35.932, 0.932, 13000, 0, 35.932, 36.635, 0.702, 684, 36.635, 37.546, 0.911, 20000, 0, 37.546, 61.415, 23.869, 1600, 61.415, 62.332, 0.917, 10000, 0, 62.332, 63.846, 1.514, 1500, 63.846, 64.598, 0.752, 6000, 0, 64.598, 65.813, 1.215, 1200, 65.813, 66.659, 0.846, 5000, 0,    29.881,
 36, 9, 36, 36, 37.08, 1.08, 15000, 0, 37.08, 37.868, 0.788, 776, 37.868, 38.922, 1.054, 23000, 0, 38.922, 63.254, 24.332, 1840, 63.254, 64.26, 1.006, 11000, 0, 64.26, 65.909, 1.649, 1650, 65.909, 66.786, 0.877, 7000, 0, 66.786, 68.185, 1.399, 1400, 68.185, 69.031, 0.846, 5000, 0,    31.105,
 37, 9, 37, 37, 38.157, 1.157, 15000, 0, 38.157, 38.952, 0.795, 797, 38.952, 40.002, 1.05, 23000, 0, 40.002, 65.093, 25.091, 1840, 65.093, 66.103, 1.01, 11000, 0, 66.103, 67.752, 1.649, 1650, 67.752, 68.628, 0.877, 7000, 0, 68.628, 70.028, 1.4, 1400, 70.028, 70.863, 0.835, 5000, 0,    31.871,
 38, 9, 38, 38, 39.235, 1.235, 15000, 0, 39.235, 40.012, 0.777, 775, 40.012, 41.059, 1.047, 23000, 0, 41.059, 66.938, 25.878, 1840, 66.938, 67.945, 1.007, 11000, 0, 67.945, 69.592, 1.647, 1650, 69.592, 70.469, 0.877, 7000, 0, 70.469, 71.884, 1.415, 1400, 71.884, 72.719, 0.835, 5000, 0,    32.649,
 39, 9, 39, 39, 40.388, 1.388, 16000, 0, 40.388, 41.205, 0.817, 801, 41.205, 42.298, 1.093, 24000, 0, 42.298, 68.857, 26.559, 1920, 68.857, 69.954, 1.097, 12000, 0, 69.954, 71.754, 1.8, 1800, 71.754, 72.756, 1.002, 8000, 0, 72.756, 74.371, 1.615, 1600, 74.371, 75.373, 1.002, 6000, 0,    33.983,
 40, 9, 40, 40, 41.32, 1.32, 13000, 0, 41.32, 42.012, 0.692, 692, 42.012, 43.215, 1.203, 20000, 0, 43.215, 70.456, 27.241, 1600, 70.456, 71.38, 0.923, 10000, 0, 71.38, 73.267, 1.888, 1500, 73.267, 74.019, 0.752, 6000, 0, 74.019, 75.583, 1.564, 1200, 75.583, 76.419, 0.835, 5000, 0,    34.263,
 41, 9, 41, 41, 42.463, 1.463, 16000, 0, 42.463, 43.292, 0.829, 839, 43.292, 44.431, 1.138, 25000, 0, 44.431, 72.456, 28.025, 2000, 72.456, 73.561, 1.105, 12000, 0, 73.561, 75.37, 1.809, 1800, 75.37, 76.38, 1.01, 8000, 0, 76.38, 77.979, 1.599, 1600, 77.979, 78.981, 1.002, 6000, 0,    35.516,
 42, 9, 42, 42, 43.257, 1.257, 11000, 0, 43.257, 43.887, 0.63, 593, 43.887, 45.204, 1.316, 17000, 0, 45.204, 73.816, 28.612, 1360, 73.816, 74.549, 0.733, 8000, 0, 74.549, 76.579, 2.03, 1200, 76.579, 77.206, 0.627, 5000, 0, 77.206, 78.979, 1.773, 1000, 78.979, 79.648, 0.669, 4000, 0,    35.721,
 43, 9, 43, 43, 44.334, 1.334, 15000, 0, 44.334, 45.114, 0.78, 781, 45.114, 46.249, 1.135, 23000, 0, 46.249, 75.655, 29.406, 1840, 75.655, 76.661, 1.006, 11000, 0, 76.661, 78.317, 1.656, 1650, 78.317, 79.194, 0.877, 7000, 0, 79.194, 80.609, 1.415, 1400, 80.609, 81.444, 0.836, 5000, 0,    36.275,
 44, 9, 44, 44, 45.484, 1.484, 16000, 0, 45.484, 46.309, 0.826, 815, 46.309, 47.402, 1.093, 24000, 0, 47.402, 77.574, 30.172, 1920, 77.574, 78.671, 1.097, 12000, 0, 78.671, 80.471, 1.8, 1800, 80.471, 81.473, 1.002, 8000, 0, 81.473, 83.072, 1.599, 1600, 83.072, 84.078, 1.006, 6000, 0,    37.588,
 45, 9, 45, 45, 46.269, 1.269, 11000, 0, 46.269, 46.884, 0.614, 567, 46.884, 48.175, 1.291, 17000, 0, 48.175, 78.933, 30.758, 1360, 78.933, 79.667, 0.734, 8000, 0, 79.667, 81.681, 2.014, 1200, 81.681, 82.308, 0.627, 5000, 0, 82.308, 84.071, 1.763, 1000, 84.071, 84.745, 0.673, 4000, 0,    37.802,
 46, 9, 46, 46, 47.204, 1.204, 13000, 0, 47.204, 47.901, 0.697, 698, 47.901, 49.089, 1.188, 20000, 0, 49.089, 80.533, 31.444, 1600, 80.533, 81.448, 0.915, 10000, 0, 81.448, 83.194, 1.745, 1500, 83.194, 83.946, 0.752, 6000, 0, 83.946, 85.275, 1.33, 1200, 85.275, 86.11, 0.835, 5000, 0,    38.072,
 47, 9, 47, 47, 48.063, 1.063, 12000, 0, 48.063, 48.694, 0.631, 619, 48.694, 49.914, 1.22, 18000, 0, 49.914, 81.988, 32.074, 1440, 81.988, 82.817, 0.83, 9000, 0, 82.817, 84.543, 1.725, 1350, 84.543, 85.296, 0.753, 6000, 0, 85.296, 86.507, 1.211, 1200, 86.507, 87.342, 0.835, 5000, 0,    38.444,
 48, 9, 48, 48, 49.206, 1.206, 16000, 0, 49.206, 50.031, 0.826, 826, 50.031, 51.124, 1.093, 24000, 0, 51.124, 83.922, 32.798, 1920, 83.922, 85.021, 1.099, 12000, 0, 85.021, 86.82, 1.799, 1800, 86.82, 87.822, 1.002, 8000, 0, 87.822, 89.421, 1.599, 1600, 89.421, 90.423, 1.002, 6000, 0,    40.216,
 49, 9, 49, 49, 50.063, 1.063, 12000, 0, 50.063, 50.688, 0.626, 616, 50.688, 51.942, 1.254, 18000, 0, 51.942, 85.362, 33.419, 1440, 85.362, 86.193, 0.831, 9000, 0, 86.193, 88.169, 1.977, 1350, 88.169, 88.921, 0.752, 6000, 0, 88.921, 90.621, 1.699, 1200, 90.621, 91.462, 0.841, 5000, 0,    40.558,
 50, 9, 50, 50, 50.848, 0.848, 11000, 0, 50.848, 51.428, 0.579, 580, 51.428, 52.715, 1.287, 17000, 0, 52.715, 86.729, 34.014, 1360, 86.729, 87.469, 0.74, 8000, 0, 87.469, 89.369, 1.9, 1200, 89.369, 89.996, 0.627, 5000, 0, 89.996, 91.62, 1.624, 1000, 91.62, 92.289, 0.669, 4000, 0,    40.772,
 51, 9, 51, 51, 51.932, 0.932, 13000, 0, 51.932, 52.629, 0.698, 698, 52.629, 53.624, 0.995, 20000, 0, 53.624, 88.329, 34.704, 1600, 88.329, 89.244, 0.915, 10000, 0, 89.244, 90.869, 1.625, 1500, 90.869, 91.62, 0.752, 6000, 0, 91.62, 92.819, 1.199, 1200, 92.819, 93.655, 0.835, 5000, 0,    40.888,
 52, 9, 52, 52, 53.073, 1.073, 15000, 0, 53.073, 53.866, 0.792, 779, 53.866, 54.922, 1.056, 23000, 0, 54.922, 90.168, 35.246, 1840, 90.168, 91.174, 1.006, 11000, 0, 91.174, 92.839, 1.665, 1650, 92.839, 93.716, 0.877, 7000, 0, 93.716, 95.116, 1.399, 1400, 95.116, 95.951, 0.835, 5000, 0,    42.042,
 53, 9, 53, 53, 54.074, 1.074, 14000, 0, 54.074, 54.811, 0.736, 734, 54.811, 55.922, 1.112, 22000, 0, 55.922, 91.935, 36.013, 1760, 91.935, 92.944, 1.009, 11000, 0, 92.944, 94.594, 1.65, 1650, 94.594, 95.471, 0.877, 7000, 0, 95.471, 96.871, 1.4, 1400, 96.871, 97.706, 0.835, 5000, 0,    42.796,
 54, 9, 54, 54, 55.146, 1.146, 15000, 0, 55.146, 55.922, 0.776, 760, 55.922, 56.924, 1.002, 22000, 0, 56.924, 93.707, 36.782, 1760, 93.707, 94.713, 1.006, 11000, 0, 94.713, 96.362, 1.649, 1650, 96.362, 97.24, 0.878, 7000, 0, 97.24, 98.649, 1.408, 1400, 98.649, 99.484, 0.835, 5000, 0,    43.503,
 55, 9, 55, 55, 56.146, 1.146, 14000, 0, 56.146, 56.877, 0.731, 714, 56.877, 57.879, 1.002, 21000, 0, 57.879, 95.387, 37.509, 1680, 95.387, 96.312, 0.925, 10000, 0, 96.312, 97.876, 1.565, 1500, 97.876, 98.639, 0.762, 6000, 0, 98.639, 99.859, 1.221, 1200, 99.859, 100.695, 0.835, 5000, 0,    43.713,
 56, 9, 56, 56, 57.007, 1.007, 12000, 0, 57.007, 57.655, 0.648, 647, 57.655, 58.748, 1.093, 19000, 0, 58.748, 96.91, 38.162, 1520, 96.91, 97.734, 0.824, 9000, 0, 97.734, 99.226, 1.492, 1350, 99.226, 99.978, 0.752, 6000, 0, 99.978, 101.17, 1.192, 1200, 101.17, 102.013, 0.843, 5000, 0,    44.163,
 57, 9, 57, 57, 58.012, 1.012, 14000, 0, 58.012, 58.722, 0.71, 709, 58.722, 59.703, 0.98, 21000, 0, 59.703, 98.589, 38.887, 1680, 98.589, 99.512, 0.923, 10000, 0, 99.512, 101.011, 1.499, 1500, 101.011, 101.763, 0.752, 6000, 0, 101.763, 102.962, 1.199, 1200, 102.962, 103.8, 0.838, 5000, 0,    44.950,
 58, 9, 58, 58, 59.012, 1.012, 14000, 0, 59.012, 59.763, 0.751, 748, 59.763, 60.774, 1.011, 22000, 0, 60.774, 100.349, 39.575, 1760, 100.349, 101.355, 1.006, 11000, 0, 101.355, 103.02, 1.665, 1650, 103.02, 103.897, 0.877, 7000, 0, 103.897, 105.295, 1.398, 1400, 105.295, 106.131, 0.836, 5000, 0,    46.283,
 59, 9, 59, 59, 59.941, 0.941, 13000, 0, 59.941, 60.637, 0.697, 697, 60.637, 61.684, 1.047, 20000, 0, 61.684, 101.948, 40.264, 1600, 101.948, 102.868, 0.92, 10000, 0, 102.868, 104.519, 1.651, 1500, 104.519, 105.271, 0.752, 6000, 0, 105.271, 106.495, 1.223, 1200, 106.495, 107.33, 0.835, 5000, 0,    46.554,
 60, 9, 60, 60, 60.935, 0.935, 13000, 0, 60.935, 61.616, 0.681, 682, 61.616, 62.594, 0.977, 20000, 0, 62.594, 103.547, 40.953, 1600, 103.547, 104.462, 0.915, 10000, 0, 104.462, 106.019, 1.557, 1500, 106.019, 106.771, 0.752, 6000, 0, 106.771, 107.971, 1.2, 1200, 107.971, 108.806, 0.835, 5000, 0,    47.036,
 61, 9, 61, 61, 62.074, 1.074, 15000, 0, 62.074, 62.824, 0.75, 750, 62.824, 63.832, 1.009, 22000, 0, 63.832, 105.318, 41.486, 1760, 105.318, 106.324, 1.006, 11000, 0, 106.324, 107.988, 1.664, 1650, 107.988, 108.865, 0.877, 7000, 0, 108.865, 110.265, 1.399, 1400, 110.265, 111.1, 0.835, 5000, 0,    48.191,
 62, 9, 62, 62, 63.222, 1.222, 16000, 0, 63.222, 64.042, 0.82, 813, 64.042, 65.135, 1.093, 24000, 0, 65.135, 107.238, 42.103, 1920, 107.238, 108.335, 1.097, 12000, 0, 108.335, 110.137, 1.802, 1800, 110.137, 111.139, 1.002, 8000, 0, 111.139, 112.75, 1.611, 1600, 112.75, 113.752, 1.002, 6000, 0,    49.528,
 63, 9, 63, 63, 64.089, 1.089, 12000, 0, 64.089, 64.712, 0.623, 624, 64.712, 65.953, 1.241, 18000, 0, 65.953, 108.696, 42.743, 1440, 108.696, 109.52, 0.824, 9000, 0, 109.52, 111.49, 1.97, 1350, 111.49, 112.242, 0.752, 6000, 0, 112.242, 113.96, 1.718, 1200, 113.96, 114.795, 0.836, 5000, 0,    49.871,
 64, 9, 64, 64, 65.16, 1.16, 15000, 0, 65.16, 65.969, 0.809, 797, 65.969, 67.018, 1.049, 23000, 0, 67.018, 110.546, 43.528, 1840, 110.546, 111.552, 1.006, 11000, 0, 111.552, 113.201, 1.649, 1650, 113.201, 114.078, 0.877, 7000, 0, 114.078, 115.469, 1.391, 1400, 115.469, 116.308, 0.84, 5000, 0,    50.308,
 65, 9, 65, 65, 66.099, 1.099, 13000, 0, 66.099, 66.792, 0.693, 693, 66.792, 67.931, 1.139, 20000, 0, 67.931, 112.146, 44.214, 1600, 112.146, 113.061, 0.915, 10000, 0, 113.061, 114.702, 1.641, 1500, 114.702, 115.454, 0.752, 6000, 0, 115.454, 116.674, 1.221, 1200, 116.674, 117.51, 0.835, 5000, 0,    50.576,
