#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 0, 10, 10, 11.012, 1.012, 12000, 0, 11.012, 12.162, 1.15, 639, 12.162, 13.19, 1.028, 19000, 0, 13.19, 15.137, 1.947, 1520, 15.137, 16.305, 1.168, 9000, 0, 16.305, 18.151, 1.846, 1350, 18.151, 19.171, 1.02, 6000, 0, 19.171, 21.026, 1.854, 1200, 21.026, 22.004, 0.979, 5000, 0,    10.014,
 11, 0, 11, 11, 12.089, 1.089, 14000, 0, 12.089, 13.274, 1.185, 724, 13.274, 14.326, 1.052, 21000, 0, 14.326, 16.554, 2.227, 1680, 16.554, 17.556, 1.003, 10000, 0, 17.556, 19.62, 2.063, 1500, 19.62, 20.479, 0.859, 6000, 0, 20.479, 22.332, 1.853, 1200, 22.332, 23.172, 0.84, 5000, 0,    10.243,
 12, 0, 12, 12, 13.016, 1.016, 12000, 0, 13.016, 14.258, 1.242, 633, 14.258, 15.283, 1.025, 19000, 0, 15.283, 17.231, 1.948, 1520, 17.231, 18.456, 1.225, 9000, 0, 18.456, 20.304, 1.848, 1350, 20.304, 21.339, 1.035, 6000, 0, 21.339, 23.198, 1.86, 1200, 23.198, 24.044, 0.845, 5000, 0,    10.183,
 13, 0, 13, 13, 14.169, 1.169, 15000, 0, 14.169, 15.452, 1.283, 771, 15.452, 16.604, 1.152, 23000, 0, 16.604, 18.962, 2.358, 1840, 18.962, 20.066, 1.104, 11000, 0, 20.066, 22.332, 2.266, 1650, 22.332, 23.334, 1.002, 7000, 0, 23.334, 25.495, 2.161, 1400, 25.495, 26.334, 0.84, 5000, 0,    11.326,
 14, 0, 14, 14, 15.179, 1.179, 13000, 0, 15.179, 16.524, 1.344, 696, 16.524, 17.606, 1.082, 20000, 0, 17.606, 19.655, 2.049, 1600, 19.655, 21.067, 1.412, 10000, 0, 21.067, 23.118, 2.051, 1500, 23.118, 24.191, 1.073, 6000, 0, 24.191, 26.037, 1.846, 1200, 26.037, 27.172, 1.135, 5000, 0,    10.858,
 15, 0, 15, 15, 16.179, 1.179, 13000, 0, 16.179, 17.604, 1.424, 697, 17.604, 18.606, 1.002, 20000, 0, 18.606, 21.026, 2.42, 1600, 21.026, 22.075, 1.049, 10000, 0, 22.075, 24.385, 2.311, 1500, 24.385, 25.251, 0.866, 6000, 0, 25.251, 27.348, 2.097, 1200, 27.348, 28.19, 0.841, 5000, 0,    11.169,
 16, 0, 16, 16, 17.186, 1.186, 13000, 0, 17.186, 18.607, 1.421, 652, 18.607, 19.564, 0.957, 19000, 0, 19.564, 21.613, 2.05, 1520, 21.613, 22.975, 1.361, 9000, 0, 22.975, 24.966, 1.991, 1350, 24.966, 26.116, 1.151, 6000, 0, 26.116, 27.965, 1.848, 1200, 27.965, 29.026, 1.061, 5000, 0,    10.779,
 17, 0, 17, 17, 17.955, 0.955, 10000, 0, 17.955, 19.454, 1.498, 539, 19.454, 20.364, 0.91, 16000, 0, 20.364, 22.666, 2.302, 1280, 22.666, 23.778, 1.113, 8000, 0, 23.778, 26.026, 2.248, 1200, 26.026, 26.832, 0.805, 5000, 0, 26.832, 28.889, 2.057, 1000, 28.889, 29.693, 0.804, 4000, 0,    10.933,
 19, 0, 19, 19, 19.932, 0.932, 10000, 0, 19.932, 21.454, 1.522, 528, 21.454, 22.496, 1.042, 15000, 0, 22.496, 24.209, 1.713, 1200, 24.209, 25.808, 1.599, 7000, 0, 25.808, 27.468, 1.661, 1050, 27.468, 28.944, 1.476, 4000, 0, 28.944, 30.173, 1.229, 800, 30.173, 30.679, 0.506, 3000, 0,    10.241,
 18, 0, 18, 18, 19.161, 1.161, 15000, 0, 19.161, 20.632, 1.471, 760, 20.632, 21.742, 1.109, 22000, 0, 21.742, 24.002, 2.26, 1760, 24.002, 25.107, 1.105, 11000, 0, 25.107, 27.368, 2.261, 1650, 27.368, 28.371, 1.003, 7000, 0, 28.371, 30.532, 2.161, 1400, 30.532, 31.512, 0.98, 5000, 0,    11.371,
 20, 0, 20, 20, 20.848, 0.848, 11000, 0, 20.848, 22.362, 1.513, 586, 22.362, 23.354, 0.992, 17000, 0, 23.354, 25.745, 2.391, 1360, 25.745, 26.607, 0.862, 8000, 0, 26.607, 29.012, 2.405, 1200, 29.012, 29.728, 0.716, 5000, 0, 29.728, 31.711, 1.983, 1000, 31.711, 32.39, 0.679, 4000, 0,    10.863,
 21, 0, 21, 21, 21.931, 0.931, 12000, 0, 21.931, 23.291, 1.36, 604, 23.291, 24.254, 0.963, 18000, 0, 24.254, 26.106, 1.852, 1440, 26.106, 27.507, 1.401, 9000, 0, 27.507, 29.359, 1.852, 1350, 29.359, 30.593, 1.234, 6000, 0, 30.593, 32.44, 1.847, 1200, 32.44, 33.284, 0.844, 5000, 0,    10.509,
 22, 0, 22, 22, 23.011, 1.011, 13000, 0, 23.011, 24.314, 1.303, 665, 24.314, 25.267, 0.953, 19000, 0, 25.267, 27.693, 2.426, 1520, 27.693, 28.596, 0.903, 9000, 0, 28.596, 30.858, 2.262, 1350, 30.858, 31.725, 0.867, 6000, 0, 31.725, 33.575, 1.85, 1200, 33.575, 34.415, 0.84, 5000, 0,    10.565,
 23, 0, 23, 23, 23.78, 0.78, 10000, 0, 23.78, 25.155, 1.375, 545, 25.155, 26.067, 0.912, 16000, 0, 26.067, 27.746, 1.679, 1280, 27.746, 29.395, 1.649, 8000, 0, 29.395, 31.036, 1.641, 1200, 31.036, 32.44, 1.403, 5000, 0, 32.44, 33.981, 1.542, 1000, 33.981, 35.082, 1.101, 4000, 0,    10.201,
 24, 0, 24, 24, 25.086, 1.086, 14000, 0, 25.086, 26.3, 1.214, 744, 26.3, 27.405, 1.105, 22000, 0, 27.405, 29.962, 2.557, 1760, 29.962, 31.068, 1.106, 11000, 0, 31.068, 33.326, 2.258, 1650, 33.326, 34.331, 1.005, 7000, 0, 34.331, 36.497, 2.167, 1400, 36.497, 37.343, 0.846, 5000, 0,    11.411,
 25, 0, 25, 25, 25.933, 0.933, 11000, 0, 25.933, 27.174, 1.242, 569, 27.174, 28.264, 1.09, 17000, 0, 28.264, 30.009, 1.746, 1360, 30.009, 31.872, 1.863, 8000, 0, 31.872, 33.514, 1.641, 1200, 33.514, 35.045, 1.531, 5000, 0, 35.045, 36.591, 1.547, 1000, 36.591, 38.011, 1.42, 4000, 0,    10.659,
 26, 0, 26, 26, 27.079, 1.079, 14000, 0, 27.079, 28.332, 1.253, 749, 28.332, 29.44, 1.109, 22000, 0, 29.44, 32.224, 2.784, 1760, 32.224, 33.326, 1.102, 11000, 0, 33.326, 35.582, 2.256, 1650, 35.582, 36.593, 1.012, 7000, 0, 36.593, 38.745, 2.151, 1400, 38.745, 39.585, 0.84, 5000, 0,    11.666,
 27, 0, 27, 27, 28.156, 1.156, 14000, 0, 28.156, 29.44, 1.285, 718, 29.44, 30.492, 1.052, 21000, 0, 30.492, 32.641, 2.148, 1680, 32.641, 34.326, 1.685, 10000, 0, 34.326, 36.375, 2.049, 1500, 36.375, 37.451, 1.076, 6000, 0, 37.451, 39.299, 1.848, 1200, 39.299, 40.418, 1.119, 5000, 0,    11.144,
 28, 0, 28, 28, 29.002, 1.002, 11000, 0, 29.002, 30.322, 1.32, 564, 30.322, 31.3, 0.977, 16000, 0, 31.3, 33.872, 2.572, 1280, 33.872, 35.126, 1.254, 8000, 0, 35.126, 37.224, 2.098, 1200, 37.224, 38.166, 0.942, 5000, 0, 38.166, 40.283, 2.117, 1000, 40.283, 41.088, 0.806, 4000, 0,    11.281,
 29, 0, 29, 29, 30.011, 1.011, 13000, 0, 30.011, 31.364, 1.353, 672, 31.364, 32.376, 1.012, 20000, 0, 32.376, 34.699, 2.323, 1600, 34.699, 36.134, 1.434, 10000, 0, 36.134, 38.436, 2.303, 1500, 38.436, 39.299, 0.863, 6000, 0, 39.299, 41.144, 1.845, 1200, 41.144, 41.984, 0.839, 5000, 0,    11.133,
 30, 0, 30, 30, 30.935, 0.935, 12000, 0, 30.935, 32.304, 1.369, 611, 32.304, 33.28, 0.976, 18000, 0, 33.28, 35.717, 2.437, 1440, 35.717, 37.034, 1.317, 9000, 0, 37.034, 39.075, 2.041, 1350, 39.075, 40.156, 1.081, 6000, 0, 40.156, 42.131, 1.975, 1200, 42.131, 42.974, 0.842, 5000, 0,    11.196,
 31, 0, 31, 31, 32.083, 1.083, 14000, 0, 32.083, 33.382, 1.299, 702, 33.382, 34.434, 1.052, 21000, 0, 34.434, 36.858, 2.424, 1680, 36.858, 38.035, 1.177, 10000, 0, 38.035, 40.487, 2.452, 1500, 40.487, 41.346, 0.859, 6000, 0, 41.346, 43.193, 1.847, 1200, 43.193, 44.035, 0.842, 5000, 0,    11.110,
 32, 0, 32, 32, 33.012, 1.012, 12000, 0, 33.012, 34.319, 1.307, 609, 34.319, 35.34, 1.021, 18000, 0, 35.34, 37.569, 2.229, 1440, 37.569, 38.941, 1.372, 9000, 0, 38.941, 40.925, 1.985, 1350, 40.925, 42.212, 1.287, 6000, 0, 42.212, 44.07, 1.858, 1200, 44.07, 44.91, 0.84, 5000, 0,    11.058,
 33, 0, 33, 33, 33.862, 0.862, 11000, 0, 33.862, 35.197, 1.335, 570, 35.197, 36.197, 1, 17000, 0, 36.197, 38.601, 2.404, 1360, 38.601, 39.741, 1.14, 8000, 0, 39.741, 42.131, 2.39, 1200, 42.131, 42.93, 0.798, 5000, 0, 42.93, 44.739, 1.81, 1000, 44.739, 45.576, 0.837, 4000, 0,    10.878,
 34, 0, 34, 34, 34.932, 0.932, 12000, 0, 34.932, 36.176, 1.244, 637, 36.176, 37.148, 0.972, 19000, 0, 37.148, 39.528, 2.381, 1520, 39.528, 40.641, 1.113, 9000, 0, 40.641, 42.773, 2.132, 1350, 42.773, 43.787, 1.013, 6000, 0, 43.787, 45.922, 2.135, 1200, 45.922, 46.762, 0.84, 5000, 0,    10.990,
 35, 0, 35, 35, 35.925, 0.925, 12000, 0, 35.925, 37.106, 1.181, 605, 37.106, 38.055, 0.95, 18000, 0, 38.055, 40.454, 2.398, 1440, 40.454, 41.55, 1.097, 9000, 0, 41.55, 43.98, 2.429, 1350, 43.98, 44.848, 0.868, 6000, 0, 44.848, 46.696, 1.849, 1200, 46.696, 47.595, 0.899, 5000, 0,    10.771,
 36, 0, 36, 36, 37.004, 1.004, 13000, 0, 37.004, 38.119, 1.115, 656, 38.119, 39.075, 0.957, 19000, 0, 39.075, 41.487, 2.412, 1520, 41.487, 42.45, 0.963, 9000, 0, 42.45, 44.619, 2.169, 1350, 44.619, 45.708, 1.089, 6000, 0, 45.708, 47.785, 2.078, 1200, 47.785, 48.63, 0.845, 5000, 0,    10.782,
 37, 0, 37, 37, 38.005, 1.005, 13000, 0, 38.005, 39.14, 1.134, 661, 39.14, 40.095, 0.955, 19000, 0, 40.095, 42.419, 2.324, 1520, 42.419, 43.351, 0.932, 9000, 0, 43.351, 45.836, 2.485, 1350, 45.836, 46.696, 0.861, 6000, 0, 46.696, 48.551, 1.855, 1200, 48.551, 49.47, 0.919, 5000, 0,    10.546,
 38, 0, 38, 38, 38.78, 0.78, 10000, 0, 38.78, 39.94, 1.16, 521, 39.94, 40.85, 0.91, 15000, 0, 40.85, 43.033, 2.183, 1200, 43.033, 44.051, 1.018, 7000, 0, 44.051, 46.055, 2.004, 1050, 46.055, 47.268, 1.213, 4000, 0, 47.268, 49.022, 1.754, 800, 49.022, 49.973, 0.951, 3000, 0,    10.242,
 39, 0, 39, 39, 39.925, 0.925, 12000, 0, 39.925, 40.925, 1, 641, 40.925, 41.878, 0.952, 19000, 0, 41.878, 44.371, 2.494, 1520, 44.371, 45.277, 0.905, 9000, 0, 45.277, 47.692, 2.416, 1350, 47.692, 48.551, 0.859, 6000, 0, 48.551, 50.403, 1.852, 1200, 50.403, 51.25, 0.847, 5000, 0,    10.478,
 40, 0, 40, 40, 40.85, 0.85, 11000, 0, 40.85, 41.826, 0.975, 584, 41.826, 42.733, 0.908, 17000, 0, 42.733, 44.787, 2.054, 1360, 44.787, 46.077, 1.289, 8000, 0, 46.077, 47.725, 1.649, 1200, 47.725, 49.265, 1.54, 5000, 0, 49.265, 50.799, 1.534, 1000, 50.799, 51.917, 1.118, 4000, 0,     9.949,
 41, 0, 41, 41, 42.003, 1.003, 13000, 0, 42.003, 43.068, 1.065, 692, 43.068, 44.07, 1.002, 20000, 0, 44.07, 46.423, 2.353, 1600, 46.423, 47.425, 1.002, 10000, 0, 47.425, 49.762, 2.337, 1500, 49.762, 50.621, 0.859, 6000, 0, 50.621, 52.475, 1.854, 1200, 52.475, 53.315, 0.84, 5000, 0,    10.472,
 42, 0, 42, 42, 43.08, 1.08, 14000, 0, 43.08, 44.207, 1.127, 726, 44.207, 45.259, 1.052, 21000, 0, 45.259, 47.413, 2.154, 1680, 47.413, 48.425, 1.012, 10000, 0, 48.425, 50.478, 2.053, 1500, 50.478, 51.478, 1, 6000, 0, 51.478, 53.337, 1.859, 1200, 53.337, 54.182, 0.846, 5000, 0,    10.257,
 44, 0, 44, 44, 45.004, 1.004, 10000, 0, 45.004, 46.217, 1.213, 525, 46.217, 47.253, 1.037, 15000, 0, 47.253, 48.952, 1.699, 1200, 48.952, 50.577, 1.625, 7000, 0, 50.577, 52.01, 1.433, 1050, 52.01, 52.592, 0.582, 4000, 0, 52.592, 53.829, 1.238, 800, 53.829, 54.682, 0.853, 3000, 0,     8.825,
 43, 0, 43, 43, 44.234, 1.234, 15000, 0, 44.234, 45.401, 1.167, 759, 45.401, 46.503, 1.102, 22000, 0, 46.503, 48.759, 2.255, 1760, 48.759, 49.869, 1.111, 11000, 0, 49.869, 52.131, 2.262, 1650, 52.131, 53.597, 1.466, 7000, 0, 53.597, 55.749, 2.153, 1400, 55.749, 56.591, 0.841, 5000, 0,    11.516,
 45, 0, 45, 45, 46.014, 1.014, 13000, 0, 46.014, 47.259, 1.245, 676, 47.259, 48.261, 1.003, 20000, 0, 48.261, 50.812, 2.55, 1600, 50.812, 51.814, 1.002, 10000, 0, 51.814, 54.066, 2.252, 1500, 54.066, 54.933, 0.867, 6000, 0, 54.933, 56.778, 1.845, 1200, 56.778, 57.619, 0.842, 5000, 0,    10.764,
 46, 0, 46, 46, 46.939, 0.939, 12000, 0, 46.939, 48.229, 1.291, 626, 48.229, 49.161, 0.932, 18000, 0, 49.161, 51.019, 1.858, 1440, 51.019, 52.724, 1.705, 9000, 0, 52.724, 54.571, 1.847, 1350, 54.571, 55.789, 1.218, 6000, 0, 55.789, 57.635, 1.846, 1200, 57.635, 58.481, 0.846, 5000, 0,    10.696,
 47, 0, 47, 47, 48.079, 1.079, 14000, 0, 48.079, 49.331, 1.252, 713, 49.331, 50.383, 1.052, 21000, 0, 50.383, 52.973, 2.59, 1680, 52.973, 53.975, 1.002, 10000, 0, 53.975, 56.124, 2.149, 1500, 56.124, 56.984, 0.859, 6000, 0, 56.984, 58.832, 1.848, 1200, 58.832, 59.676, 0.844, 5000, 0,    10.753,
 48, 0, 48, 48, 48.932, 0.932, 11000, 0, 48.932, 50.251, 1.319, 595, 50.251, 51.236, 0.986, 17000, 0, 51.236, 52.983, 1.747, 1360, 52.983, 54.784, 1.801, 8000, 0, 54.784, 56.429, 1.645, 1200, 56.429, 57.702, 1.273, 5000, 0, 57.702, 59.24, 1.537, 1000, 59.24, 60.349, 1.109, 4000, 0,    10.308,
 49, 0, 49, 49, 49.772, 0.772, 10000, 0, 49.772, 51.065, 1.293, 530, 51.065, 51.993, 0.928, 15000, 0, 51.993, 54.52, 2.527, 1200, 54.52, 55.484, 0.964, 7000, 0, 55.484, 57.576, 2.092, 1050, 57.576, 58.278, 0.702, 4000, 0, 58.278, 60.061, 1.783, 800, 60.061, 60.849, 0.787, 3000, 0,    10.290,
 50, 0, 50, 50, 50.773, 0.773, 10000, 0, 50.773, 51.903, 1.13, 542, 51.903, 52.796, 0.893, 16000, 0, 52.796, 54.627, 1.831, 1280, 54.627, 56.29, 1.663, 8000, 0, 56.29, 58.069, 1.779, 1200, 58.069, 58.992, 0.923, 5000, 0, 58.992, 60.777, 1.785, 1000, 60.777, 61.521, 0.744, 4000, 0,    10.004,
 51, 0, 51, 51, 51.848, 0.848, 11000, 0, 51.848, 52.767, 0.919, 562, 52.767, 53.597, 0.83, 16000, 0, 53.597, 56.165, 2.568, 1280, 56.165, 57.094, 0.929, 8000, 0, 57.094, 59.216, 2.122, 1200, 59.216, 59.933, 0.716, 5000, 0, 59.933, 61.6, 1.668, 1000, 61.6, 62.28, 0.68, 4000, 0,     9.752,
 52, 0, 52, 52, 53.079, 1.079, 14000, 0, 53.079, 54.237, 1.158, 748, 54.237, 55.347, 1.109, 22000, 0, 55.347, 57.616, 2.269, 1760, 57.616, 58.727, 1.111, 11000, 0, 58.727, 60.983, 2.256, 1650, 60.983, 61.99, 1.007, 7000, 0, 61.99, 64.143, 2.153, 1400, 64.143, 64.982, 0.84, 5000, 0,    11.064,
 53, 0, 53, 53, 54.086, 1.086, 13000, 0, 54.086, 55.262, 1.176, 667, 55.262, 56.347, 1.085, 20000, 0, 56.347, 58.399, 2.052, 1600, 58.399, 59.727, 1.328, 10000, 0, 59.727, 61.791, 2.065, 1500, 61.791, 62.85, 1.059, 6000, 0, 62.85, 64.695, 1.845, 1200, 64.695, 65.816, 1.121, 5000, 0,    10.609,
 54, 0, 54, 54, 54.933, 0.933, 11000, 0, 54.933, 56.155, 1.222, 581, 56.155, 57.2, 1.044, 17000, 0, 57.2, 59.359, 2.16, 1360, 59.359, 60.527, 1.168, 8000, 0, 60.527, 62.642, 2.115, 1200, 62.642, 63.564, 0.922, 5000, 0, 63.564, 65.697, 2.132, 1000, 65.697, 66.482, 0.786, 4000, 0,    10.764,
 55, 0, 55, 55, 56.084, 1.084, 14000, 0, 56.084, 57.254, 1.17, 712, 57.254, 58.306, 1.052, 21000, 0, 58.306, 60.558, 2.252, 1680, 60.558, 61.57, 1.012, 10000, 0, 61.57, 63.845, 2.275, 1500, 63.845, 64.714, 0.869, 6000, 0, 64.714, 66.56, 1.846, 1200, 66.56, 67.404, 0.844, 5000, 0,    10.476,
 56, 0, 56, 56, 57.084, 1.084, 13000, 0, 57.084, 58.268, 1.184, 656, 58.268, 59.26, 0.992, 19000, 0, 59.26, 61.307, 2.047, 1520, 61.307, 62.47, 1.164, 9000, 0, 62.47, 64.494, 2.023, 1350, 64.494, 65.571, 1.077, 6000, 0, 65.571, 67.555, 1.984, 1200, 67.555, 68.394, 0.839, 5000, 0,    10.471,
 57, 0, 57, 57, 58.238, 1.238, 15000, 0, 58.238, 59.453, 1.215, 765, 59.453, 60.558, 1.105, 22000, 0, 60.558, 62.832, 2.274, 1760, 62.832, 63.935, 1.103, 11000, 0, 63.935, 66.192, 2.256, 1650, 66.192, 67.204, 1.012, 7000, 0, 67.204, 69.362, 2.159, 1400, 69.362, 70.208, 0.846, 5000, 0,    11.124,
 58, 0, 58, 58, 59.085, 1.085, 11000, 0, 59.085, 60.314, 1.229, 550, 60.314, 61.358, 1.044, 16000, 0, 61.358, 62.995, 1.637, 1280, 62.995, 64.744, 1.749, 8000, 0, 64.744, 66.388, 1.643, 1200, 66.388, 67.925, 1.538, 5000, 0, 67.925, 69.468, 1.542, 1000, 69.468, 70.879, 1.411, 4000, 0,    10.383,
 59, 0, 59, 59, 60.162, 1.162, 14000, 0, 60.162, 61.48, 1.318, 746, 61.48, 62.584, 1.104, 22000, 0, 62.584, 65.088, 2.505, 1760, 65.088, 66.194, 1.105, 11000, 0, 66.194, 68.45, 2.257, 1650, 68.45, 69.458, 1.007, 7000, 0, 69.458, 71.611, 2.153, 1400, 71.611, 72.452, 0.841, 5000, 0,    11.449,
 60, 0, 60, 60, 61.24, 1.24, 14000, 0, 61.24, 62.583, 1.344, 708, 62.583, 63.636, 1.053, 21000, 0, 63.636, 65.794, 2.158, 1680, 65.794, 67.194, 1.4, 10000, 0, 67.194, 69.251, 2.057, 1500, 69.251, 70.321, 1.07, 6000, 0, 70.321, 72.164, 1.843, 1200, 72.164, 73.285, 1.12, 5000, 0,    10.925,
 61, 0, 61, 61, 62.168, 1.168, 12000, 0, 62.168, 63.574, 1.407, 641, 63.574, 64.586, 1.012, 19000, 0, 64.586, 67.05, 2.464, 1520, 67.05, 68.099, 1.049, 9000, 0, 68.099, 70.304, 2.205, 1350, 70.304, 71.178, 0.874, 6000, 0, 71.178, 73.457, 2.279, 1200, 73.457, 74.302, 0.844, 5000, 0,    11.290,
 62, 0, 62, 62, 63.095, 1.095, 12000, 0, 63.095, 64.504, 1.408, 605, 64.504, 65.486, 0.982, 18000, 0, 65.486, 67.647, 2.162, 1440, 67.647, 68.999, 1.352, 9000, 0, 68.999, 71.112, 2.113, 1350, 71.112, 72.042, 0.93, 6000, 0, 72.042, 74.022, 1.98, 1200, 74.022, 75.135, 1.113, 5000, 0,    10.927,
 63, 0, 63, 63, 63.945, 0.945, 11000, 0, 63.945, 65.43, 1.485, 598, 65.43, 66.343, 0.913, 17000, 0, 66.343, 68.801, 2.459, 1360, 68.801, 69.799, 0.998, 8000, 0, 69.799, 71.945, 2.146, 1200, 71.945, 72.757, 0.811, 5000, 0, 72.757, 74.998, 2.241, 1000, 74.998, 75.801, 0.803, 4000, 0,    11.053,
 64, 0, 64, 64, 65.08, 1.08, 14000, 0, 65.08, 66.51, 1.43, 703, 66.51, 67.562, 1.052, 21000, 0, 67.562, 69.809, 2.247, 1680, 69.809, 70.817, 1.009, 10000, 0, 70.817, 73.165, 2.348, 1500, 73.165, 74.024, 0.859, 6000, 0, 74.024, 75.867, 1.843, 1200, 75.867, 76.706, 0.84, 5000, 0,    10.786,
 65, 0, 65, 65, 65.926, 0.926, 11000, 0, 65.926, 67.42, 1.493, 592, 67.42, 68.412, 0.992, 17000, 0, 68.412, 70.553, 2.141, 1360, 70.553, 71.617, 1.064, 8000, 0, 71.617, 73.587, 1.97, 1200, 73.587, 74.739, 1.152, 5000, 0, 74.739, 76.554, 1.815, 1000, 76.554, 77.373, 0.819, 4000, 0,    10.627,
