event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG2-5,19.252226434119756,20.801748558739245
0.0,DC1-HRG2-3,19.297831870840433,22.393507137346433
0.0,DC1-HRG2-6,18.579930962063624,20.239965901537463
0.0,DC1-HRG2-8,19.837168297379574,21.993400426904866
0.0,DC1-HRG2-4,21.62943689400308,23.60519835617647
0.0,DC1-HRG2-8,21.480837264908615,23.572700913779926
0.0,DC1-HRG2-2,21.76063047214325,23.330422474209048
0.0,DC1-HRG2-1,21.11324099976299,24.085225663185486
0.0,DC2-HRG5-3,23.080268856699423,25.073976553045554
0.0,DC1-HRG2-5,23.183237744766473,25.045339179360273
0.0,DC2-HRG5-3,24.785092243385453,26.893568925011262
0.0,DC1-HRG1-6,24.36813407740156,25.947723687935547
0.0,DC1-HRG2-5,23.508771981059333,25.34701752366707
0.0,DC1-HRG2-1,24.898194374741898,27.5485232547537
0.0,DC1-HRG2-3,24.616499670100456,26.916598346988327
0.0,DC1-HRG2-6,26.35190444083753,28.93200959508876
0.0,DC1-HRG2-2,25.63760571078784,27.734032328995433
0.0,DC1-HRG2-6,26.651920512117552,29.81650149293159
0.0,DC1-HRG2-1,28.73568680228236,30.77148192321936
0.0,DC2-HRG5-5,30.201120683958152,32.54297691323737
0.0,DC1-HRG2-8,29.974487506255226,32.33584343180077
0.0,DC1-HRG1-2,29.59833932725085,30.87416879276733
0.0,DC2-HRG5-4,32.2464495879435,34.50707183625244
0.0,DC1-HRG2-2,31.826571891850573,34.08159295638928
0.0,DC1-HRG2-2,30.854416826584018,32.931671680396335
0.0,DC1-HRG2-3,31.459567939285282,34.45310048285029
0.0,DC1-HRG2-7,33.27081487916115,35.07111633109866
0.0,DC1-HRG1-4,34.972929411158205,37.31294165737483
0.0,DC1-HRG2-7,34.84255855835696,36.7472416479269
0.0,DC2-HRG5-2,35.95022521078419,38.042123451525335
0.0,DC2-HRG5-6,35.8865587326527,37.71017049345941
0.0,DC1-HRG1-4,35.183994424193415,37.97442699053596
0.0,DC1-HRG2-7,35.455376099627486,37.16187994860064
0.0,DC1-HRG2-3,35.844889189634365,37.581472361343636
0.0,DC2-HRG5-4,37.362034116576716,38.773633651545204
0.0,DC1-HRG2-4,37.576825180969315,39.934121003615
0.0,DC1-HRG2-3,38.21281527434628,39.56806290438203
0.0,DC2-HRG5-6,39.417525929357076,41.19095661962922
0.0,DC1-HRG2-6,39.52350891843024,41.54869224805025
0.0,DC2-HRG5-3,41.34341695712358,43.7268287508202
0.0,DC1-HRG2-2,40.56870744634923,42.08394370468192
0.0,DC1-HRG2-3,40.83482821979645,42.561061613589565
0.0,DC2-HRG5-3,41.8685912819575,44.74229303021546
0.0,DC1-HRG2-1,41.20610162619168,43.422747935706106
0.0,DC1-HRG1-6,42.917496820116384,44.2956492438883
0.0,DC2-HRG5-6,44.54750535760063,46.32044851611844
0.0,DC1-HRG2-6,43.562174998181405,46.064732047586645
0.0,DC2-HRG5-5,46.92152457780856,48.832789473512264
0.0,DC1-HRG2-5,46.17367288622208,47.79564101700791
0.0,DC1-HRG2-3,47.223975186669556,48.81889293314903
0.0,DC1-HRG1-6,47.385825566706686,49.203178999179116
0.0,DC1-HRG2-7,46.94991109154109,48.766654662148134
0.0,DC1-HRG2-7,47.359104927580624,49.797557129995894
0.0,DC1-HRG2-8,48.37877063254609,51.001490623852796
0.0,DC1-HRG1-7,48.70647384496588,50.91565119871733
0.0,DC1-HRG2-3,47.90077714435343,49.57985480310362
0.0,DC2-HRG5-3,49.8678924913103,51.86312593554985
0.0,DC2-HRG5-1,50.2872606757796,51.867953884636066
0.0,DC1-HRG2-6,50.40550227197614,52.79277616851526
0.0,DC1-HRG1-8,50.11328458222485,53.00780665820454
0.0,DC1-HRG2-1,50.57729949627563,52.72989027641196
0.0,DC1-HRG2-2,52.33124366434516,54.11263651359442
0.0,DC1-HRG2-7,52.53445661968082,54.632302613210705
0.0,DC1-HRG1-4,52.27624342524381,54.36666820506748
0.0,DC2-HRG5-5,53.73008987840291,57.051263261981845
0.0,DC1-HRG1-3,54.43203372633435,56.87213578644568
0.0,DC2-HRG5-2,58.49568666613822,61.51932966933918
0.0,DC1-HRG1-5,57.963595358939635,59.5763513340591
0.0,DC1-HRG2-5,58.73570767775953,60.75227887567336
0.0,DC1-HRG2-6,59.523455722764524,62.1966534426798
0.0,DC2-HRG5-6,60.618262704040035,63.4666422140462
0.0,DC1-HRG1-6,61.22259644275457,63.65300544958652
0.0,DC1-HRG1-2,61.09104472814704,62.922825604663444
0.0,DC1-HRG2-4,62.279770162152076,64.20549349642644
0.0,DC2-HRG5-6,63.56969039430264,66.62044043409679
0.0,DC1-HRG2-7,62.94463805362959,64.52502331182032
0.0,DC1-HRG2-1,62.722547409467964,65.12927344534934
0.0,DC2-HRG5-6,64.45059510701503,66.90878817212763
0.0,DC1-HRG2-3,64.09795571493491,66.07638017273815
0.0,DC1-HRG2-5,64.90053578131742,66.56747321774468
0.0,DC1-HRG2-2,65.51223346024815,67.22180385030421
0.0,DC1-HRG1-5,65.28429237195014,67.33665157723054
0.0,DC1-HRG2-2,67.0752974691794,69.35254968657185
0.0,DC1-HRG2-7,68.14285558342338,70.30522490210646
0.0,DC1-HRG1-2,67.48114787467972,70.32203279932942
0.0,DC1-HRG1-5,68.51375351006915,70.45538718196764
0.0,DC2-HRG5-6,70.8356016652692,72.59484291625255
0.0,DC1-HRG2-5,70.70018876577863,73.7466844699287
0.0,DC1-HRG2-5,70.30122803825071,72.04018434390481
0.0,DC1-HRG2-8,70.41517437935349,72.74980840207311
0.0,DC1-HRG2-2,72.25387309041622,74.718646673744
0.0,DC1-HRG2-3,71.49002334926546,73.93263116445122
0.0,DC1-HRG2-6,73.77348981780683,76.09211580640424
0.0,DC1-HRG1-1,73.09481923978637,75.07687329154373
0.0,DC1-HRG2-1,74.30791976426777,77.45124776530558
0.0,DC1-HRG1-6,73.5265856436486,75.48093212803367
0.0,DC2-HRG5-5,75.17142866904084,78.01450003395303
0.0,DC1-HRG1-2,75.16396775787352,78.1136886397908
0.0,DC1-HRG2-5,79.27648039148796,81.18831930512245
0.0,DC1-HRG1-1,78.72916560876014,80.7029784496191
0.0,DC1-HRG2-6,77.92208859551452,79.51794310096096
0.0,DC1-HRG2-5,78.44730059489423,80.12041869882617
0.0,DC1-HRG2-4,78.74835010733949,80.49502304138656
0.0,DC2-HRG5-6,80.73908283098126,82.45148140411209
0.0,DC1-HRG2-1,81.61742452578812,84.72502721864943
0.0,DC1-HRG2-3,81.10900296394138,83.76138886982933
0.0,DC1-HRG2-7,80.27645371350857,82.97230767174682
0.0,DC1-HRG2-4,82.03269972677768,84.08307231680072
0.0,DC1-HRG2-7,82.55483000411539,84.94666613219702
0.0,DC1-HRG2-3,82.54940565989986,84.38718183545336
0.0,DC1-HRG2-7,83.60679103846972,86.2329344121534
0.0,DC2-HRG5-6,85.03273313070592,87.03232552976975
0.0,DC1-HRG2-5,84.56402919862155,86.27776294143074
0.0,DC2-HRG5-4,88.46630465731832,89.77190200542655
0.0,DC2-HRG5-2,87.47687350452597,89.66726147831314
0.0,DC1-HRG2-5,87.48689528494309,89.92789283509605
0.0,DC1-HRG2-1,86.67578267111938,89.2170301734019
0.0,DC1-HRG2-2,86.772671490902,89.24035699121617
0.0,DC1-HRG2-4,86.39694669156076,87.82636159255146
0.0,DC1-HRG1-3,87.71185936988513,89.58487071059938
0.0,DC1-HRG2-8,88.83327583350689,90.90639535793133
0.0,DC1-HRG2-8,88.91048393000817,91.12146287908271
0.0,DC2-HRG5-3,90.0921593826918,91.77066063905927
0.0,DC1-HRG2-7,90.81072400591215,93.49892625788526
0.0,DC1-HRG2-5,90.2372031627436,92.27979965165297
0.0,DC1-HRG2-1,90.10639438434015,92.69702166353349
0.0,DC1-HRG2-6,90.84043037075244,93.12804674870495
0.0,DC2-HRG5-6,91.9270680194959,94.24757518516243
0.0,DC1-HRG2-3,92.88534435399306,95.51636457588712
0.0,DC1-HRG1-1,94.5535531751938,96.85213937565275
0.0,DC1-HRG1-7,94.33377216640451,97.21767572633333
0.0,DC1-HRG1-5,93.9190767838444,96.78683790961195
0.0,DC2-HRG5-3,95.98107395176437,97.295123741179
0.0,DC1-HRG2-5,96.4194759573868,97.93513181508882
0.0,DC1-HRG1-4,95.96739147933542,98.17925868641831
0.0,DC1-HRG1-6,95.55658888724187,97.29659619647836
0.0,DC1-HRG1-4,96.57520300421774,98.43228774860218
0.0,DC1-HRG2-5,97.75143337188373,99.33413653680007
0.0,DC1-HRG2-7,97.06840362344262,99.76855978443388
0.0,DC1-HRG2-5,98.25961954125876,100.37315199415704
0.0,DC1-HRG2-6,98.98891297707439,100.89140801542563
0.0,DC1-HRG2-6,98.10082255847536,100.50435292479581
0.0,DC2-HRG5-4,99.2803423777999,101.26898375578135
0.0,DC1-HRG1-4,100.813972886665,103.90831753439508
0.0,DC1-HRG2-1,103.0759495788591,105.57752935448565
0.0,DC1-HRG1-7,103.34333591465439,105.03181974708271
0.0,DC2-HRG5-2,106.29833505463,108.10090543836606
0.0,DC1-HRG1-5,105.8051546576137,107.33764179880538
0.0,DC1-HRG2-2,107.74659634247178,109.66198151543522
0.0,DC1-HRG2-1,107.36202039790703,109.21556421905454
0.0,DC1-HRG2-7,106.44673416567626,109.35596280611477
0.0,DC1-HRG1-3,107.73591324621943,109.43751767238547
0.0,DC1-HRG2-1,107.10528815121124,109.59028963869248
0.0,DC2-HRG5-1,109.50832017834072,111.035545513434
0.0,DC2-HRG5-3,109.06554819953648,110.5614910111248
0.0,DC2-HRG5-1,108.87543613692338,110.90108200764273
0.0,DC1-HRG1-1,108.30211954037051,110.83684147849858
0.0,DC1-HRG2-5,109.96338132232498,112.51596853552223
0.0,DC2-HRG5-4,112.09766453351206,114.4500320244268
0.0,DC1-HRG2-8,111.36825599156828,113.77741000559658
0.0,DC2-HRG5-5,112.50054031968611,114.66078047349023
0.0,DC2-HRG5-4,112.70591347131959,115.61319558208935
0.0,DC1-HRG2-4,112.09150766190106,114.74685304017406
0.0,DC1-HRG2-4,112.0045554497654,114.08403730426087
0.0,DC1-HRG2-1,111.65324543914271,114.06435068587233
0.0,DC1-HRG1-7,113.03467576236461,115.23983370387134
0.0,DC1-HRG2-6,113.61894480746312,115.23365840599124
0.0,DC1-HRG2-3,112.9275007980164,114.46519975718819
0.0,DC1-HRG2-2,116.72446190297447,118.74440361758312
0.0,DC1-HRG1-7,116.7862153964628,118.98853339612059
0.0,DC1-HRG2-6,118.22421307880956,119.52642113857094
0.0,DC1-HRG1-7,117.9220892450226,119.53971664492681
0.0,DC2-HRG5-6,119.2006249488154,122.17975300711275
0.0,DC1-HRG2-4,120.09100954345779,123.25752645144416
0.0,DC1-HRG1-3,120.30246094373705,121.63490098635282
0.0,DC1-HRG2-6,119.45824826488865,122.76435217678822
0.0,DC1-HRG2-5,120.95570548524547,122.61489839383523
0.0,DC1-HRG1-1,120.60520738321594,123.3473830074312
0.0,DC1-HRG2-2,119.97720356001113,121.47639679316883
0.0,DC1-HRG2-5,122.0483464988558,123.99713245244132
0.0,DC1-HRG1-2,122.28822361428114,124.17720666545743
0.0,DC1-HRG2-2,122.2025554561208,123.51022409011466
0.0,DC1-HRG2-1,121.8922130028187,123.97257015164307
0.0,DC2-HRG5-5,123.41732715365599,124.77055783937342
0.0,DC2-HRG5-4,122.90766845872406,124.69223998212426
0.0,DC1-HRG2-1,123.91769298214504,126.12267555484982
0.0,DC1-HRG2-2,124.15180633479363,126.17059919995009
0.0,DC1-HRG2-2,123.41509047360378,125.14356330331904
0.0,DC1-HRG2-7,124.42671571123984,125.76853552728659
0.0,DC1-HRG1-7,123.48839867981434,125.05317242978046
0.0,DC2-HRG5-3,126.22927694247635,127.98057382203561
0.0,DC2-HRG5-2,125.54046935599807,128.51745656126536
0.0,DC1-HRG2-3,124.69687164259459,126.40874432434912
0.0,DC1-HRG1-8,124.54641243158001,126.13273610756154
0.0,DC1-HRG2-6,125.81009634481515,127.32995292935635
0.0,DC1-HRG1-1,127.0146077831549,129.51447059761554
0.0,DC1-HRG2-7,127.24636929334753,128.48399690735647
0.0,DC1-HRG1-4,128.1380737058169,130.39577703616405
0.0,DC2-HRG5-2,129.2353833682715,131.69581836369565
0.0,DC2-HRG5-1,129.54958275124372,132.27704447549897
0.0,DC2-HRG5-3,129.89389036621117,131.72011907171625
0.0,DC1-HRG2-2,130.48481776909875,131.97946801102714
0.0,DC1-HRG2-7,130.05953247198542,131.64222403144677
0.0,DC2-HRG5-5,131.55185007295768,133.67572700860003
0.0,DC2-HRG5-1,131.0983705874324,133.3659567356779
0.0,DC1-HRG2-8,133.45736594089152,135.48574576721177
0.0,DC1-HRG2-6,135.11073064220486,136.86930084259433
0.0,DC1-HRG2-1,136.97321136881976,139.14231501543057
0.0,DC1-HRG2-7,136.60369052176392,138.39964350404537
0.0,DC1-HRG2-5,136.77928095243786,138.67755866771935
0.0,DC1-HRG1-5,136.48173317746603,139.3687759428119
0.0,DC1-HRG2-3,138.10152917766314,139.56142753739482
0.0,DC1-HRG2-3,138.7788559529665,141.90125306017111
0.0,DC1-HRG2-6,138.04510879951943,139.90417281189966
0.0,DC2-HRG5-3,139.16387888616924,141.48389895311084
0.0,DC1-HRG2-5,140.0191311106634,141.87629357921926
0.0,DC1-HRG2-3,139.07177629169658,140.63647100233788
0.0,DC1-HRG2-5,140.4640203482984,142.8065260183844
0.0,DC1-HRG2-3,141.77378775888653,143.89253166864015
0.0,DC1-HRG2-2,140.93739631102346,143.68409403250644
0.0,DC1-HRG2-3,141.4089669505263,143.18310132493647
0.0,DC1-HRG2-1,141.90626796385146,144.78033945883286
0.0,DC1-HRG2-8,141.68909124181087,144.4328990019929
0.0,DC1-HRG2-6,143.3190367611107,145.7458026074181
0.0,DC1-HRG2-6,144.27257420479089,146.86141850204032
0.0,DC1-HRG2-2,147.20399632204504,149.0344738448043
0.0,DC1-HRG2-7,146.25310330139263,149.0181091072542
0.0,DC1-HRG1-5,146.72220483315604,148.26293326461752
0.0,DC1-HRG2-7,146.0070876936275,147.7176988882436
0.0,DC1-HRG2-6,148.68499844687224,150.68448425164146
0.0,DC1-HRG2-7,148.30306450527857,150.61189852789354
0.0,DC1-HRG2-4,147.42144082650634,149.5087152478806
0.0,DC2-HRG5-5,148.67567927675796,150.67333005418627
0.0,DC1-HRG2-4,148.50244665719293,150.3109579089551
0.0,DC1-HRG2-2,149.5336990213434,151.32414400721905
0.0,DC1-HRG2-6,150.30374007843554,152.36774549219598
0.0,DC1-HRG2-3,150.44959885160642,152.2968122818325
0.0,DC1-HRG1-6,153.08642836823967,156.10573179303887
0.0,DC1-HRG2-8,154.09202196192282,157.1000155998474
0.0,DC1-HRG2-3,154.19184867518248,156.1548892896957
0.0,DC1-HRG2-1,154.776106271476,157.31650248747258
0.0,DC1-HRG2-7,153.81806015539362,156.36174352925525
0.0,DC1-HRG2-6,154.90063321348623,157.4764585135119
0.0,DC1-HRG2-2,154.85402696246317,156.704263936543
0.0,DC1-HRG2-8,156.2296737393234,158.92118827120504
0.0,DC1-HRG2-5,156.21816342203607,157.54325824491022
0.0,DC1-HRG1-3,156.61324353966728,158.03513479788938
0.0,DC2-HRG5-6,158.9614651103904,160.8463084159791
0.0,DC2-HRG5-5,160.42272805704732,162.88993696847666
0.0,DC1-HRG2-2,159.6000402105317,162.7109975271027
0.0,DC1-HRG2-1,159.13560343577552,160.71772900075706
0.0,DC1-HRG2-8,158.7392798704235,160.8445636683477
0.0,DC1-HRG1-6,158.91372888625247,160.6831673187969
0.0,DC1-HRG2-8,159.50724290314497,161.71477064704894
0.0,DC1-HRG2-1,160.8415245279715,163.24401525201338
0.0,DC1-HRG2-8,160.95559460720403,162.92667902014423
0.0,DC1-HRG2-4,162.00189087824424,163.48369978547709
0.0,DC2-HRG5-4,163.43424513626482,164.71145430217575
0.0,DC1-HRG1-8,162.7171411863287,165.1652598412864
0.0,DC1-HRG2-5,165.1350862173881,167.94776125460473
0.0,DC1-HRG1-7,164.94828978452944,166.64664367686825
0.0,DC1-HRG1-1,165.2196644094282,167.367840453174
0.0,DC2-HRG5-4,166.40610184052414,168.30697756669827
0.0,DC1-HRG2-6,170.18076872163334,172.18317872030147
0.0,DC2-HRG5-3,171.773884844045,173.2236611639016
0.0,DC1-HRG2-6,171.18735897429977,173.67648160127942
0.0,DC1-HRG2-4,170.20511967524334,172.6548423914586
0.0,DC1-HRG2-5,172.25384061723588,174.20239089404643
0.0,DC1-HRG2-8,173.13392586431183,175.42660139907477
0.0,DC2-HRG5-4,174.80954985063318,177.84785171048856
0.0,DC2-HRG5-1,174.49491834596247,176.2311211463414
0.0,DC1-HRG2-4,173.9417646623687,175.7540790091354
0.0,DC2-HRG5-3,176.2453020424449,178.32456586909717
0.0,DC2-HRG5-2,175.91162345923286,178.4415382162996
0.0,DC1-HRG2-8,176.1538362356393,177.869147281724
0.0,DC1-HRG2-8,175.2030435096326,177.29584618041858
0.0,DC1-HRG1-2,175.17239278556463,177.64247458677605
0.0,DC1-HRG2-1,177.32644392982994,179.94915870292385
0.0,DC1-HRG2-6,178.0154236634359,179.8649397335831
0.0,DC1-HRG2-5,179.57097489177022,181.70282638561773
0.0,DC1-HRG2-1,179.89693455219907,182.97705235998683
0.0,DC2-HRG5-6,181.156137741898,183.51334709797388
0.0,DC1-HRG2-8,182.299121426914,184.0904042002503
0.0,DC1-HRG1-6,182.4818673194757,184.78986429183743
0.0,DC1-HRG1-2,183.63632388155625,185.15660077071524
0.0,DC1-HRG2-5,182.80528047046045,184.66499113668547
0.0,DC1-HRG2-6,183.95973420483875,186.2870643255184
0.0,DC1-HRG1-1,184.55937681397785,186.64230118218106
0.0,DC1-HRG1-3,184.1770035879408,185.88612755324195
0.0,DC1-HRG2-8,185.84573826902434,187.36792636676353
0.0,DC1-HRG2-5,185.63743921262676,186.9899057299476
0.0,DC2-HRG5-2,189.5170997196254,191.4052161384971
0.0,DC2-HRG5-1,189.5023348384365,191.63713970861372
0.0,DC1-HRG1-1,189.08166010749974,190.8923808737966
0.0,DC1-HRG2-1,189.8112637618602,191.7361046609907
0.0,DC1-HRG2-5,189.6878506551842,191.99669199359306
0.0,DC2-HRG5-5,191.35602197430333,193.75243905749895
0.0,DC2-HRG5-5,192.73818329573058,194.50614183970032
0.0,DC1-HRG1-4,191.98501128615146,194.3397270276961
0.0,DC1-HRG2-2,191.22850025665466,192.4798434608242
0.0,DC1-HRG2-4,191.97151557667462,194.51153056723945
0.0,DC1-HRG2-8,193.93657028446293,195.78888215050657
0.0,DC2-HRG5-3,195.5560838125689,197.16642523694776
0.0,DC2-HRG5-1,197.14073765186652,199.6474339427595
0.0,DC2-HRG5-2,197.4336718032097,200.6577343871009
0.0,DC1-HRG2-2,196.75722177517542,198.9853872600925
0.0,DC1-HRG1-3,197.8438437021844,199.2768424796655
0.0,DC1-HRG2-8,197.83617134050826,200.10992036789003
0.0,DC2-HRG5-6,199.93295570907196,202.3179739544662
0.0,DC1-HRG1-6,199.14525488777878,202.43525946544136
0.0,DC2-HRG5-6,202.94900480433128,205.33405028384615
0.0,DC2-HRG5-1,202.0946798420929,203.5109051872934
0.0,DC1-HRG2-5,201.80031215972105,204.00143322944837
0.0,DC1-HRG1-2,202.1381376254113,203.58991616339725
0.0,DC1-HRG1-1,201.45956147354812,203.31734583478993
0.0,DC1-HRG1-6,201.14210311649444,202.69651508424408
0.0,DC1-HRG2-6,202.09613858270785,204.0241354665534
0.0,DC1-HRG2-2,201.27788430622587,202.56652890036003
0.0,DC2-HRG5-3,202.39130409922961,204.18537608481836
0.0,DC1-HRG2-3,204.06961343502925,206.7577260900866
0.0,DC1-HRG2-8,203.5465105581385,206.1173697147003
0.0,DC1-HRG1-8,203.05746139820286,205.1699246643092
0.0,DC2-HRG5-1,207.20945549519016,210.17544686883886
0.0,DC1-HRG2-5,207.42004186179418,209.42405366045622
0.0,DC1-HRG1-1,207.5883151583299,210.27080829768744
0.0,DC1-HRG2-7,206.62671387467603,207.94154262792324
0.0,DC2-HRG5-5,208.84408783012708,210.64603023966592
0.0,DC1-HRG1-5,208.19759715432292,209.86580053635095
0.0,DC2-HRG5-1,209.5244357918974,210.839911464458
0.0,DC1-HRG2-8,209.42417178686355,212.88148161877433
0.0,DC1-HRG2-6,208.72984642557017,211.06269050939986
0.0,DC1-HRG2-4,211.08234028765446,214.12574593750554
0.0,DC1-HRG2-3,210.48504252697137,213.8144269732332
0.0,DC2-HRG5-6,212.4094110980566,215.03705366064239
0.0,DC1-HRG2-1,212.86923650696514,214.75350750460603
0.0,DC1-HRG1-4,211.88380140315786,213.81323862005993
0.0,DC1-HRG2-2,213.55656365362853,216.3389704976007
0.0,DC1-HRG1-3,213.43856672383276,215.57416728877516
0.0,DC1-HRG1-1,213.53529437291004,215.89926708214583
0.0,DC2-HRG5-3,214.90263305407265,217.56261354378387
0.0,DC1-HRG2-4,216.11831796301487,217.84370377147496
0.0,DC1-HRG2-8,215.30223754591904,217.85970933100512
0.0,DC1-HRG2-5,215.45204238643194,217.65897965216928
0.0,DC2-HRG5-4,217.11089773652716,219.27722576389593
0.0,DC2-HRG5-3,217.11003267487928,218.76118762654093
0.0,DC1-HRG2-6,217.38068742310105,219.9308333054965
0.0,DC2-HRG5-5,219.46880177878595,221.15477996778134
0.0,DC1-HRG2-4,218.54042122415328,220.57313355526182
0.0,DC1-HRG2-5,220.5566814287041,222.19746615704398
0.0,DC1-HRG2-5,220.49618527059195,222.24891861951238
0.0,DC1-HRG2-7,220.43996905982135,222.85815146417312
0.0,DC1-HRG2-8,221.49585417224046,223.80958348791506
0.0,DC1-HRG2-6,223.097355742866,225.44910306932235
0.0,DC2-HRG5-2,224.15007907069506,226.96177794624583
0.0,DC2-HRG5-5,225.52481365152863,228.14303396653898
0.0,DC2-HRG5-1,227.3810761659786,229.67701851931213
0.0,DC1-HRG2-8,227.74462245867713,229.9898213360256
0.0,DC2-HRG5-1,228.80444097731794,230.53689172890253
0.0,DC2-HRG5-2,230.67190354490236,232.43479015354188
0.0,DC1-HRG2-1,230.1939103383003,233.39948647864202
0.0,DC1-HRG2-5,230.82802763373346,232.5543863110013
0.0,DC2-HRG5-4,231.8727118476477,233.4072036832754
0.0,DC2-HRG5-3,232.4858214468155,234.08101024607126
0.0,DC1-HRG2-5,232.73402335262824,235.42347550833136
0.0,DC2-HRG5-5,234.5965798229172,237.13911879564745
0.0,DC2-HRG5-4,233.65027125650923,236.90986680606474
0.0,DC1-HRG2-3,234.5848265616648,237.14981524913514
0.0,DC1-HRG2-6,233.59204024040366,236.80377496459442
0.0,DC1-HRG2-3,235.23773247638036,237.4212437023649
0.0,DC1-HRG2-8,235.87112245259212,238.30617321668572
0.0,DC1-HRG2-6,238.6470757926064,240.68948768560608
0.0,DC1-HRG2-2,237.74885910505103,240.16664893448268
0.0,DC1-HRG2-7,237.32807077838285,239.0592968094054
0.0,DC1-HRG2-4,237.93987281489507,240.30908877659894
0.0,DC2-HRG5-1,240.59225232584654,242.65186844149233
0.0,DC1-HRG2-5,241.22772244024526,242.8512977941238
0.0,DC1-HRG2-4,240.83387812448672,243.01648253866756
0.0,DC2-HRG5-6,242.54371437271556,243.91877825422947
0.0,DC1-HRG2-8,243.50717910606068,246.50894138703967
0.0,DC1-HRG2-2,242.62830312305059,244.66871448298713
0.0,DC2-HRG5-5,244.9441478123033,247.27820796535278
0.0,DC1-HRG2-1,245.10637970442752,247.75832450598972
0.0,DC1-HRG2-1,246.82333362893414,250.05199333753305
0.0,DC1-HRG2-4,245.89222183691373,247.9767095561346
0.0,DC1-HRG2-1,246.93640947355428,249.08662223008176
0.0,DC1-HRG2-6,247.0520914614765,248.39164717538176
0.0,DC2-HRG5-3,249.05316601533966,251.07360467674565
0.0,DC1-HRG2-5,248.05391652604862,249.7489575621832
0.0,DC1-HRG2-8,247.58856486892063,249.51893313707131
0.0,DC1-HRG1-3,249.74521961352062,252.2808196151125
0.0,DC1-HRG2-5,249.96455874852066,252.17035819119792
0.0,DC1-HRG2-6,249.68120930134046,252.09480250988307
0.0,DC1-HRG1-2,252.44251178652172,254.59253209184772
0.0,DC2-HRG5-3,254.67802265025512,256.53362488579546
0.0,DC1-HRG2-8,254.39341306238993,256.2454709950024
0.0,DC1-HRG2-5,254.42517625296003,256.08182425797037
0.0,DC1-HRG2-5,253.5283261059199,255.67934771677866
0.0,DC1-HRG2-4,254.5770410191492,257.51876976994646
0.0,DC1-HRG1-2,254.6234607305061,257.48167633707016
0.0,DC1-HRG2-3,256.8146430871563,258.62696347293286
0.0,DC1-HRG2-7,256.84559139536873,258.38222646039765
0.0,DC1-HRG2-8,256.4298891529044,258.7360912468385
0.0,DC1-HRG2-5,257.024437505534,259.29809775754705
0.0,DC1-HRG1-4,256.41146720888815,258.70104340535767
0.0,DC2-HRG5-4,258.36488406233116,261.1558653164583
0.0,DC2-HRG5-4,259.7412058458923,261.63366746173216
0.0,DC2-HRG5-3,258.81063402868614,260.91887969639856
0.0,DC1-HRG2-8,258.86595770515765,261.1282598993
0.0,DC1-HRG2-2,258.02128513595324,259.7700998879576
0.0,DC2-HRG5-3,261.5189755126485,263.8470336340698
0.0,DC2-HRG5-3,260.8143697406149,263.3817940917962
0.0,DC2-HRG5-4,262.9679668401065,264.8404059645752
0.0,DC2-HRG5-4,262.8498311084684,264.7260983516151
0.0,DC1-HRG2-6,262.02503308290216,263.29660061293293
