Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 5, 206, 206, 208.087, 2.087, 13312, 0, 208.087, 214.788, 6.702, 679, 214.788, 215.986, 1.197, 20480, 0, 215.986, 217.446, 1.46, 1600, 217.446, 218.515, 1.069, 10240, 0, 218.515, 219.905, 1.391, 1500, 219.905, 220.947, 1.042, 6144, 0, 220.947, 221.928, 0.981, 600, 221.928, 222.185, 0.257, 3072, 0,    16.185,
 206, 5, 207, 207, 208.956, 1.956, 11264, 0, 208.956, 215.736, 6.78, 592, 215.736, 216.87, 1.133, 17408, 0, 216.87, 218.336, 1.467, 1360, 218.336, 219.345, 1.009, 8192, 0, 219.345, 220.778, 1.433, 1200, 220.778, 221.629, 0.852, 5120, 0, 221.629, 222.747, 1.117, 500, 222.747, 222.936, 0.189, 2048, 0,    15.936,
 207, 5, 208, 208, 209.769, 1.769, 11264, 0, 209.769, 216.743, 6.974, 561, 216.743, 217.642, 0.899, 16384, 0, 217.642, 219.198, 1.556, 1280, 219.198, 220.276, 1.078, 8192, 0, 220.276, 221.7, 1.424, 1200, 221.7, 222.388, 0.688, 5120, 0, 222.388, 223.518, 1.129, 500, 223.518, 223.665, 0.147, 2048, 0,    15.665,
 208, 5, 209, 209, 210.911, 1.911, 14336, 0, 210.911, 217.975, 7.063, 737, 217.975, 219.259, 1.284, 22528, 0, 219.259, 220.444, 1.185, 1760, 220.444, 221.661, 1.217, 11264, 0, 221.661, 222.887, 1.226, 1650, 222.887, 223.988, 1.101, 7168, 0, 223.988, 225.2, 1.212, 700, 225.2, 225.42, 0.22, 3072, 0,    16.420,
 209, 5, 210, 210, 212.012, 2.012, 13312, 0, 212.012, 219.099, 7.087, 668, 219.099, 220.294, 1.195, 20480, 0, 220.294, 221.437, 1.142, 1600, 221.437, 222.832, 1.395, 10240, 0, 222.832, 223.917, 1.085, 1500, 223.917, 224.961, 1.044, 6144, 0, 224.961, 226.161, 1.2, 600, 226.161, 226.373, 0.211, 3072, 0,    16.373,
 210, 5, 211, 211, 212.918, 1.918, 12288, 0, 212.918, 220.141, 7.223, 636, 220.141, 221.417, 1.276, 19456, 0, 221.417, 222.386, 0.969, 1520, 222.386, 223.828, 1.442, 9216, 0, 223.828, 224.824, 0.996, 1350, 224.824, 225.938, 1.113, 6144, 0, 225.938, 227.121, 1.183, 600, 227.121, 227.346, 0.225, 3072, 0,    16.346,
 211, 5, 212, 212, 213.803, 1.803, 11264, 0, 213.803, 221.098, 7.294, 571, 221.098, 222.407, 1.309, 17408, 0, 222.407, 223.244, 0.837, 1360, 223.244, 224.853, 1.609, 8192, 0, 224.853, 225.657, 0.804, 1200, 225.657, 226.81, 1.153, 5120, 0, 226.81, 227.935, 1.124, 500, 227.935, 228.085, 0.151, 2048, 0,    16.085,
 212, 5, 213, 213, 214.669, 1.669, 11264, 0, 214.669, 222.029, 7.36, 555, 222.029, 223.276, 1.246, 16384, 0, 223.276, 224.095, 0.819, 1280, 224.095, 225.746, 1.651, 8192, 0, 225.746, 226.61, 0.864, 1200, 226.61, 227.532, 0.923, 5120, 0, 227.532, 228.737, 1.205, 500, 228.737, 228.885, 0.148, 2048, 0,    15.885,
 213, 5, 214, 214, 215.726, 1.726, 13312, 0, 215.726, 223.074, 7.348, 652, 223.074, 224.313, 1.239, 19456, 0, 224.313, 225.261, 0.947, 1520, 225.261, 226.704, 1.443, 9216, 0, 226.704, 227.762, 1.058, 1350, 227.762, 228.725, 0.963, 6144, 0, 228.725, 229.707, 0.983, 600, 229.707, 229.994, 0.286, 3072, 0,    15.994,
 214, 5, 215, 215, 216.85, 1.85, 13312, 0, 216.85, 224.208, 7.358, 687, 224.208, 225.297, 1.089, 20480, 0, 225.297, 226.372, 1.075, 1600, 226.372, 227.762, 1.389, 10240, 0, 227.762, 228.9, 1.138, 1500, 228.9, 229.88, 0.98, 6144, 0, 229.88, 230.838, 0.958, 600, 230.838, 231.048, 0.21, 3072, 0,    16.048,
 215, 5, 216, 216, 217.986, 1.986, 12288, 0, 217.986, 225.182, 7.196, 639, 225.182, 226.315, 1.133, 19456, 0, 226.315, 227.487, 1.172, 1520, 227.487, 228.704, 1.217, 9216, 0, 228.704, 229.892, 1.188, 1350, 229.892, 230.758, 0.866, 6144, 0, 230.758, 231.791, 1.033, 600, 231.791, 232.028, 0.237, 3072, 0,    16.028,
 216, 5, 217, 217, 218.939, 1.939, 11264, 0, 218.939, 226.071, 7.132, 592, 226.071, 227.363, 1.292, 17408, 0, 227.363, 228.566, 1.203, 1360, 228.566, 229.454, 0.888, 8192, 0, 229.454, 230.718, 1.264, 1200, 230.718, 231.489, 0.771, 5120, 0, 231.489, 232.591, 1.102, 500, 232.591, 232.765, 0.175, 2048, 0,    15.765,
 217, 5, 218, 218, 220.176, 2.176, 15360, 0, 220.176, 227.379, 7.203, 766, 227.379, 228.566, 1.187, 22528, 0, 228.566, 229.882, 1.316, 1760, 229.882, 231.083, 1.201, 11264, 0, 231.083, 232.306, 1.223, 1650, 232.306, 233.331, 1.025, 7168, 0, 233.331, 234.449, 1.118, 700, 234.449, 234.687, 0.238, 3072, 0,    16.687,
 218, 5, 219, 219, 221.204, 2.204, 14336, 0, 221.204, 228.687, 7.483, 725, 228.687, 229.831, 1.144, 21504, 0, 229.831, 230.971, 1.14, 1680, 230.971, 232.143, 1.173, 10240, 0, 232.143, 233.374, 1.231, 1500, 233.374, 234.261, 0.887, 6144, 0, 234.261, 235.487, 1.226, 600, 235.487, 235.736, 0.249, 3072, 0,    16.736,
 219, 5, 220, 220, 222.465, 2.465, 15360, 0, 222.465, 229.983, 7.518, 770, 229.983, 231.126, 1.143, 23552, 0, 231.126, 232.476, 1.349, 1840, 232.476, 233.639, 1.164, 11264, 0, 233.639, 234.923, 1.284, 1650, 234.923, 236.16, 1.237, 7168, 0, 236.16, 237.244, 1.084, 700, 237.244, 237.475, 0.231, 3072, 0,    17.475,
 220, 5, 221, 221, 223.539, 2.539, 12288, 0, 223.539, 231.113, 7.574, 608, 231.113, 232.051, 0.938, 18432, 0, 232.051, 233.447, 1.395, 1440, 233.447, 234.541, 1.095, 9216, 0, 234.541, 235.84, 1.299, 1350, 235.84, 237.069, 1.229, 6144, 0, 237.069, 238.228, 1.159, 600, 238.228, 238.455, 0.226, 3072, 0,    17.455,
 221, 5, 222, 222, 224.689, 2.689, 12288, 0, 224.689, 232.154, 7.466, 622, 232.154, 233.004, 0.85, 18432, 0, 233.004, 234.403, 1.399, 1440, 234.403, 235.385, 0.982, 9216, 0, 235.385, 236.829, 1.444, 1350, 236.829, 237.874, 1.045, 6144, 0, 237.874, 239.309, 1.436, 600, 239.309, 239.543, 0.234, 3072, 0,    17.543,
 222, 5, 223, 223, 225.773, 2.773, 13312, 0, 225.773, 233.269, 7.496, 689, 233.269, 234.215, 0.946, 20480, 0, 234.215, 235.441, 1.225, 1600, 235.441, 236.594, 1.154, 10240, 0, 236.594, 237.957, 1.362, 1500, 237.957, 238.839, 0.883, 6144, 0, 238.839, 240.299, 1.46, 600, 240.299, 240.518, 0.219, 3072, 0,    17.518,
 223, 5, 224, 224, 226.587, 2.587, 11264, 0, 226.587, 234.213, 7.626, 577, 234.213, 235.021, 0.808, 17408, 0, 235.021, 236.302, 1.282, 1360, 236.302, 237.469, 1.167, 8192, 0, 237.469, 238.926, 1.457, 1200, 238.926, 239.595, 0.668, 5120, 0, 239.595, 241.09, 1.495, 500, 241.09, 241.267, 0.178, 2048, 0,    17.267,
 224, 5, 225, 225, 227.529, 2.529, 13312, 0, 227.529, 235.239, 7.71, 674, 235.239, 236.21, 0.972, 20480, 0, 236.21, 237.335, 1.125, 1600, 237.335, 238.502, 1.167, 10240, 0, 238.502, 240.036, 1.533, 1500, 240.036, 240.876, 0.84, 6144, 0, 240.876, 242.032, 1.156, 600, 242.032, 242.259, 0.226, 3072, 0,    17.259,
 225, 5, 226, 226, 228.464, 2.464, 12288, 0, 228.464, 236.237, 7.774, 626, 236.237, 237.204, 0.966, 18432, 0, 237.204, 238.298, 1.094, 1440, 238.298, 239.532, 1.234, 9216, 0, 239.532, 241.023, 1.491, 1350, 241.023, 241.944, 0.921, 6144, 0, 241.944, 243.016, 1.073, 600, 243.016, 243.25, 0.234, 3072, 0,    17.250,
 226, 5, 227, 227, 229.46, 2.46, 12288, 0, 229.46, 237.315, 7.856, 642, 237.315, 238.477, 1.162, 19456, 0, 238.477, 239.647, 1.17, 1520, 239.647, 240.549, 0.903, 9216, 0, 240.549, 241.937, 1.387, 1350, 241.937, 242.897, 0.96, 6144, 0, 242.897, 244.184, 1.287, 600, 244.184, 244.421, 0.237, 3072, 0,    17.421,
 227, 5, 228, 228, 230.585, 2.585, 14336, 0, 230.585, 238.497, 7.912, 723, 238.497, 239.594, 1.097, 21504, 0, 239.594, 240.865, 1.271, 1680, 240.865, 242.138, 1.273, 10240, 0, 242.138, 243.196, 1.058, 1500, 243.196, 244.013, 0.817, 6144, 0, 244.013, 245.144, 1.131, 600, 245.144, 245.35, 0.207, 3072, 0,    17.350,
 228, 5, 229, 229, 231.72, 2.72, 14336, 0, 231.72, 239.717, 7.997, 716, 239.717, 240.853, 1.136, 21504, 0, 240.853, 242.18, 1.327, 1680, 242.18, 243.145, 0.965, 10240, 0, 243.145, 244.264, 1.119, 1500, 244.264, 245.235, 0.971, 6144, 0, 245.235, 246.149, 0.914, 600, 246.149, 246.36, 0.212, 3072, 0,    17.360,
 229, 5, 230, 230, 232.666, 2.666, 12288, 0, 232.666, 240.732, 8.066, 620, 240.732, 241.79, 1.059, 18432, 0, 241.79, 243.091, 1.3, 1440, 243.091, 244.006, 0.915, 9216, 0, 244.006, 245.186, 1.18, 1350, 245.186, 246.206, 1.021, 6144, 0, 246.206, 247.162, 0.955, 600, 247.162, 247.412, 0.25, 3072, 0,    17.412,
 230, 5, 231, 231, 233.732, 2.732, 13312, 0, 233.732, 241.868, 8.136, 654, 241.868, 242.814, 0.946, 19456, 0, 242.814, 244.049, 1.234, 1520, 244.049, 244.943, 0.894, 9216, 0, 244.943, 246.103, 1.16, 1350, 246.103, 247.064, 0.961, 6144, 0, 247.064, 248.11, 1.046, 600, 248.11, 248.319, 0.209, 3072, 0,    17.319,
 231, 5, 232, 232, 234.776, 2.776, 13312, 0, 234.776, 242.939, 8.162, 660, 242.939, 243.985, 1.046, 19456, 0, 243.985, 245.097, 1.113, 1520, 245.097, 246.063, 0.965, 9216, 0, 246.063, 247.096, 1.033, 1350, 247.096, 247.979, 0.883, 6144, 0, 247.979, 249.085, 1.106, 600, 249.085, 249.352, 0.267, 3072, 0,    17.352,
 232, 5, 233, 233, 236.069, 3.069, 14336, 0, 236.069, 244.081, 8.012, 726, 244.081, 245.336, 1.255, 21504, 0, 245.336, 246.489, 1.153, 1680, 246.489, 247.452, 0.964, 10240, 0, 247.452, 248.611, 1.158, 1500, 248.611, 249.527, 0.917, 6144, 0, 249.527, 250.453, 0.926, 600, 250.453, 250.667, 0.214, 3072, 0,    17.667,
 233, 5, 234, 234, 237.122, 3.122, 13312, 0, 237.122, 245.268, 8.146, 670, 245.268, 246.405, 1.137, 20480, 0, 246.405, 247.62, 1.215, 1600, 247.62, 248.613, 0.994, 10240, 0, 248.613, 249.643, 1.03, 1500, 249.643, 250.632, 0.988, 6144, 0, 250.632, 251.523, 0.891, 600, 251.523, 251.729, 0.206, 3072, 0,    17.729,
 234, 5, 235, 235, 238.133, 3.133, 13312, 0, 238.133, 246.425, 8.293, 699, 246.425, 247.458, 1.033, 20480, 0, 247.458, 248.728, 1.269, 1600, 248.728, 249.892, 1.164, 10240, 0, 249.892, 250.952, 1.06, 1500, 250.952, 251.777, 0.825, 6144, 0, 251.777, 252.729, 0.952, 600, 252.729, 252.957, 0.228, 3072, 0,    17.957,
 235, 5, 236, 236, 239.201, 3.201, 14336, 0, 239.201, 247.513, 8.312, 736, 247.513, 248.599, 1.086, 22528, 0, 248.599, 249.857, 1.258, 1760, 249.857, 251.047, 1.19, 11264, 0, 251.047, 252.132, 1.085, 1650, 252.132, 253.229, 1.097, 7168, 0, 253.229, 254.351, 1.122, 700, 254.351, 254.556, 0.205, 3072, 0,    18.556,
 236, 5, 237, 237, 240.092, 3.092, 11264, 0, 240.092, 248.459, 8.367, 589, 248.459, 249.427, 0.968, 17408, 0, 249.427, 250.831, 1.404, 1360, 250.831, 251.817, 0.986, 8192, 0, 251.817, 252.924, 1.107, 1200, 252.924, 254.044, 1.119, 5120, 0, 254.044, 255.221, 1.177, 500, 255.221, 255.376, 0.155, 2048, 0,    18.376,
 237, 5, 238, 238, 241.333, 3.333, 15360, 0, 241.333, 249.723, 8.39, 756, 249.723, 250.93, 1.207, 22528, 0, 250.93, 252.203, 1.273, 1760, 252.203, 253.275, 1.072, 11264, 0, 253.275, 254.547, 1.273, 1650, 254.547, 255.588, 1.041, 7168, 0, 255.588, 256.733, 1.146, 700, 256.733, 256.952, 0.218, 3072, 0,    18.952,
 238, 5, 239, 239, 242.432, 3.432, 14336, 0, 242.432, 250.866, 8.434, 731, 250.866, 252.011, 1.145, 21504, 0, 252.011, 253.311, 1.3, 1680, 253.311, 254.386, 1.076, 10240, 0, 254.386, 255.606, 1.22, 1500, 255.606, 256.418, 0.812, 6144, 0, 256.418, 257.829, 1.411, 600, 257.829, 258.061, 0.232, 3072, 0,    19.061,
 239, 5, 240, 240, 243.403, 3.403, 13312, 0, 243.403, 251.909, 8.506, 676, 251.909, 253.043, 1.134, 20480, 0, 253.043, 254.382, 1.339, 1600, 254.382, 255.355, 0.972, 10240, 0, 255.355, 256.753, 1.399, 1500, 256.753, 257.65, 0.896, 6144, 0, 257.65, 258.852, 1.203, 600, 258.852, 259.069, 0.216, 3072, 0,    19.069,
 240, 5, 241, 241, 244.28, 3.28, 12288, 0, 244.28, 252.851, 8.571, 626, 252.851, 254.035, 1.185, 18432, 0, 254.035, 255.361, 1.326, 1440, 255.361, 256.309, 0.948, 9216, 0, 256.309, 257.641, 1.332, 1350, 257.641, 258.561, 0.92, 6144, 0, 258.561, 259.767, 1.206, 600, 259.767, 259.99, 0.223, 3072, 0,    18.990,
 241, 5, 242, 242, 245.439, 3.439, 15360, 0, 245.439, 254.143, 8.703, 774, 254.143, 255.422, 1.279, 23552, 0, 255.422, 256.713, 1.291, 1840, 256.713, 257.75, 1.037, 11264, 0, 257.75, 259.036, 1.286, 1650, 259.036, 260, 0.964, 7168, 0, 260, 261.285, 1.285, 700, 261.285, 261.505, 0.219, 3072, 0,    19.505,
 242, 5, 243, 243, 246.252, 3.252, 10240, 0, 246.252, 254.994, 8.742, 528, 254.994, 256.158, 1.165, 15360, 0, 256.158, 257.523, 1.365, 1200, 257.523, 258.425, 0.902, 7168, 0, 258.425, 259.747, 1.322, 1050, 259.747, 260.711, 0.964, 4096, 0, 260.711, 261.884, 1.172, 400, 261.884, 262.029, 0.145, 2048, 0,    19.029,
 243, 5, 244, 244, 247.056, 3.056, 11264, 0, 247.056, 255.826, 8.769, 555, 255.826, 256.906, 1.081, 16384, 0, 256.906, 258.373, 1.466, 1280, 258.373, 259.19, 0.817, 8192, 0, 259.19, 260.547, 1.357, 1200, 260.547, 261.503, 0.956, 5120, 0, 261.503, 262.76, 1.257, 500, 262.76, 262.922, 0.162, 2048, 0,    18.922,
 244, 5, 245, 245, 248.019, 3.019, 12288, 0, 248.019, 256.886, 8.867, 612, 256.886, 257.778, 0.892, 18432, 0, 257.778, 259.36, 1.582, 1440, 259.36, 260.405, 1.045, 9216, 0, 260.405, 261.486, 1.08, 1350, 261.486, 262.358, 0.872, 6144, 0, 262.358, 263.805, 1.447, 600, 263.805, 264.012, 0.207, 3072, 0,    19.012,
 245, 5, 246, 246, 248.771, 2.771, 10240, 0, 248.771, 257.745, 8.974, 535, 257.745, 258.611, 0.866, 16384, 0, 258.611, 260.197, 1.586, 1280, 260.197, 261.279, 1.082, 8192, 0, 261.279, 262.406, 1.127, 1200, 262.406, 263.259, 0.853, 5120, 0, 263.259, 264.588, 1.329, 500, 264.588, 264.739, 0.152, 2048, 0,    18.739,
 246, 5, 247, 247, 249.53, 2.53, 10240, 0, 249.53, 258.527, 8.997, 520, 258.527, 259.427, 0.9, 15360, 0, 259.427, 260.972, 1.545, 1200, 260.972, 262.065, 1.093, 7168, 0, 262.065, 263.204, 1.139, 1050, 263.204, 263.856, 0.652, 4096, 0, 263.856, 265.244, 1.388, 400, 265.244, 265.419, 0.175, 2048, 0,    18.419,
 247, 5, 248, 248, 250.326, 2.326, 10240, 0, 250.326, 259.34, 9.014, 535, 259.34, 260.286, 0.946, 16384, 0, 260.286, 261.868, 1.582, 1280, 261.868, 262.891, 1.023, 8192, 0, 262.891, 264.069, 1.178, 1200, 264.069, 264.8, 0.73, 5120, 0, 264.8, 266.119, 1.319, 500, 266.119, 266.255, 0.136, 2048, 0,    18.255,
 248, 5, 249, 249, 251.335, 2.335, 12288, 0, 251.335, 260.371, 9.036, 644, 260.371, 261.469, 1.099, 19456, 0, 261.469, 262.868, 1.399, 1520, 262.868, 263.761, 0.893, 9216, 0, 263.761, 265.104, 1.344, 1350, 265.104, 266.197, 1.093, 6144, 0, 266.197, 267.092, 0.894, 600, 267.092, 267.318, 0.227, 3072, 0,    18.318,
 249, 5, 250, 250, 252.215, 2.215, 11264, 0, 252.215, 261.253, 9.038, 588, 261.253, 262.481, 1.228, 17408, 0, 262.481, 263.735, 1.253, 1360, 263.735, 264.548, 0.813, 8192, 0, 264.548, 265.914, 1.366, 1200, 265.914, 267.024, 1.11, 5120, 0, 267.024, 267.886, 0.863, 500, 267.886, 268.044, 0.158, 2048, 0,    18.044,
 250, 5, 251, 251, 253.225, 2.225, 13312, 0, 253.225, 262.407, 9.182, 683, 262.407, 263.469, 1.062, 20480, 0, 263.469, 264.799, 1.33, 1600, 264.799, 265.753, 0.954, 10240, 0, 265.753, 266.965, 1.212, 1500, 266.965, 268.082, 1.117, 6144, 0, 268.082, 268.966, 0.883, 600, 268.966, 269.185, 0.22, 3072, 0,    18.185,
 251, 5, 252, 252, 254.334, 2.334, 13312, 0, 254.334, 263.549, 9.215, 650, 263.549, 264.501, 0.952, 19456, 0, 264.501, 265.811, 1.31, 1520, 265.811, 266.748, 0.937, 9216, 0, 266.748, 267.886, 1.138, 1350, 267.886, 268.933, 1.047, 6144, 0, 268.933, 269.901, 0.968, 600, 269.901, 270.157, 0.256, 3072, 0,    18.157,
 252, 5, 253, 253, 255.412, 2.412, 14336, 0, 255.412, 264.758, 9.347, 729, 264.758, 265.945, 1.186, 21504, 0, 265.945, 267.127, 1.182, 1680, 267.127, 268.15, 1.023, 10240, 0, 268.15, 269.206, 1.056, 1500, 269.206, 270.127, 0.921, 6144, 0, 270.127, 271.205, 1.078, 600, 271.205, 271.448, 0.242, 3072, 0,    18.448,
 253, 5, 254, 254, 256.403, 2.403, 12288, 0, 256.403, 265.729, 9.326, 621, 265.729, 266.923, 1.194, 18432, 0, 266.923, 268.08, 1.157, 1440, 268.08, 269.165, 1.085, 9216, 0, 269.165, 270.099, 0.934, 1350, 270.099, 271.205, 1.106, 6144, 0, 271.205, 272.218, 1.012, 600, 272.218, 272.494, 0.276, 3072, 0,    18.494,
 254, 5, 255, 255, 257.48, 2.48, 13312, 0, 257.48, 266.813, 9.334, 654, 266.813, 267.948, 1.134, 19456, 0, 267.948, 269.052, 1.105, 1520, 269.052, 270.008, 0.956, 9216, 0, 270.008, 271.031, 1.023, 1350, 271.031, 272.131, 1.1, 6144, 0, 272.131, 273.234, 1.103, 600, 273.234, 273.466, 0.232, 3072, 0,    18.466,
 255, 5, 256, 256, 258.611, 2.611, 14336, 0, 258.611, 267.968, 9.357, 730, 267.968, 269.098, 1.13, 21504, 0, 269.098, 270.148, 1.051, 1680, 270.148, 271.176, 1.028, 10240, 0, 271.176, 272.204, 1.028, 1500, 272.204, 273.147, 0.943, 6144, 0, 273.147, 274.158, 1.011, 600, 274.158, 274.38, 0.221, 3072, 0,    18.380,
 256, 5, 257, 257, 259.66, 2.66, 13312, 0, 259.66, 269.014, 9.354, 678, 269.014, 270.103, 1.089, 20480, 0, 270.103, 271.254, 1.151, 1600, 271.254, 272.258, 1.004, 10240, 0, 272.258, 273.419, 1.16, 1500, 273.419, 274.232, 0.813, 6144, 0, 274.232, 275.165, 0.932, 600, 275.165, 275.398, 0.234, 3072, 0,    18.398,
 257, 5, 258, 258, 260.414, 2.414, 10240, 0, 260.414, 269.872, 9.458, 534, 269.872, 271.023, 1.152, 16384, 0, 271.023, 272.138, 1.115, 1280, 272.138, 273.132, 0.994, 8192, 0, 273.132, 274.398, 1.266, 1200, 274.398, 275.189, 0.791, 5120, 0, 275.189, 275.966, 0.777, 500, 275.966, 276.129, 0.162, 2048, 0,    18.129,
 258, 5, 259, 259, 261.157, 2.157, 10240, 0, 261.157, 270.79, 9.634, 535, 270.79, 271.877, 1.086, 16384, 0, 271.877, 273, 1.123, 1280, 273, 273.955, 0.955, 8192, 0, 273.955, 275.322, 1.367, 1200, 275.322, 276.059, 0.737, 5120, 0, 276.059, 276.827, 0.768, 500, 276.827, 276.982, 0.155, 2048, 0,    17.982,
 259, 5, 260, 260, 262.025, 2.025, 11264, 0, 262.025, 271.788, 9.763, 574, 271.788, 272.806, 1.018, 17408, 0, 272.806, 273.905, 1.099, 1360, 273.905, 274.752, 0.847, 8192, 0, 274.752, 276.152, 1.4, 1200, 276.152, 276.878, 0.725, 5120, 0, 276.878, 277.724, 0.846, 500, 277.724, 277.867, 0.143, 2048, 0,    17.867,
 260, 5, 261, 261, 262.818, 1.818, 10240, 0, 262.818, 272.636, 9.818, 549, 272.636, 273.707, 1.071, 16384, 0, 273.707, 274.765, 1.058, 1280, 274.765, 275.598, 0.833, 8192, 0, 275.598, 276.942, 1.344, 1200, 276.942, 277.724, 0.782, 5120, 0, 277.724, 278.548, 0.824, 500, 278.548, 278.704, 0.157, 2048, 0,    17.704,
 261, 5, 262, 262, 263.775, 1.775, 11264, 0, 263.775, 273.612, 9.837, 590, 273.612, 274.557, 0.945, 17408, 0, 274.557, 275.728, 1.171, 1360, 275.728, 276.551, 0.823, 8192, 0, 276.551, 277.734, 1.183, 1200, 277.734, 278.446, 0.712, 5120, 0, 278.446, 279.355, 0.909, 500, 279.355, 279.512, 0.157, 2048, 0,    17.512,
 262, 5, 263, 263, 264.779, 1.779, 12288, 0, 264.779, 274.858, 10.079, 645, 274.858, 275.865, 1.006, 19456, 0, 275.865, 276.942, 1.077, 1520, 276.942, 277.9, 0.958, 9216, 0, 277.9, 278.922, 1.022, 1350, 278.922, 279.766, 0.844, 6144, 0, 279.766, 280.817, 1.052, 600, 280.817, 281.032, 0.215, 3072, 0,    18.032,
 263, 5, 264, 264, 265.67, 1.67, 11264, 0, 265.67, 275.991, 10.321, 598, 275.991, 277.047, 1.056, 17408, 0, 277.047, 277.939, 0.892, 1360, 277.939, 278.858, 0.919, 8192, 0, 278.858, 279.891, 1.033, 1200, 279.891, 280.575, 0.684, 5120, 0, 280.575, 281.633, 1.058, 500, 281.633, 281.781, 0.148, 2048, 0,    17.781,
 264, 5, 265, 265, 266.674, 1.674, 13312, 0, 266.674, 277.19, 10.516, 653, 277.19, 278.145, 0.955, 19456, 0, 278.145, 279.134, 0.989, 1520, 279.134, 280.12, 0.986, 9216, 0, 280.12, 281.146, 1.026, 1350, 281.146, 282.066, 0.92, 6144, 0, 282.066, 283.04, 0.974, 600, 283.04, 283.263, 0.223, 3072, 0,    18.263,
 265, 5, 266, 266, 267.558, 1.558, 10240, 0, 267.558, 278.084, 10.526, 549, 278.084, 278.897, 0.813, 16384, 0, 278.897, 279.957, 1.06, 1280, 279.957, 280.899, 0.942, 8192, 0, 280.899, 281.966, 1.067, 1200, 281.966, 282.84, 0.874, 5120, 0, 282.84, 283.826, 0.986, 500, 283.826, 283.974, 0.149, 2048, 0,    17.974,
 266, 5, 267, 267, 268.629, 1.629, 12288, 0, 268.629, 279.06, 10.431, 624, 279.06, 280.007, 0.947, 18432, 0, 280.007, 280.93, 0.923, 1440, 280.93, 281.813, 0.884, 9216, 0, 281.813, 282.927, 1.114, 1350, 282.927, 284.056, 1.129, 6144, 0, 284.056, 284.951, 0.895, 600, 284.951, 285.182, 0.231, 3072, 0,    18.182,
 267, 5, 268, 268, 269.629, 1.629, 13312, 0, 269.629, 280.091, 10.462, 668, 280.091, 281.111, 1.02, 20480, 0, 281.111, 282.179, 1.068, 1600, 282.179, 283.266, 1.087, 10240, 0, 283.266, 284.327, 1.061, 1500, 284.327, 285.157, 0.831, 6144, 0, 285.157, 286.13, 0.973, 600, 286.13, 286.36, 0.23, 3072, 0,    18.360,
 268, 5, 269, 269, 270.929, 1.929, 15360, 0, 270.929, 281.389, 10.46, 775, 281.389, 282.51, 1.12, 23552, 0, 282.51, 283.675, 1.166, 1840, 283.675, 284.751, 1.076, 11264, 0, 284.751, 286.035, 1.284, 1650, 286.035, 287.05, 1.015, 7168, 0, 287.05, 288.097, 1.047, 700, 288.097, 288.344, 0.247, 3072, 0,    19.344,
 269, 5, 270, 270, 272.264, 2.264, 15360, 0, 272.264, 282.766, 10.502, 769, 282.766, 283.985, 1.218, 23552, 0, 283.985, 285.201, 1.216, 1840, 285.201, 286.253, 1.052, 11264, 0, 286.253, 287.432, 1.179, 1650, 287.432, 288.626, 1.195, 7168, 0, 288.626, 289.77, 1.144, 700, 289.77, 289.991, 0.22, 3072, 0,    19.991,
 270, 5, 271, 271, 273.022, 2.022, 10240, 0, 273.022, 283.62, 10.598, 536, 283.62, 284.867, 1.248, 16384, 0, 284.867, 286.049, 1.182, 1280, 286.049, 287.034, 0.985, 8192, 0, 287.034, 288.282, 1.248, 1200, 288.282, 289.418, 1.136, 5120, 0, 289.418, 290.539, 1.121, 500, 290.539, 290.708, 0.169, 2048, 0,    19.708,
 271, 5, 272, 272, 274.086, 2.086, 12288, 0, 274.086, 284.554, 10.469, 627, 284.554, 285.852, 1.297, 18432, 0, 285.852, 287.068, 1.216, 1440, 287.068, 288.034, 0.966, 9216, 0, 288.034, 289.178, 1.144, 1350, 289.178, 290.339, 1.16, 6144, 0, 290.339, 291.459, 1.12, 600, 291.459, 291.679, 0.221, 3072, 0,    19.679,
 272, 5, 273, 273, 274.975, 1.975, 11264, 0, 274.975, 285.553, 10.578, 596, 285.553, 286.669, 1.116, 17408, 0, 286.669, 287.959, 1.29, 1360, 287.959, 288.899, 0.94, 8192, 0, 288.899, 290.204, 1.305, 1200, 290.204, 291.024, 0.82, 5120, 0, 291.024, 292.262, 1.238, 500, 292.262, 292.421, 0.159, 2048, 0,    19.421,
 273, 5, 274, 274, 275.937, 1.937, 13312, 0, 275.937, 286.682, 10.745, 696, 286.682, 287.741, 1.059, 20480, 0, 287.741, 288.98, 1.239, 1600, 288.98, 290.12, 1.14, 10240, 0, 290.12, 291.223, 1.103, 1500, 291.223, 292.161, 0.938, 6144, 0, 292.161, 293.17, 1.009, 600, 293.17, 293.417, 0.248, 3072, 0,    19.417,
