#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 10, 10, 10, 11.222, 1.222, 14000, 0, 11.222, 12.581, 1.359, 716, 12.581, 18.389, 5.807, 21000, 0, 18.389, 22.391, 4.002, 3150, 22.391, 23.628, 1.238, 14000, 0, 23.628, 25.633, 2.004, 1400, 25.633, 26.135, 0.502, 7000, 0, 26.135, 27.936, 1.801, 1400, 27.936, 28.328, 0.392, 5000, 0,    16.714,
 11, 10, 11, 11, 12.079, 1.079, 12000, 0, 12.079, 13.444, 1.365, 605, 13.444, 19.675, 6.23, 18000, 0, 19.675, 23.103, 3.428, 2700, 23.103, 24.49, 1.387, 12000, 0, 24.49, 26.626, 2.137, 1200, 26.626, 27.057, 0.431, 6000, 0, 27.057, 29.082, 2.025, 1200, 29.082, 29.441, 0.359, 5000, 0,    17.003,
 12, 10, 12, 12, 12.864, 0.864, 11000, 0, 12.864, 14.284, 1.419, 587, 14.284, 20.89, 6.606, 17000, 0, 20.89, 24.142, 3.251, 2550, 24.142, 25.275, 1.134, 11000, 0, 25.275, 27.21, 1.935, 1100, 27.21, 27.641, 0.431, 6000, 0, 27.641, 29.49, 1.849, 1200, 29.49, 29.849, 0.359, 5000, 0,    16.626,
 13, 10, 13, 13, 14.145, 1.145, 16000, 0, 14.145, 15.47, 1.325, 828, 15.47, 22.614, 7.144, 24000, 0, 22.614, 27.196, 4.581, 3600, 27.196, 28.344, 1.149, 16000, 0, 28.344, 30.629, 2.285, 1600, 30.629, 31.203, 0.573, 8000, 0, 31.203, 33.258, 2.055, 1600, 33.258, 33.688, 0.431, 6000, 0,    19.113,
 14, 10, 14, 14, 15.073, 1.073, 13000, 0, 15.073, 16.458, 1.385, 685, 16.458, 24.043, 7.585, 20000, 0, 24.043, 27.854, 3.811, 3000, 27.854, 29.276, 1.422, 13000, 0, 29.276, 31.132, 1.856, 1300, 31.132, 31.71, 0.578, 7000, 0, 31.71, 33.513, 1.802, 1400, 33.513, 34.046, 0.533, 5000, 0,    18.439,
 15, 10, 15, 15, 16.151, 1.151, 15000, 0, 16.151, 17.532, 1.382, 752, 17.532, 25.615, 8.083, 22000, 0, 25.615, 29.798, 4.183, 3300, 29.798, 30.804, 1.006, 14000, 0, 30.804, 32.805, 2.001, 1400, 32.805, 33.307, 0.502, 7000, 0, 33.307, 35.113, 1.806, 1400, 35.113, 35.472, 0.359, 5000, 0,    18.962,
 16, 10, 16, 16, 17.151, 1.151, 14000, 0, 17.151, 18.555, 1.405, 715, 18.555, 27.119, 8.564, 21000, 0, 27.119, 31.12, 4.001, 3150, 31.12, 32.126, 1.006, 14000, 0, 32.126, 34.127, 2.001, 1400, 34.127, 34.629, 0.502, 7000, 0, 34.629, 36.43, 1.801, 1400, 36.43, 36.789, 0.359, 5000, 0,    19.280,
 18, 10, 18, 18, 19.151, 1.151, 13000, 0, 19.151, 20.622, 1.471, 662, 20.622, 30.128, 9.506, 19000, 0, 30.128, 33.768, 3.64, 2850, 33.768, 35.093, 1.325, 12000, 0, 35.093, 36.81, 1.717, 1200, 36.81, 37.382, 0.572, 6000, 0, 37.382, 38.924, 1.542, 1200, 38.924, 39.283, 0.359, 5000, 0,    19.773,
 17, 10, 17, 17, 18.222, 1.222, 15000, 0, 18.222, 19.673, 1.451, 770, 19.673, 28.769, 9.096, 23000, 0, 28.769, 33.152, 4.383, 3450, 33.152, 34.229, 1.077, 15000, 0, 34.229, 36.371, 2.142, 1500, 36.371, 36.954, 0.583, 8000, 0, 36.954, 39.012, 2.058, 1600, 39.012, 39.712, 0.7, 6000, 0,    20.790,
 19, 10, 19, 19, 20.222, 1.222, 15000, 0, 20.222, 21.771, 1.549, 793, 21.771, 31.771, 10, 23000, 0, 31.771, 36.163, 4.392, 3450, 36.163, 37.24, 1.077, 15000, 0, 37.24, 39.382, 2.142, 1500, 39.382, 39.955, 0.573, 8000, 0, 39.955, 42.024, 2.069, 1600, 42.024, 42.455, 0.431, 6000, 0,    21.802,
 20, 10, 20, 20, 21.151, 1.151, 13000, 0, 21.151, 22.765, 1.614, 692, 22.765, 33.199, 10.434, 20000, 0, 33.199, 37.01, 3.811, 3000, 37.01, 38.169, 1.159, 13000, 0, 38.169, 40.025, 1.856, 1300, 40.025, 40.527, 0.502, 7000, 0, 40.527, 42.322, 1.795, 1400, 42.322, 42.812, 0.49, 5000, 0,    21.171,
 21, 10, 21, 21, 22.296, 1.296, 16000, 0, 22.296, 23.912, 1.616, 800, 23.912, 34.922, 11.01, 24000, 0, 34.922, 39.498, 4.576, 3600, 39.498, 40.647, 1.149, 16000, 0, 40.647, 42.931, 2.284, 1600, 42.931, 43.505, 0.573, 8000, 0, 43.505, 45.563, 2.058, 1600, 45.563, 46.002, 0.439, 6000, 0,    23.267,
 22, 10, 22, 22, 23.301, 1.301, 14000, 0, 23.301, 24.93, 1.63, 714, 24.93, 36.422, 11.492, 21000, 0, 36.422, 40.427, 4.005, 3150, 40.427, 41.647, 1.22, 14000, 0, 41.647, 43.646, 1.999, 1400, 43.646, 44.148, 0.502, 7000, 0, 44.148, 45.949, 1.801, 1400, 45.949, 46.359, 0.41, 5000, 0,    22.648,
 23, 10, 23, 23, 24.164, 1.164, 12000, 0, 24.164, 25.853, 1.69, 647, 25.853, 37.783, 11.93, 19000, 0, 37.783, 41.404, 3.621, 2850, 41.404, 42.504, 1.1, 12000, 0, 42.504, 44.661, 2.157, 1200, 44.661, 45.092, 0.431, 6000, 0, 45.092, 47.125, 2.034, 1200, 47.125, 47.485, 0.359, 5000, 0,    22.962,
 24, 10, 24, 24, 24.949, 0.949, 11000, 0, 24.949, 26.653, 1.704, 560, 26.653, 38.932, 12.278, 16000, 0, 38.932, 41.991, 3.059, 2400, 41.991, 43.227, 1.236, 10000, 0, 43.227, 45.074, 1.847, 1000, 45.074, 45.449, 0.375, 5000, 0, 45.449, 47.235, 1.786, 1000, 47.235, 47.77, 0.535, 4000, 0,    22.286,
 25, 10, 25, 25, 25.792, 0.792, 11000, 0, 25.792, 27.496, 1.704, 591, 27.496, 40.146, 12.65, 17000, 0, 40.146, 43.386, 3.24, 2550, 43.386, 44.178, 0.792, 11000, 0, 44.178, 46.232, 2.054, 1100, 46.232, 46.663, 0.431, 6000, 0, 46.663, 48.673, 2.01, 1200, 48.673, 49.032, 0.359, 5000, 0,    22.880,
 26, 10, 26, 26, 26.937, 0.937, 13000, 0, 26.937, 28.46, 1.522, 665, 28.46, 41.503, 13.043, 19000, 0, 41.503, 45.131, 3.628, 2850, 45.131, 46.002, 0.87, 12000, 0, 46.002, 47.73, 1.728, 1200, 47.73, 48.161, 0.431, 6000, 0, 48.161, 49.704, 1.544, 1200, 49.704, 50.063, 0.359, 5000, 0,    22.767,
 27, 10, 27, 27, 27.866, 0.866, 12000, 0, 27.866, 29.381, 1.516, 634, 29.381, 42.86, 13.479, 19000, 0, 42.86, 46.473, 3.613, 2850, 46.473, 47.338, 0.865, 12000, 0, 47.338, 49.052, 1.713, 1200, 49.052, 49.484, 0.432, 6000, 0, 49.484, 51.044, 1.56, 1200, 51.044, 51.403, 0.359, 5000, 0,    23.178,
 29, 10, 29, 29, 29.859, 0.859, 11000, 0, 29.859, 31.315, 1.456, 583, 31.315, 45.717, 14.403, 17000, 0, 45.717, 48.96, 3.243, 2550, 48.96, 50.749, 1.789, 11000, 0, 50.749, 52.316, 1.567, 1100, 52.316, 53.119, 0.803, 6000, 0, 53.119, 54.662, 1.544, 1200, 54.662, 55.021, 0.359, 5000, 0,    24.803,
 28, 10, 28, 28, 29.073, 1.073, 15000, 0, 29.073, 30.479, 1.405, 769, 30.479, 44.503, 14.024, 23000, 0, 44.503, 48.886, 4.383, 3450, 48.886, 49.963, 1.077, 15000, 0, 49.963, 52.117, 2.153, 1500, 52.117, 52.69, 0.573, 8000, 0, 52.69, 54.766, 2.076, 1600, 54.766, 55.45, 0.684, 6000, 0,    25.692,
 30, 10, 30, 30, 30.788, 0.788, 11000, 0, 30.788, 32.156, 1.368, 589, 32.156, 46.934, 14.778, 17000, 0, 46.934, 50.191, 3.257, 2550, 50.191, 51.537, 1.346, 11000, 0, 51.537, 53.7, 2.162, 1100, 53.7, 54.13, 0.431, 6000, 0, 54.13, 56.206, 2.076, 1200, 56.206, 56.565, 0.359, 5000, 0,    25.418,
 32, 10, 32, 32, 32.86, 0.86, 11000, 0, 32.86, 34.125, 1.265, 595, 34.125, 49.791, 15.666, 17000, 0, 49.791, 53.037, 3.246, 2550, 53.037, 54.834, 1.797, 11000, 0, 54.834, 56.404, 1.57, 1100, 56.404, 57.194, 0.79, 6000, 0, 57.194, 58.737, 1.542, 1200, 58.737, 59.096, 0.359, 5000, 0,    25.877,
 31, 10, 31, 31, 32.073, 1.073, 15000, 0, 32.073, 33.274, 1.201, 773, 33.274, 48.577, 15.303, 23000, 0, 48.577, 52.969, 4.392, 3450, 52.969, 54.047, 1.077, 15000, 0, 54.047, 56.189, 2.142, 1500, 56.189, 56.766, 0.577, 8000, 0, 56.766, 58.827, 2.061, 1600, 58.827, 59.524, 0.697, 6000, 0,    26.754,
 33, 10, 33, 33, 34.073, 1.073, 15000, 0, 34.073, 35.224, 1.151, 770, 35.224, 51.434, 16.21, 23000, 0, 51.434, 55.816, 4.383, 3450, 55.816, 56.895, 1.079, 15000, 0, 56.895, 59.037, 2.141, 1500, 59.037, 59.61, 0.573, 8000, 0, 59.61, 61.668, 2.058, 1600, 61.668, 62.101, 0.433, 6000, 0,    27.595,
 34, 10, 34, 34, 35.15, 1.15, 15000, 0, 35.15, 36.321, 1.172, 769, 36.321, 53.084, 16.762, 23000, 0, 53.084, 57.466, 4.383, 3450, 57.466, 58.545, 1.079, 15000, 0, 58.545, 60.687, 2.142, 1500, 60.687, 61.26, 0.573, 8000, 0, 61.26, 63.319, 2.059, 1600, 63.319, 63.749, 0.43, 6000, 0,    28.169,
 35, 10, 35, 35, 36.153, 1.153, 14000, 0, 36.153, 37.374, 1.221, 737, 37.374, 54.655, 17.281, 22000, 0, 54.655, 58.841, 4.186, 3300, 58.841, 59.847, 1.006, 14000, 0, 59.847, 61.846, 1.999, 1400, 61.846, 62.348, 0.502, 7000, 0, 62.348, 64.149, 1.801, 1400, 64.149, 64.508, 0.359, 5000, 0,    27.996,
 36, 10, 36, 36, 36.945, 0.945, 11000, 0, 36.945, 38.216, 1.271, 587, 38.216, 55.872, 17.657, 17000, 0, 55.872, 59.127, 3.255, 2550, 59.127, 60.633, 1.507, 11000, 0, 60.633, 62.257, 1.624, 1100, 62.257, 62.777, 0.519, 6000, 0, 62.777, 64.863, 2.086, 1200, 64.863, 65.226, 0.363, 5000, 0,    27.918,
 38, 10, 38, 38, 38.942, 0.942, 12000, 0, 38.942, 40.243, 1.301, 617, 40.243, 58.812, 18.569, 18000, 0, 58.812, 62.242, 3.43, 2700, 62.242, 63.846, 1.603, 12000, 0, 63.846, 65.559, 1.714, 1200, 65.559, 66.126, 0.567, 6000, 0, 66.126, 67.669, 1.543, 1200, 67.669, 68.029, 0.359, 5000, 0,    28.728,
 37, 10, 37, 37, 38.08, 1.08, 15000, 0, 38.08, 39.363, 1.282, 799, 39.363, 57.522, 18.159, 23000, 0, 57.522, 61.905, 4.383, 3450, 61.905, 62.982, 1.077, 15000, 0, 62.982, 65.124, 2.142, 1500, 65.124, 65.698, 0.573, 8000, 0, 65.698, 67.776, 2.078, 1600, 67.776, 68.457, 0.681, 6000, 0,    29.695,
 39, 10, 39, 39, 40.002, 1.002, 14000, 0, 40.002, 41.296, 1.294, 728, 41.296, 60.312, 19.016, 21000, 0, 60.312, 64.313, 4.001, 3150, 64.313, 65.328, 1.015, 14000, 0, 65.328, 67.34, 2.012, 1400, 67.34, 67.842, 0.502, 7000, 0, 67.842, 69.644, 1.802, 1400, 69.644, 70.007, 0.364, 5000, 0,    29.642,
 41, 10, 41, 41, 41.941, 0.941, 12000, 0, 41.941, 43.321, 1.38, 636, 43.321, 63.315, 19.994, 19000, 0, 63.315, 66.935, 3.62, 2850, 66.935, 68.283, 1.348, 12000, 0, 68.283, 69.996, 1.713, 1200, 69.996, 70.571, 0.575, 6000, 0, 70.571, 72.121, 1.55, 1200, 72.121, 72.481, 0.359, 5000, 0,    30.180,
 40, 10, 40, 40, 41.078, 1.078, 15000, 0, 41.078, 42.405, 1.327, 773, 42.405, 61.955, 19.55, 23000, 0, 61.955, 66.339, 4.384, 3450, 66.339, 67.416, 1.078, 15000, 0, 67.416, 69.569, 2.153, 1500, 69.569, 70.143, 0.574, 8000, 0, 70.143, 72.194, 2.051, 1600, 72.194, 72.909, 0.716, 6000, 0,    31.115,
 42, 10, 42, 42, 43.002, 1.002, 14000, 0, 43.002, 44.338, 1.336, 709, 44.338, 64.822, 20.484, 21000, 0, 64.822, 68.824, 4.002, 3150, 68.824, 69.83, 1.006, 14000, 0, 69.83, 71.84, 2.01, 1400, 71.84, 72.342, 0.502, 7000, 0, 72.342, 74.143, 1.801, 1400, 74.143, 74.502, 0.359, 5000, 0,    31.141,
 43, 10, 43, 43, 43.859, 0.859, 12000, 0, 43.859, 45.248, 1.389, 638, 45.248, 66.179, 20.931, 19000, 0, 66.179, 69.8, 3.621, 2850, 69.8, 70.687, 0.887, 12000, 0, 70.687, 72.408, 1.722, 1200, 72.408, 72.839, 0.431, 6000, 0, 72.839, 74.383, 1.544, 1200, 74.383, 74.859, 0.476, 5000, 0,    30.524,
 44, 10, 44, 44, 44.863, 0.863, 12000, 0, 44.863, 46.133, 1.27, 617, 46.133, 67.465, 21.333, 18000, 0, 67.465, 70.896, 3.43, 2700, 70.896, 71.766, 0.87, 12000, 0, 71.766, 73.553, 1.787, 1200, 73.553, 73.992, 0.439, 6000, 0, 73.992, 75.686, 1.694, 1200, 75.686, 76.045, 0.359, 5000, 0,    30.824,
 45, 10, 45, 45, 45.935, 0.935, 13000, 0, 45.935, 47.117, 1.182, 690, 47.117, 68.894, 21.777, 20000, 0, 68.894, 72.705, 3.811, 3000, 72.705, 73.64, 0.935, 13000, 0, 73.64, 75.493, 1.853, 1300, 75.493, 75.995, 0.502, 7000, 0, 75.995, 77.796, 1.801, 1400, 77.796, 78.155, 0.359, 5000, 0,    31.861,
 46, 10, 46, 46, 46.934, 0.934, 13000, 0, 46.934, 48.098, 1.164, 684, 48.098, 70.325, 22.227, 20000, 0, 70.325, 74.138, 3.812, 3000, 74.138, 75.072, 0.935, 13000, 0, 75.072, 76.937, 1.865, 1300, 76.937, 77.44, 0.502, 7000, 0, 77.44, 79.249, 1.81, 1400, 79.249, 79.608, 0.359, 5000, 0,    32.315,
 47, 10, 47, 47, 47.931, 0.931, 13000, 0, 47.931, 49.038, 1.107, 651, 49.038, 71.682, 22.645, 19000, 0, 71.682, 75.303, 3.62, 2850, 75.303, 76.166, 0.863, 12000, 0, 76.166, 77.879, 1.713, 1200, 77.879, 78.309, 0.43, 6000, 0, 78.309, 79.866, 1.557, 1200, 79.866, 80.231, 0.365, 5000, 0,    31.935,
 48, 10, 48, 48, 49.002, 1.002, 14000, 0, 49.002, 50.103, 1.101, 746, 50.103, 73.257, 23.154, 22000, 0, 73.257, 77.448, 4.191, 3300, 77.448, 78.454, 1.006, 14000, 0, 78.454, 80.453, 1.999, 1400, 80.453, 80.955, 0.502, 7000, 0, 80.955, 82.754, 1.799, 1400, 82.754, 83.113, 0.359, 5000, 0,    33.752,
 50, 10, 50, 50, 50.93, 0.93, 12000, 0, 50.93, 52.113, 1.183, 622, 52.113, 76.186, 24.072, 18000, 0, 76.186, 79.616, 3.43, 2700, 79.616, 81.224, 1.608, 12000, 0, 81.224, 82.937, 1.713, 1200, 82.937, 83.514, 0.577, 6000, 0, 83.514, 85.057, 1.543, 1200, 85.057, 85.417, 0.359, 5000, 0,    34.127,
 49, 10, 49, 49, 50.073, 1.073, 15000, 0, 50.073, 51.226, 1.153, 786, 51.226, 74.9, 23.674, 23000, 0, 74.9, 79.283, 4.383, 3450, 79.283, 80.361, 1.079, 15000, 0, 80.361, 82.503, 2.142, 1500, 82.503, 83.086, 0.582, 8000, 0, 83.086, 85.152, 2.067, 1600, 85.152, 85.85, 0.698, 6000, 0,    35.079,
 52, 10, 52, 52, 53.002, 1.002, 13000, 0, 53.002, 54.19, 1.188, 656, 54.19, 79.195, 25.005, 19000, 0, 79.195, 82.815, 3.62, 2850, 82.815, 84.155, 1.34, 12000, 0, 84.155, 85.887, 1.732, 1200, 85.887, 86.451, 0.564, 6000, 0, 86.451, 87.994, 1.543, 1200, 87.994, 88.353, 0.359, 5000, 0,    34.992,
 51, 10, 51, 51, 52.073, 1.073, 15000, 0, 52.073, 53.251, 1.178, 787, 53.251, 77.829, 24.577, 23000, 0, 77.829, 82.22, 4.391, 3450, 82.22, 83.298, 1.078, 15000, 0, 83.298, 85.448, 2.15, 1500, 85.448, 86.022, 0.573, 8000, 0, 86.022, 88.092, 2.07, 1600, 88.092, 88.782, 0.69, 6000, 0,    36.018,
 53, 10, 53, 53, 53.788, 0.788, 11000, 0, 53.788, 55.048, 1.26, 593, 55.048, 80.417, 25.369, 17000, 0, 80.417, 83.655, 3.237, 2550, 83.655, 84.945, 1.29, 11000, 0, 84.945, 87.02, 2.075, 1100, 87.02, 87.451, 0.431, 6000, 0, 87.451, 89.537, 2.086, 1200, 89.537, 89.896, 0.359, 5000, 0,    35.749,
 54, 10, 54, 54, 55.073, 1.073, 15000, 0, 55.073, 56.19, 1.117, 778, 56.19, 82.06, 25.87, 23000, 0, 82.06, 86.444, 4.384, 3450, 86.444, 87.522, 1.078, 15000, 0, 87.522, 89.664, 2.142, 1500, 89.664, 90.237, 0.573, 8000, 0, 90.237, 92.296, 2.059, 1600, 92.296, 92.726, 0.43, 6000, 0,    37.223,
 55, 10, 55, 55, 56.073, 1.073, 14000, 0, 56.073, 57.244, 1.17, 738, 57.244, 83.632, 26.388, 22000, 0, 83.632, 87.818, 4.186, 3300, 87.818, 88.825, 1.008, 14000, 0, 88.825, 90.84, 2.015, 1400, 90.84, 91.348, 0.509, 7000, 0, 91.348, 93.149, 1.801, 1400, 93.149, 93.508, 0.359, 5000, 0,    37.076,
 56, 10, 56, 56, 57.076, 1.076, 14000, 0, 57.076, 58.298, 1.222, 730, 58.298, 85.132, 26.834, 21000, 0, 85.132, 89.148, 4.016, 3150, 89.148, 90.154, 1.006, 14000, 0, 90.154, 92.144, 1.99, 1400, 92.144, 92.646, 0.502, 7000, 0, 92.646, 94.46, 1.814, 1400, 94.46, 94.819, 0.359, 5000, 0,    37.383,
 57, 10, 57, 57, 58.013, 1.013, 13000, 0, 58.013, 59.262, 1.249, 675, 59.262, 86.561, 27.299, 20000, 0, 86.561, 90.372, 3.811, 3000, 90.372, 91.312, 0.94, 13000, 0, 91.312, 93.18, 1.869, 1300, 93.18, 93.682, 0.502, 7000, 0, 93.682, 95.493, 1.811, 1400, 95.493, 95.852, 0.359, 5000, 0,    37.480,
 58, 10, 58, 58, 59.022, 1.022, 14000, 0, 59.022, 60.312, 1.29, 731, 60.312, 88.061, 27.748, 21000, 0, 88.061, 92.062, 4.002, 3150, 92.062, 93.068, 1.006, 14000, 0, 93.068, 95.068, 2, 1400, 95.068, 95.58, 0.512, 7000, 0, 95.58, 97.385, 1.805, 1400, 97.385, 97.744, 0.359, 5000, 0,    38.363,
 59, 10, 59, 59, 60.094, 1.094, 15000, 0, 60.094, 61.405, 1.311, 760, 61.405, 89.64, 28.235, 22000, 0, 89.64, 93.832, 4.192, 3300, 93.832, 94.838, 1.006, 14000, 0, 94.838, 96.837, 1.999, 1400, 96.837, 97.339, 0.502, 7000, 0, 97.339, 99.156, 1.816, 1400, 99.156, 99.515, 0.359, 5000, 0,    39.062,
 60, 10, 60, 60, 60.955, 0.955, 12000, 0, 60.955, 62.329, 1.374, 647, 62.329, 90.997, 28.668, 19000, 0, 90.997, 94.618, 3.621, 2850, 94.618, 95.702, 1.084, 12000, 0, 95.702, 97.428, 1.725, 1200, 97.428, 97.866, 0.438, 6000, 0, 97.866, 99.409, 1.544, 1200, 99.409, 99.872, 0.462, 5000, 0,    38.454,
 61, 10, 61, 61, 61.859, 0.859, 12000, 0, 61.859, 63.238, 1.378, 637, 63.238, 92.356, 29.118, 19000, 0, 92.356, 95.99, 3.634, 2850, 95.99, 96.856, 0.866, 12000, 0, 96.856, 98.578, 1.722, 1200, 98.578, 99.012, 0.434, 6000, 0, 99.012, 100.699, 1.687, 1200, 100.699, 101.06, 0.361, 5000, 0,    38.839,
 62, 10, 62, 62, 62.931, 0.931, 13000, 0, 62.931, 64.214, 1.283, 683, 64.214, 93.787, 29.573, 20000, 0, 93.787, 97.597, 3.811, 3000, 97.597, 98.541, 0.944, 13000, 0, 98.541, 100.408, 1.867, 1300, 100.408, 100.91, 0.502, 7000, 0, 100.91, 102.712, 1.801, 1400, 102.712, 103.071, 0.359, 5000, 0,    39.781,
 63, 10, 63, 63, 63.935, 0.935, 13000, 0, 63.935, 65.201, 1.266, 692, 65.201, 95.216, 30.014, 20000, 0, 95.216, 99.026, 3.811, 3000, 99.026, 99.965, 0.939, 13000, 0, 99.965, 101.832, 1.867, 1300, 101.832, 102.334, 0.502, 7000, 0, 102.334, 104.134, 1.801, 1400, 104.134, 104.494, 0.359, 5000, 0,    40.199,
 64, 10, 64, 64, 65.073, 1.073, 15000, 0, 65.073, 66.283, 1.209, 758, 66.283, 96.787, 30.504, 22000, 0, 96.787, 100.979, 4.192, 3300, 100.979, 101.987, 1.008, 14000, 0, 101.987, 103.992, 2.005, 1400, 103.992, 104.504, 0.511, 7000, 0, 104.504, 106.304, 1.8, 1400, 106.304, 106.663, 0.359, 5000, 0,    41.230,
 65, 10, 65, 65, 66.081, 1.081, 14000, 0, 66.081, 67.285, 1.204, 702, 67.285, 98.287, 31.002, 21000, 0, 98.287, 102.289, 4.002, 3150, 102.289, 103.295, 1.006, 14000, 0, 103.295, 105.294, 1.999, 1400, 105.294, 105.795, 0.502, 7000, 0, 105.795, 107.606, 1.81, 1400, 107.606, 107.971, 0.366, 5000, 0,    41.524,
