event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG2-7,18.508267982288796,20.99470911539845
0.0,DC1-HRG2-6,17.540924948522186,19.751457461112217
0.0,DC2-HRG5-10,20.451178841490265,22.808680095901273
0.0,DC2-HRG5-6,19.799938695989777,22.247354698913064
0.0,DC2-HRG5-10,20.21427999840683,23.362570472687295
0.0,DC2-HRG5-1,19.336281024177318,22.03283118355396
0.0,DC2-HRG5-2,18.817492551156754,20.962180667631362
0.0,DC2-HRG5-5,20.185352321278426,22.657111884764767
0.0,DC1-HRG3-10,20.26642771780386,22.26853427186127
0.0,DC1-HRG2-3,19.404027670194615,21.48861688432958
0.0,DC1-HRG1-2,19.128813947846425,21.956443238134376
0.0,DC1-HRG2-1,20.216462663920563,22.9668124092031
0.0,DC1-HRG3-7,19.44960138377786,21.293834243571
0.0,DC1-HRG1-6,18.558331151066902,20.674643331604294
0.0,DC1-HRG2-4,20.066516218797002,22.44110090823943
0.0,DC1-HRG2-4,19.269124521408035,21.90158007079793
0.0,DC1-HRG2-4,19.876754954944893,22.542870888565393
0.0,DC1-HRG2-2,19.094524341017202,20.902867069436976
0.0,DC1-HRG2-2,19.372892391956096,21.274681205925447
0.0,DC1-HRG1-1,18.685319998053345,20.818986810487647
0.0,DC1-HRG2-3,20.414972468426818,22.36758914632915
0.0,DC1-HRG2-7,19.750544261491445,21.328776502668422
0.0,DC1-HRG2-4,19.082290541752723,22.492340356738563
0.0,DC1-HRG2-2,20.87320853072565,24.25480970598564
0.0,DC1-HRG3-6,20.856470300967896,22.590607003265756
0.0,DC2-HRG5-3,21.90696630103912,23.735934741539214
0.0,DC2-HRG5-5,21.098322532123902,23.138544182501946
0.0,DC1-HRG3-8,21.134929448529565,23.155750638421704
0.0,DC1-HRG2-9,20.419772689089797,22.831196995297333
0.0,DC1-HRG2-10,21.060910563722384,22.901867822735184
0.0,DC1-HRG2-4,20.282195101783046,21.674642540585765
0.0,DC1-HRG1-2,20.253520841863683,21.78603248434398
0.0,DC2-HRG5-5,22.23136338268538,25.41465302626071
0.0,DC1-HRG2-7,21.43301709191734,23.430472084036676
0.0,DC1-HRG2-4,22.73019098021861,24.264424369474373
0.0,DC1-HRG1-10,22.656776207270138,24.3769587066496
0.0,DC1-HRG3-10,22.675330093654882,24.959160343061672
0.0,DC1-HRG2-2,21.920509893206926,24.261207555010024
0.0,DC1-HRG3-9,22.082116229893018,24.38653609378111
0.0,DC1-HRG2-7,21.89263825874221,24.479522757573655
0.0,DC1-HRG2-2,22.364564685560655,24.009101427745826
0.0,DC1-HRG2-3,23.67516983206256,25.69477797239984
0.0,DC1-HRG2-1,23.164574006206802,25.065456022639754
0.0,DC1-HRG2-5,23.707915167933546,26.516227223643103
0.0,DC1-HRG2-5,22.73949301657879,25.199851733024914
0.0,DC1-HRG2-4,22.165745908936948,24.21073403227388
0.0,DC1-HRG2-10,21.519239117392424,23.108510333098106
0.0,DC1-HRG2-3,21.428902774028106,24.196435183290856
0.0,DC1-HRG2-10,22.91298371418113,25.06023911802167
0.0,DC1-HRG2-4,22.054376784755554,25.01452270327964
0.0,DC2-HRG5-5,24.171379212765096,26.85666883383927
0.0,DC2-HRG5-6,23.96922832518915,25.709045464159068
0.0,DC2-HRG5-4,23.276266801384352,26.120037049203802
0.0,DC1-HRG2-3,23.36738604438126,25.70254945610026
0.0,DC1-HRG1-1,24.674655506963948,26.583061268254994
0.0,DC2-HRG5-1,26.05257201531905,28.7943245644033
0.0,DC2-HRG5-1,25.29490974340171,27.42955092927871
0.0,DC1-HRG2-5,25.29941940259002,27.77394950412219
0.0,DC1-HRG2-4,24.442066128101672,27.05379770317724
0.0,DC1-HRG3-5,24.295543233371678,26.10794984984593
0.0,DC1-HRG1-9,25.673021366754075,27.85815858487425
0.0,DC1-HRG3-6,24.954515897770225,28.120910524134477
0.0,DC1-HRG1-3,24.03728273815969,26.36701056133574
0.0,DC1-HRG2-2,25.39278701899156,27.877391954405756
0.0,DC1-HRG2-5,25.00529759804355,27.506595077073356
0.0,DC1-HRG3-9,24.84086194331691,27.154577567363866
0.0,DC1-HRG2-3,24.658710470274155,26.552123117511336
0.0,DC1-HRG1-1,24.416792891699856,26.729186327227534
0.0,DC2-HRG5-2,26.366700098235093,28.45835728683074
0.0,DC1-HRG2-6,26.007557111729586,28.202691321965226
0.0,DC1-HRG2-1,25.551714890364988,28.233808888463773
0.0,DC1-HRG3-2,26.157821878933646,27.744735970603706
0.0,DC1-HRG1-7,26.311993736002744,29.10723813973243
0.0,DC1-HRG3-6,25.428772053725517,28.465772029460993
0.0,DC2-HRG5-1,27.726790021275008,30.877321683200474
0.0,DC2-HRG5-3,27.136228063874945,29.116579477467624
0.0,DC2-HRG5-2,26.823649060646222,28.98022978363494
0.0,DC1-HRG2-4,25.883998219430683,27.862295041192727
0.0,DC1-HRG2-2,26.14385400605822,27.9668445006576
0.0,DC1-HRG1-3,26.039875910981685,27.465148026291256
0.0,DC2-HRG5-1,27.444527430207327,29.842097380805257
0.0,DC2-HRG5-5,27.869115907957767,29.855847540646096
0.0,DC2-HRG5-2,27.19943185285767,28.869898360271723
0.0,DC2-HRG5-6,27.164199557766082,30.121884574990773
0.0,DC2-HRG5-3,27.19071498474361,29.457278967484797
0.0,DC2-HRG5-1,28.214018797367462,31.129615252663577
0.0,DC2-HRG5-4,28.2626129110044,30.12850363257549
0.0,DC1-HRG2-8,27.597676508937493,30.670958546588366
0.0,DC1-HRG2-2,28.034486515092304,30.501331547418616
0.0,DC1-HRG1-6,27.542819964396678,29.85657807463635
0.0,DC1-HRG3-8,27.76339192872595,30.45467061345641
0.0,DC1-HRG2-2,27.10482954693327,28.42714511071989
0.0,DC2-HRG5-6,29.36637333887055,31.184152821862085
0.0,DC2-HRG5-5,28.510027511170097,31.15851302310893
0.0,DC2-HRG5-1,29.309513487929372,31.233527624436057
0.0,DC1-HRG2-1,28.496017258160162,30.50873578290638
0.0,DC1-HRG1-5,28.982169686316507,30.957239466484534
0.0,DC1-HRG2-1,28.60548007929606,29.999595413417723
0.0,DC1-HRG2-4,27.75230141288796,29.53262206367294
0.0,DC1-HRG3-2,27.871468691416236,29.869041546674225
0.0,DC2-HRG5-7,30.597759307484104,32.38042572114583
0.0,DC2-HRG5-1,30.410428184319482,32.976421441778236
0.0,DC1-HRG2-8,30.11020704370631,31.79716882103669
0.0,DC1-HRG2-10,29.4256092938583,31.7039411722034
0.0,DC1-HRG2-5,30.295111361145306,33.41207361816128
0.0,DC1-HRG2-3,30.887204615129434,32.923226996006605
0.0,DC1-HRG3-4,31.25899399896847,33.72170415648981
0.0,DC1-HRG3-5,30.349316211845263,32.08284212079848
0.0,DC1-HRG2-10,29.382569162196056,32.698727456403915
0.0,DC1-HRG1-8,29.578405922937595,31.40656904708662
0.0,DC1-HRG1-3,29.825560729801637,32.0853364017201
0.0,DC1-HRG3-9,29.238452811840393,32.06390555365976
0.0,DC1-HRG2-5,30.503252348290513,32.624515116204144
0.0,DC1-HRG1-4,30.890927984406886,34.153498247288816
0.0,DC1-HRG3-4,30.615801970248064,32.60279329291793
0.0,DC2-HRG5-3,32.07358624450112,34.37646742893437
0.0,DC2-HRG5-10,31.855282742119645,34.178780504003846
0.0,DC2-HRG5-2,32.62768169043689,34.21842681671878
0.0,DC2-HRG5-6,32.38288274085501,34.45313380632936
0.0,DC2-HRG5-2,31.776787317408665,34.34407287661413
0.0,DC2-HRG5-2,32.125653572621346,35.59289386111061
0.0,DC1-HRG2-1,31.689669026721102,33.81253460081844
0.0,DC1-HRG2-3,31.62834164914993,33.18709060798816
0.0,DC1-HRG2-3,32.58008708508426,35.55930556478546
0.0,DC1-HRG2-4,31.628821917323794,33.46330199742953
0.0,DC1-HRG2-1,31.53987467832842,33.804341987401344
0.0,DC1-HRG2-3,32.4089933252819,34.18350176943476
0.0,DC1-HRG2-4,31.68139801373148,33.783649089132425
0.0,DC1-HRG2-10,32.677712949927965,34.594783183939356
0.0,DC1-HRG2-1,31.784281691371937,33.62292290182988
0.0,DC1-HRG3-5,31.926893605381032,34.419244080105685
0.0,DC1-HRG2-7,32.95213064798752,35.09693370461585
0.0,DC1-HRG2-1,31.975978974258155,33.88090742389865
0.0,DC1-HRG2-2,33.27980529750976,35.02523397117466
0.0,DC1-HRG2-3,33.04148947401832,35.03625711347835
0.0,DC2-HRG5-1,34.649094592948,36.229608266419845
0.0,DC2-HRG5-2,33.72573738562823,36.83331387216765
0.0,DC1-HRG2-2,34.096480194714594,36.42330663813533
0.0,DC1-HRG3-3,33.18822881516993,36.22212355875345
0.0,DC1-HRG2-4,33.39531088924767,36.342735690105044
0.0,DC1-HRG2-2,34.49706197041212,36.56326437678218
0.0,DC2-HRG5-4,35.79596549104179,38.425798515743196
0.0,DC1-HRG2-8,34.84863913589721,36.21308377986977
0.0,DC2-HRG5-5,36.4865249974208,38.509301670129204
0.0,DC1-HRG2-9,36.19144089523697,38.185534527327334
0.0,DC1-HRG3-3,35.2679572821427,37.622878878800854
0.0,DC1-HRG2-1,34.40210064903709,36.86676658004771
0.0,DC1-HRG2-1,33.457307103373054,35.90301485673146
0.0,DC1-HRG2-7,35.289386181980866,36.60569093274215
0.0,DC1-HRG2-2,34.612916300431614,36.4838499786539
0.0,DC1-HRG2-4,36.10345316425941,38.83014989737636
0.0,DC1-HRG1-1,35.627366295272594,37.448502440215094
0.0,DC1-HRG3-8,34.98203013010429,36.838537053365194
0.0,DC1-HRG3-2,35.19245005580967,37.5752535334579
0.0,DC1-HRG1-2,35.27012439973212,36.93626045433507
0.0,DC1-HRG2-4,35.18942113042371,37.529887063272206
0.0,DC1-HRG2-1,34.9573209790827,37.34509451172098
0.0,DC2-HRG5-1,37.572555005728454,39.403581163556645
0.0,DC2-HRG5-1,38.134630914760045,40.34280382994653
0.0,DC2-HRG5-6,38.346885554665,40.28308768752255
0.0,DC1-HRG1-3,37.501220751956154,39.51402513503662
0.0,DC1-HRG2-2,36.79567154997461,38.415073513298154
0.0,DC1-HRG3-6,37.08694494893465,38.75089573047616
0.0,DC1-HRG1-3,37.614849219939224,39.44225838848513
0.0,DC1-HRG2-3,36.68543303508921,38.57430984973744
0.0,DC1-HRG2-4,37.95454074753159,39.7297213281314
0.0,DC1-HRG2-8,39.37090971684178,42.928280742006635
0.0,DC1-HRG2-2,39.14844047110592,42.08387363105669
0.0,DC1-HRG2-1,39.24198795412008,41.10880518828537
0.0,DC1-HRG2-8,39.044023068528396,41.70203150835075
0.0,DC1-HRG2-2,38.81661548113384,41.31556761904537
0.0,DC1-HRG2-4,38.18345328632316,40.19692334392177
0.0,DC1-HRG1-7,37.486155509610924,40.64075777992081
0.0,DC1-HRG3-3,36.72279034246898,39.215419452591505
0.0,DC2-HRG5-5,38.93583711188923,41.552267425864514
0.0,DC1-HRG2-4,38.41086484327269,40.82491022062885
0.0,DC1-HRG3-7,38.30606507587175,41.37930440282409
0.0,DC1-HRG3-8,38.004639653068935,39.558291854363894
0.0,DC2-HRG5-8,40.53916763138786,42.372070345143804
0.0,DC2-HRG5-4,39.70334244441465,42.55214794079599
0.0,DC2-HRG5-6,39.10990593205496,40.72250522520956
0.0,DC1-HRG2-4,39.6805840266877,42.51575853853987
0.0,DC1-HRG3-3,39.80025160487699,42.15388349048445
0.0,DC1-HRG1-1,39.37582457242337,42.00076272820748
0.0,DC1-HRG2-1,39.485061135894426,42.554330017022544
0.0,DC1-HRG1-2,39.02055258830412,41.73714292583958
0.0,DC2-HRG5-10,40.901437844355705,44.27843876687594
0.0,DC2-HRG5-2,40.748568118003504,42.78064702120164
0.0,DC2-HRG5-3,40.31755142540669,43.02474754653014
0.0,DC1-HRG1-1,40.037851042049134,42.311719701747
0.0,DC2-HRG5-10,41.37169295149242,43.413173168721485
0.0,DC1-HRG2-4,41.346226276108496,43.30442498962313
0.0,DC1-HRG2-3,41.054024309866456,42.80127624143497
0.0,DC1-HRG2-10,40.231014775587084,42.602678758158405
0.0,DC1-HRG1-6,41.50618570782129,44.05586995039099
0.0,DC1-HRG2-3,41.56217114894537,43.271532668021315
0.0,DC1-HRG2-10,41.88569061192542,43.94375587018615
0.0,DC1-HRG2-2,41.916567581173574,43.89535729149796
0.0,DC1-HRG2-1,41.711944198589286,44.53350260571855
0.0,DC1-HRG2-3,40.90458664052294,42.603613928333296
0.0,DC1-HRG3-2,40.5387715073605,41.763368650718
0.0,DC1-HRG3-6,40.45641182024312,43.04606454266895
0.0,DC2-HRG5-8,43.302368187042646,44.77315267731679
0.0,DC2-HRG5-3,42.4820889736709,44.63683317114898
0.0,DC2-HRG5-1,42.48099057553755,43.89328350405378
0.0,DC1-HRG1-2,42.61970695676559,44.18512986142503
0.0,DC2-HRG5-2,43.75686267869246,45.505988355700474
0.0,DC2-HRG5-5,43.78281148335315,46.03845104479544
0.0,DC1-HRG1-10,43.21739018360991,44.55774205753448
0.0,DC1-HRG2-6,42.65038487506554,45.16596088976452
0.0,DC1-HRG2-1,42.20464735874458,43.669620348270776
0.0,DC1-HRG1-5,41.68141492646724,43.575461009829176
0.0,DC1-HRG3-4,43.59335831128347,45.56519011088209
0.0,DC1-HRG1-3,42.82643365274365,45.19866481604291
0.0,DC1-HRG2-2,42.359428219572905,44.2892665751228
0.0,DC1-HRG2-2,43.16450563780849,45.32217931213192
0.0,DC1-HRG2-1,42.49404161026532,45.2627647810668
0.0,DC2-HRG5-2,44.91883157098235,47.14396570199759
0.0,DC1-HRG3-9,44.29987897704147,45.95643148503164
0.0,DC1-HRG2-2,44.81415465888598,47.26553766385164
0.0,DC1-HRG2-3,43.84333728415905,45.21724229011121
0.0,DC1-HRG2-5,43.81516496072805,46.44128659278129
0.0,DC1-HRG2-6,44.200454697186736,46.49167188628351
0.0,DC1-HRG2-2,45.47391028621074,47.98721965989566
0.0,DC1-HRG2-1,45.695137984201544,48.48532257436354
0.0,DC1-HRG2-5,45.17420790377068,47.620381007457226
0.0,DC1-HRG3-4,44.54551259563012,46.38498223037088
0.0,DC1-HRG3-2,45.12712900477661,47.82948816620422
0.0,DC1-HRG1-2,45.797754065009286,48.486029065689145
0.0,DC1-HRG3-7,44.80989862341026,48.08014602922956
0.0,DC1-HRG3-2,44.61298598873916,46.20197035279019
0.0,DC1-HRG3-7,44.20816016654236,46.08046487344104
0.0,DC1-HRG2-2,45.5861136476219,48.564455556880006
0.0,DC1-HRG2-5,45.73906882818867,47.407786284246896
0.0,DC2-HRG5-2,47.65912219677966,49.170790279508886
0.0,DC2-HRG5-3,47.47649814865087,49.93614980252863
0.0,DC2-HRG5-1,46.73180041371882,48.69959112041481
0.0,DC2-HRG5-1,47.59960422402424,49.57920812765699
0.0,DC1-HRG1-1,46.81803757001933,48.63728145745465
0.0,DC1-HRG2-3,46.90854097652904,48.50959656075806
0.0,DC1-HRG2-1,46.61664341191649,49.59665258694111
0.0,DC1-HRG2-3,46.41119494360716,48.45270303747777
0.0,DC1-HRG1-4,47.315060010908276,49.330506455291186
0.0,DC1-HRG2-4,46.64987878788125,48.13491749674706
0.0,DC2-HRG5-7,48.68262404310275,50.7022905616009
0.0,DC2-HRG5-2,48.35554744043424,50.096552350662975
0.0,DC2-HRG5-5,49.460777572175076,52.47036148362249
0.0,DC2-HRG5-6,49.43247500089558,51.81908448100671
0.0,DC1-HRG2-1,49.58108931646871,52.72950895709851
0.0,DC1-HRG2-2,48.725711302950764,50.43001002082569
0.0,DC1-HRG1-1,49.054414171120854,51.24534364077306
0.0,DC1-HRG2-3,48.90172551388555,50.84042518044404
0.0,DC1-HRG3-1,48.148406952000116,50.554674672879656
0.0,DC1-HRG1-3,48.745769404220745,51.30712484112763
0.0,DC1-HRG1-1,48.76015112543903,51.68622774151296
0.0,DC1-HRG1-5,48.11742399363107,49.55701182109588
0.0,DC1-HRG2-5,48.366337947936245,51.70562056989904
0.0,DC1-HRG3-7,48.42330636549268,51.30139199956281
0.0,DC1-HRG1-3,49.63705689189723,51.920153899206674
0.0,DC1-HRG2-4,50.68727434496997,53.81964179289198
0.0,DC1-HRG3-10,50.30363134032617,51.91513545427768
0.0,DC1-HRG3-6,49.46196838655925,50.82980444904726
0.0,DC1-HRG2-4,48.63767420026602,51.577606683733435
0.0,DC1-HRG2-1,49.27753900042896,51.06051156274167
0.0,DC1-HRG2-8,50.42081410860222,51.96294637436766
0.0,DC1-HRG2-4,49.55044050255107,52.12351393152213
0.0,DC2-HRG5-5,50.82828804714355,52.653374125261784
0.0,DC2-HRG5-7,50.84731363173903,52.69592033989324
0.0,DC2-HRG5-2,50.93093673411074,53.21086814833613
0.0,DC1-HRG1-4,50.58090604068486,52.34379744636081
0.0,DC2-HRG5-5,52.93132283111999,54.800923474528105
0.0,DC2-HRG5-6,52.55873648939571,55.151853138348706
0.0,DC2-HRG5-4,52.46201955031044,54.128137709723134
0.0,DC2-HRG5-1,53.048161231929576,54.52033130432801
0.0,DC1-HRG2-1,52.46020319342009,55.57680451267285
0.0,DC1-HRG2-2,52.37712993583739,54.746590913963445
0.0,DC1-HRG3-8,51.93235779542088,53.73934195541129
0.0,DC1-HRG2-1,51.39140854180775,53.242128858609505
0.0,DC1-HRG1-3,50.86351716692543,53.62110267725871
0.0,DC1-HRG3-3,50.56255377260936,53.37106856025689
0.0,DC1-HRG2-7,51.309361432171244,52.66393360132143
0.0,DC1-HRG3-2,51.03422411935888,53.25953802663991
0.0,DC1-HRG1-5,51.13680683499642,52.79360142257538
0.0,DC1-HRG2-3,52.13848259833782,53.895708700387914
0.0,DC1-HRG2-10,51.65028047974109,53.84223638936426
0.0,DC1-HRG1-2,51.81283181269,53.934436288874195
0.0,DC1-HRG2-5,52.95874589595214,55.98958772633442
0.0,DC1-HRG2-7,52.8915530865591,55.00480079585383
0.0,DC1-HRG2-3,53.98215570081329,56.57048490345909
0.0,DC1-HRG2-6,53.06836692301123,55.029436148376504
0.0,DC1-HRG2-1,52.404693754602995,54.39198424813817
0.0,DC2-HRG5-8,54.49128461396038,56.20370796457297
0.0,DC1-HRG3-1,54.355036012512834,56.605026478086565
0.0,DC2-HRG5-5,55.627187454890716,58.35104659502844
0.0,DC2-HRG5-7,55.1640833115894,56.51997219171308
0.0,DC2-HRG5-1,55.84632878928661,58.23033505823523
0.0,DC2-HRG5-5,55.15430850878644,56.814809790686446
0.0,DC2-HRG5-10,54.38540718847087,57.159614187107586
0.0,DC1-HRG2-6,54.58795573816276,56.69439862925416
0.0,DC1-HRG3-1,53.789884878021724,56.017941426311246
0.0,DC1-HRG2-10,54.126305216292536,56.762814828577454
