#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 14, 15, 14, 14, 15.18, 1.18, 13000, 0, 15.18, 15.747, 0.567, 681, 15.747, 16.805, 1.058, 20000, 0, 16.805, 33.058, 16.253, 3000, 33.058, 34.06, 1.002, 13000, 0, 34.06, 35.149, 1.089, 1300, 35.149, 35.441, 0.292, 7000, 0, 35.441, 36.609, 1.168, 1400, 36.609, 36.739, 0.129, 5000, 0,    21.429,
 15, 15, 15, 15, 16.263, 1.263, 13000, 0, 16.263, 16.823, 0.56, 677, 16.823, 17.879, 1.056, 20000, 0, 17.879, 35.564, 17.685, 3000, 35.564, 36.568, 1.003, 13000, 0, 36.568, 37.642, 1.074, 1300, 37.642, 37.929, 0.287, 7000, 0, 37.929, 39.097, 1.168, 1400, 39.097, 39.221, 0.124, 5000, 0,    22.833,
 16, 15, 16, 16, 17.18, 1.18, 11000, 0, 17.18, 17.682, 0.502, 595, 17.682, 18.777, 1.096, 17000, 0, 18.777, 37.708, 18.931, 2550, 37.708, 38.556, 0.848, 11000, 0, 38.556, 39.477, 0.921, 1100, 39.477, 39.72, 0.243, 6000, 0, 39.72, 40.721, 1.001, 1200, 40.721, 40.845, 0.125, 5000, 0,    23.541,
 17, 15, 17, 17, 18.016, 1.016, 10000, 0, 18.016, 18.438, 0.422, 501, 18.438, 19.567, 1.129, 15000, 0, 19.567, 39.587, 20.02, 2250, 39.587, 40.366, 0.78, 10000, 0, 40.366, 41.206, 0.84, 1000, 41.206, 41.41, 0.204, 5000, 0, 41.41, 42.25, 0.84, 1000, 42.25, 42.35, 0.1, 4000, 0,    24.234,
 18, 15, 18, 18, 19.099, 1.099, 13000, 0, 19.099, 19.668, 0.569, 690, 19.668, 20.73, 1.062, 20000, 0, 20.73, 42.086, 21.356, 3000, 42.086, 43.091, 1.005, 13000, 0, 43.091, 44.174, 1.083, 1300, 44.174, 44.456, 0.282, 7000, 0, 44.456, 45.636, 1.179, 1400, 45.636, 45.762, 0.126, 5000, 0,    26.536,
 19, 15, 19, 19, 20.019, 1.019, 11000, 0, 20.019, 20.508, 0.489, 568, 20.508, 21.629, 1.121, 17000, 0, 21.629, 44.219, 22.59, 2550, 44.219, 45.067, 0.848, 11000, 0, 45.067, 45.979, 0.912, 1100, 45.979, 46.221, 0.242, 6000, 0, 46.221, 47.228, 1.006, 1200, 47.228, 47.359, 0.131, 5000, 0,    27.208,
 20, 15, 20, 20, 21.186, 1.186, 14000, 0, 21.186, 21.768, 0.583, 710, 21.768, 22.876, 1.107, 21000, 0, 22.876, 46.844, 23.969, 3150, 46.844, 47.923, 1.079, 14000, 0, 47.923, 49.082, 1.159, 1400, 49.082, 49.364, 0.282, 7000, 0, 49.364, 50.528, 1.164, 1400, 50.528, 50.652, 0.124, 5000, 0,    29.342,
 21, 15, 21, 21, 22.269, 1.269, 13000, 0, 22.269, 22.829, 0.56, 677, 22.829, 23.928, 1.099, 20000, 0, 23.928, 49.344, 25.416, 3000, 49.344, 50.346, 1.002, 13000, 0, 50.346, 51.428, 1.083, 1300, 51.428, 51.719, 0.291, 7000, 0, 51.719, 52.898, 1.179, 1400, 52.898, 53.022, 0.124, 5000, 0,    30.629,
 22, 15, 22, 22, 23.107, 1.107, 10000, 0, 23.107, 23.532, 0.425, 511, 23.532, 24.718, 1.185, 15000, 0, 24.718, 51.226, 26.509, 2250, 51.226, 51.997, 0.771, 10000, 0, 51.997, 52.822, 0.824, 1000, 52.822, 53.032, 0.21, 5000, 0, 53.032, 53.859, 0.827, 1000, 53.859, 53.959, 0.1, 4000, 0,    30.752,
 23, 15, 23, 23, 24.116, 1.116, 12000, 0, 24.116, 24.632, 0.516, 615, 24.632, 25.665, 1.033, 18000, 0, 25.665, 53.494, 27.829, 2700, 53.494, 54.424, 0.93, 12000, 0, 54.424, 55.434, 1.01, 1200, 55.434, 55.68, 0.246, 6000, 0, 55.68, 56.687, 1.007, 1200, 56.687, 56.811, 0.124, 5000, 0,    32.571,
 24, 15, 24, 24, 24.955, 0.955, 10000, 0, 24.955, 25.413, 0.458, 536, 25.413, 26.513, 1.1, 16000, 0, 26.513, 55.506, 28.993, 2400, 55.506, 56.28, 0.774, 10000, 0, 56.28, 57.118, 0.838, 1000, 57.118, 57.32, 0.203, 5000, 0, 57.32, 58.149, 0.829, 1000, 58.149, 58.249, 0.1, 4000, 0,    33.195,
 25, 15, 25, 25, 25.756, 0.756, 9000, 0, 25.756, 26.167, 0.411, 491, 26.167, 27.25, 1.083, 14000, 0, 27.25, 57.257, 30.006, 2100, 57.257, 57.951, 0.694, 9000, 0, 57.951, 58.703, 0.752, 900, 58.703, 58.905, 0.202, 5000, 0, 58.905, 59.744, 0.839, 1000, 59.744, 59.843, 0.1, 4000, 0,    33.988,
 26, 15, 26, 26, 27.006, 1.006, 12000, 0, 27.006, 27.544, 0.538, 646, 27.544, 28.556, 1.012, 19000, 0, 28.556, 59.644, 31.088, 2850, 59.644, 60.577, 0.933, 12000, 0, 60.577, 61.585, 1.008, 1200, 61.585, 61.827, 0.242, 6000, 0, 61.827, 62.834, 1.007, 1200, 62.834, 62.96, 0.126, 5000, 0,    35.828,
 27, 15, 27, 27, 27.839, 0.839, 10000, 0, 27.839, 28.26, 0.421, 507, 28.26, 29.345, 1.085, 15000, 0, 29.345, 61.523, 32.178, 2250, 61.523, 62.295, 0.771, 10000, 0, 62.295, 63.126, 0.832, 1000, 63.126, 63.33, 0.204, 5000, 0, 63.33, 64.182, 0.852, 1000, 64.182, 64.281, 0.1, 4000, 0,    36.342,
 28, 15, 28, 28, 29.006, 1.006, 12000, 0, 29.006, 29.546, 0.54, 640, 29.546, 30.548, 1.002, 19000, 0, 30.548, 63.904, 33.357, 2850, 63.904, 64.835, 0.93, 12000, 0, 64.835, 65.835, 1, 1200, 65.835, 66.085, 0.25, 6000, 0, 66.085, 67.095, 1.01, 1200, 67.095, 67.219, 0.124, 5000, 0,    38.089,
 29, 15, 29, 29, 29.844, 0.844, 10000, 0, 29.844, 30.277, 0.433, 514, 30.277, 31.347, 1.07, 15000, 0, 31.347, 65.779, 34.432, 2250, 65.779, 66.55, 0.771, 10000, 0, 66.55, 67.383, 0.833, 1000, 67.383, 67.59, 0.206, 5000, 0, 67.59, 68.42, 0.83, 1000, 68.42, 68.519, 0.1, 4000, 0,    38.576,
 30, 15, 30, 30, 31.016, 1.016, 12000, 0, 31.016, 31.537, 0.521, 615, 31.537, 32.488, 0.95, 18000, 0, 32.488, 68.046, 35.558, 2700, 68.046, 68.977, 0.931, 12000, 0, 68.977, 69.979, 1.002, 1200, 69.979, 70.221, 0.242, 6000, 0, 70.221, 71.212, 0.991, 1200, 71.212, 71.336, 0.124, 5000, 0,    40.196,
 31, 15, 31, 31, 32.016, 1.016, 12000, 0, 32.016, 32.531, 0.515, 608, 32.531, 33.481, 0.949, 18000, 0, 33.481, 70.3, 36.82, 2700, 70.3, 71.226, 0.925, 12000, 0, 71.226, 72.227, 1.001, 1200, 72.227, 72.469, 0.242, 6000, 0, 72.469, 73.48, 1.011, 1200, 73.48, 73.604, 0.124, 5000, 0,    41.464,
 32, 15, 32, 32, 33.183, 1.183, 14000, 0, 33.183, 33.768, 0.585, 702, 33.768, 34.878, 1.11, 21000, 0, 34.878, 72.925, 38.047, 3150, 72.925, 74.004, 1.079, 14000, 0, 74.004, 75.166, 1.162, 1400, 75.166, 75.454, 0.288, 7000, 0, 75.454, 76.623, 1.169, 1400, 76.623, 76.754, 0.131, 5000, 0,    43.440,
 33, 15, 33, 33, 34.266, 1.266, 13000, 0, 34.266, 34.813, 0.546, 666, 34.813, 35.881, 1.068, 19000, 0, 35.881, 75.317, 39.436, 2850, 75.317, 76.242, 0.925, 12000, 0, 76.242, 77.247, 1.005, 1200, 77.247, 77.498, 0.251, 6000, 0, 77.498, 78.505, 1.007, 1200, 78.505, 78.638, 0.132, 5000, 0,    44.239,
 34, 15, 34, 34, 35.183, 1.183, 11000, 0, 35.183, 35.655, 0.472, 572, 35.655, 36.783, 1.128, 17000, 0, 36.783, 77.452, 40.668, 2550, 77.452, 78.306, 0.855, 11000, 0, 78.306, 79.224, 0.918, 1100, 79.224, 79.474, 0.25, 6000, 0, 79.474, 80.483, 1.008, 1200, 80.483, 80.607, 0.124, 5000, 0,    45.300,
 35, 15, 35, 35, 36.107, 1.107, 11000, 0, 36.107, 36.589, 0.482, 568, 36.589, 37.678, 1.089, 17000, 0, 37.678, 79.576, 41.898, 2550, 79.576, 80.424, 0.848, 11000, 0, 80.424, 81.349, 0.925, 1100, 81.349, 81.598, 0.249, 6000, 0, 81.598, 82.598, 0.999, 1200, 82.598, 82.722, 0.124, 5000, 0,    46.491,
 36, 15, 36, 36, 37.026, 1.026, 11000, 0, 37.026, 37.535, 0.509, 594, 37.535, 38.576, 1.041, 17000, 0, 38.576, 81.708, 43.132, 2550, 81.708, 82.556, 0.848, 11000, 0, 82.556, 83.469, 0.913, 1100, 83.469, 83.711, 0.242, 6000, 0, 83.711, 84.717, 1.006, 1200, 84.717, 84.844, 0.127, 5000, 0,    47.691,
 37, 15, 37, 37, 37.862, 0.862, 10000, 0, 37.862, 38.28, 0.418, 513, 38.28, 39.374, 1.094, 15000, 0, 39.374, 83.582, 44.208, 2250, 83.582, 84.354, 0.771, 10000, 0, 84.354, 85.194, 0.841, 1000, 85.194, 85.397, 0.203, 5000, 0, 85.397, 86.226, 0.829, 1000, 86.226, 86.326, 0.1, 4000, 0,    48.364,
 38, 15, 38, 38, 39.006, 1.006, 12000, 0, 39.006, 39.517, 0.511, 607, 39.517, 40.466, 0.949, 18000, 0, 40.466, 85.849, 45.383, 2700, 85.849, 86.774, 0.925, 12000, 0, 86.774, 87.768, 0.994, 1200, 87.768, 88.01, 0.242, 6000, 0, 88.01, 89.007, 0.997, 1200, 89.007, 89.131, 0.124, 5000, 0,    50.001,
 39, 15, 39, 39, 40.006, 1.006, 12000, 0, 40.006, 40.534, 0.528, 631, 40.534, 41.484, 0.949, 18000, 0, 41.484, 88.101, 46.617, 2700, 88.101, 89.028, 0.927, 12000, 0, 89.028, 90.029, 1.001, 1200, 90.029, 90.271, 0.242, 6000, 0, 90.271, 91.271, 1, 1200, 91.271, 91.395, 0.124, 5000, 0,    51.265,
 40, 15, 40, 40, 40.839, 0.839, 10000, 0, 40.839, 41.263, 0.423, 516, 41.263, 42.273, 1.01, 15000, 0, 42.273, 89.979, 47.706, 2250, 89.979, 90.75, 0.771, 10000, 0, 90.75, 91.595, 0.845, 1000, 91.595, 91.806, 0.211, 5000, 0, 91.806, 92.646, 0.84, 1000, 92.646, 92.746, 0.1, 4000, 0,    51.807,
 41, 15, 41, 41, 42.089, 1.089, 13000, 0, 42.089, 42.672, 0.583, 686, 42.672, 43.727, 1.055, 20000, 0, 43.727, 92.48, 48.753, 3000, 92.48, 93.482, 1.002, 13000, 0, 93.482, 94.565, 1.083, 1300, 94.565, 94.847, 0.282, 7000, 0, 94.847, 96.016, 1.169, 1400, 96.016, 96.147, 0.131, 5000, 0,    53.927,
 42, 15, 42, 42, 43.089, 1.089, 12000, 0, 43.089, 43.587, 0.497, 600, 43.587, 44.674, 1.088, 18000, 0, 44.674, 94.737, 50.063, 2700, 94.737, 95.667, 0.93, 12000, 0, 95.667, 96.667, 0.999, 1200, 96.667, 96.911, 0.244, 6000, 0, 96.911, 97.91, 0.999, 1200, 97.91, 98.037, 0.127, 5000, 0,    54.820,
 43, 15, 43, 43, 43.926, 0.926, 10000, 0, 43.926, 44.399, 0.473, 547, 44.399, 45.525, 1.126, 16000, 0, 45.525, 96.74, 51.215, 2400, 96.74, 97.511, 0.771, 10000, 0, 97.511, 98.344, 0.833, 1000, 98.344, 98.546, 0.202, 5000, 0, 98.546, 99.368, 0.823, 1000, 99.368, 99.468, 0.1, 4000, 0,    55.442,
 44, 15, 44, 44, 45.016, 1.016, 12000, 0, 45.016, 45.543, 0.527, 625, 45.543, 46.492, 0.949, 18000, 0, 46.492, 98.995, 52.502, 2700, 98.995, 99.923, 0.929, 12000, 0, 99.923, 100.928, 1.005, 1200, 100.928, 101.17, 0.242, 6000, 0, 101.17, 102.189, 1.019, 1200, 102.189, 102.313, 0.124, 5000, 0,    57.173,
 45, 15, 45, 45, 45.849, 0.849, 10000, 0, 45.849, 46.293, 0.444, 535, 46.293, 47.335, 1.041, 16000, 0, 47.335, 100.998, 53.663, 2400, 100.998, 101.769, 0.771, 10000, 0, 101.769, 102.605, 0.836, 1000, 102.605, 102.808, 0.203, 5000, 0, 102.808, 103.641, 0.833, 1000, 103.641, 103.745, 0.104, 4000, 0,    57.792,
 46, 15, 46, 46, 46.923, 0.923, 11000, 0, 46.923, 47.405, 0.483, 580, 47.405, 48.302, 0.897, 17000, 0, 48.302, 103.135, 54.833, 2550, 103.135, 103.984, 0.848, 11000, 0, 103.984, 104.9, 0.917, 1100, 104.9, 105.148, 0.248, 6000, 0, 105.148, 106.157, 1.009, 1200, 106.157, 106.282, 0.125, 5000, 0,    59.234,
 47, 15, 47, 47, 48.006, 1.006, 12000, 0, 48.006, 48.506, 0.5, 609, 48.506, 49.455, 0.949, 18000, 0, 49.455, 105.386, 55.931, 2700, 105.386, 106.318, 0.933, 12000, 0, 106.318, 107.318, 1, 1200, 107.318, 107.56, 0.242, 6000, 0, 107.56, 108.56, 1, 1200, 108.56, 108.692, 0.132, 5000, 0,    60.554,
 48, 15, 48, 48, 49.006, 1.006, 12000, 0, 49.006, 49.534, 0.528, 627, 49.534, 50.483, 0.949, 18000, 0, 50.483, 107.635, 57.152, 2700, 107.635, 108.562, 0.927, 12000, 0, 108.562, 109.562, 1, 1200, 109.562, 109.804, 0.242, 6000, 0, 109.804, 110.81, 1.006, 1200, 110.81, 110.934, 0.124, 5000, 0,    61.804,
 49, 15, 49, 49, 50.006, 1.006, 12000, 0, 50.006, 50.518, 0.512, 619, 50.518, 51.468, 0.95, 18000, 0, 51.468, 109.885, 58.417, 2700, 109.885, 110.81, 0.925, 12000, 0, 110.81, 111.817, 1.007, 1200, 111.817, 112.063, 0.246, 6000, 0, 112.063, 113.062, 0.999, 1200, 113.062, 113.191, 0.129, 5000, 0,    63.056,
 50, 15, 50, 50, 50.756, 0.756, 9000, 0, 50.756, 51.169, 0.413, 497, 51.169, 52.206, 1.037, 14000, 0, 52.206, 111.647, 59.441, 2100, 111.647, 112.341, 0.694, 9000, 0, 112.341, 113.097, 0.757, 900, 113.097, 113.299, 0.202, 5000, 0, 113.299, 114.129, 0.83, 1000, 114.129, 114.23, 0.101, 4000, 0,    63.373,
 51, 15, 51, 51, 52.18, 1.18, 14000, 0, 52.18, 52.769, 0.589, 703, 52.769, 53.879, 1.11, 21000, 0, 53.879, 114.284, 60.406, 3150, 114.284, 115.364, 1.079, 14000, 0, 115.364, 116.541, 1.177, 1400, 116.541, 116.827, 0.286, 7000, 0, 116.827, 118, 1.173, 1400, 118, 118.124, 0.124, 5000, 0,    65.820,
 52, 15, 52, 52, 53.263, 1.263, 13000, 0, 53.263, 53.811, 0.548, 650, 53.811, 54.879, 1.067, 19000, 0, 54.879, 116.666, 61.787, 2850, 116.666, 117.593, 0.927, 12000, 0, 117.593, 118.591, 0.997, 1200, 118.591, 118.833, 0.242, 6000, 0, 118.833, 119.836, 1.003, 1200, 119.836, 119.962, 0.126, 5000, 0,    66.573,
 53, 15, 53, 53, 54.18, 1.18, 11000, 0, 54.18, 54.679, 0.499, 577, 54.679, 55.78, 1.102, 17000, 0, 55.78, 118.79, 63.01, 2550, 118.79, 119.647, 0.857, 11000, 0, 119.647, 120.569, 0.922, 1100, 120.569, 120.811, 0.242, 6000, 0, 120.811, 121.806, 0.995, 1200, 121.806, 121.93, 0.124, 5000, 0,    67.626,
 54, 15, 54, 54, 55.263, 1.263, 13000, 0, 55.263, 55.81, 0.547, 667, 55.81, 56.869, 1.059, 20000, 0, 56.869, 121.29, 64.42, 3000, 121.29, 122.292, 1.002, 13000, 0, 122.292, 123.368, 1.076, 1300, 123.368, 123.65, 0.282, 7000, 0, 123.65, 124.815, 1.165, 1400, 124.815, 124.939, 0.124, 5000, 0,    69.552,
 55, 15, 55, 55, 56.263, 1.263, 12000, 0, 56.263, 56.77, 0.507, 609, 56.77, 57.818, 1.048, 18000, 0, 57.818, 123.544, 65.725, 2700, 123.544, 124.476, 0.932, 12000, 0, 124.476, 125.475, 0.999, 1200, 125.475, 125.717, 0.242, 6000, 0, 125.717, 126.716, 0.999, 1200, 126.716, 126.841, 0.125, 5000, 0,    70.453,
 56, 15, 56, 56, 57.098, 1.098, 10000, 0, 57.098, 57.553, 0.455, 534, 57.553, 58.663, 1.11, 16000, 0, 58.663, 125.558, 66.895, 2400, 125.558, 126.331, 0.773, 10000, 0, 126.331, 127.165, 0.834, 1000, 127.165, 127.372, 0.207, 5000, 0, 127.372, 128.208, 0.836, 1000, 128.208, 128.313, 0.105, 4000, 0,    71.110,
 57, 15, 57, 57, 58.016, 1.016, 11000, 0, 58.016, 58.498, 0.482, 562, 58.498, 59.505, 1.007, 16000, 0, 59.505, 127.557, 68.052, 2400, 127.557, 128.328, 0.771, 10000, 0, 128.328, 129.161, 0.833, 1000, 129.161, 129.363, 0.202, 5000, 0, 129.363, 130.199, 0.836, 1000, 130.199, 130.299, 0.1, 4000, 0,    72.184,
 58, 15, 58, 58, 59.108, 1.108, 13000, 0, 59.108, 59.664, 0.556, 668, 59.664, 60.718, 1.055, 20000, 0, 60.718, 130.061, 69.343, 3000, 130.061, 131.064, 1.003, 13000, 0, 131.064, 132.147, 1.083, 1300, 132.147, 132.439, 0.292, 7000, 0, 132.439, 133.609, 1.17, 1400, 133.609, 133.741, 0.132, 5000, 0,    74.502,
 59, 15, 59, 59, 60.026, 1.026, 11000, 0, 60.026, 60.52, 0.494, 580, 60.52, 61.613, 1.093, 17000, 0, 61.613, 132.186, 70.573, 2550, 132.186, 133.034, 0.848, 11000, 0, 133.034, 133.958, 0.924, 1100, 133.958, 134.2, 0.242, 6000, 0, 134.2, 135.206, 1.007, 1200, 135.206, 135.33, 0.124, 5000, 0,    75.180,
 60, 15, 60, 60, 61.117, 1.117, 13000, 0, 61.117, 61.698, 0.581, 698, 61.698, 62.759, 1.061, 20000, 0, 62.759, 134.699, 71.94, 3000, 134.699, 135.701, 1.002, 13000, 0, 135.701, 136.801, 1.101, 1300, 136.801, 137.093, 0.292, 7000, 0, 137.093, 138.253, 1.16, 1400, 138.253, 138.387, 0.134, 5000, 0,    77.136,
 61, 15, 61, 61, 62.284, 1.284, 14000, 0, 62.284, 62.874, 0.59, 715, 62.874, 63.985, 1.111, 21000, 0, 63.985, 137.324, 73.338, 3150, 137.324, 138.402, 1.079, 14000, 0, 138.402, 139.577, 1.174, 1400, 139.577, 139.861, 0.284, 7000, 0, 139.861, 141.026, 1.165, 1400, 141.026, 141.157, 0.131, 5000, 0,    78.742,
 62, 15, 62, 62, 63.367, 1.367, 13000, 0, 63.367, 63.934, 0.567, 678, 63.934, 65.039, 1.104, 20000, 0, 65.039, 139.823, 74.785, 3000, 139.823, 140.825, 1.002, 13000, 0, 140.825, 141.916, 1.091, 1300, 141.916, 142.198, 0.282, 7000, 0, 142.198, 143.369, 1.172, 1400, 143.369, 143.493, 0.124, 5000, 0,    80.002,
 63, 15, 63, 63, 64.201, 1.201, 10000, 0, 64.201, 64.65, 0.449, 540, 64.65, 65.88, 1.23, 16000, 0, 65.88, 141.828, 75.948, 2400, 141.828, 142.603, 0.775, 10000, 0, 142.603, 143.447, 0.843, 1000, 143.447, 143.649, 0.202, 5000, 0, 143.649, 144.496, 0.847, 1000, 144.496, 144.598, 0.102, 4000, 0,    80.295,
 64, 15, 64, 64, 65.117, 1.117, 11000, 0, 65.117, 65.598, 0.48, 567, 65.598, 66.777, 1.179, 17000, 0, 66.777, 143.96, 77.183, 2550, 143.96, 144.812, 0.852, 11000, 0, 144.812, 145.73, 0.918, 1100, 145.73, 145.972, 0.242, 6000, 0, 145.972, 146.971, 0.999, 1200, 146.971, 147.095, 0.124, 5000, 0,    81.854,
 65, 15, 65, 65, 66.201, 1.201, 13000, 0, 66.201, 66.777, 0.576, 683, 66.777, 67.837, 1.06, 20000, 0, 67.837, 146.471, 78.635, 3000, 146.471, 147.474, 1.002, 13000, 0, 147.474, 148.557, 1.083, 1300, 148.557, 148.841, 0.284, 7000, 0, 148.841, 150.006, 1.165, 1400, 150.006, 150.13, 0.124, 5000, 0,    83.805,
