#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 19, 10, 10, 11.107, 1.107, 11000, 0, 11.107, 11.985, 0.878, 886, 11.985, 12.822, 0.837, 5000, 0, 12.822, 13.573, 0.751, 750, 13.573, 14.334, 0.761, 3000, 0, 14.334, 14.634, 0.299, 300, 14.634, 14.781, 0.148, 1000, 0, 14.781, 14.973, 0.192, 200, 14.973, 14.984, 0.011, 0, 0,     3.866,
 11, 19, 11, 11, 12.109, 1.109, 10000, 0, 12.109, 12.974, 0.865, 865, 12.974, 13.809, 0.835, 5000, 0, 13.809, 14.565, 0.755, 750, 14.565, 15.316, 0.752, 3000, 0, 15.316, 15.616, 0.3, 300, 15.616, 15.769, 0.153, 1000, 0, 15.769, 15.976, 0.207, 200, 15.976, 15.979, 0.003, 0, 0,     3.866,
 12, 19, 12, 12, 13.21, 1.21, 11000, 0, 13.21, 14.113, 0.903, 895, 14.113, 14.949, 0.836, 5000, 0, 14.949, 15.693, 0.744, 750, 15.693, 16.445, 0.752, 3000, 0, 16.445, 16.747, 0.302, 300, 16.747, 16.892, 0.145, 1000, 0, 16.892, 17.09, 0.198, 200, 17.09, 17.093, 0.003, 0, 0,     3.880,
 13, 19, 13, 13, 14.21, 1.21, 10000, 0, 14.21, 15.051, 0.841, 839, 15.051, 15.887, 0.836, 5000, 0, 15.887, 16.651, 0.764, 750, 16.651, 17.403, 0.752, 3000, 0, 17.403, 17.703, 0.3, 300, 17.703, 17.847, 0.145, 1000, 0, 17.847, 18.055, 0.207, 200, 18.055, 18.067, 0.012, 0, 0,     3.845,
 14, 19, 14, 14, 15.113, 1.113, 9000, 0, 15.113, 15.887, 0.774, 769, 15.887, 16.555, 0.669, 4000, 0, 16.555, 17.255, 0.699, 600, 17.255, 17.907, 0.653, 2000, 0, 17.907, 18.107, 0.199, 200, 18.107, 18.252, 0.145, 1000, 0, 18.252, 18.461, 0.21, 200, 18.461, 18.473, 0.012, 0, 0,     3.348,
 15, 19, 15, 15, 15.916, 0.916, 8000, 0, 15.916, 16.634, 0.718, 700, 16.634, 17.303, 0.669, 4000, 0, 17.303, 17.907, 0.605, 600, 17.907, 18.413, 0.505, 2000, 0, 18.413, 18.61, 0.198, 200, 18.61, 18.757, 0.147, 1000, 0, 18.757, 18.962, 0.204, 200, 18.962, 18.972, 0.01, 0, 0,     3.046,
 16, 19, 16, 16, 16.906, 0.906, 9000, 0, 16.906, 17.682, 0.776, 778, 17.682, 18.351, 0.669, 4000, 0, 18.351, 18.962, 0.611, 600, 18.962, 19.464, 0.502, 2000, 0, 19.464, 19.668, 0.204, 200, 19.668, 19.817, 0.149, 1000, 0, 19.817, 20.016, 0.2, 200, 20.016, 20.028, 0.012, 0, 0,     3.110,
 17, 19, 17, 17, 18.006, 1.006, 10000, 0, 18.006, 18.846, 0.84, 840, 18.846, 19.682, 0.836, 5000, 0, 19.682, 20.444, 0.762, 750, 20.444, 21.196, 0.752, 3000, 0, 21.196, 21.486, 0.29, 300, 21.486, 21.631, 0.145, 1000, 0, 21.631, 21.846, 0.214, 200, 21.846, 21.856, 0.01, 0, 0,     3.840,
 18, 19, 18, 18, 19.109, 1.109, 11000, 0, 19.109, 20.042, 0.933, 928, 20.042, 20.877, 0.835, 5000, 0, 20.877, 21.629, 0.752, 750, 21.629, 22.382, 0.753, 3000, 0, 22.382, 22.692, 0.31, 300, 22.692, 22.844, 0.152, 1000, 0, 22.844, 23.056, 0.212, 200, 23.056, 23.068, 0.012, 0, 0,     3.947,
 19, 19, 19, 19, 20.009, 1.009, 9000, 0, 20.009, 20.806, 0.797, 765, 20.806, 21.544, 0.738, 4000, 0, 21.544, 22.242, 0.698, 600, 22.242, 22.886, 0.643, 2000, 0, 22.886, 23.085, 0.199, 200, 23.085, 23.239, 0.154, 1000, 0, 23.239, 23.439, 0.2, 200, 23.439, 23.441, 0.002, 0, 0,     3.430,
 20, 19, 20, 20, 21.016, 1.016, 10000, 0, 21.016, 21.876, 0.86, 859, 21.876, 22.714, 0.838, 5000, 0, 22.714, 23.472, 0.758, 750, 23.472, 24.224, 0.752, 3000, 0, 24.224, 24.532, 0.307, 300, 24.532, 24.677, 0.145, 1000, 0, 24.677, 24.872, 0.196, 200, 24.872, 24.882, 0.01, 0, 0,     3.856,
 21, 19, 21, 21, 21.816, 0.816, 8000, 0, 21.816, 22.572, 0.756, 694, 22.572, 23.38, 0.808, 4000, 0, 23.38, 24.074, 0.693, 600, 24.074, 24.728, 0.654, 2000, 0, 24.728, 24.933, 0.205, 200, 24.933, 25.079, 0.147, 1000, 0, 25.079, 25.291, 0.211, 200, 25.291, 25.303, 0.012, 0, 0,     3.475,
 22, 19, 22, 22, 22.906, 0.906, 9000, 0, 22.906, 23.668, 0.762, 754, 23.668, 24.338, 0.67, 4000, 0, 24.338, 24.943, 0.605, 600, 24.943, 25.451, 0.509, 2000, 0, 25.451, 25.655, 0.203, 200, 25.655, 25.809, 0.155, 1000, 0, 25.809, 26.016, 0.207, 200, 26.016, 26.028, 0.012, 0, 0,     3.110,
 23, 19, 23, 23, 23.906, 0.906, 9000, 0, 23.906, 24.652, 0.746, 739, 24.652, 25.324, 0.673, 4000, 0, 25.324, 25.929, 0.605, 600, 25.929, 26.431, 0.502, 2000, 0, 26.431, 26.636, 0.205, 200, 26.636, 26.781, 0.145, 1000, 0, 26.781, 26.986, 0.206, 200, 26.986, 26.998, 0.012, 0, 0,     3.080,
 24, 19, 24, 24, 25.106, 1.106, 11000, 0, 25.106, 26.08, 0.974, 959, 26.08, 26.918, 0.838, 5000, 0, 26.918, 27.67, 0.753, 750, 27.67, 28.423, 0.752, 3000, 0, 28.423, 28.741, 0.318, 300, 28.741, 28.886, 0.145, 1000, 0, 28.886, 29.092, 0.206, 200, 29.092, 29.104, 0.012, 0, 0,     3.986,
 25, 19, 25, 25, 26.006, 1.006, 9000, 0, 26.006, 26.824, 0.818, 743, 26.824, 27.585, 0.761, 4000, 0, 27.585, 28.274, 0.689, 600, 28.274, 28.923, 0.649, 2000, 0, 28.923, 29.122, 0.199, 200, 29.122, 29.274, 0.152, 1000, 0, 29.274, 29.472, 0.198, 200, 29.472, 29.483, 0.01, 0, 0,     3.466,
 26, 19, 26, 26, 27.006, 1.006, 10000, 0, 27.006, 27.833, 0.827, 831, 27.833, 28.669, 0.835, 5000, 0, 28.669, 29.418, 0.75, 750, 29.418, 30.17, 0.752, 3000, 0, 30.17, 30.48, 0.31, 300, 30.48, 30.631, 0.15, 1000, 0, 30.631, 30.83, 0.2, 200, 30.83, 30.842, 0.012, 0, 0,     3.824,
 27, 19, 27, 27, 27.906, 0.906, 9000, 0, 27.906, 28.632, 0.726, 729, 28.632, 29.335, 0.703, 4000, 0, 29.335, 30.026, 0.69, 600, 30.026, 30.676, 0.65, 2000, 0, 30.676, 30.881, 0.205, 200, 30.881, 31.025, 0.145, 1000, 0, 31.025, 31.216, 0.19, 200, 31.216, 31.228, 0.012, 0, 0,     3.310,
 28, 19, 28, 28, 28.906, 0.906, 9000, 0, 28.906, 29.643, 0.737, 731, 29.643, 30.312, 0.669, 4000, 0, 30.312, 30.921, 0.609, 600, 30.921, 31.423, 0.502, 2000, 0, 31.423, 31.616, 0.194, 200, 31.616, 31.768, 0.151, 1000, 0, 31.768, 31.978, 0.21, 200, 31.978, 31.99, 0.012, 0, 0,     3.072,
 29, 19, 29, 29, 30.016, 1.016, 10000, 0, 30.016, 30.881, 0.865, 861, 30.881, 31.716, 0.835, 5000, 0, 31.716, 32.461, 0.746, 750, 32.461, 33.213, 0.752, 3000, 0, 33.213, 33.518, 0.305, 300, 33.518, 33.663, 0.145, 1000, 0, 33.663, 33.862, 0.199, 200, 33.862, 33.872, 0.01, 0, 0,     3.846,
 30, 19, 30, 30, 30.916, 0.916, 9000, 0, 30.916, 31.681, 0.765, 762, 31.681, 32.391, 0.71, 4000, 0, 32.391, 33.078, 0.687, 600, 33.078, 33.713, 0.635, 2000, 0, 33.713, 33.916, 0.203, 200, 33.916, 34.07, 0.154, 1000, 0, 34.07, 34.278, 0.208, 200, 34.278, 34.29, 0.012, 0, 0,     3.363,
 31, 19, 31, 31, 32.113, 1.113, 11000, 0, 32.113, 33.025, 0.912, 898, 33.025, 33.862, 0.837, 5000, 0, 33.862, 34.614, 0.753, 750, 34.614, 35.373, 0.759, 3000, 0, 35.373, 35.673, 0.3, 300, 35.673, 35.818, 0.145, 1000, 0, 35.818, 36.03, 0.212, 200, 36.03, 36.038, 0.008, 0, 0,     3.917,
 32, 19, 32, 32, 33.213, 1.213, 11000, 0, 33.213, 34.105, 0.893, 903, 34.105, 34.941, 0.835, 5000, 0, 34.941, 35.685, 0.745, 750, 35.685, 36.437, 0.752, 3000, 0, 36.437, 36.737, 0.299, 300, 36.737, 36.881, 0.145, 1000, 0, 36.881, 37.089, 0.208, 200, 37.089, 37.101, 0.012, 0, 0,     3.877,
 33, 19, 33, 33, 34.217, 1.217, 10000, 0, 34.217, 35.053, 0.836, 824, 35.053, 35.891, 0.838, 5000, 0, 35.891, 36.64, 0.749, 750, 36.64, 37.395, 0.754, 3000, 0, 37.395, 37.688, 0.293, 300, 37.688, 37.833, 0.145, 1000, 0, 37.833, 38.036, 0.203, 200, 38.036, 38.041, 0.005, 0, 0,     3.819,
 34, 19, 34, 34, 35.119, 1.119, 9000, 0, 35.119, 35.839, 0.72, 721, 35.839, 36.558, 0.718, 4000, 0, 36.558, 37.247, 0.689, 600, 37.247, 37.895, 0.648, 2000, 0, 37.895, 38.094, 0.199, 200, 38.094, 38.239, 0.145, 1000, 0, 38.239, 38.451, 0.212, 200, 38.451, 38.463, 0.012, 0, 0,     3.331,
 35, 19, 35, 35, 36.119, 1.119, 10000, 0, 36.119, 36.949, 0.83, 829, 36.949, 37.785, 0.836, 5000, 0, 37.785, 38.535, 0.75, 750, 38.535, 39.289, 0.754, 3000, 0, 39.289, 39.597, 0.307, 300, 39.597, 39.742, 0.145, 1000, 0, 39.742, 39.939, 0.197, 200, 39.939, 39.943, 0.004, 0, 0,     3.820,
 36, 19, 36, 36, 37.119, 1.119, 10000, 0, 37.119, 37.939, 0.82, 815, 37.939, 38.775, 0.836, 5000, 0, 38.775, 39.527, 0.752, 750, 39.527, 40.278, 0.751, 3000, 0, 40.278, 40.578, 0.3, 300, 40.578, 40.723, 0.145, 1000, 0, 40.723, 40.92, 0.197, 200, 40.92, 40.932, 0.012, 0, 0,     3.801,
 37, 19, 37, 37, 37.919, 0.919, 8000, 0, 37.919, 38.606, 0.687, 668, 38.606, 39.441, 0.835, 4000, 0, 39.441, 40.134, 0.693, 600, 40.134, 40.787, 0.653, 2000, 0, 40.787, 40.986, 0.199, 200, 40.986, 41.131, 0.145, 1000, 0, 41.131, 41.338, 0.207, 200, 41.338, 41.35, 0.012, 0, 0,     3.418,
 38, 19, 38, 38, 38.806, 0.806, 8000, 0, 38.806, 39.507, 0.701, 695, 39.507, 40.176, 0.669, 4000, 0, 40.176, 40.774, 0.598, 600, 40.774, 41.288, 0.514, 2000, 0, 41.288, 41.494, 0.206, 200, 41.494, 41.638, 0.145, 1000, 0, 41.638, 41.846, 0.208, 200, 41.846, 41.858, 0.012, 0, 0,     3.040,
 39, 19, 39, 39, 40.106, 1.106, 11000, 0, 40.106, 41, 0.894, 889, 41, 41.838, 0.838, 5000, 0, 41.838, 42.605, 0.767, 750, 42.605, 43.357, 0.752, 3000, 0, 43.357, 43.662, 0.305, 300, 43.662, 43.807, 0.145, 1000, 0, 43.807, 44.02, 0.213, 200, 44.02, 44.032, 0.012, 0, 0,     3.914,
 40, 19, 40, 40, 41.206, 1.206, 11000, 0, 41.206, 42.129, 0.923, 924, 42.129, 42.97, 0.84, 5000, 0, 42.97, 43.727, 0.757, 750, 43.727, 44.488, 0.761, 3000, 0, 44.488, 44.787, 0.299, 300, 44.787, 44.932, 0.145, 1000, 0, 44.932, 45.147, 0.215, 200, 45.147, 45.159, 0.012, 0, 0,     3.941,
 41, 19, 41, 41, 42.106, 1.106, 9000, 0, 42.106, 42.915, 0.809, 783, 42.915, 43.636, 0.721, 4000, 0, 43.636, 44.329, 0.693, 600, 44.329, 44.988, 0.659, 2000, 0, 44.988, 45.187, 0.199, 200, 45.187, 45.333, 0.146, 1000, 0, 45.333, 45.543, 0.21, 200, 45.543, 45.555, 0.012, 0, 0,     3.437,
 42, 19, 42, 42, 43.206, 1.206, 11000, 0, 43.206, 44.157, 0.951, 940, 44.157, 44.998, 0.841, 5000, 0, 44.998, 45.752, 0.754, 750, 45.752, 46.512, 0.76, 3000, 0, 46.512, 46.824, 0.312, 300, 46.824, 46.973, 0.149, 1000, 0, 46.973, 47.172, 0.199, 200, 47.172, 47.184, 0.012, 0, 0,     3.966,
 43, 19, 43, 43, 44.006, 1.006, 8000, 0, 44.006, 44.863, 0.857, 706, 44.863, 45.665, 0.801, 4000, 0, 45.665, 46.364, 0.7, 600, 46.364, 47.012, 0.648, 2000, 0, 47.012, 47.208, 0.196, 200, 47.208, 47.359, 0.151, 1000, 0, 47.359, 47.558, 0.199, 200, 47.558, 47.57, 0.011, 0, 0,     3.552,
 44, 19, 44, 44, 45.109, 1.109, 11000, 0, 45.109, 46.009, 0.9, 892, 46.009, 46.844, 0.835, 5000, 0, 46.844, 47.6, 0.755, 750, 47.6, 48.357, 0.757, 3000, 0, 48.357, 48.651, 0.294, 300, 48.651, 48.804, 0.152, 1000, 0, 48.804, 49.003, 0.199, 200, 49.003, 49.015, 0.012, 0, 0,     3.894,
 45, 19, 45, 45, 46.016, 1.016, 9000, 0, 46.016, 46.75, 0.734, 731, 46.75, 47.512, 0.762, 4000, 0, 47.512, 48.208, 0.696, 600, 48.208, 48.863, 0.655, 2000, 0, 48.863, 49.062, 0.199, 200, 49.062, 49.209, 0.147, 1000, 0, 49.209, 49.416, 0.207, 200, 49.416, 49.428, 0.012, 0, 0,     3.400,
 46, 19, 46, 46, 47.016, 1.016, 10000, 0, 47.016, 47.822, 0.806, 807, 47.822, 48.658, 0.835, 5000, 0, 48.658, 49.401, 0.744, 750, 49.401, 50.153, 0.752, 3000, 0, 50.153, 50.452, 0.299, 300, 50.452, 50.6, 0.148, 1000, 0, 50.6, 50.802, 0.202, 200, 50.802, 50.814, 0.012, 0, 0,     3.786,
 47, 19, 47, 47, 47.916, 0.916, 9000, 0, 47.916, 48.718, 0.802, 794, 48.718, 49.386, 0.669, 4000, 0, 49.386, 50.001, 0.615, 600, 50.001, 50.662, 0.661, 2000, 0, 50.662, 50.87, 0.208, 200, 50.87, 51.015, 0.145, 1000, 0, 51.015, 51.215, 0.201, 200, 51.215, 51.227, 0.012, 0, 0,     3.299,
 48, 19, 48, 48, 48.806, 0.806, 8000, 0, 48.806, 49.49, 0.684, 685, 49.49, 50.163, 0.673, 4000, 0, 50.163, 50.775, 0.612, 600, 50.775, 51.287, 0.512, 2000, 0, 51.287, 51.486, 0.2, 200, 51.486, 51.631, 0.145, 1000, 0, 51.631, 51.831, 0.2, 200, 51.831, 51.843, 0.012, 0, 0,     3.025,
 49, 19, 49, 49, 49.906, 0.906, 9000, 0, 49.906, 50.633, 0.726, 726, 50.633, 51.307, 0.674, 4000, 0, 51.307, 51.916, 0.61, 600, 51.916, 52.421, 0.505, 2000, 0, 52.421, 52.623, 0.202, 200, 52.623, 52.77, 0.148, 1000, 0, 52.77, 52.975, 0.205, 200, 52.975, 52.987, 0.012, 0, 0,     3.069,
 50, 19, 50, 50, 51.006, 1.006, 10000, 0, 51.006, 51.817, 0.811, 808, 51.817, 52.652, 0.835, 5000, 0, 52.652, 53.402, 0.749, 750, 53.402, 54.154, 0.752, 3000, 0, 54.154, 54.467, 0.313, 300, 54.467, 54.612, 0.145, 1000, 0, 54.612, 54.819, 0.207, 200, 54.819, 54.831, 0.012, 0, 0,     3.813,
 51, 19, 51, 51, 52.107, 1.107, 11000, 0, 52.107, 53.016, 0.909, 901, 53.016, 53.851, 0.835, 5000, 0, 53.851, 54.593, 0.742, 750, 54.593, 55.345, 0.751, 3000, 0, 55.345, 55.649, 0.305, 300, 55.649, 55.794, 0.145, 1000, 0, 55.794, 56, 0.206, 200, 56, 56.008, 0.008, 0, 0,     3.893,
 52, 19, 52, 52, 52.907, 0.907, 8000, 0, 52.907, 53.723, 0.816, 704, 53.723, 54.52, 0.797, 4000, 0, 54.52, 55.197, 0.677, 600, 55.197, 55.844, 0.648, 2000, 0, 55.844, 56.054, 0.209, 200, 56.054, 56.199, 0.145, 1000, 0, 56.199, 56.4, 0.201, 200, 56.4, 56.412, 0.012, 0, 0,     3.493,
 53, 19, 53, 53, 53.906, 0.906, 9000, 0, 53.906, 54.705, 0.799, 795, 54.705, 55.373, 0.669, 4000, 0, 55.373, 55.989, 0.616, 600, 55.989, 56.491, 0.502, 2000, 0, 56.491, 56.705, 0.214, 200, 56.705, 56.849, 0.145, 1000, 0, 56.849, 57.053, 0.204, 200, 57.053, 57.065, 0.012, 0, 0,     3.147,
 54, 19, 54, 54, 55.106, 1.106, 11000, 0, 55.106, 56.024, 0.918, 925, 56.024, 56.859, 0.835, 5000, 0, 56.859, 57.619, 0.76, 750, 57.619, 58.371, 0.752, 3000, 0, 58.371, 58.673, 0.302, 300, 58.673, 58.818, 0.145, 1000, 0, 58.818, 59.026, 0.208, 200, 59.026, 59.038, 0.012, 0, 0,     3.920,
 55, 19, 55, 55, 55.906, 0.906, 8000, 0, 55.906, 56.687, 0.781, 663, 56.687, 57.533, 0.846, 4000, 0, 57.533, 58.218, 0.686, 600, 58.218, 58.877, 0.659, 2000, 0, 58.877, 59.088, 0.211, 200, 59.088, 59.237, 0.149, 1000, 0, 59.237, 59.443, 0.206, 200, 59.443, 59.453, 0.01, 0, 0,     3.537,
 56, 19, 56, 56, 56.906, 0.906, 9000, 0, 56.906, 57.659, 0.753, 752, 57.659, 58.336, 0.677, 4000, 0, 58.336, 58.949, 0.614, 600, 58.949, 59.453, 0.504, 2000, 0, 59.453, 59.664, 0.211, 200, 59.664, 59.818, 0.154, 1000, 0, 59.818, 60.026, 0.208, 200, 60.026, 60.038, 0.012, 0, 0,     3.120,
 57, 19, 57, 57, 58.006, 1.006, 10000, 0, 58.006, 58.877, 0.871, 868, 58.877, 59.712, 0.835, 5000, 0, 59.712, 60.455, 0.743, 750, 60.455, 61.207, 0.752, 3000, 0, 61.207, 61.513, 0.307, 300, 61.513, 61.658, 0.145, 1000, 0, 61.658, 61.857, 0.199, 200, 61.857, 61.867, 0.01, 0, 0,     3.851,
 58, 19, 58, 58, 58.806, 0.806, 8000, 0, 58.806, 59.545, 0.739, 664, 59.545, 60.384, 0.839, 4000, 0, 60.384, 61.055, 0.671, 600, 61.055, 61.707, 0.652, 2000, 0, 61.707, 61.898, 0.191, 200, 61.898, 62.043, 0.145, 1000, 0, 62.043, 62.237, 0.194, 200, 62.237, 62.239, 0.002, 0, 0,     3.431,
 59, 19, 59, 59, 60.108, 1.108, 11000, 0, 60.108, 61.043, 0.935, 921, 61.043, 61.879, 0.836, 5000, 0, 61.879, 62.626, 0.748, 750, 62.626, 63.378, 0.752, 3000, 0, 63.378, 63.678, 0.299, 300, 63.678, 63.827, 0.149, 1000, 0, 63.827, 64.024, 0.197, 200, 64.024, 64.036, 0.012, 0, 0,     3.916,
 60, 19, 60, 60, 60.908, 0.908, 8000, 0, 60.908, 61.698, 0.79, 656, 61.698, 62.551, 0.853, 4000, 0, 62.551, 63.24, 0.689, 600, 63.24, 63.878, 0.639, 2000, 0, 63.878, 64.074, 0.196, 200, 64.074, 64.219, 0.145, 1000, 0, 64.219, 64.419, 0.2, 200, 64.419, 64.431, 0.012, 0, 0,     3.512,
 61, 19, 61, 61, 62.016, 1.016, 10000, 0, 62.016, 62.864, 0.848, 841, 62.864, 63.701, 0.837, 5000, 0, 63.701, 64.451, 0.749, 750, 64.451, 65.21, 0.759, 3000, 0, 65.21, 65.517, 0.308, 300, 65.517, 65.662, 0.145, 1000, 0, 65.662, 65.855, 0.192, 200, 65.855, 65.864, 0.009, 0, 0,     3.839,
 62, 19, 62, 62, 63.026, 1.026, 10000, 0, 63.026, 63.834, 0.808, 805, 63.834, 64.67, 0.835, 5000, 0, 64.67, 65.419, 0.749, 750, 65.419, 66.171, 0.752, 3000, 0, 66.171, 66.47, 0.3, 300, 66.47, 66.615, 0.145, 1000, 0, 66.615, 66.817, 0.202, 200, 66.817, 66.826, 0.009, 0, 0,     3.791,
 63, 19, 63, 63, 64.126, 1.126, 11000, 0, 64.126, 65.029, 0.903, 899, 65.029, 65.864, 0.836, 5000, 0, 65.864, 66.615, 0.751, 750, 66.615, 67.369, 0.754, 3000, 0, 67.369, 67.672, 0.303, 300, 67.672, 67.827, 0.154, 1000, 0, 67.827, 68.026, 0.199, 200, 68.026, 68.038, 0.012, 0, 0,     3.900,
 64, 19, 64, 64, 65.127, 1.127, 10000, 0, 65.127, 65.974, 0.846, 837, 65.974, 66.812, 0.839, 5000, 0, 66.812, 67.562, 0.75, 750, 67.562, 68.315, 0.752, 3000, 0, 68.315, 68.625, 0.31, 300, 68.625, 68.779, 0.154, 1000, 0, 68.779, 68.977, 0.198, 200, 68.977, 68.989, 0.012, 0, 0,     3.850,
 65, 19, 65, 65, 66.027, 1.027, 9000, 0, 66.027, 66.807, 0.78, 774, 66.807, 67.479, 0.672, 4000, 0, 67.479, 68.162, 0.683, 600, 68.162, 68.821, 0.659, 2000, 0, 68.821, 69.034, 0.213, 200, 69.034, 69.184, 0.151, 1000, 0, 69.184, 69.399, 0.214, 200, 69.399, 69.409, 0.01, 0, 0,     3.371,
 66, 19, 66, 66, 67.027, 1.027, 10000, 0, 67.027, 67.882, 0.855, 855, 67.882, 68.726, 0.845, 5000, 0, 68.726, 69.476, 0.749, 750, 69.476, 70.231, 0.755, 3000, 0, 70.231, 70.531, 0.3, 300, 70.531, 70.676, 0.145, 1000, 0, 70.676, 70.873, 0.197, 200, 70.873, 70.885, 0.012, 0, 0,     3.846,
 67, 19, 67, 67, 67.935, 0.935, 9000, 0, 67.935, 68.662, 0.727, 722, 68.662, 69.399, 0.736, 4000, 0, 69.399, 70.077, 0.679, 600, 70.077, 70.731, 0.654, 2000, 0, 70.731, 70.934, 0.202, 200, 70.934, 71.081, 0.148, 1000, 0, 71.081, 71.293, 0.211, 200, 71.293, 71.305, 0.012, 0, 0,     3.357,
