Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 24, 12, 24, 24, 24.75, 0.75, 9216, 0, 24.75, 25.887, 1.137, 471, 25.887, 26.926, 1.04, 14336, 0, 26.926, 27.778, 0.852, 1120, 27.778, 28.645, 0.867, 7168, 0, 28.645, 29.608, 0.963, 700, 29.608, 29.782, 0.174, 3072, 0, 29.782, 29.942, 0.16, 600, 29.942, 30.01, 0.067, 2048, 0,     6.010,
 25, 12, 25, 25, 25.989, 0.989, 10240, 0, 25.989, 26.828, 0.839, 500, 26.828, 27.744, 0.915, 15360, 0, 27.744, 28.849, 1.105, 1200, 28.849, 29.646, 0.798, 7168, 0, 29.646, 30.458, 0.812, 700, 30.458, 30.629, 0.171, 3072, 0, 30.629, 30.808, 0.178, 600, 30.808, 30.884, 0.076, 2048, 0,     5.884,
 26, 12, 26, 26, 26.78, 0.78, 9216, 0, 26.78, 27.674, 0.894, 465, 27.674, 28.491, 0.817, 13312, 0, 28.491, 29.572, 1.082, 1040, 29.572, 30.362, 0.789, 6144, 0, 30.362, 31.126, 0.764, 600, 31.126, 31.294, 0.169, 3072, 0, 31.294, 31.476, 0.182, 600, 31.476, 31.562, 0.086, 2048, 0,     5.562,
 27, 12, 27, 27, 27.623, 0.623, 8192, 0, 27.623, 28.4, 0.777, 431, 28.4, 29.188, 0.788, 12288, 0, 29.188, 30.356, 1.168, 960, 30.356, 31.091, 0.734, 6144, 0, 31.091, 31.806, 0.715, 600, 31.806, 31.981, 0.175, 3072, 0, 31.981, 32.155, 0.174, 600, 32.155, 32.228, 0.073, 2048, 0,     5.228,
 28, 12, 28, 28, 28.816, 0.816, 10240, 0, 28.816, 29.66, 0.845, 520, 29.66, 30.569, 0.909, 15360, 0, 30.569, 31.445, 0.876, 1200, 31.445, 32.155, 0.71, 7168, 0, 32.155, 33.051, 0.897, 700, 33.051, 33.229, 0.177, 3072, 0, 33.229, 33.419, 0.191, 600, 33.419, 33.489, 0.069, 2048, 0,     5.489,
 29, 12, 29, 29, 29.915, 0.915, 10240, 0, 29.915, 30.865, 0.95, 542, 30.865, 31.718, 0.853, 16384, 0, 31.718, 32.614, 0.895, 1280, 32.614, 33.511, 0.897, 8192, 0, 33.511, 34.546, 1.035, 800, 34.546, 34.818, 0.272, 4096, 0, 34.818, 35.038, 0.22, 800, 35.038, 35.138, 0.099, 3072, 0,     6.138,
 30, 12, 30, 30, 30.865, 0.865, 11264, 0, 30.865, 31.899, 1.034, 554, 31.899, 32.735, 0.837, 16384, 0, 32.735, 33.67, 0.935, 1280, 33.67, 34.483, 0.812, 8192, 0, 34.483, 35.528, 1.045, 800, 35.528, 35.768, 0.24, 4096, 0, 35.768, 36.024, 0.256, 800, 36.024, 36.136, 0.112, 3072, 0,     6.136,
 31, 12, 31, 31, 31.785, 0.785, 9216, 0, 31.785, 32.9, 1.115, 495, 32.9, 33.615, 0.714, 14336, 0, 33.615, 34.491, 0.877, 1120, 34.491, 35.226, 0.734, 7168, 0, 35.226, 36.323, 1.097, 700, 36.323, 36.469, 0.147, 3072, 0, 36.469, 36.646, 0.177, 600, 36.646, 36.723, 0.077, 2048, 0,     5.723,
 32, 12, 32, 32, 32.721, 0.721, 9216, 0, 32.721, 33.627, 0.906, 454, 33.627, 34.353, 0.726, 13312, 0, 34.353, 35.263, 0.91, 1040, 35.263, 35.968, 0.705, 6144, 0, 35.968, 37.004, 1.036, 600, 37.004, 37.162, 0.158, 3072, 0, 37.162, 37.337, 0.175, 600, 37.337, 37.406, 0.069, 2048, 0,     5.406,
 33, 12, 33, 33, 33.817, 0.817, 9216, 0, 33.817, 34.566, 0.749, 450, 34.566, 35.301, 0.735, 13312, 0, 35.301, 36.07, 0.768, 1040, 36.07, 36.67, 0.6, 6144, 0, 36.67, 37.691, 1.021, 600, 37.691, 37.857, 0.166, 3072, 0, 37.857, 38.05, 0.193, 600, 38.05, 38.115, 0.064, 2048, 0,     5.115,
 34, 12, 34, 34, 34.883, 0.883, 11264, 0, 34.883, 35.829, 0.946, 569, 35.829, 36.859, 1.03, 17408, 0, 36.859, 37.785, 0.926, 1360, 37.785, 38.577, 0.792, 8192, 0, 38.577, 39.492, 0.915, 800, 39.492, 39.696, 0.204, 4096, 0, 39.696, 39.96, 0.264, 800, 39.96, 40.098, 0.138, 3072, 0,     6.098,
 35, 12, 35, 35, 35.924, 0.924, 11264, 0, 35.924, 36.981, 1.057, 552, 36.981, 37.98, 0.998, 16384, 0, 37.98, 38.856, 0.876, 1280, 38.856, 39.717, 0.862, 8192, 0, 39.717, 40.645, 0.927, 800, 40.645, 40.846, 0.202, 4096, 0, 40.846, 41.09, 0.243, 800, 41.09, 41.195, 0.105, 3072, 0,     6.195,
 36, 12, 36, 36, 37.024, 1.024, 10240, 0, 37.024, 37.98, 0.956, 527, 37.98, 38.796, 0.816, 15360, 0, 38.796, 39.679, 0.883, 1200, 39.679, 40.485, 0.806, 7168, 0, 40.485, 41.452, 0.967, 700, 41.452, 41.61, 0.158, 3072, 0, 41.61, 41.819, 0.209, 600, 41.819, 41.896, 0.077, 2048, 0,     5.896,
 37, 12, 37, 37, 37.901, 0.901, 8192, 0, 37.901, 38.75, 0.849, 429, 38.75, 39.407, 0.657, 12288, 0, 39.407, 40.336, 0.929, 960, 40.336, 41.124, 0.788, 6144, 0, 41.124, 42.11, 0.986, 600, 42.11, 42.272, 0.163, 3072, 0, 42.272, 42.472, 0.2, 600, 42.472, 42.548, 0.076, 2048, 0,     5.548,
 38, 12, 38, 38, 38.968, 0.968, 9216, 0, 38.968, 39.816, 0.848, 476, 39.816, 40.715, 0.899, 14336, 0, 40.715, 41.504, 0.789, 1120, 41.504, 42.363, 0.859, 7168, 0, 42.363, 43.134, 0.772, 700, 43.134, 43.332, 0.197, 3072, 0, 43.332, 43.518, 0.186, 600, 43.518, 43.61, 0.092, 2048, 0,     5.610,
 39, 12, 39, 39, 39.786, 0.786, 9216, 0, 39.786, 40.627, 0.841, 479, 40.627, 41.483, 0.857, 14336, 0, 41.483, 42.29, 0.807, 1120, 42.29, 43.269, 0.979, 7168, 0, 43.269, 44.218, 0.949, 700, 44.218, 44.396, 0.177, 3072, 0, 44.396, 44.572, 0.176, 600, 44.572, 44.635, 0.063, 2048, 0,     5.635,
 40, 12, 40, 40, 40.755, 0.755, 9216, 0, 40.755, 41.69, 0.935, 486, 41.69, 42.669, 0.979, 14336, 0, 42.669, 43.424, 0.755, 1120, 43.424, 44.149, 0.724, 7168, 0, 44.149, 45.08, 0.931, 700, 45.08, 45.241, 0.161, 3072, 0, 45.241, 45.418, 0.177, 600, 45.418, 45.493, 0.075, 2048, 0,     5.493,
 41, 12, 41, 41, 41.783, 0.783, 8192, 0, 41.783, 42.577, 0.794, 432, 42.577, 43.298, 0.721, 12288, 0, 43.298, 44.076, 0.778, 960, 44.076, 44.826, 0.75, 6144, 0, 44.826, 45.834, 1.007, 600, 45.834, 46.006, 0.172, 3072, 0, 46.006, 46.164, 0.158, 600, 46.164, 46.231, 0.067, 2048, 0,     5.231,
 42, 12, 42, 42, 42.692, 0.692, 8192, 0, 42.692, 43.444, 0.753, 407, 43.444, 44.076, 0.632, 12288, 0, 44.076, 44.778, 0.702, 960, 44.778, 45.507, 0.728, 6144, 0, 45.507, 46.649, 1.142, 600, 46.649, 46.798, 0.149, 3072, 0, 46.798, 46.972, 0.174, 600, 46.972, 47.044, 0.072, 2048, 0,     5.044,
 43, 12, 43, 43, 43.784, 0.784, 10240, 0, 43.784, 44.799, 1.015, 547, 44.799, 45.715, 0.917, 16384, 0, 45.715, 46.731, 1.015, 1280, 46.731, 47.578, 0.848, 8192, 0, 47.578, 48.604, 1.026, 800, 48.604, 48.806, 0.202, 4096, 0, 48.806, 49.067, 0.261, 800, 49.067, 49.18, 0.113, 3072, 0,     6.180,
 44, 12, 44, 44, 44.894, 0.894, 10240, 0, 44.894, 45.775, 0.881, 507, 45.775, 46.613, 0.838, 15360, 0, 46.613, 47.584, 0.971, 1200, 47.584, 48.342, 0.758, 7168, 0, 48.342, 49.408, 1.066, 700, 49.408, 49.568, 0.16, 3072, 0, 49.568, 49.774, 0.206, 600, 49.774, 49.836, 0.062, 2048, 0,     5.836,
 45, 12, 45, 45, 45.676, 0.676, 8192, 0, 45.676, 46.514, 0.838, 429, 46.514, 47.254, 0.74, 12288, 0, 47.254, 48.259, 1.005, 960, 48.259, 48.987, 0.728, 6144, 0, 48.987, 50.147, 1.16, 600, 50.147, 50.306, 0.159, 3072, 0, 50.306, 50.5, 0.194, 600, 50.5, 50.572, 0.072, 2048, 0,     5.572,
 46, 12, 46, 46, 46.808, 0.808, 10240, 0, 46.808, 47.616, 0.808, 501, 47.616, 48.38, 0.764, 15360, 0, 48.38, 49.253, 0.873, 1200, 49.253, 49.991, 0.738, 7168, 0, 49.991, 50.963, 0.971, 700, 50.963, 51.122, 0.159, 3072, 0, 51.122, 51.295, 0.173, 600, 51.295, 51.365, 0.07, 2048, 0,     5.365,
 47, 12, 47, 47, 47.835, 0.835, 9216, 0, 47.835, 48.689, 0.854, 489, 48.689, 49.455, 0.766, 14336, 0, 49.455, 50.349, 0.894, 1120, 50.349, 51.176, 0.827, 7168, 0, 51.176, 51.945, 0.769, 700, 51.945, 52.106, 0.161, 3072, 0, 52.106, 52.282, 0.177, 600, 52.282, 52.352, 0.069, 2048, 0,     5.352,
 48, 12, 48, 48, 48.896, 0.896, 9216, 0, 48.896, 49.754, 0.858, 465, 49.754, 50.392, 0.638, 13312, 0, 50.392, 51.116, 0.724, 1040, 51.116, 51.862, 0.746, 6144, 0, 51.862, 52.605, 0.743, 600, 52.605, 52.76, 0.156, 3072, 0, 52.76, 52.925, 0.165, 600, 52.925, 52.991, 0.066, 2048, 0,     4.991,
 49, 12, 49, 49, 49.839, 0.839, 10240, 0, 49.839, 50.706, 0.867, 511, 50.706, 51.746, 1.041, 15360, 0, 51.746, 52.652, 0.906, 1200, 52.652, 53.399, 0.746, 7168, 0, 53.399, 54.193, 0.794, 700, 54.193, 54.342, 0.149, 3072, 0, 54.342, 54.533, 0.191, 600, 54.533, 54.605, 0.072, 2048, 0,     5.605,
 50, 12, 50, 50, 50.854, 0.854, 9216, 0, 50.854, 51.648, 0.794, 459, 51.648, 52.448, 0.8, 13312, 0, 52.448, 53.421, 0.973, 1040, 53.421, 54.194, 0.773, 6144, 0, 54.194, 54.847, 0.652, 600, 54.847, 54.994, 0.148, 3072, 0, 54.994, 55.173, 0.179, 600, 55.173, 55.236, 0.063, 2048, 0,     5.236,
 51, 12, 51, 51, 51.725, 0.725, 8192, 0, 51.725, 52.459, 0.735, 430, 52.459, 53.147, 0.687, 12288, 0, 53.147, 54.11, 0.963, 960, 54.11, 54.852, 0.743, 6144, 0, 54.852, 55.549, 0.696, 600, 55.549, 55.714, 0.165, 3072, 0, 55.714, 55.875, 0.161, 600, 55.875, 55.953, 0.077, 2048, 0,     4.953,
 52, 12, 52, 52, 52.727, 0.727, 8192, 0, 52.727, 53.443, 0.716, 432, 53.443, 54.159, 0.715, 12288, 0, 54.159, 54.877, 0.718, 960, 54.877, 55.591, 0.714, 6144, 0, 55.591, 56.27, 0.679, 600, 56.27, 56.428, 0.158, 3072, 0, 56.428, 56.589, 0.161, 600, 56.589, 56.665, 0.076, 2048, 0,     4.665,
 53, 12, 53, 53, 54.015, 1.015, 10240, 0, 54.015, 54.945, 0.93, 507, 54.945, 55.743, 0.798, 15360, 0, 55.743, 56.627, 0.884, 1200, 56.627, 57.405, 0.778, 7168, 0, 57.405, 58.375, 0.97, 700, 58.375, 58.534, 0.158, 3072, 0, 58.534, 58.713, 0.18, 600, 58.713, 58.785, 0.072, 2048, 0,     5.785,
 54, 12, 54, 54, 54.771, 0.771, 9216, 0, 54.771, 55.713, 0.942, 455, 55.713, 56.541, 0.828, 13312, 0, 56.541, 57.391, 0.85, 1040, 57.391, 58.056, 0.665, 6144, 0, 58.056, 59.138, 1.082, 600, 59.138, 59.311, 0.173, 3072, 0, 59.311, 59.476, 0.165, 600, 59.476, 59.547, 0.071, 2048, 0,     5.547,
 55, 12, 55, 55, 55.823, 0.823, 10240, 0, 55.823, 56.735, 0.912, 547, 56.735, 57.619, 0.885, 16384, 0, 57.619, 58.559, 0.94, 1280, 58.559, 59.425, 0.865, 8192, 0, 59.425, 60.321, 0.896, 800, 60.321, 60.542, 0.221, 4096, 0, 60.542, 60.791, 0.248, 800, 60.791, 60.897, 0.106, 3072, 0,     5.897,
 56, 12, 56, 56, 56.771, 0.771, 9216, 0, 56.771, 57.583, 0.812, 489, 57.583, 58.437, 0.854, 14336, 0, 58.437, 59.46, 1.023, 1120, 59.46, 60.264, 0.805, 7168, 0, 60.264, 61.163, 0.898, 700, 61.163, 61.317, 0.154, 3072, 0, 61.317, 61.497, 0.18, 600, 61.497, 61.566, 0.069, 2048, 0,     5.566,
 57, 12, 57, 57, 57.754, 0.754, 8192, 0, 57.754, 58.484, 0.73, 435, 58.484, 59.273, 0.788, 13312, 0, 59.273, 60.193, 0.921, 1040, 60.193, 60.911, 0.717, 6144, 0, 60.911, 61.872, 0.962, 600, 61.872, 62.056, 0.184, 3072, 0, 62.056, 62.228, 0.171, 600, 62.228, 62.298, 0.071, 2048, 0,     5.298,
 58, 12, 58, 58, 58.679, 0.679, 8192, 0, 58.679, 59.353, 0.674, 404, 59.353, 59.938, 0.584, 12288, 0, 59.938, 60.861, 0.923, 960, 60.861, 61.538, 0.677, 6144, 0, 61.538, 62.522, 0.984, 600, 62.522, 62.706, 0.184, 3072, 0, 62.706, 62.877, 0.171, 600, 62.877, 62.946, 0.069, 2048, 0,     4.946,
 59, 12, 59, 59, 59.862, 0.862, 10240, 0, 59.862, 60.73, 0.869, 533, 60.73, 61.655, 0.924, 16384, 0, 61.655, 62.726, 1.071, 1280, 62.726, 63.545, 0.819, 8192, 0, 63.545, 64.717, 1.172, 800, 64.717, 64.918, 0.201, 4096, 0, 64.918, 65.139, 0.221, 800, 65.139, 65.24, 0.101, 3072, 0,     6.240,
 60, 12, 60, 60, 60.959, 0.959, 11264, 0, 60.959, 61.959, 1, 592, 61.959, 62.823, 0.864, 17408, 0, 62.823, 63.745, 0.923, 1360, 63.745, 64.767, 1.022, 8192, 0, 64.767, 65.911, 1.143, 800, 65.911, 66.119, 0.208, 4096, 0, 66.119, 66.39, 0.272, 800, 66.39, 66.493, 0.103, 3072, 0,     6.493,
 61, 12, 61, 61, 62.055, 1.055, 11264, 0, 62.055, 63.014, 0.96, 554, 63.014, 63.985, 0.971, 16384, 0, 63.985, 64.93, 0.944, 1280, 64.93, 65.763, 0.834, 8192, 0, 65.763, 66.853, 1.09, 800, 66.853, 67.085, 0.232, 4096, 0, 67.085, 67.314, 0.229, 800, 67.314, 67.431, 0.117, 3072, 0,     6.431,
 62, 12, 62, 62, 62.916, 0.916, 11264, 0, 62.916, 64.023, 1.107, 566, 64.023, 64.89, 0.867, 16384, 0, 64.89, 65.789, 0.9, 1280, 65.789, 66.653, 0.863, 8192, 0, 66.653, 67.835, 1.182, 800, 67.835, 68.08, 0.245, 4096, 0, 68.08, 68.355, 0.274, 800, 68.355, 68.457, 0.103, 3072, 0,     6.457,
 63, 12, 63, 63, 63.77, 0.77, 9216, 0, 63.77, 64.807, 1.037, 461, 64.807, 65.619, 0.812, 13312, 0, 65.619, 66.618, 0.999, 1040, 66.618, 67.249, 0.63, 6144, 0, 67.249, 68.496, 1.248, 600, 68.496, 68.652, 0.156, 3072, 0, 68.652, 68.846, 0.194, 600, 68.846, 68.921, 0.074, 2048, 0,     5.921,
 64, 12, 64, 64, 64.944, 0.944, 10240, 0, 64.944, 65.883, 0.939, 528, 65.883, 66.721, 0.838, 15360, 0, 66.721, 67.72, 0.999, 1200, 67.72, 68.442, 0.722, 7168, 0, 68.442, 69.312, 0.87, 700, 69.312, 69.479, 0.167, 3072, 0, 69.479, 69.673, 0.194, 600, 69.673, 69.744, 0.07, 2048, 0,     5.744,
 65, 12, 65, 65, 65.885, 0.885, 10240, 0, 65.885, 66.876, 0.991, 538, 66.876, 67.837, 0.962, 16384, 0, 67.837, 68.716, 0.878, 1280, 68.716, 69.576, 0.86, 8192, 0, 69.576, 70.441, 0.866, 800, 70.441, 70.64, 0.198, 4096, 0, 70.64, 70.929, 0.29, 800, 70.929, 71.059, 0.13, 3072, 0,     6.059,
 66, 12, 66, 66, 66.97, 0.97, 11264, 0, 66.97, 67.936, 0.967, 584, 67.936, 68.966, 1.03, 17408, 0, 68.966, 69.902, 0.936, 1360, 69.902, 70.92, 1.018, 8192, 0, 70.92, 71.842, 0.922, 800, 71.842, 72.089, 0.247, 4096, 0, 72.089, 72.3, 0.211, 800, 72.3, 72.392, 0.092, 3072, 0,     6.392,
