#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 9, 11, 11, 12.408, 1.408, 14000, 0, 12.408, 14.798, 2.391, 1120, 14.798, 15.904, 1.105, 7000, 0, 15.904, 18.262, 2.358, 1050, 18.262, 19.064, 0.802, 4000, 0, 19.064, 20.05, 0.986, 400, 20.05, 20.938, 0.888, 8000, 0, 20.938, 23.218, 2.279, 1600, 23.218, 24.122, 0.904, 13000, 0,    10.810,
 12, 9, 12, 12, 13.336, 1.336, 13000, 0, 13.336, 16.019, 2.683, 1048, 16.019, 16.775, 0.756, 6000, 0, 16.775, 18.755, 1.98, 900, 18.755, 19.863, 1.108, 4000, 0, 19.863, 20.907, 1.043, 400, 20.907, 21.739, 0.832, 8000, 0, 21.739, 23.58, 1.842, 1600, 23.58, 24.935, 1.354, 13000, 0,    10.244,
 14, 9, 14, 14, 15.065, 1.065, 11000, 0, 15.065, 17.653, 2.588, 914, 17.653, 18.284, 0.631, 5000, 0, 18.284, 20.182, 1.899, 750, 20.182, 21.376, 1.194, 3000, 0, 21.376, 22.418, 1.042, 300, 22.418, 23.178, 0.76, 6000, 0, 23.178, 24.873, 1.695, 1200, 24.873, 25.56, 0.687, 10000, 0,     9.808,
 13, 9, 13, 13, 14.27, 1.27, 13000, 0, 14.27, 16.738, 2.467, 1087, 16.738, 17.525, 0.787, 6000, 0, 17.525, 19.975, 2.45, 900, 19.975, 20.776, 0.801, 4000, 0, 20.776, 21.776, 1, 400, 21.776, 22.578, 0.802, 8000, 0, 22.578, 24.932, 2.354, 1600, 24.932, 26.372, 1.44, 13000, 0,    10.662,
 16, 9, 16, 16, 16.994, 0.994, 11000, 0, 16.994, 19.298, 2.304, 918, 19.298, 20.697, 1.399, 5000, 0, 20.697, 22.123, 1.427, 750, 22.123, 22.725, 0.602, 3000, 0, 22.725, 23.367, 0.642, 300, 23.367, 23.969, 0.602, 6000, 0, 23.969, 26.158, 2.189, 1200, 26.158, 26.997, 0.839, 10000, 0,     9.165,
 15, 9, 15, 15, 16.208, 1.208, 16000, 0, 16.208, 19.066, 2.858, 1303, 19.066, 20.072, 1.006, 8000, 0, 20.072, 22.347, 2.275, 1200, 22.347, 23.725, 1.378, 5000, 0, 23.725, 24.792, 1.067, 500, 24.792, 25.794, 1.002, 10000, 0, 25.794, 27.93, 2.136, 2000, 27.93, 28.937, 1.007, 16000, 0,    11.722,
 17, 9, 17, 17, 17.939, 0.939, 13000, 0, 17.939, 21.02, 3.081, 1091, 21.02, 21.776, 0.756, 6000, 0, 21.776, 23.836, 2.06, 900, 23.836, 24.639, 0.803, 4000, 0, 24.639, 25.649, 1.01, 400, 25.649, 26.594, 0.945, 8000, 0, 26.594, 28.303, 1.709, 1600, 28.303, 29.75, 1.447, 13000, 0,    10.364,
 18, 9, 18, 18, 19.076, 1.076, 15000, 0, 19.076, 21.574, 2.499, 1270, 21.574, 22.653, 1.079, 7000, 0, 22.653, 24.652, 1.999, 1050, 24.652, 25.463, 0.81, 4000, 0, 25.463, 26.506, 1.044, 400, 26.506, 27.399, 0.892, 8000, 0, 27.399, 29.663, 2.264, 1600, 29.663, 30.562, 0.899, 13000, 0,    10.587,
 19, 9, 19, 19, 20.076, 1.076, 14000, 0, 20.076, 23.044, 2.968, 1129, 23.044, 23.925, 0.881, 7000, 0, 23.925, 25.926, 2.001, 1050, 25.926, 26.728, 0.802, 4000, 0, 26.728, 27.585, 0.857, 400, 27.585, 28.387, 0.802, 8000, 0, 28.387, 30.102, 1.715, 1600, 30.102, 31.374, 1.272, 13000, 0,    10.026,
 20, 9, 20, 20, 21.148, 1.148, 15000, 0, 21.148, 23.738, 2.591, 1210, 23.738, 24.8, 1.061, 7000, 0, 24.8, 26.79, 1.99, 1050, 26.79, 27.602, 0.812, 4000, 0, 27.602, 28.469, 0.867, 400, 28.469, 29.271, 0.802, 8000, 0, 29.271, 31.384, 2.114, 1600, 31.384, 32.199, 0.815, 13000, 0,    10.237,
 21, 9, 21, 21, 22.148, 1.148, 14000, 0, 22.148, 25.159, 3.011, 1185, 25.159, 26.046, 0.887, 7000, 0, 26.046, 28.045, 1.998, 1050, 28.045, 28.847, 0.802, 4000, 0, 28.847, 29.698, 0.852, 400, 29.698, 30.507, 0.809, 8000, 0, 30.507, 32.221, 1.714, 1600, 32.221, 33.036, 0.814, 13000, 0,    10.073,
 22, 9, 22, 22, 23.006, 1.006, 12000, 0, 23.006, 25.473, 2.467, 972, 25.473, 26.796, 1.323, 6000, 0, 26.796, 28.503, 1.707, 900, 28.503, 29.647, 1.143, 4000, 0, 29.647, 30.556, 0.909, 400, 30.556, 31.358, 0.802, 8000, 0, 31.358, 33.105, 1.747, 1600, 33.105, 33.92, 0.814, 13000, 0,    10.099,
 23, 9, 23, 23, 24.149, 1.149, 16000, 0, 24.149, 27.46, 3.311, 1288, 27.46, 28.469, 1.008, 8000, 0, 28.469, 30.754, 2.286, 1200, 30.754, 31.756, 1.002, 5000, 0, 31.756, 32.827, 1.071, 500, 32.827, 33.838, 1.011, 10000, 0, 33.838, 35.981, 2.143, 2000, 35.981, 36.983, 1.002, 16000, 0,    11.832,
 24, 9, 24, 24, 25.149, 1.149, 14000, 0, 25.149, 27.58, 2.431, 1174, 27.58, 29.343, 1.763, 7000, 0, 29.343, 31.342, 1.998, 1050, 31.342, 32.556, 1.215, 4000, 0, 32.556, 33.685, 1.129, 400, 33.685, 34.639, 0.953, 8000, 0, 34.639, 36.353, 1.714, 1600, 36.353, 37.796, 1.443, 13000, 0,    11.204,
 25, 9, 25, 25, 26.221, 1.221, 15000, 0, 26.221, 29.751, 3.53, 1279, 29.751, 30.632, 0.881, 7000, 0, 30.632, 32.753, 2.121, 1050, 32.753, 33.555, 0.802, 4000, 0, 33.555, 34.542, 0.987, 400, 34.542, 35.438, 0.896, 8000, 0, 35.438, 37.696, 2.257, 1600, 37.696, 38.608, 0.913, 13000, 0,    11.475,
 26, 9, 26, 26, 27.292, 1.292, 15000, 0, 27.292, 29.836, 2.544, 1264, 29.836, 31.516, 1.68, 7000, 0, 31.516, 33.515, 1.999, 1050, 33.515, 34.355, 0.84, 4000, 0, 34.355, 35.399, 1.044, 400, 35.399, 36.238, 0.839, 8000, 0, 36.238, 38.067, 1.829, 1600, 38.067, 39.421, 1.354, 13000, 0,    10.775,
 28, 9, 28, 28, 29.082, 1.082, 11000, 0, 29.082, 31.49, 2.408, 927, 31.49, 32.145, 0.655, 5000, 0, 32.145, 34.18, 2.035, 750, 34.18, 34.955, 0.775, 3000, 0, 34.955, 36.041, 1.086, 300, 36.041, 36.838, 0.797, 6000, 0, 36.838, 38.981, 2.143, 1200, 38.981, 40.047, 1.065, 10000, 0,     9.899,
 27, 9, 27, 27, 28.293, 1.293, 14000, 0, 28.293, 31.887, 3.595, 1192, 31.887, 33.026, 1.139, 7000, 0, 33.026, 35.514, 2.488, 1050, 35.514, 36.325, 0.811, 4000, 0, 36.325, 37.187, 0.862, 400, 37.187, 37.997, 0.81, 8000, 0, 37.997, 39.798, 1.801, 1600, 39.798, 40.868, 1.07, 13000, 0,    11.506,
 29, 9, 29, 29, 30.011, 1.011, 13000, 0, 30.011, 33.363, 3.353, 1049, 33.363, 34.123, 0.759, 6000, 0, 34.123, 35.895, 1.773, 900, 35.895, 37.125, 1.229, 4000, 0, 37.125, 38.045, 0.921, 400, 38.045, 38.847, 0.802, 8000, 0, 38.847, 40.711, 1.863, 1600, 40.711, 41.681, 0.97, 13000, 0,    10.700,
 31, 9, 31, 31, 32.02, 1.02, 12000, 0, 32.02, 35.076, 3.056, 960, 35.076, 35.995, 0.919, 6000, 0, 35.995, 37.709, 1.714, 900, 37.709, 38.511, 0.802, 4000, 0, 38.511, 39.369, 0.858, 400, 39.369, 40.178, 0.81, 8000, 0, 40.178, 41.894, 1.715, 1600, 41.894, 42.708, 0.815, 13000, 0,     9.874,
 30, 9, 30, 30, 31.161, 1.161, 16000, 0, 31.161, 34.23, 3.07, 1310, 34.23, 35.245, 1.015, 8000, 0, 35.245, 37.798, 2.553, 1200, 37.798, 39.51, 1.712, 5000, 0, 39.51, 40.581, 1.071, 500, 40.581, 41.593, 1.012, 10000, 0, 41.593, 43.746, 2.153, 2000, 43.746, 44.748, 1.002, 16000, 0,    12.585,
 32, 9, 32, 32, 33.03, 1.03, 14000, 0, 33.03, 36.249, 3.22, 1131, 36.249, 37.131, 0.881, 7000, 0, 37.131, 39.708, 2.578, 1050, 39.708, 40.511, 0.802, 4000, 0, 40.511, 41.438, 0.927, 400, 41.438, 42.393, 0.955, 8000, 0, 42.393, 44.11, 1.717, 1600, 44.11, 45.57, 1.459, 13000, 0,    11.080,
 33, 9, 33, 33, 34.03, 1.03, 14000, 0, 34.03, 37.209, 3.179, 1194, 37.209, 38.096, 0.887, 7000, 0, 38.096, 40.102, 2.006, 1050, 40.102, 41.311, 1.209, 4000, 0, 41.311, 42.296, 0.985, 400, 42.296, 43.193, 0.897, 8000, 0, 43.193, 45.46, 2.266, 1600, 45.46, 46.383, 0.923, 13000, 0,    11.430,
 34, 9, 34, 34, 35.173, 1.173, 16000, 0, 35.173, 38.63, 3.457, 1323, 38.63, 39.643, 1.013, 8000, 0, 39.643, 42, 2.357, 1200, 42, 43.002, 1.002, 5000, 0, 43.002, 44.071, 1.069, 500, 44.071, 45.073, 1.002, 10000, 0, 45.073, 47.216, 2.143, 2000, 47.216, 48.218, 1.002, 16000, 0,    12.043,
 35, 9, 35, 35, 36.031, 1.031, 12000, 0, 36.031, 39.02, 2.99, 1010, 39.02, 40.393, 1.373, 6000, 0, 40.393, 42.102, 1.709, 900, 42.102, 43.801, 1.7, 4000, 0, 43.801, 44.932, 1.13, 400, 44.932, 45.873, 0.941, 8000, 0, 45.873, 47.588, 1.715, 1600, 47.588, 49.031, 1.443, 13000, 0,    11.557,
 36, 9, 36, 36, 36.959, 0.959, 13000, 0, 36.959, 40.627, 3.668, 1116, 40.627, 41.383, 0.756, 6000, 0, 41.383, 43.713, 2.33, 900, 43.713, 44.601, 0.889, 4000, 0, 44.601, 45.801, 1.2, 400, 45.801, 46.673, 0.872, 8000, 0, 46.673, 48.935, 2.262, 1600, 48.935, 49.852, 0.916, 13000, 0,    11.976,
 37, 9, 37, 37, 38.152, 1.152, 16000, 0, 38.152, 41.364, 3.211, 1313, 41.364, 42.383, 1.019, 8000, 0, 42.383, 44.674, 2.292, 1200, 44.674, 45.676, 1.002, 5000, 0, 45.676, 46.875, 1.199, 500, 46.875, 47.877, 1.002, 10000, 0, 47.877, 50.02, 2.143, 2000, 50.02, 51.022, 1.002, 16000, 0,    11.868,
 38, 9, 38, 38, 38.945, 0.945, 11000, 0, 38.945, 42.345, 3.4, 953, 42.345, 43.015, 0.67, 5000, 0, 43.015, 45.141, 2.126, 750, 45.141, 46.276, 1.135, 3000, 0, 46.276, 47.536, 1.26, 300, 47.536, 48.477, 0.941, 6000, 0, 48.477, 50.22, 1.743, 1200, 50.22, 51.651, 1.431, 10000, 0,    11.275,
 39, 9, 39, 39, 39.929, 0.929, 13000, 0, 39.929, 43.27, 3.341, 1068, 43.27, 44.026, 0.757, 6000, 0, 44.026, 46.388, 2.362, 900, 46.388, 47.19, 0.802, 4000, 0, 47.19, 48.395, 1.205, 400, 48.395, 49.277, 0.882, 8000, 0, 49.277, 51.744, 2.467, 1600, 51.744, 52.561, 0.817, 13000, 0,    11.816,
 40, 9, 40, 40, 41.076, 1.076, 15000, 0, 41.076, 44.602, 3.526, 1265, 44.602, 45.483, 0.881, 7000, 0, 45.483, 47.475, 1.992, 1050, 47.475, 48.277, 0.802, 4000, 0, 48.277, 49.252, 0.975, 400, 49.252, 50.077, 0.825, 8000, 0, 50.077, 51.936, 1.859, 1600, 51.936, 53.373, 1.438, 13000, 0,    10.860,
 42, 9, 42, 42, 42.877, 0.877, 11000, 0, 42.877, 46.295, 3.418, 948, 46.295, 46.99, 0.696, 5000, 0, 46.99, 48.904, 1.913, 750, 48.904, 49.797, 0.894, 3000, 0, 49.797, 50.775, 0.977, 300, 50.775, 51.531, 0.757, 6000, 0, 51.531, 53.221, 1.69, 1200, 53.221, 53.999, 0.777, 10000, 0,    10.344,
 41, 9, 41, 41, 42.086, 1.086, 14000, 0, 42.086, 45.32, 3.234, 1149, 45.32, 46.365, 1.045, 7000, 0, 46.365, 48.395, 2.03, 1050, 48.395, 49.197, 0.802, 4000, 0, 49.197, 50.119, 0.922, 400, 50.119, 50.921, 0.802, 8000, 0, 50.921, 53.467, 2.546, 1600, 53.467, 54.811, 1.344, 13000, 0,    11.381,
 43, 9, 43, 43, 43.933, 0.933, 13000, 0, 43.933, 47.2, 3.266, 1053, 47.2, 47.956, 0.756, 6000, 0, 47.956, 50.107, 2.151, 900, 50.107, 50.909, 0.802, 4000, 0, 50.909, 51.766, 0.856, 400, 51.766, 52.571, 0.805, 8000, 0, 52.571, 54.939, 2.368, 1600, 54.939, 55.762, 0.823, 13000, 0,    11.006,
 44, 9, 44, 44, 44.936, 0.936, 13000, 0, 44.936, 48.177, 3.241, 1051, 48.177, 48.935, 0.758, 6000, 0, 48.935, 50.648, 1.713, 900, 50.648, 51.71, 1.061, 4000, 0, 51.71, 52.623, 0.914, 400, 52.623, 53.426, 0.802, 8000, 0, 53.426, 55.181, 1.756, 1600, 55.181, 56.574, 1.393, 13000, 0,    10.245,
 45, 9, 45, 45, 45.932, 0.932, 13000, 0, 45.932, 49.079, 3.147, 1053, 49.079, 49.836, 0.757, 6000, 0, 49.836, 51.823, 1.988, 900, 51.823, 52.625, 0.802, 4000, 0, 52.625, 53.487, 0.862, 400, 53.487, 54.289, 0.802, 8000, 0, 54.289, 56.669, 2.379, 1600, 56.669, 57.483, 0.814, 13000, 0,    10.737,
 46, 9, 46, 46, 47.01, 1.01, 14000, 0, 47.01, 50.281, 3.271, 1171, 50.281, 51.17, 0.888, 7000, 0, 51.17, 53.168, 1.998, 1050, 53.168, 53.969, 0.802, 4000, 0, 53.969, 54.829, 0.86, 400, 54.829, 55.631, 0.802, 8000, 0, 55.631, 57.342, 1.711, 1600, 57.342, 58.295, 0.953, 13000, 0,    10.332,
 47, 9, 47, 47, 47.868, 0.868, 12000, 0, 47.868, 50.853, 2.986, 991, 50.853, 51.926, 1.072, 6000, 0, 51.926, 53.639, 1.713, 900, 53.639, 54.77, 1.13, 4000, 0, 54.77, 55.685, 0.916, 400, 55.685, 56.488, 0.802, 8000, 0, 56.488, 58.383, 1.895, 1600, 58.383, 59.197, 0.814, 13000, 0,    10.515,
 48, 9, 48, 48, 49.079, 1.079, 15000, 0, 49.079, 52.453, 3.374, 1212, 52.453, 53.333, 0.881, 7000, 0, 53.333, 55.33, 1.997, 1050, 55.33, 56.132, 0.802, 4000, 0, 56.132, 56.989, 0.857, 400, 56.989, 57.794, 0.805, 8000, 0, 57.794, 59.508, 1.714, 1600, 59.508, 60.322, 0.814, 13000, 0,    10.429,
 49, 9, 49, 49, 49.866, 0.866, 11000, 0, 49.866, 52.495, 2.629, 914, 52.495, 53.958, 1.463, 5000, 0, 53.958, 55.382, 1.424, 750, 55.382, 56.732, 1.35, 3000, 0, 56.732, 57.632, 0.9, 300, 57.632, 58.394, 0.762, 6000, 0, 58.394, 59.68, 1.286, 1200, 59.68, 60.947, 1.267, 10000, 0,     9.814,
 50, 9, 50, 50, 50.934, 0.934, 13000, 0, 50.934, 54.308, 3.373, 1040, 54.308, 55.064, 0.756, 6000, 0, 55.064, 57.053, 1.989, 900, 57.053, 57.854, 0.801, 4000, 0, 57.854, 58.718, 0.864, 400, 58.718, 59.52, 0.802, 8000, 0, 59.52, 61.235, 1.715, 1600, 61.235, 62.052, 0.817, 13000, 0,    10.301,
 51, 9, 51, 51, 52.075, 1.075, 15000, 0, 52.075, 54.72, 2.645, 1247, 54.72, 55.946, 1.226, 7000, 0, 55.946, 57.945, 1.999, 1050, 57.945, 58.747, 0.802, 4000, 0, 58.747, 59.595, 0.848, 400, 59.595, 60.397, 0.802, 8000, 0, 60.397, 62.109, 1.713, 1600, 62.109, 62.933, 0.823, 13000, 0,    10.034,
 52, 9, 52, 52, 52.932, 0.932, 12000, 0, 52.932, 56.09, 3.157, 998, 56.09, 56.846, 0.756, 6000, 0, 56.846, 58.768, 1.923, 900, 58.768, 59.575, 0.807, 4000, 0, 59.575, 60.451, 0.876, 400, 60.451, 61.263, 0.812, 8000, 0, 61.263, 62.981, 1.718, 1600, 62.981, 63.795, 0.814, 13000, 0,    10.048,
 53, 9, 53, 53, 54.071, 1.071, 15000, 0, 54.071, 56.908, 2.837, 1221, 56.908, 57.79, 0.881, 7000, 0, 57.79, 59.943, 2.154, 1050, 59.943, 60.745, 0.802, 4000, 0, 60.745, 61.602, 0.856, 400, 61.602, 62.404, 0.802, 8000, 0, 62.404, 64.119, 1.715, 1600, 64.119, 64.942, 0.823, 13000, 0,    10.047,
 54, 9, 54, 54, 55.215, 1.215, 16000, 0, 55.215, 58.376, 3.161, 1281, 58.376, 59.392, 1.016, 8000, 0, 59.392, 61.678, 2.286, 1200, 61.678, 62.679, 1.002, 5000, 0, 62.679, 63.752, 1.073, 500, 63.752, 64.754, 1.002, 10000, 0, 64.754, 66.892, 2.138, 2000, 66.892, 67.894, 1.002, 16000, 0,    11.677,
 55, 9, 55, 55, 56.358, 1.358, 16000, 0, 56.358, 59.251, 2.893, 1312, 59.251, 60.395, 1.145, 8000, 0, 60.395, 62.679, 2.284, 1200, 62.679, 63.681, 1.002, 5000, 0, 63.681, 64.833, 1.151, 500, 64.833, 65.835, 1.002, 10000, 0, 65.835, 67.982, 2.147, 2000, 67.982, 68.984, 1.002, 16000, 0,    11.624,
 56, 9, 56, 56, 57.223, 1.223, 12000, 0, 57.223, 60.122, 2.899, 978, 60.122, 61.145, 1.023, 6000, 0, 61.145, 63.392, 2.247, 900, 63.392, 64.481, 1.089, 4000, 0, 64.481, 65.695, 1.214, 400, 65.695, 66.635, 0.94, 8000, 0, 66.635, 68.607, 1.972, 1600, 68.607, 69.796, 1.189, 13000, 0,    11.384,
 57, 9, 57, 57, 58.151, 1.151, 13000, 0, 58.151, 61.187, 3.036, 1079, 61.187, 61.945, 0.758, 6000, 0, 61.945, 64.399, 2.454, 900, 64.399, 65.281, 0.882, 4000, 0, 65.281, 66.561, 1.28, 400, 66.561, 67.435, 0.874, 8000, 0, 67.435, 69.696, 2.261, 1600, 69.696, 70.609, 0.913, 13000, 0,    11.544,
 58, 9, 58, 58, 58.94, 0.94, 11000, 0, 58.94, 61.82, 2.88, 950, 61.82, 62.579, 0.759, 5000, 0, 62.579, 64.819, 2.24, 750, 64.819, 65.881, 1.061, 3000, 0, 65.881, 67.209, 1.328, 300, 67.209, 68.042, 0.833, 6000, 0, 68.042, 69.893, 1.851, 1200, 69.893, 71.234, 1.34, 10000, 0,    10.953,
 59, 9, 59, 59, 60.072, 1.072, 15000, 0, 60.072, 63.473, 3.401, 1279, 63.473, 64.361, 0.888, 7000, 0, 64.361, 66.401, 2.04, 1050, 66.401, 67.211, 0.81, 4000, 0, 67.211, 68.072, 0.861, 400, 68.072, 68.874, 0.802, 8000, 0, 68.874, 71.422, 2.548, 1600, 71.422, 72.237, 0.815, 13000, 0,    11.350,
 60, 9, 60, 60, 61.149, 1.149, 15000, 0, 61.149, 64.013, 2.864, 1226, 64.013, 65.236, 1.222, 7000, 0, 65.236, 67.23, 1.994, 1050, 67.23, 68.032, 0.802, 4000, 0, 68.032, 68.934, 0.902, 400, 68.934, 69.736, 0.802, 8000, 0, 69.736, 71.607, 1.871, 1600, 71.607, 73.049, 1.442, 13000, 0,    10.458,
 62, 9, 62, 62, 62.939, 0.939, 11000, 0, 62.939, 65.63, 2.691, 902, 65.63, 66.989, 1.359, 5000, 0, 66.989, 68.657, 1.668, 750, 68.657, 69.806, 1.149, 3000, 0, 69.806, 70.719, 0.913, 300, 70.719, 71.461, 0.742, 6000, 0, 71.461, 72.893, 1.432, 1200, 72.893, 73.674, 0.781, 10000, 0,     9.954,
 61, 9, 61, 61, 62.149, 1.149, 14000, 0, 62.149, 65.482, 3.333, 1126, 65.482, 66.363, 0.881, 7000, 0, 66.363, 68.4, 2.037, 1050, 68.4, 69.202, 0.802, 4000, 0, 69.202, 70.059, 0.856, 400, 70.059, 70.861, 0.802, 8000, 0, 70.861, 73.149, 2.288, 1600, 73.149, 74.487, 1.338, 13000, 0,    10.999,
 64, 9, 64, 64, 64.867, 0.867, 12000, 0, 64.867, 67.371, 2.503, 975, 67.371, 68.127, 0.757, 6000, 0, 68.127, 70.132, 2.005, 900, 70.132, 70.934, 0.801, 4000, 0, 70.934, 71.808, 0.875, 400, 71.808, 72.61, 0.802, 8000, 0, 72.61, 74.607, 1.996, 1600, 74.607, 75.421, 0.815, 13000, 0,     9.739,
 63, 9, 63, 63, 64.003, 1.003, 14000, 0, 64.003, 67.583, 3.579, 1177, 67.583, 69.006, 1.423, 7000, 0, 69.006, 71, 1.994, 1050, 71, 71.81, 0.81, 4000, 0, 71.81, 72.666, 0.856, 400, 72.666, 73.468, 0.802, 8000, 0, 73.468, 75.199, 1.731, 1600, 75.199, 76.234, 1.034, 13000, 0,    11.196,
 65, 9, 65, 65, 65.857, 0.857, 12000, 0, 65.857, 69.111, 3.254, 972, 69.111, 69.873, 0.762, 6000, 0, 69.873, 71.845, 1.972, 900, 71.845, 72.647, 0.802, 4000, 0, 72.647, 73.524, 0.877, 400, 73.524, 74.326, 0.802, 8000, 0, 74.326, 76.321, 1.995, 1600, 76.321, 77.135, 0.815, 13000, 0,    10.464,
