#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 4, 10, 10, 10.81, 0.81, 8000, 0, 10.81, 11.997, 1.187, 686, 11.997, 12.669, 0.672, 4000, 0, 12.669, 13.482, 0.813, 600, 13.482, 13.991, 0.509, 2000, 0, 13.991, 14.591, 0.6, 200, 14.591, 15.163, 0.572, 4000, 0, 15.163, 16.366, 1.203, 800, 16.366, 17.048, 0.682, 6000, 0,     5.556,
 11, 4, 11, 11, 12.007, 1.007, 10000, 0, 12.007, 13.007, 1, 800, 13.007, 13.854, 0.847, 5000, 0, 13.854, 14.856, 1.002, 750, 14.856, 15.608, 0.752, 3000, 0, 15.608, 16.515, 0.907, 300, 16.515, 17.372, 0.857, 6000, 0, 17.372, 19.173, 1.801, 1200, 19.173, 20.008, 0.835, 10000, 0,     7.166,
 12, 4, 12, 12, 13.117, 1.117, 11000, 0, 13.117, 14.221, 1.104, 883, 14.221, 15.06, 0.839, 5000, 0, 15.06, 16.059, 0.999, 750, 16.059, 16.819, 0.76, 3000, 0, 16.819, 17.717, 0.898, 300, 17.717, 18.575, 0.857, 6000, 0, 18.575, 20.384, 1.809, 1200, 20.384, 21.219, 0.835, 10000, 0,     7.267,
 13, 4, 13, 13, 14.221, 1.221, 11000, 0, 14.221, 15.337, 1.116, 886, 15.337, 16.184, 0.847, 5000, 0, 16.184, 17.184, 1, 750, 17.184, 17.936, 0.752, 3000, 0, 17.936, 18.846, 0.91, 300, 18.846, 19.703, 0.857, 6000, 0, 19.703, 21.515, 1.812, 1200, 21.515, 22.35, 0.835, 10000, 0,     7.293,
 14, 4, 14, 14, 15.023, 1.023, 8000, 0, 15.023, 16.165, 1.142, 663, 16.165, 16.85, 0.685, 4000, 0, 16.85, 17.996, 1.146, 600, 17.996, 18.498, 0.502, 2000, 0, 18.498, 19.452, 0.954, 200, 19.452, 20.274, 0.822, 4000, 0, 20.274, 21.593, 1.32, 800, 21.593, 22.855, 1.262, 6000, 0,     6.570,
 15, 4, 15, 15, 15.828, 0.828, 8000, 0, 15.828, 16.989, 1.161, 660, 16.989, 17.67, 0.681, 4000, 0, 17.67, 18.806, 1.135, 600, 18.806, 19.308, 0.502, 2000, 0, 19.308, 20.05, 0.743, 200, 20.05, 20.845, 0.795, 4000, 0, 20.845, 22.715, 1.869, 800, 22.715, 23.355, 0.64, 6000, 0,     6.886,
 17, 4, 17, 17, 17.81, 0.81, 8000, 0, 17.81, 18.929, 1.119, 712, 18.929, 19.601, 0.672, 4000, 0, 19.601, 20.675, 1.074, 600, 20.675, 21.177, 0.502, 2000, 0, 21.177, 22.143, 0.966, 200, 22.143, 22.959, 0.815, 4000, 0, 22.959, 24.172, 1.213, 800, 24.172, 24.673, 0.502, 6000, 0,     6.362,
 16, 4, 16, 16, 17, 1, 10000, 0, 17, 18.04, 1.04, 832, 18.04, 18.879, 0.839, 5000, 0, 18.879, 19.876, 0.997, 750, 19.876, 20.628, 0.752, 3000, 0, 20.628, 21.531, 0.902, 300, 21.531, 22.388, 0.857, 6000, 0, 22.388, 24.192, 1.804, 1200, 24.192, 25.507, 1.315, 10000, 0,     7.191,
 18, 4, 18, 18, 18.802, 0.802, 8000, 0, 18.802, 19.78, 0.978, 681, 19.78, 20.456, 0.676, 4000, 0, 20.456, 21.475, 1.018, 600, 21.475, 21.977, 0.502, 2000, 0, 21.977, 22.745, 0.768, 200, 22.745, 23.53, 0.785, 4000, 0, 23.53, 25.39, 1.86, 800, 25.39, 26.007, 0.616, 6000, 0,     6.589,
 19, 4, 19, 19, 19.9, 0.9, 9000, 0, 19.9, 20.859, 0.959, 767, 20.859, 21.531, 0.672, 4000, 0, 21.531, 22.33, 0.799, 600, 22.33, 22.832, 0.502, 2000, 0, 22.832, 23.434, 0.602, 200, 23.434, 24.101, 0.668, 4000, 0, 24.101, 25.402, 1.3, 800, 25.402, 26.507, 1.105, 6000, 0,     5.502,
 20, 4, 20, 20, 20.805, 0.805, 8000, 0, 20.805, 21.729, 0.924, 694, 21.729, 22.402, 0.673, 4000, 0, 22.402, 23.198, 0.796, 600, 23.198, 23.7, 0.502, 2000, 0, 23.7, 24.315, 0.615, 200, 24.315, 24.886, 0.571, 4000, 0, 24.886, 26.594, 1.708, 800, 26.594, 27.096, 0.502, 6000, 0,     5.789,
 21, 4, 21, 21, 21.8, 0.8, 8000, 0, 21.8, 22.678, 0.879, 704, 22.678, 23.353, 0.674, 4000, 0, 23.353, 24.152, 0.799, 600, 24.152, 24.653, 0.502, 2000, 0, 24.653, 25.264, 0.61, 200, 25.264, 25.835, 0.572, 4000, 0, 25.835, 27.046, 1.211, 800, 27.046, 27.602, 0.556, 6000, 0,     5.246,
 22, 4, 22, 22, 23.108, 1.108, 11000, 0, 23.108, 24.275, 1.167, 934, 24.275, 25.117, 0.842, 5000, 0, 25.117, 26.117, 1, 750, 26.117, 26.869, 0.752, 3000, 0, 26.869, 27.777, 0.908, 300, 27.777, 28.634, 0.857, 6000, 0, 28.634, 30.443, 1.809, 1200, 30.443, 31.279, 0.835, 10000, 0,     7.335,
 23, 4, 23, 23, 24.108, 1.108, 10000, 0, 24.108, 25.323, 1.215, 831, 25.323, 26.163, 0.839, 5000, 0, 26.163, 27.168, 1.005, 750, 27.168, 27.92, 0.752, 3000, 0, 27.92, 28.822, 0.902, 300, 28.822, 29.679, 0.858, 6000, 0, 29.679, 31.48, 1.801, 1200, 31.48, 32.325, 0.845, 10000, 0,     7.372,
 24, 4, 24, 24, 24.91, 0.91, 8000, 0, 24.91, 26.193, 1.283, 696, 26.193, 26.875, 0.681, 4000, 0, 26.875, 27.967, 1.093, 600, 27.967, 28.469, 0.502, 2000, 0, 28.469, 29.421, 0.952, 200, 29.421, 30.251, 0.829, 4000, 0, 30.251, 31.645, 1.394, 800, 31.645, 32.829, 1.185, 6000, 0,     6.735,
 25, 4, 25, 25, 25.9, 0.9, 9000, 0, 25.9, 27.142, 1.241, 757, 27.142, 27.816, 0.674, 4000, 0, 27.816, 28.78, 0.964, 600, 28.78, 29.282, 0.502, 2000, 0, 29.282, 30.032, 0.75, 200, 30.032, 30.822, 0.79, 4000, 0, 30.822, 32.68, 1.858, 800, 32.68, 33.33, 0.65, 6000, 0,     6.780,
 26, 4, 26, 26, 26.906, 0.906, 9000, 0, 26.906, 28.13, 1.224, 791, 28.13, 28.802, 0.672, 4000, 0, 28.802, 29.601, 0.799, 600, 29.601, 30.104, 0.503, 2000, 0, 30.104, 30.701, 0.597, 200, 30.701, 31.394, 0.693, 4000, 0, 31.394, 32.846, 1.452, 800, 32.846, 33.838, 0.992, 6000, 0,     5.940,
 27, 4, 27, 27, 27.8, 0.8, 8000, 0, 27.8, 28.94, 1.14, 649, 28.94, 29.613, 0.673, 4000, 0, 29.613, 30.412, 0.799, 600, 30.412, 30.914, 0.502, 2000, 0, 30.914, 31.516, 0.602, 200, 31.516, 32.088, 0.572, 4000, 0, 32.088, 33.88, 1.792, 800, 33.88, 34.381, 0.502, 6000, 0,     6.080,
 29, 4, 29, 29, 29.912, 0.912, 9000, 0, 29.912, 30.962, 1.05, 743, 30.962, 31.635, 0.673, 4000, 0, 31.635, 32.669, 1.035, 600, 32.669, 33.172, 0.502, 2000, 0, 33.172, 34.135, 0.963, 200, 34.135, 34.973, 0.838, 4000, 0, 34.973, 36.171, 1.198, 800, 36.171, 36.673, 0.502, 6000, 0,     6.259,
 28, 4, 28, 28, 29.01, 1.01, 10000, 0, 29.01, 30.021, 1.011, 808, 30.021, 30.86, 0.839, 5000, 0, 30.86, 31.871, 1.011, 750, 31.871, 32.623, 0.752, 3000, 0, 32.623, 33.535, 0.913, 300, 33.535, 34.393, 0.857, 6000, 0, 34.393, 36.196, 1.804, 1200, 36.196, 37.506, 1.309, 10000, 0,     7.187,
 30, 4, 30, 30, 30.805, 0.805, 8000, 0, 30.805, 31.851, 1.046, 712, 31.851, 32.531, 0.679, 4000, 0, 32.531, 33.481, 0.95, 600, 33.481, 33.983, 0.502, 2000, 0, 33.983, 34.751, 0.768, 200, 34.751, 35.545, 0.794, 4000, 0, 35.545, 37.371, 1.826, 800, 37.371, 38.007, 0.636, 6000, 0,     6.566,
 31, 4, 31, 31, 32, 1, 10000, 0, 32, 33.1, 1.1, 879, 33.1, 33.939, 0.839, 5000, 0, 33.939, 34.938, 1, 750, 34.938, 35.69, 0.752, 3000, 0, 35.69, 36.598, 0.908, 300, 36.598, 37.455, 0.857, 6000, 0, 37.455, 39.256, 1.8, 1200, 39.256, 40.097, 0.842, 10000, 0,     7.256,
 32, 4, 32, 32, 33.1, 1.1, 11000, 0, 33.1, 34.21, 1.11, 887, 34.21, 35.052, 0.842, 5000, 0, 35.052, 36.056, 1.004, 750, 36.056, 36.816, 0.76, 3000, 0, 36.816, 37.719, 0.903, 300, 37.719, 38.576, 0.857, 6000, 0, 38.576, 40.389, 1.813, 1200, 40.389, 41.224, 0.835, 10000, 0,     7.289,
 33, 4, 33, 33, 34.2, 1.2, 11000, 0, 34.2, 35.355, 1.155, 903, 35.355, 36.196, 0.841, 5000, 0, 36.196, 37.206, 1.009, 750, 37.206, 37.958, 0.752, 3000, 0, 37.958, 38.857, 0.9, 300, 38.857, 39.723, 0.866, 6000, 0, 39.723, 41.524, 1.8, 1200, 41.524, 42.359, 0.835, 10000, 0,     7.324,
 34, 4, 34, 34, 35.302, 1.302, 11000, 0, 35.302, 36.536, 1.234, 938, 36.536, 37.382, 0.846, 5000, 0, 37.382, 38.388, 1.006, 750, 38.388, 39.148, 0.76, 3000, 0, 39.148, 40.041, 0.893, 300, 40.041, 40.9, 0.859, 6000, 0, 40.9, 42.701, 1.801, 1200, 42.701, 43.536, 0.835, 10000, 0,     7.398,
 35, 4, 35, 35, 36.411, 1.411, 11000, 0, 36.411, 37.724, 1.313, 947, 37.724, 38.563, 0.839, 5000, 0, 38.563, 39.553, 0.99, 750, 39.553, 40.305, 0.752, 3000, 0, 40.305, 41.205, 0.9, 300, 41.205, 42.07, 0.865, 6000, 0, 42.07, 43.884, 1.814, 1200, 43.884, 44.719, 0.835, 10000, 0,     7.473,
 36, 4, 36, 36, 37.312, 1.312, 9000, 0, 37.312, 38.696, 1.385, 772, 38.696, 39.369, 0.672, 4000, 0, 39.369, 40.369, 1, 600, 40.369, 40.878, 0.509, 2000, 0, 40.878, 41.822, 0.944, 200, 41.822, 42.642, 0.82, 4000, 0, 42.642, 43.904, 1.262, 800, 43.904, 45.219, 1.315, 6000, 0,     6.592,
 37, 4, 37, 37, 38.22, 1.22, 9000, 0, 38.22, 39.614, 1.393, 731, 39.614, 40.286, 0.672, 4000, 0, 40.286, 41.185, 0.899, 600, 41.185, 41.691, 0.506, 2000, 0, 41.691, 42.42, 0.73, 200, 42.42, 43.213, 0.793, 4000, 0, 43.213, 45.084, 1.871, 800, 45.084, 45.724, 0.64, 6000, 0,     6.864,
 38, 4, 38, 38, 39.02, 1.02, 8000, 0, 39.02, 40.428, 1.407, 652, 40.428, 41.107, 0.68, 4000, 0, 41.107, 41.985, 0.878, 600, 41.985, 42.487, 0.502, 2000, 0, 42.487, 43.076, 0.589, 200, 43.076, 43.785, 0.708, 4000, 0, 43.785, 45.105, 1.32, 800, 45.105, 46.224, 1.119, 6000, 0,     6.085,
 39, 4, 39, 39, 39.82, 0.82, 8000, 0, 39.82, 41.249, 1.429, 643, 41.249, 41.928, 0.679, 4000, 0, 41.928, 42.784, 0.856, 600, 42.784, 43.286, 0.502, 2000, 0, 43.286, 43.884, 0.598, 200, 43.884, 44.455, 0.571, 4000, 0, 44.455, 46.294, 1.838, 800, 46.294, 46.796, 0.502, 6000, 0,     6.473,
 40, 4, 40, 40, 40.8, 0.8, 8000, 0, 40.8, 42.135, 1.336, 710, 42.135, 42.816, 0.68, 4000, 0, 42.816, 43.619, 0.803, 600, 43.619, 44.124, 0.505, 2000, 0, 44.124, 44.721, 0.598, 200, 44.721, 45.293, 0.571, 4000, 0, 45.293, 46.502, 1.209, 800, 46.502, 47.296, 0.794, 6000, 0,     5.702,
 41, 4, 41, 41, 41.902, 0.902, 9000, 0, 41.902, 43.053, 1.151, 734, 43.053, 43.726, 0.673, 4000, 0, 43.726, 44.525, 0.799, 600, 44.525, 45.027, 0.502, 2000, 0, 45.027, 45.626, 0.599, 200, 45.626, 46.198, 0.572, 4000, 0, 46.198, 47.495, 1.297, 800, 47.495, 47.997, 0.502, 6000, 0,     5.593,
 42, 4, 42, 42, 43, 1, 10000, 0, 43, 44.112, 1.112, 846, 44.112, 44.952, 0.84, 5000, 0, 44.952, 45.954, 1.002, 750, 45.954, 46.706, 0.753, 3000, 0, 46.706, 47.608, 0.901, 300, 47.608, 48.465, 0.857, 6000, 0, 48.465, 50.265, 1.801, 1200, 50.265, 51.101, 0.835, 10000, 0,     7.265,
 43, 4, 43, 43, 44.106, 1.106, 11000, 0, 44.106, 45.237, 1.132, 901, 45.237, 46.076, 0.839, 5000, 0, 46.076, 47.075, 0.999, 750, 47.075, 47.827, 0.752, 3000, 0, 47.827, 48.737, 0.91, 300, 48.737, 49.594, 0.858, 6000, 0, 49.594, 51.396, 1.801, 1200, 51.396, 52.231, 0.835, 10000, 0,     7.290,
 44, 4, 44, 44, 45.01, 1.01, 9000, 0, 45.01, 46.153, 1.142, 733, 46.153, 46.825, 0.672, 4000, 0, 46.825, 47.875, 1.05, 600, 47.875, 48.377, 0.502, 2000, 0, 48.377, 49.343, 0.966, 200, 49.343, 50.166, 0.823, 4000, 0, 50.166, 51.466, 1.3, 800, 51.466, 52.733, 1.267, 6000, 0,     6.455,
 45, 4, 45, 45, 46.014, 1.014, 10000, 0, 46.014, 47.19, 1.176, 824, 47.19, 48.029, 0.839, 5000, 0, 48.029, 49.019, 0.99, 750, 49.019, 49.771, 0.752, 3000, 0, 49.771, 50.668, 0.897, 300, 50.668, 51.529, 0.861, 6000, 0, 51.529, 53.33, 1.801, 1200, 53.33, 54.165, 0.835, 10000, 0,     7.316,
 46, 4, 46, 46, 47.02, 1.02, 10000, 0, 47.02, 48.237, 1.217, 838, 48.237, 49.076, 0.839, 5000, 0, 49.076, 50.076, 0.999, 750, 50.076, 50.832, 0.756, 3000, 0, 50.832, 51.744, 0.912, 300, 51.744, 52.603, 0.858, 6000, 0, 52.603, 54.409, 1.807, 1200, 54.409, 55.253, 0.844, 10000, 0,     7.389,
 47, 4, 47, 47, 47.92, 0.92, 9000, 0, 47.92, 49.208, 1.287, 777, 49.208, 49.882, 0.675, 4000, 0, 49.882, 50.875, 0.993, 600, 50.875, 51.378, 0.502, 2000, 0, 51.378, 52.346, 0.969, 200, 52.346, 53.174, 0.828, 4000, 0, 53.174, 54.539, 1.365, 800, 54.539, 55.762, 1.223, 6000, 0,     6.619,
 48, 4, 48, 48, 48.806, 0.806, 8000, 0, 48.806, 50.061, 1.255, 683, 50.061, 50.742, 0.681, 4000, 0, 50.742, 51.675, 0.933, 600, 51.675, 52.176, 0.502, 2000, 0, 52.176, 52.956, 0.779, 200, 52.956, 53.746, 0.79, 4000, 0, 53.746, 55.61, 1.864, 800, 55.61, 56.262, 0.652, 6000, 0,     6.804,
 50, 4, 50, 50, 51, 1, 9000, 0, 51, 52.146, 1.146, 722, 52.146, 52.82, 0.674, 4000, 0, 52.82, 53.898, 1.078, 600, 53.898, 54.399, 0.502, 2000, 0, 54.399, 55.33, 0.931, 200, 55.33, 56.16, 0.83, 4000, 0, 56.16, 57.369, 1.208, 800, 57.369, 57.874, 0.505, 6000, 0,     6.369,
 49, 4, 49, 49, 50.1, 1.1, 11000, 0, 50.1, 51.241, 1.141, 912, 51.241, 52.081, 0.84, 5000, 0, 52.081, 53.08, 0.999, 750, 53.08, 53.833, 0.753, 3000, 0, 53.833, 54.732, 0.899, 300, 54.732, 55.589, 0.857, 6000, 0, 55.589, 57.399, 1.81, 1200, 57.399, 58.707, 1.309, 10000, 0,     7.299,
 51, 4, 51, 51, 51.9, 0.9, 9000, 0, 51.9, 53.066, 1.166, 737, 53.066, 53.739, 0.672, 4000, 0, 53.739, 54.697, 0.958, 600, 54.697, 55.203, 0.506, 2000, 0, 55.203, 55.929, 0.726, 200, 55.929, 56.74, 0.811, 4000, 0, 56.74, 58.574, 1.834, 800, 58.574, 59.207, 0.633, 6000, 0,     6.674,
 52, 4, 52, 52, 53, 1, 10000, 0, 53, 54.091, 1.091, 819, 54.091, 54.939, 0.848, 5000, 0, 54.939, 55.946, 1.007, 750, 55.946, 56.699, 0.752, 3000, 0, 56.699, 57.597, 0.898, 300, 57.597, 58.454, 0.857, 6000, 0, 58.454, 60.256, 1.802, 1200, 60.256, 61.092, 0.835, 10000, 0,     7.256,
 53, 4, 53, 53, 54, 1, 10000, 0, 54, 55.194, 1.193, 876, 55.194, 56.039, 0.845, 5000, 0, 56.039, 57.038, 1, 750, 57.038, 57.794, 0.755, 3000, 0, 57.794, 58.688, 0.894, 300, 58.688, 59.554, 0.865, 6000, 0, 59.554, 61.346, 1.793, 1200, 61.346, 62.181, 0.835, 10000, 0,     7.346,
 54, 4, 54, 54, 54.9, 0.9, 9000, 0, 54.9, 56.12, 1.22, 741, 56.12, 56.792, 0.672, 4000, 0, 56.792, 57.837, 1.045, 600, 57.837, 58.34, 0.502, 2000, 0, 58.34, 59.288, 0.949, 200, 59.288, 60.125, 0.837, 4000, 0, 60.125, 61.464, 1.339, 800, 61.464, 62.681, 1.217, 6000, 0,     6.564,
 56, 4, 56, 56, 56.8, 0.8, 8000, 0, 56.8, 57.941, 1.141, 657, 57.941, 58.628, 0.686, 4000, 0, 58.628, 59.764, 1.136, 600, 59.764, 60.266, 0.502, 2000, 0, 60.266, 61.209, 0.944, 200, 61.209, 62.04, 0.831, 4000, 0, 62.04, 63.24, 1.2, 800, 63.24, 63.742, 0.502, 6000, 0,     6.440,
 55, 4, 55, 55, 56, 1, 10000, 0, 56, 57.121, 1.121, 800, 57.121, 57.961, 0.84, 5000, 0, 57.961, 58.96, 0.999, 750, 58.96, 59.712, 0.752, 3000, 0, 59.712, 60.612, 0.9, 300, 60.612, 61.469, 0.857, 6000, 0, 61.469, 63.265, 1.796, 1200, 63.265, 64.581, 1.316, 10000, 0,     7.265,
 57, 4, 57, 57, 57.905, 0.905, 9000, 0, 57.905, 58.889, 0.984, 759, 58.889, 59.561, 0.672, 4000, 0, 59.561, 60.563, 1.002, 600, 60.563, 61.065, 0.502, 2000, 0, 61.065, 61.808, 0.742, 200, 61.808, 62.612, 0.804, 4000, 0, 62.612, 64.441, 1.829, 800, 64.441, 65.081, 0.641, 6000, 0,     6.536,
 58, 4, 58, 58, 58.9, 0.9, 9000, 0, 58.9, 59.83, 0.93, 738, 59.83, 60.503, 0.672, 4000, 0, 60.503, 61.362, 0.86, 600, 61.362, 61.864, 0.502, 2000, 0, 61.864, 62.474, 0.61, 200, 62.474, 63.185, 0.711, 4000, 0, 63.185, 64.466, 1.281, 800, 64.466, 65.581, 1.115, 6000, 0,     5.566,
 60, 4, 60, 60, 61.01, 1.01, 9000, 0, 61.01, 62.282, 1.272, 795, 62.282, 62.955, 0.672, 4000, 0, 62.955, 63.925, 0.97, 600, 63.925, 64.427, 0.502, 2000, 0, 64.427, 65.373, 0.946, 200, 65.373, 66.211, 0.838, 4000, 0, 66.211, 67.423, 1.212, 800, 67.423, 67.925, 0.502, 6000, 0,     6.413,
 59, 4, 59, 59, 60.102, 1.102, 11000, 0, 60.102, 61.284, 1.182, 946, 61.284, 62.126, 0.842, 5000, 0, 62.126, 63.125, 0.999, 750, 63.125, 63.878, 0.753, 3000, 0, 63.878, 64.775, 0.896, 300, 64.775, 65.636, 0.861, 6000, 0, 65.636, 67.445, 1.809, 1200, 67.445, 68.759, 1.314, 10000, 0,     7.343,
 61, 4, 61, 61, 61.81, 0.81, 8000, 0, 61.81, 63.125, 1.315, 675, 63.125, 63.798, 0.672, 4000, 0, 63.798, 64.729, 0.931, 600, 64.729, 65.231, 0.502, 2000, 0, 65.231, 65.98, 0.749, 200, 65.98, 66.783, 0.803, 4000, 0, 66.783, 68.627, 1.844, 800, 68.627, 69.268, 0.641, 6000, 0,     6.816,
 62, 4, 62, 62, 63.1, 1.1, 11000, 0, 63.1, 64.302, 1.202, 934, 64.302, 65.142, 0.839, 5000, 0, 65.142, 66.14, 0.998, 750, 66.14, 66.892, 0.752, 3000, 0, 66.892, 67.784, 0.892, 300, 67.784, 68.644, 0.861, 6000, 0, 68.644, 70.44, 1.795, 1200, 70.44, 71.275, 0.835, 10000, 0,     7.339,
 63, 4, 63, 63, 64.103, 1.103, 10000, 0, 64.103, 65.392, 1.289, 857, 65.392, 66.231, 0.839, 5000, 0, 66.231, 67.23, 0.999, 750, 67.23, 67.982, 0.752, 3000, 0, 67.982, 68.884, 0.902, 300, 68.884, 69.744, 0.86, 6000, 0, 69.744, 71.543, 1.798, 1200, 71.543, 72.378, 0.835, 10000, 0,     7.440,
 64, 4, 64, 64, 65.011, 1.011, 9000, 0, 65.011, 66.388, 1.377, 785, 66.388, 67.061, 0.673, 4000, 0, 67.061, 68.032, 0.971, 600, 68.032, 68.535, 0.504, 2000, 0, 68.535, 69.487, 0.952, 200, 69.487, 70.316, 0.829, 4000, 0, 70.316, 71.64, 1.324, 800, 71.64, 72.878, 1.237, 6000, 0,     6.629,
 65, 4, 65, 65, 65.912, 0.912, 9000, 0, 65.912, 67.322, 1.41, 743, 67.322, 67.995, 0.672, 4000, 0, 67.995, 68.834, 0.839, 600, 68.834, 69.337, 0.503, 2000, 0, 69.337, 70.092, 0.756, 200, 70.092, 70.887, 0.795, 4000, 0, 70.887, 72.749, 1.862, 800, 72.749, 73.378, 0.628, 6000, 0,     6.837,
 66, 4, 66, 66, 66.9, 0.9, 9000, 0, 66.9, 68.305, 1.405, 787, 68.305, 68.977, 0.672, 4000, 0, 68.977, 69.789, 0.812, 600, 69.789, 70.291, 0.502, 2000, 0, 70.291, 70.897, 0.606, 200, 70.897, 71.469, 0.572, 4000, 0, 71.469, 72.841, 1.372, 800, 72.841, 73.878, 1.037, 6000, 0,     5.941,
