#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 8, 10, 10, 11.087, 1.087, 12000, 0, 11.087, 12.351, 1.264, 609, 12.351, 13.346, 0.995, 18000, 0, 13.346, 15.307, 1.96, 1440, 15.307, 16.55, 1.243, 9000, 0, 16.55, 18.709, 2.159, 1350, 18.709, 19.627, 0.918, 6000, 0, 19.627, 20.952, 1.324, 600, 20.952, 21.835, 0.883, 12000, 0,     9.865,
 11, 8, 11, 11, 11.949, 0.949, 12000, 0, 11.949, 13.24, 1.291, 611, 13.24, 14.173, 0.933, 18000, 0, 14.173, 16.436, 2.263, 1440, 16.436, 17.368, 0.932, 9000, 0, 17.368, 19.727, 2.359, 1350, 19.727, 20.477, 0.75, 6000, 0, 20.477, 21.816, 1.339, 600, 21.816, 22.635, 0.819, 12000, 0,     9.867,
 12, 8, 12, 12, 12.867, 0.867, 12000, 0, 12.867, 14.102, 1.235, 604, 14.102, 14.993, 0.891, 18000, 0, 14.993, 17.024, 2.031, 1440, 17.024, 18.19, 1.166, 9000, 0, 18.19, 20.424, 2.234, 1350, 20.424, 21.227, 0.803, 6000, 0, 21.227, 22.673, 1.446, 600, 22.673, 23.474, 0.801, 12000, 0,     9.806,
 13, 8, 13, 13, 14.143, 1.143, 16000, 0, 14.143, 15.327, 1.184, 822, 15.327, 16.418, 1.091, 24000, 0, 16.418, 18.74, 2.322, 1920, 18.74, 19.838, 1.098, 12000, 0, 19.838, 22.143, 2.306, 1800, 22.143, 23.153, 1.009, 8000, 0, 23.153, 24.295, 1.142, 800, 24.295, 25.362, 1.067, 16000, 0,    10.152,
 14, 8, 14, 14, 15.003, 1.003, 12000, 0, 15.003, 16.198, 1.195, 608, 16.198, 17.236, 1.038, 18000, 0, 17.236, 18.946, 1.709, 1440, 18.946, 20.656, 1.711, 9000, 0, 20.656, 22.367, 1.711, 1350, 22.367, 23.903, 1.536, 6000, 0, 23.903, 25.151, 1.248, 600, 25.151, 26.162, 1.011, 12000, 0,    10.148,
 15, 8, 15, 15, 16.009, 1.009, 14000, 0, 16.009, 17.236, 1.227, 724, 17.236, 18.194, 0.958, 21000, 0, 18.194, 20.739, 2.545, 1680, 20.739, 21.654, 0.915, 10000, 0, 21.654, 24.06, 2.405, 1500, 24.06, 24.815, 0.755, 6000, 0, 24.815, 26.02, 1.205, 600, 26.02, 26.967, 0.947, 12000, 0,    10.011,
 16, 8, 16, 16, 16.867, 0.867, 12000, 0, 16.867, 18.159, 1.292, 646, 18.159, 19.066, 0.907, 19000, 0, 19.066, 20.877, 1.811, 1520, 20.877, 22.473, 1.596, 9000, 0, 22.473, 24.192, 1.719, 1350, 24.192, 25.568, 1.376, 6000, 0, 25.568, 26.885, 1.317, 600, 26.885, 27.767, 0.882, 12000, 0,    10.017,
 18, 8, 18, 18, 19.01, 1.01, 12000, 0, 19.01, 20.19, 1.18, 618, 20.19, 21.22, 1.03, 18000, 0, 21.22, 22.94, 1.72, 1440, 22.94, 23.765, 0.824, 9000, 0, 23.765, 25.775, 2.01, 1350, 25.775, 26.535, 0.76, 6000, 0, 26.535, 27.741, 1.206, 600, 27.741, 28.567, 0.826, 12000, 0,     8.731,
 17, 8, 17, 17, 18.143, 1.143, 16000, 0, 18.143, 19.306, 1.162, 801, 19.306, 20.397, 1.091, 24000, 0, 20.397, 23.024, 2.627, 1920, 23.024, 24.863, 1.839, 12000, 0, 24.863, 27.168, 2.305, 1800, 27.168, 28.168, 1, 8000, 0, 28.168, 29.31, 1.142, 800, 29.31, 30.377, 1.067, 16000, 0,    11.167,
 19, 8, 19, 19, 20.086, 1.086, 15000, 0, 20.086, 21.274, 1.187, 758, 21.274, 22.278, 1.004, 22000, 0, 22.278, 25.038, 2.76, 1760, 25.038, 26.046, 1.008, 11000, 0, 26.046, 28.142, 2.096, 1650, 28.142, 29.042, 0.901, 7000, 0, 29.042, 30.309, 1.266, 700, 30.309, 31.31, 1.001, 14000, 0,    10.223,
 20, 8, 20, 20, 21.158, 1.158, 15000, 0, 21.158, 22.404, 1.247, 784, 22.404, 23.451, 1.047, 23000, 0, 23.451, 25.641, 2.189, 1840, 25.641, 27.056, 1.415, 11000, 0, 27.056, 29.263, 2.207, 1650, 29.263, 30.138, 0.875, 7000, 0, 30.138, 31.308, 1.169, 700, 31.308, 32.243, 0.936, 14000, 0,    10.150,
 21, 8, 21, 21, 22.229, 1.229, 15000, 0, 22.229, 23.488, 1.259, 759, 23.488, 24.488, 1, 22000, 0, 24.488, 27.142, 2.653, 1760, 27.142, 28.148, 1.006, 11000, 0, 28.148, 30.237, 2.09, 1650, 30.237, 31.113, 0.875, 7000, 0, 31.113, 32.307, 1.195, 700, 32.307, 33.241, 0.933, 14000, 0,    10.078,
 22, 8, 22, 22, 23.372, 1.372, 16000, 0, 23.372, 24.654, 1.281, 812, 24.654, 25.754, 1.101, 24000, 0, 25.754, 28.04, 2.286, 1920, 28.04, 29.244, 1.204, 12000, 0, 29.244, 31.556, 2.312, 1800, 31.556, 32.564, 1.008, 8000, 0, 32.564, 33.705, 1.141, 800, 33.705, 34.772, 1.067, 16000, 0,    10.333,
 23, 8, 23, 23, 24.301, 1.301, 13000, 0, 24.301, 25.6, 1.299, 655, 25.6, 26.618, 1.018, 19000, 0, 26.618, 28.96, 2.342, 1520, 28.96, 30.065, 1.105, 9000, 0, 30.065, 31.953, 1.888, 1350, 31.953, 33.318, 1.365, 6000, 0, 33.318, 34.562, 1.244, 600, 34.562, 35.575, 1.013, 12000, 0,    10.261,
 24, 8, 24, 24, 25.23, 1.23, 13000, 0, 25.23, 26.592, 1.362, 690, 26.592, 27.527, 0.935, 20000, 0, 27.527, 29.945, 2.418, 1600, 29.945, 30.978, 1.033, 10000, 0, 30.978, 33.461, 2.483, 1500, 33.461, 34.211, 0.75, 6000, 0, 34.211, 35.419, 1.208, 600, 35.419, 36.375, 0.956, 12000, 0,    10.189,
 25, 8, 25, 25, 26.167, 1.167, 13000, 0, 26.167, 27.58, 1.413, 685, 27.58, 28.489, 0.909, 20000, 0, 28.489, 30.865, 2.375, 1600, 30.865, 31.893, 1.028, 10000, 0, 31.893, 33.858, 1.965, 1500, 33.858, 34.963, 1.104, 6000, 0, 34.963, 36.275, 1.312, 600, 36.275, 37.182, 0.907, 12000, 0,    10.108,
 26, 8, 26, 26, 27.31, 1.31, 16000, 0, 27.31, 28.771, 1.461, 833, 28.771, 29.912, 1.141, 25000, 0, 29.912, 32.325, 2.413, 2000, 32.325, 33.422, 1.097, 12000, 0, 33.422, 35.748, 2.326, 1800, 35.748, 36.748, 1, 8000, 0, 36.748, 37.89, 1.142, 800, 37.89, 38.957, 1.067, 16000, 0,    10.581,
 27, 8, 27, 27, 28.453, 1.453, 16000, 0, 28.453, 29.942, 1.489, 816, 29.942, 31.033, 1.091, 24000, 0, 31.033, 33.321, 2.288, 1920, 33.321, 34.513, 1.192, 12000, 0, 34.513, 36.799, 2.286, 1800, 36.799, 37.804, 1.005, 8000, 0, 37.804, 39.033, 1.229, 800, 39.033, 40.102, 1.07, 16000, 0,    10.580,
 28, 8, 28, 28, 29.455, 1.455, 14000, 0, 29.455, 30.962, 1.507, 713, 30.962, 31.988, 1.025, 21000, 0, 31.988, 34.33, 2.343, 1680, 34.33, 35.422, 1.092, 10000, 0, 35.422, 37.653, 2.231, 1500, 37.653, 38.554, 0.901, 6000, 0, 38.554, 39.896, 1.342, 600, 39.896, 40.91, 1.014, 12000, 0,    10.441,
 29, 8, 29, 29, 30.603, 1.603, 16000, 0, 30.603, 32.119, 1.517, 803, 32.119, 33.22, 1.101, 24000, 0, 33.22, 35.606, 2.386, 1920, 35.606, 36.705, 1.099, 12000, 0, 36.705, 39.085, 2.38, 1800, 39.085, 40.085, 1, 8000, 0, 40.085, 41.228, 1.143, 800, 41.228, 42.295, 1.067, 16000, 0,    10.625,
 30, 8, 30, 30, 31.54, 1.54, 13000, 0, 31.54, 33.082, 1.542, 669, 33.082, 34.129, 1.048, 20000, 0, 34.129, 36.237, 2.108, 1600, 36.237, 37.614, 1.377, 10000, 0, 37.614, 39.573, 1.959, 1500, 39.573, 40.835, 1.262, 6000, 0, 40.835, 42.092, 1.257, 600, 42.092, 43.095, 1.003, 12000, 0,    10.552,
 31, 8, 31, 31, 32.612, 1.612, 15000, 0, 32.612, 34.22, 1.608, 796, 34.22, 35.269, 1.049, 23000, 0, 35.269, 37.796, 2.527, 1840, 37.796, 38.805, 1.008, 11000, 0, 38.805, 41.185, 2.38, 1650, 41.185, 42.06, 0.875, 7000, 0, 42.06, 43.096, 1.036, 700, 43.096, 44.029, 0.933, 14000, 0,    10.484,
 32, 8, 32, 32, 33.683, 1.683, 15000, 0, 33.683, 35.335, 1.652, 781, 35.335, 36.381, 1.046, 23000, 0, 36.381, 38.579, 2.198, 1840, 38.579, 39.805, 1.225, 11000, 0, 39.805, 41.894, 2.089, 1650, 41.894, 42.935, 1.041, 7000, 0, 42.935, 44.11, 1.175, 700, 44.11, 45.044, 0.933, 14000, 0,    10.427,
 33, 8, 33, 33, 34.541, 1.541, 12000, 0, 34.541, 36.231, 1.69, 617, 36.231, 37.199, 0.968, 18000, 0, 37.199, 39.51, 2.311, 1440, 39.51, 40.623, 1.113, 9000, 0, 40.623, 42.9, 2.277, 1350, 42.9, 43.685, 0.786, 6000, 0, 43.685, 44.966, 1.281, 600, 44.966, 45.849, 0.883, 12000, 0,    10.425,
 34, 8, 34, 34, 35.469, 1.469, 13000, 0, 35.469, 37.178, 1.708, 663, 37.178, 38.07, 0.893, 19000, 0, 38.07, 40.402, 2.331, 1520, 40.402, 41.442, 1.04, 9000, 0, 41.442, 43.609, 2.167, 1350, 43.609, 44.435, 0.827, 6000, 0, 44.435, 45.839, 1.404, 600, 45.839, 46.649, 0.81, 12000, 0,    10.370,
 35, 8, 35, 35, 36.469, 1.469, 14000, 0, 36.469, 38.22, 1.751, 726, 38.22, 39.175, 0.955, 21000, 0, 39.175, 41.513, 2.338, 1680, 41.513, 42.438, 0.925, 10000, 0, 42.438, 44.808, 2.37, 1500, 44.808, 45.558, 0.75, 6000, 0, 45.558, 46.696, 1.138, 600, 46.696, 47.496, 0.801, 12000, 0,    10.226,
 36, 8, 36, 36, 37.541, 1.541, 15000, 0, 37.541, 39.297, 1.756, 751, 39.297, 40.297, 1, 22000, 0, 40.297, 42.516, 2.219, 1760, 42.516, 43.523, 1.007, 11000, 0, 43.523, 45.705, 2.181, 1650, 45.705, 46.58, 0.875, 7000, 0, 46.58, 47.708, 1.128, 700, 47.708, 48.641, 0.933, 14000, 0,    10.166,
 37, 8, 37, 37, 38.327, 1.327, 11000, 0, 38.327, 40.136, 1.81, 588, 40.136, 41.076, 0.94, 17000, 0, 41.076, 43.148, 2.072, 1360, 43.148, 44.251, 1.103, 8000, 0, 44.251, 46.331, 2.081, 1200, 46.331, 47.208, 0.876, 5000, 0, 47.208, 48.425, 1.217, 500, 48.425, 49.307, 0.882, 10000, 0,    10.098,
 38, 8, 38, 38, 39.256, 1.256, 13000, 0, 39.256, 41.132, 1.876, 693, 41.132, 42.041, 0.909, 20000, 0, 42.041, 44.42, 2.379, 1600, 44.42, 45.335, 0.915, 10000, 0, 45.335, 47.628, 2.293, 1500, 47.628, 48.385, 0.757, 6000, 0, 48.385, 49.282, 0.897, 600, 49.282, 50.107, 0.826, 12000, 0,    10.026,
 39, 8, 39, 39, 40.256, 1.256, 14000, 0, 40.256, 42.151, 1.895, 704, 42.151, 43.111, 0.96, 21000, 0, 43.111, 45.164, 2.053, 1680, 45.164, 46.244, 1.08, 10000, 0, 46.244, 48.236, 1.993, 1500, 48.236, 49.135, 0.899, 6000, 0, 49.135, 50.138, 1.003, 600, 50.138, 50.938, 0.8, 12000, 0,     9.882,
 40, 8, 40, 40, 41.122, 1.122, 12000, 0, 41.122, 43.038, 1.917, 622, 43.038, 43.933, 0.895, 18000, 0, 43.933, 46.153, 2.219, 1440, 46.153, 47.062, 0.909, 9000, 0, 47.062, 49.343, 2.281, 1350, 49.343, 50.093, 0.75, 6000, 0, 50.093, 51, 0.907, 600, 51, 51.8, 0.8, 12000, 0,     9.878,
 42, 8, 42, 42, 43.053, 1.053, 11000, 0, 43.053, 45.02, 1.967, 565, 45.02, 46.033, 1.013, 16000, 0, 46.033, 47.676, 1.643, 1280, 47.676, 49.434, 1.758, 8000, 0, 49.434, 50.958, 1.524, 1200, 50.958, 51.583, 0.625, 5000, 0, 51.583, 52.296, 0.714, 500, 52.296, 52.963, 0.667, 10000, 0,     9.243,
 41, 8, 41, 41, 42.267, 1.267, 16000, 0, 42.267, 44.215, 1.947, 822, 44.215, 45.306, 1.091, 24000, 0, 45.306, 47.61, 2.304, 1920, 47.61, 48.707, 1.097, 12000, 0, 48.707, 50.989, 2.282, 1800, 50.989, 52.583, 1.593, 8000, 0, 52.583, 53.725, 1.142, 800, 53.725, 54.792, 1.067, 16000, 0,    11.457,
 43, 8, 43, 43, 44.125, 1.125, 15000, 0, 44.125, 46.133, 2.008, 770, 46.133, 47.178, 1.046, 23000, 0, 47.178, 49.799, 2.621, 1840, 49.799, 50.805, 1.006, 11000, 0, 50.805, 53.06, 2.255, 1650, 53.06, 53.935, 0.875, 7000, 0, 53.935, 54.934, 0.999, 700, 54.934, 55.869, 0.934, 14000, 0,    10.810,
 44, 8, 44, 44, 45.206, 1.206, 15000, 0, 45.206, 47.262, 2.056, 791, 47.262, 48.312, 1.051, 23000, 0, 48.312, 50.504, 2.191, 1840, 50.504, 51.813, 1.31, 11000, 0, 51.813, 53.918, 2.104, 1650, 53.918, 54.819, 0.902, 7000, 0, 54.819, 55.946, 1.127, 700, 55.946, 56.88, 0.934, 14000, 0,    10.740,
 45, 8, 45, 45, 46.349, 1.349, 16000, 0, 46.349, 48.42, 2.07, 808, 48.42, 49.511, 1.091, 24000, 0, 49.511, 52.085, 2.574, 1920, 52.085, 53.182, 1.097, 12000, 0, 53.182, 55.468, 2.286, 1800, 55.468, 56.468, 1, 8000, 0, 56.468, 57.61, 1.141, 800, 57.61, 58.676, 1.067, 16000, 0,    11.260,
 46, 8, 46, 46, 47.213, 1.213, 12000, 0, 47.213, 49.296, 2.083, 614, 49.296, 50.333, 1.037, 18000, 0, 50.333, 52.226, 1.893, 1440, 52.226, 54, 1.774, 9000, 0, 54, 55.719, 1.719, 1350, 55.719, 57.219, 1.5, 6000, 0, 57.219, 58.474, 1.256, 600, 58.474, 59.476, 1.002, 12000, 0,    11.261,
 47, 8, 47, 47, 48.147, 1.147, 13000, 0, 48.147, 50.261, 2.114, 676, 50.261, 51.251, 0.99, 20000, 0, 51.251, 54, 2.749, 1600, 54, 54.916, 0.916, 10000, 0, 54.916, 57.379, 2.463, 1500, 57.379, 58.129, 0.75, 6000, 0, 58.129, 59.33, 1.201, 600, 59.33, 60.276, 0.946, 12000, 0,    11.183,
 48, 8, 48, 48, 49.149, 1.149, 14000, 0, 49.149, 51.268, 2.119, 705, 51.268, 52.226, 0.958, 21000, 0, 52.226, 54.23, 2.004, 1680, 54.23, 55.834, 1.604, 10000, 0, 55.834, 57.747, 1.913, 1500, 57.747, 58.879, 1.131, 6000, 0, 58.879, 60.186, 1.307, 600, 60.186, 61.077, 0.89, 12000, 0,    11.037,
 50, 8, 50, 50, 50.944, 0.944, 11000, 0, 50.944, 53.12, 2.176, 586, 53.12, 54.013, 0.892, 17000, 0, 54.013, 55.848, 1.836, 1360, 55.848, 56.581, 0.733, 8000, 0, 56.581, 58.903, 2.321, 1200, 58.903, 59.528, 0.626, 5000, 0, 59.528, 60.9, 1.371, 500, 60.9, 61.743, 0.844, 10000, 0,     9.955,
 49, 8, 49, 49, 50.154, 1.154, 14000, 0, 50.154, 52.281, 2.126, 709, 52.281, 53.238, 0.958, 21000, 0, 53.238, 56, 2.762, 1680, 56, 57.491, 1.491, 10000, 0, 57.491, 59.656, 2.165, 1500, 59.656, 60.415, 0.759, 6000, 0, 60.415, 61.756, 1.342, 600, 61.756, 62.557, 0.8, 12000, 0,    11.602,
 51, 8, 51, 51, 52.075, 1.075, 15000, 0, 52.075, 54.24, 2.165, 780, 54.24, 55.285, 1.046, 23000, 0, 55.285, 58.04, 2.754, 1840, 58.04, 59.046, 1.006, 11000, 0, 59.046, 61.142, 2.096, 1650, 61.142, 62.022, 0.881, 7000, 0, 62.022, 63.027, 1.004, 700, 63.027, 63.96, 0.933, 14000, 0,    10.952,
 52, 8, 52, 52, 53.077, 1.077, 14000, 0, 53.077, 55.299, 2.223, 742, 55.299, 56.303, 1.003, 22000, 0, 56.303, 58.414, 2.112, 1760, 58.414, 60.046, 1.632, 11000, 0, 60.046, 62.142, 2.096, 1650, 62.142, 63.017, 0.875, 7000, 0, 63.017, 64.026, 1.009, 700, 64.026, 64.959, 0.933, 14000, 0,    10.949,
 53, 8, 53, 53, 53.866, 0.866, 11000, 0, 53.866, 56.11, 2.244, 565, 56.11, 57.037, 0.927, 16000, 0, 57.037, 59.568, 2.531, 1280, 59.568, 60.774, 1.206, 8000, 0, 60.774, 62.665, 1.891, 1200, 62.665, 63.642, 0.976, 5000, 0, 63.642, 64.739, 1.097, 500, 64.739, 65.626, 0.887, 10000, 0,    10.872,
 54, 8, 54, 54, 55.078, 1.078, 15000, 0, 55.078, 57.197, 2.12, 762, 57.197, 58.198, 1, 22000, 0, 58.198, 60.518, 2.32, 1760, 60.518, 61.774, 1.256, 11000, 0, 61.774, 64.238, 2.464, 1650, 64.238, 65.113, 0.875, 7000, 0, 65.113, 66.112, 0.999, 700, 66.112, 67.051, 0.939, 14000, 0,    11.034,
 55, 8, 55, 55, 55.94, 0.94, 12000, 0, 55.94, 58.111, 2.171, 639, 58.111, 59.068, 0.957, 19000, 0, 59.068, 61.393, 2.325, 1520, 61.393, 62.592, 1.199, 9000, 0, 62.592, 64.38, 1.788, 1350, 64.38, 65.863, 1.483, 6000, 0, 65.863, 66.97, 1.106, 600, 66.97, 67.851, 0.881, 12000, 0,    11.030,
 57, 8, 57, 57, 58.081, 1.081, 13000, 0, 58.081, 60.224, 2.143, 657, 60.224, 61.243, 1.019, 19000, 0, 61.243, 63.202, 1.959, 1520, 63.202, 64.719, 1.517, 9000, 0, 64.719, 66.447, 1.729, 1350, 66.447, 67.199, 0.752, 6000, 0, 67.199, 68.062, 0.863, 600, 68.062, 68.862, 0.8, 12000, 0,     9.981,
 56, 8, 56, 56, 57.143, 1.143, 16000, 0, 57.143, 59.287, 2.144, 811, 59.287, 60.379, 1.092, 24000, 0, 60.379, 62.803, 2.424, 1920, 62.803, 63.9, 1.097, 12000, 0, 63.9, 66.541, 2.641, 1800, 66.541, 68.199, 1.658, 8000, 0, 68.199, 69.353, 1.154, 800, 69.353, 70.419, 1.067, 16000, 0,    12.210,
 58, 8, 58, 58, 58.867, 0.867, 11000, 0, 58.867, 61.03, 2.163, 560, 61.03, 61.97, 0.94, 16000, 0, 61.97, 64.326, 2.356, 1280, 64.326, 65.446, 1.12, 8000, 0, 65.446, 67.972, 2.526, 1200, 67.972, 68.824, 0.852, 5000, 0, 68.824, 70.072, 1.248, 500, 70.072, 71.086, 1.014, 10000, 0,    11.205,
 59, 8, 59, 59, 60.072, 1.072, 15000, 0, 60.072, 62.103, 2.031, 751, 62.103, 63.11, 1.008, 22000, 0, 63.11, 65.3, 2.19, 1760, 65.3, 66.447, 1.148, 11000, 0, 66.447, 68.637, 2.189, 1650, 68.637, 69.699, 1.062, 7000, 0, 69.699, 71.081, 1.382, 700, 71.081, 72.02, 0.94, 14000, 0,    11.009,
 60, 8, 60, 60, 61.01, 1.01, 13000, 0, 61.01, 63.076, 2.066, 681, 63.076, 64.023, 0.947, 20000, 0, 64.023, 66.245, 2.222, 1600, 66.245, 67.357, 1.111, 10000, 0, 67.357, 69.883, 2.527, 1500, 69.883, 70.633, 0.75, 6000, 0, 70.633, 71.937, 1.304, 600, 71.937, 72.82, 0.883, 12000, 0,    10.927,
 61, 8, 61, 61, 61.939, 0.939, 13000, 0, 61.939, 64.058, 2.119, 687, 64.058, 64.967, 0.909, 20000, 0, 64.967, 67.208, 2.241, 1600, 67.208, 68.266, 1.058, 10000, 0, 68.266, 70.542, 2.277, 1500, 70.542, 71.383, 0.841, 6000, 0, 71.383, 72.796, 1.413, 600, 72.796, 73.622, 0.825, 12000, 0,    10.857,
 62, 8, 62, 62, 62.929, 0.929, 13000, 0, 62.929, 65.049, 2.12, 693, 65.049, 65.964, 0.915, 20000, 0, 65.964, 68.152, 2.188, 1600, 68.152, 69.175, 1.023, 10000, 0, 69.175, 71.788, 2.613, 1500, 71.788, 72.538, 0.75, 6000, 0, 72.538, 73.657, 1.118, 600, 73.657, 74.465, 0.808, 12000, 0,    10.728,
 63, 8, 63, 63, 64.073, 1.073, 15000, 0, 64.073, 66.157, 2.084, 776, 66.157, 67.208, 1.051, 23000, 0, 67.208, 69.398, 2.19, 1840, 69.398, 70.404, 1.006, 11000, 0, 70.404, 72.639, 2.235, 1650, 72.639, 73.514, 0.875, 7000, 0, 73.514, 74.664, 1.15, 700, 74.664, 75.603, 0.939, 14000, 0,    10.591,
 64, 8, 64, 64, 65.001, 1.001, 13000, 0, 65.001, 67.101, 2.1, 660, 67.101, 68.076, 0.975, 19000, 0, 68.076, 69.971, 1.895, 1520, 69.971, 71.222, 1.251, 9000, 0, 71.222, 73.503, 2.281, 1350, 73.503, 74.264, 0.761, 6000, 0, 74.264, 75.52, 1.256, 600, 75.52, 76.403, 0.883, 12000, 0,    10.519,
 66, 8, 66, 66, 66.93, 0.93, 11000, 0, 66.93, 69.065, 2.136, 575, 69.065, 70.111, 1.045, 17000, 0, 70.111, 71.744, 1.633, 1360, 71.744, 73.516, 1.772, 8000, 0, 73.516, 75.051, 1.535, 1200, 75.051, 75.676, 0.625, 5000, 0, 75.676, 76.399, 0.723, 500, 76.399, 77.075, 0.676, 10000, 0,     9.469,
 65, 8, 65, 65, 66.144, 1.144, 16000, 0, 66.144, 68.245, 2.101, 802, 68.245, 69.336, 1.091, 24000, 0, 69.336, 71.682, 2.346, 1920, 71.682, 72.779, 1.097, 12000, 0, 72.779, 75.061, 2.282, 1800, 75.061, 76.676, 1.615, 8000, 0, 76.676, 77.818, 1.142, 800, 77.818, 78.886, 1.068, 16000, 0,    11.674,
