Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 5, 10, 10, 10.652, 0.652, 12288, 0, 10.652, 11.666, 1.014, 641, 11.666, 12.874, 1.208, 19456, 0, 12.874, 13.878, 1.004, 1520, 13.878, 14.369, 0.491, 9216, 0, 14.369, 15.514, 1.145, 1350, 15.514, 15.84, 0.326, 6144, 0, 15.84, 16.82, 0.98, 600, 16.82, 16.993, 0.173, 3072, 0,     6.993,
 11, 5, 11, 11, 11.81, 0.81, 15360, 0, 11.81, 12.992, 1.182, 769, 12.992, 14.235, 1.243, 23552, 0, 14.235, 15.432, 1.196, 1840, 15.432, 16.038, 0.606, 11264, 0, 16.038, 17.166, 1.128, 1650, 17.166, 17.551, 0.385, 7168, 0, 17.551, 18.63, 1.079, 700, 18.63, 18.803, 0.172, 3072, 0,     7.803,
 12, 5, 12, 12, 12.595, 0.595, 11264, 0, 12.595, 13.898, 1.303, 578, 13.898, 15.161, 1.263, 17408, 0, 15.161, 16.303, 1.142, 1360, 16.303, 16.741, 0.438, 8192, 0, 16.741, 17.986, 1.246, 1200, 17.986, 18.265, 0.279, 5120, 0, 18.265, 19.402, 1.137, 500, 19.402, 19.511, 0.11, 2048, 0,     7.511,
 13, 5, 13, 13, 13.703, 0.703, 13312, 0, 13.703, 14.897, 1.195, 650, 14.897, 16.185, 1.288, 19456, 0, 16.185, 17.277, 1.092, 1520, 17.277, 17.768, 0.491, 9216, 0, 17.768, 18.922, 1.154, 1350, 18.922, 19.247, 0.325, 6144, 0, 19.247, 20.328, 1.081, 600, 20.328, 20.494, 0.166, 3072, 0,     7.494,
 14, 5, 14, 14, 14.544, 0.544, 10240, 0, 14.544, 15.703, 1.159, 524, 15.703, 16.993, 1.291, 15360, 0, 16.993, 18.056, 1.062, 1200, 18.056, 18.442, 0.386, 7168, 0, 18.442, 19.646, 1.204, 1050, 19.646, 19.872, 0.227, 4096, 0, 19.872, 20.943, 1.071, 400, 20.943, 21.053, 0.11, 2048, 0,     7.053,
 15, 5, 15, 15, 15.81, 0.81, 15360, 0, 15.81, 16.969, 1.158, 754, 16.969, 18.179, 1.21, 22528, 0, 18.179, 19.307, 1.128, 1760, 19.307, 19.906, 0.599, 11264, 0, 19.906, 21.034, 1.128, 1650, 21.034, 21.414, 0.379, 7168, 0, 21.414, 22.491, 1.077, 700, 22.491, 22.659, 0.169, 3072, 0,     7.659,
 16, 5, 16, 16, 16.81, 0.81, 15360, 0, 16.81, 18.148, 1.337, 765, 18.148, 19.365, 1.217, 22528, 0, 19.365, 20.5, 1.135, 1760, 20.5, 21.098, 0.599, 11264, 0, 21.098, 22.231, 1.133, 1650, 22.231, 22.614, 0.383, 7168, 0, 22.614, 23.695, 1.081, 700, 23.695, 23.861, 0.166, 3072, 0,     7.861,
 17, 5, 17, 17, 17.541, 0.541, 10240, 0, 17.541, 18.957, 1.416, 527, 18.957, 20.173, 1.216, 15360, 0, 20.173, 21.277, 1.104, 1200, 21.277, 21.663, 0.386, 7168, 0, 21.663, 22.962, 1.299, 1050, 22.962, 23.18, 0.217, 4096, 0, 23.18, 24.309, 1.129, 400, 24.309, 24.419, 0.11, 2048, 0,     7.419,
 18, 5, 18, 18, 18.55, 0.55, 10240, 0, 18.55, 19.765, 1.215, 526, 19.765, 20.985, 1.22, 15360, 0, 20.985, 22.046, 1.061, 1200, 22.046, 22.429, 0.383, 7168, 0, 22.429, 23.685, 1.256, 1050, 23.685, 23.903, 0.218, 4096, 0, 23.903, 24.929, 1.026, 400, 24.929, 25.039, 0.11, 2048, 0,     7.039,
 19, 5, 19, 19, 19.81, 0.81, 15360, 0, 19.81, 21, 1.19, 765, 21, 22.188, 1.188, 22528, 0, 22.188, 23.328, 1.141, 1760, 23.328, 23.927, 0.599, 11264, 0, 23.927, 25.057, 1.129, 1650, 25.057, 25.436, 0.379, 7168, 0, 25.436, 26.52, 1.084, 700, 26.52, 26.684, 0.164, 3072, 0,     7.684,
 20, 5, 20, 20, 20.598, 0.598, 11264, 0, 20.598, 21.911, 1.313, 593, 21.911, 23.104, 1.193, 17408, 0, 23.104, 24.199, 1.096, 1360, 24.199, 24.642, 0.442, 8192, 0, 24.642, 25.888, 1.246, 1200, 25.888, 26.164, 0.276, 5120, 0, 26.164, 27.291, 1.127, 500, 27.291, 27.401, 0.11, 2048, 0,     7.401,
 21, 5, 21, 21, 21.601, 0.601, 11264, 0, 21.601, 22.775, 1.174, 553, 22.775, 23.966, 1.191, 16384, 0, 23.966, 25.02, 1.053, 1280, 25.02, 25.466, 0.447, 8192, 0, 25.466, 26.709, 1.243, 1200, 26.709, 26.98, 0.271, 5120, 0, 26.98, 28.072, 1.092, 500, 28.072, 28.182, 0.11, 2048, 0,     7.182,
 22, 5, 22, 22, 22.652, 0.652, 12288, 0, 22.652, 23.7, 1.048, 602, 23.7, 24.943, 1.243, 18432, 0, 24.943, 25.951, 1.008, 1440, 25.951, 26.442, 0.491, 9216, 0, 26.442, 27.634, 1.192, 1350, 27.634, 27.963, 0.328, 6144, 0, 27.963, 28.994, 1.031, 600, 28.994, 29.157, 0.164, 3072, 0,     7.157,
 23, 5, 23, 23, 23.757, 0.757, 14336, 0, 23.757, 24.883, 1.126, 733, 24.883, 26.075, 1.191, 21504, 0, 26.075, 27.152, 1.077, 1680, 27.152, 27.705, 0.553, 10240, 0, 27.705, 28.739, 1.034, 1500, 28.739, 29.064, 0.325, 6144, 0, 29.064, 29.987, 0.923, 600, 29.987, 30.15, 0.164, 3072, 0,     7.150,
 24, 5, 24, 24, 24.703, 0.703, 13312, 0, 24.703, 25.951, 1.248, 695, 25.951, 27.154, 1.203, 20480, 0, 27.154, 28.177, 1.023, 1600, 28.177, 28.729, 0.552, 10240, 0, 28.729, 29.766, 1.037, 1500, 29.766, 30.091, 0.325, 6144, 0, 30.091, 31.02, 0.929, 600, 31.02, 31.184, 0.164, 3072, 0,     7.184,
 25, 5, 25, 25, 25.541, 0.541, 10240, 0, 25.541, 26.757, 1.215, 520, 26.757, 27.962, 1.205, 15360, 0, 27.962, 28.945, 0.984, 1200, 28.945, 29.329, 0.383, 7168, 0, 29.329, 30.483, 1.155, 1050, 30.483, 30.709, 0.225, 4096, 0, 30.709, 31.634, 0.925, 400, 31.634, 31.75, 0.116, 2048, 0,     6.750,
 26, 5, 26, 26, 26.598, 0.598, 11264, 0, 26.598, 27.613, 1.015, 557, 27.613, 28.824, 1.211, 16384, 0, 28.824, 29.765, 0.941, 1280, 29.765, 30.203, 0.437, 8192, 0, 30.203, 31.307, 1.105, 1200, 31.307, 31.581, 0.274, 5120, 0, 31.581, 32.409, 0.828, 500, 32.409, 32.52, 0.11, 2048, 0,     6.520,
 27, 5, 27, 27, 27.81, 0.81, 15360, 0, 27.81, 28.975, 1.165, 758, 28.975, 30.163, 1.188, 22528, 0, 30.163, 31.291, 1.128, 1760, 31.291, 31.889, 0.599, 11264, 0, 31.889, 33.019, 1.129, 1650, 33.019, 33.402, 0.383, 7168, 0, 33.402, 34.482, 1.079, 700, 34.482, 34.645, 0.164, 3072, 0,     7.645,
 28, 5, 28, 28, 28.55, 0.55, 10240, 0, 28.55, 29.809, 1.259, 543, 29.809, 31.027, 1.217, 16384, 0, 31.027, 32.111, 1.084, 1280, 32.111, 32.552, 0.442, 8192, 0, 32.552, 33.848, 1.295, 1200, 33.848, 34.121, 0.274, 5120, 0, 34.121, 35.25, 1.129, 500, 35.25, 35.366, 0.115, 2048, 0,     7.366,
 29, 5, 29, 29, 29.544, 0.544, 10240, 0, 29.544, 30.647, 1.104, 545, 30.647, 31.895, 1.248, 16384, 0, 31.895, 32.931, 1.035, 1280, 32.931, 33.368, 0.437, 8192, 0, 33.368, 34.67, 1.302, 1200, 34.67, 34.941, 0.271, 5120, 0, 34.941, 36.022, 1.081, 500, 36.022, 36.132, 0.11, 2048, 0,     7.132,
 30, 5, 30, 30, 30.649, 0.649, 12288, 0, 30.649, 31.571, 0.922, 601, 31.571, 32.866, 1.295, 18432, 0, 32.866, 33.853, 0.988, 1440, 33.853, 34.35, 0.496, 9216, 0, 34.35, 35.593, 1.243, 1350, 35.593, 35.918, 0.325, 6144, 0, 35.918, 36.958, 1.04, 600, 36.958, 37.122, 0.164, 3072, 0,     7.122,
 31, 5, 31, 31, 31.548, 0.548, 10240, 0, 31.548, 32.391, 0.843, 525, 32.391, 33.674, 1.283, 15360, 0, 33.674, 34.622, 0.948, 1200, 34.622, 35.006, 0.383, 7168, 0, 35.006, 36.311, 1.305, 1050, 36.311, 36.528, 0.218, 4096, 0, 36.528, 37.587, 1.059, 400, 37.587, 37.702, 0.115, 2048, 0,     6.702,
 32, 5, 32, 32, 32.548, 0.548, 10240, 0, 32.548, 33.372, 0.823, 536, 33.372, 34.536, 1.165, 16384, 0, 34.536, 35.453, 0.916, 1280, 35.453, 35.89, 0.437, 8192, 0, 35.89, 37.137, 1.247, 1200, 37.137, 37.409, 0.271, 5120, 0, 37.409, 38.364, 0.955, 500, 38.364, 38.473, 0.11, 2048, 0,     6.473,
 33, 5, 33, 33, 33.649, 0.649, 12288, 0, 33.649, 34.608, 0.959, 624, 34.608, 35.581, 0.973, 18432, 0, 35.581, 36.504, 0.923, 1440, 36.504, 36.995, 0.491, 9216, 0, 36.995, 38.06, 1.065, 1350, 38.06, 38.385, 0.325, 6144, 0, 38.385, 39.307, 0.922, 600, 39.307, 39.477, 0.17, 3072, 0,     6.477,
 34, 5, 34, 34, 34.763, 0.763, 14336, 0, 34.763, 35.858, 1.095, 702, 35.858, 37.001, 1.143, 21504, 0, 37.001, 38.076, 1.076, 1680, 38.076, 38.629, 0.553, 10240, 0, 38.629, 39.645, 1.016, 1500, 39.645, 39.972, 0.327, 6144, 0, 39.972, 40.894, 0.923, 600, 40.894, 41.058, 0.164, 3072, 0,     7.058,
 35, 5, 35, 35, 35.541, 0.541, 10240, 0, 35.541, 36.688, 1.147, 540, 36.688, 37.863, 1.175, 16384, 0, 37.863, 38.907, 1.044, 1280, 38.907, 39.344, 0.437, 8192, 0, 39.344, 40.481, 1.138, 1200, 40.481, 40.757, 0.276, 5120, 0, 40.757, 41.662, 0.905, 500, 41.662, 41.772, 0.11, 2048, 0,     6.772,
 36, 5, 36, 36, 36.597, 0.597, 11264, 0, 36.597, 37.566, 0.969, 572, 37.566, 38.779, 1.213, 17408, 0, 38.779, 39.78, 1.001, 1360, 39.78, 40.221, 0.441, 8192, 0, 40.221, 41.321, 1.1, 1200, 41.321, 41.592, 0.271, 5120, 0, 41.592, 42.447, 0.854, 500, 42.447, 42.557, 0.11, 2048, 0,     6.557,
 37, 5, 37, 37, 37.703, 0.703, 13312, 0, 37.703, 38.704, 1.002, 657, 38.704, 39.803, 1.099, 19456, 0, 39.803, 40.78, 0.977, 1520, 40.78, 41.271, 0.491, 9216, 0, 41.271, 42.249, 0.979, 1350, 42.249, 42.575, 0.325, 6144, 0, 42.575, 43.492, 0.918, 600, 43.492, 43.656, 0.164, 3072, 0,     6.656,
 38, 5, 38, 38, 38.595, 0.595, 11264, 0, 38.595, 39.606, 1.012, 587, 39.606, 40.719, 1.113, 17408, 0, 40.719, 41.667, 0.947, 1360, 41.667, 42.104, 0.437, 8192, 0, 42.104, 43.081, 0.977, 1200, 43.081, 43.36, 0.28, 5120, 0, 43.36, 44.26, 0.9, 500, 44.26, 44.375, 0.114, 2048, 0,     6.375,
 39, 5, 39, 39, 39.595, 0.595, 11264, 0, 39.595, 40.523, 0.929, 597, 40.523, 41.637, 1.113, 17408, 0, 41.637, 42.556, 0.92, 1360, 42.556, 42.994, 0.437, 8192, 0, 42.994, 43.906, 0.912, 1200, 43.906, 44.177, 0.271, 5120, 0, 44.177, 45.035, 0.857, 500, 45.035, 45.149, 0.114, 2048, 0,     6.149,
 40, 5, 40, 40, 40.817, 0.817, 15360, 0, 40.817, 41.979, 1.162, 760, 41.979, 43.174, 1.195, 22528, 0, 43.174, 44.321, 1.147, 1760, 44.321, 44.919, 0.599, 11264, 0, 44.919, 46.05, 1.131, 1650, 46.05, 46.429, 0.379, 7168, 0, 46.429, 47.501, 1.072, 700, 47.501, 47.665, 0.164, 3072, 0,     7.665,
 41, 5, 41, 41, 41.595, 0.595, 11264, 0, 41.595, 42.88, 1.285, 586, 42.88, 44.09, 1.21, 17408, 0, 44.09, 45.207, 1.117, 1360, 45.207, 45.645, 0.438, 8192, 0, 45.645, 46.874, 1.229, 1200, 46.874, 47.146, 0.271, 5120, 0, 47.146, 48.275, 1.13, 500, 48.275, 48.385, 0.11, 2048, 0,     7.385,
 42, 5, 42, 42, 42.656, 0.656, 12288, 0, 42.656, 43.83, 1.174, 618, 43.83, 45.06, 1.23, 18432, 0, 45.06, 46.13, 1.07, 1440, 46.13, 46.63, 0.501, 9216, 0, 46.63, 47.797, 1.167, 1350, 47.797, 48.124, 0.327, 6144, 0, 48.124, 49.197, 1.074, 600, 49.197, 49.361, 0.164, 3072, 0,     7.361,
 43, 5, 43, 43, 43.652, 0.652, 12288, 0, 43.652, 44.793, 1.141, 627, 44.793, 46.036, 1.243, 18432, 0, 46.036, 47.065, 1.029, 1440, 47.065, 47.565, 0.5, 9216, 0, 47.565, 48.723, 1.158, 1350, 48.723, 49.048, 0.325, 6144, 0, 49.048, 50.135, 1.087, 600, 50.135, 50.306, 0.171, 3072, 0,     7.306,
 44, 5, 44, 44, 44.548, 0.548, 10240, 0, 44.548, 45.592, 1.044, 520, 45.592, 46.845, 1.252, 15360, 0, 46.845, 47.833, 0.989, 1200, 47.833, 48.226, 0.393, 7168, 0, 48.226, 49.441, 1.215, 1050, 49.441, 49.658, 0.218, 4096, 0, 49.658, 50.749, 1.091, 400, 50.749, 50.859, 0.11, 2048, 0,     6.859,
 45, 5, 45, 45, 45.651, 0.651, 12288, 0, 45.651, 46.632, 0.98, 638, 46.632, 47.868, 1.237, 19456, 0, 47.868, 48.842, 0.974, 1520, 48.842, 49.333, 0.491, 9216, 0, 49.333, 50.366, 1.033, 1350, 50.366, 50.696, 0.329, 6144, 0, 50.696, 51.688, 0.993, 600, 51.688, 51.852, 0.164, 3072, 0,     6.852,
 46, 5, 46, 46, 46.548, 0.548, 10240, 0, 46.548, 47.464, 0.915, 532, 47.464, 48.677, 1.213, 15360, 0, 48.677, 49.611, 0.934, 1200, 49.611, 49.994, 0.383, 7168, 0, 49.994, 51.084, 1.09, 1050, 51.084, 51.302, 0.218, 4096, 0, 51.302, 52.315, 1.014, 400, 52.315, 52.425, 0.11, 2048, 0,     6.425,
 47, 5, 47, 47, 47.597, 0.597, 11264, 0, 47.597, 48.524, 0.927, 599, 48.524, 49.597, 1.073, 17408, 0, 49.597, 50.482, 0.885, 1360, 50.482, 50.927, 0.445, 8192, 0, 50.927, 51.92, 0.993, 1200, 51.92, 52.193, 0.274, 5120, 0, 52.193, 53.087, 0.894, 500, 53.087, 53.197, 0.11, 2048, 0,     6.197,
 48, 5, 48, 48, 48.709, 0.709, 13312, 0, 48.709, 49.735, 1.026, 668, 49.735, 50.825, 1.09, 20480, 0, 50.825, 51.85, 1.025, 1600, 51.85, 52.395, 0.545, 10240, 0, 52.395, 53.439, 1.044, 1500, 53.439, 53.764, 0.325, 6144, 0, 53.764, 54.681, 0.916, 600, 54.681, 54.846, 0.166, 3072, 0,     6.846,
 49, 5, 49, 49, 49.597, 0.597, 11264, 0, 49.597, 50.65, 1.053, 595, 50.65, 51.741, 1.091, 17408, 0, 51.741, 52.722, 0.98, 1360, 52.722, 53.159, 0.437, 8192, 0, 53.159, 54.265, 1.106, 1200, 54.265, 54.543, 0.278, 5120, 0, 54.543, 55.45, 0.907, 500, 55.45, 55.57, 0.12, 2048, 0,     6.570,
 50, 5, 50, 50, 50.758, 0.758, 14336, 0, 50.758, 51.9, 1.142, 743, 51.9, 53.087, 1.187, 22528, 0, 53.087, 54.215, 1.128, 1760, 54.215, 54.815, 0.601, 11264, 0, 54.815, 55.944, 1.128, 1650, 55.944, 56.328, 0.384, 7168, 0, 56.328, 57.403, 1.076, 700, 57.403, 57.567, 0.164, 3072, 0,     7.567,
 51, 5, 51, 51, 51.761, 0.761, 14336, 0, 51.761, 53.046, 1.285, 744, 53.046, 54.274, 1.228, 22528, 0, 54.274, 55.417, 1.143, 1760, 55.417, 56.016, 0.599, 11264, 0, 56.016, 57.144, 1.128, 1650, 57.144, 57.528, 0.383, 7168, 0, 57.528, 58.603, 1.076, 700, 58.603, 58.776, 0.172, 3072, 0,     7.776,
 52, 5, 52, 52, 52.649, 0.649, 12288, 0, 52.649, 53.987, 1.338, 612, 53.987, 55.244, 1.257, 18432, 0, 55.244, 56.351, 1.107, 1440, 56.351, 56.842, 0.491, 9216, 0, 56.842, 58.067, 1.225, 1350, 58.067, 58.393, 0.325, 6144, 0, 58.393, 59.525, 1.133, 600, 59.525, 59.691, 0.166, 3072, 0,     7.691,
 53, 5, 53, 53, 53.655, 0.655, 12288, 0, 53.655, 54.92, 1.265, 607, 54.92, 56.217, 1.297, 18432, 0, 56.217, 57.274, 1.057, 1440, 57.274, 57.765, 0.492, 9216, 0, 57.765, 58.995, 1.23, 1350, 58.995, 59.321, 0.325, 6144, 0, 59.321, 60.451, 1.13, 600, 60.451, 60.615, 0.164, 3072, 0,     7.615,
 54, 5, 54, 54, 54.6, 0.6, 11264, 0, 54.6, 55.79, 1.19, 559, 55.79, 57.079, 1.289, 16384, 0, 57.079, 58.094, 1.015, 1280, 58.094, 58.531, 0.437, 8192, 0, 58.531, 59.816, 1.285, 1200, 59.816, 60.087, 0.272, 5120, 0, 60.087, 61.227, 1.14, 500, 61.227, 61.338, 0.111, 2048, 0,     7.338,
 55, 5, 55, 55, 55.595, 0.595, 11264, 0, 55.595, 56.704, 1.109, 595, 56.704, 57.995, 1.291, 17408, 0, 57.995, 58.965, 0.97, 1360, 58.965, 59.402, 0.437, 8192, 0, 59.402, 60.636, 1.234, 1200, 60.636, 60.908, 0.271, 5120, 0, 60.908, 61.995, 1.087, 500, 61.995, 62.105, 0.11, 2048, 0,     7.105,
 56, 5, 56, 56, 56.649, 0.649, 12288, 0, 56.649, 57.671, 1.022, 629, 57.671, 58.965, 1.295, 18432, 0, 58.965, 59.888, 0.922, 1440, 59.888, 60.384, 0.496, 9216, 0, 60.384, 61.561, 1.177, 1350, 61.561, 61.893, 0.332, 6144, 0, 61.893, 62.931, 1.038, 600, 62.931, 63.095, 0.164, 3072, 0,     7.095,
 57, 5, 57, 57, 57.703, 0.703, 13312, 0, 57.703, 58.752, 1.049, 680, 58.752, 60.043, 1.292, 20480, 0, 60.043, 61.069, 1.025, 1600, 61.069, 61.614, 0.545, 10240, 0, 61.614, 62.639, 1.026, 1500, 62.639, 62.973, 0.334, 6144, 0, 62.973, 63.898, 0.925, 600, 63.898, 64.062, 0.164, 3072, 0,     7.062,
 58, 5, 58, 58, 58.649, 0.649, 12288, 0, 58.649, 59.692, 1.043, 612, 59.692, 61.014, 1.322, 18432, 0, 61.014, 61.991, 0.978, 1440, 61.991, 62.482, 0.491, 9216, 0, 62.482, 63.563, 1.081, 1350, 63.563, 63.888, 0.325, 6144, 0, 63.888, 64.821, 0.933, 600, 64.821, 64.985, 0.164, 3072, 0,     6.985,
 59, 5, 59, 59, 59.541, 0.541, 10240, 0, 59.541, 60.527, 0.986, 544, 60.527, 61.876, 1.348, 16384, 0, 61.876, 62.83, 0.955, 1280, 62.83, 63.272, 0.442, 8192, 0, 63.272, 64.4, 1.128, 1200, 64.4, 64.682, 0.281, 5120, 0, 64.682, 65.59, 0.908, 500, 65.59, 65.7, 0.11, 2048, 0,     6.700,
 60, 5, 60, 60, 60.658, 0.658, 12288, 0, 60.658, 61.593, 0.935, 609, 61.593, 62.846, 1.253, 18432, 0, 62.846, 63.773, 0.926, 1440, 63.773, 64.264, 0.491, 9216, 0, 64.264, 65.336, 1.072, 1350, 65.336, 65.661, 0.325, 6144, 0, 65.661, 66.59, 0.929, 600, 66.59, 66.754, 0.164, 3072, 0,     6.754,
 61, 5, 61, 61, 61.595, 0.595, 11264, 0, 61.595, 62.468, 0.873, 569, 62.468, 63.763, 1.295, 17408, 0, 63.763, 64.646, 0.884, 1360, 64.646, 65.093, 0.447, 8192, 0, 65.093, 66.156, 1.063, 1200, 66.156, 66.435, 0.279, 5120, 0, 66.435, 67.37, 0.935, 500, 67.37, 67.483, 0.113, 2048, 0,     6.483,
 62, 5, 62, 62, 62.81, 0.81, 15360, 0, 62.81, 64, 1.189, 774, 64, 65.247, 1.247, 23552, 0, 65.247, 66.426, 1.179, 1840, 66.426, 67.024, 0.599, 11264, 0, 67.024, 68.16, 1.135, 1650, 68.16, 68.539, 0.379, 7168, 0, 68.539, 69.615, 1.076, 700, 69.615, 69.778, 0.164, 3072, 0,     7.778,
 63, 5, 63, 63, 63.652, 0.652, 12288, 0, 63.652, 64.932, 1.28, 607, 64.932, 66.217, 1.285, 18432, 0, 66.217, 67.349, 1.132, 1440, 67.349, 67.849, 0.5, 9216, 0, 67.849, 69.091, 1.242, 1350, 69.091, 69.416, 0.325, 6144, 0, 69.416, 70.552, 1.136, 600, 70.552, 70.716, 0.164, 3072, 0,     7.716,
 64, 5, 64, 64, 64.653, 0.653, 12288, 0, 64.653, 65.918, 1.265, 629, 65.918, 67.187, 1.269, 18432, 0, 67.187, 68.271, 1.084, 1440, 68.271, 68.771, 0.5, 9216, 0, 68.771, 70.016, 1.245, 1350, 70.016, 70.341, 0.325, 6144, 0, 70.341, 71.475, 1.134, 600, 71.475, 71.647, 0.172, 3072, 0,     7.647,
 65, 5, 65, 65, 65.596, 0.596, 11264, 0, 65.596, 66.793, 1.198, 570, 66.793, 68.103, 1.31, 17408, 0, 68.103, 69.143, 1.039, 1360, 69.143, 69.585, 0.442, 8192, 0, 69.585, 70.849, 1.264, 1200, 70.849, 71.125, 0.276, 5120, 0, 71.125, 72.243, 1.118, 500, 72.243, 72.353, 0.11, 2048, 0,     7.353,
 66, 5, 66, 66, 66.705, 0.705, 13312, 0, 66.705, 67.86, 1.155, 694, 67.86, 69.181, 1.321, 20480, 0, 69.181, 70.206, 1.025, 1600, 70.206, 70.761, 0.554, 10240, 0, 70.761, 71.881, 1.121, 1500, 71.881, 72.207, 0.325, 6144, 0, 72.207, 73.167, 0.96, 600, 73.167, 73.331, 0.164, 3072, 0,     7.331,
