#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 13, 11, 11, 11.759, 0.759, 9000, 0, 11.759, 12.52, 0.761, 723, 12.52, 13.083, 0.563, 4000, 0, 13.083, 13.939, 0.856, 600, 13.939, 14.358, 0.419, 2000, 0, 14.358, 15.148, 0.79, 200, 15.148, 15.57, 0.422, 1000, 0, 15.57, 16.029, 0.459, 200, 16.029, 16.036, 0.007, 0, 0,     4.270,
 12, 13, 12, 12, 12.921, 0.921, 11000, 0, 12.921, 13.876, 0.955, 915, 13.876, 14.576, 0.7, 5000, 0, 14.576, 15.409, 0.832, 750, 15.409, 16.036, 0.627, 3000, 0, 16.036, 16.796, 0.76, 300, 16.796, 17.219, 0.423, 1000, 0, 17.219, 17.67, 0.451, 200, 17.67, 17.682, 0.012, 0, 0,     4.749,
 13, 13, 13, 13, 13.752, 0.752, 9000, 0, 13.752, 14.709, 0.957, 789, 14.709, 15.27, 0.561, 4000, 0, 15.27, 16.074, 0.804, 600, 16.074, 16.501, 0.426, 2000, 0, 16.501, 17.294, 0.793, 200, 17.294, 17.716, 0.422, 1000, 0, 17.716, 18.165, 0.448, 200, 18.165, 18.177, 0.012, 0, 0,     4.413,
 14, 13, 14, 14, 14.754, 0.754, 9000, 0, 14.754, 15.574, 0.819, 783, 15.574, 16.136, 0.562, 4000, 0, 16.136, 16.816, 0.68, 600, 16.816, 17.234, 0.418, 2000, 0, 17.234, 17.805, 0.571, 200, 17.805, 18.224, 0.418, 1000, 0, 18.224, 18.683, 0.459, 200, 18.683, 18.695, 0.012, 0, 0,     3.928,
 15, 13, 15, 15, 15.669, 0.669, 8000, 0, 15.669, 16.417, 0.749, 714, 16.417, 16.979, 0.561, 4000, 0, 16.979, 17.657, 0.678, 600, 17.657, 18.075, 0.418, 2000, 0, 18.075, 18.568, 0.492, 200, 18.568, 18.986, 0.419, 1000, 0, 18.986, 19.435, 0.449, 200, 19.435, 19.447, 0.012, 0, 0,     3.766,
 16, 13, 16, 16, 16.837, 0.837, 10000, 0, 16.837, 17.71, 0.873, 834, 17.71, 18.411, 0.7, 5000, 0, 18.411, 19.244, 0.834, 750, 19.244, 19.871, 0.627, 3000, 0, 19.871, 20.62, 0.748, 300, 20.62, 21.038, 0.418, 1000, 0, 21.038, 21.503, 0.465, 200, 21.503, 21.512, 0.009, 0, 0,     4.666,
 17, 13, 17, 17, 17.921, 0.921, 11000, 0, 17.921, 18.856, 0.935, 894, 18.856, 19.56, 0.704, 5000, 0, 19.56, 20.399, 0.839, 750, 20.399, 21.025, 0.626, 3000, 0, 21.025, 21.777, 0.752, 300, 21.777, 22.195, 0.418, 1000, 0, 22.195, 22.659, 0.463, 200, 22.659, 22.671, 0.012, 0, 0,     4.738,
 18, 13, 18, 18, 18.752, 0.752, 9000, 0, 18.752, 19.668, 0.917, 763, 19.668, 20.237, 0.569, 4000, 0, 20.237, 21.065, 0.828, 600, 21.065, 21.483, 0.419, 2000, 0, 21.483, 22.275, 0.792, 200, 22.275, 22.694, 0.419, 1000, 0, 22.694, 23.159, 0.465, 200, 23.159, 23.171, 0.012, 0, 0,     4.407,
 19, 13, 19, 19, 19.668, 0.668, 8000, 0, 19.668, 20.368, 0.7, 673, 20.368, 20.935, 0.567, 4000, 0, 20.935, 21.731, 0.796, 600, 21.731, 22.15, 0.419, 2000, 0, 22.15, 22.774, 0.624, 200, 22.774, 23.192, 0.418, 1000, 0, 23.192, 23.642, 0.45, 200, 23.642, 23.646, 0.004, 0, 0,     3.973,
 20, 13, 20, 20, 20.921, 0.921, 11000, 0, 20.921, 21.91, 0.989, 940, 21.91, 22.61, 0.7, 5000, 0, 22.61, 23.444, 0.834, 750, 23.444, 24.071, 0.627, 3000, 0, 24.071, 24.812, 0.741, 300, 24.812, 25.231, 0.419, 1000, 0, 25.231, 25.683, 0.452, 200, 25.683, 25.692, 0.009, 0, 0,     4.762,
 21, 13, 21, 21, 21.752, 0.752, 9000, 0, 21.752, 22.664, 0.912, 724, 22.664, 23.226, 0.562, 4000, 0, 23.226, 24.11, 0.885, 600, 24.11, 24.529, 0.419, 2000, 0, 24.529, 25.311, 0.781, 200, 25.311, 25.738, 0.427, 1000, 0, 25.738, 26.187, 0.449, 200, 26.187, 26.199, 0.012, 0, 0,     4.435,
 22, 13, 22, 22, 22.669, 0.669, 8000, 0, 22.669, 23.376, 0.708, 680, 23.376, 23.945, 0.569, 4000, 0, 23.945, 24.785, 0.839, 600, 24.785, 25.203, 0.418, 2000, 0, 25.203, 25.824, 0.621, 200, 25.824, 26.243, 0.418, 1000, 0, 26.243, 26.688, 0.445, 200, 26.688, 26.7, 0.012, 0, 0,     4.020,
 23, 13, 23, 23, 23.672, 0.672, 8000, 0, 23.672, 24.369, 0.697, 659, 24.369, 24.939, 0.569, 4000, 0, 24.939, 25.604, 0.666, 600, 25.604, 26.023, 0.419, 2000, 0, 26.023, 26.532, 0.509, 200, 26.532, 26.949, 0.418, 1000, 0, 26.949, 27.398, 0.448, 200, 27.398, 27.409, 0.011, 0, 0,     3.726,
 24, 13, 24, 24, 24.752, 0.752, 9000, 0, 24.752, 25.501, 0.749, 720, 25.501, 26.063, 0.562, 4000, 0, 26.063, 26.729, 0.667, 600, 26.729, 27.148, 0.419, 2000, 0, 27.148, 27.647, 0.499, 200, 27.647, 28.065, 0.418, 1000, 0, 28.065, 28.528, 0.463, 200, 28.528, 28.54, 0.012, 0, 0,     3.776,
 25, 13, 25, 25, 25.669, 0.669, 8000, 0, 25.669, 26.393, 0.724, 696, 26.393, 26.954, 0.561, 4000, 0, 26.954, 27.634, 0.679, 600, 27.634, 28.052, 0.419, 2000, 0, 28.052, 28.561, 0.509, 200, 28.561, 28.978, 0.417, 1000, 0, 28.978, 29.436, 0.457, 200, 29.436, 29.448, 0.012, 0, 0,     3.767,
 26, 13, 26, 26, 26.668, 0.668, 8000, 0, 26.668, 27.415, 0.746, 717, 27.415, 27.978, 0.563, 4000, 0, 27.978, 28.643, 0.666, 600, 28.643, 29.062, 0.419, 2000, 0, 29.062, 29.563, 0.501, 200, 29.563, 29.992, 0.429, 1000, 0, 29.992, 30.448, 0.456, 200, 30.448, 30.46, 0.012, 0, 0,     3.780,
 27, 13, 27, 27, 27.845, 0.845, 10000, 0, 27.845, 28.724, 0.879, 843, 28.724, 29.424, 0.7, 5000, 0, 29.424, 30.251, 0.826, 750, 30.251, 30.877, 0.626, 3000, 0, 30.877, 31.625, 0.748, 300, 31.625, 32.043, 0.418, 1000, 0, 32.043, 32.492, 0.449, 200, 32.492, 32.504, 0.012, 0, 0,     4.647,
 28, 13, 28, 28, 28.925, 0.925, 11000, 0, 28.925, 29.885, 0.961, 917, 29.885, 30.594, 0.709, 5000, 0, 30.594, 31.426, 0.833, 750, 31.426, 32.053, 0.627, 3000, 0, 32.053, 32.801, 0.748, 300, 32.801, 33.22, 0.419, 1000, 0, 33.22, 33.67, 0.45, 200, 33.67, 33.682, 0.012, 0, 0,     4.746,
 29, 13, 29, 29, 29.835, 0.835, 10000, 0, 29.835, 30.791, 0.956, 859, 30.791, 31.491, 0.7, 5000, 0, 31.491, 32.334, 0.843, 750, 32.334, 32.961, 0.627, 3000, 0, 32.961, 33.721, 0.76, 300, 33.721, 34.15, 0.429, 1000, 0, 34.15, 34.6, 0.45, 200, 34.6, 34.612, 0.012, 0, 0,     4.765,
 30, 13, 30, 30, 30.669, 0.669, 8000, 0, 30.669, 31.503, 0.835, 684, 31.503, 32.065, 0.561, 4000, 0, 32.065, 33, 0.935, 600, 33, 33.418, 0.419, 2000, 0, 33.418, 34.222, 0.804, 200, 34.222, 34.641, 0.419, 1000, 0, 34.641, 35.094, 0.453, 200, 35.094, 35.106, 0.012, 0, 0,     4.425,
 31, 13, 31, 31, 31.925, 0.925, 11000, 0, 31.925, 32.884, 0.96, 922, 32.884, 33.585, 0.7, 5000, 0, 33.585, 34.428, 0.843, 750, 34.428, 35.055, 0.627, 3000, 0, 35.055, 35.809, 0.754, 300, 35.809, 36.232, 0.423, 1000, 0, 36.232, 36.681, 0.449, 200, 36.681, 36.693, 0.012, 0, 0,     4.756,
 32, 13, 32, 32, 32.669, 0.669, 8000, 0, 32.669, 33.596, 0.927, 668, 33.596, 34.158, 0.562, 4000, 0, 34.158, 35.094, 0.936, 600, 35.094, 35.512, 0.419, 2000, 0, 35.512, 36.307, 0.795, 200, 36.307, 36.725, 0.418, 1000, 0, 36.725, 37.174, 0.449, 200, 37.174, 37.186, 0.012, 0, 0,     4.505,
 33, 13, 33, 33, 33.752, 0.752, 9000, 0, 33.752, 34.567, 0.816, 784, 34.567, 35.129, 0.561, 4000, 0, 35.129, 35.796, 0.667, 600, 35.796, 36.222, 0.426, 2000, 0, 36.222, 36.806, 0.584, 200, 36.806, 37.225, 0.419, 1000, 0, 37.225, 37.679, 0.454, 200, 37.679, 37.691, 0.012, 0, 0,     3.927,
 34, 13, 34, 34, 34.756, 0.756, 9000, 0, 34.756, 35.517, 0.761, 727, 35.517, 36.078, 0.561, 4000, 0, 36.078, 36.744, 0.666, 600, 36.744, 37.164, 0.42, 2000, 0, 37.164, 37.669, 0.505, 200, 37.669, 38.087, 0.418, 1000, 0, 38.087, 38.548, 0.46, 200, 38.548, 38.558, 0.01, 0, 0,     3.792,
 35, 13, 35, 35, 35.752, 0.752, 9000, 0, 35.752, 36.538, 0.786, 755, 36.538, 37.1, 0.562, 4000, 0, 37.1, 37.766, 0.666, 600, 37.766, 38.184, 0.418, 2000, 0, 38.184, 38.696, 0.512, 200, 38.696, 39.115, 0.418, 1000, 0, 39.115, 39.561, 0.447, 200, 39.561, 39.573, 0.012, 0, 0,     3.809,
 36, 13, 36, 36, 36.925, 0.925, 11000, 0, 36.925, 37.922, 0.997, 944, 37.922, 38.622, 0.7, 5000, 0, 38.622, 39.474, 0.852, 750, 39.474, 40.101, 0.627, 3000, 0, 40.101, 40.859, 0.758, 300, 40.859, 41.277, 0.418, 1000, 0, 41.277, 41.726, 0.448, 200, 41.726, 41.735, 0.009, 0, 0,     4.801,
 37, 13, 37, 37, 37.922, 0.922, 11000, 0, 37.922, 38.845, 0.923, 881, 38.845, 39.546, 0.7, 5000, 0, 39.546, 40.378, 0.832, 750, 40.378, 41.005, 0.627, 3000, 0, 41.005, 41.753, 0.749, 300, 41.753, 42.172, 0.419, 1000, 0, 42.172, 42.627, 0.455, 200, 42.627, 42.639, 0.012, 0, 0,     4.705,
 38, 13, 38, 38, 38.669, 0.669, 8000, 0, 38.669, 39.541, 0.872, 669, 39.541, 40.103, 0.562, 4000, 0, 40.103, 41.053, 0.95, 600, 41.053, 41.475, 0.422, 2000, 0, 41.475, 42.265, 0.789, 200, 42.265, 42.693, 0.428, 1000, 0, 42.693, 43.142, 0.449, 200, 43.142, 43.149, 0.007, 0, 0,     4.474,
 39, 13, 39, 39, 39.754, 0.754, 9000, 0, 39.754, 40.572, 0.818, 772, 40.572, 41.133, 0.561, 4000, 0, 41.133, 41.808, 0.675, 600, 41.808, 42.227, 0.419, 2000, 0, 42.227, 42.763, 0.536, 200, 42.763, 43.188, 0.425, 1000, 0, 43.188, 43.637, 0.449, 200, 43.637, 43.649, 0.012, 0, 0,     3.883,
 40, 13, 40, 40, 40.921, 0.921, 11000, 0, 40.921, 41.877, 0.955, 918, 41.877, 42.576, 0.7, 5000, 0, 42.576, 43.418, 0.841, 750, 43.418, 44.045, 0.627, 3000, 0, 44.045, 44.8, 0.755, 300, 44.8, 45.218, 0.418, 1000, 0, 45.218, 45.66, 0.443, 200, 45.66, 45.672, 0.012, 0, 0,     4.739,
 41, 13, 41, 41, 41.919, 0.919, 11000, 0, 41.919, 42.873, 0.955, 917, 42.873, 43.579, 0.706, 5000, 0, 43.579, 44.411, 0.833, 750, 44.411, 45.038, 0.627, 3000, 0, 45.038, 45.786, 0.748, 300, 45.786, 46.205, 0.419, 1000, 0, 46.205, 46.646, 0.441, 200, 46.646, 46.658, 0.012, 0, 0,     4.728,
 42, 13, 42, 42, 42.752, 0.752, 9000, 0, 42.752, 43.653, 0.901, 744, 43.653, 44.215, 0.561, 4000, 0, 44.215, 45.087, 0.873, 600, 45.087, 45.506, 0.419, 2000, 0, 45.506, 46.284, 0.778, 200, 46.284, 46.703, 0.419, 1000, 0, 46.703, 47.147, 0.444, 200, 47.147, 47.159, 0.012, 0, 0,     4.395,
 43, 13, 43, 43, 43.845, 0.845, 10000, 0, 43.845, 44.701, 0.856, 813, 44.701, 45.402, 0.701, 5000, 0, 45.402, 46.228, 0.826, 750, 46.228, 46.854, 0.626, 3000, 0, 46.854, 47.594, 0.74, 300, 47.594, 48.016, 0.422, 1000, 0, 48.016, 48.466, 0.45, 200, 48.466, 48.473, 0.008, 0, 0,     4.620,
 44, 13, 44, 44, 44.758, 0.758, 9000, 0, 44.758, 45.513, 0.755, 727, 45.513, 46.074, 0.561, 4000, 0, 46.074, 46.894, 0.819, 600, 46.894, 47.312, 0.419, 2000, 0, 47.312, 48.094, 0.781, 200, 48.094, 48.512, 0.419, 1000, 0, 48.512, 48.96, 0.448, 200, 48.96, 48.966, 0.006, 0, 0,     4.202,
 45, 13, 45, 45, 45.925, 0.925, 11000, 0, 45.925, 46.905, 0.98, 937, 46.905, 47.605, 0.7, 5000, 0, 47.605, 48.441, 0.836, 750, 48.441, 49.068, 0.627, 3000, 0, 49.068, 49.826, 0.758, 300, 49.826, 50.245, 0.419, 1000, 0, 50.245, 50.694, 0.449, 200, 50.694, 50.706, 0.012, 0, 0,     4.769,
 46, 13, 46, 46, 46.926, 0.926, 11000, 0, 46.926, 47.855, 0.93, 889, 47.855, 48.555, 0.7, 5000, 0, 48.555, 49.388, 0.833, 750, 49.388, 50.015, 0.627, 3000, 0, 50.015, 50.765, 0.75, 300, 50.765, 51.182, 0.418, 1000, 0, 51.182, 51.643, 0.46, 200, 51.643, 51.651, 0.008, 0, 0,     4.717,
 47, 13, 47, 47, 47.92, 0.92, 11000, 0, 47.92, 48.878, 0.958, 922, 48.878, 49.58, 0.702, 5000, 0, 49.58, 50.415, 0.835, 750, 50.415, 51.05, 0.635, 3000, 0, 51.05, 51.789, 0.738, 300, 51.789, 52.207, 0.418, 1000, 0, 52.207, 52.649, 0.442, 200, 52.649, 52.653, 0.004, 0, 0,     4.729,
 48, 13, 48, 48, 48.752, 0.752, 9000, 0, 48.752, 49.702, 0.95, 787, 49.702, 50.264, 0.562, 4000, 0, 50.264, 51.081, 0.817, 600, 51.081, 51.499, 0.418, 2000, 0, 51.499, 52.287, 0.788, 200, 52.287, 52.706, 0.419, 1000, 0, 52.706, 53.156, 0.45, 200, 53.156, 53.168, 0.012, 0, 0,     4.404,
 49, 13, 49, 49, 49.837, 0.837, 10000, 0, 49.837, 50.743, 0.906, 872, 50.743, 51.443, 0.701, 5000, 0, 51.443, 52.276, 0.833, 750, 52.276, 52.912, 0.636, 3000, 0, 52.912, 53.659, 0.748, 300, 53.659, 54.078, 0.418, 1000, 0, 54.078, 54.538, 0.46, 200, 54.538, 54.55, 0.012, 0, 0,     4.700,
 50, 13, 50, 50, 50.677, 0.677, 8000, 0, 50.677, 51.422, 0.745, 652, 51.422, 52.004, 0.582, 4000, 0, 52.004, 52.959, 0.955, 600, 52.959, 53.382, 0.424, 2000, 0, 53.382, 54.163, 0.781, 200, 54.163, 54.582, 0.419, 1000, 0, 54.582, 55.047, 0.464, 200, 55.047, 55.059, 0.012, 0, 0,     4.370,
 51, 13, 51, 51, 51.669, 0.669, 8000, 0, 51.669, 52.352, 0.683, 656, 52.352, 52.915, 0.563, 4000, 0, 52.915, 53.624, 0.71, 600, 53.624, 54.043, 0.419, 2000, 0, 54.043, 54.665, 0.621, 200, 54.665, 55.083, 0.418, 1000, 0, 55.083, 55.544, 0.461, 200, 55.544, 55.556, 0.012, 0, 0,     3.875,
 52, 13, 52, 52, 52.678, 0.678, 8000, 0, 52.678, 53.363, 0.686, 659, 53.363, 53.929, 0.566, 4000, 0, 53.929, 54.594, 0.666, 600, 54.594, 55.013, 0.418, 2000, 0, 55.013, 55.524, 0.511, 200, 55.524, 55.942, 0.418, 1000, 0, 55.942, 56.391, 0.45, 200, 56.391, 56.402, 0.01, 0, 0,     3.714,
 53, 13, 53, 53, 53.925, 0.925, 11000, 0, 53.925, 54.895, 0.97, 929, 54.895, 55.595, 0.7, 5000, 0, 55.595, 56.438, 0.843, 750, 56.438, 57.065, 0.627, 3000, 0, 57.065, 57.813, 0.748, 300, 57.813, 58.231, 0.418, 1000, 0, 58.231, 58.683, 0.452, 200, 58.683, 58.695, 0.012, 0, 0,     4.758,
 54, 13, 54, 54, 54.669, 0.669, 8000, 0, 54.669, 55.64, 0.971, 716, 55.64, 56.202, 0.562, 4000, 0, 56.202, 57.104, 0.902, 600, 57.104, 57.522, 0.418, 2000, 0, 57.522, 58.311, 0.789, 200, 58.311, 58.728, 0.417, 1000, 0, 58.728, 59.177, 0.45, 200, 59.177, 59.181, 0.004, 0, 0,     4.509,
 55, 13, 55, 55, 55.839, 0.839, 10000, 0, 55.839, 56.669, 0.829, 801, 56.669, 57.369, 0.701, 5000, 0, 57.369, 58.208, 0.838, 750, 58.208, 58.835, 0.627, 3000, 0, 58.835, 59.584, 0.75, 300, 59.584, 60.013, 0.429, 1000, 0, 60.013, 60.464, 0.45, 200, 60.464, 60.476, 0.012, 0, 0,     4.624,
 56, 13, 56, 56, 56.753, 0.753, 9000, 0, 56.753, 57.516, 0.763, 733, 57.516, 58.077, 0.561, 4000, 0, 58.077, 58.874, 0.797, 600, 58.874, 59.293, 0.419, 2000, 0, 59.293, 60.082, 0.789, 200, 60.082, 60.5, 0.419, 1000, 0, 60.5, 60.949, 0.449, 200, 60.949, 60.961, 0.012, 0, 0,     4.197,
 57, 13, 57, 57, 57.668, 0.668, 8000, 0, 57.668, 58.402, 0.733, 704, 58.402, 58.963, 0.561, 4000, 0, 58.963, 59.624, 0.661, 600, 59.624, 60.047, 0.423, 2000, 0, 60.047, 60.593, 0.546, 200, 60.593, 61.012, 0.419, 1000, 0, 61.012, 61.467, 0.455, 200, 61.467, 61.479, 0.012, 0, 0,     3.798,
 58, 13, 58, 58, 58.669, 0.669, 8000, 0, 58.669, 59.377, 0.708, 678, 59.377, 59.939, 0.562, 4000, 0, 59.939, 60.605, 0.666, 600, 60.605, 61.032, 0.427, 2000, 0, 61.032, 61.529, 0.498, 200, 61.529, 61.954, 0.425, 1000, 0, 61.954, 62.402, 0.448, 200, 62.402, 62.414, 0.012, 0, 0,     3.734,
 59, 13, 59, 59, 59.752, 0.752, 9000, 0, 59.752, 60.534, 0.782, 751, 60.534, 61.095, 0.562, 4000, 0, 61.095, 61.774, 0.678, 600, 61.774, 62.202, 0.428, 2000, 0, 62.202, 62.701, 0.499, 200, 62.701, 63.12, 0.419, 1000, 0, 63.12, 63.561, 0.441, 200, 63.561, 63.573, 0.012, 0, 0,     3.809,
 60, 13, 60, 60, 60.919, 0.919, 11000, 0, 60.919, 61.895, 0.976, 930, 61.895, 62.595, 0.7, 5000, 0, 62.595, 63.429, 0.833, 750, 63.429, 64.058, 0.629, 3000, 0, 64.058, 64.806, 0.748, 300, 64.806, 65.224, 0.418, 1000, 0, 65.224, 65.685, 0.461, 200, 65.685, 65.697, 0.012, 0, 0,     4.766,
 61, 13, 61, 61, 61.835, 0.835, 10000, 0, 61.835, 62.734, 0.899, 806, 62.734, 63.439, 0.704, 5000, 0, 63.439, 64.271, 0.832, 750, 64.271, 64.898, 0.627, 3000, 0, 64.898, 65.665, 0.767, 300, 65.665, 66.083, 0.418, 1000, 0, 66.083, 66.542, 0.459, 200, 66.542, 66.552, 0.01, 0, 0,     4.707,
 62, 13, 62, 62, 62.67, 0.67, 8000, 0, 62.67, 63.453, 0.783, 690, 63.453, 64.014, 0.562, 4000, 0, 64.014, 64.937, 0.922, 600, 64.937, 65.355, 0.418, 2000, 0, 65.355, 66.163, 0.808, 200, 66.163, 66.581, 0.418, 1000, 0, 66.581, 67.031, 0.45, 200, 67.031, 67.041, 0.01, 0, 0,     4.361,
 63, 13, 63, 63, 63.921, 0.921, 11000, 0, 63.921, 64.877, 0.956, 902, 64.877, 65.581, 0.705, 5000, 0, 65.581, 66.426, 0.844, 750, 66.426, 67.061, 0.635, 3000, 0, 67.061, 67.81, 0.749, 300, 67.81, 68.227, 0.418, 1000, 0, 68.227, 68.681, 0.453, 200, 68.681, 68.693, 0.012, 0, 0,     4.760,
 64, 13, 64, 64, 64.838, 0.838, 10000, 0, 64.838, 65.792, 0.954, 871, 65.792, 66.492, 0.7, 5000, 0, 66.492, 67.334, 0.842, 750, 67.334, 67.961, 0.626, 3000, 0, 67.961, 68.716, 0.755, 300, 68.716, 69.135, 0.419, 1000, 0, 69.135, 69.585, 0.45, 200, 69.585, 69.594, 0.009, 0, 0,     4.747,
 65, 13, 65, 65, 65.925, 0.925, 11000, 0, 65.925, 66.887, 0.963, 925, 66.887, 67.587, 0.7, 5000, 0, 67.587, 68.417, 0.829, 750, 68.417, 69.046, 0.629, 3000, 0, 69.046, 69.793, 0.748, 300, 69.793, 70.212, 0.419, 1000, 0, 70.212, 70.66, 0.448, 200, 70.66, 70.672, 0.012, 0, 0,     4.736,
 66, 13, 66, 66, 66.752, 0.752, 9000, 0, 66.752, 67.703, 0.952, 784, 67.703, 68.265, 0.562, 4000, 0, 68.265, 69.083, 0.817, 600, 69.083, 69.501, 0.418, 2000, 0, 69.501, 70.291, 0.79, 200, 70.291, 70.71, 0.419, 1000, 0, 70.71, 71.171, 0.461, 200, 71.171, 71.183, 0.012, 0, 0,     4.419,
 67, 13, 67, 67, 67.673, 0.673, 8000, 0, 67.673, 68.406, 0.732, 675, 68.406, 68.967, 0.562, 4000, 0, 68.967, 69.748, 0.781, 600, 69.748, 70.167, 0.418, 2000, 0, 70.167, 70.792, 0.626, 200, 70.792, 71.211, 0.419, 1000, 0, 71.211, 71.657, 0.446, 200, 71.657, 71.669, 0.012, 0, 0,     3.983,
