event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG1-1,720.4157585624089,721.870257395196
0.0,DC1-HRG1-1,722.7218774493747,724.591288133115
0.0,DC1-HRG2-2,727.6437832879258,729.5794937858255
0.0,DC1-HRG2-4,735.2207533654281,737.5680293263476
0.0,DC1-HRG1-3,750.0094927024928,751.5366421284776
0.0,DC1-HRG2-2,774.3772426362847,776.3400074615488
0.0,DC1-HRG2-4,778.5774902410493,780.9089267861817
0.0,DC2-HRG5-1,786.6678439201584,788.1391677394346
0.0,DC1-HRG2-4,797.2893898051395,799.3539984063775
0.0,DC1-HRG1-1,801.354988495766,802.6290553559807
0.0,DC2-HRG5-1,827.089692607069,828.7151056485079
0.0,DC2-HRG5-2,844.5303396081588,846.7540490288919
0.0,DC2-HRG5-1,847.3374291851894,849.4596786500593
0.0,DC2-HRG5-2,875.5868470705577,877.6157195152531
0.0,DC1-HRG2-4,883.4573475929293,885.7861375028309
0.0,DC1-HRG2-4,888.5528598238076,890.3700959702594
0.0,DC1-HRG1-1,899.7070541577444,901.1798595741519
0.0,DC1-HRG2-4,905.5902645923486,907.4930517645184
0.0,DC1-HRG2-4,918.2679579459974,920.3759575764641
0.0,DC1-HRG1-1,934.2875062328022,935.7665599576196
0.0,DC2-HRG5-1,936.663797282878,938.5991075445398
0.0,DC1-HRG1-2,944.1165855233953,946.4622537701789
0.0,DC2-HRG5-1,946.854892002561,948.4265679384897
0.0,DC2-HRG5-1,952.2179079976208,954.1403551802072
0.0,DC1-HRG2-4,954.2724987888323,956.368805037807
0.0,DC2-HRG5-1,977.9179984762088,979.4086561889301
0.0,DC1-HRG2-3,982.2990728808425,984.6984945926852
0.0,DC1-HRG1-4,983.8770380751384,985.7805550693383
0.0,DC1-HRG2-4,1000.729492057734,1002.6268847988565
0.0,DC1-HRG2-1,1015.4412973630829,1017.2023745469749
0.0,DC1-HRG2-2,1030.9548467426855,1033.0374943237498
0.0,DC1-HRG2-4,1031.4503370872635,1033.4975506288042
0.0,DC1-HRG2-2,1051.531308457531,1053.6405838760393
0.0,DC1-HRG1-2,1061.7178068068438,1063.8358828186563
0.0,DC1-HRG2-2,1061.6397977653355,1063.7490435449006
0.0,DC1-HRG1-3,1063.9954670054549,1065.2879978722572
0.0,DC1-HRG2-4,1065.6015615471724,1067.3682017433232
0.0,DC1-HRG2-1,1076.8499546561031,1079.0965080249202
0.0,DC1-HRG2-3,1078.1690189933372,1080.4113052310818
0.0,DC1-HRG1-3,1078.7876019973453,1080.320996419776
0.0,DC1-HRG1-2,1084.1700350093863,1086.6924402808818
0.0,DC1-HRG1-1,1086.1057158828912,1087.4665084725289
0.0,DC1-HRG2-4,1096.5032494812879,1098.6276198472524
