#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 9, 15, 9, 9, 9.669, 0.669, 12000, 0, 9.669, 11.052, 1.383, 627, 11.052, 12.134, 1.083, 18000, 0, 12.134, 15.133, 2.999, 2700, 15.133, 15.816, 0.682, 12000, 0, 15.816, 18.756, 2.94, 1200, 18.756, 19.219, 0.463, 6000, 0, 19.219, 21.095, 1.876, 1200, 21.095, 21.375, 0.28, 5000, 0,    11.426,
 11, 15, 11, 11, 11.558, 0.558, 10000, 0, 11.558, 12.716, 1.158, 508, 12.716, 13.746, 1.03, 15000, 0, 13.746, 16.647, 2.901, 2250, 16.647, 17.213, 0.566, 10000, 0, 17.213, 20.282, 3.07, 1000, 20.282, 20.562, 0.28, 5000, 0, 20.562, 22.246, 1.684, 1000, 22.246, 22.47, 0.224, 4000, 0,    10.688,
 12, 15, 12, 12, 12.669, 0.669, 12000, 0, 12.669, 13.784, 1.115, 630, 13.784, 14.786, 1.002, 18000, 0, 14.786, 18.135, 3.349, 2700, 18.135, 18.807, 0.673, 12000, 0, 18.807, 20.797, 1.99, 1200, 20.797, 21.135, 0.338, 6000, 0, 21.135, 22.934, 1.799, 1200, 22.934, 23.214, 0.28, 5000, 0,    10.266,
 13, 15, 13, 13, 13.724, 0.724, 13000, 0, 13.724, 14.871, 1.146, 653, 14.871, 15.933, 1.063, 19000, 0, 15.933, 19.133, 3.2, 2850, 19.133, 19.816, 0.682, 12000, 0, 19.816, 22.281, 2.465, 1200, 22.281, 22.616, 0.335, 6000, 0, 22.616, 24.416, 1.8, 1200, 24.416, 24.696, 0.28, 5000, 0,    10.692,
 14, 15, 14, 14, 14.726, 0.726, 13000, 0, 14.726, 16.019, 1.292, 681, 16.019, 17.138, 1.12, 20000, 0, 17.138, 20.474, 3.335, 3000, 20.474, 21.203, 0.729, 13000, 0, 21.203, 23.361, 2.158, 1300, 23.361, 23.752, 0.391, 7000, 0, 23.752, 25.853, 2.101, 1400, 25.853, 26.132, 0.28, 5000, 0,    11.126,
 15, 15, 15, 15, 15.726, 0.726, 13000, 0, 15.726, 17.158, 1.432, 677, 17.158, 18.271, 1.113, 20000, 0, 18.271, 21.614, 3.342, 3000, 21.614, 22.342, 0.728, 13000, 0, 22.342, 24.508, 2.166, 1300, 24.508, 24.904, 0.396, 7000, 0, 24.904, 27.02, 2.116, 1400, 27.02, 27.3, 0.28, 5000, 0,    11.294,
 16, 15, 16, 16, 16.613, 0.613, 11000, 0, 16.613, 18.155, 1.541, 595, 18.155, 19.216, 1.061, 17000, 0, 19.216, 22.049, 2.833, 2550, 22.049, 22.959, 0.91, 11000, 0, 22.959, 25.199, 2.24, 1100, 25.199, 25.534, 0.335, 6000, 0, 25.534, 27.653, 2.119, 1200, 27.653, 27.938, 0.285, 5000, 0,    11.040,
 17, 15, 17, 17, 17.559, 0.559, 10000, 0, 17.559, 18.988, 1.429, 501, 18.988, 20.057, 1.069, 15000, 0, 20.057, 22.975, 2.918, 2250, 22.975, 23.542, 0.567, 10000, 0, 23.542, 26.173, 2.631, 1000, 26.173, 26.453, 0.28, 5000, 0, 26.453, 28.52, 2.067, 1000, 28.52, 28.744, 0.224, 4000, 0,    10.961,
 18, 15, 18, 18, 18.724, 0.724, 13000, 0, 18.724, 20.137, 1.413, 690, 20.137, 21.254, 1.117, 20000, 0, 21.254, 24.947, 3.693, 3000, 24.947, 25.679, 0.733, 13000, 0, 25.679, 27.841, 2.162, 1300, 27.841, 28.232, 0.391, 7000, 0, 28.232, 30.324, 2.092, 1400, 30.324, 30.604, 0.28, 5000, 0,    11.600,
 19, 15, 19, 19, 19.621, 0.621, 11000, 0, 19.621, 21.098, 1.477, 568, 21.098, 22.206, 1.108, 17000, 0, 22.206, 25.055, 2.849, 2550, 25.055, 26.296, 1.241, 11000, 0, 26.296, 28.129, 1.833, 1100, 28.129, 28.565, 0.436, 6000, 0, 28.565, 30.377, 1.812, 1200, 30.377, 30.882, 0.504, 5000, 0,    10.756,
 22, 15, 22, 22, 22.558, 0.558, 10000, 0, 22.558, 24.273, 1.715, 511, 24.273, 25.411, 1.138, 15000, 0, 25.411, 27.916, 2.506, 2250, 27.916, 28.478, 0.562, 10000, 0, 28.478, 30.147, 1.669, 1000, 30.147, 30.426, 0.28, 5000, 0, 30.426, 31.926, 1.5, 1000, 31.926, 32.15, 0.224, 4000, 0,     9.369,
 20, 15, 20, 20, 20.78, 0.78, 14000, 0, 20.78, 22.287, 1.507, 710, 22.287, 23.461, 1.174, 21000, 0, 23.461, 26.966, 3.505, 3150, 26.966, 27.749, 0.784, 14000, 0, 27.749, 30.188, 2.438, 1400, 30.188, 30.815, 0.628, 7000, 0, 30.815, 32.917, 2.102, 1400, 32.917, 33.197, 0.28, 5000, 0,    12.138,
 21, 15, 21, 21, 21.724, 0.724, 13000, 0, 21.724, 23.416, 1.692, 677, 23.416, 24.578, 1.161, 20000, 0, 24.578, 28.294, 3.716, 3000, 28.294, 29.2, 0.906, 13000, 0, 29.2, 32.312, 3.112, 1300, 32.312, 32.712, 0.399, 7000, 0, 32.712, 34.812, 2.101, 1400, 34.812, 35.1, 0.287, 5000, 0,    13.088,
 23, 15, 23, 23, 23.669, 0.669, 12000, 0, 23.669, 25.301, 1.632, 615, 25.301, 26.411, 1.11, 18000, 0, 26.411, 29.965, 3.554, 2700, 29.965, 30.646, 0.681, 12000, 0, 30.646, 32.66, 2.014, 1200, 32.66, 33.052, 0.392, 6000, 0, 33.052, 34.866, 1.814, 1200, 34.866, 35.377, 0.511, 5000, 0,    11.198,
 24, 15, 24, 24, 24.558, 0.558, 10000, 0, 24.558, 26.196, 1.638, 536, 26.196, 27.3, 1.104, 16000, 0, 27.3, 30.59, 3.29, 2400, 30.59, 31.208, 0.618, 10000, 0, 31.208, 33.979, 2.771, 1000, 33.979, 34.267, 0.288, 5000, 0, 34.267, 36.328, 2.06, 1000, 36.328, 36.552, 0.224, 4000, 0,    11.770,
 25, 15, 25, 25, 25.502, 0.502, 9000, 0, 25.502, 27.018, 1.516, 491, 27.018, 28.077, 1.059, 14000, 0, 28.077, 30.63, 2.552, 2100, 30.63, 31.708, 1.078, 9000, 0, 31.708, 34.174, 2.467, 900, 34.174, 34.545, 0.371, 5000, 0, 34.545, 36.367, 1.822, 1000, 36.367, 36.781, 0.415, 4000, 0,    10.865,
 27, 15, 27, 27, 27.558, 0.558, 10000, 0, 27.558, 28.942, 1.384, 507, 28.942, 29.99, 1.048, 15000, 0, 29.99, 33.091, 3.101, 2250, 33.091, 33.652, 0.562, 10000, 0, 33.652, 35.654, 2.002, 1000, 35.654, 35.938, 0.283, 5000, 0, 35.938, 37.828, 1.89, 1000, 37.828, 38.055, 0.228, 4000, 0,    10.270,
 26, 15, 26, 26, 26.679, 0.679, 12000, 0, 26.679, 28.097, 1.419, 646, 28.097, 29.155, 1.058, 19000, 0, 29.155, 33.148, 3.993, 2850, 33.148, 34.319, 1.171, 12000, 0, 34.319, 36.328, 2.009, 1200, 36.328, 36.672, 0.345, 6000, 0, 36.672, 38.473, 1.801, 1200, 38.473, 38.753, 0.28, 5000, 0,    11.794,
 28, 15, 28, 28, 28.671, 0.671, 12000, 0, 28.671, 30.012, 1.341, 640, 30.012, 31.073, 1.061, 19000, 0, 31.073, 34.245, 3.172, 2850, 34.245, 34.985, 0.74, 12000, 0, 34.985, 37.653, 2.668, 1200, 37.653, 37.989, 0.335, 6000, 0, 37.989, 39.784, 1.795, 1200, 39.784, 40.063, 0.28, 5000, 0,    11.112,
 29, 15, 29, 29, 29.558, 0.558, 10000, 0, 29.558, 30.868, 1.31, 514, 30.868, 31.912, 1.044, 15000, 0, 31.912, 35.597, 3.685, 2250, 35.597, 36.16, 0.563, 10000, 0, 36.16, 37.993, 1.832, 1000, 37.993, 38.273, 0.28, 5000, 0, 38.273, 39.978, 1.706, 1000, 39.978, 40.295, 0.317, 4000, 0,    10.421,
 30, 15, 30, 30, 30.669, 0.669, 12000, 0, 30.669, 31.892, 1.223, 615, 31.892, 32.917, 1.025, 18000, 0, 32.917, 36.147, 3.231, 2700, 36.147, 36.827, 0.68, 12000, 0, 36.827, 39.665, 2.838, 1200, 39.665, 40.001, 0.335, 6000, 0, 40.001, 41.8, 1.8, 1200, 41.8, 42.08, 0.28, 5000, 0,    11.132,
 31, 15, 31, 31, 31.67, 0.67, 12000, 0, 31.67, 32.907, 1.236, 608, 32.907, 33.917, 1.01, 18000, 0, 33.917, 37.258, 3.342, 2700, 37.258, 37.938, 0.68, 12000, 0, 37.938, 40, 2.062, 1200, 40, 40.344, 0.344, 6000, 0, 40.344, 42.15, 1.806, 1200, 42.15, 42.43, 0.28, 5000, 0,    10.480,
 32, 15, 32, 32, 32.78, 0.78, 14000, 0, 32.78, 34.075, 1.296, 702, 34.075, 35.249, 1.174, 21000, 0, 35.249, 39.097, 3.848, 3150, 39.097, 39.881, 0.784, 14000, 0, 39.881, 42.214, 2.332, 1400, 42.214, 42.604, 0.391, 7000, 0, 42.604, 44.705, 2.101, 1400, 44.705, 44.985, 0.28, 5000, 0,    11.925,
 33, 15, 33, 33, 33.729, 0.729, 13000, 0, 33.729, 35.201, 1.472, 666, 35.201, 36.314, 1.113, 19000, 0, 36.314, 39.48, 3.166, 2850, 39.48, 40.55, 1.07, 12000, 0, 40.55, 42.553, 2.003, 1200, 42.553, 42.938, 0.385, 6000, 0, 42.938, 44.738, 1.801, 1200, 44.738, 45.263, 0.524, 5000, 0,    11.009,
 34, 15, 34, 34, 34.614, 0.614, 11000, 0, 34.614, 36.167, 1.553, 572, 36.167, 37.258, 1.091, 17000, 0, 37.258, 40.097, 2.839, 2550, 40.097, 41.161, 1.064, 11000, 0, 41.161, 44.051, 2.89, 1100, 44.051, 44.386, 0.336, 6000, 0, 44.386, 46.505, 2.119, 1200, 46.505, 46.785, 0.28, 5000, 0,    11.891,
 35, 15, 35, 35, 35.62, 0.62, 11000, 0, 35.62, 37.122, 1.502, 568, 37.122, 38.207, 1.084, 17000, 0, 38.207, 41.931, 3.725, 2550, 41.931, 42.553, 0.622, 11000, 0, 42.553, 44.386, 1.834, 1100, 44.386, 44.722, 0.335, 6000, 0, 44.722, 46.54, 1.818, 1200, 46.54, 47.071, 0.531, 5000, 0,    10.920,
 37, 15, 37, 37, 37.563, 0.563, 10000, 0, 37.563, 38.989, 1.427, 513, 38.989, 39.985, 0.995, 15000, 0, 39.985, 42.599, 2.614, 2250, 42.599, 43.723, 1.124, 10000, 0, 43.723, 46.052, 2.329, 1000, 46.052, 46.505, 0.454, 5000, 0, 46.505, 48.05, 1.545, 1000, 48.05, 48.276, 0.226, 4000, 0,    10.488,
 36, 15, 36, 36, 36.619, 0.619, 11000, 0, 36.619, 38.118, 1.499, 594, 38.118, 39.151, 1.033, 17000, 0, 39.151, 42.313, 3.161, 2550, 42.313, 43.164, 0.851, 11000, 0, 43.164, 45.892, 2.728, 1100, 45.892, 46.228, 0.335, 6000, 0, 46.228, 48.322, 2.094, 1200, 48.322, 48.602, 0.28, 5000, 0,    11.702,
 38, 15, 38, 38, 38.669, 0.669, 12000, 0, 38.669, 40, 1.331, 607, 40, 41.001, 1.002, 18000, 0, 41.001, 44.939, 3.937, 2700, 44.939, 45.617, 0.678, 12000, 0, 45.617, 47.891, 2.274, 1200, 47.891, 48.226, 0.335, 6000, 0, 48.226, 50.022, 1.796, 1200, 50.022, 50.302, 0.28, 5000, 0,    11.353,
 39, 15, 39, 39, 39.672, 0.672, 12000, 0, 39.672, 41.061, 1.389, 631, 41.061, 42.063, 1.002, 18000, 0, 42.063, 45.312, 3.249, 2700, 45.312, 46.284, 0.972, 12000, 0, 46.284, 48.288, 2.005, 1200, 48.288, 48.632, 0.343, 6000, 0, 48.632, 50.433, 1.802, 1200, 50.433, 50.722, 0.289, 5000, 0,    10.761,
 40, 15, 40, 40, 40.558, 0.558, 10000, 0, 40.558, 41.92, 1.363, 516, 41.92, 42.896, 0.976, 15000, 0, 42.896, 45.396, 2.5, 2250, 45.396, 46.839, 1.443, 10000, 0, 46.839, 49.556, 2.717, 1000, 49.556, 49.836, 0.28, 5000, 0, 49.836, 51.522, 1.686, 1000, 51.522, 51.746, 0.224, 4000, 0,    10.964,
 41, 15, 41, 41, 41.724, 0.724, 13000, 0, 41.724, 43.075, 1.35, 686, 43.075, 44.189, 1.114, 20000, 0, 44.189, 48.271, 4.083, 3000, 48.271, 49, 0.728, 13000, 0, 49, 51.159, 2.159, 1300, 51.159, 51.557, 0.398, 7000, 0, 51.557, 53.658, 2.101, 1400, 53.658, 53.938, 0.28, 5000, 0,    11.934,
 42, 15, 42, 42, 42.673, 0.673, 12000, 0, 42.673, 44.082, 1.409, 600, 44.082, 45.189, 1.107, 18000, 0, 45.189, 48.311, 3.123, 2700, 48.311, 49.666, 1.355, 12000, 0, 49.666, 51.66, 1.993, 1200, 51.66, 51.998, 0.339, 6000, 0, 51.998, 53.804, 1.806, 1200, 53.804, 54.219, 0.415, 5000, 0,    11.131,
 43, 15, 43, 43, 43.562, 0.562, 10000, 0, 43.562, 44.993, 1.431, 547, 44.993, 46.084, 1.091, 16000, 0, 46.084, 48.755, 2.672, 2400, 48.755, 50.222, 1.467, 10000, 0, 50.222, 52.836, 2.614, 1000, 52.836, 53.115, 0.28, 5000, 0, 53.115, 55.159, 2.043, 1000, 55.159, 55.385, 0.226, 4000, 0,    11.597,
 45, 15, 45, 45, 45.558, 0.558, 10000, 0, 45.558, 46.923, 1.365, 535, 46.923, 47.973, 1.05, 16000, 0, 47.973, 50.995, 3.023, 2400, 50.995, 51.557, 0.562, 10000, 0, 51.557, 53.336, 1.779, 1000, 53.336, 53.615, 0.28, 5000, 0, 53.615, 55.312, 1.697, 1000, 55.312, 55.615, 0.302, 4000, 0,     9.755,
 44, 15, 44, 44, 44.669, 0.669, 12000, 0, 44.669, 46.033, 1.364, 625, 46.033, 47.084, 1.051, 18000, 0, 47.084, 51.271, 4.187, 2700, 51.271, 52.224, 0.953, 12000, 0, 52.224, 54.834, 2.61, 1200, 54.834, 55.17, 0.335, 6000, 0, 55.17, 56.978, 1.808, 1200, 56.978, 57.258, 0.28, 5000, 0,    12.309,
 46, 15, 46, 46, 46.616, 0.616, 11000, 0, 46.616, 47.888, 1.272, 580, 47.888, 48.922, 1.034, 17000, 0, 48.922, 51.755, 2.832, 2550, 51.755, 52.836, 1.081, 11000, 0, 52.836, 55.17, 2.334, 1100, 55.17, 55.512, 0.343, 6000, 0, 55.512, 57.305, 1.793, 1200, 57.305, 57.585, 0.28, 5000, 0,    10.690,
 47, 15, 47, 47, 47.669, 0.669, 12000, 0, 47.669, 48.902, 1.233, 609, 48.902, 49.922, 1.021, 18000, 0, 49.922, 54, 4.078, 2700, 54, 54.683, 0.683, 12000, 0, 54.683, 56.839, 2.156, 1200, 56.839, 57.182, 0.343, 6000, 0, 57.182, 58.998, 1.816, 1200, 58.998, 59.278, 0.28, 5000, 0,    11.329,
 48, 15, 48, 48, 48.676, 0.676, 12000, 0, 48.676, 49.945, 1.269, 627, 49.945, 50.956, 1.01, 18000, 0, 50.956, 54.27, 3.315, 2700, 54.27, 55.349, 1.079, 12000, 0, 55.349, 57.349, 2, 1200, 57.349, 57.685, 0.335, 6000, 0, 57.685, 59.485, 1.801, 1200, 59.485, 59.765, 0.28, 5000, 0,    10.809,
 49, 15, 49, 49, 49.672, 0.672, 12000, 0, 49.672, 50.975, 1.303, 619, 50.975, 51.978, 1.002, 18000, 0, 51.978, 54.99, 3.012, 2700, 54.99, 56.026, 1.036, 12000, 0, 56.026, 58.846, 2.82, 1200, 58.846, 59.181, 0.335, 6000, 0, 59.181, 61, 1.818, 1200, 61, 61.279, 0.28, 5000, 0,    11.327,
 50, 15, 50, 50, 50.502, 0.502, 9000, 0, 50.502, 51.815, 1.313, 497, 51.815, 52.756, 0.942, 14000, 0, 52.756, 56.333, 3.576, 2100, 56.333, 56.839, 0.506, 9000, 0, 56.839, 58.856, 2.017, 900, 58.856, 59.467, 0.611, 5000, 0, 59.467, 61, 1.533, 1000, 61, 61.508, 0.508, 4000, 0,    10.498,
 51, 15, 51, 51, 51.784, 0.784, 14000, 0, 51.784, 52.985, 1.201, 703, 52.985, 54.154, 1.169, 21000, 0, 54.154, 57.77, 3.616, 3150, 57.77, 58.559, 0.789, 14000, 0, 58.559, 61.193, 2.634, 1400, 61.193, 61.584, 0.391, 7000, 0, 61.584, 63.678, 2.094, 1400, 63.678, 63.968, 0.29, 5000, 0,    11.894,
 52, 15, 52, 52, 52.726, 0.726, 13000, 0, 52.726, 54.068, 1.342, 650, 54.068, 55.21, 1.141, 19000, 0, 55.21, 58.378, 3.168, 2850, 58.378, 59.233, 0.855, 12000, 0, 59.233, 61.233, 2, 1200, 61.233, 61.917, 0.684, 6000, 0, 61.917, 63.719, 1.802, 1200, 63.719, 64.245, 0.526, 5000, 0,    10.993,
 53, 15, 53, 53, 53.613, 0.613, 11000, 0, 53.613, 55.038, 1.425, 577, 55.038, 56.163, 1.125, 17000, 0, 56.163, 59.173, 3.01, 2550, 59.173, 59.851, 0.678, 11000, 0, 59.851, 63.039, 3.188, 1100, 63.039, 63.375, 0.335, 6000, 0, 63.375, 65.479, 2.104, 1200, 65.479, 65.759, 0.28, 5000, 0,    11.866,
 54, 15, 54, 54, 54.726, 0.726, 13000, 0, 54.726, 56.149, 1.422, 667, 56.149, 57.274, 1.125, 20000, 0, 57.274, 61.122, 3.848, 3000, 61.122, 61.85, 0.728, 13000, 0, 61.85, 64.017, 2.167, 1300, 64.017, 64.408, 0.391, 7000, 0, 64.408, 66.503, 2.095, 1400, 66.503, 66.782, 0.28, 5000, 0,    11.776,
 55, 15, 55, 55, 55.671, 0.671, 12000, 0, 55.671, 57.163, 1.491, 609, 57.163, 58.274, 1.111, 18000, 0, 58.274, 61.377, 3.103, 2700, 61.377, 62.517, 1.14, 12000, 0, 62.517, 65.04, 2.523, 1200, 65.04, 65.375, 0.335, 6000, 0, 65.375, 67.279, 1.904, 1200, 67.279, 67.559, 0.28, 5000, 0,    11.608,
 56, 15, 56, 56, 56.558, 0.558, 10000, 0, 56.558, 58.061, 1.504, 534, 58.061, 59.163, 1.101, 16000, 0, 59.163, 61.838, 2.676, 2400, 61.838, 63.072, 1.234, 10000, 0, 63.072, 65.682, 2.61, 1000, 65.682, 65.962, 0.28, 5000, 0, 65.962, 68.013, 2.051, 1000, 68.013, 68.237, 0.224, 4000, 0,    11.455,
 57, 15, 57, 57, 57.613, 0.613, 11000, 0, 57.613, 58.996, 1.383, 562, 58.996, 60.052, 1.055, 16000, 0, 60.052, 63.8, 3.748, 2400, 63.8, 64.37, 0.57, 10000, 0, 64.37, 66.706, 2.336, 1000, 66.706, 66.985, 0.28, 5000, 0, 66.985, 68.794, 1.808, 1000, 68.794, 69.028, 0.234, 4000, 0,    11.181,
 58, 15, 58, 58, 58.724, 0.724, 13000, 0, 58.724, 60.113, 1.388, 668, 60.113, 61.226, 1.113, 20000, 0, 61.226, 64.709, 3.484, 3000, 64.709, 65.447, 0.737, 13000, 0, 65.447, 67.848, 2.402, 1300, 67.848, 68.24, 0.391, 7000, 0, 68.24, 70.339, 2.1, 1400, 70.339, 70.619, 0.28, 5000, 0,    11.615,
 59, 15, 59, 59, 59.613, 0.613, 11000, 0, 59.613, 61.082, 1.469, 580, 61.082, 62.17, 1.088, 17000, 0, 62.17, 65.02, 2.85, 2550, 65.02, 66.058, 1.038, 11000, 0, 66.058, 68.537, 2.48, 1100, 68.537, 68.881, 0.343, 6000, 0, 68.881, 70.679, 1.799, 1200, 70.679, 70.959, 0.28, 5000, 0,    11.066,
 60, 15, 60, 60, 60.727, 0.727, 13000, 0, 60.727, 62.252, 1.525, 698, 62.252, 63.365, 1.113, 20000, 0, 63.365, 67.133, 3.767, 3000, 67.133, 67.861, 0.728, 13000, 0, 67.861, 70.026, 2.165, 1300, 70.026, 70.424, 0.398, 7000, 0, 70.424, 72.525, 2.101, 1400, 72.525, 72.812, 0.286, 5000, 0,    11.798,
 61, 15, 61, 61, 61.78, 0.78, 14000, 0, 61.78, 63.452, 1.672, 715, 63.452, 64.623, 1.171, 21000, 0, 64.623, 68.209, 3.586, 3150, 68.209, 68.993, 0.784, 14000, 0, 68.993, 71.333, 2.34, 1400, 71.333, 71.724, 0.391, 7000, 0, 71.724, 73.825, 2.101, 1400, 73.825, 74.105, 0.28, 5000, 0,    12.045,
 62, 15, 62, 62, 62.724, 0.724, 13000, 0, 62.724, 64.581, 1.857, 678, 64.581, 65.744, 1.163, 20000, 0, 65.744, 69.082, 3.337, 3000, 69.082, 69.816, 0.734, 13000, 0, 69.816, 72.192, 2.376, 1300, 72.192, 72.588, 0.396, 7000, 0, 72.588, 74.708, 2.12, 1400, 74.708, 74.987, 0.28, 5000, 0,    11.984,
 63, 15, 63, 63, 63.558, 0.558, 10000, 0, 63.558, 65.496, 1.939, 540, 65.496, 66.641, 1.145, 16000, 0, 66.641, 69.812, 3.17, 2400, 69.812, 70.373, 0.561, 10000, 0, 70.373, 73, 2.627, 1000, 73, 73.28, 0.28, 5000, 0, 73.28, 75.336, 2.056, 1000, 75.336, 75.56, 0.224, 4000, 0,    11.778,
 64, 15, 64, 64, 64.613, 0.613, 11000, 0, 64.613, 66.44, 1.827, 567, 66.44, 67.591, 1.151, 17000, 0, 67.591, 71.042, 3.451, 2550, 71.042, 71.659, 0.617, 11000, 0, 71.659, 74.024, 2.365, 1100, 74.024, 74.359, 0.335, 6000, 0, 74.359, 76.508, 2.149, 1200, 76.508, 76.788, 0.28, 5000, 0,    11.895,
 65, 15, 65, 65, 65.724, 0.724, 13000, 0, 65.724, 67.591, 1.867, 683, 67.591, 68.704, 1.113, 20000, 0, 68.704, 72.427, 3.723, 3000, 72.427, 73.155, 0.728, 13000, 0, 73.155, 75.321, 2.165, 1300, 75.321, 75.711, 0.391, 7000, 0, 75.711, 77.821, 2.109, 1400, 77.821, 78.101, 0.28, 5000, 0,    12.097,
