#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 12, 10, 10, 10.802, 0.802, 8000, 0, 10.802, 11.68, 0.878, 410, 11.68, 12.492, 0.812, 12000, 0, 12.492, 14.304, 1.812, 960, 14.304, 15.362, 1.058, 6000, 0, 15.362, 16.534, 1.172, 600, 16.534, 17.137, 0.604, 3000, 0, 17.137, 17.864, 0.726, 600, 17.864, 18.379, 0.515, 2000, 0,     7.062,
 11, 12, 11, 11, 12.002, 1.002, 10000, 0, 12.002, 13.063, 1.061, 533, 13.063, 14.067, 1.004, 16000, 0, 14.067, 16.199, 2.132, 1280, 16.199, 17.206, 1.007, 8000, 0, 17.206, 18.277, 1.071, 800, 18.277, 19.078, 0.802, 4000, 0, 19.078, 20.035, 0.957, 800, 20.035, 20.791, 0.756, 3000, 0,     8.033,
 12, 12, 12, 12, 12.909, 0.909, 9000, 0, 12.909, 13.979, 1.071, 455, 13.979, 14.88, 0.901, 13000, 0, 14.88, 16.624, 1.744, 1040, 16.624, 17.965, 1.341, 6000, 0, 17.965, 19.075, 1.11, 600, 19.075, 19.68, 0.605, 3000, 0, 19.68, 20.756, 1.076, 600, 20.756, 21.29, 0.534, 2000, 0,     7.848,
 13, 12, 13, 13, 13.904, 0.904, 9000, 0, 13.904, 14.964, 1.06, 493, 14.964, 15.851, 0.887, 14000, 0, 15.851, 18.077, 2.226, 1120, 18.077, 18.954, 0.877, 7000, 0, 18.954, 20.01, 1.056, 700, 20.01, 20.612, 0.602, 3000, 0, 20.612, 21.486, 0.873, 600, 21.486, 21.992, 0.506, 2000, 0,     7.582,
 14, 12, 14, 14, 15.107, 1.107, 11000, 0, 15.107, 16.305, 1.198, 598, 16.305, 17.37, 1.065, 17000, 0, 17.37, 19.635, 2.265, 1360, 19.635, 20.637, 1.002, 8000, 0, 20.637, 21.711, 1.074, 800, 21.711, 22.516, 0.805, 4000, 0, 22.516, 23.477, 0.961, 800, 23.477, 24.235, 0.758, 3000, 0,     8.371,
 15, 12, 15, 15, 16.115, 1.115, 10000, 0, 16.115, 17.402, 1.287, 541, 17.402, 18.405, 1.003, 16000, 0, 18.405, 20.542, 2.137, 1280, 20.542, 21.638, 1.096, 8000, 0, 21.638, 22.789, 1.151, 800, 22.789, 23.593, 0.803, 4000, 0, 23.593, 24.559, 0.967, 800, 24.559, 25.315, 0.756, 3000, 0,     8.444,
 16, 12, 16, 16, 16.921, 0.921, 8000, 0, 16.921, 18.257, 1.335, 428, 18.257, 19.161, 0.905, 12000, 0, 19.161, 21.244, 2.083, 960, 21.244, 22.395, 1.151, 6000, 0, 22.395, 23.591, 1.195, 600, 23.591, 24.199, 0.608, 3000, 0, 24.199, 25.285, 1.086, 600, 25.285, 25.822, 0.536, 2000, 0,     8.364,
 17, 12, 17, 17, 18.107, 1.107, 11000, 0, 18.107, 19.454, 1.347, 595, 19.454, 20.518, 1.064, 17000, 0, 20.518, 22.809, 2.291, 1360, 22.809, 23.81, 1.002, 8000, 0, 23.81, 24.874, 1.064, 800, 24.874, 25.676, 0.802, 4000, 0, 25.676, 26.637, 0.961, 800, 26.637, 27.394, 0.757, 3000, 0,     8.531,
 18, 12, 18, 18, 19.014, 1.014, 9000, 0, 19.014, 20.394, 1.38, 468, 20.394, 21.4, 1.007, 14000, 0, 21.4, 23.279, 1.878, 1120, 23.279, 24.686, 1.407, 7000, 0, 24.686, 25.808, 1.122, 700, 25.808, 26.413, 0.605, 3000, 0, 26.413, 27.358, 0.945, 600, 27.358, 27.899, 0.54, 2000, 0,     8.344,
 19, 12, 19, 19, 19.922, 0.922, 9000, 0, 19.922, 21.36, 1.438, 483, 21.36, 22.276, 0.915, 14000, 0, 22.276, 24.683, 2.407, 1120, 24.683, 25.563, 0.88, 7000, 0, 25.563, 26.74, 1.177, 700, 26.74, 27.348, 0.608, 3000, 0, 27.348, 28.084, 0.736, 600, 28.084, 28.59, 0.506, 2000, 0,     8.162,
 20, 12, 20, 20, 21.103, 1.103, 11000, 0, 21.103, 22.506, 1.404, 573, 22.506, 23.571, 1.064, 17000, 0, 23.571, 25.848, 2.277, 1360, 25.848, 26.852, 1.004, 8000, 0, 26.852, 27.925, 1.073, 800, 27.925, 28.728, 0.803, 4000, 0, 28.728, 29.687, 0.959, 800, 29.687, 30.445, 0.759, 3000, 0,     8.584,
 21, 12, 21, 21, 22.008, 1.008, 9000, 0, 22.008, 23.457, 1.449, 475, 23.457, 24.446, 0.988, 14000, 0, 24.446, 26.548, 2.102, 1120, 26.548, 27.737, 1.189, 7000, 0, 27.737, 28.857, 1.12, 700, 28.857, 29.459, 0.602, 3000, 0, 29.459, 30.407, 0.948, 600, 30.407, 30.949, 0.542, 2000, 0,     8.399,
 22, 12, 22, 22, 22.912, 0.912, 9000, 0, 22.912, 24.385, 1.473, 464, 24.385, 25.261, 0.876, 13000, 0, 25.261, 27.581, 2.319, 1040, 27.581, 28.49, 0.909, 6000, 0, 28.49, 29.656, 1.166, 600, 29.656, 30.259, 0.604, 3000, 0, 30.259, 31.133, 0.874, 600, 31.133, 31.639, 0.506, 2000, 0,     8.221,
 23, 12, 23, 23, 24.106, 1.106, 11000, 0, 24.106, 25.583, 1.477, 595, 25.583, 26.647, 1.065, 17000, 0, 26.647, 28.922, 2.275, 1360, 28.922, 29.924, 1.002, 8000, 0, 29.924, 30.986, 1.062, 800, 30.986, 31.793, 0.807, 4000, 0, 31.793, 32.754, 0.961, 800, 32.754, 33.516, 0.762, 3000, 0,     8.648,
 24, 12, 24, 24, 25.008, 1.008, 9000, 0, 25.008, 26.523, 1.515, 471, 26.523, 27.527, 1.004, 14000, 0, 27.527, 29.45, 1.923, 1120, 29.45, 30.808, 1.358, 7000, 0, 30.808, 31.919, 1.111, 700, 31.919, 32.52, 0.602, 3000, 0, 32.52, 33.478, 0.957, 600, 33.478, 34.016, 0.538, 2000, 0,     8.470,
 25, 12, 25, 25, 26.012, 1.012, 10000, 0, 26.012, 27.527, 1.515, 500, 27.527, 28.47, 0.943, 15000, 0, 28.47, 30.925, 2.455, 1200, 30.925, 31.803, 0.878, 7000, 0, 31.803, 32.851, 1.048, 700, 32.851, 33.454, 0.603, 3000, 0, 33.454, 34.199, 0.745, 600, 34.199, 34.705, 0.507, 2000, 0,     8.187,
 26, 12, 26, 26, 26.912, 0.912, 9000, 0, 26.912, 28.458, 1.546, 465, 28.458, 29.289, 0.831, 13000, 0, 29.289, 31.183, 1.894, 1040, 31.183, 32.553, 1.37, 6000, 0, 32.553, 33.655, 1.102, 600, 33.655, 34.261, 0.606, 3000, 0, 34.261, 34.983, 0.723, 600, 34.983, 35.49, 0.506, 2000, 0,     8.071,
 27, 12, 27, 27, 27.802, 0.802, 8000, 0, 27.802, 29.319, 1.517, 431, 29.319, 30.071, 0.752, 12000, 0, 30.071, 32.54, 2.47, 960, 32.54, 33.303, 0.762, 6000, 0, 33.303, 34.454, 1.152, 600, 34.454, 35.065, 0.61, 3000, 0, 35.065, 35.785, 0.72, 600, 35.785, 36.291, 0.506, 2000, 0,     7.983,
 28, 12, 28, 28, 29.002, 1.002, 10000, 0, 29.002, 30.362, 1.361, 520, 30.362, 31.311, 0.949, 15000, 0, 31.311, 33.31, 1.999, 1200, 33.31, 34.189, 0.879, 7000, 0, 34.189, 35.39, 1.201, 700, 35.39, 35.991, 0.602, 3000, 0, 35.991, 36.711, 0.72, 600, 36.711, 37.218, 0.506, 2000, 0,     7.709,
 29, 12, 29, 29, 30.002, 1.002, 10000, 0, 30.002, 31.453, 1.451, 542, 31.453, 32.458, 1.005, 16000, 0, 32.458, 34.679, 2.221, 1280, 34.679, 35.683, 1.003, 8000, 0, 35.683, 36.745, 1.062, 800, 36.745, 37.547, 0.802, 4000, 0, 37.547, 38.518, 0.971, 800, 38.518, 39.273, 0.756, 3000, 0,     8.516,
 30, 12, 30, 30, 31.103, 1.103, 11000, 0, 31.103, 32.563, 1.46, 554, 32.563, 33.565, 1.002, 16000, 0, 33.565, 35.699, 2.134, 1280, 35.699, 36.701, 1.002, 8000, 0, 36.701, 37.812, 1.111, 800, 37.812, 38.621, 0.809, 4000, 0, 38.621, 39.599, 0.978, 800, 39.599, 40.363, 0.764, 3000, 0,     8.496,
 31, 12, 31, 31, 32.005, 1.005, 9000, 0, 32.005, 33.554, 1.549, 495, 33.554, 34.444, 0.891, 14000, 0, 34.444, 36.56, 2.115, 1120, 36.56, 37.576, 1.016, 7000, 0, 37.576, 38.745, 1.169, 700, 38.745, 39.347, 0.602, 3000, 0, 39.347, 40.319, 0.972, 600, 40.319, 40.864, 0.545, 2000, 0,     8.314,
 32, 12, 32, 32, 32.912, 0.912, 9000, 0, 32.912, 34.464, 1.553, 454, 34.464, 35.281, 0.816, 13000, 0, 35.281, 37.439, 2.158, 1040, 37.439, 38.326, 0.887, 6000, 0, 38.326, 39.559, 1.233, 600, 39.559, 40.166, 0.607, 3000, 0, 40.166, 41.046, 0.88, 600, 41.046, 41.554, 0.509, 2000, 0,     8.134,
 33, 12, 33, 33, 33.902, 0.902, 9000, 0, 33.902, 35.363, 1.461, 450, 35.363, 36.177, 0.815, 13000, 0, 36.177, 38.292, 2.115, 1040, 38.292, 39.077, 0.785, 6000, 0, 39.077, 40.359, 1.282, 600, 40.359, 40.966, 0.607, 3000, 0, 40.966, 41.765, 0.799, 600, 41.765, 42.273, 0.507, 2000, 0,     7.863,
 34, 12, 34, 34, 35.102, 1.102, 11000, 0, 35.102, 36.517, 1.415, 569, 36.517, 37.586, 1.068, 17000, 0, 37.586, 39.849, 2.264, 1360, 39.849, 40.852, 1.003, 8000, 0, 40.852, 41.921, 1.069, 800, 41.921, 42.723, 0.802, 4000, 0, 42.723, 43.69, 0.966, 800, 43.69, 44.446, 0.756, 3000, 0,     8.588,
 35, 12, 35, 35, 36.207, 1.207, 11000, 0, 36.207, 37.62, 1.412, 552, 37.62, 38.623, 1.003, 16000, 0, 38.623, 40.756, 2.133, 1280, 40.756, 41.852, 1.097, 8000, 0, 41.852, 42.988, 1.135, 800, 42.988, 43.795, 0.807, 4000, 0, 43.795, 44.753, 0.958, 800, 44.753, 45.518, 0.765, 3000, 0,     8.546,
 36, 12, 36, 36, 37.214, 1.214, 10000, 0, 37.214, 38.673, 1.459, 527, 38.673, 39.612, 0.94, 15000, 0, 39.612, 41.856, 2.243, 1200, 41.856, 42.733, 0.878, 7000, 0, 42.733, 43.92, 1.187, 700, 43.92, 44.525, 0.605, 3000, 0, 44.525, 45.473, 0.948, 600, 45.473, 46.028, 0.555, 2000, 0,     8.260,
 37, 12, 37, 37, 38.015, 1.015, 8000, 0, 38.015, 39.539, 1.523, 429, 39.539, 40.369, 0.83, 12000, 0, 40.369, 42.357, 1.988, 960, 42.357, 43.483, 1.126, 6000, 0, 43.483, 44.719, 1.236, 600, 44.719, 45.323, 0.604, 3000, 0, 45.323, 46.197, 0.873, 600, 46.197, 46.71, 0.514, 2000, 0,     8.181,
 38, 12, 38, 38, 38.921, 0.921, 9000, 0, 38.921, 40.507, 1.586, 476, 40.507, 41.386, 0.879, 14000, 0, 41.386, 43.723, 2.336, 1120, 43.723, 44.6, 0.877, 7000, 0, 44.6, 45.665, 1.065, 700, 45.665, 46.267, 0.602, 3000, 0, 46.267, 46.989, 0.722, 600, 46.989, 47.495, 0.506, 2000, 0,     8.068,
 39, 12, 39, 39, 39.902, 0.902, 9000, 0, 39.902, 41.472, 1.569, 479, 41.472, 42.357, 0.886, 14000, 0, 42.357, 44.223, 1.866, 1120, 44.223, 45.475, 1.252, 7000, 0, 45.475, 46.613, 1.138, 700, 46.613, 47.219, 0.605, 3000, 0, 47.219, 47.944, 0.725, 600, 47.944, 48.459, 0.515, 2000, 0,     8.041,
 40, 12, 40, 40, 40.902, 0.902, 9000, 0, 40.902, 42.45, 1.549, 486, 42.45, 43.327, 0.877, 14000, 0, 43.327, 45.588, 2.261, 1120, 45.588, 46.465, 0.877, 7000, 0, 46.465, 47.555, 1.09, 700, 47.555, 48.157, 0.602, 3000, 0, 48.157, 48.88, 0.723, 600, 48.88, 49.394, 0.514, 2000, 0,     7.979,
 41, 12, 41, 41, 41.806, 0.806, 8000, 0, 41.806, 43.317, 1.511, 432, 43.317, 44.08, 0.763, 12000, 0, 44.08, 45.836, 1.756, 960, 45.836, 47.219, 1.383, 6000, 0, 47.219, 48.361, 1.142, 600, 48.361, 48.963, 0.602, 3000, 0, 48.963, 49.692, 0.73, 600, 49.692, 50.203, 0.511, 2000, 0,     7.887,
 42, 12, 42, 42, 42.802, 0.802, 8000, 0, 42.802, 44.13, 1.328, 407, 44.13, 44.882, 0.752, 12000, 0, 44.882, 47.189, 2.306, 960, 47.189, 47.969, 0.78, 6000, 0, 47.969, 49.16, 1.191, 600, 49.16, 49.762, 0.602, 3000, 0, 49.762, 50.488, 0.726, 600, 50.488, 51.003, 0.515, 2000, 0,     7.686,
 43, 12, 43, 43, 44.011, 1.011, 10000, 0, 44.011, 45.225, 1.213, 547, 45.225, 46.232, 1.007, 16000, 0, 46.232, 48.361, 2.129, 1280, 48.361, 49.369, 1.008, 8000, 0, 49.369, 50.438, 1.069, 800, 50.438, 51.246, 0.809, 4000, 0, 51.246, 52.213, 0.967, 800, 52.213, 52.977, 0.764, 3000, 0,     8.202,
 44, 12, 44, 44, 45.016, 1.016, 10000, 0, 45.016, 46.242, 1.226, 507, 46.242, 47.189, 0.947, 15000, 0, 47.189, 49.191, 2.003, 1200, 49.191, 50.251, 1.059, 7000, 0, 50.251, 51.372, 1.121, 700, 51.372, 51.973, 0.602, 3000, 0, 51.973, 52.943, 0.97, 600, 52.943, 53.482, 0.539, 2000, 0,     7.928,
 45, 12, 45, 45, 45.816, 0.816, 8000, 0, 45.816, 47.103, 1.287, 429, 47.103, 47.941, 0.838, 12000, 0, 47.941, 49.969, 2.028, 960, 49.969, 51.002, 1.033, 6000, 0, 51.002, 52.173, 1.171, 600, 52.173, 52.775, 0.602, 3000, 0, 52.775, 53.667, 0.892, 600, 53.667, 54.172, 0.506, 2000, 0,     7.851,
 46, 12, 46, 46, 47.002, 1.002, 10000, 0, 47.002, 48.103, 1.101, 501, 48.103, 49.044, 0.941, 15000, 0, 49.044, 51.191, 2.147, 1200, 51.191, 52.071, 0.88, 7000, 0, 52.071, 53.107, 1.036, 700, 53.107, 53.713, 0.606, 3000, 0, 53.713, 54.43, 0.717, 600, 54.43, 54.937, 0.507, 2000, 0,     7.428,
 47, 12, 47, 47, 47.903, 0.903, 9000, 0, 47.903, 49.082, 1.179, 489, 49.082, 49.959, 0.877, 14000, 0, 49.959, 51.834, 1.875, 1120, 51.834, 52.953, 1.119, 7000, 0, 52.953, 54.043, 1.09, 700, 54.043, 54.649, 0.606, 3000, 0, 54.649, 55.372, 0.723, 600, 55.372, 55.878, 0.506, 2000, 0,     7.469,
 48, 12, 48, 48, 48.912, 0.912, 9000, 0, 48.912, 50.011, 1.099, 465, 50.011, 50.826, 0.815, 13000, 0, 50.826, 52.929, 2.104, 1040, 52.929, 53.703, 0.774, 6000, 0, 53.703, 54.844, 1.141, 600, 54.844, 55.446, 0.602, 3000, 0, 55.446, 56.175, 0.729, 600, 56.175, 56.681, 0.506, 2000, 0,     7.263,
 49, 12, 49, 49, 50.011, 1.011, 10000, 0, 50.011, 51.039, 1.028, 511, 51.039, 51.983, 0.944, 15000, 0, 51.983, 53.985, 2.002, 1200, 53.985, 54.868, 0.883, 7000, 0, 54.868, 55.8, 0.932, 700, 55.8, 56.409, 0.609, 3000, 0, 56.409, 57.134, 0.725, 600, 57.134, 57.641, 0.507, 2000, 0,     7.123,
 50, 12, 50, 50, 50.912, 0.912, 9000, 0, 50.912, 51.965, 1.053, 459, 51.965, 52.806, 0.841, 13000, 0, 52.806, 54.669, 1.863, 1040, 54.669, 55.619, 0.95, 6000, 0, 55.619, 56.616, 0.997, 600, 56.616, 57.22, 0.604, 3000, 0, 57.22, 57.946, 0.727, 600, 57.946, 58.461, 0.514, 2000, 0,     7.034,
 51, 12, 51, 51, 51.802, 0.802, 8000, 0, 51.802, 52.826, 1.024, 430, 52.826, 53.587, 0.761, 12000, 0, 53.587, 55.59, 2.003, 960, 55.59, 56.374, 0.784, 6000, 0, 56.374, 57.415, 1.041, 600, 57.415, 58.027, 0.612, 3000, 0, 58.027, 58.75, 0.724, 600, 58.75, 59.264, 0.513, 2000, 0,     6.948,
 52, 12, 52, 52, 52.806, 0.806, 8000, 0, 52.806, 53.697, 0.891, 432, 53.697, 54.45, 0.753, 12000, 0, 54.45, 56.268, 1.818, 960, 56.268, 57.124, 0.857, 6000, 0, 57.124, 58.227, 1.103, 600, 58.227, 58.828, 0.601, 3000, 0, 58.828, 59.549, 0.72, 600, 59.549, 60.057, 0.509, 2000, 0,     6.743,
 53, 12, 53, 53, 54.002, 1.002, 10000, 0, 54.002, 55.012, 1.01, 507, 55.012, 55.954, 0.942, 15000, 0, 55.954, 57.956, 2.003, 1200, 57.956, 58.834, 0.878, 7000, 0, 58.834, 59.765, 0.931, 700, 59.765, 60.371, 0.606, 3000, 0, 60.371, 61.093, 0.721, 600, 61.093, 61.599, 0.506, 2000, 0,     7.091,
 54, 12, 54, 54, 54.903, 0.903, 9000, 0, 54.903, 55.923, 1.02, 455, 55.923, 56.766, 0.843, 13000, 0, 56.766, 58.499, 1.733, 1040, 58.499, 59.584, 1.086, 6000, 0, 59.584, 60.568, 0.984, 600, 60.568, 61.17, 0.602, 3000, 0, 61.17, 61.89, 0.72, 600, 61.89, 62.396, 0.507, 2000, 0,     6.987,
 55, 12, 55, 55, 56.002, 1.002, 10000, 0, 56.002, 57.094, 1.092, 547, 57.094, 58.096, 1.002, 16000, 0, 58.096, 60.227, 2.131, 1280, 60.227, 61.23, 1.002, 8000, 0, 61.23, 62.295, 1.066, 800, 62.295, 63.105, 0.81, 4000, 0, 63.105, 64.081, 0.976, 800, 64.081, 64.837, 0.756, 3000, 0,     8.079,
 56, 12, 56, 56, 56.903, 0.903, 9000, 0, 56.903, 58.089, 1.186, 489, 58.089, 58.976, 0.887, 14000, 0, 58.976, 60.835, 1.859, 1120, 60.835, 62.105, 1.27, 7000, 0, 62.105, 63.229, 1.124, 700, 63.229, 63.835, 0.606, 3000, 0, 63.835, 64.802, 0.967, 600, 64.802, 65.337, 0.535, 2000, 0,     7.899,
 57, 12, 57, 57, 57.802, 0.802, 8000, 0, 57.802, 58.96, 1.157, 435, 58.96, 59.793, 0.833, 13000, 0, 59.793, 61.963, 2.17, 1040, 61.963, 62.86, 0.898, 6000, 0, 62.86, 64.028, 1.167, 600, 64.028, 64.634, 0.607, 3000, 0, 64.634, 65.53, 0.895, 600, 65.53, 66.036, 0.506, 2000, 0,     7.728,
 58, 12, 58, 58, 58.802, 0.802, 8000, 0, 58.802, 59.783, 0.98, 404, 59.783, 60.548, 0.765, 12000, 0, 60.548, 62.434, 1.886, 960, 62.434, 63.616, 1.182, 6000, 0, 63.616, 64.843, 1.227, 600, 64.843, 65.445, 0.602, 3000, 0, 65.445, 66.25, 0.805, 600, 66.25, 66.764, 0.514, 2000, 0,     7.448,
 59, 12, 59, 59, 60.002, 1.002, 10000, 0, 60.002, 61.066, 1.064, 533, 61.066, 62.076, 1.01, 16000, 0, 62.076, 64.214, 2.138, 1280, 64.214, 65.216, 1.002, 8000, 0, 65.216, 66.286, 1.069, 800, 66.286, 67.096, 0.81, 4000, 0, 67.096, 68.071, 0.975, 800, 68.071, 68.827, 0.756, 3000, 0,     8.069,
 60, 12, 60, 60, 61.103, 1.103, 11000, 0, 61.103, 62.295, 1.193, 592, 62.295, 63.369, 1.074, 17000, 0, 63.369, 65.645, 2.276, 1360, 65.645, 66.647, 1.002, 8000, 0, 66.647, 67.73, 1.083, 800, 67.73, 68.532, 0.802, 4000, 0, 68.532, 69.488, 0.955, 800, 69.488, 70.248, 0.761, 3000, 0,     8.385,
 61, 12, 61, 61, 62.206, 1.206, 11000, 0, 62.206, 63.403, 1.197, 554, 63.403, 64.405, 1.002, 16000, 0, 64.405, 66.53, 2.125, 1280, 66.53, 67.647, 1.117, 8000, 0, 67.647, 68.801, 1.154, 800, 68.801, 69.611, 0.81, 4000, 0, 69.611, 70.585, 0.974, 800, 70.585, 71.342, 0.757, 3000, 0,     8.380,
 62, 12, 62, 62, 63.315, 1.315, 11000, 0, 63.315, 64.534, 1.218, 566, 64.534, 65.54, 1.006, 16000, 0, 65.54, 67.792, 2.252, 1280, 67.792, 68.801, 1.009, 8000, 0, 68.801, 69.872, 1.071, 800, 69.872, 70.681, 0.808, 4000, 0, 70.681, 71.641, 0.96, 800, 71.641, 72.399, 0.759, 3000, 0,     8.326,
 63, 12, 63, 63, 64.216, 1.216, 9000, 0, 64.216, 65.455, 1.239, 461, 65.455, 66.353, 0.898, 13000, 0, 66.353, 68.267, 1.915, 1040, 68.267, 69.551, 1.284, 6000, 0, 69.551, 70.681, 1.13, 600, 70.681, 71.283, 0.602, 3000, 0, 71.283, 72.365, 1.083, 600, 72.365, 72.902, 0.536, 2000, 0,     8.150,
 64, 12, 64, 64, 65.216, 1.216, 10000, 0, 65.216, 66.51, 1.294, 528, 66.51, 67.453, 0.943, 15000, 0, 67.453, 69.791, 2.338, 1200, 69.791, 70.671, 0.88, 7000, 0, 70.671, 71.617, 0.947, 700, 71.617, 72.219, 0.602, 3000, 0, 72.219, 73.086, 0.867, 600, 73.086, 73.593, 0.508, 2000, 0,     7.870,
 65, 12, 65, 65, 66.224, 1.224, 10000, 0, 66.224, 67.592, 1.368, 538, 67.592, 68.594, 1.002, 16000, 0, 68.594, 70.726, 2.132, 1280, 70.726, 71.728, 1.002, 8000, 0, 71.728, 72.806, 1.078, 800, 72.806, 73.607, 0.802, 4000, 0, 73.607, 74.563, 0.956, 800, 74.563, 75.329, 0.766, 3000, 0,     8.340,
 66, 12, 66, 66, 67.33, 1.33, 11000, 0, 67.33, 68.771, 1.44, 584, 68.771, 69.842, 1.072, 17000, 0, 69.842, 72.114, 2.272, 1360, 72.114, 73.119, 1.005, 8000, 0, 73.119, 74.186, 1.067, 800, 74.186, 74.988, 0.802, 4000, 0, 74.988, 75.953, 0.965, 800, 75.953, 76.716, 0.763, 3000, 0,     8.623,
