#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 13, 10, 10, 11.311, 1.311, 10000, 0, 11.311, 12.784, 1.473, 816, 12.784, 13.62, 0.836, 5000, 0, 13.62, 14.622, 1.002, 750, 14.622, 15.374, 0.752, 3000, 0, 15.374, 16.27, 0.896, 300, 16.27, 16.773, 0.503, 1000, 0, 16.773, 17.313, 0.54, 200, 17.313, 17.327, 0.014, 0, 0,     6.002,
 11, 13, 11, 11, 12.216, 1.216, 9000, 0, 12.216, 13.687, 1.471, 723, 13.687, 14.355, 0.669, 4000, 0, 14.355, 15.422, 1.067, 600, 15.422, 15.929, 0.507, 2000, 0, 15.929, 16.88, 0.951, 200, 16.88, 17.382, 0.502, 1000, 0, 17.382, 17.92, 0.538, 200, 17.92, 17.932, 0.012, 0, 0,     5.704,
 12, 13, 12, 12, 13.32, 1.32, 11000, 0, 13.32, 14.831, 1.512, 915, 14.831, 15.668, 0.837, 5000, 0, 15.668, 16.667, 0.999, 750, 16.667, 17.418, 0.751, 3000, 0, 17.418, 18.323, 0.905, 300, 18.323, 18.832, 0.509, 1000, 0, 18.832, 19.372, 0.54, 200, 19.372, 19.388, 0.016, 0, 0,     6.052,
 13, 13, 13, 13, 14.223, 1.223, 9000, 0, 14.223, 15.817, 1.594, 789, 15.817, 16.494, 0.676, 4000, 0, 16.494, 17.465, 0.972, 600, 17.465, 17.975, 0.51, 2000, 0, 17.975, 18.922, 0.947, 200, 18.922, 19.423, 0.501, 1000, 0, 19.423, 19.953, 0.529, 200, 19.953, 19.964, 0.012, 0, 0,     5.729,
 14, 13, 14, 14, 15.127, 1.127, 9000, 0, 15.127, 16.802, 1.675, 783, 16.802, 17.47, 0.668, 4000, 0, 17.47, 18.277, 0.806, 600, 18.277, 18.779, 0.502, 2000, 0, 18.779, 19.52, 0.742, 200, 19.52, 20.028, 0.508, 1000, 0, 20.028, 20.563, 0.535, 200, 20.563, 20.578, 0.016, 0, 0,     5.436,
 15, 13, 15, 15, 15.929, 0.929, 8000, 0, 15.929, 17.713, 1.784, 714, 17.713, 18.385, 0.672, 4000, 0, 18.385, 19.183, 0.799, 600, 19.183, 19.69, 0.506, 2000, 0, 19.69, 20.294, 0.604, 200, 20.294, 20.797, 0.503, 1000, 0, 20.797, 21.339, 0.542, 200, 21.339, 21.354, 0.016, 0, 0,     5.410,
 16, 13, 16, 16, 17.002, 1.002, 10000, 0, 17.002, 18.761, 1.759, 834, 18.761, 19.602, 0.841, 5000, 0, 19.602, 20.599, 0.997, 750, 20.599, 21.35, 0.752, 3000, 0, 21.35, 22.249, 0.898, 300, 22.249, 22.752, 0.503, 1000, 0, 22.752, 23.291, 0.538, 200, 23.291, 23.305, 0.014, 0, 0,     6.289,
 17, 13, 17, 17, 18.107, 1.107, 11000, 0, 18.107, 19.889, 1.782, 894, 19.889, 20.73, 0.841, 5000, 0, 20.73, 21.729, 0.999, 750, 21.729, 22.486, 0.757, 3000, 0, 22.486, 23.394, 0.908, 300, 23.394, 23.899, 0.506, 1000, 0, 23.899, 24.445, 0.546, 200, 24.445, 24.46, 0.014, 0, 0,     6.339,
 18, 13, 18, 18, 19.014, 1.014, 9000, 0, 19.014, 20.846, 1.832, 763, 20.846, 21.525, 0.679, 4000, 0, 21.525, 22.528, 1.003, 600, 22.528, 23.031, 0.503, 2000, 0, 23.031, 23.996, 0.965, 200, 23.996, 24.505, 0.509, 1000, 0, 24.505, 25.059, 0.554, 200, 25.059, 25.07, 0.011, 0, 0,     6.045,
 19, 13, 19, 19, 19.818, 0.818, 8000, 0, 19.818, 21.691, 1.873, 673, 21.691, 22.36, 0.669, 4000, 0, 22.36, 23.334, 0.974, 600, 23.334, 23.842, 0.508, 2000, 0, 23.842, 24.594, 0.752, 200, 24.594, 25.097, 0.503, 1000, 0, 25.097, 25.634, 0.537, 200, 25.634, 25.65, 0.016, 0, 0,     5.816,
 20, 13, 20, 20, 21.103, 1.103, 11000, 0, 21.103, 22.869, 1.766, 940, 22.869, 23.704, 0.835, 5000, 0, 23.704, 24.703, 0.999, 750, 24.703, 25.455, 0.752, 3000, 0, 25.455, 26.352, 0.897, 300, 26.352, 26.862, 0.51, 1000, 0, 26.862, 27.408, 0.546, 200, 27.408, 27.419, 0.01, 0, 0,     6.306,
 21, 13, 21, 21, 22.008, 1.008, 9000, 0, 22.008, 23.778, 1.77, 724, 23.778, 24.447, 0.669, 4000, 0, 24.447, 25.505, 1.057, 600, 25.505, 26.012, 0.507, 2000, 0, 26.012, 26.955, 0.942, 200, 26.955, 27.457, 0.502, 1000, 0, 27.457, 27.986, 0.529, 200, 27.986, 27.998, 0.012, 0, 0,     5.978,
 22, 13, 22, 22, 22.809, 0.809, 8000, 0, 22.809, 24.643, 1.834, 680, 24.643, 25.311, 0.669, 4000, 0, 25.311, 26.31, 0.998, 600, 26.31, 26.812, 0.502, 2000, 0, 26.812, 27.557, 0.745, 200, 27.557, 28.062, 0.505, 1000, 0, 28.062, 28.592, 0.531, 200, 28.592, 28.6, 0.007, 0, 0,     5.784,
 23, 13, 23, 23, 23.802, 0.802, 8000, 0, 23.802, 25.475, 1.673, 659, 25.475, 26.152, 0.677, 4000, 0, 26.152, 27.109, 0.957, 600, 27.109, 27.611, 0.502, 2000, 0, 27.611, 28.216, 0.605, 200, 28.216, 28.718, 0.502, 1000, 0, 28.718, 29.258, 0.541, 200, 29.258, 29.273, 0.015, 0, 0,     5.456,
 24, 13, 24, 24, 24.902, 0.902, 9000, 0, 24.902, 26.382, 1.481, 720, 26.382, 27.053, 0.67, 4000, 0, 27.053, 27.915, 0.862, 600, 27.915, 28.418, 0.504, 2000, 0, 28.418, 29.022, 0.604, 200, 29.022, 29.53, 0.508, 1000, 0, 29.53, 30.07, 0.54, 200, 30.07, 30.085, 0.015, 0, 0,     5.168,
 25, 13, 25, 25, 25.808, 0.808, 8000, 0, 25.808, 27.252, 1.444, 696, 27.252, 27.925, 0.673, 4000, 0, 27.925, 28.728, 0.803, 600, 28.728, 29.236, 0.508, 2000, 0, 29.236, 29.84, 0.604, 200, 29.84, 30.342, 0.502, 1000, 0, 30.342, 30.894, 0.552, 200, 30.894, 30.909, 0.015, 0, 0,     5.086,
 26, 13, 26, 26, 26.802, 0.802, 8000, 0, 26.802, 28.156, 1.354, 717, 28.156, 28.824, 0.669, 4000, 0, 28.824, 29.616, 0.791, 600, 29.616, 30.123, 0.508, 2000, 0, 30.123, 30.721, 0.598, 200, 30.721, 31.227, 0.507, 1000, 0, 31.227, 31.773, 0.546, 200, 31.773, 31.787, 0.014, 0, 0,     4.971,
 27, 13, 27, 27, 28.004, 1.004, 10000, 0, 28.004, 29.209, 1.205, 843, 29.209, 30.044, 0.836, 5000, 0, 30.044, 31.046, 1.002, 750, 31.046, 31.803, 0.757, 3000, 0, 31.803, 32.702, 0.899, 300, 32.702, 33.21, 0.507, 1000, 0, 33.21, 33.748, 0.538, 200, 33.748, 33.76, 0.012, 0, 0,     5.744,
 28, 13, 28, 28, 29.113, 1.113, 11000, 0, 29.113, 30.362, 1.249, 917, 30.362, 31.197, 0.835, 5000, 0, 31.197, 32.197, 0.999, 750, 32.197, 32.949, 0.752, 3000, 0, 32.949, 33.841, 0.892, 300, 33.841, 34.346, 0.505, 1000, 0, 34.346, 34.877, 0.531, 200, 34.877, 34.893, 0.016, 0, 0,     5.764,
 29, 13, 29, 29, 30.113, 1.113, 10000, 0, 30.113, 31.436, 1.323, 859, 31.436, 32.28, 0.844, 5000, 0, 32.28, 33.28, 1, 750, 33.28, 34.032, 0.752, 3000, 0, 34.032, 34.932, 0.9, 300, 34.932, 35.443, 0.511, 1000, 0, 35.443, 35.981, 0.538, 200, 35.981, 35.995, 0.014, 0, 0,     5.868,
 30, 13, 30, 30, 30.915, 0.915, 8000, 0, 30.915, 32.291, 1.376, 684, 32.291, 32.969, 0.678, 4000, 0, 32.969, 34.085, 1.116, 600, 34.085, 34.587, 0.502, 2000, 0, 34.587, 35.536, 0.948, 200, 35.536, 36.037, 0.501, 1000, 0, 36.037, 36.571, 0.534, 200, 36.571, 36.587, 0.016, 0, 0,     5.656,
 31, 13, 31, 31, 32.11, 1.11, 11000, 0, 32.11, 33.445, 1.336, 922, 33.445, 34.291, 0.845, 5000, 0, 34.291, 35.291, 1, 750, 35.291, 36.047, 0.756, 3000, 0, 36.047, 36.939, 0.892, 300, 36.939, 37.441, 0.502, 1000, 0, 37.441, 37.985, 0.544, 200, 37.985, 37.999, 0.014, 0, 0,     5.876,
 32, 13, 32, 32, 32.912, 0.912, 8000, 0, 32.912, 34.289, 1.377, 668, 34.289, 34.958, 0.669, 4000, 0, 34.958, 36.091, 1.133, 600, 36.091, 36.593, 0.502, 2000, 0, 36.593, 37.539, 0.945, 200, 37.539, 38.045, 0.507, 1000, 0, 38.045, 38.584, 0.539, 200, 38.584, 38.595, 0.01, 0, 0,     5.673,
 33, 13, 33, 33, 33.902, 0.902, 9000, 0, 33.902, 35.271, 1.369, 784, 35.271, 35.945, 0.674, 4000, 0, 35.945, 36.89, 0.945, 600, 36.89, 37.395, 0.505, 2000, 0, 37.395, 38.139, 0.744, 200, 38.139, 38.641, 0.502, 1000, 0, 38.641, 39.18, 0.539, 200, 39.18, 39.193, 0.013, 0, 0,     5.278,
 34, 13, 34, 34, 34.902, 0.902, 9000, 0, 34.902, 36.187, 1.285, 727, 36.187, 36.858, 0.671, 4000, 0, 36.858, 37.69, 0.832, 600, 37.69, 38.197, 0.508, 2000, 0, 38.197, 38.8, 0.602, 200, 38.8, 39.309, 0.509, 1000, 0, 39.309, 39.849, 0.54, 200, 39.849, 39.86, 0.01, 0, 0,     4.947,
 35, 13, 35, 35, 35.906, 0.906, 9000, 0, 35.906, 37.148, 1.242, 755, 37.148, 37.824, 0.676, 4000, 0, 37.824, 38.623, 0.799, 600, 38.623, 39.13, 0.507, 2000, 0, 39.13, 39.741, 0.611, 200, 39.741, 40.253, 0.512, 1000, 0, 40.253, 40.791, 0.539, 200, 40.791, 40.804, 0.013, 0, 0,     4.886,
 36, 13, 36, 36, 37.106, 1.106, 11000, 0, 37.106, 38.346, 1.24, 944, 38.346, 39.182, 0.836, 5000, 0, 39.182, 40.186, 1.004, 750, 40.186, 40.946, 0.76, 3000, 0, 40.946, 41.846, 0.9, 300, 41.846, 42.347, 0.502, 1000, 0, 42.347, 42.888, 0.54, 200, 42.888, 42.904, 0.016, 0, 0,     5.782,
 37, 13, 37, 37, 38.207, 1.207, 11000, 0, 38.207, 39.447, 1.24, 881, 39.447, 40.283, 0.835, 5000, 0, 40.283, 41.272, 0.99, 750, 41.272, 42.03, 0.758, 3000, 0, 42.03, 42.92, 0.89, 300, 42.92, 43.421, 0.502, 1000, 0, 43.421, 43.96, 0.539, 200, 43.96, 43.974, 0.014, 0, 0,     5.753,
 38, 13, 38, 38, 39.012, 1.012, 8000, 0, 39.012, 40.283, 1.271, 669, 40.283, 40.956, 0.673, 4000, 0, 40.956, 42.071, 1.115, 600, 42.071, 42.578, 0.507, 2000, 0, 42.578, 43.518, 0.94, 200, 43.518, 44.021, 0.504, 1000, 0, 44.021, 44.564, 0.543, 200, 44.564, 44.571, 0.007, 0, 0,     5.552,
 39, 13, 39, 39, 39.912, 0.912, 9000, 0, 39.912, 41.252, 1.34, 772, 41.252, 41.921, 0.669, 4000, 0, 41.921, 42.878, 0.957, 600, 42.878, 43.38, 0.502, 2000, 0, 43.38, 44.12, 0.74, 200, 44.12, 44.622, 0.502, 1000, 0, 44.622, 45.165, 0.543, 200, 45.165, 45.18, 0.015, 0, 0,     5.252,
 40, 13, 40, 40, 41.104, 1.104, 11000, 0, 41.104, 42.399, 1.294, 918, 42.399, 43.237, 0.838, 5000, 0, 43.237, 44.244, 1.007, 750, 44.244, 44.996, 0.752, 3000, 0, 44.996, 45.89, 0.894, 300, 45.89, 46.393, 0.503, 1000, 0, 46.393, 46.939, 0.546, 200, 46.939, 46.953, 0.014, 0, 0,     5.834,
 41, 13, 41, 41, 42.212, 1.212, 11000, 0, 42.212, 43.555, 1.343, 917, 43.555, 44.391, 0.836, 5000, 0, 44.391, 45.391, 1, 750, 45.391, 46.144, 0.753, 3000, 0, 46.144, 47.042, 0.898, 300, 47.042, 47.545, 0.503, 1000, 0, 47.545, 48.082, 0.537, 200, 48.082, 48.097, 0.015, 0, 0,     5.870,
 42, 13, 42, 42, 43.113, 1.113, 9000, 0, 43.113, 44.485, 1.372, 744, 44.485, 45.153, 0.668, 4000, 0, 45.153, 46.197, 1.043, 600, 46.197, 46.706, 0.51, 2000, 0, 46.706, 47.659, 0.952, 200, 47.659, 48.167, 0.508, 1000, 0, 48.167, 48.721, 0.554, 200, 48.721, 48.737, 0.016, 0, 0,     5.607,
 43, 13, 43, 43, 44.113, 1.113, 10000, 0, 44.113, 45.514, 1.401, 813, 45.514, 46.36, 0.845, 5000, 0, 46.36, 47.363, 1.003, 750, 47.363, 48.115, 0.752, 3000, 0, 48.115, 49.012, 0.897, 300, 49.012, 49.518, 0.506, 1000, 0, 49.518, 50.059, 0.541, 200, 50.059, 50.071, 0.012, 0, 0,     5.946,
 44, 13, 44, 44, 45.016, 1.016, 9000, 0, 45.016, 46.423, 1.407, 727, 46.423, 47.093, 0.67, 4000, 0, 47.093, 48.167, 1.074, 600, 48.167, 48.669, 0.502, 2000, 0, 48.669, 49.61, 0.94, 200, 49.61, 50.112, 0.502, 1000, 0, 50.112, 50.656, 0.544, 200, 50.656, 50.672, 0.016, 0, 0,     5.640,
 45, 13, 45, 45, 46.117, 1.117, 11000, 0, 46.117, 47.595, 1.478, 937, 47.595, 48.435, 0.84, 5000, 0, 48.435, 49.437, 1.002, 750, 49.437, 50.189, 0.752, 3000, 0, 50.189, 51.094, 0.905, 300, 51.094, 51.596, 0.502, 1000, 0, 51.596, 52.141, 0.545, 200, 52.141, 52.157, 0.016, 0, 0,     6.025,
 46, 13, 46, 46, 47.219, 1.219, 11000, 0, 47.219, 48.721, 1.502, 889, 48.721, 49.556, 0.835, 5000, 0, 49.556, 50.558, 1.002, 750, 50.558, 51.312, 0.754, 3000, 0, 51.312, 52.213, 0.901, 300, 52.213, 52.724, 0.511, 1000, 0, 52.724, 53.268, 0.544, 200, 53.268, 53.277, 0.009, 0, 0,     6.049,
 47, 13, 47, 47, 48.319, 1.319, 11000, 0, 48.319, 49.889, 1.57, 922, 49.889, 50.725, 0.836, 5000, 0, 50.725, 51.724, 0.999, 750, 51.724, 52.476, 0.752, 3000, 0, 52.476, 53.373, 0.896, 300, 53.373, 53.88, 0.507, 1000, 0, 53.88, 54.42, 0.54, 200, 54.42, 54.434, 0.014, 0, 0,     6.101,
 48, 13, 48, 48, 49.22, 1.22, 9000, 0, 49.22, 50.876, 1.656, 787, 50.876, 51.552, 0.677, 4000, 0, 51.552, 52.523, 0.971, 600, 52.523, 53.025, 0.502, 2000, 0, 53.025, 53.975, 0.95, 200, 53.975, 54.48, 0.505, 1000, 0, 54.48, 55.032, 0.552, 200, 55.032, 55.048, 0.016, 0, 0,     5.812,
 49, 13, 49, 49, 50.22, 1.22, 10000, 0, 50.22, 51.965, 1.745, 872, 51.965, 52.806, 0.841, 5000, 0, 52.806, 53.809, 1.004, 750, 53.809, 54.561, 0.751, 3000, 0, 54.561, 55.466, 0.905, 300, 55.466, 55.976, 0.509, 1000, 0, 55.976, 56.524, 0.548, 200, 56.524, 56.54, 0.016, 0, 0,     6.304,
 50, 13, 50, 50, 51.021, 1.021, 8000, 0, 51.021, 52.781, 1.76, 652, 52.781, 53.478, 0.697, 4000, 0, 53.478, 54.627, 1.149, 600, 54.627, 55.129, 0.502, 2000, 0, 55.129, 56.074, 0.945, 200, 56.074, 56.577, 0.502, 1000, 0, 56.577, 57.124, 0.548, 200, 57.124, 57.14, 0.016, 0, 0,     6.103,
 51, 13, 51, 51, 51.824, 0.824, 8000, 0, 51.824, 53.607, 1.783, 656, 53.607, 54.278, 0.671, 4000, 0, 54.278, 55.426, 1.148, 600, 55.426, 55.929, 0.503, 2000, 0, 55.929, 56.672, 0.743, 200, 56.672, 57.182, 0.51, 1000, 0, 57.182, 57.722, 0.54, 200, 57.722, 57.738, 0.016, 0, 0,     5.898,
 52, 13, 52, 52, 52.806, 0.806, 8000, 0, 52.806, 54.43, 1.624, 659, 54.43, 55.098, 0.668, 4000, 0, 55.098, 56.226, 1.128, 600, 56.226, 56.728, 0.502, 2000, 0, 56.728, 57.339, 0.611, 200, 57.339, 57.842, 0.503, 1000, 0, 57.842, 58.389, 0.547, 200, 58.389, 58.4, 0.011, 0, 0,     5.583,
 53, 13, 53, 53, 54.108, 1.108, 11000, 0, 54.108, 55.609, 1.501, 929, 55.609, 56.452, 0.843, 5000, 0, 56.452, 57.452, 0.999, 750, 57.452, 58.209, 0.757, 3000, 0, 58.209, 59.113, 0.904, 300, 59.113, 59.616, 0.503, 1000, 0, 59.616, 60.156, 0.54, 200, 60.156, 60.166, 0.01, 0, 0,     6.049,
 54, 13, 54, 54, 54.913, 0.913, 8000, 0, 54.913, 56.504, 1.591, 716, 56.504, 57.172, 0.669, 4000, 0, 57.172, 58.258, 1.086, 600, 58.258, 58.762, 0.504, 2000, 0, 58.762, 59.715, 0.953, 200, 59.715, 60.217, 0.503, 1000, 0, 60.217, 60.756, 0.538, 200, 60.756, 60.772, 0.016, 0, 0,     5.843,
 55, 13, 55, 55, 56.002, 1.002, 10000, 0, 56.002, 57.504, 1.502, 801, 57.504, 58.349, 0.845, 5000, 0, 58.349, 59.348, 0.999, 750, 59.348, 60.106, 0.758, 3000, 0, 60.106, 61.004, 0.897, 300, 61.004, 61.507, 0.503, 1000, 0, 61.507, 62.054, 0.547, 200, 62.054, 62.07, 0.016, 0, 0,     6.052,
 56, 13, 56, 56, 56.903, 0.903, 9000, 0, 56.903, 58.429, 1.526, 733, 58.429, 59.103, 0.674, 4000, 0, 59.103, 60.156, 1.053, 600, 60.156, 60.658, 0.502, 2000, 0, 60.658, 61.61, 0.952, 200, 61.61, 62.115, 0.505, 1000, 0, 62.115, 62.654, 0.539, 200, 62.654, 62.66, 0.006, 0, 0,     5.751,
 57, 13, 57, 57, 57.802, 0.802, 8000, 0, 57.802, 59.31, 1.507, 704, 59.31, 59.981, 0.672, 4000, 0, 59.981, 60.963, 0.982, 600, 60.963, 61.466, 0.502, 2000, 0, 61.466, 62.214, 0.748, 200, 62.214, 62.725, 0.512, 1000, 0, 62.725, 63.269, 0.544, 200, 63.269, 63.285, 0.016, 0, 0,     5.467,
 58, 13, 58, 58, 58.802, 0.802, 8000, 0, 58.802, 60.156, 1.354, 678, 60.156, 60.825, 0.669, 4000, 0, 60.825, 61.763, 0.938, 600, 61.763, 62.266, 0.503, 2000, 0, 62.266, 62.87, 0.605, 200, 62.87, 63.379, 0.509, 1000, 0, 63.379, 63.925, 0.546, 200, 63.925, 63.939, 0.014, 0, 0,     5.123,
 59, 13, 59, 59, 59.902, 0.902, 9000, 0, 59.902, 61.103, 1.201, 751, 61.103, 61.773, 0.671, 4000, 0, 61.773, 62.583, 0.81, 600, 62.583, 63.085, 0.502, 2000, 0, 63.085, 63.695, 0.609, 200, 63.695, 64.204, 0.509, 1000, 0, 64.204, 64.744, 0.54, 200, 64.744, 64.76, 0.016, 0, 0,     4.842,
 60, 13, 60, 60, 61.103, 1.103, 11000, 0, 61.103, 62.276, 1.173, 930, 62.276, 63.115, 0.839, 5000, 0, 63.115, 64.123, 1.008, 750, 64.123, 64.875, 0.752, 3000, 0, 64.875, 65.774, 0.899, 300, 65.774, 66.276, 0.502, 1000, 0, 66.276, 66.824, 0.549, 200, 66.824, 66.839, 0.015, 0, 0,     5.721,
 61, 13, 61, 61, 62.105, 1.105, 10000, 0, 62.105, 63.289, 1.184, 806, 63.289, 64.125, 0.836, 5000, 0, 64.125, 65.128, 1.004, 750, 65.128, 65.885, 0.757, 3000, 0, 65.885, 66.797, 0.912, 300, 66.797, 67.3, 0.504, 1000, 0, 67.3, 67.839, 0.539, 200, 67.839, 67.851, 0.011, 0, 0,     5.735,
 62, 13, 62, 62, 62.905, 0.905, 8000, 0, 62.905, 64.153, 1.248, 690, 64.153, 64.823, 0.67, 4000, 0, 64.823, 65.935, 1.113, 600, 65.935, 66.438, 0.502, 2000, 0, 66.438, 67.4, 0.962, 200, 67.4, 67.905, 0.506, 1000, 0, 67.905, 68.45, 0.545, 200, 68.45, 68.466, 0.016, 0, 0,     5.545,
 63, 13, 63, 63, 64.103, 1.103, 11000, 0, 64.103, 65.28, 1.177, 902, 65.28, 66.12, 0.84, 5000, 0, 66.12, 67.126, 1.005, 750, 67.126, 67.878, 0.752, 3000, 0, 67.878, 68.781, 0.903, 300, 68.781, 69.283, 0.502, 1000, 0, 69.283, 69.82, 0.537, 200, 69.82, 69.836, 0.016, 0, 0,     5.718,
 64, 13, 64, 64, 65.11, 1.11, 10000, 0, 65.11, 66.368, 1.257, 871, 66.368, 67.204, 0.836, 5000, 0, 67.204, 68.204, 1, 750, 68.204, 68.956, 0.752, 3000, 0, 68.956, 69.852, 0.897, 300, 69.852, 70.362, 0.51, 1000, 0, 70.362, 70.905, 0.543, 200, 70.905, 70.921, 0.016, 0, 0,     5.794,
 65, 13, 65, 65, 66.214, 1.214, 11000, 0, 66.214, 67.536, 1.322, 925, 67.536, 68.38, 0.844, 5000, 0, 68.38, 69.382, 1.003, 750, 69.382, 70.134, 0.752, 3000, 0, 70.134, 71.033, 0.899, 300, 71.033, 71.535, 0.502, 1000, 0, 71.535, 72.072, 0.537, 200, 72.072, 72.088, 0.016, 0, 0,     5.859,
 66, 13, 66, 66, 67.116, 1.116, 9000, 0, 67.116, 68.523, 1.407, 784, 68.523, 69.194, 0.671, 4000, 0, 69.194, 70.184, 0.99, 600, 70.184, 70.691, 0.507, 2000, 0, 70.691, 71.631, 0.94, 200, 71.631, 72.134, 0.504, 1000, 0, 72.134, 72.686, 0.552, 200, 72.686, 72.695, 0.009, 0, 0,     5.570,
 67, 13, 67, 67, 67.915, 0.915, 8000, 0, 67.915, 69.372, 1.457, 675, 69.372, 70.04, 0.668, 4000, 0, 70.04, 70.983, 0.943, 600, 70.983, 71.489, 0.506, 2000, 0, 71.489, 72.229, 0.74, 200, 72.229, 72.741, 0.512, 1000, 0, 72.741, 73.279, 0.539, 200, 73.279, 73.295, 0.015, 0, 0,     5.364,
