Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 172, 8, 172, 172, 173.248, 1.248, 13312, 0, 173.248, 176.196, 2.949, 660, 176.196, 263.289, 87.092, 19456, 0, 263.289, 264.344, 1.055, 1520, 264.344, 265.118, 0.774, 9216, 0, 265.118, 266.127, 1.009, 1800, 266.127, 266.726, 0.599, 7168, 0,    94.726,
 173, 8, 173, 173, 174.357, 1.357, 13312, 0, 174.357, 177.353, 2.996, 695, 177.353, 264.996, 87.642, 20480, 0, 264.996, 266.124, 1.129, 1600, 266.124, 266.984, 0.859, 10240, 0, 266.984, 268.094, 1.111, 2000, 268.094, 268.786, 0.692, 8192, 0,    95.786,
 174, 8, 174, 174, 175.381, 1.381, 12288, 0, 175.381, 178.38, 2.999, 617, 178.38, 266.533, 88.153, 18432, 0, 266.533, 267.532, 1, 1440, 267.532, 268.306, 0.774, 9216, 0, 268.306, 269.311, 1.005, 1800, 269.311, 269.911, 0.6, 7168, 0,    95.911,
 175, 8, 175, 175, 176.405, 1.405, 12288, 0, 176.405, 179.387, 2.983, 605, 179.387, 268.068, 88.681, 18432, 0, 268.068, 269.068, 1, 1440, 269.068, 269.842, 0.774, 9216, 0, 269.842, 270.842, 1, 1800, 270.842, 271.443, 0.601, 7168, 0,    96.443,
 176, 8, 176, 176, 177.173, 1.173, 9216, 0, 177.173, 180.2, 3.027, 488, 180.2, 269.263, 89.063, 14336, 0, 269.263, 270.04, 0.777, 1120, 270.04, 270.644, 0.603, 7168, 0, 270.644, 271.619, 0.975, 1400, 271.619, 272.048, 0.429, 5120, 0,    96.048,
 177, 8, 177, 177, 177.949, 0.949, 9216, 0, 177.949, 181.039, 3.09, 499, 181.039, 270.467, 89.428, 14336, 0, 270.467, 271.244, 0.777, 1120, 271.244, 271.848, 0.603, 7168, 0, 271.848, 272.635, 0.787, 1400, 272.635, 273.063, 0.429, 5120, 0,    96.063,
 178, 8, 178, 178, 179.026, 1.026, 12288, 0, 179.026, 182.05, 3.025, 607, 182.05, 272.003, 89.953, 18432, 0, 272.003, 273, 0.997, 1440, 273, 273.774, 0.774, 9216, 0, 273.774, 274.774, 1.001, 1800, 274.774, 275.374, 0.599, 7168, 0,    97.374,
 179, 8, 179, 179, 180.05, 1.05, 12288, 0, 180.05, 183.111, 3.062, 632, 183.111, 273.544, 90.432, 18432, 0, 273.544, 274.56, 1.016, 1440, 274.56, 275.34, 0.78, 9216, 0, 275.34, 276.339, 0.999, 1800, 276.339, 276.94, 0.6, 7168, 0,    97.940,
 180, 8, 180, 180, 180.988, 0.988, 11264, 0, 180.988, 184.073, 3.084, 577, 184.073, 274.995, 90.922, 17408, 0, 274.995, 275.953, 0.959, 1360, 275.953, 276.642, 0.688, 8192, 0, 276.642, 277.532, 0.891, 1600, 277.532, 278.046, 0.514, 6144, 0,    98.046,
 181, 8, 181, 181, 181.855, 0.855, 10240, 0, 181.855, 184.941, 3.085, 521, 184.941, 276.275, 91.334, 15360, 0, 276.275, 277.114, 0.84, 1200, 277.114, 277.718, 0.603, 7168, 0, 277.718, 278.495, 0.777, 1400, 278.495, 278.928, 0.433, 5120, 0,    97.928,
 182, 8, 182, 182, 183.111, 1.111, 13312, 0, 183.111, 186.09, 2.978, 690, 186.09, 277.981, 91.892, 20480, 0, 277.981, 279.089, 1.108, 1600, 279.089, 279.948, 0.859, 10240, 0, 279.948, 281.059, 1.111, 2000, 281.059, 281.744, 0.685, 8192, 0,    99.744,
 183, 8, 183, 183, 184.306, 1.306, 14336, 0, 184.306, 187.269, 2.962, 708, 187.269, 279.774, 92.505, 21504, 0, 279.774, 280.957, 1.184, 1680, 280.957, 281.817, 0.859, 10240, 0, 281.817, 282.947, 1.13, 2000, 282.947, 283.639, 0.692, 8192, 0,   100.639,
 184, 8, 184, 184, 185.501, 1.501, 14336, 0, 185.501, 188.473, 2.972, 715, 188.473, 281.566, 93.093, 21504, 0, 281.566, 282.752, 1.186, 1680, 282.752, 283.612, 0.86, 10240, 0, 283.612, 284.736, 1.124, 2000, 284.736, 285.422, 0.686, 8192, 0,   101.422,
 185, 8, 185, 185, 186.61, 1.61, 13312, 0, 186.61, 189.595, 2.985, 674, 189.595, 283.274, 93.679, 20480, 0, 283.274, 284.385, 1.111, 1600, 284.385, 285.245, 0.861, 10240, 0, 285.245, 286.352, 1.107, 2000, 286.352, 287.037, 0.685, 8192, 0,   102.037,
 186, 8, 186, 186, 187.464, 1.464, 10240, 0, 187.464, 190.477, 3.013, 530, 190.477, 284.563, 94.086, 15360, 0, 284.563, 285.396, 0.833, 1200, 285.396, 286.001, 0.604, 7168, 0, 286.001, 287.13, 1.129, 1400, 287.13, 287.558, 0.429, 5120, 0,   101.558,
 187, 8, 187, 187, 188.402, 1.402, 11264, 0, 188.402, 191.416, 3.014, 564, 191.416, 285.929, 94.513, 16384, 0, 285.929, 286.817, 0.888, 1280, 286.817, 287.505, 0.689, 8192, 0, 287.505, 288.406, 0.901, 1600, 288.406, 288.92, 0.514, 6144, 0,   101.920,
 188, 8, 188, 188, 189.255, 1.255, 10240, 0, 189.255, 192.275, 3.019, 505, 192.275, 287.208, 94.934, 15360, 0, 287.208, 288.041, 0.833, 1200, 288.041, 288.645, 0.603, 7168, 0, 288.645, 289.418, 0.773, 1400, 289.418, 289.854, 0.436, 5120, 0,   101.854,
 189, 8, 189, 189, 190.023, 1.023, 9216, 0, 190.023, 193.094, 3.071, 482, 193.094, 288.412, 95.318, 14336, 0, 288.412, 289.202, 0.79, 1120, 289.202, 289.806, 0.603, 7168, 0, 289.806, 290.586, 0.78, 1400, 290.586, 291.015, 0.429, 5120, 0,   102.015,
 190, 8, 190, 190, 191.138, 1.138, 13312, 0, 191.138, 194.22, 3.082, 667, 194.22, 290.128, 95.908, 20480, 0, 290.128, 291.239, 1.111, 1600, 291.239, 292.098, 0.859, 10240, 0, 292.098, 293.208, 1.111, 2000, 293.208, 293.893, 0.685, 8192, 0,   103.893,
 191, 8, 191, 191, 191.992, 0.992, 10240, 0, 191.992, 195.054, 3.062, 501, 195.054, 291.408, 96.354, 15360, 0, 291.408, 292.247, 0.839, 1200, 292.247, 292.85, 0.603, 7168, 0, 292.85, 293.986, 1.136, 1400, 293.986, 294.414, 0.429, 5120, 0,   103.414,
 192, 8, 192, 192, 192.941, 0.941, 11264, 0, 192.941, 196.042, 3.101, 594, 196.042, 292.858, 96.816, 17408, 0, 292.858, 293.821, 0.963, 1360, 293.821, 294.514, 0.693, 8192, 0, 294.514, 295.402, 0.888, 1600, 295.402, 295.916, 0.514, 6144, 0,   103.916,
 193, 8, 193, 193, 194.115, 1.115, 13312, 0, 194.115, 197.168, 3.053, 669, 197.168, 294.565, 97.397, 20480, 0, 294.565, 295.672, 1.107, 1600, 295.672, 296.531, 0.859, 10240, 0, 296.531, 297.642, 1.111, 2000, 297.642, 298.33, 0.688, 8192, 0,   105.330,
 194, 8, 194, 194, 194.968, 0.968, 10240, 0, 194.968, 198.023, 3.055, 514, 198.023, 295.85, 97.826, 15360, 0, 295.85, 296.7, 0.85, 1200, 296.7, 297.31, 0.61, 7168, 0, 297.31, 298.429, 1.119, 1400, 298.429, 298.858, 0.429, 5120, 0,   104.858,
 195, 8, 195, 195, 196.026, 1.026, 12288, 0, 196.026, 199.026, 3, 602, 199.026, 297.385, 98.359, 18432, 0, 297.385, 298.392, 1.006, 1440, 298.392, 299.166, 0.775, 9216, 0, 299.166, 300.172, 1.006, 1800, 300.172, 300.772, 0.599, 7168, 0,   105.772,
 196, 8, 196, 196, 197.139, 1.139, 13312, 0, 197.139, 200.169, 3.03, 687, 200.169, 299.092, 98.923, 20480, 0, 299.092, 300.202, 1.111, 1600, 300.202, 301.065, 0.863, 10240, 0, 301.065, 302.178, 1.113, 2000, 302.178, 302.863, 0.685, 8192, 0,   106.863,
 197, 8, 197, 197, 197.992, 0.992, 10240, 0, 197.992, 201.056, 3.063, 532, 201.056, 300.381, 99.325, 15360, 0, 300.381, 301.214, 0.833, 1200, 301.214, 301.825, 0.611, 7168, 0, 301.825, 302.956, 1.13, 1400, 302.956, 303.384, 0.429, 5120, 0,   106.384,
 198, 8, 198, 198, 199.028, 1.028, 12288, 0, 199.028, 202.125, 3.097, 639, 202.125, 302.01, 99.885, 19456, 0, 302.01, 303.055, 1.045, 1520, 303.055, 303.832, 0.777, 9216, 0, 303.832, 304.831, 1, 1800, 304.831, 305.431, 0.599, 7168, 0,   107.431,
 199, 8, 199, 199, 200.052, 1.052, 12288, 0, 200.052, 203.148, 3.096, 610, 203.148, 303.546, 100.398, 18432, 0, 303.546, 304.544, 0.998, 1440, 304.544, 305.327, 0.783, 9216, 0, 305.327, 306.332, 1.005, 1800, 306.332, 306.932, 0.599, 7168, 0,   107.932,
 200, 8, 201, 201, 202.115, 1.115, 13312, 0, 202.115, 204.262, 2.147, 669, 204.262, 305.253, 100.991, 20480, 0, 305.253, 306.363, 1.111, 1600, 306.363, 307.224, 0.86, 10240, 0, 307.224, 308.338, 1.114, 2000, 308.338, 309.022, 0.685, 8192, 0,   108.022,
 201, 8, 202, 202, 203.148, 1.148, 12288, 0, 203.148, 205.33, 2.182, 642, 205.33, 306.878, 101.548, 19456, 0, 306.878, 307.934, 1.055, 1520, 307.934, 308.708, 0.774, 9216, 0, 308.708, 309.717, 1.009, 1800, 309.717, 310.316, 0.599, 7168, 0,   108.316,
 202, 8, 203, 203, 204.087, 1.087, 11264, 0, 204.087, 206.329, 2.242, 592, 206.329, 308.329, 102, 17408, 0, 308.329, 309.286, 0.957, 1360, 309.286, 309.975, 0.689, 8192, 0, 309.975, 310.858, 0.883, 1600, 310.858, 311.372, 0.514, 6144, 0,   108.372,
 203, 8, 204, 204, 204.94, 0.94, 10240, 0, 204.94, 207.241, 2.301, 548, 207.241, 309.702, 102.461, 16384, 0, 309.702, 310.591, 0.888, 1280, 310.591, 311.28, 0.689, 8192, 0, 311.28, 312.18, 0.9, 1600, 312.18, 312.694, 0.514, 6144, 0,   108.694,
 204, 8, 205, 205, 205.855, 0.855, 10240, 0, 205.855, 208.088, 2.232, 509, 208.088, 310.982, 102.895, 15360, 0, 310.982, 311.827, 0.845, 1200, 311.827, 312.43, 0.603, 7168, 0, 312.43, 313.22, 0.79, 1400, 313.22, 313.649, 0.429, 5120, 0,   108.649,
 205, 8, 206, 206, 207.026, 1.026, 12288, 0, 207.026, 209.091, 2.065, 603, 209.091, 312.518, 103.427, 18432, 0, 312.518, 313.518, 1, 1440, 313.518, 314.292, 0.774, 9216, 0, 314.292, 315.3, 1.008, 1800, 315.3, 315.9, 0.599, 7168, 0,   109.900,
 206, 8, 207, 207, 207.889, 0.889, 10240, 0, 207.889, 209.968, 2.079, 527, 209.968, 313.798, 103.83, 15360, 0, 313.798, 314.627, 0.829, 1200, 314.627, 315.231, 0.603, 7168, 0, 315.231, 316.078, 0.847, 1400, 316.078, 316.506, 0.429, 5120, 0,   109.506,
 207, 8, 208, 208, 209.026, 1.026, 12288, 0, 209.026, 211.015, 1.989, 629, 211.015, 315.334, 104.319, 18432, 0, 315.334, 316.334, 1, 1440, 316.334, 317.111, 0.777, 9216, 0, 317.111, 318.125, 1.015, 1800, 318.125, 318.725, 0.599, 7168, 0,   110.725,
 208, 8, 209, 209, 210.138, 1.138, 13312, 0, 210.138, 212.172, 2.034, 695, 212.172, 317.049, 104.877, 20480, 0, 317.049, 318.159, 1.111, 1600, 318.159, 319.019, 0.859, 10240, 0, 319.019, 320.133, 1.114, 2000, 320.133, 320.818, 0.685, 8192, 0,   111.818,
 209, 8, 210, 210, 210.992, 0.992, 10240, 0, 210.992, 213.084, 2.092, 547, 213.084, 318.418, 105.335, 16384, 0, 318.418, 319.325, 0.907, 1280, 319.325, 320.014, 0.689, 8192, 0, 320.014, 321.022, 1.008, 1600, 321.022, 321.536, 0.514, 6144, 0,   111.536,
 210, 8, 211, 211, 211.941, 0.941, 11264, 0, 211.941, 214.016, 2.076, 560, 214.016, 319.784, 105.767, 16384, 0, 319.784, 320.668, 0.884, 1280, 320.668, 321.361, 0.693, 8192, 0, 321.361, 322.265, 0.904, 1600, 322.265, 322.779, 0.514, 6144, 0,   111.779,
 211, 8, 212, 212, 212.855, 0.855, 10240, 0, 212.855, 214.928, 2.072, 545, 214.928, 321.149, 106.221, 16384, 0, 321.149, 322.037, 0.888, 1280, 322.037, 322.734, 0.697, 8192, 0, 322.734, 323.623, 0.889, 1600, 323.623, 324.145, 0.522, 6144, 0,   112.145,
 212, 8, 213, 213, 214.026, 1.026, 12288, 0, 214.026, 216.016, 1.99, 645, 216.016, 322.77, 106.754, 19456, 0, 322.77, 323.839, 1.07, 1520, 323.839, 324.613, 0.774, 9216, 0, 324.613, 325.619, 1.006, 1800, 325.619, 326.226, 0.607, 7168, 0,   113.226,
 213, 8, 214, 214, 215.222, 1.222, 14336, 0, 215.222, 217.223, 2.001, 717, 217.223, 324.562, 107.339, 21504, 0, 324.562, 325.728, 1.166, 1680, 325.728, 326.587, 0.859, 10240, 0, 326.587, 327.711, 1.124, 2000, 327.711, 328.398, 0.687, 8192, 0,   114.398,
 214, 8, 215, 215, 216.075, 1.075, 10240, 0, 216.075, 218.139, 2.064, 548, 218.139, 325.927, 107.788, 16384, 0, 325.927, 326.81, 0.883, 1280, 326.81, 327.498, 0.689, 8192, 0, 327.498, 328.6, 1.101, 1600, 328.6, 329.114, 0.514, 6144, 0,   114.114,
 215, 8, 216, 216, 217.099, 1.099, 12288, 0, 217.099, 219.196, 2.097, 635, 219.196, 327.548, 108.352, 19456, 0, 327.548, 328.603, 1.055, 1520, 328.603, 329.377, 0.774, 9216, 0, 329.377, 330.385, 1.008, 1800, 330.385, 330.984, 0.599, 7168, 0,   114.984,
 216, 8, 217, 217, 218.129, 1.129, 12288, 0, 218.129, 220.235, 2.106, 624, 220.235, 329.086, 108.85, 18432, 0, 329.086, 330.086, 1, 1440, 330.086, 330.864, 0.778, 9216, 0, 330.864, 331.863, 0.999, 1800, 331.863, 332.463, 0.6, 7168, 0,   115.463,
 217, 8, 218, 218, 219.071, 1.071, 11264, 0, 219.071, 221.179, 2.108, 567, 221.179, 330.536, 109.358, 17408, 0, 330.536, 331.489, 0.953, 1360, 331.489, 332.177, 0.689, 8192, 0, 332.177, 333.066, 0.889, 1600, 333.066, 333.58, 0.514, 6144, 0,   115.580,
 218, 8, 219, 219, 219.839, 0.839, 9216, 0, 219.839, 221.988, 2.149, 486, 221.988, 331.731, 109.743, 14336, 0, 331.731, 332.519, 0.788, 1120, 332.519, 333.122, 0.603, 7168, 0, 333.122, 333.899, 0.777, 1400, 333.899, 334.328, 0.429, 5120, 0,   115.328,
 219, 8, 220, 220, 221.197, 1.197, 14336, 0, 221.197, 223.171, 1.975, 711, 223.171, 333.523, 110.351, 21504, 0, 333.523, 334.689, 1.166, 1680, 334.689, 335.548, 0.859, 10240, 0, 335.548, 336.659, 1.111, 2000, 336.659, 337.344, 0.685, 8192, 0,   117.344,
 220, 8, 221, 221, 222.141, 1.141, 11264, 0, 222.141, 224.165, 2.024, 597, 224.165, 334.975, 110.81, 17408, 0, 334.975, 335.919, 0.944, 1360, 335.919, 336.614, 0.695, 8192, 0, 336.614, 337.548, 0.934, 1600, 337.548, 338.062, 0.514, 6144, 0,   117.062,
 221, 8, 222, 222, 223.001, 1.001, 10240, 0, 223.001, 225.04, 2.039, 526, 225.04, 336.255, 111.215, 15360, 0, 336.255, 337.093, 0.838, 1200, 337.093, 337.696, 0.603, 7168, 0, 337.696, 338.482, 0.786, 1400, 338.482, 338.911, 0.429, 5120, 0,   116.911,
 222, 8, 223, 223, 223.944, 0.944, 11264, 0, 223.944, 225.975, 2.032, 562, 225.975, 337.62, 111.645, 16384, 0, 337.62, 338.509, 0.889, 1280, 338.509, 339.203, 0.695, 8192, 0, 339.203, 340.092, 0.889, 1600, 340.092, 340.606, 0.514, 6144, 0,   117.606,
 223, 8, 224, 224, 224.943, 0.943, 11264, 0, 224.943, 226.912, 1.969, 563, 226.912, 338.985, 112.073, 16384, 0, 338.985, 339.874, 0.888, 1280, 339.874, 340.572, 0.698, 8192, 0, 340.572, 341.464, 0.892, 1600, 341.464, 341.983, 0.519, 6144, 0,   117.983,
 224, 8, 225, 225, 225.855, 0.855, 10240, 0, 225.855, 227.782, 1.927, 516, 227.782, 340.265, 112.483, 15360, 0, 340.265, 341.098, 0.833, 1200, 341.098, 341.702, 0.603, 7168, 0, 341.702, 342.485, 0.784, 1400, 342.485, 342.923, 0.437, 5120, 0,   117.923,
 225, 8, 226, 226, 226.855, 0.855, 10240, 0, 226.855, 228.648, 1.793, 520, 228.648, 341.545, 112.897, 15360, 0, 341.545, 342.379, 0.833, 1200, 342.379, 342.982, 0.603, 7168, 0, 342.982, 343.779, 0.797, 1400, 343.779, 344.21, 0.431, 5120, 0,   118.210,
 226, 8, 227, 227, 227.855, 0.855, 10240, 0, 227.855, 229.553, 1.698, 544, 229.553, 342.911, 113.357, 16384, 0, 342.911, 343.799, 0.889, 1280, 343.799, 344.488, 0.689, 8192, 0, 344.488, 345.376, 0.888, 1600, 345.376, 345.89, 0.514, 6144, 0,   118.890,
 227, 8, 228, 228, 228.855, 0.855, 10240, 0, 228.855, 230.413, 1.558, 510, 230.413, 344.19, 113.777, 15360, 0, 344.19, 345.023, 0.833, 1200, 345.023, 345.633, 0.61, 7168, 0, 345.633, 346.406, 0.773, 1400, 346.406, 346.835, 0.429, 5120, 0,   118.835,
 228, 8, 229, 229, 229.855, 0.855, 10240, 0, 229.855, 231.268, 1.413, 514, 231.268, 345.472, 114.204, 15360, 0, 345.472, 346.305, 0.833, 1200, 346.305, 346.909, 0.603, 7168, 0, 346.909, 347.688, 0.78, 1400, 347.688, 348.117, 0.429, 5120, 0,   119.117,
 229, 8, 230, 230, 231.205, 1.205, 14336, 0, 231.205, 232.44, 1.235, 704, 232.44, 347.264, 114.824, 21504, 0, 347.264, 348.43, 1.166, 1680, 348.43, 349.29, 0.859, 10240, 0, 349.29, 350.406, 1.116, 2000, 350.406, 351.098, 0.693, 8192, 0,   121.098,
 230, 8, 231, 231, 232.316, 1.316, 13312, 0, 232.316, 233.604, 1.288, 699, 233.604, 348.977, 115.373, 20480, 0, 348.977, 350.087, 1.111, 1600, 350.087, 350.946, 0.859, 10240, 0, 350.946, 352.065, 1.118, 2000, 352.065, 352.758, 0.694, 8192, 0,   121.758,
 231, 8, 232, 232, 233.34, 1.34, 12288, 0, 233.34, 234.694, 1.354, 648, 234.694, 350.604, 115.91, 19456, 0, 350.604, 351.66, 1.055, 1520, 351.66, 352.434, 0.774, 9216, 0, 352.434, 353.433, 1, 1800, 353.433, 354.033, 0.599, 7168, 0,   122.033,
 232, 8, 233, 233, 234.364, 1.364, 12288, 0, 234.364, 235.772, 1.408, 647, 235.772, 352.226, 116.454, 19456, 0, 352.226, 353.289, 1.063, 1520, 353.289, 354.063, 0.774, 9216, 0, 354.063, 355.081, 1.019, 1800, 355.081, 355.681, 0.599, 7168, 0,   122.681,
 233, 8, 234, 234, 235.225, 1.225, 10240, 0, 235.225, 236.667, 1.442, 533, 236.667, 353.506, 116.839, 15360, 0, 353.506, 354.338, 0.833, 1200, 354.338, 354.948, 0.609, 7168, 0, 354.948, 355.875, 0.927, 1400, 355.875, 356.304, 0.429, 5120, 0,   122.304,
 234, 8, 235, 235, 236.164, 1.164, 11264, 0, 236.164, 237.607, 1.444, 565, 237.607, 354.871, 117.264, 16384, 0, 354.871, 355.759, 0.888, 1280, 355.759, 356.448, 0.689, 8192, 0, 356.448, 357.346, 0.898, 1600, 357.346, 357.865, 0.519, 6144, 0,   122.865,
 235, 8, 236, 236, 237.188, 1.188, 12288, 0, 237.188, 238.631, 1.443, 615, 238.631, 356.409, 117.778, 18432, 0, 356.409, 357.419, 1.01, 1440, 357.419, 358.193, 0.774, 9216, 0, 358.193, 359.202, 1.009, 1800, 359.202, 359.801, 0.599, 7168, 0,   123.801,
 236, 8, 237, 237, 238.211, 1.211, 12288, 0, 238.211, 239.674, 1.462, 626, 239.674, 357.954, 118.28, 18432, 0, 357.954, 358.953, 0.999, 1440, 358.953, 359.727, 0.774, 9216, 0, 359.727, 360.735, 1.008, 1800, 360.735, 361.335, 0.6, 7168, 0,   124.335,
 237, 8, 238, 238, 239.153, 1.153, 11264, 0, 239.153, 240.632, 1.479, 576, 240.632, 359.405, 118.773, 17408, 0, 359.405, 360.349, 0.944, 1360, 360.349, 361.04, 0.691, 8192, 0, 361.04, 361.938, 0.897, 1600, 361.938, 362.452, 0.514, 6144, 0,   124.452,
 238, 8, 239, 239, 240.177, 1.177, 12288, 0, 240.177, 241.689, 1.512, 635, 241.689, 361.026, 119.337, 19456, 0, 361.026, 362.081, 1.055, 1520, 362.081, 362.859, 0.778, 9216, 0, 362.859, 363.859, 1, 1800, 363.859, 364.468, 0.608, 7168, 0,   125.468,
 239, 8, 240, 240, 241.201, 1.201, 12288, 0, 241.201, 242.734, 1.533, 628, 242.734, 362.562, 119.828, 18432, 0, 362.562, 363.562, 1, 1440, 363.562, 364.336, 0.774, 9216, 0, 364.336, 365.347, 1.011, 1800, 365.347, 365.946, 0.599, 7168, 0,   125.946,
 240, 8, 241, 241, 242.144, 1.144, 11264, 0, 242.144, 243.724, 1.58, 595, 243.724, 364.013, 120.289, 17408, 0, 364.013, 364.977, 0.964, 1360, 364.977, 365.665, 0.689, 8192, 0, 365.665, 366.545, 0.88, 1600, 366.545, 367.059, 0.514, 6144, 0,   126.059,
 241, 8, 242, 242, 242.998, 0.998, 10240, 0, 242.998, 244.582, 1.584, 515, 244.582, 365.293, 120.711, 15360, 0, 365.293, 366.138, 0.845, 1200, 366.138, 366.742, 0.604, 7168, 0, 366.742, 367.519, 0.777, 1400, 367.519, 367.956, 0.437, 5120, 0,   125.956,
 242, 8, 243, 243, 244.036, 1.036, 12288, 0, 244.036, 245.626, 1.59, 618, 245.626, 366.829, 121.203, 18432, 0, 366.829, 367.843, 1.014, 1440, 367.843, 368.617, 0.774, 9216, 0, 368.617, 369.617, 1, 1800, 369.617, 370.216, 0.599, 7168, 0,   127.216,
 243, 8, 244, 244, 244.804, 0.804, 9216, 0, 244.804, 246.435, 1.632, 486, 246.435, 368.024, 121.588, 14336, 0, 368.024, 368.801, 0.777, 1120, 368.801, 369.404, 0.603, 7168, 0, 369.404, 370.394, 0.99, 1400, 370.394, 370.829, 0.435, 5120, 0,   126.829,
 244, 8, 245, 245, 246.026, 1.026, 12288, 0, 246.026, 247.526, 1.5, 648, 247.526, 369.649, 122.122, 19456, 0, 369.649, 370.716, 1.068, 1520, 370.716, 371.498, 0.782, 9216, 0, 371.498, 372.497, 1, 1800, 372.497, 373.099, 0.602, 7168, 0,   128.099,
 245, 8, 246, 246, 247.144, 1.144, 13312, 0, 247.144, 248.661, 1.517, 682, 248.661, 371.355, 122.694, 20480, 0, 371.355, 372.473, 1.118, 1600, 372.473, 373.332, 0.86, 10240, 0, 373.332, 374.452, 1.12, 2000, 374.452, 375.141, 0.689, 8192, 0,   129.141,
 246, 8, 247, 247, 247.998, 0.998, 10240, 0, 247.998, 249.546, 1.548, 525, 249.546, 372.635, 123.089, 15360, 0, 372.635, 373.483, 0.847, 1200, 373.483, 374.089, 0.606, 7168, 0, 374.089, 375.232, 1.143, 1400, 375.232, 375.66, 0.429, 5120, 0,   128.660,
 247, 8, 248, 248, 249.202, 1.202, 14336, 0, 249.202, 250.739, 1.537, 717, 250.739, 374.429, 123.69, 21504, 0, 374.429, 375.598, 1.168, 1680, 375.598, 376.457, 0.859, 10240, 0, 376.457, 377.568, 1.111, 2000, 377.568, 378.252, 0.685, 8192, 0,   130.252,
 248, 8, 249, 249, 250.231, 1.231, 12288, 0, 250.231, 251.794, 1.564, 633, 251.794, 376.051, 124.257, 19456, 0, 376.051, 377.125, 1.074, 1520, 377.125, 377.899, 0.774, 9216, 0, 377.899, 378.889, 0.99, 1800, 378.889, 379.489, 0.599, 7168, 0,   130.489,
 249, 8, 250, 250, 251.34, 1.34, 13312, 0, 251.34, 252.919, 1.579, 676, 252.919, 377.765, 124.846, 20480, 0, 377.765, 378.888, 1.123, 1600, 378.888, 379.753, 0.865, 10240, 0, 379.753, 380.864, 1.111, 2000, 380.864, 381.549, 0.685, 8192, 0,   131.549,
 250, 8, 251, 251, 252.449, 1.449, 13312, 0, 252.449, 254.086, 1.637, 690, 254.086, 379.472, 125.385, 20480, 0, 379.472, 380.583, 1.111, 1600, 380.583, 381.442, 0.859, 10240, 0, 381.442, 382.553, 1.111, 2000, 382.553, 383.241, 0.688, 8192, 0,   132.241,
 251, 8, 252, 252, 253.217, 1.217, 9216, 0, 253.217, 254.895, 1.677, 486, 254.895, 380.666, 125.772, 14336, 0, 380.666, 381.443, 0.777, 1120, 381.443, 382.05, 0.607, 7168, 0, 382.05, 383.33, 1.28, 1400, 383.33, 383.766, 0.436, 5120, 0,   131.766,
 252, 8, 253, 253, 254.162, 1.162, 11264, 0, 254.162, 255.825, 1.663, 559, 255.825, 382.036, 126.211, 16384, 0, 382.036, 382.925, 0.889, 1280, 382.925, 383.613, 0.689, 8192, 0, 383.613, 384.502, 0.888, 1600, 384.502, 385.016, 0.514, 6144, 0,   132.016,
 253, 8, 254, 254, 255.015, 1.015, 10240, 0, 255.015, 256.709, 1.694, 531, 256.709, 383.316, 126.607, 15360, 0, 383.316, 384.149, 0.833, 1200, 384.149, 384.752, 0.603, 7168, 0, 384.752, 385.534, 0.782, 1400, 385.534, 385.962, 0.429, 5120, 0,   131.962,
 254, 8, 255, 255, 256.046, 1.046, 12288, 0, 256.046, 257.715, 1.669, 604, 257.715, 384.852, 127.137, 18432, 0, 384.852, 385.852, 1, 1440, 385.852, 386.626, 0.774, 9216, 0, 386.626, 387.624, 0.999, 1800, 387.624, 388.224, 0.599, 7168, 0,   133.224,
 255, 8, 256, 256, 256.905, 0.905, 10240, 0, 256.905, 258.622, 1.716, 545, 258.622, 386.217, 127.596, 16384, 0, 386.217, 387.106, 0.888, 1280, 387.106, 387.794, 0.689, 8192, 0, 387.794, 388.683, 0.889, 1600, 388.683, 389.197, 0.514, 6144, 0,   133.197,
 256, 8, 257, 257, 258.205, 1.205, 14336, 0, 258.205, 259.817, 1.612, 718, 259.817, 388.009, 128.192, 21504, 0, 388.009, 389.167, 1.157, 1680, 389.167, 390.026, 0.859, 10240, 0, 390.026, 391.142, 1.116, 2000, 391.142, 391.832, 0.69, 8192, 0,   134.832,
 257, 8, 258, 258, 258.973, 0.973, 9216, 0, 258.973, 260.636, 1.663, 484, 260.636, 389.209, 128.573, 14336, 0, 389.209, 389.987, 0.777, 1120, 389.987, 390.624, 0.637, 7168, 0, 390.624, 391.921, 1.297, 1400, 391.921, 392.35, 0.429, 5120, 0,   134.350,
 258, 8, 259, 259, 259.944, 0.944, 11264, 0, 259.944, 261.553, 1.609, 551, 261.553, 390.575, 129.022, 16384, 0, 390.575, 391.463, 0.889, 1280, 391.463, 392.152, 0.689, 8192, 0, 392.152, 393.04, 0.888, 1600, 393.04, 393.554, 0.514, 6144, 0,   134.554,
