#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 17, 13, 17, 17, 17.919, 0.919, 11000, 0, 17.919, 18.856, 0.936, 894, 18.856, 19.56, 0.704, 5000, 0, 19.56, 20.392, 0.833, 750, 20.392, 21.02, 0.628, 3000, 0, 21.02, 21.776, 0.756, 300, 21.776, 21.897, 0.121, 1000, 0, 21.897, 22.144, 0.247, 200, 22.144, 22.156, 0.012, 0, 0,     4.225,
 18, 13, 18, 18, 18.75, 0.75, 9000, 0, 18.75, 19.65, 0.9, 763, 19.65, 20.212, 0.562, 4000, 0, 20.212, 21.073, 0.861, 600, 21.073, 21.491, 0.418, 2000, 0, 21.491, 22.274, 0.783, 200, 22.274, 22.401, 0.128, 1000, 0, 22.401, 22.65, 0.249, 200, 22.65, 22.662, 0.012, 0, 0,     3.900,
 19, 13, 19, 19, 19.667, 0.667, 8000, 0, 19.667, 20.367, 0.7, 673, 20.367, 20.935, 0.568, 4000, 0, 20.935, 21.75, 0.815, 600, 21.75, 22.176, 0.425, 2000, 0, 22.176, 22.776, 0.6, 200, 22.776, 22.897, 0.121, 1000, 0, 22.897, 23.138, 0.241, 200, 23.138, 23.15, 0.012, 0, 0,     3.471,
 20, 13, 20, 20, 20.919, 0.919, 11000, 0, 20.919, 21.914, 0.995, 940, 21.914, 22.614, 0.7, 5000, 0, 22.614, 23.447, 0.833, 750, 23.447, 24.074, 0.627, 3000, 0, 24.074, 24.822, 0.749, 300, 24.822, 24.944, 0.121, 1000, 0, 24.944, 25.191, 0.247, 200, 25.191, 25.203, 0.012, 0, 0,     4.272,
 21, 13, 21, 21, 21.75, 0.75, 9000, 0, 21.75, 22.677, 0.927, 724, 22.677, 23.238, 0.562, 4000, 0, 23.238, 24.131, 0.893, 600, 24.131, 24.55, 0.419, 2000, 0, 24.55, 25.32, 0.77, 200, 25.32, 25.441, 0.121, 1000, 0, 25.441, 25.689, 0.247, 200, 25.689, 25.701, 0.012, 0, 0,     3.939,
 22, 13, 22, 22, 22.667, 0.667, 8000, 0, 22.667, 23.396, 0.729, 680, 23.396, 23.958, 0.562, 4000, 0, 23.958, 24.802, 0.845, 600, 24.802, 25.221, 0.418, 2000, 0, 25.221, 25.826, 0.606, 200, 25.826, 25.953, 0.127, 1000, 0, 25.953, 26.205, 0.252, 200, 26.205, 26.215, 0.01, 0, 0,     3.538,
 23, 13, 23, 23, 23.675, 0.675, 8000, 0, 23.675, 24.365, 0.689, 659, 24.365, 24.929, 0.564, 4000, 0, 24.929, 25.595, 0.666, 600, 25.595, 26.014, 0.419, 2000, 0, 26.014, 26.504, 0.489, 200, 26.504, 26.625, 0.121, 1000, 0, 26.625, 26.889, 0.265, 200, 26.889, 26.901, 0.012, 0, 0,     3.214,
 24, 13, 24, 24, 24.751, 0.751, 9000, 0, 24.751, 25.5, 0.749, 720, 25.5, 26.062, 0.562, 4000, 0, 26.062, 26.741, 0.68, 600, 26.741, 27.16, 0.419, 2000, 0, 27.16, 27.658, 0.498, 200, 27.658, 27.779, 0.121, 1000, 0, 27.779, 28.025, 0.246, 200, 28.025, 28.035, 0.01, 0, 0,     3.274,
 25, 13, 25, 25, 25.673, 0.673, 8000, 0, 25.673, 26.397, 0.724, 696, 26.397, 26.958, 0.562, 4000, 0, 26.958, 27.616, 0.657, 600, 27.616, 28.035, 0.419, 2000, 0, 28.035, 28.524, 0.489, 200, 28.524, 28.651, 0.127, 1000, 0, 28.651, 28.909, 0.257, 200, 28.909, 28.918, 0.009, 0, 0,     3.236,
 26, 13, 26, 26, 26.667, 0.667, 8000, 0, 26.667, 27.413, 0.746, 717, 27.413, 27.977, 0.565, 4000, 0, 27.977, 28.651, 0.674, 600, 28.651, 29.08, 0.428, 2000, 0, 29.08, 29.582, 0.503, 200, 29.582, 29.704, 0.122, 1000, 0, 29.704, 29.965, 0.26, 200, 29.965, 29.977, 0.012, 0, 0,     3.298,
 27, 13, 27, 27, 27.833, 0.833, 10000, 0, 27.833, 28.712, 0.879, 843, 28.712, 29.412, 0.7, 5000, 0, 29.412, 30.24, 0.828, 750, 30.24, 30.867, 0.627, 3000, 0, 30.867, 31.609, 0.741, 300, 31.609, 31.73, 0.121, 1000, 0, 31.73, 31.971, 0.241, 200, 31.971, 31.983, 0.012, 0, 0,     4.137,
 28, 13, 28, 28, 28.923, 0.923, 11000, 0, 28.923, 29.869, 0.946, 917, 29.869, 30.57, 0.701, 5000, 0, 30.57, 31.403, 0.833, 750, 31.403, 32.039, 0.636, 3000, 0, 32.039, 32.786, 0.747, 300, 32.786, 32.907, 0.121, 1000, 0, 32.907, 33.167, 0.26, 200, 33.167, 33.179, 0.012, 0, 0,     4.245,
 29, 13, 29, 29, 29.843, 0.843, 10000, 0, 29.843, 30.763, 0.92, 859, 30.763, 31.463, 0.7, 5000, 0, 31.463, 32.298, 0.835, 750, 32.298, 32.927, 0.629, 3000, 0, 32.927, 33.691, 0.764, 300, 33.691, 33.812, 0.121, 1000, 0, 33.812, 34.075, 0.263, 200, 34.075, 34.087, 0.012, 0, 0,     4.232,
 30, 13, 30, 30, 30.674, 0.674, 8000, 0, 30.674, 31.475, 0.801, 684, 31.475, 32.036, 0.561, 4000, 0, 32.036, 32.973, 0.937, 600, 32.973, 33.396, 0.423, 2000, 0, 33.396, 34.197, 0.801, 200, 34.197, 34.327, 0.13, 1000, 0, 34.327, 34.581, 0.255, 200, 34.581, 34.593, 0.012, 0, 0,     3.908,
 31, 13, 31, 31, 31.923, 0.923, 11000, 0, 31.923, 32.892, 0.969, 922, 32.892, 33.593, 0.7, 5000, 0, 33.593, 34.445, 0.852, 750, 34.445, 35.075, 0.631, 3000, 0, 35.075, 35.823, 0.748, 300, 35.823, 35.944, 0.121, 1000, 0, 35.944, 36.205, 0.26, 200, 36.205, 36.212, 0.007, 0, 0,     4.282,
 32, 13, 32, 32, 32.667, 0.667, 8000, 0, 32.667, 33.604, 0.937, 668, 33.604, 34.166, 0.561, 4000, 0, 34.166, 35.112, 0.946, 600, 35.112, 35.53, 0.418, 2000, 0, 35.53, 36.324, 0.794, 200, 36.324, 36.453, 0.128, 1000, 0, 36.453, 36.711, 0.258, 200, 36.711, 36.723, 0.012, 0, 0,     4.044,
 33, 13, 33, 33, 33.75, 0.75, 9000, 0, 33.75, 34.566, 0.816, 784, 34.566, 35.127, 0.562, 4000, 0, 35.127, 35.796, 0.668, 600, 35.796, 36.222, 0.426, 2000, 0, 36.222, 36.84, 0.618, 200, 36.84, 36.967, 0.127, 1000, 0, 36.967, 37.216, 0.249, 200, 37.216, 37.228, 0.012, 0, 0,     3.466,
 34, 13, 34, 34, 34.758, 0.758, 9000, 0, 34.758, 35.529, 0.771, 727, 35.529, 36.09, 0.562, 4000, 0, 36.09, 36.755, 0.665, 600, 36.755, 37.173, 0.418, 2000, 0, 37.173, 37.673, 0.499, 200, 37.673, 37.794, 0.121, 1000, 0, 37.794, 38.054, 0.261, 200, 38.054, 38.066, 0.012, 0, 0,     3.296,
 35, 13, 35, 35, 35.75, 0.75, 9000, 0, 35.75, 36.536, 0.786, 755, 36.536, 37.097, 0.562, 4000, 0, 37.097, 37.768, 0.67, 600, 37.768, 38.191, 0.424, 2000, 0, 38.191, 38.708, 0.516, 200, 38.708, 38.829, 0.121, 1000, 0, 38.829, 39.079, 0.25, 200, 39.079, 39.082, 0.004, 0, 0,     3.329,
 36, 13, 36, 36, 36.919, 0.919, 11000, 0, 36.919, 37.894, 0.975, 944, 37.894, 38.594, 0.7, 5000, 0, 38.594, 39.427, 0.833, 750, 39.427, 40.056, 0.629, 3000, 0, 40.056, 40.805, 0.749, 300, 40.805, 40.934, 0.129, 1000, 0, 40.934, 41.178, 0.244, 200, 41.178, 41.186, 0.008, 0, 0,     4.259,
 37, 13, 37, 37, 37.919, 0.919, 11000, 0, 37.919, 38.828, 0.909, 881, 38.828, 39.528, 0.7, 5000, 0, 39.528, 40.357, 0.828, 750, 40.357, 40.983, 0.626, 3000, 0, 40.983, 41.733, 0.75, 300, 41.733, 41.862, 0.13, 1000, 0, 41.862, 42.109, 0.247, 200, 42.109, 42.121, 0.012, 0, 0,     4.190,
 38, 13, 38, 38, 38.667, 0.667, 8000, 0, 38.667, 39.524, 0.857, 669, 39.524, 40.086, 0.562, 4000, 0, 40.086, 41.023, 0.938, 600, 41.023, 41.448, 0.425, 2000, 0, 41.448, 42.231, 0.783, 200, 42.231, 42.353, 0.122, 1000, 0, 42.353, 42.607, 0.254, 200, 42.607, 42.618, 0.011, 0, 0,     3.940,
 39, 13, 39, 39, 39.75, 0.75, 9000, 0, 39.75, 40.562, 0.812, 772, 40.562, 41.123, 0.561, 4000, 0, 41.123, 41.785, 0.662, 600, 41.785, 42.203, 0.419, 2000, 0, 42.203, 42.729, 0.525, 200, 42.729, 42.85, 0.121, 1000, 0, 42.85, 43.098, 0.249, 200, 43.098, 43.11, 0.012, 0, 0,     3.348,
 40, 13, 40, 40, 40.919, 0.919, 11000, 0, 40.919, 41.881, 0.962, 918, 41.881, 42.587, 0.705, 5000, 0, 42.587, 43.42, 0.833, 750, 43.42, 44.046, 0.627, 3000, 0, 44.046, 44.801, 0.755, 300, 44.801, 44.922, 0.121, 1000, 0, 44.922, 45.172, 0.25, 200, 45.172, 45.184, 0.012, 0, 0,     4.253,
 41, 13, 41, 41, 41.917, 0.917, 11000, 0, 41.917, 42.871, 0.954, 917, 42.871, 43.572, 0.701, 5000, 0, 43.572, 44.405, 0.833, 750, 44.405, 45.041, 0.636, 3000, 0, 45.041, 45.793, 0.752, 300, 45.793, 45.924, 0.131, 1000, 0, 45.924, 46.184, 0.26, 200, 46.184, 46.196, 0.012, 0, 0,     4.268,
 42, 13, 42, 42, 42.75, 0.75, 9000, 0, 42.75, 43.664, 0.914, 744, 43.664, 44.225, 0.561, 4000, 0, 44.225, 45.072, 0.847, 600, 45.072, 45.497, 0.426, 2000, 0, 45.497, 46.31, 0.813, 200, 46.31, 46.431, 0.121, 1000, 0, 46.431, 46.687, 0.255, 200, 46.687, 46.699, 0.012, 0, 0,     3.937,
 43, 13, 43, 43, 43.843, 0.843, 10000, 0, 43.843, 44.709, 0.865, 813, 44.709, 45.409, 0.7, 5000, 0, 45.409, 46.241, 0.832, 750, 46.241, 46.876, 0.635, 3000, 0, 46.876, 47.623, 0.747, 300, 47.623, 47.744, 0.121, 1000, 0, 47.744, 47.994, 0.25, 200, 47.994, 48.002, 0.008, 0, 0,     4.151,
 44, 13, 44, 44, 44.75, 0.75, 9000, 0, 44.75, 45.498, 0.748, 727, 45.498, 46.059, 0.562, 4000, 0, 46.059, 46.908, 0.848, 600, 46.908, 47.326, 0.418, 2000, 0, 47.326, 48.135, 0.809, 200, 48.135, 48.256, 0.121, 1000, 0, 48.256, 48.501, 0.245, 200, 48.501, 48.508, 0.006, 0, 0,     3.751,
 45, 13, 45, 45, 45.923, 0.923, 11000, 0, 45.923, 46.891, 0.968, 937, 46.891, 47.591, 0.7, 5000, 0, 47.591, 48.424, 0.834, 750, 48.424, 49.061, 0.637, 3000, 0, 49.061, 49.809, 0.748, 300, 49.809, 49.931, 0.122, 1000, 0, 49.931, 50.181, 0.25, 200, 50.181, 50.193, 0.012, 0, 0,     4.258,
 46, 13, 46, 46, 46.924, 0.924, 11000, 0, 46.924, 47.862, 0.938, 889, 47.862, 48.562, 0.7, 5000, 0, 48.562, 49.4, 0.838, 750, 49.4, 50.026, 0.627, 3000, 0, 50.026, 50.785, 0.758, 300, 50.785, 50.906, 0.121, 1000, 0, 50.906, 51.153, 0.247, 200, 51.153, 51.165, 0.012, 0, 0,     4.229,
 47, 13, 47, 47, 47.919, 0.919, 11000, 0, 47.919, 48.871, 0.952, 922, 48.871, 49.577, 0.706, 5000, 0, 49.577, 50.406, 0.828, 750, 50.406, 51.041, 0.635, 3000, 0, 51.041, 51.791, 0.75, 300, 51.791, 51.912, 0.121, 1000, 0, 51.912, 52.161, 0.249, 200, 52.161, 52.173, 0.012, 0, 0,     4.242,
 48, 13, 48, 48, 48.75, 0.75, 9000, 0, 48.75, 49.699, 0.948, 787, 49.699, 50.26, 0.562, 4000, 0, 50.26, 51.071, 0.811, 600, 51.071, 51.5, 0.428, 2000, 0, 51.5, 52.294, 0.795, 200, 52.294, 52.415, 0.121, 1000, 0, 52.415, 52.672, 0.257, 200, 52.672, 52.675, 0.003, 0, 0,     3.922,
 49, 13, 49, 49, 49.843, 0.843, 10000, 0, 49.843, 50.743, 0.899, 872, 50.743, 51.443, 0.701, 5000, 0, 51.443, 52.284, 0.841, 750, 52.284, 52.917, 0.633, 3000, 0, 52.917, 53.673, 0.756, 300, 53.673, 53.794, 0.121, 1000, 0, 53.794, 54.043, 0.249, 200, 54.043, 54.047, 0.004, 0, 0,     4.200,
 50, 13, 50, 50, 50.667, 0.667, 8000, 0, 50.667, 51.421, 0.754, 652, 51.421, 51.999, 0.578, 4000, 0, 51.999, 52.955, 0.956, 600, 52.955, 53.376, 0.421, 2000, 0, 53.376, 54.171, 0.795, 200, 54.171, 54.292, 0.121, 1000, 0, 54.292, 54.556, 0.264, 200, 54.556, 54.568, 0.012, 0, 0,     3.889,
 51, 13, 51, 51, 51.667, 0.667, 8000, 0, 51.667, 52.342, 0.675, 656, 52.342, 52.905, 0.563, 4000, 0, 52.905, 53.628, 0.724, 600, 53.628, 54.047, 0.418, 2000, 0, 54.047, 54.673, 0.626, 200, 54.673, 54.797, 0.124, 1000, 0, 54.797, 55.055, 0.258, 200, 55.055, 55.067, 0.012, 0, 0,     3.389,
 52, 13, 52, 52, 52.667, 0.667, 8000, 0, 52.667, 53.352, 0.686, 659, 53.352, 53.919, 0.567, 4000, 0, 53.919, 54.576, 0.657, 600, 54.576, 54.994, 0.418, 2000, 0, 54.994, 55.495, 0.501, 200, 55.495, 55.616, 0.121, 1000, 0, 55.616, 55.865, 0.249, 200, 55.865, 55.873, 0.008, 0, 0,     3.198,
 53, 13, 53, 53, 53.923, 0.923, 11000, 0, 53.923, 54.885, 0.963, 929, 54.885, 55.586, 0.7, 5000, 0, 55.586, 56.43, 0.844, 750, 56.43, 57.06, 0.63, 3000, 0, 57.06, 57.808, 0.748, 300, 57.808, 57.933, 0.125, 1000, 0, 57.933, 58.174, 0.241, 200, 58.174, 58.177, 0.003, 0, 0,     4.251,
 54, 13, 54, 54, 54.667, 0.667, 8000, 0, 54.667, 55.63, 0.964, 716, 55.63, 56.192, 0.561, 4000, 0, 56.192, 57.111, 0.919, 600, 57.111, 57.534, 0.423, 2000, 0, 57.534, 58.319, 0.785, 200, 58.319, 58.443, 0.124, 1000, 0, 58.443, 58.703, 0.26, 200, 58.703, 58.715, 0.012, 0, 0,     4.036,
 55, 13, 55, 55, 55.835, 0.835, 10000, 0, 55.835, 56.669, 0.833, 801, 56.669, 57.369, 0.7, 5000, 0, 57.369, 58.204, 0.835, 750, 58.204, 58.831, 0.626, 3000, 0, 58.831, 59.578, 0.748, 300, 59.578, 59.701, 0.123, 1000, 0, 59.701, 59.949, 0.248, 200, 59.949, 59.954, 0.005, 0, 0,     4.114,
 56, 13, 56, 56, 56.75, 0.75, 9000, 0, 56.75, 57.509, 0.759, 733, 57.509, 58.071, 0.562, 4000, 0, 58.071, 58.882, 0.811, 600, 58.882, 59.308, 0.426, 2000, 0, 59.308, 60.077, 0.769, 200, 60.077, 60.198, 0.121, 1000, 0, 60.198, 60.448, 0.25, 200, 60.448, 60.459, 0.01, 0, 0,     3.698,
 57, 13, 57, 57, 57.667, 0.667, 8000, 0, 57.667, 58.411, 0.744, 704, 58.411, 58.972, 0.561, 4000, 0, 58.972, 59.642, 0.669, 600, 59.642, 60.061, 0.419, 2000, 0, 60.061, 60.575, 0.515, 200, 60.575, 60.696, 0.121, 1000, 0, 60.696, 60.945, 0.249, 200, 60.945, 60.951, 0.005, 0, 0,     3.279,
 58, 13, 58, 58, 58.667, 0.667, 8000, 0, 58.667, 59.373, 0.706, 678, 59.373, 59.934, 0.561, 4000, 0, 59.934, 60.605, 0.67, 600, 60.605, 61.03, 0.425, 2000, 0, 61.03, 61.541, 0.511, 200, 61.541, 61.666, 0.125, 1000, 0, 61.666, 61.918, 0.252, 200, 61.918, 61.93, 0.012, 0, 0,     3.251,
 59, 13, 59, 59, 59.75, 0.75, 9000, 0, 59.75, 60.543, 0.793, 751, 60.543, 61.104, 0.561, 4000, 0, 61.104, 61.766, 0.662, 600, 61.766, 62.194, 0.429, 2000, 0, 62.194, 62.697, 0.503, 200, 62.697, 62.821, 0.123, 1000, 0, 62.821, 63.07, 0.249, 200, 63.07, 63.082, 0.012, 0, 0,     3.320,
 60, 13, 60, 60, 60.917, 0.917, 11000, 0, 60.917, 61.893, 0.975, 930, 61.893, 62.595, 0.702, 5000, 0, 62.595, 63.429, 0.835, 750, 63.429, 64.061, 0.631, 3000, 0, 64.061, 64.804, 0.743, 300, 64.804, 64.925, 0.121, 1000, 0, 64.925, 65.179, 0.254, 200, 65.179, 65.183, 0.004, 0, 0,     4.262,
 61, 13, 61, 61, 61.833, 0.833, 10000, 0, 61.833, 62.732, 0.899, 806, 62.732, 63.439, 0.707, 5000, 0, 63.439, 64.288, 0.848, 750, 64.288, 64.915, 0.627, 3000, 0, 64.915, 65.667, 0.753, 300, 65.667, 65.791, 0.124, 1000, 0, 65.791, 66.04, 0.249, 200, 66.04, 66.052, 0.012, 0, 0,     4.207,
 62, 13, 62, 62, 62.668, 0.668, 8000, 0, 62.668, 63.45, 0.783, 690, 63.45, 64.012, 0.562, 4000, 0, 64.012, 64.972, 0.96, 600, 64.972, 65.391, 0.419, 2000, 0, 65.391, 66.17, 0.779, 200, 66.17, 66.298, 0.128, 1000, 0, 66.298, 66.551, 0.253, 200, 66.551, 66.561, 0.01, 0, 0,     3.883,
 63, 13, 63, 63, 63.919, 0.919, 11000, 0, 63.919, 64.851, 0.931, 902, 64.851, 65.556, 0.706, 5000, 0, 65.556, 66.398, 0.841, 750, 66.398, 67.024, 0.626, 3000, 0, 67.024, 67.774, 0.749, 300, 67.774, 67.895, 0.121, 1000, 0, 67.895, 68.144, 0.249, 200, 68.144, 68.156, 0.012, 0, 0,     4.225,
 64, 13, 64, 64, 64.839, 0.839, 10000, 0, 64.839, 65.762, 0.923, 871, 65.762, 66.462, 0.7, 5000, 0, 66.462, 67.29, 0.828, 750, 67.29, 67.917, 0.626, 3000, 0, 67.917, 68.665, 0.748, 300, 68.665, 68.793, 0.128, 1000, 0, 68.793, 69.043, 0.25, 200, 69.043, 69.055, 0.012, 0, 0,     4.205,
 65, 13, 65, 65, 65.919, 0.919, 11000, 0, 65.919, 66.874, 0.955, 925, 66.874, 67.574, 0.701, 5000, 0, 67.574, 68.401, 0.826, 750, 68.401, 69.028, 0.627, 3000, 0, 69.028, 69.784, 0.756, 300, 69.784, 69.905, 0.121, 1000, 0, 69.905, 70.147, 0.242, 200, 70.147, 70.159, 0.012, 0, 0,     4.228,
 66, 13, 66, 66, 66.75, 0.75, 9000, 0, 66.75, 67.704, 0.954, 784, 67.704, 68.265, 0.561, 4000, 0, 68.265, 69.066, 0.801, 600, 69.066, 69.486, 0.419, 2000, 0, 69.486, 70.283, 0.797, 200, 70.283, 70.409, 0.126, 1000, 0, 70.409, 70.666, 0.257, 200, 70.666, 70.671, 0.004, 0, 0,     3.916,
 67, 13, 67, 67, 67.666, 0.666, 8000, 0, 67.666, 68.406, 0.74, 675, 68.406, 68.968, 0.561, 4000, 0, 68.968, 69.741, 0.773, 600, 69.741, 70.166, 0.425, 2000, 0, 70.166, 70.78, 0.614, 200, 70.78, 70.903, 0.122, 1000, 0, 70.903, 71.15, 0.247, 200, 71.15, 71.162, 0.012, 0, 0,     3.483,
