#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 19, 10, 10, 10.919, 0.919, 11000, 0, 10.919, 11.845, 0.926, 886, 11.845, 12.556, 0.71, 5000, 0, 12.556, 13.388, 0.833, 750, 13.388, 14.015, 0.627, 3000, 0, 14.015, 14.768, 0.753, 300, 14.768, 14.889, 0.121, 1000, 0, 14.889, 15.138, 0.25, 200, 15.138, 15.149, 0.01, 0, 0,     4.219,
 11, 19, 11, 11, 11.835, 0.835, 10000, 0, 11.835, 12.752, 0.916, 865, 12.752, 13.452, 0.7, 5000, 0, 13.452, 14.283, 0.83, 750, 14.283, 14.909, 0.627, 3000, 0, 14.909, 15.665, 0.755, 300, 15.665, 15.786, 0.121, 1000, 0, 15.786, 16.044, 0.258, 200, 16.044, 16.052, 0.008, 0, 0,     4.209,
 12, 19, 12, 12, 12.921, 0.921, 11000, 0, 12.921, 13.855, 0.934, 895, 13.855, 14.555, 0.7, 5000, 0, 14.555, 15.398, 0.842, 750, 15.398, 16.024, 0.626, 3000, 0, 16.024, 16.772, 0.748, 300, 16.772, 16.898, 0.126, 1000, 0, 16.898, 17.147, 0.249, 200, 17.147, 17.157, 0.01, 0, 0,     4.226,
 13, 19, 13, 13, 13.845, 0.845, 10000, 0, 13.845, 14.728, 0.883, 839, 14.728, 15.428, 0.7, 5000, 0, 15.428, 16.261, 0.833, 750, 16.261, 16.888, 0.627, 3000, 0, 16.888, 17.636, 0.748, 300, 17.636, 17.757, 0.121, 1000, 0, 17.757, 18.02, 0.263, 200, 18.02, 18.03, 0.01, 0, 0,     4.175,
 14, 19, 14, 14, 14.754, 0.754, 9000, 0, 14.754, 15.553, 0.799, 769, 15.553, 16.114, 0.562, 4000, 0, 16.114, 16.929, 0.815, 600, 16.929, 17.356, 0.427, 2000, 0, 17.356, 18.151, 0.795, 200, 18.151, 18.272, 0.121, 1000, 0, 18.272, 18.527, 0.255, 200, 18.527, 18.537, 0.01, 0, 0,     3.774,
 15, 19, 15, 15, 15.669, 0.669, 8000, 0, 15.669, 16.396, 0.727, 700, 16.396, 16.957, 0.562, 4000, 0, 16.957, 17.626, 0.668, 600, 17.626, 18.044, 0.419, 2000, 0, 18.044, 18.655, 0.611, 200, 18.655, 18.777, 0.121, 1000, 0, 18.777, 19.031, 0.254, 200, 19.031, 19.041, 0.01, 0, 0,     3.362,
 16, 19, 16, 16, 16.758, 0.758, 9000, 0, 16.758, 17.578, 0.82, 778, 17.578, 18.139, 0.562, 4000, 0, 18.139, 18.801, 0.662, 600, 18.801, 19.224, 0.423, 2000, 0, 19.224, 19.726, 0.502, 200, 19.726, 19.847, 0.121, 1000, 0, 19.847, 20.096, 0.249, 200, 20.096, 20.106, 0.01, 0, 0,     3.337,
 17, 19, 17, 17, 17.835, 0.835, 10000, 0, 17.835, 18.72, 0.885, 840, 18.72, 19.421, 0.7, 5000, 0, 19.421, 20.255, 0.834, 750, 20.255, 20.881, 0.626, 3000, 0, 20.881, 21.632, 0.751, 300, 21.632, 21.753, 0.121, 1000, 0, 21.753, 22.018, 0.265, 200, 22.018, 22.024, 0.006, 0, 0,     4.183,
 18, 19, 18, 18, 18.92, 0.92, 11000, 0, 18.92, 19.877, 0.958, 928, 19.877, 20.578, 0.701, 5000, 0, 20.578, 21.428, 0.851, 750, 21.428, 22.055, 0.627, 3000, 0, 22.055, 22.818, 0.763, 300, 22.818, 22.939, 0.121, 1000, 0, 22.939, 23.19, 0.251, 200, 23.19, 23.195, 0.005, 0, 0,     4.270,
 19, 19, 19, 19, 19.752, 0.752, 9000, 0, 19.752, 20.673, 0.921, 765, 20.673, 21.239, 0.566, 4000, 0, 21.239, 22.101, 0.862, 600, 22.101, 22.529, 0.428, 2000, 0, 22.529, 23.316, 0.787, 200, 23.316, 23.437, 0.121, 1000, 0, 23.437, 23.701, 0.264, 200, 23.701, 23.708, 0.007, 0, 0,     3.949,
 20, 19, 20, 20, 20.835, 0.835, 10000, 0, 20.835, 21.729, 0.894, 859, 21.729, 22.429, 0.7, 5000, 0, 22.429, 23.254, 0.825, 750, 23.254, 23.88, 0.626, 3000, 0, 23.88, 24.646, 0.766, 300, 24.646, 24.767, 0.121, 1000, 0, 24.767, 25.018, 0.251, 200, 25.018, 25.028, 0.01, 0, 0,     4.182,
 21, 19, 21, 21, 21.669, 0.669, 8000, 0, 21.669, 22.451, 0.782, 694, 22.451, 23.013, 0.562, 4000, 0, 23.013, 23.925, 0.912, 600, 23.925, 24.344, 0.419, 2000, 0, 24.344, 25.144, 0.8, 200, 25.144, 25.265, 0.121, 1000, 0, 25.265, 25.515, 0.25, 200, 25.515, 25.525, 0.01, 0, 0,     3.846,
 22, 19, 22, 22, 22.752, 0.752, 9000, 0, 22.752, 23.537, 0.785, 754, 23.537, 24.099, 0.562, 4000, 0, 24.099, 24.772, 0.674, 600, 24.772, 25.191, 0.418, 2000, 0, 25.191, 25.689, 0.498, 200, 25.689, 25.816, 0.128, 1000, 0, 25.816, 26.082, 0.265, 200, 26.082, 26.085, 0.004, 0, 0,     3.330,
 23, 19, 23, 23, 23.752, 0.752, 9000, 0, 23.752, 24.511, 0.759, 739, 24.511, 25.073, 0.562, 4000, 0, 25.073, 25.739, 0.666, 600, 25.739, 26.157, 0.419, 2000, 0, 26.157, 26.658, 0.5, 200, 26.658, 26.786, 0.129, 1000, 0, 26.786, 27.037, 0.251, 200, 27.037, 27.037, 0.001, 0, 0,     3.285,
 24, 19, 24, 24, 24.925, 0.925, 11000, 0, 24.925, 25.929, 1.004, 959, 25.929, 26.638, 0.709, 5000, 0, 26.638, 27.479, 0.842, 750, 27.479, 28.107, 0.627, 3000, 0, 28.107, 28.848, 0.741, 300, 28.848, 28.969, 0.121, 1000, 0, 28.969, 29.227, 0.257, 200, 29.227, 29.231, 0.005, 0, 0,     4.302,
 25, 19, 25, 25, 25.752, 0.752, 9000, 0, 25.752, 26.704, 0.952, 743, 26.704, 27.266, 0.562, 4000, 0, 27.266, 28.147, 0.881, 600, 28.147, 28.566, 0.419, 2000, 0, 28.566, 29.347, 0.782, 200, 29.347, 29.468, 0.121, 1000, 0, 29.468, 29.714, 0.246, 200, 29.714, 29.721, 0.007, 0, 0,     3.963,
 26, 19, 26, 26, 26.845, 0.845, 10000, 0, 26.845, 27.713, 0.868, 831, 27.713, 28.413, 0.701, 5000, 0, 28.413, 29.238, 0.825, 750, 29.238, 29.865, 0.627, 3000, 0, 29.865, 30.622, 0.756, 300, 30.622, 30.743, 0.121, 1000, 0, 30.743, 30.99, 0.247, 200, 30.99, 31, 0.01, 0, 0,     4.145,
 27, 19, 27, 27, 27.752, 0.752, 9000, 0, 27.752, 28.511, 0.759, 729, 28.511, 29.073, 0.562, 4000, 0, 29.073, 29.905, 0.832, 600, 29.905, 30.323, 0.419, 2000, 0, 30.323, 31.121, 0.797, 200, 31.121, 31.25, 0.129, 1000, 0, 31.25, 31.501, 0.252, 200, 31.501, 31.511, 0.01, 0, 0,     3.749,
 28, 19, 28, 28, 28.752, 0.752, 9000, 0, 28.752, 29.513, 0.761, 731, 29.513, 30.074, 0.562, 4000, 0, 30.074, 30.753, 0.679, 600, 30.753, 31.178, 0.425, 2000, 0, 31.178, 31.678, 0.499, 200, 31.678, 31.799, 0.121, 1000, 0, 31.799, 32.048, 0.249, 200, 32.048, 32.058, 0.01, 0, 0,     3.296,
 29, 19, 29, 29, 29.845, 0.845, 10000, 0, 29.845, 30.741, 0.896, 861, 30.741, 31.441, 0.7, 5000, 0, 31.441, 32.286, 0.845, 750, 32.286, 32.917, 0.631, 3000, 0, 32.917, 33.673, 0.756, 300, 33.673, 33.797, 0.124, 1000, 0, 33.797, 34.055, 0.258, 200, 34.055, 34.066, 0.01, 0, 0,     4.210,
 30, 19, 30, 30, 30.752, 0.752, 9000, 0, 30.752, 31.545, 0.793, 762, 31.545, 32.106, 0.561, 4000, 0, 32.106, 32.953, 0.847, 600, 32.953, 33.376, 0.423, 2000, 0, 33.376, 34.186, 0.81, 200, 34.186, 34.307, 0.121, 1000, 0, 34.307, 34.556, 0.249, 200, 34.556, 34.557, 0.002, 0, 0,     3.804,
 31, 19, 31, 31, 31.925, 0.925, 11000, 0, 31.925, 32.872, 0.947, 898, 32.872, 33.573, 0.7, 5000, 0, 33.573, 34.405, 0.833, 750, 34.405, 35.033, 0.627, 3000, 0, 35.033, 35.796, 0.763, 300, 35.796, 35.917, 0.121, 1000, 0, 35.917, 36.158, 0.241, 200, 36.158, 36.16, 0.001, 0, 0,     4.233,
 32, 19, 32, 32, 32.921, 0.921, 11000, 0, 32.921, 33.861, 0.94, 903, 33.861, 34.561, 0.7, 5000, 0, 34.561, 35.395, 0.833, 750, 35.395, 36.021, 0.627, 3000, 0, 36.021, 36.787, 0.766, 300, 36.787, 36.912, 0.125, 1000, 0, 36.912, 37.173, 0.262, 200, 37.173, 37.183, 0.01, 0, 0,     4.252,
 33, 19, 33, 33, 33.845, 0.845, 10000, 0, 33.845, 34.718, 0.873, 824, 34.718, 35.429, 0.71, 5000, 0, 35.429, 36.274, 0.845, 750, 36.274, 36.902, 0.628, 3000, 0, 36.902, 37.647, 0.745, 300, 37.647, 37.77, 0.123, 1000, 0, 37.77, 38.034, 0.265, 200, 38.034, 38.035, 0.001, 0, 0,     4.189,
 34, 19, 34, 34, 34.76, 0.76, 9000, 0, 34.76, 35.509, 0.749, 721, 35.509, 36.07, 0.562, 4000, 0, 36.07, 36.94, 0.87, 600, 36.94, 37.359, 0.418, 2000, 0, 37.359, 38.144, 0.786, 200, 38.144, 38.271, 0.126, 1000, 0, 38.271, 38.52, 0.249, 200, 38.52, 38.53, 0.01, 0, 0,     3.759,
 35, 19, 35, 35, 35.835, 0.835, 10000, 0, 35.835, 36.699, 0.863, 829, 36.699, 37.399, 0.701, 5000, 0, 37.399, 38.23, 0.831, 750, 38.23, 38.856, 0.626, 3000, 0, 38.856, 39.598, 0.742, 300, 39.598, 39.718, 0.121, 1000, 0, 39.718, 39.968, 0.249, 200, 39.968, 39.978, 0.01, 0, 0,     4.133,
 36, 19, 36, 36, 36.839, 0.839, 10000, 0, 36.839, 37.704, 0.865, 815, 37.704, 38.405, 0.701, 5000, 0, 38.405, 39.235, 0.83, 750, 39.235, 39.861, 0.626, 3000, 0, 39.861, 40.621, 0.76, 300, 40.621, 40.751, 0.13, 1000, 0, 40.751, 41.013, 0.262, 200, 41.013, 41.023, 0.01, 0, 0,     4.174,
 37, 19, 37, 37, 37.669, 0.669, 8000, 0, 37.669, 38.399, 0.73, 668, 38.399, 38.96, 0.562, 4000, 0, 38.96, 39.901, 0.941, 600, 39.901, 40.323, 0.422, 2000, 0, 40.323, 41.119, 0.795, 200, 41.119, 41.243, 0.124, 1000, 0, 41.243, 41.503, 0.26, 200, 41.503, 41.505, 0.002, 0, 0,     3.834,
 38, 19, 38, 38, 38.669, 0.669, 8000, 0, 38.669, 39.394, 0.725, 695, 39.394, 39.955, 0.562, 4000, 0, 39.955, 40.621, 0.666, 600, 40.621, 41.039, 0.418, 2000, 0, 41.039, 41.629, 0.589, 200, 41.629, 41.75, 0.121, 1000, 0, 41.75, 41.999, 0.249, 200, 41.999, 42, 0.001, 0, 0,     3.330,
 39, 19, 39, 39, 39.921, 0.921, 11000, 0, 39.921, 40.846, 0.925, 889, 40.846, 41.557, 0.71, 5000, 0, 41.557, 42.389, 0.832, 750, 42.389, 43.024, 0.635, 3000, 0, 43.024, 43.772, 0.748, 300, 43.772, 43.893, 0.121, 1000, 0, 43.893, 44.156, 0.263, 200, 44.156, 44.166, 0.01, 0, 0,     4.234,
 40, 19, 40, 40, 40.921, 0.921, 11000, 0, 40.921, 41.881, 0.96, 924, 41.881, 42.587, 0.705, 5000, 0, 42.587, 43.42, 0.833, 750, 43.42, 44.046, 0.627, 3000, 0, 44.046, 44.801, 0.755, 300, 44.801, 44.922, 0.121, 1000, 0, 44.922, 45.172, 0.25, 200, 45.172, 45.182, 0.01, 0, 0,     4.251,
 41, 19, 41, 41, 41.752, 0.752, 9000, 0, 41.752, 42.708, 0.956, 783, 42.708, 43.27, 0.562, 4000, 0, 43.27, 44.086, 0.816, 600, 44.086, 44.508, 0.422, 2000, 0, 44.508, 45.304, 0.796, 200, 45.304, 45.425, 0.121, 1000, 0, 45.425, 45.693, 0.268, 200, 45.693, 45.703, 0.01, 0, 0,     3.941,
 42, 19, 42, 42, 42.921, 0.921, 11000, 0, 42.921, 43.905, 0.984, 940, 43.905, 44.608, 0.704, 5000, 0, 44.608, 45.44, 0.831, 750, 45.44, 46.074, 0.634, 3000, 0, 46.074, 46.825, 0.751, 300, 46.825, 46.95, 0.125, 1000, 0, 46.95, 47.208, 0.258, 200, 47.208, 47.216, 0.008, 0, 0,     4.287,
 43, 19, 43, 43, 43.669, 0.669, 8000, 0, 43.669, 44.639, 0.971, 706, 44.639, 45.201, 0.561, 4000, 0, 45.201, 46.106, 0.905, 600, 46.106, 46.524, 0.418, 2000, 0, 46.524, 47.323, 0.799, 200, 47.323, 47.448, 0.124, 1000, 0, 47.448, 47.713, 0.266, 200, 47.713, 47.723, 0.01, 0, 0,     4.045,
 44, 19, 44, 44, 44.919, 0.919, 11000, 0, 44.919, 45.855, 0.936, 892, 45.855, 46.555, 0.7, 5000, 0, 46.555, 47.386, 0.83, 750, 47.386, 48.016, 0.631, 3000, 0, 48.016, 48.766, 0.75, 300, 48.766, 48.89, 0.124, 1000, 0, 48.89, 49.141, 0.251, 200, 49.141, 49.151, 0.01, 0, 0,     4.222,
 45, 19, 45, 45, 45.752, 0.752, 9000, 0, 45.752, 46.63, 0.878, 731, 46.63, 47.191, 0.561, 4000, 0, 47.191, 48.052, 0.861, 600, 48.052, 48.47, 0.418, 2000, 0, 48.47, 49.279, 0.809, 200, 49.279, 49.4, 0.121, 1000, 0, 49.4, 49.649, 0.25, 200, 49.649, 49.66, 0.01, 0, 0,     3.897,
 46, 19, 46, 46, 46.836, 0.836, 10000, 0, 46.836, 47.679, 0.843, 807, 47.679, 48.379, 0.7, 5000, 0, 48.379, 49.211, 0.832, 750, 49.211, 49.837, 0.626, 3000, 0, 49.837, 50.576, 0.739, 300, 50.576, 50.705, 0.129, 1000, 0, 50.705, 50.955, 0.249, 200, 50.955, 50.956, 0.001, 0, 0,     4.119,
 47, 19, 47, 47, 47.752, 0.752, 9000, 0, 47.752, 48.579, 0.827, 794, 48.579, 49.144, 0.566, 4000, 0, 49.144, 49.877, 0.733, 600, 49.877, 50.296, 0.419, 2000, 0, 50.296, 51.091, 0.796, 200, 51.091, 51.213, 0.122, 1000, 0, 51.213, 51.463, 0.25, 200, 51.463, 51.468, 0.005, 0, 0,     3.711,
 48, 19, 48, 48, 48.674, 0.674, 8000, 0, 48.674, 49.386, 0.713, 685, 49.386, 49.948, 0.562, 4000, 0, 49.948, 50.625, 0.677, 600, 50.625, 51.051, 0.426, 2000, 0, 51.051, 51.594, 0.543, 200, 51.594, 51.718, 0.124, 1000, 0, 51.718, 51.971, 0.253, 200, 51.971, 51.981, 0.01, 0, 0,     3.297,
 49, 19, 49, 49, 49.752, 0.752, 9000, 0, 49.752, 50.508, 0.755, 726, 50.508, 51.069, 0.562, 4000, 0, 51.069, 51.727, 0.658, 600, 51.727, 52.145, 0.419, 2000, 0, 52.145, 52.655, 0.51, 200, 52.655, 52.777, 0.121, 1000, 0, 52.777, 53.043, 0.266, 200, 53.043, 53.052, 0.009, 0, 0,     3.291,
 50, 19, 50, 50, 50.837, 0.837, 10000, 0, 50.837, 51.679, 0.842, 808, 51.679, 52.38, 0.7, 5000, 0, 52.38, 53.225, 0.845, 750, 53.225, 53.851, 0.627, 3000, 0, 53.851, 54.59, 0.739, 300, 54.59, 54.711, 0.121, 1000, 0, 54.711, 54.95, 0.239, 200, 54.95, 54.96, 0.01, 0, 0,     4.113,
 51, 19, 51, 51, 51.925, 0.925, 11000, 0, 51.925, 52.878, 0.953, 901, 52.878, 53.578, 0.7, 5000, 0, 53.578, 54.411, 0.832, 750, 54.411, 55.045, 0.635, 3000, 0, 55.045, 55.793, 0.748, 300, 55.793, 55.919, 0.126, 1000, 0, 55.919, 56.175, 0.256, 200, 56.175, 56.185, 0.01, 0, 0,     4.250,
 52, 19, 52, 52, 52.668, 0.668, 8000, 0, 52.668, 53.628, 0.959, 704, 53.628, 54.19, 0.562, 4000, 0, 54.19, 55.076, 0.887, 600, 55.076, 55.497, 0.421, 2000, 0, 55.497, 56.309, 0.811, 200, 56.309, 56.43, 0.121, 1000, 0, 56.43, 56.693, 0.263, 200, 56.693, 56.703, 0.01, 0, 0,     4.024,
 53, 19, 53, 53, 53.754, 0.754, 9000, 0, 53.754, 54.574, 0.82, 795, 54.574, 55.138, 0.563, 4000, 0, 55.138, 55.813, 0.675, 600, 55.813, 56.241, 0.428, 2000, 0, 56.241, 56.826, 0.585, 200, 56.826, 56.947, 0.121, 1000, 0, 56.947, 57.196, 0.249, 200, 57.196, 57.206, 0.01, 0, 0,     3.442,
 54, 19, 54, 54, 54.919, 0.919, 11000, 0, 54.919, 55.882, 0.963, 925, 55.882, 56.582, 0.7, 5000, 0, 56.582, 57.415, 0.833, 750, 57.415, 58.042, 0.627, 3000, 0, 58.042, 58.789, 0.748, 300, 58.789, 58.91, 0.121, 1000, 0, 58.91, 59.16, 0.25, 200, 59.16, 59.17, 0.01, 0, 0,     4.241,
 55, 19, 55, 55, 55.669, 0.669, 8000, 0, 55.669, 56.572, 0.903, 663, 56.572, 57.138, 0.565, 4000, 0, 57.138, 58.081, 0.943, 600, 58.081, 58.503, 0.422, 2000, 0, 58.503, 59.287, 0.784, 200, 59.287, 59.418, 0.131, 1000, 0, 59.418, 59.667, 0.249, 200, 59.667, 59.677, 0.01, 0, 0,     3.998,
 56, 19, 56, 56, 56.752, 0.752, 9000, 0, 56.752, 57.529, 0.777, 752, 57.529, 58.091, 0.562, 4000, 0, 58.091, 58.758, 0.667, 600, 58.758, 59.182, 0.424, 2000, 0, 59.182, 59.786, 0.604, 200, 59.786, 59.907, 0.121, 1000, 0, 59.907, 60.151, 0.244, 200, 60.151, 60.156, 0.006, 0, 0,     3.399,
 57, 19, 57, 57, 57.845, 0.845, 10000, 0, 57.845, 58.749, 0.904, 868, 58.749, 59.451, 0.702, 5000, 0, 59.451, 60.283, 0.832, 750, 60.283, 60.91, 0.627, 3000, 0, 60.91, 61.659, 0.749, 300, 61.659, 61.786, 0.127, 1000, 0, 61.786, 62.035, 0.248, 200, 62.035, 62.044, 0.01, 0, 0,     4.190,
 58, 19, 58, 58, 58.669, 0.669, 8000, 0, 58.669, 59.44, 0.772, 664, 59.44, 60.006, 0.566, 4000, 0, 60.006, 60.958, 0.952, 600, 60.958, 61.377, 0.419, 2000, 0, 61.377, 62.157, 0.78, 200, 62.157, 62.279, 0.122, 1000, 0, 62.279, 62.532, 0.253, 200, 62.532, 62.542, 0.01, 0, 0,     3.864,
 59, 19, 59, 59, 59.919, 0.919, 11000, 0, 59.919, 60.881, 0.962, 921, 60.881, 61.581, 0.7, 5000, 0, 61.581, 62.405, 0.824, 750, 62.405, 63.041, 0.635, 3000, 0, 63.041, 63.788, 0.748, 300, 63.788, 63.91, 0.121, 1000, 0, 63.91, 64.159, 0.25, 200, 64.159, 64.169, 0.01, 0, 0,     4.241,
 60, 19, 60, 60, 60.669, 0.669, 8000, 0, 60.669, 61.563, 0.895, 656, 61.563, 62.136, 0.573, 4000, 0, 62.136, 63.09, 0.953, 600, 63.09, 63.514, 0.424, 2000, 0, 63.514, 64.288, 0.774, 200, 64.288, 64.409, 0.121, 1000, 0, 64.409, 64.674, 0.266, 200, 64.674, 64.685, 0.01, 0, 0,     4.006,
 61, 19, 61, 61, 61.835, 0.835, 10000, 0, 61.835, 62.708, 0.873, 841, 62.708, 63.409, 0.701, 5000, 0, 63.409, 64.259, 0.85, 750, 64.259, 64.888, 0.629, 3000, 0, 64.888, 65.655, 0.767, 300, 65.655, 65.781, 0.127, 1000, 0, 65.781, 66.04, 0.259, 200, 66.04, 66.051, 0.01, 0, 0,     4.205,
 62, 19, 62, 62, 62.835, 0.835, 10000, 0, 62.835, 63.673, 0.838, 805, 63.673, 64.373, 0.7, 5000, 0, 64.373, 65.219, 0.846, 750, 65.219, 65.847, 0.628, 3000, 0, 65.847, 66.604, 0.757, 300, 66.604, 66.732, 0.128, 1000, 0, 66.732, 66.976, 0.244, 200, 66.976, 66.977, 0.001, 0, 0,     4.141,
 63, 19, 63, 63, 63.921, 0.921, 11000, 0, 63.921, 64.861, 0.939, 899, 64.861, 65.566, 0.706, 5000, 0, 65.566, 66.408, 0.841, 750, 66.408, 67.034, 0.626, 3000, 0, 67.034, 67.784, 0.749, 300, 67.784, 67.905, 0.121, 1000, 0, 67.905, 68.154, 0.25, 200, 68.154, 68.164, 0.01, 0, 0,     4.233,
 64, 19, 64, 64, 64.841, 0.841, 10000, 0, 64.841, 65.739, 0.898, 837, 65.739, 66.443, 0.704, 5000, 0, 66.443, 67.27, 0.828, 750, 67.27, 67.905, 0.634, 3000, 0, 67.905, 68.652, 0.748, 300, 68.652, 68.773, 0.121, 1000, 0, 68.773, 69.028, 0.254, 200, 69.028, 69.036, 0.008, 0, 0,     4.187,
 65, 19, 65, 65, 65.752, 0.752, 9000, 0, 65.752, 66.557, 0.805, 774, 66.557, 67.119, 0.561, 4000, 0, 67.119, 67.95, 0.832, 600, 67.95, 68.37, 0.419, 2000, 0, 68.37, 69.157, 0.787, 200, 69.157, 69.278, 0.121, 1000, 0, 69.278, 69.525, 0.247, 200, 69.525, 69.535, 0.01, 0, 0,     3.773,
 66, 19, 66, 66, 66.845, 0.845, 10000, 0, 66.845, 67.744, 0.899, 855, 67.744, 68.444, 0.7, 5000, 0, 68.444, 69.286, 0.842, 750, 69.286, 69.915, 0.629, 3000, 0, 69.915, 70.666, 0.751, 300, 70.666, 70.797, 0.131, 1000, 0, 70.797, 71.044, 0.247, 200, 71.044, 71.054, 0.01, 0, 0,     4.198,
 67, 19, 67, 67, 67.752, 0.752, 9000, 0, 67.752, 68.495, 0.743, 722, 68.495, 69.056, 0.561, 4000, 0, 69.056, 69.952, 0.896, 600, 69.952, 70.378, 0.426, 2000, 0, 70.378, 71.175, 0.797, 200, 71.175, 71.306, 0.131, 1000, 0, 71.306, 71.556, 0.25, 200, 71.556, 71.562, 0.006, 0, 0,     3.804,
