#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 15, 19, 15, 15, 15.913, 0.913, 8000, 0, 15.913, 17.313, 1.4, 700, 17.313, 17.719, 0.406, 4000, 0, 17.719, 18.626, 0.907, 600, 18.626, 18.828, 0.202, 2000, 0, 18.828, 19.44, 0.613, 200, 19.44, 19.545, 0.105, 1000, 0, 19.545, 20.099, 0.553, 200, 20.099, 20.111, 0.012, 0, 0,     4.185,
 16, 19, 16, 16, 16.902, 0.902, 9000, 0, 16.902, 18.29, 1.387, 778, 18.29, 18.697, 0.408, 4000, 0, 18.697, 19.496, 0.799, 600, 19.496, 19.699, 0.203, 2000, 0, 19.699, 20.302, 0.603, 200, 20.302, 20.404, 0.102, 1000, 0, 20.404, 20.934, 0.53, 200, 20.934, 20.946, 0.012, 0, 0,     4.032,
 17, 19, 17, 17, 18.002, 1.002, 10000, 0, 18.002, 19.339, 1.337, 840, 19.339, 19.845, 0.506, 5000, 0, 19.845, 20.835, 0.989, 750, 20.835, 21.142, 0.308, 3000, 0, 21.142, 22.031, 0.889, 300, 22.031, 22.143, 0.112, 1000, 0, 22.143, 22.696, 0.553, 200, 22.696, 22.7, 0.004, 0, 0,     4.694,
 18, 19, 18, 18, 19.11, 1.11, 11000, 0, 19.11, 20.498, 1.389, 928, 20.498, 21.006, 0.508, 5000, 0, 21.006, 22, 0.994, 750, 22, 22.302, 0.302, 3000, 0, 22.302, 23.202, 0.9, 300, 23.202, 23.304, 0.102, 1000, 0, 23.304, 23.844, 0.54, 200, 23.844, 23.856, 0.012, 0, 0,     4.734,
 19, 19, 19, 19, 20.009, 1.009, 9000, 0, 20.009, 21.457, 1.448, 765, 21.457, 21.863, 0.406, 4000, 0, 21.863, 22.799, 0.935, 600, 22.799, 23, 0.202, 2000, 0, 23, 23.8, 0.799, 200, 23.8, 23.902, 0.102, 1000, 0, 23.902, 24.446, 0.545, 200, 24.446, 24.456, 0.009, 0, 0,     4.437,
 20, 19, 20, 20, 21.017, 1.017, 10000, 0, 21.017, 22.549, 1.532, 859, 22.549, 23.055, 0.506, 5000, 0, 23.055, 24.064, 1.009, 750, 24.064, 24.366, 0.302, 3000, 0, 24.366, 25.26, 0.894, 300, 25.26, 25.37, 0.111, 1000, 0, 25.37, 25.921, 0.551, 200, 25.921, 25.931, 0.01, 0, 0,     4.905,
 21, 19, 21, 21, 21.817, 0.817, 8000, 0, 21.817, 23.416, 1.599, 694, 23.416, 23.829, 0.413, 4000, 0, 23.829, 24.869, 1.04, 600, 24.869, 25.071, 0.202, 2000, 0, 25.071, 25.873, 0.802, 200, 25.873, 25.975, 0.102, 1000, 0, 25.975, 26.523, 0.548, 200, 26.523, 26.535, 0.012, 0, 0,     4.706,
 22, 19, 22, 22, 22.902, 0.902, 9000, 0, 22.902, 24.358, 1.456, 754, 24.358, 24.764, 0.406, 4000, 0, 24.764, 25.675, 0.911, 600, 25.675, 25.887, 0.212, 2000, 0, 25.887, 26.483, 0.596, 200, 26.483, 26.585, 0.102, 1000, 0, 26.585, 27.125, 0.54, 200, 27.125, 27.137, 0.012, 0, 0,     4.223,
 23, 19, 23, 23, 23.902, 0.902, 9000, 0, 23.902, 25.281, 1.379, 739, 25.281, 25.693, 0.412, 4000, 0, 25.693, 26.503, 0.81, 600, 26.503, 26.705, 0.202, 2000, 0, 26.705, 27.314, 0.609, 200, 27.314, 27.416, 0.102, 1000, 0, 27.416, 27.954, 0.538, 200, 27.954, 27.957, 0.003, 0, 0,     4.052,
 24, 19, 24, 24, 25.109, 1.109, 11000, 0, 25.109, 26.496, 1.388, 959, 26.496, 27.002, 0.506, 5000, 0, 27.002, 27.999, 0.997, 750, 27.999, 28.301, 0.302, 3000, 0, 28.301, 29.2, 0.899, 300, 29.2, 29.301, 0.102, 1000, 0, 29.301, 29.848, 0.546, 200, 29.848, 29.86, 0.012, 0, 0,     4.739,
 25, 19, 25, 25, 26.008, 1.008, 9000, 0, 26.008, 27.438, 1.43, 743, 27.438, 27.846, 0.407, 4000, 0, 27.846, 28.798, 0.952, 600, 28.798, 29, 0.202, 2000, 0, 29, 29.807, 0.807, 200, 29.807, 29.909, 0.102, 1000, 0, 29.909, 30.449, 0.54, 200, 30.449, 30.461, 0.012, 0, 0,     4.441,
 26, 19, 26, 26, 27.008, 1.008, 10000, 0, 27.008, 28.477, 1.468, 831, 28.477, 28.983, 0.506, 5000, 0, 28.983, 29.981, 0.999, 750, 29.981, 30.291, 0.31, 3000, 0, 30.291, 31.189, 0.898, 300, 31.189, 31.291, 0.102, 1000, 0, 31.291, 31.827, 0.536, 200, 31.827, 31.839, 0.012, 0, 0,     4.819,
 27, 19, 27, 27, 27.908, 0.908, 9000, 0, 27.908, 29.387, 1.479, 729, 29.387, 29.793, 0.406, 4000, 0, 29.793, 30.782, 0.989, 600, 30.782, 30.983, 0.202, 2000, 0, 30.983, 31.787, 0.804, 200, 31.787, 31.889, 0.102, 1000, 0, 31.889, 32.43, 0.54, 200, 32.43, 32.442, 0.012, 0, 0,     4.521,
 28, 19, 28, 28, 28.907, 0.907, 9000, 0, 28.907, 30.3, 1.393, 731, 30.3, 30.711, 0.411, 4000, 0, 30.711, 31.589, 0.878, 600, 31.589, 31.791, 0.202, 2000, 0, 31.791, 32.385, 0.595, 200, 32.385, 32.491, 0.106, 1000, 0, 32.491, 33.03, 0.539, 200, 33.03, 33.042, 0.012, 0, 0,     4.123,
 29, 19, 29, 29, 30.002, 1.002, 10000, 0, 30.002, 31.389, 1.387, 861, 31.389, 31.895, 0.506, 5000, 0, 31.895, 32.888, 0.993, 750, 32.888, 33.195, 0.307, 3000, 0, 33.195, 34.093, 0.898, 300, 34.093, 34.195, 0.102, 1000, 0, 34.195, 34.734, 0.539, 200, 34.734, 34.746, 0.012, 0, 0,     4.732,
 30, 19, 30, 30, 30.907, 0.907, 9000, 0, 30.907, 32.341, 1.434, 762, 32.341, 32.747, 0.406, 4000, 0, 32.747, 33.692, 0.945, 600, 33.692, 33.894, 0.202, 2000, 0, 33.894, 34.691, 0.797, 200, 34.691, 34.793, 0.102, 1000, 0, 34.793, 35.331, 0.537, 200, 35.331, 35.343, 0.012, 0, 0,     4.424,
 31, 19, 31, 31, 32.102, 1.102, 11000, 0, 32.102, 33.463, 1.361, 898, 33.463, 33.969, 0.506, 5000, 0, 33.969, 34.967, 0.999, 750, 34.967, 35.269, 0.302, 3000, 0, 35.269, 36.17, 0.901, 300, 36.17, 36.272, 0.102, 1000, 0, 36.272, 36.827, 0.555, 200, 36.827, 36.835, 0.008, 0, 0,     4.725,
 32, 19, 32, 32, 33.203, 1.203, 11000, 0, 33.203, 34.591, 1.388, 903, 34.591, 35.104, 0.513, 5000, 0, 35.104, 36.104, 1, 750, 36.104, 36.406, 0.302, 3000, 0, 36.406, 37.304, 0.898, 300, 37.304, 37.406, 0.102, 1000, 0, 37.406, 37.948, 0.542, 200, 37.948, 37.96, 0.012, 0, 0,     4.745,
 33, 19, 33, 33, 34.212, 1.212, 10000, 0, 34.212, 35.62, 1.408, 824, 35.62, 36.126, 0.507, 5000, 0, 36.126, 37.122, 0.995, 750, 37.122, 37.426, 0.304, 3000, 0, 37.426, 38.33, 0.904, 300, 38.33, 38.432, 0.102, 1000, 0, 38.432, 38.98, 0.548, 200, 38.98, 38.989, 0.01, 0, 0,     4.767,
 34, 19, 34, 34, 35.112, 1.112, 9000, 0, 35.112, 36.52, 1.408, 721, 36.52, 36.927, 0.406, 4000, 0, 36.927, 37.921, 0.995, 600, 37.921, 38.123, 0.202, 2000, 0, 38.123, 38.928, 0.805, 200, 38.928, 39.031, 0.103, 1000, 0, 39.031, 39.569, 0.538, 200, 39.569, 39.581, 0.012, 0, 0,     4.457,
 35, 19, 35, 35, 36.112, 1.112, 10000, 0, 36.112, 37.563, 1.45, 829, 37.563, 38.069, 0.506, 5000, 0, 38.069, 39.067, 0.999, 750, 39.067, 39.373, 0.305, 3000, 0, 39.373, 40.274, 0.901, 300, 40.274, 40.377, 0.104, 1000, 0, 40.377, 40.919, 0.542, 200, 40.919, 40.931, 0.012, 0, 0,     4.807,
 36, 19, 36, 36, 37.114, 1.114, 10000, 0, 37.114, 38.585, 1.47, 815, 38.585, 39.09, 0.506, 5000, 0, 39.09, 40.086, 0.996, 750, 40.086, 40.388, 0.302, 3000, 0, 40.388, 41.295, 0.907, 300, 41.295, 41.398, 0.103, 1000, 0, 41.398, 41.937, 0.539, 200, 41.937, 41.949, 0.012, 0, 0,     4.823,
 37, 19, 37, 37, 37.914, 0.914, 8000, 0, 37.914, 39.419, 1.505, 668, 39.419, 39.825, 0.406, 4000, 0, 39.825, 40.885, 1.06, 600, 40.885, 41.087, 0.202, 2000, 0, 41.087, 41.9, 0.813, 200, 41.9, 42.002, 0.102, 1000, 0, 42.002, 42.543, 0.541, 200, 42.543, 42.555, 0.012, 0, 0,     4.629,
 38, 19, 38, 38, 38.803, 0.803, 8000, 0, 38.803, 40.287, 1.485, 695, 40.287, 40.704, 0.416, 4000, 0, 40.704, 41.688, 0.984, 600, 41.688, 41.89, 0.202, 2000, 0, 41.89, 42.507, 0.617, 200, 42.507, 42.614, 0.108, 1000, 0, 42.614, 43.153, 0.538, 200, 43.153, 43.165, 0.012, 0, 0,     4.350,
 39, 19, 39, 39, 40.107, 1.107, 11000, 0, 40.107, 41.41, 1.303, 889, 41.41, 41.925, 0.516, 5000, 0, 41.925, 42.925, 1, 750, 42.925, 43.227, 0.302, 3000, 0, 43.227, 44.126, 0.899, 300, 44.126, 44.228, 0.102, 1000, 0, 44.228, 44.767, 0.539, 200, 44.767, 44.779, 0.012, 0, 0,     4.660,
 40, 19, 40, 40, 41.207, 1.207, 11000, 0, 41.207, 42.569, 1.362, 924, 42.569, 43.075, 0.506, 5000, 0, 43.075, 44.075, 1, 750, 44.075, 44.376, 0.302, 3000, 0, 44.376, 45.286, 0.91, 300, 45.286, 45.389, 0.103, 1000, 0, 45.389, 45.928, 0.538, 200, 45.928, 45.94, 0.012, 0, 0,     4.721,
 41, 19, 41, 41, 42.107, 1.107, 9000, 0, 42.107, 43.547, 1.44, 783, 43.547, 43.953, 0.406, 4000, 0, 43.953, 44.877, 0.924, 600, 44.877, 45.087, 0.21, 2000, 0, 45.087, 45.892, 0.806, 200, 45.892, 45.994, 0.102, 1000, 0, 45.994, 46.53, 0.535, 200, 46.53, 46.536, 0.006, 0, 0,     4.423,
 42, 19, 42, 42, 43.207, 1.207, 11000, 0, 43.207, 44.729, 1.522, 940, 44.729, 45.235, 0.506, 5000, 0, 45.235, 46.245, 1.01, 750, 46.245, 46.547, 0.302, 3000, 0, 46.547, 47.438, 0.891, 300, 47.438, 47.54, 0.102, 1000, 0, 47.54, 48.08, 0.54, 200, 48.08, 48.092, 0.012, 0, 0,     4.874,
 43, 19, 43, 43, 44.007, 1.007, 8000, 0, 44.007, 45.623, 1.616, 706, 45.623, 46.03, 0.407, 4000, 0, 46.03, 47.044, 1.014, 600, 47.044, 47.246, 0.202, 2000, 0, 47.246, 48.037, 0.791, 200, 48.037, 48.139, 0.102, 1000, 0, 48.139, 48.678, 0.539, 200, 48.678, 48.68, 0.003, 0, 0,     4.671,
 44, 19, 44, 44, 45.107, 1.107, 11000, 0, 45.107, 46.74, 1.633, 892, 46.74, 47.246, 0.506, 5000, 0, 47.246, 48.263, 1.017, 750, 48.263, 48.565, 0.302, 3000, 0, 48.565, 49.455, 0.89, 300, 49.455, 49.557, 0.102, 1000, 0, 49.557, 50.108, 0.552, 200, 50.108, 50.112, 0.003, 0, 0,     5.002,
 45, 19, 45, 45, 46.006, 1.006, 9000, 0, 46.006, 47.655, 1.648, 731, 47.655, 48.061, 0.406, 4000, 0, 48.061, 49.07, 1.009, 600, 49.07, 49.272, 0.202, 2000, 0, 49.272, 50.06, 0.788, 200, 50.06, 50.162, 0.102, 1000, 0, 50.162, 50.7, 0.538, 200, 50.7, 50.712, 0.012, 0, 0,     4.694,
 46, 19, 46, 46, 47.006, 1.006, 10000, 0, 47.006, 48.666, 1.66, 807, 48.666, 49.18, 0.513, 5000, 0, 49.18, 50.18, 1, 750, 50.18, 50.482, 0.302, 3000, 0, 50.482, 51.38, 0.898, 300, 51.38, 51.482, 0.102, 1000, 0, 51.482, 52.034, 0.552, 200, 52.034, 52.046, 0.012, 0, 0,     5.027,
 47, 19, 47, 47, 47.91, 0.91, 9000, 0, 47.91, 49.672, 1.763, 794, 49.672, 50.078, 0.406, 4000, 0, 50.078, 50.997, 0.918, 600, 50.997, 51.199, 0.202, 2000, 0, 51.199, 51.978, 0.779, 200, 51.978, 52.08, 0.102, 1000, 0, 52.08, 52.634, 0.554, 200, 52.634, 52.646, 0.012, 0, 0,     4.724,
 48, 19, 48, 48, 48.802, 0.802, 8000, 0, 48.802, 50.534, 1.732, 685, 50.534, 50.94, 0.406, 4000, 0, 50.94, 51.796, 0.856, 600, 51.796, 51.998, 0.202, 2000, 0, 51.998, 52.614, 0.616, 200, 52.614, 52.716, 0.102, 1000, 0, 52.716, 53.253, 0.538, 200, 53.253, 53.265, 0.012, 0, 0,     4.451,
 49, 19, 49, 49, 49.902, 0.902, 9000, 0, 49.902, 51.441, 1.539, 726, 51.441, 51.847, 0.406, 4000, 0, 51.847, 52.655, 0.808, 600, 52.655, 52.857, 0.202, 2000, 0, 52.857, 53.455, 0.598, 200, 53.455, 53.564, 0.109, 1000, 0, 53.564, 54.104, 0.54, 200, 54.104, 54.116, 0.012, 0, 0,     4.202,
 50, 19, 50, 50, 51.002, 1.002, 10000, 0, 51.002, 52.463, 1.461, 808, 52.463, 52.969, 0.506, 5000, 0, 52.969, 53.968, 0.999, 750, 53.968, 54.27, 0.302, 3000, 0, 54.27, 55.17, 0.9, 300, 55.17, 55.272, 0.102, 1000, 0, 55.272, 55.811, 0.539, 200, 55.811, 55.823, 0.012, 0, 0,     4.809,
 51, 19, 51, 51, 52.104, 1.104, 11000, 0, 52.104, 53.588, 1.484, 901, 53.588, 54.094, 0.506, 5000, 0, 54.094, 55.086, 0.992, 750, 55.086, 55.395, 0.309, 3000, 0, 55.395, 56.307, 0.912, 300, 56.307, 56.409, 0.102, 1000, 0, 56.409, 56.948, 0.539, 200, 56.948, 56.952, 0.004, 0, 0,     4.844,
 52, 19, 52, 52, 52.904, 0.904, 8000, 0, 52.904, 54.471, 1.567, 704, 54.471, 54.877, 0.406, 4000, 0, 54.877, 55.901, 1.024, 600, 55.901, 56.103, 0.202, 2000, 0, 56.103, 56.912, 0.809, 200, 56.912, 57.014, 0.102, 1000, 0, 57.014, 57.556, 0.542, 200, 57.556, 57.568, 0.012, 0, 0,     4.652,
 53, 19, 53, 53, 53.902, 0.902, 9000, 0, 53.902, 55.464, 1.562, 795, 55.464, 55.87, 0.406, 4000, 0, 55.87, 56.7, 0.83, 600, 56.7, 56.902, 0.202, 2000, 0, 56.902, 57.513, 0.611, 200, 57.513, 57.615, 0.102, 1000, 0, 57.615, 58.155, 0.541, 200, 58.155, 58.167, 0.012, 0, 0,     4.254,
 54, 19, 54, 54, 55.104, 1.104, 11000, 0, 55.104, 56.619, 1.516, 925, 56.619, 57.125, 0.506, 5000, 0, 57.125, 58.142, 1.016, 750, 58.142, 58.444, 0.302, 3000, 0, 58.444, 59.344, 0.9, 300, 59.344, 59.446, 0.102, 1000, 0, 59.446, 59.984, 0.538, 200, 59.984, 59.996, 0.012, 0, 0,     4.880,
 55, 19, 55, 55, 55.904, 0.904, 8000, 0, 55.904, 57.462, 1.558, 663, 57.462, 57.875, 0.413, 4000, 0, 57.875, 58.94, 1.065, 600, 58.94, 59.142, 0.202, 2000, 0, 59.142, 59.951, 0.809, 200, 59.951, 60.053, 0.102, 1000, 0, 60.053, 60.591, 0.538, 200, 60.591, 60.603, 0.012, 0, 0,     4.687,
 56, 19, 56, 56, 56.904, 0.904, 9000, 0, 56.904, 58.41, 1.506, 752, 58.41, 58.826, 0.416, 4000, 0, 58.826, 59.739, 0.913, 600, 59.739, 59.941, 0.202, 2000, 0, 59.941, 60.549, 0.608, 200, 60.549, 60.651, 0.102, 1000, 0, 60.651, 61.193, 0.542, 200, 61.193, 61.205, 0.012, 0, 0,     4.289,
 57, 19, 57, 57, 58.002, 1.002, 10000, 0, 58.002, 59.495, 1.493, 868, 59.495, 60.001, 0.506, 5000, 0, 60.001, 61, 0.999, 750, 61, 61.301, 0.302, 3000, 0, 61.301, 62.193, 0.891, 300, 62.193, 62.295, 0.102, 1000, 0, 62.295, 62.833, 0.538, 200, 62.833, 62.845, 0.012, 0, 0,     4.831,
 58, 19, 58, 58, 58.812, 0.812, 8000, 0, 58.812, 60.332, 1.521, 664, 60.332, 60.741, 0.409, 4000, 0, 60.741, 61.814, 1.073, 600, 61.814, 62.016, 0.202, 2000, 0, 62.016, 62.793, 0.776, 200, 62.793, 62.895, 0.102, 1000, 0, 62.895, 63.433, 0.538, 200, 63.433, 63.445, 0.012, 0, 0,     4.621,
 59, 19, 59, 59, 60.103, 1.103, 11000, 0, 60.103, 61.483, 1.381, 921, 61.483, 61.998, 0.515, 5000, 0, 61.998, 62.998, 1, 750, 62.998, 63.3, 0.302, 3000, 0, 63.3, 64.214, 0.913, 300, 64.214, 64.32, 0.106, 1000, 0, 64.32, 64.858, 0.539, 200, 64.858, 64.87, 0.012, 0, 0,     4.756,
 60, 19, 60, 60, 60.902, 0.902, 8000, 0, 60.902, 62.312, 1.409, 656, 62.312, 62.718, 0.406, 4000, 0, 62.718, 63.805, 1.087, 600, 63.805, 64.007, 0.202, 2000, 0, 64.007, 64.813, 0.807, 200, 64.813, 64.915, 0.102, 1000, 0, 64.915, 65.467, 0.551, 200, 65.467, 65.474, 0.007, 0, 0,     4.564,
 61, 19, 61, 61, 62.002, 1.002, 10000, 0, 62.002, 63.38, 1.378, 841, 63.38, 63.886, 0.506, 5000, 0, 63.886, 64.891, 1.005, 750, 64.891, 65.198, 0.307, 3000, 0, 65.198, 66.098, 0.9, 300, 66.098, 66.202, 0.104, 1000, 0, 66.202, 66.741, 0.539, 200, 66.741, 66.744, 0.003, 0, 0,     4.739,
 62, 19, 62, 62, 63.002, 1.002, 10000, 0, 63.002, 64.385, 1.383, 805, 64.385, 64.891, 0.506, 5000, 0, 64.891, 65.89, 0.999, 750, 65.89, 66.192, 0.302, 3000, 0, 66.192, 67.1, 0.907, 300, 67.1, 67.202, 0.102, 1000, 0, 67.202, 67.739, 0.538, 200, 67.739, 67.751, 0.012, 0, 0,     4.737,
 63, 19, 63, 63, 64.103, 1.103, 11000, 0, 64.103, 65.508, 1.405, 899, 65.508, 66.016, 0.508, 5000, 0, 66.016, 67.015, 0.999, 750, 67.015, 67.317, 0.302, 3000, 0, 67.317, 68.218, 0.9, 300, 68.218, 68.32, 0.102, 1000, 0, 68.32, 68.859, 0.539, 200, 68.859, 68.871, 0.012, 0, 0,     4.756,
 64, 19, 64, 64, 65.103, 1.103, 10000, 0, 65.103, 66.554, 1.451, 837, 66.554, 67.06, 0.506, 5000, 0, 67.06, 68.077, 1.017, 750, 68.077, 68.379, 0.302, 3000, 0, 68.379, 69.294, 0.916, 300, 69.294, 69.396, 0.102, 1000, 0, 69.396, 69.935, 0.538, 200, 69.935, 69.947, 0.012, 0, 0,     4.832,
 65, 19, 65, 65, 66.012, 1.012, 9000, 0, 66.012, 67.521, 1.509, 774, 67.521, 67.933, 0.412, 4000, 0, 67.933, 68.879, 0.946, 600, 68.879, 69.081, 0.202, 2000, 0, 69.081, 69.902, 0.821, 200, 69.902, 70.004, 0.102, 1000, 0, 70.004, 70.553, 0.548, 200, 70.553, 70.564, 0.011, 0, 0,     4.541,
 66, 19, 66, 66, 67.015, 1.015, 10000, 0, 67.015, 68.599, 1.583, 855, 68.599, 69.106, 0.507, 5000, 0, 69.106, 70.11, 1.004, 750, 70.11, 70.414, 0.305, 3000, 0, 70.414, 71.313, 0.899, 300, 71.313, 71.415, 0.102, 1000, 0, 71.415, 71.955, 0.54, 200, 71.955, 71.965, 0.01, 0, 0,     4.940,
 67, 19, 67, 67, 67.919, 0.919, 9000, 0, 67.919, 69.5, 1.581, 722, 69.5, 69.907, 0.407, 4000, 0, 69.907, 70.909, 1.002, 600, 70.909, 71.111, 0.202, 2000, 0, 71.111, 71.912, 0.801, 200, 71.912, 72.016, 0.103, 1000, 0, 72.016, 72.553, 0.537, 200, 72.553, 72.563, 0.011, 0, 0,     4.634,
