#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 9, 10, 10, 10.675, 0.675, 14000, 0, 10.675, 11.694, 1.019, 707, 11.694, 12.696, 1.002, 21000, 0, 12.696, 14.796, 2.1, 1680, 14.796, 15.278, 0.482, 10000, 0, 15.278, 17.178, 1.9, 1500, 17.178, 17.467, 0.289, 6000, 0, 17.467, 19.191, 1.724, 1200, 19.191, 19.432, 0.24, 5000, 0,     8.516,
 11, 9, 11, 11, 11.621, 0.621, 13000, 0, 11.621, 12.651, 1.03, 671, 12.651, 13.648, 0.997, 20000, 0, 13.648, 15.587, 1.938, 1600, 15.587, 16.069, 0.482, 10000, 0, 16.069, 17.984, 1.915, 1500, 17.984, 18.272, 0.288, 6000, 0, 18.272, 19.99, 1.718, 1200, 19.99, 20.23, 0.24, 5000, 0,     8.369,
 12, 9, 12, 12, 12.621, 0.621, 13000, 0, 12.621, 13.665, 1.044, 699, 13.665, 14.619, 0.954, 20000, 0, 14.619, 16.709, 2.089, 1600, 16.709, 17.193, 0.484, 10000, 0, 17.193, 19.096, 1.903, 1500, 19.096, 19.384, 0.288, 6000, 0, 19.384, 21.115, 1.731, 1200, 21.115, 21.355, 0.24, 5000, 0,     8.494,
 13, 9, 13, 13, 13.669, 0.669, 14000, 0, 13.669, 14.716, 1.048, 727, 14.716, 15.718, 1.002, 21000, 0, 15.718, 17.719, 2, 1680, 17.719, 18.206, 0.488, 10000, 0, 18.206, 20.119, 1.912, 1500, 20.119, 20.414, 0.296, 6000, 0, 20.414, 22.141, 1.726, 1200, 22.141, 22.389, 0.249, 5000, 0,     8.472,
 14, 9, 14, 14, 14.716, 0.716, 15000, 0, 14.716, 15.838, 1.121, 786, 15.838, 16.935, 1.097, 23000, 0, 16.935, 19.133, 2.199, 1840, 19.133, 19.663, 0.53, 11000, 0, 19.663, 21.759, 2.096, 1650, 21.759, 22.094, 0.335, 7000, 0, 22.094, 24.1, 2.006, 1400, 24.1, 24.34, 0.24, 5000, 0,     9.384,
 15, 9, 15, 15, 15.764, 0.764, 16000, 0, 15.764, 17, 1.236, 811, 17, 18.155, 1.155, 24000, 0, 18.155, 20.454, 2.299, 1920, 20.454, 21.031, 0.577, 12000, 0, 21.031, 23.334, 2.303, 1800, 23.334, 23.727, 0.393, 8000, 0, 23.727, 26.03, 2.303, 1600, 26.03, 26.318, 0.288, 6000, 0,    10.266,
 16, 9, 16, 16, 16.719, 0.719, 15000, 0, 16.719, 18.125, 1.406, 780, 18.125, 19.25, 1.125, 23000, 0, 19.25, 21.441, 2.191, 1840, 21.441, 21.971, 0.53, 11000, 0, 21.971, 24.08, 2.109, 1650, 24.08, 24.416, 0.337, 7000, 0, 24.416, 26.416, 2, 1400, 26.416, 26.656, 0.24, 5000, 0,     9.697,
 17, 9, 17, 17, 17.679, 0.679, 14000, 0, 17.679, 19.153, 1.475, 721, 19.153, 20.26, 1.106, 21000, 0, 20.26, 22.472, 2.213, 1680, 22.472, 22.959, 0.486, 10000, 0, 22.959, 25.249, 2.291, 1500, 25.249, 25.544, 0.295, 6000, 0, 25.544, 27.744, 2.199, 1200, 27.744, 27.984, 0.24, 5000, 0,    10.065,
 18, 9, 18, 18, 18.622, 0.622, 13000, 0, 18.622, 20.107, 1.485, 664, 20.107, 21.168, 1.061, 19000, 0, 21.168, 23.25, 2.082, 1520, 23.25, 23.685, 0.435, 9000, 0, 23.685, 25.794, 2.109, 1350, 25.794, 26.082, 0.288, 6000, 0, 26.082, 28.129, 2.047, 1200, 28.129, 28.369, 0.24, 5000, 0,     9.507,
 19, 9, 19, 19, 19.621, 0.621, 13000, 0, 19.621, 21.078, 1.457, 672, 21.078, 22.13, 1.052, 20000, 0, 22.13, 24.377, 2.247, 1600, 24.377, 24.859, 0.482, 10000, 0, 24.859, 27.165, 2.306, 1500, 27.165, 27.455, 0.29, 6000, 0, 27.455, 29.457, 2.002, 1200, 29.457, 29.697, 0.24, 5000, 0,     9.835,
 20, 9, 20, 20, 20.526, 0.526, 11000, 0, 20.526, 21.907, 1.381, 581, 21.907, 22.945, 1.038, 17000, 0, 22.945, 24.87, 1.925, 1360, 24.87, 25.257, 0.387, 8000, 0, 25.257, 27.324, 2.067, 1200, 27.324, 27.694, 0.37, 5000, 0, 27.694, 29.564, 1.87, 1000, 29.564, 29.89, 0.326, 4000, 0,     9.038,
 21, 9, 21, 21, 21.764, 0.764, 16000, 0, 21.764, 23.055, 1.29, 804, 23.055, 24.208, 1.153, 24000, 0, 24.208, 26.664, 2.456, 1920, 26.664, 27.241, 0.577, 12000, 0, 27.241, 29.534, 2.292, 1800, 29.534, 29.919, 0.385, 8000, 0, 29.919, 32.215, 2.297, 1600, 32.215, 32.503, 0.288, 6000, 0,    10.451,
 22, 9, 22, 22, 22.764, 0.764, 16000, 0, 22.764, 24.248, 1.484, 825, 24.248, 25.392, 1.145, 24000, 0, 25.392, 27.681, 2.289, 1920, 27.681, 28.258, 0.577, 12000, 0, 28.258, 30.545, 2.286, 1800, 30.545, 30.928, 0.383, 8000, 0, 30.928, 33.213, 2.285, 1600, 33.213, 33.509, 0.296, 6000, 0,    10.449,
 23, 9, 23, 23, 23.621, 0.621, 13000, 0, 23.621, 25.215, 1.594, 674, 25.215, 26.352, 1.137, 20000, 0, 26.352, 28.57, 2.217, 1600, 28.57, 29.052, 0.482, 10000, 0, 29.052, 31.439, 2.387, 1500, 31.439, 31.726, 0.288, 6000, 0, 31.726, 33.928, 2.202, 1200, 33.928, 34.169, 0.24, 5000, 0,    10.307,
 24, 9, 24, 24, 24.716, 0.716, 15000, 0, 24.716, 26.291, 1.574, 753, 26.291, 27.401, 1.11, 22000, 0, 27.401, 29.784, 2.383, 1760, 29.784, 30.314, 0.53, 11000, 0, 30.314, 32.64, 2.326, 1650, 32.64, 32.976, 0.336, 7000, 0, 32.976, 35.212, 2.236, 1400, 35.212, 35.452, 0.24, 5000, 0,    10.495,
 25, 9, 25, 25, 25.719, 0.719, 15000, 0, 25.719, 27.399, 1.68, 770, 27.399, 28.496, 1.097, 23000, 0, 28.496, 30.759, 2.263, 1840, 30.759, 31.289, 0.53, 11000, 0, 31.289, 33.548, 2.259, 1650, 33.548, 33.883, 0.335, 7000, 0, 33.883, 35.927, 2.044, 1400, 35.927, 36.167, 0.24, 5000, 0,    10.209,
 26, 9, 26, 26, 26.721, 0.721, 15000, 0, 26.721, 28.516, 1.795, 770, 28.516, 29.618, 1.102, 23000, 0, 29.618, 31.976, 2.359, 1840, 31.976, 32.516, 0.54, 11000, 0, 32.516, 34.754, 2.238, 1650, 34.754, 35.09, 0.335, 7000, 0, 35.09, 37.21, 2.121, 1400, 37.21, 37.453, 0.243, 5000, 0,    10.490,
 27, 9, 27, 27, 27.621, 0.621, 13000, 0, 27.621, 29.496, 1.875, 687, 29.496, 30.57, 1.073, 20000, 0, 30.57, 32.663, 2.093, 1600, 32.663, 33.145, 0.482, 10000, 0, 33.145, 35.453, 2.308, 1500, 35.453, 35.741, 0.288, 6000, 0, 35.741, 37.641, 1.9, 1200, 37.641, 37.881, 0.24, 5000, 0,    10.020,
 28, 9, 28, 28, 28.53, 0.53, 11000, 0, 28.53, 30.348, 1.819, 597, 30.348, 31.379, 1.031, 17000, 0, 31.379, 33.613, 2.234, 1360, 33.613, 34, 0.387, 8000, 0, 34, 36.292, 2.292, 1200, 36.292, 36.532, 0.24, 5000, 0, 36.532, 38.65, 2.118, 1000, 38.65, 38.842, 0.192, 4000, 0,    10.120,
 29, 9, 29, 29, 29.578, 0.578, 12000, 0, 29.578, 31.238, 1.661, 624, 31.238, 32.236, 0.998, 18000, 0, 32.236, 34.385, 2.148, 1440, 34.385, 34.819, 0.435, 9000, 0, 34.819, 37.168, 2.348, 1350, 37.168, 37.463, 0.296, 6000, 0, 37.463, 39.363, 1.899, 1200, 39.363, 39.603, 0.24, 5000, 0,     9.785,
 30, 9, 30, 30, 30.717, 0.717, 15000, 0, 30.717, 32.319, 1.602, 757, 32.319, 33.368, 1.05, 22000, 0, 33.368, 35.708, 2.339, 1760, 35.708, 36.237, 0.53, 11000, 0, 36.237, 38.389, 2.151, 1650, 38.389, 38.724, 0.335, 7000, 0, 38.724, 40.724, 1.999, 1400, 40.724, 40.964, 0.24, 5000, 0,    10.007,
 31, 9, 31, 31, 31.625, 0.625, 13000, 0, 31.625, 33.301, 1.676, 684, 33.301, 34.325, 1.023, 20000, 0, 34.325, 36.295, 1.97, 1600, 36.295, 36.777, 0.482, 10000, 0, 36.777, 39.087, 2.31, 1500, 39.087, 39.383, 0.295, 6000, 0, 39.383, 41.1, 1.717, 1200, 41.1, 41.34, 0.24, 5000, 0,     9.475,
 32, 9, 32, 32, 32.573, 0.573, 12000, 0, 32.573, 34.223, 1.65, 646, 34.223, 35.229, 1.006, 19000, 0, 35.229, 37.523, 2.293, 1520, 37.523, 37.958, 0.435, 9000, 0, 37.958, 40.111, 2.153, 1350, 40.111, 40.398, 0.288, 6000, 0, 40.398, 42.437, 2.039, 1200, 42.437, 42.677, 0.24, 5000, 0,     9.864,
 33, 9, 33, 33, 33.627, 0.627, 13000, 0, 33.627, 35.181, 1.554, 671, 35.181, 36.182, 1.001, 20000, 0, 36.182, 38.207, 2.025, 1600, 38.207, 38.693, 0.486, 10000, 0, 38.693, 40.992, 2.3, 1500, 40.992, 41.28, 0.288, 6000, 0, 41.28, 42.989, 1.708, 1200, 42.989, 43.237, 0.249, 5000, 0,     9.361,
 34, 9, 34, 34, 34.526, 0.526, 11000, 0, 34.526, 36.011, 1.486, 582, 36.011, 36.991, 0.98, 17000, 0, 36.991, 39.151, 2.16, 1360, 39.151, 39.538, 0.387, 8000, 0, 39.538, 41.637, 2.099, 1200, 41.637, 41.877, 0.24, 5000, 0, 41.877, 43.865, 1.988, 1000, 43.865, 44.059, 0.194, 4000, 0,     9.339,
 35, 9, 35, 35, 35.622, 0.622, 13000, 0, 35.622, 36.991, 1.369, 684, 36.991, 37.954, 0.963, 20000, 0, 37.954, 40.117, 2.163, 1600, 40.117, 40.605, 0.488, 10000, 0, 40.605, 42.897, 2.292, 1500, 42.897, 43.185, 0.288, 6000, 0, 43.185, 44.911, 1.726, 1200, 44.911, 45.153, 0.242, 5000, 0,     9.289,
 36, 9, 36, 36, 36.723, 0.723, 15000, 0, 36.723, 38.098, 1.376, 776, 38.098, 39.203, 1.105, 23000, 0, 39.203, 41.41, 2.206, 1840, 41.41, 41.945, 0.536, 11000, 0, 41.945, 44.051, 2.105, 1650, 44.051, 44.386, 0.336, 7000, 0, 44.386, 46.393, 2.007, 1400, 46.393, 46.633, 0.24, 5000, 0,     9.670,
 37, 9, 37, 37, 37.716, 0.716, 15000, 0, 37.716, 39.25, 1.534, 797, 39.25, 40.354, 1.104, 23000, 0, 40.354, 42.549, 2.195, 1840, 42.549, 43.081, 0.532, 11000, 0, 43.081, 45.17, 2.09, 1650, 45.17, 45.506, 0.335, 7000, 0, 45.506, 47.521, 2.015, 1400, 47.521, 47.761, 0.24, 5000, 0,     9.804,
 38, 9, 38, 38, 38.719, 0.719, 15000, 0, 38.719, 40.365, 1.646, 775, 40.365, 41.462, 1.097, 23000, 0, 41.462, 43.657, 2.195, 1840, 43.657, 44.193, 0.536, 11000, 0, 44.193, 46.304, 2.111, 1650, 46.304, 46.643, 0.34, 7000, 0, 46.643, 48.642, 1.999, 1400, 48.642, 48.882, 0.24, 5000, 0,     9.923,
 40, 9, 40, 40, 40.621, 0.621, 13000, 0, 40.621, 42.514, 1.893, 692, 42.514, 43.612, 1.098, 20000, 0, 43.612, 45.578, 1.966, 1600, 45.578, 46.068, 0.49, 10000, 0, 46.068, 48.209, 2.141, 1500, 48.209, 48.496, 0.288, 6000, 0, 48.496, 50.355, 1.859, 1200, 50.355, 50.595, 0.24, 5000, 0,     9.734,
 39, 9, 39, 39, 39.764, 0.764, 16000, 0, 39.764, 41.508, 1.744, 801, 41.508, 42.653, 1.145, 24000, 0, 42.653, 44.939, 2.285, 1920, 44.939, 45.516, 0.577, 12000, 0, 45.516, 47.802, 2.286, 1800, 47.802, 48.185, 0.383, 8000, 0, 48.185, 50.462, 2.277, 1600, 50.462, 50.881, 0.419, 6000, 0,    10.698,
 42, 9, 42, 42, 42.529, 0.529, 11000, 0, 42.529, 44.574, 2.045, 593, 44.574, 45.721, 1.146, 17000, 0, 45.721, 47.353, 1.632, 1360, 47.353, 48.291, 0.938, 8000, 0, 48.291, 49.812, 1.521, 1200, 49.812, 50.06, 0.248, 5000, 0, 50.06, 51.782, 1.722, 1000, 51.782, 51.974, 0.192, 4000, 0,     9.253,
 41, 9, 41, 41, 41.768, 0.768, 16000, 0, 41.768, 43.719, 1.95, 839, 43.719, 44.911, 1.192, 25000, 0, 44.911, 47.333, 2.422, 2000, 47.333, 47.91, 0.577, 12000, 0, 47.91, 50.2, 2.29, 1800, 50.2, 50.583, 0.383, 8000, 0, 50.583, 52.868, 2.284, 1600, 52.868, 53.158, 0.29, 6000, 0,    11.100,
 43, 9, 43, 43, 43.719, 0.719, 15000, 0, 43.719, 45.696, 1.977, 781, 45.696, 46.82, 1.124, 23000, 0, 46.82, 49.523, 2.703, 1840, 49.523, 50.053, 0.53, 11000, 0, 50.053, 52.162, 2.109, 1650, 52.162, 52.499, 0.337, 7000, 0, 52.499, 54.498, 1.999, 1400, 54.498, 54.738, 0.24, 5000, 0,    10.779,
 44, 9, 44, 44, 44.771, 0.771, 16000, 0, 44.771, 46.86, 2.089, 815, 46.86, 48.005, 1.145, 24000, 0, 48.005, 50.286, 2.281, 1920, 50.286, 50.863, 0.577, 12000, 0, 50.863, 53.153, 2.29, 1800, 53.153, 53.536, 0.383, 8000, 0, 53.536, 55.821, 2.285, 1600, 55.821, 56.113, 0.292, 6000, 0,    11.050,
 45, 9, 45, 45, 45.526, 0.526, 11000, 0, 45.526, 47.675, 2.149, 567, 47.675, 48.816, 1.142, 17000, 0, 48.816, 51.141, 2.325, 1360, 51.141, 51.528, 0.387, 8000, 0, 51.528, 53.704, 2.176, 1200, 53.704, 53.948, 0.244, 5000, 0, 53.948, 55.943, 1.995, 1000, 55.943, 56.303, 0.36, 4000, 0,    10.417,
 46, 9, 46, 46, 46.622, 0.622, 13000, 0, 46.622, 48.676, 2.054, 698, 48.676, 49.775, 1.098, 20000, 0, 49.775, 52.204, 2.429, 1600, 52.204, 52.686, 0.482, 10000, 0, 52.686, 55.058, 2.372, 1500, 55.058, 55.345, 0.288, 6000, 0, 55.345, 57.536, 2.19, 1200, 57.536, 57.782, 0.247, 5000, 0,    10.914,
 47, 9, 47, 47, 47.573, 0.573, 12000, 0, 47.573, 49.559, 1.986, 619, 49.559, 50.632, 1.073, 18000, 0, 50.632, 52.862, 2.23, 1440, 52.862, 53.296, 0.435, 9000, 0, 53.296, 55.435, 2.139, 1350, 55.435, 55.723, 0.288, 6000, 0, 55.723, 57.657, 1.935, 1200, 57.657, 58.021, 0.363, 5000, 0,    10.084,
 49, 9, 49, 49, 49.575, 0.575, 12000, 0, 49.575, 51.631, 2.056, 616, 51.631, 52.758, 1.127, 18000, 0, 52.758, 54.579, 1.821, 1440, 54.579, 55.504, 0.925, 9000, 0, 55.504, 57.238, 1.734, 1350, 57.238, 57.526, 0.288, 6000, 0, 57.526, 59.249, 1.723, 1200, 59.249, 59.489, 0.24, 5000, 0,     9.674,
 48, 9, 48, 48, 48.765, 0.765, 16000, 0, 48.765, 50.752, 1.987, 826, 50.752, 51.9, 1.148, 24000, 0, 51.9, 54.491, 2.59, 1920, 54.491, 55.076, 0.585, 12000, 0, 55.076, 57.369, 2.293, 1800, 57.369, 57.907, 0.538, 8000, 0, 57.907, 60.201, 2.294, 1600, 60.201, 60.488, 0.288, 6000, 0,    11.435,
 50, 9, 50, 50, 50.526, 0.526, 11000, 0, 50.526, 52.463, 1.937, 580, 52.463, 53.567, 1.105, 17000, 0, 53.567, 56.109, 2.542, 1360, 56.109, 56.496, 0.387, 8000, 0, 56.496, 58.762, 2.266, 1200, 58.762, 59.002, 0.24, 5000, 0, 59.002, 60.677, 1.675, 1000, 60.677, 60.869, 0.192, 4000, 0,    10.151,
 51, 9, 51, 51, 51.621, 0.621, 13000, 0, 51.621, 53.459, 1.838, 698, 53.459, 54.52, 1.06, 20000, 0, 54.52, 56.483, 1.964, 1600, 56.483, 56.978, 0.495, 10000, 0, 56.978, 59.274, 2.296, 1500, 59.274, 59.562, 0.288, 6000, 0, 59.562, 61.917, 2.356, 1200, 61.917, 62.157, 0.24, 5000, 0,    10.296,
 52, 9, 52, 52, 52.716, 0.716, 15000, 0, 52.716, 54.579, 1.863, 779, 54.579, 55.681, 1.102, 23000, 0, 55.681, 58.303, 2.622, 1840, 58.303, 58.836, 0.533, 11000, 0, 58.836, 60.932, 2.096, 1650, 60.932, 61.267, 0.335, 7000, 0, 61.267, 63.266, 1.999, 1400, 63.266, 63.506, 0.24, 5000, 0,    10.550,
 53, 9, 53, 53, 53.674, 0.674, 14000, 0, 53.674, 55.627, 1.952, 734, 55.627, 56.729, 1.102, 22000, 0, 56.729, 58.823, 2.095, 1760, 58.823, 59.365, 0.542, 11000, 0, 59.365, 61.459, 2.094, 1650, 61.459, 61.794, 0.335, 7000, 0, 61.794, 63.928, 2.133, 1400, 63.928, 64.174, 0.247, 5000, 0,    10.254,
 54, 9, 54, 54, 54.716, 0.716, 15000, 0, 54.716, 56.711, 1.995, 760, 56.711, 57.782, 1.07, 22000, 0, 57.782, 60.397, 2.615, 1760, 60.397, 60.927, 0.53, 11000, 0, 60.927, 63.039, 2.112, 1650, 63.039, 63.375, 0.335, 7000, 0, 63.375, 65.374, 1.999, 1400, 65.374, 65.614, 0.24, 5000, 0,    10.657,
 55, 9, 55, 55, 55.671, 0.671, 14000, 0, 55.671, 57.73, 2.059, 714, 57.73, 58.782, 1.051, 21000, 0, 58.782, 60.823, 2.041, 1680, 60.823, 61.403, 0.58, 10000, 0, 61.403, 63.365, 1.961, 1500, 63.365, 63.66, 0.295, 6000, 0, 63.66, 65.642, 1.981, 1200, 65.642, 65.882, 0.24, 5000, 0,     9.970,
 56, 9, 56, 56, 56.578, 0.578, 12000, 0, 56.578, 58.654, 2.076, 647, 58.654, 59.689, 1.035, 19000, 0, 59.689, 62.206, 2.518, 1520, 62.206, 62.647, 0.441, 9000, 0, 62.647, 64.755, 2.108, 1350, 64.755, 65.043, 0.288, 6000, 0, 65.043, 67.1, 2.056, 1200, 67.1, 67.34, 0.24, 5000, 0,    10.522,
 57, 9, 57, 57, 57.676, 0.676, 14000, 0, 57.676, 59.669, 1.993, 709, 59.669, 60.689, 1.02, 21000, 0, 60.689, 62.838, 2.15, 1680, 62.838, 63.32, 0.482, 10000, 0, 63.32, 65.274, 1.953, 1500, 65.274, 65.562, 0.288, 6000, 0, 65.562, 67.355, 1.793, 1200, 67.355, 67.595, 0.24, 5000, 0,     9.679,
 59, 9, 59, 59, 59.623, 0.623, 13000, 0, 59.623, 61.736, 2.113, 697, 61.736, 62.744, 1.008, 20000, 0, 62.744, 64.759, 2.015, 1600, 64.759, 65.312, 0.553, 10000, 0, 65.312, 67.217, 1.905, 1500, 67.217, 67.548, 0.331, 6000, 0, 67.548, 69.254, 1.706, 1200, 69.254, 69.494, 0.24, 5000, 0,     9.631,
 58, 9, 58, 58, 58.672, 0.672, 14000, 0, 58.672, 60.737, 2.065, 748, 60.737, 61.79, 1.052, 22000, 0, 61.79, 64.302, 2.512, 1760, 64.302, 64.831, 0.53, 11000, 0, 64.831, 66.927, 2.096, 1650, 66.927, 67.262, 0.335, 7000, 0, 67.262, 69.274, 2.012, 1400, 69.274, 69.732, 0.458, 5000, 0,    10.602,
 60, 9, 60, 60, 60.623, 0.623, 13000, 0, 60.623, 62.713, 2.09, 682, 62.713, 63.696, 0.984, 20000, 0, 63.696, 66.223, 2.526, 1600, 66.223, 66.708, 0.485, 10000, 0, 66.708, 68.832, 2.124, 1500, 68.832, 69.119, 0.288, 6000, 0, 69.119, 70.98, 1.861, 1200, 70.98, 71.22, 0.24, 5000, 0,    10.357,
 61, 9, 61, 61, 61.716, 0.716, 15000, 0, 61.716, 63.8, 2.083, 750, 63.8, 64.849, 1.05, 22000, 0, 64.849, 66.936, 2.087, 1760, 66.936, 67.466, 0.53, 11000, 0, 67.466, 69.563, 2.096, 1650, 69.563, 69.898, 0.335, 7000, 0, 69.898, 71.892, 1.994, 1400, 71.892, 72.132, 0.24, 5000, 0,    10.176,
 63, 9, 63, 63, 63.578, 0.578, 12000, 0, 63.578, 65.869, 2.291, 624, 65.869, 66.97, 1.101, 18000, 0, 66.97, 68.683, 1.714, 1440, 68.683, 69.514, 0.831, 9000, 0, 69.514, 71.277, 1.762, 1350, 71.277, 71.564, 0.288, 6000, 0, 71.564, 73.272, 1.708, 1200, 73.272, 73.519, 0.247, 5000, 0,     9.695,
 62, 9, 62, 62, 62.764, 0.764, 16000, 0, 62.764, 64.96, 2.196, 813, 64.96, 66.113, 1.152, 24000, 0, 66.113, 68.508, 2.395, 1920, 68.508, 69.086, 0.578, 12000, 0, 69.086, 71.377, 2.291, 1800, 71.377, 71.948, 0.571, 8000, 0, 71.948, 74.249, 2.302, 1600, 74.249, 74.537, 0.288, 6000, 0,    11.485,
 64, 9, 64, 64, 64.716, 0.716, 15000, 0, 64.716, 67.025, 2.309, 797, 67.025, 68.122, 1.097, 23000, 0, 68.122, 70.698, 2.575, 1840, 70.698, 71.235, 0.537, 11000, 0, 71.235, 73.384, 2.149, 1650, 73.384, 73.72, 0.335, 7000, 0, 73.72, 75.738, 2.018, 1400, 75.738, 75.978, 0.24, 5000, 0,    11.022,
 65, 9, 65, 65, 65.623, 0.623, 13000, 0, 65.623, 68.014, 2.391, 693, 68.014, 69.082, 1.067, 20000, 0, 69.082, 70.987, 1.905, 1600, 70.987, 71.711, 0.725, 10000, 0, 71.711, 73.621, 1.91, 1500, 73.621, 74.005, 0.384, 6000, 0, 74.005, 75.962, 1.957, 1200, 75.962, 76.216, 0.254, 5000, 0,    10.339,
