event_arrival_time,HostName,failure_time,recovery_time
0.0,DC1-HRG2-4,71.70593979204,73.00573066830566
0.0,DC1-HRG2-2,72.73065015587896,74.38361061804878
0.0,DC1-HRG2-4,74.39796537292875,77.38691178014417
0.0,DC2-HRG5-1,75.84430901470998,77.31449640122064
0.0,DC1-HRG2-3,76.75607991697298,78.1789919806269
0.0,DC2-HRG5-2,78.70746796099495,80.60797489611707
0.0,DC1-HRG2-3,78.08191017943581,80.01829659790052
0.0,DC1-HRG2-2,79.91028315182143,81.34403728890186
0.0,DC1-HRG2-4,82.42293374303972,84.41807991134148
0.0,DC1-HRG1-2,81.54367441627959,83.78405841590528
0.0,DC1-HRG2-4,82.4204531046675,84.22614496051342
0.0,DC2-HRG5-2,84.35378062757374,87.1777367531173
0.0,DC1-HRG1-1,83.37031349563063,85.89671455920241
0.0,DC1-HRG2-4,84.24981572833501,85.95621595432219
0.0,DC1-HRG2-2,84.09666733649911,86.32768933252422
0.0,DC2-HRG5-1,86.90557033630509,88.55196251413173
0.0,DC2-HRG5-1,88.1385538626397,90.22193192602248
0.0,DC1-HRG2-3,90.31271870110191,91.99910066541871
0.0,DC1-HRG1-1,89.92147566463606,91.37199319663965
0.0,DC1-HRG2-1,89.40072549317722,92.2389971544177
0.0,DC2-HRG5-2,91.41361681186612,93.68871487405968
0.0,DC2-HRG5-1,92.59871305971552,95.2410747377407
0.0,DC1-HRG1-1,92.18139871877669,93.91469347304995
0.0,DC1-HRG1-4,93.19677660299966,95.0670194376355
0.0,DC1-HRG2-2,94.34955457476615,96.37114016756401
0.0,DC1-HRG1-1,93.43006075452737,94.86702767925541
0.0,DC2-HRG5-2,96.65973111285246,98.16313769903932
0.0,DC1-HRG2-1,96.19164770859368,98.41275400170089
0.0,DC2-HRG5-1,98.28530522697645,100.0152899252289
0.0,DC1-HRG1-3,97.8813128803388,99.66090635079942
0.0,DC1-HRG1-1,98.19437168886947,100.08137042031753
0.0,DC1-HRG2-2,99.29196581457684,101.03266684131412
0.0,DC2-HRG5-2,100.71913339486832,102.63157777376458
0.0,DC1-HRG1-1,99.75230190496092,101.58041964509471
0.0,DC1-HRG2-2,101.63711310982146,103.46914389666169
0.0,DC1-HRG2-2,103.6037572847765,105.09598793499471
0.0,DC1-HRG1-2,103.929932442673,106.60640615366474
0.0,DC1-HRG2-4,103.05621061952156,104.71678586400304
0.0,DC2-HRG5-2,104.95943270376816,106.68384010464564
0.0,DC1-HRG2-4,105.40152164261545,106.96334954360783
0.0,DC2-HRG5-2,106.5383306634495,108.6524198430187
0.0,DC1-HRG2-2,108.66097387079601,110.94002933449454
0.0,DC1-HRG2-2,107.77645169288873,109.28111744340309
0.0,DC1-HRG1-2,108.36612881470242,111.1750683512446
0.0,DC1-HRG2-4,110.37991937013926,112.40983628659137
0.0,DC1-HRG1-4,111.5097046965384,113.10398202964991
0.0,DC1-HRG2-2,111.91881474365144,114.54491758160562
0.0,DC1-HRG2-2,114.72283197247768,116.7508546089246
0.0,DC1-HRG2-3,114.00568602491214,115.6538907251778
0.0,DC1-HRG2-1,115.73117314389634,118.44139066680013
0.0,DC1-HRG2-2,116.13164171244628,118.12520387566164
0.0,DC1-HRG2-2,117.33095461466904,119.1274150095404
0.0,DC1-HRG2-4,116.80809166257893,118.14566557055073
0.0,DC1-HRG2-1,121.05356206534243,123.39282135418813
0.0,DC1-HRG2-2,121.32554651812566,123.32240610641534
0.0,DC1-HRG1-2,123.69540567575791,125.8272643478769
0.0,DC1-HRG1-3,123.18322695067056,124.61970887212553
0.0,DC1-HRG2-2,126.16586013435078,127.9982895282464
0.0,DC2-HRG5-2,128.57592018728394,130.36715740232964
0.0,DC2-HRG5-1,128.67737374349434,130.1482638075297
0.0,DC1-HRG1-2,128.26190734167844,129.78377288719878
0.0,DC1-HRG2-2,127.72530398895492,129.61023726557195
0.0,DC2-HRG5-1,131.0334741239676,132.84181721384422
0.0,DC1-HRG2-3,130.4627031004046,132.50473931501827
0.0,DC1-HRG2-4,130.1024810370486,131.49378253309249
0.0,DC1-HRG2-3,131.14834282060053,132.80773584864951
0.0,DC1-HRG2-4,131.52679729412333,133.18838462508558
0.0,DC1-HRG1-2,132.6870467444454,135.11474232266562
0.0,DC1-HRG1-3,131.74160786555208,133.92282088571022
0.0,DC1-HRG2-4,133.87586060374258,135.58446082968874
0.0,DC2-HRG5-2,135.95320340001246,137.37128207099266
0.0,DC1-HRG2-2,138.2448338923004,139.6923054600323
0.0,DC1-HRG2-2,138.80809645819346,140.78174237348605
0.0,DC1-HRG2-4,139.39655557067982,141.227337148568
0.0,DC2-HRG5-1,141.20218903170573,143.3972127751347
0.0,DC2-HRG5-2,140.49536732623432,143.21520819099268
0.0,DC1-HRG1-1,140.645619957201,142.38555940358123
0.0,DC1-HRG2-2,141.0611988565842,142.86983546359758
0.0,DC1-HRG2-4,144.18344454146487,145.85761984629144
0.0,DC1-HRG2-3,143.69457404191024,145.43920921011932
0.0,DC1-HRG2-4,142.7043083752301,145.14644753291495
0.0,DC1-HRG2-4,144.21667856846514,146.37782503825042
0.0,DC1-HRG2-2,145.73963558229755,147.3024784248502
0.0,DC1-HRG1-2,145.44588479037546,147.51045100930963
0.0,DC1-HRG1-1,145.51411904227194,147.25339664456632
0.0,DC1-HRG2-1,146.88480554425723,148.82573662246187
0.0,DC1-HRG2-2,148.9141065005727,150.64843156123973
0.0,DC1-HRG2-2,149.38443172749305,151.06669545565765
0.0,DC2-HRG5-2,151.40586061482853,153.0080448342731
0.0,DC1-HRG1-3,150.49272357211072,151.87363634037192
0.0,DC1-HRG2-4,151.45768913491662,152.9919705902551
0.0,DC2-HRG5-1,152.6969317293706,154.89049704963494
0.0,DC1-HRG2-3,155.93920832218026,158.29613139618428
0.0,DC1-HRG2-3,156.30715657157026,158.14772882862314
0.0,DC1-HRG1-4,158.94116569025482,160.69159238062173
0.0,DC1-HRG2-1,158.56552083136478,161.0747733374732
0.0,DC1-HRG2-3,160.44061333632362,163.11549927621687
0.0,DC1-HRG2-1,160.6079355106154,162.33063114431397
0.0,DC1-HRG2-2,160.19718065864313,161.87824741736978
0.0,DC1-HRG2-1,159.70827464786328,162.89844955885638
0.0,DC1-HRG2-2,161.71070338543802,163.85322193090502
0.0,DC1-HRG2-3,161.48031015672132,163.6751032045056
0.0,DC1-HRG2-4,163.8650765564976,166.26388276061448
0.0,DC1-HRG2-4,163.68367666371344,166.59055682773416
0.0,DC1-HRG1-4,165.36168280686329,168.83375689260524
0.0,DC2-HRG5-2,167.56685664605237,170.3925798956895
0.0,DC1-HRG1-4,168.0940127708076,169.9082137403425
0.0,DC1-HRG2-3,167.33591903486305,169.372180090688
0.0,DC1-HRG2-2,167.41631765992184,169.2261226802806
0.0,DC1-HRG2-4,167.4530844378112,169.22811098486895
0.0,DC1-HRG2-4,166.99633995844616,168.40909202545078
0.0,DC1-HRG1-4,169.28571208192608,171.08221137140623
0.0,DC1-HRG1-3,170.8563103761512,172.79848982131216
0.0,DC1-HRG2-1,174.03875511758784,176.40377469509025
0.0,DC1-HRG2-3,173.3852948932859,175.2205206858774
0.0,DC1-HRG2-1,174.98420861136847,176.89790570587513
0.0,DC1-HRG2-3,175.51759405864905,177.51404312632022
0.0,DC1-HRG2-3,177.5804766122762,179.25410600751417
0.0,DC1-HRG2-3,177.4633611082572,179.34636697564926
0.0,DC2-HRG5-1,178.98486051241778,180.83295954590812
0.0,DC1-HRG2-3,182.45524426638005,184.50283659928036
0.0,DC1-HRG2-1,183.1655228382882,184.67684085790668
0.0,DC1-HRG2-3,182.24645157688516,184.4732429800011
0.0,DC2-HRG5-2,183.39059334744033,184.7353655959698
0.0,DC1-HRG2-1,184.60394836707735,187.46974271767147
0.0,DC1-HRG2-4,185.88015370607351,187.68293461206449
0.0,DC1-HRG1-3,185.06498085354207,186.85697996608863
0.0,DC1-HRG2-1,185.6508152027184,187.99891592208732
0.0,DC1-HRG2-2,185.10773479289472,188.0081055439436
0.0,DC2-HRG5-2,187.17819229446758,188.5606955470104
0.0,DC2-HRG5-1,188.92453898605723,191.02199135050986
0.0,DC1-HRG2-1,188.51078306778462,191.37396793867393
0.0,DC1-HRG1-4,189.51213188864185,192.38535161459743
0.0,DC1-HRG1-2,191.20734401714378,192.98759188090332
0.0,DC1-HRG1-2,190.48279610656542,192.07089926524208
0.0,DC1-HRG2-2,191.58771475942106,193.30689830305687
0.0,DC2-HRG5-1,193.16903686575853,195.08988831085503
0.0,DC2-HRG5-1,194.60597786289196,196.64036511881702
0.0,DC1-HRG2-1,194.54870550865496,198.0433462206991
0.0,DC1-HRG2-2,194.04015036942567,195.85758888302396
0.0,DC1-HRG2-4,195.52868521118972,197.22183972710934
0.0,DC1-HRG2-4,195.07716958592852,197.03471810873606
0.0,DC1-HRG2-2,196.26325786481632,198.1056077154894
0.0,DC1-HRG2-3,196.63635946256966,198.38268548772797
0.0,DC1-HRG1-2,197.55449574324328,198.83815604631417
0.0,DC1-HRG2-4,199.08635071040024,200.9120002073866
0.0,DC1-HRG2-2,198.6759687282527,200.95509902443857
0.0,DC1-HRG2-1,198.17553572713675,201.13856732461113
0.0,DC2-HRG5-1,200.27540022521686,201.9381972052985
0.0,DC1-HRG2-2,203.47797990221386,205.9751857160004
0.0,DC1-HRG2-4,202.99890941760825,204.38116563872254
0.0,DC1-HRG1-1,203.53802813475872,205.1711299547836
0.0,DC1-HRG2-3,205.30275965294743,207.47736375768554
0.0,DC1-HRG2-1,204.81308853626962,207.13680701912853
0.0,DC2-HRG5-2,206.27171675352153,207.6499881273039
0.0,DC2-HRG5-1,207.44077601650721,209.28591550419816
0.0,DC2-HRG5-1,209.0941262458127,210.7437105429853
0.0,DC1-HRG2-3,208.56797381173172,210.77862133137268
0.0,DC1-HRG2-3,208.4583498126254,210.94775444479848
0.0,DC1-HRG2-1,210.0813228413008,212.22640153275538
0.0,DC1-HRG2-2,210.3563941414106,212.57241541121238
0.0,DC1-HRG2-4,209.61365213445907,211.95959891675827
0.0,DC1-HRG2-2,211.24227829294037,213.23446700174185
0.0,DC1-HRG2-3,212.2696704483563,214.66492685068093
0.0,DC2-HRG5-1,214.34860140015508,216.0415487658474
0.0,DC1-HRG2-3,215.40616311669163,216.99675261764295
0.0,DC1-HRG2-3,214.4829378579046,216.1971701950027
0.0,DC1-HRG2-1,215.87082805699194,218.80843045702755
0.0,DC1-HRG2-2,215.76897803938772,218.4153851337464
0.0,DC1-HRG2-2,217.32535200896982,218.95887357004972
0.0,DC1-HRG2-3,216.89345117958453,218.885098499466
0.0,DC1-HRG2-3,219.9093542694285,222.80261528421124
0.0,DC1-HRG2-3,222.01384519727128,224.00728756643812
0.0,DC1-HRG2-2,223.7781924204778,225.66076911332192
0.0,DC1-HRG2-4,224.70842965885342,226.57223486934438
0.0,DC2-HRG5-1,225.99454368922676,228.28146277091773
0.0,DC2-HRG5-2,227.38824925870426,229.20316506273466
0.0,DC1-HRG2-3,226.59146276711908,228.9977145553669
0.0,DC1-HRG2-1,228.0405513924303,230.41049052269608
0.0,DC1-HRG2-4,229.4908567239319,231.47743678289163
0.0,DC2-HRG5-2,232.1493350572053,233.62386195125185
0.0,DC1-HRG2-1,231.29495106432154,233.17329977036363
0.0,DC1-HRG2-2,230.66840286414543,232.617235498011
0.0,DC1-HRG2-4,231.72081686596567,234.74633010965277
0.0,DC1-HRG2-4,232.1087420301002,233.5374625625647
0.0,DC1-HRG1-1,232.1572947919422,234.5103515343882
0.0,DC2-HRG5-2,233.73117640086787,236.18407758490204
0.0,DC1-HRG2-4,233.60750278606372,235.82357615654814
0.0,DC1-HRG2-4,233.32768638953172,236.05259384379522
0.0,DC1-HRG2-2,232.90777556633884,235.3073101761892
0.0,DC1-HRG2-4,235.81821697109314,237.41891186553363
0.0,DC2-HRG5-1,237.33786722603008,238.59294798595755
0.0,DC1-HRG1-2,237.73423754202338,239.492336942736
0.0,DC1-HRG2-1,240.66254849512575,243.09998662350526
0.0,DC1-HRG2-4,244.2432570390187,246.59181946224732
0.0,DC1-HRG2-2,243.41903170140193,245.04310834010005
0.0,DC1-HRG2-1,244.6589862772955,247.00872549132066
0.0,DC1-HRG2-3,244.06452222374276,245.8009582639898
0.0,DC1-HRG1-3,247.79675513616462,250.152399905372
0.0,DC1-HRG2-4,247.1604596887729,249.09002433719914
0.0,DC1-HRG2-4,246.65757343378766,248.4044255022082
0.0,DC1-HRG2-1,246.63918319213894,248.29891133482684
0.0,DC1-HRG2-4,247.41936534029637,249.16569864943503
0.0,DC1-HRG2-1,248.82966798700923,251.08112917021387
0.0,DC1-HRG1-3,248.6394507178698,250.46743813711518
0.0,DC2-HRG5-1,250.79193292748994,253.28379150912926
0.0,DC1-HRG2-4,250.22750420714755,251.687990487397
0.0,DC1-HRG2-2,250.30873835424217,252.02575357393775
0.0,DC2-HRG5-1,251.716307998907,254.73608587743425
0.0,DC1-HRG1-2,251.42093079739269,254.38538610725956
0.0,DC1-HRG2-1,251.0973260000254,253.33269620256453
0.0,DC1-HRG2-3,250.48259983494464,253.3341101945274
0.0,DC1-HRG1-4,252.3912939085845,254.36813700956498
0.0,DC2-HRG5-1,255.15390366140585,256.396274337074
0.0,DC1-HRG2-1,254.89043096524674,257.6610290177856
0.0,DC1-HRG2-2,254.5005777594078,256.46582277088993
0.0,DC1-HRG1-4,255.1741793836646,257.8766317924378
0.0,DC1-HRG2-1,255.8328435354934,258.3743602927473
0.0,DC1-HRG1-3,258.8301149443839,260.18397813641354
0.0,DC1-HRG2-4,259.9566544459504,262.21844643268366
0.0,DC1-HRG2-4,261.3802107464805,262.92941755666345
0.0,DC1-HRG1-3,261.3752163958207,262.85433396193264
0.0,DC1-HRG2-2,260.92131685628806,263.8075247002087
0.0,DC1-HRG2-2,263.20550037856697,264.65166026760784
0.0,DC1-HRG2-1,265.61048833858086,267.9000295430104
0.0,DC1-HRG2-3,265.12454149601666,267.52155692178087
0.0,DC2-HRG5-1,266.9802714523611,268.80609672716827
0.0,DC2-HRG5-1,268.24055915721436,270.66791198987715
0.0,DC1-HRG2-2,267.3131288867604,268.7344580081353
0.0,DC1-HRG1-4,266.84573448535593,268.88943539764466
0.0,DC1-HRG2-1,266.84151201763444,269.3330063339088
0.0,DC1-HRG2-2,267.0365437975448,268.5521600047064
0.0,DC2-HRG5-1,268.98165316000535,270.3872438258862
0.0,DC1-HRG2-2,268.8486364625357,271.25421092099
0.0,DC1-HRG2-3,271.74873303258187,274.4204205901935
0.0,DC1-HRG2-2,274.49680563963403,276.10285328341274
0.0,DC1-HRG2-1,274.2068330502872,276.9689044162691
0.0,DC1-HRG2-4,275.50394549938517,277.8356375693489
0.0,DC1-HRG2-2,274.51171550869253,276.02849687702144
0.0,DC1-HRG2-4,275.6590495009706,277.1187568072382
0.0,DC1-HRG1-1,277.78629735712514,279.75206824095466
0.0,DC1-HRG2-3,280.3244854216568,282.6921026800385
0.0,DC1-HRG2-1,279.34588216946895,281.34762392517024
0.0,DC1-HRG2-3,279.75960554583946,282.1020880179304
0.0,DC1-HRG2-2,282.5703793901434,284.00508461145836
0.0,DC1-HRG2-4,285.9837585194434,287.9160053436221
0.0,DC2-HRG5-2,287.0597657777439,289.0466932897972
0.0,DC1-HRG2-1,286.9942249149086,288.5954832501809
0.0,DC1-HRG2-4,286.76770940431857,288.21757520505275
0.0,DC1-HRG2-4,286.8062209558818,288.96979277880376
0.0,DC1-HRG2-1,287.87848487916364,290.2125129868085
0.0,DC1-HRG2-3,288.41867246714116,290.6358090785119
0.0,DC1-HRG2-3,289.4478147814997,291.3015511710229
0.0,DC1-HRG2-4,290.1193082541959,291.6315504355356
0.0,DC1-HRG2-4,291.42640442096626,293.17128320737095
0.0,DC1-HRG2-2,293.2784707204857,294.8283711941225
0.0,DC1-HRG2-4,293.1862925662499,295.5173393008097
0.0,DC1-HRG2-3,295.71917666712363,297.3321738569045
0.0,DC2-HRG5-2,298.027077449265,299.3463957963671
0.0,DC2-HRG5-1,298.31968955300454,300.2957162100838
0.0,DC2-HRG5-2,301.1608959649014,302.79215531984767
0.0,DC2-HRG5-2,300.41202014009525,302.35252785082866
0.0,DC1-HRG2-3,301.26236385821704,303.81477437844643
0.0,DC1-HRG2-3,305.3352566681795,307.7681248021563
0.0,DC1-HRG2-3,304.4963392593114,306.9551738032062
0.0,DC1-HRG1-3,305.1182553967015,308.2091852476791
0.0,DC1-HRG2-2,310.2550721300339,311.8390768527094
0.0,DC1-HRG2-4,311.3998745056846,313.0645905637275
0.0,DC1-HRG2-4,311.6269492656359,313.5560240507358
0.0,DC2-HRG5-1,315.13971457701035,316.6585427420136
0.0,DC1-HRG2-2,314.84281153629655,316.3029427221154
0.0,DC1-HRG2-1,314.2180404456585,316.5747954379051
0.0,DC2-HRG5-2,315.69958376853435,318.23778267795313
0.0,DC1-HRG1-1,315.7749325675026,318.2606720062998
0.0,DC1-HRG2-2,316.9710778546957,318.57686297166555
0.0,DC2-HRG5-2,318.9428331152009,320.7351981582657
0.0,DC1-HRG1-2,319.3244513939669,321.0007128787771
0.0,DC1-HRG2-1,321.9221259621171,324.2052776794084
0.0,DC2-HRG5-2,323.0437296214038,325.14349535921315
0.0,DC1-HRG1-1,323.26867555648676,325.77457908366046
0.0,DC1-HRG2-3,325.5323757596677,327.3400933399945
0.0,DC1-HRG2-3,326.6076209041637,328.54270726992564
0.0,DC1-HRG2-1,329.33977149439926,331.9633122203294
0.0,DC1-HRG2-3,329.42544616206294,331.6122074273574
0.0,DC1-HRG2-2,330.6702702445506,332.0916462602759
0.0,DC2-HRG5-1,332.9359661977146,334.29506405572334
0.0,DC1-HRG2-3,336.1168375762868,338.31655714087736
0.0,DC1-HRG2-1,337.4100002898141,339.49542276005735
0.0,DC1-HRG2-4,339.5672390734205,341.4081838024184
0.0,DC2-HRG5-1,340.59667674982666,343.18618624663804
0.0,DC1-HRG2-4,342.0086667899845,343.33580928808766
0.0,DC1-HRG2-2,341.3424584334716,342.8569658075745
0.0,DC1-HRG1-4,342.7365535265489,344.70794893742783
0.0,DC1-HRG2-4,344.23812326148567,345.91117481193896
0.0,DC1-HRG2-1,347.4431552081069,349.5258116347116
0.0,DC1-HRG2-2,347.87754122051433,349.36731474424784
0.0,DC1-HRG1-2,348.9664191154519,351.4819246053543
0.0,DC1-HRG2-2,348.64172579853476,351.0294274683634
0.0,DC1-HRG2-3,350.3872946196948,352.7944015146651
0.0,DC2-HRG5-2,351.6551794247029,353.6188060310593
0.0,DC1-HRG2-4,351.49588828867513,353.0570398979006
0.0,DC1-HRG2-4,351.1604525241391,353.92776434387525
0.0,DC1-HRG2-3,354.7516471446348,356.6492010915948
0.0,DC1-HRG2-2,354.1264243299195,356.8657228153055
0.0,DC1-HRG1-4,354.6937414004977,357.10931277569813
0.0,DC1-HRG1-2,355.75940304643075,357.8059860740867
0.0,DC2-HRG5-1,357.90586693042053,359.643302815547
0.0,DC2-HRG5-1,358.95354934426376,360.43529527353735
0.0,DC1-HRG2-3,358.9595137994535,361.3912140948817
0.0,DC2-HRG5-2,360.74105359439653,362.40692171238413
0.0,DC1-HRG2-4,360.7886670127376,363.03927901346333
0.0,DC2-HRG5-2,362.46933037352744,364.15918786931576
0.0,DC1-HRG2-4,362.4017117654683,363.8577991704373
0.0,DC1-HRG1-4,362.1394103587654,364.8889794415448
0.0,DC1-HRG2-4,364.35466335370694,366.1959014492576
0.0,DC1-HRG1-3,364.394282044699,366.33571458283006
0.0,DC2-HRG5-1,365.675928251689,367.3990483137253
0.0,DC1-HRG2-4,364.79585948978564,366.1379139955462
0.0,DC2-HRG5-2,367.6535864651647,369.1462734029885
0.0,DC2-HRG5-1,368.4250299765854,370.4505366967344
0.0,DC1-HRG2-3,368.2986651907786,370.36212465921756
0.0,DC1-HRG2-1,367.3774655556747,369.6950349456898
0.0,DC1-HRG2-4,368.4963599251928,369.8578688135423
0.0,DC1-HRG2-4,372.1536821139978,374.4350232469347
0.0,DC1-HRG2-4,371.3224873348785,372.85529585091103
0.0,DC2-HRG5-2,376.3998075475983,379.1372897853779
0.0,DC2-HRG5-2,377.57575513589524,380.4046493276684
0.0,DC1-HRG2-4,379.467202861927,380.79143493606625
0.0,DC1-HRG2-3,380.14438223147243,381.6029826317328
0.0,DC1-HRG1-4,379.2105427779127,381.7035061112524
0.0,DC1-HRG2-1,382.127748164466,384.90468300921833
0.0,DC1-HRG2-2,383.7841669186102,385.7270259670975
0.0,DC1-HRG2-3,382.9824404157139,385.5922625703248
0.0,DC2-HRG5-2,384.39970624582963,387.09024290168077
0.0,DC2-HRG5-2,384.0574816159827,386.6124554145364
0.0,DC2-HRG5-2,387.4007497113728,389.54533321347134
0.0,DC1-HRG2-1,387.60501384726456,390.4890509631413
0.0,DC1-HRG1-4,388.0719495983928,390.6431945182028
0.0,DC1-HRG2-4,390.02106104003906,393.15054499233224
0.0,DC1-HRG2-3,391.0498405611377,393.4438167498405
0.0,DC1-HRG2-2,391.9402848482815,393.3467437166911
0.0,DC1-HRG1-1,392.12817486435085,393.44481126540535
0.0,DC1-HRG1-1,393.17426634367183,395.53101445657336
0.0,DC1-HRG2-3,394.4612774356108,396.05922187603153
0.0,DC1-HRG2-4,396.15987895943255,398.1203573991715
0.0,DC1-HRG1-2,395.98219214859137,397.3808598682578
0.0,DC2-HRG5-2,398.25652958082935,400.1252071813401
0.0,DC2-HRG5-1,397.30461101383383,399.52623492751076
0.0,DC1-HRG2-4,398.334806887724,399.8318300545448
0.0,DC1-HRG2-4,397.71604151392296,399.8235998563831
0.0,DC1-HRG2-3,397.6721233853493,399.7941124122274
0.0,DC1-HRG2-3,398.77352240940564,400.4774854644503
0.0,DC1-HRG2-2,398.49862727512016,400.715091186682
0.0,DC1-HRG2-4,401.18421153228877,403.0292702794246
0.0,DC1-HRG2-4,403.00797388146987,405.1716642188706
0.0,DC1-HRG1-2,402.15064786894146,404.2108125800424
0.0,DC1-HRG1-1,403.8106309967803,405.26555097736974
0.0,DC2-HRG5-1,407.8019323696623,410.3153310839155
0.0,DC2-HRG5-1,408.5974436217912,409.877608874015
0.0,DC1-HRG2-3,409.10281509223665,410.5537944607876
0.0,DC2-HRG5-2,410.13839676015766,412.55358894958556
0.0,DC1-HRG1-4,409.4531118978964,411.88924309642556
0.0,DC2-HRG5-1,413.03167575362335,415.3803245796006
0.0,DC2-HRG5-2,415.92748828008064,417.1900615969076
0.0,DC1-HRG1-4,416.9646633551473,418.4357247805927
0.0,DC1-HRG1-2,416.81343835435536,419.82879558450554
0.0,DC1-HRG2-4,416.7196557353142,418.0885566337836
0.0,DC2-HRG5-1,419.8240250187839,421.48262103568646
0.0,DC1-HRG1-3,419.6083995155235,422.1385156893448
0.0,DC1-HRG2-4,420.4718898864157,422.74172326684237
0.0,DC1-HRG2-2,419.61749709919536,421.38221627257747
0.0,DC2-HRG5-1,425.09675207231845,426.60611696997756
0.0,DC1-HRG2-4,424.50932445231786,425.87329384392194
